cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
16,train,0,0,True,True,0.0336494,0.0366141,-0.00296476,0.147231,0.151703,0.147231,0.151703,0.0336494,0.0366141,False,0.411487625,0.0336494,0.0366141,-0.00296476,False,0.0336494,0.0366141,-0.00296476,False,0.0336493,0.0366141,-0.00296476,False,0.0243846,0.0252703,-0.000885707,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903307,1.19991,1.04533
17,train,8,1,True,True,0.0282948,0.0271384,0.00115641,0.123432,0.125157,0.123432,0.125157,0.0271384,0.0282948,True,0.24862142500000003,0.0282948,0.0271384,0.00115641,True,0.0282948,0.0271384,0.00115641,True,0.0282948,0.0271384,0.00115641,True,0.0205515,0.0204687,8.27906e-05,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.3365,0.336538,1.19997,0.0114304,1.04533
18,train,1,0,True,True,0.0340837,0.0326311,0.00145258,0.144585,0.1424,0.144585,0.1424,0.0340837,0.0326311,True,0.40603550000000005,0.0340837,0.0326311,0.00145258,True,0.0340837,0.0326311,0.00145258,True,0.0340837,0.0326311,0.00145258,True,0.0246664,0.0238271,0.000839304,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33584,0.335876,0.0873658,1.19991,1.04533
19,train,9,1,True,True,0.0262585,0.0288742,-0.00261563,0.125663,0.121763,0.125663,0.121763,0.0288741,0.0262585,False,0.21884825,0.0262585,0.0288742,-0.00261563,False,0.0262585,0.0288741,-0.00261564,False,0.0262585,0.0288741,-0.00261564,False,0.0193103,0.0210289,-0.00171852,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336583,0.336728,0.0109121,1.19997,0.0363194
20,train,2,0,True,True,0.0368154,0.02748,0.00933546,0.145429,0.131466,0.145428,0.131465,0.0368154,0.0274798,True,0.40227787500000006,0.0368154,0.02748,0.00933546,True,0.0368154,0.0274798,0.0093356,True,0.0368154,0.0274797,0.00933571,True,0.0258834,0.0222155,0.00366785,True,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335726,0.335839,1.19991,0.0759305,0.0521188
21,train,10,1,True,True,0.0311951,0.0353954,-0.00420029,0.146276,0.139961,0.146276,0.139961,0.0353954,0.0311951,False,0.433851125,0.0311951,0.0353954,-0.00420029,False,0.0311951,0.0353954,-0.00420029,False,0.0311951,0.0353954,-0.00420029,False,0.023404,0.0253127,-0.00190871,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335794,0.335859,1.19991,0.0796993,1.04533
22,train,3,0,True,True,0.0382058,0.0380016,0.000204132,0.159822,0.159513,0.159822,0.159513,0.0382055,0.0380019,True,0.50180725,0.0382058,0.0380016,0.000204132,True,0.0382055,0.0380018,0.000203676,True,0.0382053,0.038002,0.000203305,True,0.0271709,0.0268261,0.000344718,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335534,0.335557,1.19991,0.0734099,0.0505411
23,train,11,1,True,True,0.0390999,0.0280154,0.0110844,0.134616,0.151207,0.134615,0.151209,0.028015,0.0391008,True,0.41239962500000005,0.0390999,0.0280154,0.0110844,True,0.0391007,0.0280151,0.0110856,True,0.0391014,0.0280148,0.0110866,True,0.0254545,0.0219931,0.00346136,True,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.336042,0.336038,1.19991,0.0981905,1.04533
24,train,4,0,True,True,0.0388155,0.0368515,0.001964,0.160201,0.157226,0.160201,0.157225,0.0388159,0.0368511,True,0.6075125,0.0388155,0.0368515,0.001964,True,0.0388159,0.0368511,0.00196477,True,0.0388161,0.0368507,0.00196539,True,0.0267075,0.0264982,0.000209293,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.33562,0.335577,0.0740824,1.19991,1.04533
25,train,12,1,True,True,0.0213883,0.0249634,-0.00357509,0.111304,0.106013,0.111304,0.106013,0.0249634,0.0213883,False,0.255205325,0.0213883,0.0249634,-0.00357509,False,0.0213883,0.0249634,-0.00357509,False,0.0213883,0.0249634,-0.0035751,False,0.0169835,0.0202637,-0.00328012,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336522,0.336922,0.0137799,1.19997,0.0364675
26,train,5,0,True,True,0.0378556,0.025209,0.0126466,0.144924,0.126102,0.144923,0.126101,0.0378554,0.0252088,True,0.54557625,0.0378556,0.025209,0.0126466,True,0.0378554,0.0252088,0.0126466,True,0.0378552,0.0252087,0.0126465,True,0.0263732,0.0208219,0.00555133,True,0.770112,0.77011,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335794,0.335976,1.19991,0.068958,0.0414341
27,train,13,1,True,True,0.0300845,0.0302627,-0.000178178,0.132809,0.132542,0.132809,0.132542,0.0302627,0.0300845,False,0.33974525,0.0300845,0.0302627,-0.000178178,False,0.0300845,0.0302627,-0.000178179,False,0.0300845,0.0302627,-0.000178181,False,0.0212986,0.0224926,-0.001194,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336223,0.336391,0.0317972,1.19995,0.0184147
28,train,6,0,True,True,0.046716,0.0226621,0.0240539,0.159645,0.124337,0.159645,0.124336,0.0467163,0.0226618,True,0.59872875,0.046716,0.0226621,0.0240539,True,0.0467163,0.0226618,0.0240545,True,0.0467165,0.0226615,0.024055,True,0.0298767,0.0202015,0.00967512,True,0.541098,0.770112,0.77011,0.700955,0.34338,0.770112,0.123952,0.770111,0.335658,0.335909,0.097084,1.1999,1.04533
29,train,14,1,True,True,0.0233833,0.0382956,-0.0149122,0.143425,0.121341,0.143425,0.12134,0.0382954,0.0233832,False,0.317540325,0.0233833,0.0382956,-0.0149122,False,0.0233832,0.0382954,-0.0149122,False,0.0233831,0.0382953,-0.0149122,False,0.0171187,0.027618,-0.0104994,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336007,0.336802,1.19998,0.00463388,1.04533
30,train,7,0,True,True,0.0400184,0.0174661,0.0225523,0.137565,0.105007,0.137564,0.105007,0.0400183,0.0174661,True,0.4725,0.0400184,0.0174661,0.0225523,True,0.0400183,0.0174661,0.0225522,True,0.0400182,0.017466,0.0225522,True,0.0289735,0.0155422,0.0134313,True,0.699475,0.77011,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335796,0.336692,1.19998,0.00586143,0.0366203
31,train,15,1,True,True,0.0304851,0.0254487,0.0050364,0.121094,0.1286,0.121094,0.1286,0.0254487,0.0304851,True,0.25858512499999997,0.0304851,0.0254487,0.0050364,True,0.0304851,0.0254487,0.00503639,True,0.0304851,0.0254487,0.00503639,True,0.0203033,0.0204878,-0.000184483,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336479,0.336774,0.017139,1.19997,0.0243425
32,train,0,0,True,True,0.0409767,0.0154737,0.0255029,0.135525,0.0992289,0.135525,0.0992288,0.0409767,0.0154737,True,0.411487625,0.0409767,0.0154737,0.0255029,True,0.0409767,0.0154737,0.025503,True,0.0409767,0.0154737,0.025503,True,0.0301978,0.0140372,0.0161606,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335748,0.336964,1.19998,0.00199278,0.0238653
33,train,8,1,True,True,0.0249656,0.0238938,0.00107182,0.112308,0.113899,0.112308,0.113899,0.0238937,0.0249656,True,0.24862142500000003,0.0249656,0.0238938,0.00107182,True,0.0249656,0.0238937,0.00107182,True,0.0249656,0.0238937,0.00107182,True,0.0188364,0.0191699,-0.000333485,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336647,0.33676,1.19998,0.241704,1.04533
34,train,1,0,True,True,0.0374461,0.0156483,0.0217979,0.129326,0.0980702,0.129326,0.0980702,0.0374461,0.0156483,True,0.40603550000000005,0.0374461,0.0156483,0.0217979,True,0.0374461,0.0156483,0.0217979,True,0.0374461,0.0156483,0.0217979,True,0.0288291,0.0138206,0.0150085,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335785,0.337075,1.19999,0.000453702,0.0352624
35,train,9,1,True,True,0.0192387,0.027526,-0.00828725,0.114624,0.102417,0.114624,0.102417,0.027526,0.0192387,False,0.21884825,0.0192387,0.027526,-0.00828725,False,0.0192387,0.027526,-0.00828726,False,0.0192387,0.027526,-0.00828726,False,0.014518,0.0215214,-0.00700336,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336753,0.337686,1.2,-0.00343677,1.04533
36,train,2,0,True,True,0.0306822,0.0173391,0.0133431,0.118784,0.0992985,0.118784,0.0992982,0.0306822,0.0173391,True,0.402278125,0.0306822,0.0173391,0.0133431,True,0.0306822,0.0173391,0.0133432,True,0.0306822,0.017339,0.0133432,True,0.0253214,0.0151548,0.0101666,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335857,0.336832,1.19998,0.00256275,0.0354433
37,train,10,1,True,True,0.0237151,0.0255759,-0.00186072,0.115187,0.112425,0.115187,0.112425,0.0255758,0.0237151,False,0.433851125,0.0237151,0.0255759,-0.00186072,False,0.0237151,0.0255759,-0.00186072,False,0.0237151,0.0255758,-0.00186072,False,0.0184802,0.0220906,-0.00361037,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336014,0.336499,1.19997,0.00956642,1.04533
38,train,3,0,True,True,0.0253828,0.0261466,-0.00076384,0.117089,0.118226,0.117089,0.118226,0.0253827,0.0261466,False,0.501807125,0.0253828,0.0261466,-0.00076384,False,0.0253827,0.0261466,-0.00076388,False,0.0253826,0.0261465,-0.000763913,False,0.0203851,0.0214488,-0.0010637,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336176,0.336084,1.19993,0.0580354,0.0363787
39,train,11,1,True,True,0.033742,0.0158949,0.0178471,0.0968707,0.122653,0.0968704,0.122653,0.0158949,0.033742,True,0.41240000000000004,0.033742,0.0158949,0.0178471,True,0.033742,0.0158949,0.0178471,True,0.033742,0.0158948,0.0178471,True,0.0232468,0.0154495,0.00779726,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336898,0.336459,0.00272917,1.19998,0.0246016
40,train,4,0,True,True,0.0351606,0.0169423,0.0182183,0.127212,0.100802,0.127211,0.100802,0.0351605,0.0169421,True,0.6075119999999998,0.0351606,0.0169423,0.0182183,True,0.0351605,0.0169421,0.0182184,True,0.0351604,0.0169419,0.0182185,True,0.0257349,0.0159045,0.00983042,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.335991,0.336658,1.19998,0.00657102,0.023889
41,train,12,1,True,True,0.0189874,0.02197,-0.00298261,0.101715,0.0973183,0.101715,0.0973183,0.02197,0.0189874,False,0.255205325,0.0189874,0.02197,-0.00298261,False,0.0189874,0.02197,-0.00298262,False,0.0189874,0.02197,-0.00298262,False,0.0149786,0.0186825,-0.0037039,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33693,0.337566,1.2,-0.00448264,1.04533
42,train,5,0,True,True,0.0241645,0.019609,0.00455552,0.107492,0.100769,0.107491,0.100769,0.0241643,0.0196089,True,0.5455773749999999,0.0241645,0.019609,0.00455552,True,0.0241644,0.0196089,0.00455545,True,0.0241642,0.0196088,0.0045554,True,0.0194059,0.0170825,0.00232336,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336624,0.336805,0.143918,1.19992,1.04533
43,train,13,1,True,True,0.020005,0.0235763,-0.00357126,0.106567,0.101294,0.106567,0.101294,0.0235763,0.020005,False,0.33974525,0.020005,0.0235763,-0.00357126,False,0.020005,0.0235763,-0.00357126,False,0.020005,0.0235763,-0.00357127,False,0.0147582,0.0201059,-0.00534774,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336765,0.337677,1.19999,-0.00450142,1.04533
44,train,6,0,True,True,0.0384985,0.0102065,0.028292,0.118878,0.0805205,0.118878,0.08052,0.0384985,0.0102064,True,0.59872975,0.0384985,0.0102065,0.028292,True,0.0384985,0.0102064,0.0282921,True,0.0384984,0.0102063,0.0282922,True,0.0305929,0.00949778,0.0210951,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336131,0.338764,1.19999,3.76429e-08,0.0366202
45,train,14,1,True,True,0.0245949,0.0185617,0.00603321,0.0983786,0.107262,0.0983782,0.107262,0.0185616,0.0245949,True,0.317540325,0.0245949,0.0185617,0.00603321,True,0.0245949,0.0185616,0.00603331,True,0.0245949,0.0185615,0.00603338,True,0.0175201,0.015908,0.00161212,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337498,0.337558,-0.00288926,1.19999,0.0177394
46,train,7,0,True,True,0.0263178,0.0138824,0.0124353,0.1046,0.0866167,0.1046,0.0866166,0.0263177,0.0138824,True,0.472500375,0.0263178,0.0138824,0.0124353,True,0.0263177,0.0138824,0.0124353,True,0.0263177,0.0138824,0.0124353,True,0.0218838,0.0116626,0.0102212,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336766,0.338397,1.2,-1.43752e-05,0.0239819
47,train,15,1,True,True,0.0281765,0.0156145,0.012562,0.0927751,0.111043,0.0927751,0.111043,0.0156145,0.0281765,True,0.25858512499999997,0.0281765,0.0156145,0.012562,True,0.0281765,0.0156145,0.012562,True,0.0281765,0.0156145,0.0125619,True,0.0194127,0.0135551,0.00585764,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338117,0.337644,-0.000324603,1.2,0.0240772
48,train,0,0,True,True,0.0316958,0.0102345,0.0214613,0.107725,0.0779779,0.107725,0.0779779,0.0316958,0.0102345,True,0.411487625,0.0316958,0.0102345,0.0214613,True,0.0316958,0.0102345,0.0214613,True,0.0316957,0.0102344,0.0214613,True,0.0267096,0.00891473,0.0177949,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336496,0.339475,1.2,3.7651e-08,0.02401
49,train,8,1,True,True,0.0246961,0.0147566,0.00993951,0.0880912,0.102557,0.0880912,0.102557,0.0147566,0.0246961,True,0.24862142500000003,0.0246961,0.0147566,0.00993951,True,0.0246961,0.0147566,0.00993951,True,0.0246961,0.0147566,0.00993951,True,0.0188355,0.0127237,0.00611175,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338303,0.337479,-3.58053e-05,1.2,0.0199212
50,train,1,0,True,True,0.0321349,0.0100621,0.0220728,0.108067,0.0775807,0.108067,0.0775807,0.0321349,0.0100621,True,0.40603550000000005,0.0321349,0.0100621,0.0220728,True,0.0321349,0.0100621,0.0220728,True,0.0321349,0.0100621,0.0220728,True,0.0276743,0.00857954,0.0190947,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336414,0.339658,1.2,3.76488e-08,0.0240634
51,train,9,1,True,True,0.0172466,0.01726,-1.34154e-05,0.0886971,0.0886774,0.088697,0.0886773,0.01726,0.0172466,False,0.21884825,0.0172466,0.01726,-1.34154e-05,False,0.0172466,0.01726,-1.3413e-05,False,0.0172466,0.01726,-1.34105e-05,False,0.0130322,0.0144761,-0.00144388,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.338586,0.339197,1.2,-2.54152e-05,1.04533
52,train,2,0,True,True,0.0252792,0.0121308,0.0131484,0.0996945,0.0808375,0.0996944,0.0808374,0.0252792,0.0121307,True,0.402278125,0.0252792,0.0121308,0.0131484,True,0.0252792,0.0121307,0.0131484,True,0.0252792,0.0121307,0.0131485,True,0.0225537,0.0100966,0.0124572,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336709,0.339062,1.2,3.76547e-08,0.0350857
53,train,10,1,True,True,0.0226331,0.0164691,0.00616395,0.0913081,0.100347,0.0913081,0.100347,0.0164691,0.0226331,True,0.433851125,0.0226331,0.0164691,0.00616395,True,0.0226331,0.0164691,0.00616395,True,0.0226331,0.0164691,0.00616395,True,0.0174243,0.0152837,0.00214064,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337345,0.337301,-0.000324117,1.19999,0.0186683
54,train,3,0,True,True,0.0189806,0.0207524,-0.00177182,0.0962232,0.0988341,0.0962231,0.098834,0.0189805,0.0207524,False,0.501807125,0.0189806,0.0207524,-0.00177182,False,0.0189805,0.0207524,-0.00177184,False,0.0189805,0.0207524,-0.00177186,False,0.0164837,0.0167968,-0.000313099,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.337157,0.337263,-0.00234482,1.19999,1.04533
55,train,11,1,True,True,0.0131712,0.0223311,-0.00915995,0.0953397,0.0820563,0.0953395,0.0820562,0.022331,0.0131711,False,0.41240000000000004,0.0131712,0.0223311,-0.00915995,False,0.0131711,0.022331,-0.0091599,False,0.0131711,0.022331,-0.00915986,False,0.00980296,0.0208519,-0.0110489,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337038,0.339714,1.2,4.29861e-08,1.04533
56,train,4,0,True,True,0.0310011,0.00910305,0.0218981,0.103817,0.073854,0.103817,0.0738535,0.0310012,0.00910291,True,0.6075123749999999,0.0310011,0.00910305,0.0218981,True,0.0310012,0.00910292,0.0218983,True,0.0310012,0.00910282,0.0218984,True,0.0261163,0.00780848,0.0183079,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.33688,0.340653,1.2,3.76611e-08,0.0366059
57,train,12,1,True,True,0.00984576,0.0246651,-0.0148194,0.0943999,0.0735026,0.0943999,0.0735025,0.0246651,0.00984575,False,0.255205325,0.00984576,0.0246651,-0.0148194,False,0.00984576,0.0246651,-0.0148194,False,0.00984575,0.0246651,-0.0148194,False,0.00715947,0.0225825,-0.0154231,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337503,0.342363,1.2,3.76755e-08,1.04533
58,train,5,0,True,True,0.0198189,0.0113545,0.0084644,0.0874808,0.0752639,0.0874806,0.0752637,0.0198188,0.0113544,True,0.5455773749999999,0.0198189,0.0113545,0.0084644,True,0.0198188,0.0113544,0.0084644,True,0.0198188,0.0113544,0.00846441,True,0.0171108,0.00945038,0.00766043,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.338165,0.340456,1.2,3.76901e-08,0.0325237
59,train,13,1,True,True,0.0180046,0.015683,0.00232162,0.08548,0.0888833,0.08548,0.0888832,0.015683,0.0180046,True,0.33974525,0.0180046,0.015683,0.00232162,True,0.0180046,0.015683,0.00232162,True,0.0180046,0.015683,0.00232162,True,0.0135704,0.0137748,-0.000204364,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.338575,0.338957,-3.01277e-06,1.2,0.0152773
60,train,6,0,True,True,0.0278321,0.00831395,0.0195182,0.0965906,0.0698881,0.0965904,0.0698877,0.0278321,0.00831382,True,0.59872975,0.0278321,0.00831395,0.0195182,True,0.0278321,0.00831383,0.0195183,True,0.0278321,0.00831374,0.0195184,True,0.0236905,0.00714818,0.0165424,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.337421,0.34181,1.2,3.7674e-08,0.0241809
