cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0922819,0.0912551,0.0010268,0.124584,0.125642,0.0120315,0.0120154,0.0912609,0.0922876,True,0.13218837500000002,0.0922819,0.0912551,0.0010268,True,0.133243,0.132213,0.128512,0.136056,0.130509,0.13032,0.133928,0.132726,0.337085,0.337079,1.13978,1.13978,
11,initial_eval,11,1,False,False,0.0922667,0.09124,0.0010267,0.124568,0.125626,0.0120202,0.012004,0.0912458,0.0922725,True,0.13217112500000003,0.0922667,0.09124,0.0010267,True,0.133226,0.132195,0.128495,0.136038,0.130492,0.130303,0.133911,0.132709,0.337084,0.337078,1.13978,1.13978,
12,train,0,0,True,True,0.0765663,0.0773587,-0.000792401,0.109449,0.110266,0.0190011,0.0189713,0.0765729,0.0773653,False,0.10985975,0.0765663,0.0773587,-0.000792401,False,0.109874,0.109872,0.109818,0.109875,0.109873,0.109815,0.109877,0.109874,0.337508,0.33751,1.2,4.82258e-07,1.04498
13,train,6,1,True,True,0.083851,0.0834512,0.000399881,0.116544,0.116956,0.00967744,0.00966015,0.0834575,0.0838574,True,0.12532937500000002,0.083851,0.0834512,0.000399881,True,0.126611,0.1252,0.1211,0.129778,0.123378,0.123164,0.127531,0.125873,0.336904,0.336902,1.2,-3.51273e-07,0.017774
14,train,1,0,True,True,0.0665388,0.0666849,-0.000146118,0.0991145,0.0992651,0.0197302,0.0197102,0.066546,0.0666922,False,0.09940965,0.0665388,0.0666849,-0.000146118,False,0.0991932,0.0991928,0.0991819,0.100948,0.099193,0.0991813,0.0991938,0.0991932,0.337689,0.337708,1.2,4.82311e-07,1.04498
15,train,7,1,True,True,0.0782016,0.0767628,0.00143881,0.109653,0.111136,0.00832648,0.00821458,0.0767696,0.0782084,True,0.12038637499999999,0.0782016,0.0767628,0.00143881,True,0.121973,0.1201,0.115465,0.125494,0.118142,0.117756,0.12317,0.120991,0.336757,0.336714,1.2,4.82255e-07,0.0182875
16,train,2,0,True,True,0.0610069,0.0618722,-0.000865243,0.0934126,0.0943046,0.0206382,0.020567,0.0610145,0.0618797,False,0.0953747875,0.0610069,0.0618722,-0.000865243,False,0.0987775,0.0944823,0.0946771,0.0958397,0.0939489,0.0946779,0.0950097,0.0955852,0.337937,0.3379,1.2,4.82346e-07,1.04432
17,train,8,1,True,True,0.0512515,0.0501544,0.00109706,0.0822233,0.0833545,0.0224549,0.022307,0.0501627,0.0512597,True,0.0828707,0.0512515,0.0501544,0.00109706,True,0.0828308,0.0829594,0.0827298,0.0828429,0.0828194,0.0827183,0.083192,0.082873,0.338434,0.338301,1.2,4.8248e-07,0.0200231
18,train,3,0,True,True,0.0499809,0.0510694,-0.00108852,0.0820443,0.0831667,0.0364018,0.0363584,0.0499892,0.0510777,False,0.0826193125,0.0499809,0.0510694,-0.00108852,False,0.0826466,0.082638,0.0825385,0.0826591,0.0826358,0.0825356,0.0826556,0.0826453,0.314836,0.315027,1.2,4.82483e-07,1.04498
19,train,9,1,True,True,0.0681413,0.0658696,0.00227173,0.0984268,0.100768,0.00813707,0.00773174,0.0658771,0.0681487,True,0.11259037499999999,0.0681413,0.0658696,0.00227173,True,0.114715,0.111774,0.106286,0.119371,0.109686,0.109038,0.116727,0.113126,0.336867,0.336715,1.2,4.82302e-07,0.0203685
20,train,4,0,True,True,0.0435796,0.0445981,-0.00101844,0.0754432,0.0764935,0.0247991,0.0246405,0.0435884,0.0446068,False,0.07598833749999999,0.0435796,0.0445981,-0.00101844,False,0.0760097,0.0760009,0.0759497,0.0760224,0.0759988,0.0758978,0.076019,0.0760084,0.339137,0.338933,1.2,4.82663e-07,1.04498
21,train,10,1,True,True,0.0634075,0.0608266,0.00258088,0.0932295,0.0958902,0.0176463,0.0170746,0.0608344,0.0634152,True,0.10935462499999998,0.0634075,0.0608266,0.00258088,True,0.111816,0.108176,0.102204,0.1171,0.106029,0.105251,0.114409,0.109852,0.338148,0.337916,1.2,4.82334e-07,0.0183731
22,train,5,0,True,True,0.0374855,0.038476,-0.000990551,0.0691577,0.0701794,0.0274568,0.0272914,0.0374948,0.0384853,False,0.0696831875,0.0374855,0.038476,-0.000990551,False,0.069712,0.0697026,0.0695978,0.0697256,0.0697004,0.0695943,0.0697222,0.0697106,0.340242,0.339929,1.2,4.83086e-07,1.04498
23,train,11,1,True,True,0.0584277,0.0554901,0.00293756,0.0877401,0.0907707,0.0101914,0.00955377,0.055499,0.0584365,True,0.10591136250000001,0.0584277,0.0554901,0.00293756,True,0.109117,0.10397,0.0980439,0.114369,0.102375,0.100865,0.112553,0.105998,0.337502,0.337201,1.2,4.82378e-07,0.0197913
24,train,0,0,True,True,0.0318787,0.0328052,-0.000926472,0.0633739,0.0643297,0.0298435,0.0296952,0.0318885,0.0328149,False,0.063873525,0.0318787,0.0328052,-0.000926472,False,0.063896,0.0639405,0.06378,0.0639101,0.0638841,0.0637762,0.0639068,0.0638945,0.34221,0.341677,1.07687,0.884526,0.0256335
25,train,6,1,True,True,0.0583931,0.0554571,0.00293599,0.0877061,0.090735,0.0102016,0.00956406,0.055466,0.0584019,True,0.10586082499999999,0.0583931,0.0554571,0.00293599,True,0.109075,0.103912,0.0980046,0.114303,0.102334,0.100811,0.11251,0.105937,0.337505,0.337203,1.2,4.82379e-07,0.00673622
26,train,1,0,True,True,0.0336859,0.034784,-0.00109805,0.0652387,0.0663715,0.0297956,0.0296455,0.0336956,0.0347935,False,0.0666646875,0.0336859,0.034784,-0.00109805,False,0.0658581,0.0659871,0.0657188,0.0724683,0.0658437,0.0657141,0.0658711,0.0658563,0.34196,0.341461,1.2,0.387484,1.04498
27,train,7,1,True,True,0.0518676,0.0482951,0.00357243,0.0803219,0.084009,0.00690529,0.00683508,0.0483045,0.0518769,True,0.10136555,0.0518676,0.0482951,0.00357243,True,0.106493,0.0975376,0.0929063,0.109989,0.0980696,0.0941749,0.11174,0.100014,0.339614,0.339112,1.2,4.82469e-07,0.0174078
28,train,2,0,True,True,0.0301535,0.0312978,-0.00114431,0.061595,0.0627757,0.0314998,0.0313468,0.0301633,0.0313075,False,0.06428528750000001,0.0301535,0.0312978,-0.00114431,False,0.0726661,0.0623248,0.0625015,0.0641705,0.0622312,0.0632482,0.0631723,0.0639677,0.344398,0.343596,1.1961,1.09323,0.0205403
29,train,8,1,True,True,0.0266672,0.0258061,0.000861137,0.0571085,0.0579971,0.0320833,0.0319494,0.0258163,0.0266774,True,0.0577173125,0.0266672,0.0258061,0.000861137,True,0.0578492,0.0575929,0.0577059,0.0576142,0.0575862,0.0574737,0.0579497,0.0579667,0.347542,0.345534,1.18654,1.1414,0.000850993
30,train,3,0,True,True,0.0254031,0.0262515,-0.000848418,0.0566925,0.057568,0.0320911,0.0319573,0.0254134,0.0262618,False,0.0571456875,0.0254031,0.0262515,-0.000848418,False,0.0571756,0.0571651,0.057057,0.0571906,0.0571631,0.0570526,0.0571874,0.0571741,0.348254,0.345873,1.17706,1.13993,7.66565e-05
31,train,9,1,True,True,0.0518015,0.0482328,0.00356866,0.0802577,0.083941,0.00690983,0.00683967,0.0482422,0.0518109,True,0.1012625375,0.0518015,0.0482328,0.00356866,True,0.106407,0.0974235,0.0928285,0.109846,0.0979883,0.094061,0.111653,0.099893,0.339623,0.339119,1.2,4.8247e-07,5.11794e-06
32,train,4,0,True,True,0.0254291,0.0262738,-0.000844737,0.0567193,0.0575911,0.0320957,0.0319619,0.0254394,0.0262841,False,0.057183825,0.0254291,0.0262738,-0.000844737,False,0.0572004,0.05719,0.0571781,0.0572153,0.0571879,0.0570779,0.0572221,0.0571989,0.348235,0.345874,1.19701,1.15084,0.0197114
33,train,10,1,True,True,0.0517684,0.0482016,0.00356678,0.0802257,0.083907,0.0069121,0.00684196,0.048211,0.0517778,True,0.10121143749999999,0.0517684,0.0482016,0.00356678,True,0.106364,0.0973662,0.0927895,0.109777,0.0979476,0.0940049,0.11161,0.0998323,0.339627,0.339122,1.2,4.8247e-07,0.000287358
34,train,5,0,True,True,0.025373,0.026221,-0.000848057,0.0566615,0.0575366,0.0320998,0.0319661,0.0253833,0.0262314,False,0.0571144625,0.025373,0.026221,-0.000848057,False,0.0571444,0.0571339,0.0570257,0.0571593,0.0571319,0.0570214,0.0571562,0.0571429,0.348353,0.345925,1.19701,1.15043,0.0191093
35,train,11,1,True,True,0.0517351,0.0481702,0.00356489,0.0801937,0.0838732,0.00691436,0.00684424,0.0481797,0.0517445,True,0.1011604625,0.0517351,0.0481702,0.00356489,True,0.10632,0.0973082,0.0927502,0.10971,0.0979069,0.0939506,0.111566,0.0997718,0.339631,0.339126,1.2,4.82471e-07,0.000281899
36,final_eval,0,0,False,False,0.0253947,0.0262444,-0.000849721,0.0566839,0.0575607,0.0321043,0.0319706,0.025405,0.0262547,False,0.0571490875,0.0253947,0.0262444,-0.000849721,False,0.0571678,0.0572478,0.0570488,0.0571828,0.0571552,0.0570445,0.0571796,0.0571662,0.348296,0.345883,1.19701,1.15084,
37,final_eval,1,0,False,False,0.02757,0.0286558,-0.00108578,0.058929,0.0600494,0.0320044,0.0318674,0.0275801,0.0286658,False,0.060545224999999994,0.02757,0.0286558,-0.00108578,False,0.0595482,0.0598249,0.0593933,0.0675658,0.0595319,0.0593875,0.059564,0.0595462,0.345337,0.34413,1.18744,1.14164,
38,final_eval,2,0,False,False,0.0300225,0.0311638,-0.00114127,0.0614599,0.0626374,0.0315149,0.0313616,0.0300323,0.0311735,False,0.064121625,0.0300225,0.0311638,-0.00114127,False,0.0724826,0.0621787,0.0623425,0.0639986,0.0620944,0.0630899,0.063,0.0637863,0.344427,0.343609,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0253354,0.026183,-0.000847606,0.0566227,0.0574974,0.0321107,0.031977,0.0253458,0.0261933,False,0.057075474999999994,0.0253354,0.026183,-0.000847606,False,0.0571054,0.0570949,0.0569867,0.0571204,0.0570929,0.0569824,0.0571172,0.0571039,0.34844,0.34595,1.16854,1.13993,
40,final_eval,4,0,False,False,0.025367,0.0262112,-0.000844147,0.0566553,0.0575264,0.032113,0.0319794,0.0253774,0.0262215,False,0.05711885,0.025367,0.0262112,-0.000844147,False,0.0571361,0.0571256,0.0571096,0.057151,0.0571236,0.0570135,0.0571568,0.0571346,0.348395,0.345939,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0253207,0.0261681,-0.000847426,0.0566072,0.0574817,0.032115,0.0319813,0.025331,0.0261784,False,0.05705988749999999,0.0253207,0.0261681,-0.000847426,False,0.0570898,0.0570793,0.0569711,0.0571048,0.0570773,0.0569668,0.0571017,0.0570883,0.348492,0.345977,1.14994,1.13993,
42,final_eval,6,1,False,False,0.0516187,0.0480606,0.00355817,0.0800813,0.083754,0.0260965,0.0251361,0.04807,0.0516282,True,0.10098041249999999,0.0516187,0.0480606,0.00355817,True,0.106168,0.0971076,0.0926126,0.109466,0.0977633,0.0937543,0.111412,0.0995595,0.334422,0.333857,1.14054,1.13968,
43,final_eval,7,1,False,False,0.0516021,0.0480449,0.00355721,0.0800652,0.0837369,0.026106,0.0251456,0.0480544,0.0516116,True,0.100954475,0.0516021,0.0480449,0.00355721,True,0.106146,0.0970791,0.0925926,0.109431,0.0977427,0.0937263,0.111389,0.0995291,0.334424,0.333858,1.13989,1.13988,
44,final_eval,8,1,False,False,0.0265372,0.0256781,0.000859037,0.0569764,0.0578629,0.032116,0.0319823,0.0256883,0.0265473,True,0.057578025000000005,0.0265372,0.0256781,0.000859037,True,0.0577081,0.0574574,0.0575672,0.057481,0.0574531,0.0573406,0.0577923,0.0578245,0.34782,0.345674,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0515684,0.0480132,0.0035552,0.0800328,0.0837025,0.0261251,0.0251647,0.0480227,0.0515779,True,0.1009018875,0.0515684,0.0480132,0.0035552,True,0.106102,0.097022,0.0925532,0.109357,0.097701,0.0936677,0.111344,0.0994682,0.334427,0.333861,1.1398,1.13977,
46,final_eval,10,1,False,False,0.0515519,0.0479976,0.00355424,0.0800168,0.0836856,0.00692695,0.00685696,0.0480071,0.0515613,True,0.1008766375,0.0515519,0.0479976,0.00355424,True,0.10608,0.096993,0.0925329,0.109326,0.09768,0.093642,0.111322,0.0994372,0.339613,0.339104,1.13989,1.13988,
47,final_eval,11,1,False,False,0.0515351,0.0479818,0.00355325,0.0800007,0.0836685,0.0069281,0.00685812,0.0479913,0.0515446,True,0.1008508,0.0515351,0.0479818,0.00355325,True,0.106058,0.0969643,0.092513,0.109292,0.0976592,0.093614,0.111299,0.0994069,0.339615,0.339106,1.13989,1.13988,
