cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
18,train,2,0,True,True,0.061896,0.0619429,-4.69127e-05,0.0943288,0.0943771,0.0357553,0.0357117,0.0619035,0.0619504,False,0.0945606875,0.061896,0.0619429,-4.69127e-05,False,0.0943964,0.0943539,0.0943503,0.0959724,0.094354,0.0943501,0.0943543,0.0943541,0.318071,0.318343,1.2,3.0276e-07,1.04498
19,train,3,0,True,True,0.056852,0.0568655,-1.34571e-05,0.0891288,0.0891427,0.0207311,0.0206901,0.0568599,0.0568734,False,0.08913578749999998,0.056852,0.0568655,-1.34571e-05,False,0.0891361,0.089136,0.0891349,0.0891361,0.0891361,0.0891349,0.0891361,0.0891361,0.337954,0.337967,1.2,3.0281e-07,1.04498
20,train,4,0,True,True,0.0524616,0.05246,1.57024e-06,0.0846022,0.0846006,0.0362241,0.0361618,0.0524697,0.0524681,True,0.08460134999999999,0.0524616,0.05246,1.57024e-06,True,0.0846013,0.0846013,0.0846015,0.0846013,0.0846013,0.0846015,0.0846013,0.0846013,0.31571,0.316113,1.2,3.02873e-07,1.04498
21,train,5,0,True,True,0.0482568,0.0482409,1.59354e-05,0.0802666,0.0802501,0.023161,0.0230947,0.0482653,0.0482494,True,0.0802650375,0.0482568,0.0482409,1.59354e-05,True,0.0802579,0.0803122,0.0802594,0.0802578,0.0802579,0.0802594,0.0802578,0.0802579,0.338559,0.338567,1.2,3.02961e-07,1.04498
22,train,6,0,True,True,0.0441771,0.0441459,3.1275e-05,0.0760594,0.0760272,0.0247036,0.0246264,0.0441859,0.0441547,True,0.07604315,0.0441771,0.0441459,3.1275e-05,True,0.0760424,0.0760425,0.0760454,0.0760423,0.0760424,0.0760456,0.0760422,0.0760424,0.339012,0.339021,1.2,3.03096e-07,1.04498
23,train,7,0,True,True,0.0402792,0.0402331,4.60858e-05,0.0720393,0.0719917,0.0263953,0.0263077,0.0402883,0.0402422,True,0.0720152625,0.0402792,0.0402331,4.60858e-05,True,0.0720141,0.0720143,0.0720187,0.0720139,0.0720142,0.072019,0.0720138,0.0720141,0.339606,0.339618,1.2,3.03327e-07,1.04498
24,train,8,1,True,True,0.0580936,0.0574555,0.000638086,0.089753,0.0904109,0.0255113,0.0254467,0.0574634,0.0581015,True,0.1023681875,0.0580936,0.0574555,0.000638086,True,0.10306,0.106687,0.0956442,0.106136,0.0995525,0.0973208,0.109185,0.10136,0.339461,0.339453,1.2,3.02796e-07,0.019607
25,train,9,1,True,True,0.0545402,0.054102,0.000438241,0.0862956,0.0867474,0.0342501,0.0341387,0.05411,0.0545483,True,0.0962182125,0.0545402,0.054102,0.000438241,True,0.102434,0.0947782,0.0897752,0.103199,0.0926239,0.0940705,0.0987189,0.094146,0.33043,0.330901,1.2,3.0284e-07,0.00695997
26,train,10,1,True,True,0.0396989,0.0396172,8.16644e-05,0.0713569,0.0714411,0.0280455,0.0279486,0.039626,0.0397077,True,0.07277085000000001,0.0396989,0.0396172,8.16644e-05,True,0.07152,0.0724243,0.0713928,0.0811658,0.0714015,0.0713923,0.0714684,0.0714017,0.340316,0.340334,1.2,3.03373e-07,0.00673588
27,train,11,1,True,True,0.0419576,0.0417986,0.00015895,0.0736074,0.0737714,0.0280376,0.0279416,0.0418073,0.0419662,True,0.0759698,0.0419576,0.0417986,0.00015895,True,0.0737672,0.0822167,0.0736772,0.0743898,0.0740753,0.0736761,0.0822469,0.0737092,0.340239,0.340256,1.2,3.03207e-07,0.0070316
28,train,12,1,True,True,0.0638845,0.0631197,0.000764807,0.0955923,0.0963807,0.00540357,0.00534953,0.0631272,0.063892,True,0.11422249999999999,0.0638845,0.0631197,0.000764807,True,0.116842,0.112968,0.105998,0.122974,0.110057,0.11049,0.119474,0.114977,0.336788,0.3368,1.2,3.02744e-07,0.00722976
29,train,13,1,True,True,0.0433179,0.0431091,0.000208751,0.0749592,0.0751745,0.0280452,0.0279492,0.0431177,0.0433265,True,0.07799305000000001,0.0433179,0.0431091,0.000208751,True,0.0761688,0.0843342,0.0753418,0.0757859,0.0761051,0.0750505,0.0852095,0.0759486,0.340207,0.340223,1.2,3.03134e-07,0.00604993
30,train,14,1,True,True,0.0425374,0.0423836,0.000153891,0.0742109,0.0743696,0.0280834,0.0279874,0.0423922,0.0425461,True,0.076834075,0.0425374,0.0423836,0.000153891,True,0.0757518,0.0815505,0.074877,0.0752018,0.0750829,0.0742809,0.0823418,0.0755859,0.340274,0.340292,1.2,3.03174e-07,0.00722452
31,train,15,1,True,True,0.0576164,0.0570632,0.000553227,0.0893486,0.089919,0.027041,0.0269576,0.0570711,0.0576243,True,0.1016176,0.0576164,0.0570632,0.000553227,True,0.103033,0.103566,0.0957488,0.106111,0.0986761,0.0971959,0.107157,0.101453,0.339601,0.33961,1.2,3.02801e-07,0.00575756
32,train,0,0,True,True,0.0381586,0.0381473,1.13549e-05,0.0698525,0.0698408,0.0281067,0.0280099,0.0381675,0.0381561,True,0.07052978750000001,0.0381586,0.0381473,1.13549e-05,True,0.0727854,0.0698608,0.0698475,0.0720537,0.0698463,0.0701521,0.0698462,0.0698463,0.340433,0.340452,1.2,3.03541e-07,1.04498
33,train,1,0,True,True,0.0336547,0.0336161,3.85793e-05,0.0652072,0.0651674,0.0308641,0.0307504,0.0336637,0.0336251,True,0.0669159,0.0336547,0.0336161,3.85793e-05,True,0.0721445,0.0659462,0.0651906,0.0687614,0.0651859,0.0676434,0.0652694,0.0651858,0.34273,0.342867,1.19999,0.573029,1.04498
34,train,2,0,True,True,0.0293695,0.0293868,-1.7279e-05,0.0607861,0.060804,0.0319287,0.0318047,0.0293791,0.0293963,False,0.06214195,0.0293695,0.0293868,-1.7279e-05,False,0.0624961,0.0616126,0.0607935,0.0684532,0.0607956,0.061393,0.0607959,0.0607957,0.344325,0.344633,1.19701,1.15107,0.0306648
35,train,3,0,True,True,0.0265132,0.0264053,0.000107863,0.0578379,0.0577266,0.031976,0.0318524,0.0265232,0.0264153,True,0.057887525,0.0265132,0.0264053,0.000107863,True,0.0579076,0.0578365,0.0579932,0.0577777,0.0577784,0.0577926,0.0578925,0.0581217,0.345802,0.346218,1.18744,1.14187,0.000816898
36,train,4,0,True,True,0.026253,0.0261411,0.000111851,0.0575693,0.0574538,0.0319764,0.0318527,0.0262632,0.0261514,True,0.0575249125,0.026253,0.0261411,0.000111851,True,0.0575072,0.0575079,0.0576253,0.0575068,0.0575076,0.0575222,0.0575151,0.0575072,0.345961,0.346394,1.17795,1.13993,2.73759e-05
37,train,5,0,True,True,0.0266466,0.0265543,9.23366e-05,0.0579759,0.0578806,0.0319773,0.0318536,0.0266567,0.0265643,True,0.0580759875,0.0266466,0.0265543,9.23366e-05,True,0.0579246,0.0587852,0.0579364,0.058251,0.057925,0.0579371,0.0579239,0.0579247,0.345685,0.346086,1.16854,1.13993,6.49464e-06
38,train,6,0,True,True,0.0261951,0.0260874,0.000107697,0.0575098,0.0573987,0.0319805,0.0318568,0.0262054,0.0260977,True,0.05745356249999999,0.0261951,0.0260874,0.000107697,True,0.0574501,0.0574507,0.0574637,0.0574497,0.0574504,0.0574646,0.0574492,0.0574501,0.346012,0.346449,1.1592,1.13993,5.94238e-06
39,train,7,0,True,True,0.0261877,0.0260799,0.000107736,0.0575021,0.057391,0.0319827,0.031859,0.026198,0.0260903,True,0.05744586249999999,0.0261877,0.0260799,0.000107736,True,0.0574424,0.057443,0.057456,0.057442,0.0574427,0.0574569,0.0574415,0.0574424,0.346025,0.346463,1.14994,1.13993,5.92777e-06
40,train,8,1,True,True,0.0508343,0.0495823,0.001252,0.0816356,0.0829267,0.0285647,0.0284899,0.0495906,0.0508426,True,0.10068387499999999,0.0508343,0.0495823,0.001252,True,0.101557,0.105832,0.0908991,0.106439,0.096327,0.0934864,0.111805,0.0991255,0.341325,0.341298,1.2,3.02902e-07,0.00685229
41,train,9,1,True,True,0.0475656,0.046714,0.00085159,0.0786779,0.0795562,0.0294973,0.0293908,0.0467224,0.0475739,True,0.0936433375,0.0475656,0.046714,0.00085159,True,0.102285,0.091111,0.0843372,0.103872,0.0883299,0.0906395,0.0979387,0.0906334,0.340953,0.341024,1.2,3.02979e-07,0.00513063
42,train,10,1,True,True,0.0308848,0.0307244,0.000160358,0.062184,0.0623495,0.0420619,0.0419001,0.0307337,0.030894,True,0.0644333,0.0308848,0.0307244,0.000160358,True,0.0627219,0.064217,0.0622521,0.0767825,0.0622726,0.0623115,0.0626357,0.0622731,0.276482,0.278418,1.17302,1.11536,0.0081655
43,train,11,1,True,True,0.033895,0.0335872,0.000307795,0.065138,0.0654555,0.031811,0.0316869,0.0335962,0.033904,True,0.06881543749999999,0.033895,0.0335872,0.000307795,True,0.0656298,0.0775046,0.0652679,0.0667934,0.0662057,0.065265,0.0783901,0.065467,0.343092,0.343344,1.2,0.47107,0.00022174
44,train,12,1,True,True,0.0551199,0.0535483,0.00157161,0.0857249,0.0873453,0.00589616,0.00587049,0.0535564,0.0551279,True,0.114180875,0.0551199,0.0535483,0.00157161,True,0.117709,0.111072,0.101853,0.127854,0.10746,0.108712,0.123841,0.114946,0.33803,0.33801,1.2,3.02832e-07,0.00440264
45,train,13,1,True,True,0.0357433,0.0353541,0.000389213,0.066961,0.0673625,0.0317845,0.0316604,0.035363,0.0357522,True,0.0717133875,0.0357433,0.0353541,0.000389213,True,0.0692214,0.0803135,0.0678591,0.0686544,0.0690848,0.0672074,0.0824896,0.0688769,0.342844,0.343088,1.2,3.03981e-07,0.00314447
46,train,14,1,True,True,0.0349641,0.0346748,0.00028926,0.0662603,0.0665587,0.0318445,0.0317207,0.0346838,0.034973,True,0.07045330000000001,0.0349641,0.0346748,0.00028926,True,0.0690055,0.0768664,0.0676315,0.0682029,0.0679449,0.0664803,0.0787407,0.0687542,0.343081,0.343342,1.2,0.0729921,0.00277785
47,train,15,1,True,True,0.0504127,0.0493202,0.00109245,0.0813655,0.082492,0.0303649,0.0302595,0.0493286,0.050421,True,0.0998791875,0.0504127,0.0493202,0.00109245,True,0.101772,0.101809,0.0913253,0.106667,0.0953552,0.0935855,0.109007,0.0995125,0.341619,0.341665,1.2,3.02911e-07,0.00700605
48,final_eval,0,0,False,False,0.0290763,0.029057,1.92679e-05,0.0604836,0.0604638,0.0319844,0.0318605,0.0290856,0.0290663,True,0.06169105,0.0290763,0.029057,1.92679e-05,True,0.0653132,0.0606385,0.0604754,0.0643663,0.060473,0.0613121,0.060477,0.0604729,0.344569,0.344901,1.19701,1.1509,
49,final_eval,1,0,False,False,0.0309338,0.0308893,4.44963e-05,0.0624004,0.0623545,0.0319406,0.0318167,0.0309429,0.0308984,True,0.06442223749999999,0.0309338,0.0308893,4.44963e-05,True,0.0703779,0.0633487,0.0623815,0.0666541,0.0623758,0.0653337,0.0625306,0.0623756,0.343892,0.344209,1.18744,1.1417,
50,final_eval,2,0,False,False,0.0292503,0.0292678,-1.74902e-05,0.0606631,0.0606812,0.0319631,0.0318387,0.0292598,0.0292773,False,0.0620195875,0.0292503,0.0292678,-1.74902e-05,False,0.0623617,0.06149,0.0606705,0.0683543,0.0606728,0.0612616,0.060673,0.0606728,0.344368,0.344683,1.17795,1.13993,
51,final_eval,3,0,False,False,0.0263935,0.026285,0.000108507,0.0577144,0.0576024,0.0320111,0.0318871,0.0264034,0.0262949,True,0.057763300000000004,0.0263935,0.026285,0.000108507,True,0.0577837,0.0577113,0.0578689,0.0576537,0.0576545,0.0576688,0.0577673,0.0579982,0.345938,0.346376,1.16854,1.13993,
52,final_eval,4,0,False,False,0.0261336,0.0260211,0.000112489,0.0574464,0.0573303,0.0320117,0.0318877,0.0261439,0.0260314,True,0.0574016875,0.0261336,0.0260211,0.000112489,True,0.057384,0.0573847,0.0575021,0.0573835,0.0573843,0.0573991,0.0573918,0.057384,0.346131,0.346587,1.1592,1.13993,
53,final_eval,5,0,False,False,0.0265286,0.0264356,9.29294e-05,0.0578541,0.0577582,0.0320125,0.0318884,0.0265386,0.0264457,True,0.0579539875,0.0265286,0.0264356,9.29294e-05,True,0.0578025,0.058666,0.0578143,0.058127,0.0578028,0.0578151,0.0578017,0.0578025,0.345824,0.346242,1.14994,1.13993,
54,final_eval,6,0,False,False,0.0260761,0.0259678,0.000108328,0.057387,0.0572752,0.0320158,0.0318917,0.0260864,0.0259781,True,0.0573304125,0.0260761,0.0259678,0.000108328,True,0.0573269,0.0573276,0.0573406,0.0573265,0.0573273,0.0573415,0.057326,0.0573269,0.346189,0.346649,1.14075,1.13993,
55,final_eval,7,0,False,False,0.0260687,0.0259603,0.000108367,0.0573793,0.0572675,0.032018,0.0318939,0.026079,0.0259706,True,0.0573227125,0.0260687,0.0259603,0.000108367,True,0.0573192,0.0573199,0.0573329,0.0573188,0.0573196,0.0573338,0.0573183,0.0573192,0.346203,0.346665,1.13993,1.13993,
56,final_eval,8,1,False,False,0.0506843,0.0494247,0.00125955,0.0814731,0.082772,0.0285516,0.028477,0.049433,0.0506925,True,0.1005424375,0.0506843,0.0494247,0.00125955,True,0.101404,0.105747,0.0907352,0.106277,0.0961749,0.0933109,0.111733,0.0989575,0.341301,0.341271,1.1397,1.13969,
57,final_eval,9,1,False,False,0.0474126,0.0465579,0.000854707,0.078517,0.0793984,0.0299224,0.0298165,0.0465663,0.047421,True,0.0934847,0.0474126,0.0465579,0.000854707,True,0.102172,0.0909343,0.084162,0.103736,0.088157,0.0904834,0.0977847,0.0904482,0.340926,0.340998,1.13992,1.13992,
58,final_eval,10,1,False,False,0.0307735,0.0306124,0.000161114,0.0620685,0.0622348,0.0421029,0.0419403,0.0306217,0.0307828,True,0.0643234125,0.0307735,0.0306124,0.000161114,True,0.0626023,0.0641131,0.0621369,0.0767055,0.0621576,0.0621955,0.0625183,0.0621581,0.276092,0.278045,1.13993,1.13993,
59,final_eval,11,1,False,False,0.0337774,0.0334687,0.00030865,0.0650158,0.0653343,0.031844,0.0317195,0.0334778,0.0337864,True,0.06869745000000001,0.0337774,0.0334687,0.00030865,True,0.0655034,0.0773929,0.065146,0.0666638,0.0660814,0.0651431,0.0783072,0.0653418,0.343086,0.343343,1.13993,1.13993,
60,final_eval,12,1,False,False,0.0549546,0.0533736,0.00158105,0.0855448,0.087175,0.00585665,0.00583246,0.0533817,0.0549626,True,0.11406687499999998,0.0549546,0.0533736,0.00158105,True,0.117613,0.110929,0.101705,0.127781,0.107323,0.108579,0.123784,0.114821,0.337963,0.337941,1.13969,1.13967,
61,final_eval,13,1,False,False,0.0356136,0.0352237,0.000389883,0.0668265,0.0672287,0.0318172,0.0316927,0.0352327,0.0356225,True,0.07157788749999999,0.0356136,0.0352237,0.000389883,True,0.0690747,0.0801788,0.0677237,0.068503,0.0689444,0.0670699,0.0823971,0.0687315,0.342832,0.343081,1.13993,1.13993,
62,final_eval,14,1,False,False,0.0348295,0.0345402,0.000289276,0.0661214,0.0664199,0.0318774,0.0317532,0.0345492,0.0348385,True,0.07030913750000001,0.0348295,0.0345402,0.000289276,True,0.068852,0.0767203,0.0674903,0.0680435,0.0677971,0.0663373,0.0786293,0.0686033,0.343077,0.343343,1.13993,1.13993,
63,final_eval,15,1,False,False,0.0502608,0.0491628,0.00109801,0.0812031,0.0823354,0.030345,0.03024,0.0491712,0.0502691,True,0.099730975,0.0502608,0.0491628,0.00109801,True,0.101621,0.101693,0.0911674,0.106506,0.0951969,0.0934107,0.108905,0.0993478,0.341613,0.341656,1.13975,1.13974,
