cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
54,train,3,0,True,True,0.0369345,0.0148882,0.0220464,0.126919,0.0954383,0.12692,0.0954388,0.0369346,0.0148884,True,0.6228717500000001,0.0369345,0.0148882,0.0220464,True,0.77022,0.77022,0.770219,0.77022,0.418377,0.633498,0.08,0.77022,0.335694,0.336884,4.29464e-08,1.2,0.00175748
55,train,7,1,True,True,0.0265838,0.0172056,0.00937823,0.0961965,0.10994,0.0961967,0.10994,0.0172057,0.0265838,True,0.416372,0.0265838,0.0172056,0.00937823,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.337029,0.336759,1.14765,1.19812,0.036243
56,train,0,0,True,True,0.0451896,0.0122224,0.0329672,0.135102,0.0900524,0.135102,0.0900524,0.0451896,0.0122224,True,0.3398395,0.0451896,0.0122224,0.0329672,True,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.335639,0.337837,3.35913e-08,1.2,0.00104794
57,train,4,1,True,True,0.0240386,0.0232063,0.00083231,0.109744,0.110978,0.109745,0.110979,0.0232063,0.0240386,True,0.332219625,0.0240386,0.0232063,0.00083231,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.336356,0.336702,1.14765,1.19812,0.0359106
58,train,1,0,True,True,0.0360012,0.0123797,0.0236215,0.120057,0.0869453,0.120057,0.0869453,0.0360012,0.0123797,True,0.388285,0.0360012,0.0123797,0.0236215,True,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.335991,0.33792,4.36132e-08,1.2,0.00101304
59,train,5,1,True,True,0.033612,0.0144574,0.0191545,0.092421,0.119862,0.0924212,0.119862,0.0144575,0.033612,True,0.21034650000000002,0.033612,0.0144574,0.0191545,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.338647,0.337268,1.2,0.567062,0.0358946
60,train,2,0,True,True,0.0331097,0.0137384,0.0193714,0.117575,0.0899337,0.117576,0.0899339,0.0331098,0.0137384,True,0.5824025,0.0331097,0.0137384,0.0193714,True,0.505352,0.77022,0.77022,0.552175,0.224418,0.77022,0.31515,0.751465,0.335981,0.337289,0.72622,1.2,0.0364481
61,train,6,1,True,True,0.0217178,0.0165883,0.00512957,0.0909097,0.0984373,0.0909097,0.0984373,0.0165883,0.0217178,True,0.22852887500000002,0.0217178,0.0165883,0.00512957,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.337978,0.337666,1.14796,1.19812,0.0364589
62,train,3,0,True,True,0.0336383,0.0142899,0.0193484,0.119603,0.0919165,0.119603,0.091917,0.0336384,0.0142901,True,0.6228717500000001,0.0336383,0.0142899,0.0193484,True,0.77022,0.77022,0.770219,0.77022,0.418377,0.633498,0.08,0.77022,0.335843,0.337127,0.496249,1.2,0.00163696
63,train,7,1,True,True,0.024872,0.0162038,0.00866819,0.092236,0.104916,0.0922361,0.104916,0.0162039,0.024872,True,0.416372,0.024872,0.0162038,0.00866819,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.337279,0.336947,1.14767,1.19812,0.0357643
64,train,0,0,True,True,0.0417603,0.011594,0.0301663,0.127878,0.0865958,0.127878,0.0865958,0.0417603,0.011594,True,0.3398395,0.0417603,0.011594,0.0301663,True,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.335777,0.338208,3.38887e-08,1.2,0.000997575
65,train,4,1,True,True,0.0229354,0.0220693,0.000866153,0.105905,0.107187,0.105906,0.107188,0.0220694,0.0229355,True,0.332219625,0.0229354,0.0220693,0.000866153,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.3365,0.336825,1.14765,1.19812,0.035887
66,train,1,0,True,True,0.0335308,0.0117738,0.021757,0.114375,0.0838661,0.114375,0.0838661,0.0335308,0.0117739,True,0.388285,0.0335308,0.0117738,0.021757,True,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.336141,0.338234,0.533457,1.2,0.0014859
67,train,5,1,True,True,0.0313905,0.0137791,0.0176114,0.0891729,0.114395,0.0891731,0.114396,0.0137792,0.0313906,True,0.21034650000000002,0.0313905,0.0137791,0.0176114,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.338888,0.337369,1.14768,1.10445,0.0357613
68,train,2,0,True,True,0.0299291,0.0132189,0.0167102,0.110593,0.0866822,0.110593,0.0866824,0.0299292,0.013219,True,0.5824025,0.0299291,0.0132189,0.0167102,True,0.505352,0.77022,0.77022,0.552175,0.224418,0.77022,0.31515,0.751465,0.336182,0.337559,1.14099,1.14231,0.00145271
69,train,6,1,True,True,0.0211105,0.0157535,0.00535693,0.0882302,0.0960779,0.0882302,0.0960779,0.0157536,0.0211105,True,0.22852887500000002,0.0211105,0.0157535,0.00535693,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.335736,0.335686,1.14099,1.14099,0.000236307
70,train,3,0,True,True,0.0304818,0.0137241,0.0167577,0.112554,0.0885208,0.112554,0.0885212,0.0304818,0.0137243,True,0.6228717500000001,0.0304818,0.0137241,0.0167577,True,0.77022,0.77022,0.770219,0.77022,0.418377,0.633498,0.08,0.77022,0.336042,0.337403,1.12978,1.14099,3.4292e-05
71,train,7,1,True,True,0.0232688,0.0152093,0.00805944,0.08837,0.100138,0.0883702,0.100138,0.0152094,0.0232688,True,0.416372,0.0232688,0.0152093,0.00805944,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.33758,0.337174,1.14099,1.14099,2.07883e-05
72,final_eval,0,0,False,False,0.0383708,0.0109429,0.0274279,0.120646,0.0830584,0.120646,0.0830584,0.0383708,0.0109429,True,0.3398395,0.0383708,0.0109429,0.0274279,True,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.335961,0.338653,1.1409,1.14099,
73,final_eval,1,0,False,False,0.0315766,0.0113798,0.0201968,0.110057,0.0817004,0.110057,0.0817004,0.0315767,0.0113798,True,0.388285,0.0315766,0.0113798,0.0201968,True,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.336287,0.338485,1.14099,1.14099,
74,final_eval,2,0,False,False,0.0282174,0.013,0.0152174,0.10691,0.085092,0.10691,0.0850921,0.0282175,0.013,True,0.5824025,0.0282174,0.013,0.0152174,True,0.505352,0.77022,0.77022,0.552175,0.224418,0.77022,0.31515,0.751465,0.336316,0.337711,1.14099,1.14099,
75,final_eval,3,0,False,False,0.0296969,0.0135341,0.0161629,0.110705,0.0875186,0.110705,0.0875191,0.029697,0.0135342,True,0.6228717500000001,0.0296969,0.0135341,0.0161629,True,0.77022,0.77022,0.770219,0.77022,0.418377,0.633498,0.08,0.77022,0.336106,0.337496,1.14099,1.14099,
76,final_eval,4,1,False,False,0.0214534,0.0214367,1.67208e-05,0.102946,0.102971,0.102946,0.102971,0.0214368,0.0214535,True,0.332219625,0.0214534,0.0214367,1.67208e-05,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.336626,0.337005,1.14099,1.14099,
77,final_eval,5,1,False,False,0.0289688,0.0137517,0.0152171,0.0877742,0.109663,0.0877744,0.109664,0.0137518,0.0289689,True,0.21034650000000002,0.0289688,0.0137517,0.0152171,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.339026,0.337497,1.14099,1.14099,
78,final_eval,6,1,False,False,0.0203338,0.015805,0.00452875,0.0877494,0.094387,0.0877494,0.094387,0.015805,0.0203338,True,0.22852887500000002,0.0203338,0.015805,0.00452875,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.338194,0.337866,1.14099,1.14099,
79,final_eval,7,1,False,False,0.0220429,0.0157108,0.00633212,0.0888328,0.0981027,0.0888329,0.0981028,0.0157108,0.0220429,True,0.416372,0.0220429,0.0157108,0.00633212,True,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.337548,0.33729,1.14099,1.14099,
