cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379387,0.0334381,0.00450056,0.147856,0.154646,0.147856,0.154646,0.0334381,0.0379387,True,0.433851125,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0258714,0.024389,0.00148239,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.14025,1.14028,
11,initial_eval,11,1,False,False,0.038923,0.0336071,0.00531587,0.149127,0.157153,0.149129,0.157155,0.0336073,0.0389238,True,0.41239925000000005,0.038923,0.0336071,0.00531587,True,0.0389237,0.0336073,0.00531641,True,0.0389243,0.0336074,0.00531684,True,0.0254622,0.0237865,0.00167573,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.1402,1.14022,
12,initial_eval,12,1,False,False,0.0253844,0.0237328,0.00165161,0.112294,0.114746,0.112294,0.114746,0.0237328,0.0253844,True,0.255205325,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0194423,0.0189978,0.000444469,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.14018,1.1402,
13,initial_eval,13,1,False,False,0.0362965,0.0335994,0.00269706,0.146822,0.150889,0.146822,0.150889,0.0335994,0.0362965,True,0.33974525,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0241991,0.0232959,0.000903205,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.1402,1.14023,
14,initial_eval,14,1,False,False,0.0402624,0.035895,0.00436733,0.156102,0.162716,0.156102,0.162716,0.0358947,0.0402627,True,0.31753995,0.0402624,0.035895,0.00436733,True,0.0402627,0.0358947,0.00436799,True,0.040263,0.0358944,0.00436852,True,0.025718,0.02445,0.00126795,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.14015,1.14017,
15,initial_eval,15,1,False,False,0.036833,0.0332882,0.00354484,0.146515,0.15186,0.146515,0.15186,0.0332882,0.036833,True,0.25858512499999997,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.0242412,0.023121,0.00112023,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.14017,1.14019,
16,train,0,0,True,True,0.0336485,0.0366136,-0.00296512,0.147229,0.151701,0.147229,0.151701,0.0336485,0.0366136,False,0.411487625,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0243843,0.0252702,-0.000885859,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903285,1.19991,1.04533
17,train,8,1,True,True,0.0272377,0.02792,-0.000682321,0.124345,0.123327,0.124345,0.123327,0.02792,0.0272377,False,0.24862142500000003,0.0272377,0.02792,-0.000682321,False,0.0272377,0.02792,-0.000682321,False,0.0272377,0.02792,-0.000682322,False,0.0200997,0.0208685,-0.000768851,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336468,0.336557,1.19997,0.010677,1.04533
18,train,1,0,True,True,0.0363588,0.0288372,0.00752152,0.145961,0.134686,0.145961,0.134686,0.0363587,0.0288372,True,0.40603550000000005,0.0363588,0.0288372,0.00752152,True,0.0363587,0.0288372,0.00752152,True,0.0363587,0.0288372,0.00752152,True,0.025533,0.0225449,0.0029881,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335807,0.335887,1.19991,0.0793474,0.0537456
19,train,9,1,True,True,0.0269137,0.0281572,-0.00124354,0.124602,0.122748,0.124602,0.122748,0.0281572,0.0269137,False,0.21884825,0.0269137,0.0281572,-0.00124354,False,0.0269137,0.0281572,-0.00124354,False,0.0269137,0.0281572,-0.00124355,False,0.0196393,0.0207137,-0.00107436,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336597,0.336701,1.19997,0.23183,1.04533
20,train,2,0,True,True,0.0305421,0.0309729,-0.000430775,0.134339,0.134985,0.134339,0.134984,0.030542,0.0309727,False,0.40227775000000005,0.0305421,0.0309729,-0.000430775,False,0.030542,0.0309727,-0.000430717,False,0.030542,0.0309726,-0.000430669,False,0.0237823,0.0234745,0.000307824,True,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335746,0.335796,0.0829097,1.19991,1.04533
21,train,10,1,True,True,0.0241716,0.0376371,-0.0134655,0.143085,0.123093,0.143085,0.123093,0.0376371,0.0241716,False,0.433851125,0.0241716,0.0376371,-0.0134655,False,0.0241716,0.0376371,-0.0134655,False,0.0241715,0.0376371,-0.0134655,False,0.0200124,0.0269506,-0.00693814,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335723,0.336062,1.19994,0.036652,1.04533
22,train,3,0,True,True,0.0343118,0.0353006,-0.000988788,0.147691,0.149182,0.14769,0.149181,0.0343117,0.0353006,False,0.501806875,0.0343118,0.0353006,-0.000988788,False,0.0343117,0.0353006,-0.00098882,False,0.0343116,0.0353005,-0.000988845,False,0.0253236,0.0259501,-0.000626528,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335618,0.335576,0.0737884,1.19991,1.04533
23,train,11,1,True,True,0.0221971,0.0328041,-0.0106071,0.129985,0.114282,0.129985,0.114282,0.032804,0.022197,False,0.412399875,0.0221971,0.0328041,-0.0106071,False,0.022197,0.0328041,-0.0106071,False,0.0221969,0.032804,-0.0106071,False,0.0178099,0.0247964,-0.0069865,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.335972,0.336503,1.19997,0.0105577,1.04533
24,train,4,0,True,True,0.0411166,0.022435,0.0186816,0.147957,0.120426,0.147957,0.120425,0.0411168,0.0224346,True,0.6075105,0.0411166,0.022435,0.0186816,True,0.0411168,0.0224347,0.0186821,True,0.0411169,0.0224344,0.0186825,True,0.0279331,0.0198801,0.00805296,True,0.608103,0.770111,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335678,0.335968,1.19992,0.0603584,0.0366199
25,train,12,1,True,True,0.0216953,0.0221791,-0.000483844,0.104988,0.104272,0.104988,0.104272,0.0221791,0.0216953,False,0.255205325,0.0216953,0.0221791,-0.000483844,False,0.0216953,0.0221791,-0.000483846,False,0.0216953,0.0221791,-0.000483848,False,0.0171361,0.0186446,-0.00150844,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336741,0.337003,0.149608,1.19992,0.0587782
26,train,5,0,True,True,0.0319233,0.0205103,0.0114131,0.125861,0.109033,0.12586,0.109032,0.0319232,0.0205102,True,0.545577,0.0319233,0.0205103,0.0114131,True,0.0319232,0.0205102,0.011413,True,0.0319231,0.0205101,0.011413,True,0.0232876,0.0182871,0.00500054,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336147,0.336359,1.19996,0.0179885,0.0135821
27,train,13,1,True,True,0.0267101,0.0276481,-0.000938,0.123169,0.121771,0.123169,0.121771,0.0276481,0.0267101,False,0.33974525,0.0267101,0.0276481,-0.000938,False,0.0267101,0.0276481,-0.000938002,False,0.0267101,0.0276481,-0.000938005,False,0.0195602,0.0215239,-0.00196377,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336326,0.336582,1.19997,0.0090277,1.04533
28,train,6,0,True,True,0.0298729,0.0259403,0.00393262,0.127697,0.121833,0.127696,0.121832,0.0298727,0.0259401,True,0.5987295,0.0298729,0.0259403,0.00393262,True,0.0298727,0.0259401,0.00393261,True,0.0298725,0.0259399,0.00393259,True,0.0219861,0.0217299,0.000256254,True,0.541098,0.770113,0.770112,0.700955,0.34338,0.770114,0.123952,0.770112,0.336096,0.335968,0.0375774,1.19994,1.04533
29,train,14,1,True,True,0.0220958,0.0277942,-0.0056984,0.118642,0.110197,0.118641,0.110197,0.027794,0.0220957,False,0.317540325,0.0220958,0.0277942,-0.0056984,False,0.0220958,0.027794,-0.00569829,False,0.0220957,0.0277939,-0.00569819,False,0.0147523,0.0236052,-0.00885285,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336364,0.337704,1.2,-0.003417,1.04533
30,train,7,0,True,True,0.0321046,0.014423,0.0176816,0.116916,0.0915216,0.116916,0.0915215,0.0321045,0.014423,True,0.472500375,0.0321046,0.014423,0.0176816,True,0.0321045,0.014423,0.0176815,True,0.0321044,0.014423,0.0176815,True,0.0256125,0.0126271,0.0129854,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336173,0.337648,1.19999,-0.00027074,0.0366202
31,train,15,1,True,True,0.0407133,0.0125001,0.0282132,0.0893175,0.128451,0.0893175,0.128451,0.0125001,0.0407133,True,0.25858512499999997,0.0407133,0.0125001,0.0282132,True,0.0407133,0.0125001,0.0282132,True,0.0407133,0.0125001,0.0282132,True,0.0270864,0.0113923,0.0156941,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338443,0.337053,-6.04806e-05,1.2,0.0251691
32,train,0,0,True,True,0.0375888,0.0117935,0.0257953,0.121457,0.0856631,0.121457,0.0856631,0.0375888,0.0117935,True,0.411487625,0.0375888,0.0117935,0.0257953,True,0.0375888,0.0117935,0.0257953,True,0.0375888,0.0117935,0.0257953,True,0.0296492,0.010793,0.0188562,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336008,0.338106,1.19999,-7.74658e-06,0.0242152
33,train,8,1,True,True,0.0283299,0.0136872,0.0146427,0.0872207,0.1083,0.0872207,0.1083,0.0136872,0.0283299,True,0.24862142500000003,0.0283299,0.0136872,0.0146427,True,0.0283299,0.0136872,0.0146427,True,0.0283299,0.0136872,0.0146427,True,0.0214733,0.0119542,0.00951913,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338348,0.337082,-1.90613e-05,1.2,0.0242023
34,train,1,0,True,True,0.0346549,0.013101,0.0215539,0.119179,0.0886736,0.119179,0.0886735,0.0346548,0.0131009,True,0.40603550000000005,0.0346549,0.013101,0.0215539,True,0.0346548,0.0131009,0.0215539,True,0.0346548,0.0131009,0.0215539,True,0.0280148,0.0116063,0.0164085,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336003,0.337849,1.19999,-7.41366e-05,0.0240427
35,train,9,1,True,True,0.0165403,0.0246465,-0.00810614,0.104869,0.0929961,0.104869,0.0929961,0.0246465,0.0165403,False,0.21884825,0.0165403,0.0246465,-0.00810614,False,0.0165403,0.0246465,-0.00810614,False,0.0165403,0.0246464,-0.00810614,False,0.0126051,0.0202325,-0.00762741,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337094,0.338436,1.2,-0.000294014,1.04533
36,train,2,0,True,True,0.0242456,0.0171248,0.00712089,0.104734,0.0942837,0.104734,0.0942835,0.0242456,0.0171247,True,0.402278125,0.0242456,0.0171248,0.00712089,True,0.0242456,0.0171247,0.00712093,True,0.0242456,0.0171246,0.00712096,True,0.0215235,0.0147071,0.00681639,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336265,0.337155,1.19999,-0.0024724,0.0365311
37,train,10,1,True,True,0.0250826,0.0197103,0.00537227,0.101782,0.109711,0.101782,0.109711,0.0197103,0.0250826,True,0.433851125,0.0250826,0.0197103,0.00537227,True,0.0250826,0.0197103,0.00537227,True,0.0250826,0.0197103,0.00537227,True,0.0199396,0.0179283,0.00201129,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336501,0.336431,1.19996,0.0141268,1.04533
38,train,3,0,True,True,0.0140595,0.0342043,-0.0201449,0.0914865,0.120235,0.0914864,0.120235,0.0140594,0.0342043,False,0.501807125,0.0140595,0.0342043,-0.0201449,False,0.0140595,0.0342043,-0.0201449,False,0.0140594,0.0342043,-0.0201449,False,0.0125698,0.027777,-0.0152072,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.337452,0.335898,-0.000261484,1.19999,1.04533
39,train,11,1,True,True,0.0146603,0.0222052,-0.00754497,0.0971156,0.0861077,0.0971154,0.0861076,0.0222052,0.0146602,False,0.41240000000000004,0.0146603,0.0222052,-0.00754497,False,0.0146602,0.0222052,-0.00754493,False,0.0146602,0.0222051,-0.0075449,False,0.0121553,0.0200825,-0.00792727,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336784,0.338233,1.19999,-8.45157e-06,1.04533
40,train,4,0,True,True,0.0225836,0.0192638,0.00331975,0.103447,0.0985513,0.103447,0.0985507,0.0225835,0.0192636,True,0.6075119999999998,0.0225836,0.0192638,0.00331975,True,0.0225835,0.0192636,0.00331987,True,0.0225834,0.0192634,0.00331996,True,0.0170698,0.0156551,0.00141472,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.334604,0.334614,0.263453,1.19998,1.04533
41,train,12,1,True,True,0.0075668,0.0351755,-0.0276087,0.105814,0.0697593,0.105814,0.0697593,0.0351755,0.00756679,False,0.255205325,0.0075668,0.0351755,-0.0276087,False,0.00756679,0.0351755,-0.0276087,False,0.00756678,0.0351755,-0.0276088,False,0.00569126,0.0333414,-0.0276501,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336402,0.34297,1.2,3.76475e-08,1.04533
42,train,5,0,True,True,0.0328372,0.00903459,0.0238027,0.106635,0.0743174,0.106635,0.0743172,0.0328372,0.00903452,True,0.5455773749999999,0.0328372,0.00903459,0.0238027,True,0.0328372,0.00903452,0.0238027,True,0.0328372,0.00903447,0.0238027,True,0.0274165,0.00835747,0.019059,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336494,0.339766,1.2,3.76503e-08,0.0362154
43,train,13,1,True,True,0.0132772,0.0257478,-0.0124706,0.102498,0.084505,0.102498,0.084505,0.0257478,0.0132772,False,0.33974525,0.0132772,0.0257478,-0.0124706,False,0.0132772,0.0257478,-0.0124706,False,0.0132772,0.0257478,-0.0124706,False,0.0102609,0.0229704,-0.0127096,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336698,0.3391,1.2,-3.57641e-07,1.04533
44,train,6,0,True,True,0.0275452,0.0116413,0.0159039,0.103185,0.0805732,0.103184,0.0805727,0.0275451,0.0116412,True,0.59872975,0.0275452,0.0116413,0.0159039,True,0.0275452,0.0116412,0.015904,True,0.0275451,0.0116411,0.0159041,True,0.0229687,0.0108692,0.0120996,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336599,0.338433,1.19999,3.76526e-08,0.0349089
45,train,14,1,True,True,0.0244159,0.0123532,0.0120627,0.0809983,0.098353,0.080998,0.0983529,0.0123531,0.0244159,True,0.317540325,0.0244159,0.0123532,0.0120627,True,0.0244159,0.0123531,0.0120628,True,0.0244159,0.012353,0.0120629,True,0.0181744,0.0115817,0.00659277,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.338756,0.337863,3.76888e-08,1.19999,0.0167195
46,train,7,0,True,True,0.0175093,0.0152124,0.00229694,0.087219,0.0838546,0.0872189,0.0838545,0.0175093,0.0152124,True,0.472500375,0.0175093,0.0152124,0.00229694,True,0.0175093,0.0152124,0.00229693,True,0.0175093,0.0152124,0.00229691,True,0.0160268,0.0127845,0.00324225,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337608,0.338438,1.19999,-4.74175e-07,0.0239507
47,train,15,1,True,True,0.0276225,0.0103887,0.0172338,0.076664,0.100887,0.076664,0.100887,0.0103887,0.0276225,True,0.25858512499999997,0.0276225,0.0103887,0.0172338,True,0.0276225,0.0103887,0.0172338,True,0.0276225,0.0103887,0.0172338,True,0.0201493,0.00989259,0.0102567,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.3396,0.337937,3.76922e-08,1.2,0.0242648
48,train,0,0,True,True,0.0238304,0.0109969,0.0128334,0.0949352,0.0766161,0.0949352,0.0766161,0.0238303,0.0109969,True,0.411487625,0.0238304,0.0109969,0.0128334,True,0.0238303,0.0109969,0.0128334,True,0.0238303,0.0109969,0.0128334,True,0.0209136,0.00983669,0.0110769,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337003,0.339259,1.19999,3.76609e-08,0.0199228
49,train,8,1,True,True,0.0266868,0.00958283,0.0171039,0.0736277,0.0975285,0.0736277,0.0975285,0.00958283,0.0266868,True,0.24862142500000003,0.0266868,0.00958283,0.0171039,True,0.0266868,0.00958283,0.0171039,True,0.0266868,0.00958282,0.0171039,True,0.0209309,0.00913019,0.0118007,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.339886,0.337589,3.76798e-08,1.2,0.020149
50,train,1,0,True,True,0.0241106,0.0113148,0.0127959,0.0960268,0.0777308,0.0960267,0.0777308,0.0241106,0.0113148,True,0.40603550000000005,0.0241106,0.0113148,0.0127959,True,0.0241106,0.0113148,0.0127959,True,0.0241106,0.0113148,0.0127959,True,0.0216213,0.00985438,0.0117669,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33685,0.339188,1.19999,3.76573e-08,0.0198943
51,train,9,1,True,True,0.0200213,0.0116225,0.00839879,0.076157,0.0882917,0.076157,0.0882917,0.0116225,0.0200213,True,0.21884825,0.0200213,0.0116225,0.00839879,True,0.0200213,0.0116225,0.00839879,True,0.0200213,0.0116225,0.0083988,True,0.0158157,0.0106616,0.00515404,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.339588,0.338548,3.77023e-08,1.2,0.0240975
52,train,2,0,True,True,0.0211733,0.0124848,0.00868852,0.0919361,0.0793539,0.091936,0.0793538,0.0211733,0.0124848,True,0.402278,0.0211733,0.0124848,0.00868852,True,0.0211733,0.0124848,0.00868854,True,0.0211733,0.0124847,0.00868856,True,0.0196424,0.0108574,0.00878504,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33695,0.338771,1.19999,3.76583e-08,0.0240545
53,train,10,1,True,True,0.0215588,0.0143939,0.00716484,0.0849157,0.0953662,0.0849156,0.0953662,0.0143939,0.0215588,True,0.433851125,0.0215588,0.0143939,0.00716484,True,0.0215588,0.0143939,0.00716483,True,0.0215588,0.0143939,0.00716483,True,0.0175119,0.0139113,0.0036006,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337615,0.337229,-1.0968e-05,1.19999,0.0238524
54,train,3,0,True,True,0.0149789,0.0199784,-0.00499946,0.085296,0.0926102,0.085296,0.0926101,0.0149789,0.0199784,False,0.501807125,0.0149789,0.0199784,-0.00499946,False,0.0149789,0.0199784,-0.00499947,False,0.0149789,0.0199784,-0.00499948,False,0.0139892,0.016549,-0.00255987,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.33773,0.337458,-9.97441e-06,1.19999,1.04533
55,train,11,1,True,True,0.00736102,0.0305658,-0.0232048,0.0983364,0.0675199,0.0983363,0.0675198,0.0305657,0.007361,False,0.41240000000000004,0.00736102,0.0305658,-0.0232048,False,0.007361,0.0305657,-0.0232047,False,0.00736099,0.0305657,-0.0232047,False,0.00623752,0.0287525,-0.022515,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.33655,0.342181,1.2,3.76492e-08,1.04533
56,train,4,0,True,True,0.024783,0.0112196,0.0135634,0.097163,0.077814,0.0971627,0.0778135,0.0247829,0.0112194,True,0.6075123749999999,0.024783,0.0112196,0.0135634,True,0.0247829,0.0112194,0.0135635,True,0.0247829,0.0112193,0.0135636,True,0.0216375,0.0101506,0.0114869,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336823,0.338964,1.19999,3.76568e-08,0.0362224
57,train,12,1,True,True,0.0126678,0.0191448,-0.00647708,0.0878778,0.0784635,0.0878778,0.0784634,0.0191448,0.0126677,False,0.255205325,0.0126678,0.0191448,-0.00647708,False,0.0126677,0.0191448,-0.00647708,False,0.0126677,0.0191448,-0.00647708,False,0.0103741,0.0178177,-0.00744367,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337509,0.339469,1.2,3.7672e-08,1.04533
58,train,5,0,True,True,0.0141345,0.0153048,-0.00117036,0.0791748,0.0808857,0.0791745,0.0808855,0.0141344,0.0153048,False,0.5455773749999999,0.0141345,0.0153048,-0.00117036,False,0.0141344,0.0153048,-0.00117037,False,0.0141343,0.0153047,-0.00117039,False,0.0131088,0.013581,-0.000472162,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.338412,0.338384,3.76913e-08,1.19999,1.04533
59,train,13,1,True,True,0.00959562,0.0259738,-0.0163782,0.0962804,0.0733381,0.0962803,0.0733381,0.0259738,0.00959561,False,0.33974525,0.00959562,0.0259738,-0.0163782,False,0.00959561,0.0259738,-0.0163782,False,0.00959561,0.0259738,-0.0163782,False,0.007521,0.0241047,-0.0165837,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336932,0.341172,1.2,3.76596e-08,1.04533
60,train,6,0,True,True,0.0294324,0.00887129,0.0205611,0.100634,0.0724364,0.100634,0.072436,0.0294323,0.00887118,True,0.59872975,0.0294324,0.00887129,0.0205611,True,0.0294323,0.00887119,0.0205611,True,0.0294323,0.00887111,0.0205612,True,0.0255856,0.00827311,0.0173125,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.33659,0.339905,1.2,3.76512e-08,0.0362222
