cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,0,False,False,0.0148759,0.0169927,-0.00211671,0.045474,0.0476581,0.0163944,0.0154172,0.014878,0.0169945,False,0.34533500000000006,0.0148759,0.0169927,-0.00211671,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.897032,0.806989,1.13993,1.13993,
11,initial_eval,11,0,False,False,0.0149339,0.0166036,-0.00166971,0.0455338,0.0472566,0.0162013,0.0156304,0.0149359,0.0166056,False,0.40108024999999997,0.0149339,0.0166036,-0.00166971,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.894978,0.824096,1.13993,1.13993,
12,initial_eval,12,0,False,False,0.0129352,0.0148145,-0.00187932,0.0434709,0.04541,0.0158388,0.015131,0.0129373,0.0148165,False,0.49262754999999997,0.0129352,0.0148145,-0.00187932,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.970018,0.899711,1.13993,1.13993,
13,initial_eval,13,0,False,False,0.012508,0.0153989,-0.00289088,0.0430301,0.0460132,0.0160998,0.0154778,0.0125101,0.0154008,False,0.41943698749999997,0.012508,0.0153989,-0.00289088,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.984517,0.87594,1.13993,1.13993,
14,initial_eval,14,0,False,False,0.0142318,0.0188145,-0.00458265,0.0448091,0.049538,0.0159612,0.0146402,0.0142338,0.0188162,False,0.5126675,0.0142318,0.0188145,-0.00458265,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.922389,0.720184,1.13993,1.13993,
15,initial_eval,15,0,False,False,0.0103163,0.0164794,-0.00616307,0.0407678,0.0471282,0.01756,0.0155538,0.0103186,0.0164814,False,0.456683375,0.0103163,0.0164794,-0.00616307,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.05247,0.829224,1.13993,1.13993,
16,initial_eval,16,0,False,False,0.0152051,0.021192,-0.0059869,0.0458137,0.0519915,0.0164051,0.0146158,0.0152071,0.0211936,False,0.30304525,0.0152051,0.021192,-0.0059869,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.88405,0.59576,1.13993,1.13993,
17,initial_eval,17,0,False,False,0.0129351,0.0150122,-0.00207711,0.0434707,0.0456135,0.0162563,0.0158622,0.0129372,0.0150142,False,0.48929287499999996,0.0129351,0.0150122,-0.00207711,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.969844,0.891583,1.13993,1.13993,
18,initial_eval,18,0,False,False,0.0135804,0.0175391,-0.00395865,0.0441359,0.0482208,0.015875,0.014618,0.0135824,0.0175409,False,0.650455875,0.0135804,0.0175391,-0.00395865,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.946765,0.781544,1.13993,1.13993,
19,initial_eval,19,0,False,False,0.011709,0.0182354,-0.00652645,0.0422043,0.0489392,0.0168946,0.0146947,0.0117112,0.0182373,False,0.5311911250000001,0.011709,0.0182354,-0.00652645,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,1.01053,0.74823,1.13993,1.13993,
20,initial_eval,20,0,False,False,0.0127482,0.0147733,-0.00202512,0.0432772,0.0453668,0.0162191,0.0158464,0.0127502,0.0147753,False,0.529262,0.0127482,0.0147733,-0.00202512,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.976518,0.901047,1.13993,1.13993,
21,initial_eval,21,0,False,False,0.013944,0.0161407,-0.00219671,0.0445121,0.0467789,0.0164885,0.0160613,0.013946,0.0161426,False,0.3978995,0.013944,0.0161407,-0.00219671,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.933506,0.844849,1.13993,1.13993,
22,initial_eval,22,0,False,False,0.0143366,0.0191311,-0.0047945,0.0449164,0.0498647,0.0159331,0.0145738,0.0143385,0.0191328,False,0.512547125,0.0143366,0.0191311,-0.0047945,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.918423,0.704539,1.13993,1.13993,
23,initial_eval,23,0,False,False,0.0108987,0.0184843,-0.00758553,0.0413687,0.0491966,0.0173357,0.0148365,0.0109009,0.0184861,False,0.4932275,0.0108987,0.0184843,-0.00758553,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.03567,0.736245,1.13993,1.13993,
24,initial_eval,24,0,False,False,0.0163332,0.018693,-0.00235981,0.0469778,0.0494128,0.0159454,0.0150045,0.016335,0.0186949,False,0.35681999999999997,0.0163332,0.018693,-0.00235981,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.836793,0.725575,1.13993,1.13993,
25,initial_eval,25,0,False,False,0.0138915,0.0183445,-0.00445294,0.0444575,0.0490529,0.0159411,0.0146127,0.0138935,0.0183463,False,0.56058575,0.0138915,0.0183445,-0.00445294,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.93524,0.743081,1.13993,1.13993,
26,initial_eval,26,0,False,False,0.0107641,0.0181139,-0.00734975,0.0412294,0.0488146,0.0171142,0.0147159,0.0107664,0.0181157,False,0.560426625,0.0107641,0.0181139,-0.00734975,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,1.03955,0.754252,1.13993,1.13993,
27,initial_eval,27,0,False,False,0.0103671,0.0174932,-0.00712605,0.0408187,0.0481728,0.0175013,0.0149239,0.0103693,0.0174951,False,0.542119125,0.0103671,0.0174932,-0.00712605,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.05102,0.783155,1.13993,1.13993,
28,initial_eval,28,0,False,False,0.0144052,0.0161706,-0.00176541,0.0449882,0.0468098,0.0164269,0.0160966,0.0144072,0.0161725,False,0.36707737499999993,0.0144052,0.0161706,-0.00176541,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.916081,0.84352,1.13993,1.13993,
29,initial_eval,29,0,False,False,0.010193,0.0170973,-0.00690437,0.0406406,0.0477661,0.0172907,0.0158041,0.0101952,0.0170992,False,0.36093624999999996,0.010193,0.0170973,-0.00690437,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.05617,0.801949,1.13993,1.13993,
30,initial_eval,30,0,False,False,0.0109516,0.0166511,-0.00569947,0.0414236,0.0473054,0.0172175,0.0153502,0.0109539,0.0166531,False,0.4866560000000001,0.0109516,0.0166511,-0.00569947,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.03391,0.821517,1.13993,1.13993,
31,initial_eval,31,0,False,False,0.0143389,0.0211081,-0.00676926,0.0449198,0.0519048,0.0166997,0.014322,0.0143409,0.0211097,False,0.315127875,0.0143389,0.0211081,-0.00676926,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.918229,0.600672,1.13993,1.13993,
32,initial_eval,32,1,False,False,0.0189514,0.0183789,0.000572503,0.0490889,0.0496795,0.0152499,0.015087,0.0183806,0.018953,True,0.3103241375,0.0189514,0.0183789,0.000572503,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.742961,0.714733,1.13993,1.13993,
33,initial_eval,33,1,False,False,0.0155861,0.0074092,0.00817685,0.0377669,0.0462066,0.0187074,0.0162563,0.00741163,0.015588,True,0.2686391125,0.0155861,0.0074092,0.00817685,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.12313,0.868256,1.13993,1.13993,
34,initial_eval,34,1,False,False,0.0179043,0.0162773,0.00162705,0.0469202,0.0485991,0.0163079,0.0152019,0.0162791,0.0179061,True,0.247402075,0.0179043,0.0162773,0.00162705,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.840254,0.76555,1.13993,1.13993,
35,initial_eval,35,1,False,False,0.0162295,0.00168538,0.0145441,0.0295364,0.0468705,0.0190433,0.0149393,0.00168529,0.0162315,True,0.28502317499999996,0.0162295,0.00168538,0.0145441,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.19998,0.840457,1.13993,1.13993,
36,initial_eval,36,1,False,False,0.0139391,0.0151051,-0.00116605,0.0457104,0.0445061,0.0155279,0.0158431,0.015107,0.0139411,False,0.46692115,0.0139391,0.0151051,-0.00116605,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.888715,0.933629,1.13993,1.13993,
37,initial_eval,37,1,False,False,0.0122838,0.0130058,-0.000721998,0.043544,0.042798,0.017023,0.0168025,0.0130078,0.0122858,False,0.335904125,0.0122838,0.0130058,-0.000721998,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.968503,0.992804,1.13993,1.13993,
38,initial_eval,38,1,False,False,0.019941,0.0155742,0.00436679,0.0461946,0.0507006,0.0159266,0.01459,0.0155761,0.0199427,True,0.382305125,0.019941,0.0155742,0.00436679,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.869021,0.662989,1.13993,1.13993,
39,initial_eval,39,1,False,False,0.0095007,0.0180961,-0.00859543,0.0487972,0.0399253,0.0148401,0.0164817,0.0180978,0.00950292,False,0.20175882499999997,0.0095007,0.0180961,-0.00859543,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.757942,1.07483,1.13993,1.13993,
40,initial_eval,40,1,False,False,0.0138985,0.01712,-0.00322154,0.0477899,0.0444651,0.0164476,0.0165121,0.0171218,0.0139007,False,0.21241474999999999,0.0138985,0.01712,-0.00322154,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.8031,0.934437,1.13993,1.13993,
41,initial_eval,41,1,False,False,0.0193348,0.0155398,0.00379502,0.0461592,0.0500752,0.0167417,0.0156116,0.0155417,0.0193365,True,0.24675849999999996,0.0193348,0.0155398,0.00379502,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.870831,0.695328,1.13993,1.13993,
42,initial_eval,42,1,False,False,0.0126469,0.0111194,0.00152749,0.0415972,0.0431733,0.0183583,0.0178086,0.0111217,0.0126493,True,0.18587850000000003,0.0126469,0.0111194,0.00152749,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.02879,0.979178,1.13993,1.13993,
43,initial_eval,43,1,False,False,0.0187589,0.0102167,0.00854224,0.0406652,0.0494805,0.0182563,0.0156064,0.0102191,0.0187606,True,0.27284312499999996,0.0187589,0.0102167,0.00854224,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,1.05495,0.723987,1.13993,1.13993,
44,initial_eval,44,1,False,False,0.0157004,0.00474837,0.010952,0.0350183,0.0463245,0.0183857,0.0155587,0.00475127,0.0157024,True,0.32688025,0.0157004,0.00474837,0.010952,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.16772,0.863271,1.13993,1.13993,
45,initial_eval,45,1,False,False,0.0112149,0.00592782,0.00528706,0.0362373,0.0416951,0.0202694,0.0179307,0.00593218,0.0112171,True,0.16899925000000002,0.0112149,0.00592782,0.00528706,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.15003,1.02595,1.13993,1.13993,
46,initial_eval,46,1,False,False,0.0203621,0.0175948,0.00276732,0.0482798,0.0511352,0.0154391,0.0148919,0.0175966,0.0203638,True,0.31425375,0.0203621,0.0175948,0.00276732,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.780358,0.641908,1.13993,1.13993,
47,initial_eval,47,1,False,False,0.0182507,0.0062126,0.0120381,0.0365313,0.0489561,0.0192324,0.0160894,0.00621592,0.0182525,True,0.268221575,0.0182507,0.0062126,0.0120381,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.14528,0.748174,1.13993,1.13993,
48,initial_eval,48,1,False,False,0.0205429,0.0130652,0.00747773,0.0436053,0.0513217,0.0167014,0.0147435,0.0130672,0.0205445,True,0.253805,0.0205429,0.0130652,0.00747773,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.96559,0.632088,1.13993,1.13993,
49,initial_eval,49,1,False,False,0.0196167,0.0144386,0.00517811,0.0450222,0.0503657,0.0159648,0.0146246,0.0144406,0.0196184,True,0.493257375,0.0196167,0.0144386,0.00517811,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.914234,0.679862,1.13993,1.13993,
50,initial_eval,50,1,False,False,0.0138048,0.0134217,0.000383056,0.0439733,0.0443683,0.0168981,0.0165774,0.0134237,0.0138067,True,0.25741375,0.0138048,0.0134217,0.000383056,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.953874,0.939468,1.13993,1.13993,
51,initial_eval,51,1,False,False,0.015208,0.00399277,0.0112152,0.0342375,0.0458164,0.0190207,0.0155778,0.00399539,0.0152098,True,0.208235925,0.015208,0.00399277,0.0112152,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.17704,0.88507,1.13993,1.13993,
52,initial_eval,52,1,False,False,0.0164835,0.0165888,-0.000105295,0.0472417,0.0471329,0.0160475,0.0163214,0.0165906,0.0164853,False,0.19452275,0.0164835,0.0165888,-0.000105295,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.825438,0.830213,1.13993,1.13993,
53,initial_eval,53,1,False,False,0.0193145,0.0143439,0.00497069,0.0449249,0.0500541,0.0162835,0.0146765,0.0143459,0.0193164,True,0.36896112499999995,0.0193145,0.0143439,0.00497069,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.917802,0.694481,1.13993,1.13993,
54,initial_eval,54,1,False,False,0.015759,0.0154094,0.000349567,0.0460247,0.0463852,0.0166936,0.0161276,0.0154113,0.0157609,True,0.2491034375,0.015759,0.0154094,0.000349567,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.876872,0.861475,1.13993,1.13993,
55,initial_eval,55,1,False,False,0.0175167,0.0151427,0.00237402,0.0457493,0.048199,0.0169054,0.0158852,0.0151446,0.0175185,True,0.288436375,0.0175167,0.0151427,0.00237402,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.887416,0.783489,1.13993,1.13993,
56,initial_eval,56,1,False,False,0.0190957,0.0157129,0.00338278,0.0463378,0.0498283,0.0156264,0.0145942,0.0157148,0.0190974,True,0.3319903,0.0190957,0.0157129,0.00338278,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.86349,0.707225,1.13993,1.13993,
57,initial_eval,57,1,False,False,0.0188428,0.0173272,0.00151558,0.0480036,0.0495673,0.0149577,0.014502,0.017329,0.0188445,True,0.36300319999999997,0.0188428,0.0173272,0.00151558,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.792759,0.719913,1.13993,1.13993,
58,initial_eval,58,1,False,False,0.0189827,0.0137125,0.00527024,0.0442733,0.0497118,0.0165492,0.015058,0.0137144,0.0189844,True,0.30504495000000004,0.0189827,0.0137125,0.00527024,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.942986,0.71286,1.13993,1.13993,
59,initial_eval,59,1,False,False,0.0179713,0.00585192,0.0121194,0.0361588,0.0486681,0.0190507,0.0161098,0.00585446,0.017973,True,0.235791625,0.0179713,0.00585192,0.0121194,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.15157,0.762495,1.13993,1.13993,
60,initial_eval,60,1,False,False,0.00637113,0.00803627,-0.00166514,0.0384146,0.0366903,0.0168595,0.0166014,0.00803865,0.00637327,False,0.1511760125,0.00637113,0.00803627,-0.00166514,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.10992,1.14321,1.13993,1.13993,
61,initial_eval,61,1,False,False,0.0141514,0.01783,-0.00367862,0.0485226,0.0447261,0.0158368,0.0169465,0.0178318,0.0141534,False,0.19387995,0.0141514,0.01783,-0.00367862,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.768516,0.925209,1.13993,1.13993,
62,initial_eval,62,1,False,False,0.0196338,0.0149132,0.00472059,0.0455125,0.0503837,0.0163692,0.0147335,0.0149151,0.0196355,True,0.282842625,0.0196338,0.0149132,0.00472059,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.896758,0.679963,1.13993,1.13993,
63,initial_eval,63,1,False,False,0.0199592,0.00909692,0.0108623,0.0395092,0.050719,0.018157,0.0151882,0.00910054,0.0199609,True,0.33164174999999996,0.0199592,0.00909692,0.0108623,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.08423,0.661597,1.13993,1.13993,
64,train,0,0,True,True,0.00948314,0.0150448,-0.00556167,0.0399073,0.0456477,0.0177087,0.0157261,0.00948541,0.0150468,False,0.44787324999999995,0.00948314,0.0150448,-0.00556167,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.07506,0.890408,1.13993,1.13993,1.76075e-05
65,train,32,1,True,True,0.0189281,0.0183562,0.000571912,0.0490655,0.0496555,0.0152555,0.0150925,0.0183579,0.0189298,True,0.3103241375,0.0189281,0.0183562,0.000571912,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.743955,0.715601,1.13993,1.13993,1.12862e-05
66,train,1,0,True,True,0.00956105,0.0162028,-0.00664178,0.0399883,0.0468429,0.0171465,0.0158869,0.00956326,0.0162047,False,0.383877,0.00956105,0.0162028,-0.00664178,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.07282,0.841323,1.13993,1.13993,1.0237e-05
67,train,33,1,True,True,0.0155631,0.00739029,0.00817277,0.0377474,0.0461828,0.0187123,0.0162625,0.00739272,0.015565,True,0.2686391125,0.0155631,0.00739029,0.00817277,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.12338,0.868853,1.13993,1.13993,1.02001e-05
68,train,2,0,True,True,0.0162075,0.0147062,0.0015013,0.0468482,0.0452986,0.0165043,0.0166965,0.0162094,0.0147082,True,0.29886775000000004,0.0162075,0.0147062,0.0015013,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.842401,0.903726,1.13993,1.13993,1.01964e-05
69,train,34,1,True,True,0.0178841,0.0162528,0.00163132,0.046895,0.0485783,0.0163144,0.0152062,0.0162546,0.0178859,True,0.247402075,0.0178841,0.0162528,0.00163132,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.840956,0.766225,1.13993,1.13993,1.01963e-05
70,train,3,0,True,True,0.0155195,0.0178233,-0.00230381,0.0461381,0.0485153,0.016098,0.0154325,0.0155214,0.0178251,False,0.34778837500000004,0.0155195,0.0178233,-0.00230381,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.870884,0.768054,1.13993,1.13993,1.01964e-05
71,train,35,1,True,True,0.0162043,0.00167802,0.0145263,0.0295165,0.0468446,0.0190468,0.0149487,0.00167793,0.0162063,True,0.28502317499999996,0.0162043,0.00167802,0.0145263,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.19962,0.841118,1.13993,1.13993,1.01965e-05
72,train,4,0,True,True,0.0125955,0.0193805,-0.00678508,0.0431203,0.0501222,0.0169097,0.0148464,0.0125976,0.0193823,False,0.383445,0.0125955,0.0193805,-0.00678508,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.981485,0.691121,1.13993,1.13993,1.01891e-05
73,train,36,1,True,True,0.0139162,0.0150795,-0.00116321,0.0456839,0.0444826,0.015534,0.0158488,0.0150814,0.0139182,False,0.46692115,0.0139162,0.0150795,-0.00116321,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.889537,0.933957,1.13993,1.13993,1.01997e-05
74,train,5,0,True,True,0.0154326,0.0178199,-0.00238724,0.0460485,0.0485118,0.0161156,0.0154706,0.0154346,0.0178217,False,0.37133174999999996,0.0154326,0.0178199,-0.00238724,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.874416,0.768189,1.13993,1.13993,1.01968e-05
75,train,37,1,True,True,0.0122601,0.0129836,-0.000723518,0.0435211,0.0427736,0.0170285,0.0168071,0.0129856,0.0122621,False,0.335904125,0.0122601,0.0129836,-0.000723518,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.96894,0.993134,1.13993,1.13993,1.01963e-05
76,train,6,0,True,True,0.0141799,0.0182074,-0.00402743,0.0447554,0.0489109,0.01598,0.0147442,0.0141819,0.0182092,False,0.5436529999999999,0.0141799,0.0182074,-0.00402743,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.924129,0.749545,1.13993,1.13993,1.01963e-05
77,train,38,1,True,True,0.0199109,0.0155461,0.00436474,0.0461656,0.0506695,0.0159341,0.014598,0.0155481,0.0199126,True,0.382305125,0.0199109,0.0155461,0.00436474,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.869917,0.664139,1.13993,1.13993,1.01966e-05
78,train,7,0,True,True,0.0152211,0.0197493,-0.00452813,0.0458301,0.0505026,0.0160403,0.0141916,0.0152231,0.019751,False,0.42723375,0.0152211,0.0197493,-0.00452813,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.883011,0.672635,1.13993,1.13993,1.01969e-05
79,train,39,1,True,True,0.00948477,0.0180707,-0.00858589,0.048771,0.0399089,0.0148465,0.0164841,0.0180724,0.009487,False,0.20175882499999997,0.00948477,0.0180707,-0.00858589,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.758853,1.07467,1.13993,1.13993,1.01963e-05
80,train,8,0,True,True,0.0150029,0.0198962,-0.0048933,0.0456049,0.0506542,0.0159849,0.0146305,0.0150048,0.0198979,False,0.41991187500000005,0.0150029,0.0198962,-0.0048933,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.891784,0.665246,1.13993,1.13993,1.01964e-05
81,train,40,1,True,True,0.0138833,0.0170921,-0.00320883,0.0477611,0.0444494,0.0164551,0.0165151,0.0170939,0.0138854,False,0.21241474999999999,0.0138833,0.0170921,-0.00320883,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.804066,0.934452,1.13993,1.13993,1.01965e-05
82,train,9,0,True,True,0.014344,0.0185906,-0.00424657,0.0449242,0.0493062,0.0159799,0.013928,0.0143461,0.0185924,False,0.51256535,0.014344,0.0185906,-0.00424657,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.917304,0.73103,1.13993,1.13993,1.01966e-05
83,train,41,1,True,True,0.0193076,0.0155147,0.00379285,0.0461333,0.0500471,0.016748,0.0156177,0.0155166,0.0193092,True,0.24675849999999996,0.0193076,0.0155147,0.00379285,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.871595,0.696263,1.13993,1.13993,1.01964e-05
