cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
21,train,10,1,True,True,0.0201096,0.0477717,-0.027662,0.157204,0.117117,0.157204,0.117117,0.0477717,0.0201096,False,0.433851125,0.0201096,0.0477717,-0.027662,False,0.0201096,0.0477717,-0.027662,False,0.0201096,0.0477717,-0.027662,False,0.0180208,0.0311567,-0.0131359,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.33567,0.33623,1.2,0.00390904,1.04533
22,train,3,0,True,True,0.0422927,0.0316659,0.0106268,0.162779,0.14677,0.162779,0.146769,0.0422929,0.0316657,True,0.501807125,0.0422927,0.0316659,0.0106268,True,0.0422929,0.0316657,0.0106271,True,0.042293,0.0316656,0.0106274,True,0.028644,0.0245331,0.00411096,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335495,0.335594,0.705739,1.18447,1.04533
23,train,11,1,True,True,0.0208409,0.0405422,-0.0197013,0.144314,0.115436,0.144313,0.115436,0.0405421,0.0208408,False,0.41239975000000006,0.0208409,0.0405422,-0.0197013,False,0.0208408,0.0405421,-0.0197013,False,0.0208408,0.040542,-0.0197012,False,0.0177711,0.027811,-0.0100399,False,0.248555,0.648564,0.26177,0.516055,0.770113,0.300008,0.152067,0.402066,0.335866,0.336377,1.2,0.0005958,1.04533
24,train,4,0,True,True,0.0447879,0.0273769,0.017411,0.162802,0.13682,0.162802,0.136819,0.0447881,0.0273765,True,0.607511,0.0447879,0.0273769,0.017411,True,0.044788,0.0273765,0.0174115,True,0.0447881,0.0273762,0.0174119,True,0.0291923,0.0229966,0.00619573,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335532,0.335633,0.70757,1.18211,1.04533
25,train,12,1,True,True,0.0165453,0.0301283,-0.013583,0.116455,0.0966715,0.116455,0.0966715,0.0301283,0.0165453,False,0.255205325,0.0165453,0.0301283,-0.013583,False,0.0165453,0.0301283,-0.013583,False,0.0165453,0.0301283,-0.013583,False,0.0142107,0.0237043,-0.00949367,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336271,0.337283,1.2,-0.00454,1.04533
26,train,5,0,True,True,0.0463613,0.0195815,0.0267798,0.153542,0.114773,0.153541,0.114772,0.0463611,0.0195813,True,0.545576125,0.0463613,0.0195815,0.0267798,True,0.0463611,0.0195813,0.0267798,True,0.0463609,0.0195812,0.0267797,True,0.0301597,0.0184752,0.0116845,True,0.770112,0.770109,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335689,0.336077,1.2,0.0124647,0.0366202
27,train,13,1,True,True,0.0221529,0.0394858,-0.0173329,0.144163,0.118612,0.144163,0.118612,0.0394858,0.0221529,False,0.33974525,0.0221529,0.0394858,-0.0173329,False,0.0221529,0.0394858,-0.0173329,False,0.0221529,0.0394858,-0.0173329,False,0.0179034,0.0267362,-0.00883278,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336128,0.33657,0.00845618,1.2,0.0247507
28,train,6,0,True,True,0.0515716,0.0195128,0.0320588,0.163123,0.117052,0.163122,0.117051,0.0515714,0.0195126,True,0.5987291250000001,0.0515716,0.0195128,0.0320588,True,0.0515714,0.0195126,0.0320588,True,0.0515712,0.0195124,0.0320588,True,0.0322143,0.0189375,0.0132768,True,0.541098,0.770113,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.335564,0.335942,1.2,0.0326117,0.0239825
29,train,14,1,True,True,0.0224169,0.0441596,-0.0217427,0.154127,0.122169,0.154127,0.122168,0.0441594,0.0224167,False,0.31754007500000003,0.0224169,0.0441596,-0.0217427,False,0.0224168,0.0441594,-0.0217427,False,0.0224167,0.0441593,-0.0217426,False,0.0179699,0.028881,-0.010911,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770113,0.26136,0.336024,0.336524,1.2,-0.000985014,1.04533
30,train,7,0,True,True,0.0336711,0.0268129,0.00685821,0.137488,0.127243,0.137488,0.127242,0.033671,0.0268128,True,0.472499875,0.0336711,0.0268129,0.00685821,True,0.033671,0.0268128,0.00685818,True,0.0336709,0.0268128,0.00685815,True,0.0245329,0.0218769,0.00265594,True,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335817,0.335878,0.687093,1.199,1.04533
31,train,15,1,True,True,0.0265819,0.0304076,-0.00382566,0.129637,0.123927,0.129636,0.123927,0.0304076,0.0265819,False,0.25858512499999997,0.0265819,0.0304076,-0.00382566,False,0.0265819,0.0304076,-0.00382566,False,0.0265819,0.0304076,-0.00382567,False,0.0185855,0.0234722,-0.00488667,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336206,0.336804,0.00609287,1.2,0.0367677
32,train,0,0,True,True,0.0462731,0.0162019,0.0300712,0.14659,0.103972,0.14659,0.103972,0.0462731,0.0162019,True,0.411487625,0.0462731,0.0162019,0.0300712,True,0.0462731,0.0162019,0.0300712,True,0.0462731,0.0162019,0.0300712,True,0.0315892,0.0155627,0.0160265,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335677,0.336535,1.2,-0.00130527,0.0247878
33,train,8,1,True,True,0.0193661,0.0275109,-0.00814486,0.114751,0.102749,0.114751,0.102749,0.0275109,0.0193661,False,0.24862142500000003,0.0193661,0.0275109,-0.00814486,False,0.0193661,0.0275109,-0.00814486,False,0.0193661,0.0275109,-0.00814486,False,0.0159709,0.0218135,-0.00584262,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336403,0.337007,-0.00380454,1.2,0.0239454
34,train,1,0,True,True,0.0435215,0.0162348,0.0272867,0.141716,0.102847,0.141716,0.102847,0.0435215,0.0162348,True,0.40603550000000005,0.0435215,0.0162348,0.0272867,True,0.0435215,0.0162348,0.0272867,True,0.0435215,0.0162348,0.0272867,True,0.0306408,0.0156646,0.0149762,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335622,0.336494,1.2,-0.00115946,0.0239639
35,train,9,1,True,True,0.0169678,0.0312392,-0.0142714,0.119373,0.0985772,0.119373,0.0985772,0.0312392,0.0169678,False,0.21884825,0.0169678,0.0312392,-0.0142714,False,0.0169678,0.0312392,-0.0142714,False,0.0169677,0.0312392,-0.0142714,False,0.0140664,0.0237591,-0.00969262,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33645,0.337454,1.2,-0.00545748,1.04533
36,train,2,0,True,True,0.0324423,0.0215271,0.0109152,0.128328,0.112194,0.128328,0.112194,0.0324422,0.0215271,True,0.402278125,0.0324423,0.0215271,0.0109152,True,0.0324423,0.0215271,0.0109152,True,0.0324422,0.021527,0.0109152,True,0.0253018,0.0194301,0.0058717,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335639,0.335972,1.2,0.0264916,0.0353925
37,train,10,1,True,True,0.0252383,0.0316082,-0.00636992,0.130964,0.121473,0.130964,0.121473,0.0316082,0.0252383,False,0.433851125,0.0252383,0.0316082,-0.00636992,False,0.0252383,0.0316082,-0.00636992,False,0.0252383,0.0316082,-0.00636992,False,0.0211246,0.0244882,-0.00336358,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335717,0.335896,0.619327,1.20336,0.0592695
38,train,3,0,True,True,0.0406262,0.0252068,0.0154194,0.150915,0.127992,0.150915,0.127992,0.0406261,0.0252067,True,0.5018066250000001,0.0406262,0.0252068,0.0154194,True,0.0406261,0.0252067,0.0154195,True,0.0406261,0.0252066,0.0154195,True,0.0286882,0.0220184,0.00666985,True,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335429,0.335637,0.661461,1.20409,1.04533
39,train,11,1,True,True,0.0147981,0.0441109,-0.0293128,0.139668,0.0984222,0.139668,0.0984219,0.0441108,0.0147981,False,0.41239975000000006,0.0147981,0.0441109,-0.0293128,False,0.0147981,0.0441108,-0.0293127,False,0.014798,0.0441108,-0.0293127,False,0.014698,0.0302893,-0.0155913,False,0.248555,0.648564,0.26177,0.516055,0.770113,0.300008,0.152067,0.402066,0.335797,0.336734,1.2,-0.00313542,1.04533
40,train,4,0,True,True,0.0395055,0.0261467,0.0133589,0.149746,0.129831,0.149745,0.12983,0.0395053,0.0261464,True,0.6075094999999999,0.0395055,0.0261467,0.0133589,True,0.0395053,0.0261464,0.0133589,True,0.0395051,0.0261462,0.0133589,True,0.0276913,0.022288,0.00540323,True,0.608103,0.770109,0.770109,0.645065,0.08,0.770109,0.446472,0.770109,0.335521,0.335669,0.67726,1.20202,1.04533
41,train,12,1,True,True,0.0149069,0.027744,-0.0128371,0.109082,0.090464,0.109082,0.0904639,0.027744,0.0149069,False,0.255205325,0.0149069,0.027744,-0.0128371,False,0.0149069,0.027744,-0.0128371,False,0.0149069,0.027744,-0.0128371,False,0.013643,0.0230177,-0.00937475,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336252,0.337326,1.2,-0.000200085,1.04533
42,train,5,0,True,True,0.043777,0.0182828,0.0254942,0.146219,0.109444,0.146218,0.109444,0.0437768,0.0182826,True,0.5455754999999999,0.043777,0.0182828,0.0254942,True,0.0437768,0.0182826,0.0254942,True,0.0437766,0.0182825,0.0254941,True,0.0294954,0.0178236,0.0116718,True,0.77011,0.770108,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335665,0.336126,1.2,0.00829565,0.036617
43,train,13,1,True,True,0.0202901,0.0356245,-0.0153344,0.133391,0.110859,0.133391,0.110859,0.0356245,0.0202901,False,0.33974525,0.0202901,0.0356245,-0.0153344,False,0.0202901,0.0356245,-0.0153344,False,0.0202901,0.0356245,-0.0153344,False,0.0170454,0.0254304,-0.00838495,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336114,0.336634,0.0104839,1.2,0.0247538
44,train,6,0,True,True,0.0476,0.0186081,0.0289919,0.153993,0.112322,0.153992,0.112321,0.0475998,0.0186078,True,0.598726625,0.0476,0.0186081,0.0289919,True,0.0475998,0.0186079,0.0289919,True,0.0475996,0.0186077,0.0289919,True,0.0311553,0.0184008,0.0127544,True,0.541098,0.770108,0.770106,0.700955,0.34338,0.770108,0.123952,0.770106,0.335538,0.335983,1.2,0.0231883,0.0239926
45,train,14,1,True,True,0.0203681,0.0391313,-0.0187631,0.140711,0.113222,0.140711,0.113222,0.0391311,0.020368,False,0.3175402,0.0203681,0.0391313,-0.0187631,False,0.020368,0.0391311,-0.0187631,False,0.0203679,0.039131,-0.0187631,False,0.017058,0.0271374,-0.0100794,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336012,0.336591,1.2,-0.00218462,1.04533
46,train,7,0,True,True,0.0308001,0.0259493,0.00485084,0.12988,0.122645,0.12988,0.122645,0.0308001,0.0259492,True,0.47250024999999996,0.0308001,0.0259493,0.00485084,True,0.0308001,0.0259492,0.00485081,True,0.0308,0.0259492,0.00485079,True,0.0234364,0.0216458,0.00179063,True,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335834,0.335878,0.706557,1.18343,1.04533
47,train,15,1,True,True,0.0250265,0.026683,-0.00165649,0.119167,0.116703,0.119167,0.116703,0.026683,0.0250265,False,0.25858512499999997,0.0250265,0.026683,-0.00165649,False,0.0250265,0.026683,-0.00165649,False,0.0250265,0.026683,-0.0016565,False,0.0180113,0.0219819,-0.00397057,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336256,0.336843,0.0035288,1.2,0.0368343
48,train,0,0,True,True,0.0446112,0.0151734,0.0294378,0.141387,0.0998756,0.141387,0.0998756,0.0446112,0.0151734,True,0.411487625,0.0446112,0.0151734,0.0294378,True,0.0446112,0.0151734,0.0294378,True,0.0446112,0.0151734,0.0294378,True,0.0310775,0.0151515,0.015926,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335669,0.336568,1.2,-0.00176377,0.0249695
49,train,8,1,True,True,0.0177258,0.0247773,-0.00705153,0.106658,0.0962959,0.106658,0.0962959,0.0247773,0.0177257,False,0.24862142500000003,0.0177258,0.0247773,-0.00705153,False,0.0177257,0.0247773,-0.00705154,False,0.0177257,0.0247773,-0.00705154,False,0.0153652,0.0207936,-0.00542841,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336444,0.33707,1.2,-0.0053536,1.04533
50,train,1,0,True,True,0.0345751,0.0208573,0.0137177,0.132002,0.11179,0.132002,0.11179,0.0345751,0.0208573,True,0.40603550000000005,0.0345751,0.0208573,0.0137177,True,0.0345751,0.0208573,0.0137177,True,0.0345751,0.0208573,0.0137177,True,0.0255152,0.0192947,0.00622042,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335729,0.336006,1.2,0.0215873,0.0353936
51,train,9,1,True,True,0.0190049,0.0247818,-0.00577683,0.108208,0.0996936,0.108208,0.0996936,0.0247818,0.0190049,False,0.21884825,0.0190049,0.0247818,-0.00577683,False,0.0190049,0.0247818,-0.00577683,False,0.0190049,0.0247818,-0.00577684,False,0.0163638,0.0201016,-0.00373786,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336563,0.336928,-0.0076496,1.2,0.0249833
52,train,2,0,True,True,0.0357877,0.0193229,0.0164648,0.132279,0.108177,0.132279,0.108176,0.0357876,0.0193228,True,0.40227787500000006,0.0357877,0.0193229,0.0164648,True,0.0357876,0.0193228,0.0164648,True,0.0357876,0.0193228,0.0164648,True,0.0261965,0.0188476,0.00734892,True,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335666,0.335977,1.2,0.0268464,0.0239762
53,train,10,1,True,True,0.0230004,0.0339966,-0.0109962,0.133629,0.117326,0.133629,0.117326,0.0339966,0.0230004,False,0.433851125,0.0230004,0.0339966,-0.0109962,False,0.0230004,0.0339966,-0.0109962,False,0.0230004,0.0339966,-0.0109962,False,0.0205219,0.0252129,-0.00469099,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335717,0.335886,1.2,0.0511804,1.04533
54,train,3,0,True,True,0.0271805,0.0342611,-0.00708057,0.128677,0.139261,0.128676,0.139261,0.0271805,0.034261,False,0.501807,0.0271805,0.0342611,-0.00708057,False,0.0271805,0.034261,-0.00708056,False,0.0271804,0.034261,-0.00708055,False,0.022777,0.0265376,-0.00376062,False,0.432994,0.770113,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.33559,0.33543,1.2015,0.679458,0.0717507
55,train,11,1,True,True,0.0317223,0.0193151,0.0124072,0.10557,0.123799,0.105569,0.123799,0.019315,0.0317222,True,0.41240000000000004,0.0317223,0.0193151,0.0124072,True,0.0317222,0.019315,0.0124072,True,0.0317222,0.019315,0.0124072,True,0.0238081,0.0180765,0.0057316,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336246,0.335954,0.00279365,1.2,0.0138512
56,train,4,0,True,True,0.0292385,0.033439,-0.00420052,0.133299,0.139595,0.133298,0.139594,0.0292383,0.0334387,False,0.6075105,0.0292385,0.033439,-0.00420052,False,0.0292383,0.0334388,-0.00420047,False,0.0292381,0.0334385,-0.00420043,False,0.0234342,0.0257571,-0.00232295,False,0.608103,0.770111,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335615,0.335505,1.19316,0.6972,0.0582331
57,train,12,1,True,True,0.0214252,0.0174508,0.00397444,0.0929193,0.0987627,0.0929193,0.0987627,0.0174508,0.0214252,True,0.255205325,0.0214252,0.0174508,0.00397444,True,0.0214252,0.0174508,0.00397444,True,0.0214252,0.0174508,0.00397444,True,0.0186324,0.0163234,0.00230901,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336822,0.336596,-0.000526144,1.2,0.0135674
58,train,5,0,True,True,0.0255436,0.0299746,-0.00443097,0.120907,0.127511,0.120907,0.12751,0.0255434,0.0299744,False,0.545577,0.0255436,0.0299746,-0.00443097,False,0.0255434,0.0299744,-0.00443098,False,0.0255433,0.0299743,-0.004431,False,0.0210654,0.0237656,-0.0027002,False,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335933,0.335751,1.20254,0.602192,0.0582775
59,train,13,1,True,True,0.0309061,0.0202388,0.0106672,0.107576,0.123302,0.107576,0.123302,0.0202388,0.0309061,True,0.33974525,0.0309061,0.0202388,0.0106672,True,0.0309061,0.0202388,0.0106672,True,0.0309061,0.0202388,0.0106672,True,0.0227049,0.0178812,0.0048237,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336474,0.336243,1.2,0.0010476,1.04533
60,train,6,0,True,True,0.0243504,0.0384535,-0.014103,0.124146,0.145086,0.124145,0.145085,0.0243502,0.0384532,False,0.598727125,0.0243504,0.0384535,-0.014103,False,0.0243502,0.0384532,-0.014103,False,0.02435,0.038453,-0.014103,False,0.0208192,0.0275877,-0.00676852,False,0.541098,0.770109,0.770107,0.700955,0.34338,0.770109,0.123952,0.770107,0.335844,0.33556,1.2,0.0627887,0.0406026
