cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
20,train,4,0,True,True,0.132215,0.109317,0.0228977,0.166858,0.143282,0.166857,0.143281,0.132274,0.109376,True,0.6075125,0.132215,0.109317,0.0228977,True,0.132269,0.109371,0.0228981,True,0.132314,0.109416,0.0228985,True,0.132323,0.109425,0.0228981,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335543,0.335655,1.20717,-0.00107633,0.0125741
21,train,5,0,True,True,0.117819,0.10594,0.0118786,0.152039,0.139807,0.152039,0.139806,0.117879,0.106,True,0.5455773749999999,0.117819,0.10594,0.0118786,True,0.117874,0.105995,0.0118789,True,0.117918,0.106039,0.011879,True,0.117928,0.106049,0.0118789,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.33577,0.335881,1.2059,-0.000435711,0.0121512
22,train,6,0,True,True,0.125771,0.107507,0.0182638,0.160224,0.141418,0.160223,0.141417,0.12583,0.107566,True,0.59872975,0.125771,0.107507,0.0182638,True,0.125825,0.107561,0.0182641,True,0.12587,0.107606,0.0182643,True,0.125879,0.107615,0.018264,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335653,0.335767,1.20661,-0.000740739,0.0161864
23,train,7,0,True,True,0.114652,0.10368,0.0109719,0.148783,0.137484,0.148782,0.137483,0.114712,0.10374,True,0.472500375,0.114652,0.10368,0.0109719,True,0.114707,0.103735,0.0109721,True,0.114753,0.103781,0.0109722,True,0.114763,0.103791,0.0109721,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335815,0.335915,1.2059,-0.000435587,0.016496
24,train,8,1,True,True,0.0904587,0.0869379,0.00352078,0.120239,0.123866,0.120239,0.123866,0.0869982,0.090519,True,0.24862142500000003,0.0904587,0.0869379,0.00352078,True,0.0905141,0.0869933,0.00352077,True,0.0905595,0.0870388,0.00352076,True,0.0905692,0.0870486,0.00352065,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336506,0.336514,-0.000601563,1.20627,0.0271093
25,train,9,1,True,True,0.0867476,0.0892385,-0.00249089,0.122609,0.120041,0.122609,0.120041,0.0892988,0.0868076,False,0.21884825,0.0867476,0.0892385,-0.00249089,False,0.0868026,0.0892939,-0.00249125,False,0.0868479,0.0893394,-0.00249152,False,0.0868575,0.0893491,-0.00249157,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336415,0.336632,1.20221,8.91691e-05,1.04533
26,train,10,1,True,True,0.0920628,0.0844006,0.00766226,0.117624,0.125519,0.117624,0.125519,0.0844608,0.0921233,True,0.433851125,0.0920628,0.0844006,0.00766226,True,0.0921183,0.0844559,0.00766245,True,0.0921639,0.0845013,0.00766259,True,0.0921738,0.0845114,0.00766241,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336039,0.335965,-0.000100769,1.20509,0.0271083
27,train,11,1,True,True,0.0952522,0.0862161,0.00903609,0.119493,0.128802,0.119493,0.128802,0.086276,0.0953123,True,0.41239975000000006,0.0952522,0.0862161,0.00903609,True,0.0953074,0.0862711,0.00903624,True,0.0953526,0.0863163,0.00903634,True,0.0953623,0.0863262,0.00903615,True,0.248555,0.648564,0.26177,0.516055,0.770113,0.300008,0.152067,0.402066,0.336169,0.336082,7.68869e-05,1.202,0.0167011
28,train,12,1,True,True,0.0765555,0.0748505,0.00170498,0.107779,0.109534,0.107779,0.109534,0.0749099,0.0766145,True,0.255205325,0.0765555,0.0748505,0.00170498,True,0.0766096,0.074905,0.00170462,True,0.0766541,0.0749498,0.00170434,True,0.0766638,0.0749596,0.00170416,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336761,0.336865,4.09256e-05,1.20133,0.0125768
29,train,13,1,True,True,0.0906878,0.0902442,0.00044363,0.123646,0.124102,0.123646,0.124102,0.0903047,0.0907482,True,0.33974525,0.0906878,0.0902442,0.00044363,True,0.0907432,0.0902998,0.000443471,True,0.0907887,0.0903454,0.000443351,True,0.0907985,0.0903552,0.000443272,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.33634,0.336421,5.03783e-05,1.20155,0.0161908
30,train,14,1,True,True,0.0936642,0.0967439,-0.00307969,0.130338,0.127165,0.130338,0.127164,0.0968039,0.0937239,False,0.3175402,0.0936642,0.0967439,-0.00307969,False,0.093719,0.096799,-0.00308001,False,0.093764,0.0968442,-0.00308025,False,0.0937736,0.0968539,-0.00308032,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336221,0.336389,1.20111,1.89199e-05,1.04533
31,train,15,1,True,True,0.0981937,0.0638837,0.03431,0.09646,0.131834,0.09646,0.131834,0.0639398,0.0982542,True,0.25858512499999997,0.0981937,0.0638837,0.03431,True,0.0982492,0.0639352,0.034314,True,0.0982948,0.0639778,0.034317,True,0.0983044,0.0639872,0.0343173,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338398,0.336478,-1.36647e-07,1.20035,0.0270572
32,train,0,0,True,True,0.071481,0.0812107,-0.00972967,0.104306,0.114335,0.104306,0.114335,0.0715402,0.0812704,False,0.411487625,0.071481,0.0812107,-0.00972967,False,0.0715354,0.0812655,-0.00973012,False,0.0715801,0.0813105,-0.00973045,False,0.07159,0.0813204,-0.00973032,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336722,0.336349,7.96597e-06,1.20086,1.04533
33,train,1,0,True,True,0.0768257,0.0558329,0.0209928,0.109817,0.0881072,0.109817,0.0881072,0.0768855,0.0558792,True,0.40603550000000005,0.0768257,0.0558329,0.0209928,True,0.0768806,0.0558754,0.0210052,True,0.0769257,0.0559111,0.0210146,True,0.0769356,0.0559191,0.0210165,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336529,0.338509,1.20014,-3.21676e-09,0.0276
34,train,2,0,True,True,0.0761875,0.058256,0.0179315,0.109158,0.0906229,0.109158,0.0906227,0.076247,0.0583055,True,0.402278125,0.0761875,0.058256,0.0179315,True,0.0762421,0.0583014,0.0179408,True,0.076287,0.0583393,0.0179478,True,0.076297,0.0583478,0.0179492,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336413,0.338081,1.20017,-1.69759e-08,0.012784
35,train,3,0,True,True,0.0725402,0.0650907,0.00744953,0.105396,0.0977039,0.105396,0.0977038,0.072599,0.0651468,True,0.50180725,0.0725402,0.0650907,0.00744953,True,0.0725942,0.0651422,0.00745203,True,0.0726386,0.0651847,0.00745389,True,0.0726485,0.0651942,0.00745427,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336598,0.337327,1.20063,1.76896e-06,0.0162004
36,train,4,0,True,True,0.0704564,0.0592554,0.011201,0.103243,0.0916467,0.103243,0.0916462,0.0705142,0.0593037,True,0.6075125,0.0704564,0.0592554,0.011201,True,0.0705094,0.0592997,0.0112097,True,0.0705531,0.0593367,0.0112164,True,0.0705629,0.0593451,0.0112178,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.33672,0.337827,1.20019,-3.16306e-08,0.0125683
37,train,5,0,True,True,0.0691744,0.0570277,0.0121468,0.101925,0.0893411,0.101924,0.0893407,0.0692328,0.0570743,True,0.54557725,0.0691744,0.0570277,0.0121468,True,0.069228,0.0570705,0.0121575,True,0.0692721,0.0571064,0.0121657,True,0.0692819,0.0571145,0.0121674,True,0.770115,0.770112,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336839,0.338119,1.20017,-1.05751e-08,0.0161959
38,train,6,0,True,True,0.0707173,0.0564313,0.014286,0.103513,0.088687,0.103513,0.0886865,0.0707753,0.0564713,True,0.5987295,0.0707173,0.0564313,0.014286,True,0.0707706,0.056468,0.0143026,True,0.0708144,0.0564991,0.0143153,True,0.0708243,0.0565061,0.0143181,True,0.541098,0.770113,0.770112,0.700955,0.34338,0.770114,0.123952,0.770112,0.336688,0.338152,1.20016,-7.41525e-09,0.0165017
39,train,7,0,True,True,0.0681386,0.0599663,0.00817236,0.100858,0.0923987,0.100858,0.0923986,0.0681971,0.0600181,True,0.472500375,0.0681386,0.0599663,0.00817236,True,0.0681923,0.0600138,0.0081785,True,0.0682364,0.0600533,0.00818312,True,0.0682463,0.0600621,0.00818415,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337046,0.338123,1.20018,-3.85516e-08,0.0165074
40,train,8,1,True,True,0.0761103,0.0611316,0.0149787,0.0936277,0.109076,0.0936277,0.109076,0.0611886,0.0761693,True,0.24862142500000003,0.0761103,0.0611316,0.0149787,True,0.0761644,0.0611839,0.0149805,True,0.076209,0.0612271,0.0149819,True,0.0762186,0.0612366,0.014982,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338244,0.33733,-2.52426e-07,1.20031,0.0271015
41,train,9,1,True,True,0.0624088,0.0676134,-0.00520468,0.100315,0.0949148,0.100315,0.0949148,0.0676717,0.0624602,False,0.21884825,0.0624088,0.0676134,-0.00520468,False,0.062456,0.0676669,-0.00521094,False,0.0624953,0.067711,-0.00521566,False,0.0625039,0.0677206,-0.00521671,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337955,0.339189,1.20026,-4.2881e-07,1.04533
42,train,10,1,True,True,0.0651483,0.0592795,0.00586874,0.0917228,0.0977681,0.0917228,0.0977681,0.0593373,0.0652053,True,0.433851125,0.0651483,0.0592795,0.00586874,True,0.0652006,0.0593326,0.00586802,True,0.0652438,0.0593763,0.00586747,True,0.0652534,0.0593862,0.00586715,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337654,0.337401,-3.36577e-08,1.2002,0.0252115
43,train,11,1,True,True,0.0631002,0.0593716,0.00372853,0.0918161,0.0956516,0.091816,0.0956514,0.0594291,0.0631561,True,0.41240000000000004,0.0631002,0.0593716,0.00372853,True,0.0631515,0.0594244,0.00372714,True,0.063194,0.0594679,0.00372609,True,0.0632034,0.0594777,0.00372567,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337619,0.337647,-3.5699e-08,1.2002,0.0127379
44,train,12,1,True,True,0.063258,0.0608238,0.00243419,0.0933153,0.0958141,0.0933153,0.0958141,0.0608817,0.063314,True,0.255205325,0.063258,0.0608238,0.00243419,True,0.0633093,0.060877,0.00243236,True,0.0633518,0.0609208,0.00243099,True,0.0633611,0.0609306,0.00243052,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337949,0.33825,-6.28206e-08,1.20019,0.0121578
45,train,13,1,True,True,0.0646279,0.0567691,0.00785881,0.0891272,0.0972307,0.0891272,0.0972307,0.0568254,0.0646847,True,0.33974525,0.0646279,0.0567691,0.00785881,True,0.0646801,0.0568208,0.00785926,True,0.0647231,0.0568635,0.00785959,True,0.0647326,0.0568731,0.00785946,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.338342,0.337977,-8.12289e-09,1.20015,0.0121772
46,train,14,1,True,True,0.0664135,0.0582306,0.00818284,0.0906267,0.0990672,0.0906265,0.0990671,0.0582856,0.0664695,True,0.317540325,0.0664135,0.0582306,0.00818284,True,0.0664649,0.0582811,0.00818386,True,0.0665074,0.0583228,0.00818463,True,0.0665167,0.0583321,0.00818462,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.338535,0.338147,-1.58221e-08,1.20015,0.0121753
47,train,15,1,True,True,0.0682162,0.0591342,0.00908199,0.0915618,0.10093,0.0915618,0.10093,0.0591898,0.0682732,True,0.25858512499999997,0.0682162,0.0591342,0.00908199,True,0.0682685,0.0591853,0.00908323,True,0.0683117,0.0592275,0.00908417,True,0.0683211,0.0592369,0.00908422,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338828,0.338356,-2.02207e-08,1.20014,0.0121755
48,train,0,0,True,True,0.0585636,0.0537078,0.00485572,0.0909872,0.0859563,0.0909872,0.0859563,0.0586218,0.0537614,True,0.411487625,0.0585636,0.0537078,0.00485572,True,0.0586171,0.053757,0.0048601,True,0.0586611,0.0537977,0.00486339,True,0.058671,0.0538069,0.00486415,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337823,0.338723,1.20013,3.7274e-10,0.0242697
49,train,1,0,True,True,0.0586027,0.0549648,0.0036379,0.0910245,0.0872312,0.0910245,0.0872312,0.0586604,0.0550145,True,0.40603550000000005,0.0586027,0.0549648,0.0036379,True,0.0586557,0.0550104,0.00364528,True,0.0586993,0.0550485,0.00365086,True,0.0587092,0.055057,0.00365217,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337843,0.338641,-2.84637e-08,1.20018,1.04533
50,train,2,0,True,True,0.0695855,0.0487596,0.0208259,0.102353,0.0744914,0.102353,0.0744913,0.0696448,0.048759,True,0.402278125,0.0695855,0.0487596,0.0208259,True,0.0696399,0.0487591,0.0208809,True,0.0696847,0.0487586,0.0209261,True,0.0696946,0.0487581,0.0209366,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336858,0.341423,1.20006,1.16455e-09,0.0270951
51,train,3,0,True,True,0.0636785,0.049635,0.0140435,0.0962591,0.0801288,0.096259,0.0801287,0.0637367,0.0496345,True,0.501807125,0.0636785,0.049635,0.0140435,True,0.0637319,0.0496345,0.0140974,True,0.0637759,0.049634,0.0141418,True,0.0637858,0.0496335,0.0141522,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.33723,0.339785,1.20009,1.16448e-09,0.0128506
52,train,4,0,True,True,0.0628846,0.0501656,0.012719,0.0954371,0.0737298,0.0954368,0.0737295,0.0629421,0.050165,True,0.6075119999999998,0.0628846,0.0501656,0.012719,True,0.0629373,0.0501651,0.0127722,True,0.0629808,0.0501646,0.0128162,True,0.0629905,0.0501641,0.0128264,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.337323,0.341351,1.20006,1.16455e-09,0.0162779
53,train,5,0,True,True,0.0614819,0.0464247,0.0150571,0.093996,0.0749892,0.0939959,0.074989,0.0615402,0.0464242,True,0.5455773749999999,0.0614819,0.0464247,0.0150571,True,0.0615355,0.0464243,0.0151112,True,0.0615796,0.0464238,0.0151558,True,0.0615895,0.0464233,0.0151661,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.337478,0.340983,1.20007,1.16454e-09,0.0126422
54,train,6,0,True,True,0.062276,0.0485077,0.0137683,0.0948118,0.0728896,0.0948116,0.0728892,0.0623338,0.0485072,True,0.59872975,0.062276,0.0485077,0.0137683,True,0.0623291,0.0485072,0.0138219,True,0.0623728,0.0485067,0.0138661,True,0.0623826,0.0485062,0.0138764,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.337392,0.341536,1.20006,1.16455e-09,0.0123416
55,train,7,0,True,True,0.0607188,0.0491199,0.0115989,0.0932076,0.0771794,0.0932076,0.0771793,0.0607768,0.0491194,True,0.472500375,0.0607188,0.0491199,0.0115989,True,0.060772,0.0491194,0.0116526,True,0.0608159,0.0491189,0.011697,True,0.0608257,0.0491184,0.0117073,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337744,0.341041,-8.80729e-08,1.20021,1.04533
56,train,8,1,True,True,0.048868,0.070057,-0.021189,0.10284,0.0808404,0.10284,0.0808404,0.0701165,0.0489005,False,0.24862142500000003,0.048868,0.070057,-0.021189,False,0.0488977,0.0701116,-0.0212139,False,0.0489234,0.0701565,-0.0212331,False,0.048929,0.0701663,-0.0212372,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337298,0.341305,1.20006,1.16455e-09,1.04533
57,train,9,1,True,True,0.0508645,0.0632169,-0.0123523,0.0957863,0.0828788,0.0957863,0.0828787,0.0632756,0.050894,False,0.21884825,0.0508645,0.0632169,-0.0123523,False,0.0508916,0.0632708,-0.0123792,False,0.050915,0.0633152,-0.0124002,False,0.0509201,0.0633249,-0.0124048,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33795,0.34085,1.20007,1.17203e-09,1.04533
58,train,10,1,True,True,0.0520627,0.0499265,0.00213612,0.0820708,0.0842218,0.0820707,0.0842218,0.0499825,0.0521093,True,0.433851125,0.0520627,0.0499265,0.00213612,True,0.0521054,0.0499779,0.00212748,True,0.0521413,0.0500204,0.00212091,True,0.0521494,0.0500302,0.00211923,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.338498,0.338735,1.20013,1.07443e-09,1.04533
59,train,11,1,True,True,0.0629544,0.0361957,0.0267586,0.0675443,0.0955092,0.0675442,0.0955091,0.0362027,0.0630118,True,0.41240000000000004,0.0629544,0.0361957,0.0267586,True,0.0630071,0.0362021,0.026805,True,0.0630506,0.0362081,0.0268426,True,0.0630603,0.0362093,0.026851,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.341986,0.337557,1.16456e-09,1.20006,0.0284314
60,train,12,1,True,True,0.0651933,0.0405902,0.0246031,0.0724048,0.0978203,0.0724048,0.0978203,0.0406391,0.0652514,True,0.255205325,0.0651933,0.0405902,0.0246031,True,0.0652467,0.0406351,0.0246116,True,0.0652906,0.0406726,0.024618,True,0.0653003,0.0406812,0.024619,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.341128,0.337729,1.16454e-09,1.20007,0.0170951
61,train,13,1,True,True,0.0577842,0.0409833,0.0168009,0.0728023,0.0901656,0.0728023,0.0901656,0.0410308,0.057839,True,0.33974525,0.0577842,0.0409833,0.0168009,True,0.0578345,0.0410268,0.0168076,True,0.0578762,0.0410634,0.0168128,True,0.0578854,0.0410718,0.0168136,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.340839,0.338452,1.16453e-09,1.20007,0.0126133
