cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,train,2,0,True,True,0.0749163,0.0716581,0.0032582,0.107749,0.104391,0.0187589,0.0186263,0.074923,0.071665,True,0.10596337500000001,0.0749163,0.0716581,0.0032582,True,0.105989,0.105896,0.105622,0.105982,0.105995,0.106259,0.105975,0.105989,0.337231,0.337539,4.82268e-07,1.2,0.0047956
11,train,3,0,True,True,0.0749082,0.0716499,0.00325835,0.10774,0.104382,0.018759,0.018631,0.0749149,0.0716568,True,0.10595475,0.0749082,0.0716499,0.00325835,True,0.10598,0.105887,0.105613,0.105974,0.105986,0.106251,0.105966,0.105981,0.337232,0.337536,4.82268e-07,1.2,0.00445394
12,train,4,1,True,True,0.0822184,0.0854866,-0.00326825,0.118641,0.115274,0.0491213,0.0482048,0.0854927,0.0822246,False,0.12268587500000001,0.0822184,0.0854866,-0.00326825,False,0.123421,0.12595,0.12143,0.124457,0.120012,0.120311,0.122889,0.123017,0.161249,0.177579,5.25179e-07,1.2,1.04514
13,train,5,1,True,True,0.0834901,0.0707584,0.0127318,0.103466,0.116585,0.0126414,0.0107439,0.0707654,0.0834964,True,0.12321787499999999,0.0834901,0.0707584,0.0127318,True,0.122281,0.135556,0.11992,0.12606,0.119323,0.11756,0.123595,0.121448,0.337715,0.33682,1.2,4.82238e-07,0.0147824
14,train,6,1,True,True,0.0834823,0.0707513,0.012731,0.103458,0.116577,0.0126379,0.0107402,0.0707582,0.0834885,True,0.123210125,0.0834823,0.0707513,0.012731,True,0.122273,0.13555,0.119912,0.126052,0.119315,0.117552,0.123587,0.12144,0.337715,0.33682,1.2,4.82238e-07,0.00308513
15,train,7,1,True,True,0.0660793,0.0523598,0.0137194,0.0844987,0.098642,0.0237687,0.0217024,0.0523679,0.0660866,True,0.09366823750000002,0.0660793,0.0523598,0.0137194,True,0.0919375,0.0968987,0.0934801,0.105849,0.0889016,0.0866046,0.0937973,0.0918771,0.339476,0.337571,1.2,4.82315e-07,0.000914813
16,train,0,0,True,True,0.0475732,0.0610193,-0.0134461,0.0795626,0.0934257,0.0256401,0.0237335,0.0475815,0.0610268,False,0.086600125,0.0475732,0.0610193,-0.0134461,False,0.0894509,0.0870835,0.0888766,0.0870454,0.0837967,0.0819223,0.0868715,0.0877541,0.339829,0.337617,1.2,4.82353e-07,1.04518
17,train,1,0,True,True,0.0401805,0.0550344,-0.0148539,0.0719382,0.0872556,0.0388796,0.0372806,0.0401893,0.0550423,False,0.0793337125,0.0401805,0.0550344,-0.0148539,False,0.0810001,0.0802425,0.0872556,0.0762054,0.0762516,0.0737779,0.0799854,0.0799512,0.300168,0.308788,1.2,4.82419e-07,1.04518
18,train,2,0,True,True,0.0407264,0.0540608,-0.0133344,0.0725015,0.086252,0.0281992,0.0244317,0.0407352,0.0540689,False,0.0788457125,0.0407264,0.0540608,-0.0133344,False,0.0796855,0.080059,0.0864509,0.075327,0.0761085,0.0736568,0.0797569,0.0797211,0.340252,0.337659,1.2,4.82433e-07,1.04518
19,train,3,0,True,True,0.0309715,0.0576786,-0.0267072,0.0624383,0.0899822,0.0318377,0.0224933,0.0309815,0.0576865,False,0.076833925,0.0309715,0.0576786,-0.0267072,False,0.0867155,0.077037,0.0899822,0.0672253,0.0786273,0.0624383,0.065897,0.0867488,0.34081,0.337485,1.2,4.82387e-07,1.04518
20,train,4,1,True,True,0.0601616,0.0478572,0.0123044,0.0798572,0.0925404,0.0381302,0.0334836,0.0478656,0.0601691,True,0.124353875,0.0601616,0.0478572,0.0123044,True,0.113775,0.118793,0.111562,0.107323,0.141865,0.09149,0.104645,0.205378,0.311351,0.326624,1.2,4.82361e-07,0.0168613
21,train,5,1,True,True,0.0512721,0.0572485,-0.00597639,0.0895404,0.0833729,0.0150972,0.0134638,0.0572565,0.05128,False,0.146040375,0.0512721,0.0572485,-0.00597639,False,0.11719,0.167228,0.105173,0.13519,0.178445,0.110579,0.131295,0.223223,0.337636,0.338624,4.82391e-07,1.2,1.04518
22,train,6,1,True,True,0.0409118,0.0124048,0.0285071,0.0432662,0.0726856,0.0199974,0.0163039,0.0124157,0.0409202,True,0.16378700000000002,0.0409118,0.0124048,0.0285071,True,0.113517,0.161127,0.10068,0.107198,0.194345,0.161164,0.253476,0.218789,0.976488,0.341184,1.2,4.82861e-07,0.0133059
23,train,7,1,True,True,0.0461677,0.026967,0.0192006,0.0582269,0.0780977,0.0330447,0.0339494,0.0269734,0.0461754,True,0.09027316249999999,0.0461677,0.026967,0.0192006,True,0.078331,0.0982875,0.0780977,0.111039,0.0796801,0.0582689,0.14443,0.0740511,0.347226,0.330081,1.2,4.82606e-07,0.00243572
24,final_eval,0,0,False,False,0.00914263,0.0592665,-0.0501239,0.0398948,0.091617,0.0297866,0.0355342,0.00915228,0.0592742,False,0.07478320000000001,0.00914263,0.0592665,-0.0501239,False,0.098859,0.0640023,0.0918435,0.0467791,0.0916169,0.048671,0.0737814,0.0827124,1.07736,0.318458,1.19701,1.15088,
25,final_eval,1,0,False,False,0.0115513,0.0572589,-0.0457077,0.0423898,0.0895487,0.0274232,0.0238824,0.0115609,0.0572668,False,0.0683732875,0.0115513,0.0572589,-0.0457077,False,0.0909216,0.0645718,0.0895487,0.050265,0.0895486,0.0445428,0.0600963,0.0574915,1.00967,0.33725,1.18744,1.14148,
26,final_eval,2,0,False,False,0.00635431,0.0548461,-0.0484918,0.0370111,0.0870612,0.0250747,0.020547,0.00636606,0.0548542,False,0.06465405,0.00635431,0.0548461,-0.0484918,False,0.0870612,0.0603178,0.0871023,0.0414655,0.0870611,0.037744,0.0625734,0.0539071,1.13711,0.334309,1.17795,1.13989,
27,final_eval,3,0,False,False,0.00751365,0.0554902,-0.0479765,0.0382139,0.0877256,0.0253788,0.0205817,0.00752421,0.0554981,False,0.064515075,0.00751365,0.0554902,-0.0479765,False,0.0877256,0.0613994,0.0877256,0.0427144,0.0877255,0.0385389,0.0559424,0.0543488,1.1142,0.334243,1.16854,1.13986,
28,final_eval,4,1,False,False,0.047824,0.0113032,0.0365208,0.0421257,0.079816,0.0249629,0.0207554,0.0113133,0.047832,True,0.131731575,0.047824,0.0113032,0.0365208,True,0.106407,0.107026,0.105695,0.0812316,0.152555,0.111284,0.200581,0.189073,1.01777,0.339319,1.1592,1.13993,
29,final_eval,5,1,False,False,0.0408537,0.0123508,0.0285029,0.0432102,0.072626,0.0250748,0.0237624,0.0123614,0.040862,True,0.16375087500000002,0.0408537,0.0123508,0.0285029,True,0.113454,0.161154,0.100619,0.107137,0.194335,0.16114,0.253411,0.218757,0.979164,0.342154,1.14994,1.13993,
30,final_eval,6,1,False,False,0.0408455,0.0123431,0.0285023,0.0432022,0.0726175,0.0199936,0.0163196,0.0123541,0.0408538,True,0.163746,0.0408455,0.0123431,0.0285023,True,0.113445,0.161158,0.100611,0.107129,0.194333,0.161137,0.253402,0.218753,0.978851,0.34116,1.14075,1.1399,
31,final_eval,7,1,False,False,0.0461047,0.0269042,0.0192005,0.058162,0.0780329,0.0417306,0.0446144,0.0269106,0.0461124,True,0.090213775,0.0461047,0.0269042,0.0192005,True,0.0782614,0.0983504,0.0780329,0.110982,0.0795986,0.0582009,0.144326,0.073958,0.285327,0.235047,1.13993,1.13984,
