cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.120347,0.113754,0.00659341,0.147862,0.154652,0.147862,0.154652,0.113817,0.120411,True,0.433851125,0.120347,0.113754,0.00659341,True,0.120404,0.11381,0.00659358,True,0.12045,0.113856,0.00659371,True,0.12046,0.113866,0.00659359,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.16471e-09,1.2,
11,initial_eval,11,1,False,False,0.122763,0.114977,0.00778582,0.149135,0.157159,0.149136,0.157161,0.115044,0.122832,True,0.41239925000000005,0.122763,0.114977,0.00778582,True,0.122824,0.115036,0.00778744,True,0.122873,0.115084,0.00778876,True,0.122883,0.115094,0.00778893,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.2,1.16471e-09,
12,initial_eval,12,1,False,False,0.0816125,0.0792331,0.00237948,0.112298,0.11475,0.112298,0.11475,0.0792953,0.0816748,True,0.255205325,0.0816125,0.0792331,0.00237948,True,0.0816675,0.0792879,0.00237954,True,0.0817126,0.079333,0.00237958,True,0.0817224,0.0793429,0.00237949,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.2,1.16471e-09,
13,initial_eval,13,1,False,False,0.116701,0.112752,0.00394881,0.146831,0.150897,0.146831,0.150897,0.112816,0.116765,True,0.33974525,0.116701,0.112752,0.00394881,True,0.116757,0.112808,0.00394887,True,0.116803,0.112854,0.00394891,True,0.116813,0.112864,0.00394886,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.16471e-09,1.2,
14,initial_eval,14,1,False,False,0.128188,0.121774,0.00641361,0.156115,0.162728,0.156114,0.162729,0.121837,0.128253,True,0.31753995,0.128188,0.121774,0.00641361,True,0.128245,0.12183,0.00641574,True,0.128293,0.121875,0.00641746,True,0.128302,0.121885,0.00641778,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.16471e-09,1.2,
15,initial_eval,15,1,False,False,0.117646,0.112456,0.00518972,0.146525,0.151869,0.146525,0.151869,0.11252,0.117709,True,0.25858512499999997,0.117646,0.112456,0.00518972,True,0.117702,0.112512,0.00518981,True,0.117748,0.112558,0.00518987,True,0.117758,0.112568,0.00518983,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33632,0.336345,1.16471e-09,1.2,
16,train,0,0,True,True,0.113146,0.117488,-0.00434238,0.147237,0.151708,0.147237,0.151708,0.113207,0.11755,False,0.411487625,0.113146,0.117488,-0.00434238,False,0.113202,0.117545,-0.00434243,False,0.113249,0.117591,-0.00434247,False,0.113259,0.117601,-0.00434237,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,1.20726,-0.00341464,0.028934
17,train,1,0,True,True,0.111393,0.115785,-0.00439204,0.145432,0.149955,0.145432,0.149954,0.111455,0.115847,False,0.40603550000000005,0.111393,0.115785,-0.00439204,False,0.111449,0.115842,-0.00439214,False,0.111496,0.115888,-0.00439222,False,0.111506,0.115898,-0.00439212,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335878,0.335876,-0.00534419,1.20313,1.04533
18,train,2,0,True,True,0.114719,0.0988058,0.0159137,0.148861,0.132462,0.148861,0.132461,0.114782,0.0988657,True,0.402278,0.114719,0.0988058,0.0159137,True,0.114777,0.0988608,0.0159157,True,0.114823,0.098906,0.0159174,True,0.114833,0.098916,0.0159173,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.333935,0.334042,1.20565,-0.000280534,0.0270536
19,train,3,0,True,True,0.138986,0.12702,0.0119663,0.173846,0.161527,0.173847,0.161527,0.139049,0.127082,True,0.50180725,0.138986,0.12702,0.0119663,True,0.139044,0.127077,0.011967,True,0.139092,0.127125,0.0119675,True,0.139102,0.127135,0.0119674,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335539,0.335617,1.20755,-0.00153453,0.0127686
20,train,4,0,True,True,0.158366,0.128751,0.0296143,0.193804,0.163306,0.193807,0.163306,0.158433,0.128813,True,0.6075125,0.158366,0.128751,0.0296143,True,0.158427,0.128808,0.0296189,True,0.158478,0.128855,0.0296227,True,0.158488,0.128865,0.029623,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335598,0.335675,1.20755,-0.00154522,0.0161992
21,train,5,0,True,True,0.141435,0.121844,0.0195915,0.176363,0.156192,0.176363,0.156192,0.141498,0.121905,True,0.5455773749999999,0.141435,0.121844,0.0195915,True,0.141493,0.1219,0.0195925,True,0.14154,0.121947,0.0195933,True,0.14155,0.121956,0.019593,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335818,0.335909,1.20608,-0.000506453,0.0164959
22,train,6,0,True,True,0.15526,0.126367,0.0288927,0.190611,0.160853,0.190614,0.160853,0.155327,0.126429,True,0.59872975,0.15526,0.126367,0.0288927,True,0.155322,0.126424,0.0288975,True,0.155373,0.126471,0.0289015,True,0.155383,0.126481,0.0289019,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335704,0.335783,1.20727,-0.00118077,0.012571
23,train,7,0,True,True,0.139259,0.118871,0.0203883,0.174129,0.153139,0.17413,0.15314,0.139323,0.118934,True,0.472500375,0.139259,0.118871,0.0203883,True,0.139318,0.118929,0.020389,True,0.139366,0.118976,0.0203895,True,0.139376,0.118987,0.0203893,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335847,0.335939,1.2058,-0.000400227,0.0161774
24,train,8,1,True,True,0.0895604,0.0913885,-0.00182817,0.124824,0.12294,0.124824,0.12294,0.0914489,0.0896207,False,0.24862142500000003,0.0895604,0.0913885,-0.00182817,False,0.0896157,0.091444,-0.00182827,False,0.0896611,0.0914895,-0.00182834,False,0.0896709,0.0914992,-0.00182833,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33647,0.336559,4.2877e-05,1.20142,0.023537
25,train,9,1,True,True,0.0885967,0.0948116,-0.00621491,0.128351,0.121947,0.128351,0.121947,0.0948722,0.0886569,False,0.21884825,0.0885967,0.0948116,-0.00621491,False,0.088652,0.0948672,-0.00621525,False,0.0886973,0.0949128,-0.0062155,False,0.088707,0.0949225,-0.00621547,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336566,0.336744,1.20086,8.77137e-06,1.04533
26,train,10,1,True,True,0.108021,0.107595,0.00042552,0.14152,0.141958,0.14152,0.141958,0.107657,0.108082,True,0.433851125,0.108021,0.107595,0.00042552,True,0.108077,0.107652,0.000425555,True,0.108123,0.107698,0.00042558,True,0.108133,0.107708,0.000425499,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.3358,0.335857,1.20733,-0.0012554,1.04533
27,train,11,1,True,True,0.122545,0.0929359,0.0296089,0.126417,0.156932,0.126417,0.156934,0.0929962,0.12261,True,0.41240000000000004,0.122545,0.0929359,0.0296089,True,0.122605,0.0929912,0.0296136,True,0.122654,0.0930366,0.0296174,True,0.122664,0.0930465,0.0296177,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336256,0.335983,2.54763e-05,1.20124,0.0275855
28,train,12,1,True,True,0.0804186,0.0727118,0.00770677,0.105574,0.113517,0.105574,0.113517,0.0727709,0.080478,True,0.255205325,0.0804186,0.0727118,0.00770677,True,0.0804731,0.072766,0.00770707,True,0.0805179,0.0728106,0.00770729,True,0.0805276,0.0728205,0.00770713,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33673,0.336522,6.19234e-05,1.2017,0.0167119
29,train,13,1,True,True,0.112978,0.105393,0.00758505,0.139252,0.147064,0.139252,0.147064,0.105455,0.11304,True,0.33974525,0.112978,0.105393,0.00758505,True,0.113035,0.105449,0.00758518,True,0.113081,0.105496,0.00758527,True,0.113091,0.105505,0.0075852,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336311,0.336265,1.20241,0.000100315,1.04533
30,train,14,1,True,True,0.12906,0.0890244,0.0400358,0.122385,0.163619,0.122385,0.163618,0.0890841,0.129121,True,0.317540325,0.12906,0.0890244,0.0400358,True,0.129116,0.0890792,0.040037,True,0.129162,0.0891242,0.0400379,True,0.129172,0.0891342,0.0400374,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336531,0.336083,1.15306e-05,1.20095,0.0251629
31,train,15,1,True,True,0.120976,0.0812535,0.0397228,0.114381,0.155299,0.114381,0.155299,0.0813136,0.121038,True,0.25858512499999997,0.120976,0.0812535,0.0397228,True,0.121033,0.0813087,0.0397239,True,0.121079,0.0813541,0.0397247,True,0.121088,0.0813641,0.0397243,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336773,0.336192,6.99163e-06,1.20082,0.0127358
32,train,0,0,True,True,0.085344,0.109456,-0.0241123,0.118597,0.143436,0.118597,0.143436,0.0854045,0.109517,False,0.411487625,0.085344,0.109456,-0.0241123,False,0.0853996,0.109512,-0.0241128,False,0.0854452,0.109558,-0.0241132,False,0.0854555,0.109568,-0.0241127,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336157,0.335789,3.4972e-05,1.2014,1.04533
33,train,1,0,True,True,0.0884439,0.0877097,0.000734282,0.121791,0.121034,0.121791,0.121034,0.0885045,0.08777,True,0.40603550000000005,0.0884439,0.0877097,0.000734282,True,0.0884996,0.087765,0.000734554,True,0.0885452,0.0878105,0.000734756,True,0.0885554,0.0878206,0.000734811,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335982,0.336039,1.20547,-0.000285133,0.0296665
34,train,2,0,True,True,0.0834541,0.0854456,-0.00199147,0.116648,0.118697,0.116648,0.118697,0.0835141,0.0855051,False,0.402278125,0.0834541,0.0854456,-0.00199147,False,0.0835092,0.0855002,-0.001991,False,0.0835544,0.085545,-0.00199062,False,0.0835646,0.085555,-0.00199042,False,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335945,0.335976,1.20748,-0.00144865,0.0128172
35,train,3,0,True,True,0.105653,0.113384,-0.00773124,0.139517,0.147479,0.139516,0.147479,0.105713,0.113445,False,0.501806875,0.105653,0.113384,-0.00773124,False,0.105708,0.11344,-0.00773143,False,0.105754,0.113486,-0.00773158,False,0.105764,0.113495,-0.00773139,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335716,0.335603,-0.000801707,1.20673,1.04533
36,train,4,0,True,True,0.123895,0.0724703,0.0514247,0.158302,0.105313,0.158302,0.105312,0.123956,0.072527,True,0.6075125,0.123895,0.0724703,0.0514247,True,0.123951,0.0725223,0.0514288,True,0.123997,0.0725652,0.0514319,True,0.124007,0.0725753,0.0514314,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.33562,0.336515,1.20093,9.87819e-06,0.0269816
37,train,5,0,True,True,0.10897,0.0641223,0.0448472,0.14293,0.0967025,0.14293,0.096702,0.10903,0.0641777,True,0.545576125,0.10897,0.0641223,0.0448472,True,0.109025,0.0641732,0.0448517,True,0.10907,0.0642152,0.0448549,True,0.10908,0.064225,0.0448547,True,0.770112,0.770109,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335776,0.337076,1.20066,2.29674e-06,0.0127698
38,train,6,0,True,True,0.12521,0.0682569,0.0569534,0.159656,0.100967,0.159655,0.100966,0.125271,0.0683128,True,0.5987296249999999,0.12521,0.0682569,0.0569534,True,0.125266,0.0683082,0.0569581,True,0.125312,0.0683506,0.0569616,True,0.125322,0.0683605,0.0569612,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770112,0.335643,0.336806,1.20078,5.16261e-06,0.0121583
39,train,7,0,True,True,0.105333,0.064374,0.0409593,0.139188,0.0969646,0.139188,0.0969644,0.105394,0.0644299,True,0.4725,0.105333,0.064374,0.0409593,True,0.105389,0.0644253,0.0409636,True,0.105435,0.0644678,0.0409667,True,0.105444,0.0644775,0.0409668,True,0.699475,0.77011,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335845,0.337247,1.20061,1.43709e-06,0.0121761
40,train,8,1,True,True,0.0779328,0.083874,-0.00594118,0.117082,0.110957,0.117082,0.110956,0.0839343,0.0779924,False,0.24862142500000003,0.0779328,0.083874,-0.00594118,False,0.0779875,0.0839293,-0.00594185,False,0.0780324,0.0839748,-0.00594235,False,0.0780422,0.0839846,-0.00594243,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336509,0.336943,1.20077,5.38843e-06,1.04533
41,train,9,1,True,True,0.0651222,0.0739634,-0.00884114,0.106866,0.0977308,0.106866,0.0977308,0.0740228,0.0651773,False,0.21884825,0.0651222,0.0739634,-0.00884114,False,0.0651727,0.074018,-0.00884523,False,0.0652146,0.0740628,-0.00884829,False,0.0652237,0.0740726,-0.00884891,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337284,0.338344,1.20039,-2.02067e-07,1.04533
42,train,10,1,True,True,0.0828154,0.0748915,0.00792386,0.107825,0.115991,0.107825,0.115991,0.0749516,0.0828756,True,0.433851125,0.0828154,0.0748915,0.00792386,True,0.0828707,0.0749467,0.00792401,True,0.0829161,0.074992,0.00792412,True,0.0829261,0.0750022,0.00792393,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.33642,0.336346,1.86275e-05,1.2011,0.0300559
43,train,11,1,True,True,0.0835284,0.0757002,0.0078282,0.108657,0.116724,0.108656,0.116724,0.0757598,0.0835883,True,0.41240000000000004,0.0835284,0.0757002,0.0078282,True,0.0835833,0.0757549,0.0078284,True,0.0836285,0.0757999,0.00782854,True,0.0836383,0.07581,0.00782823,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336409,0.336555,1.20098,1.3002e-05,1.04533
44,train,12,1,True,True,0.0690993,0.06088,0.00821923,0.0933766,0.101844,0.0933766,0.101844,0.0609386,0.0691571,True,0.255205325,0.0690993,0.06088,0.00821923,True,0.0691523,0.0609338,0.00821852,True,0.069196,0.0609781,0.00821798,True,0.0692056,0.060988,0.0082176,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337734,0.337376,-1.62398e-07,1.20039,0.0271222
45,train,13,1,True,True,0.0892845,0.0631857,0.0260988,0.0957559,0.122657,0.0957559,0.122657,0.0632448,0.0893451,True,0.33974525,0.0892845,0.0631857,0.0260988,True,0.0893401,0.06324,0.0261001,True,0.0893857,0.0632846,0.0261011,True,0.0893955,0.0632947,0.0261008,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337589,0.336647,2.97869e-07,1.20049,0.0167044
46,train,14,1,True,True,0.0929833,0.0675946,0.0253887,0.100298,0.126465,0.100298,0.126465,0.0676532,0.0930434,True,0.3175402,0.0929833,0.0675946,0.0253887,True,0.0930385,0.0676484,0.0253901,True,0.0930837,0.0676927,0.0253911,True,0.0930934,0.0677026,0.0253908,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.337477,0.336672,1.88009e-06,1.20062,0.0165086
47,train,15,1,True,True,0.0993821,0.0613489,0.0380332,0.0938573,0.13306,0.0938573,0.13306,0.061407,0.099443,True,0.25858512499999997,0.0993821,0.0613489,0.0380332,True,0.099438,0.0614022,0.0380358,True,0.0994838,0.0614461,0.0380377,True,0.0994935,0.061456,0.0380375,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33808,0.336721,-1.18224e-07,1.20033,0.0165049
48,train,0,0,True,True,0.070822,0.0681185,0.00270355,0.103633,0.100838,0.103633,0.100838,0.0708823,0.0681771,True,0.411487625,0.070822,0.0681185,0.00270355,True,0.0708774,0.0681723,0.00270509,True,0.0709228,0.0682166,0.00270625,True,0.070933,0.0682265,0.00270648,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336958,0.337016,5.44415e-05,1.20147,1.04533
49,train,1,0,True,True,0.0782396,0.0533284,0.0249113,0.111277,0.085518,0.111277,0.0855179,0.0783001,0.0533734,True,0.40603550000000005,0.0782396,0.0533284,0.0249113,True,0.0782951,0.0533697,0.0249254,True,0.0783407,0.0534045,0.0249362,True,0.0783508,0.0534124,0.0249384,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336522,0.338896,1.20012,8.04812e-10,0.0275877
50,train,2,0,True,True,0.0739676,0.0528414,0.0211262,0.106873,0.084932,0.106873,0.0849318,0.0740277,0.0528731,True,0.402278125,0.0739676,0.0528414,0.0211262,True,0.0740228,0.0528704,0.0211524,True,0.0740681,0.0528955,0.0211727,True,0.0740782,0.0529011,0.0211772,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336537,0.338815,1.20012,9.93315e-10,0.0127838
51,train,3,0,True,True,0.0823575,0.0697965,0.012561,0.11552,0.102568,0.11552,0.102568,0.0824179,0.0698552,True,0.501807125,0.0823575,0.0697965,0.012561,True,0.082413,0.0698504,0.0125626,True,0.0824585,0.0698948,0.0125637,True,0.0824684,0.0699047,0.0125637,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336664,0.337327,1.20066,2.60167e-06,0.0162003
52,train,4,0,True,True,0.101045,0.0597088,0.0413363,0.134769,0.0921362,0.134768,0.0921355,0.101105,0.059761,True,0.6075119999999998,0.101045,0.0597088,0.0413363,True,0.1011,0.0597567,0.0413434,True,0.101145,0.0597965,0.0413487,True,0.101155,0.0598056,0.0413492,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.336248,0.33784,1.2002,-3.02181e-08,0.0125683
53,train,5,0,True,True,0.0817031,0.05194,0.0297631,0.114845,0.0839818,0.114845,0.0839816,0.0817633,0.0519687,True,0.545577,0.0817031,0.05194,0.0297631,True,0.0817584,0.0519662,0.0297921,True,0.0818037,0.0519891,0.0298147,True,0.0818135,0.0519942,0.0298193,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336762,0.3388,1.20012,1.11739e-09,0.0121529
54,train,6,0,True,True,0.101676,0.0548709,0.0468047,0.135418,0.0871124,0.135417,0.0871117,0.101736,0.0549166,True,0.59872975,0.101676,0.0548709,0.0468047,True,0.101731,0.0549128,0.0468179,True,0.101776,0.0549481,0.0468278,True,0.101785,0.0549561,0.0468293,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.33631,0.338385,1.20015,-1.72725e-09,0.0161493
55,train,7,0,True,True,0.0774767,0.0545497,0.022927,0.11049,0.0867823,0.11049,0.0867822,0.0775369,0.0545956,True,0.472500375,0.0774767,0.0545497,0.022927,True,0.0775319,0.0545918,0.0229401,True,0.0775773,0.0546273,0.02295,True,0.0775872,0.0546352,0.0229519,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337106,0.338933,1.20012,-3.20269e-10,0.0125699
56,train,8,1,True,True,0.074047,0.0583151,0.0157319,0.090728,0.106951,0.090728,0.106951,0.0583728,0.0741062,True,0.24862142500000003,0.074047,0.0583151,0.0157319,True,0.0741014,0.0583681,0.0157333,True,0.0741461,0.0584117,0.0157344,True,0.0741557,0.0584215,0.0157342,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33818,0.337353,-1.75159e-08,1.20017,0.0279149
57,train,9,1,True,True,0.0578095,0.0546586,0.0031509,0.086945,0.0901329,0.0869449,0.0901329,0.0547137,0.0578538,True,0.21884825,0.0578095,0.0546586,0.0031509,True,0.0578501,0.0547092,0.0031409,True,0.0578843,0.0547511,0.00313325,True,0.0578917,0.0547603,0.00313143,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.339443,0.340081,1.19288e-10,1.20011,0.0127899
58,train,10,1,True,True,0.0776188,0.0647805,0.0128383,0.0974005,0.110635,0.0974005,0.110635,0.0648397,0.0776788,True,0.433851125,0.0776188,0.0647805,0.0128383,True,0.0776739,0.0648349,0.012839,True,0.0777192,0.0648796,0.0128395,True,0.0777291,0.0648898,0.0128392,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337074,0.336929,4.09057e-06,1.20071,0.01216
59,train,11,1,True,True,0.0734843,0.0592242,0.01426,0.0916662,0.106373,0.091666,0.106373,0.0592821,0.0735438,True,0.41240000000000004,0.0734843,0.0592242,0.01426,True,0.0735389,0.0592773,0.0142616,True,0.0735839,0.0593211,0.0142628,True,0.0735936,0.0593311,0.0142625,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337462,0.337591,-3.03052e-08,1.20022,0.0161873
60,train,12,1,True,True,0.0544664,0.0676763,-0.0132099,0.100386,0.0866755,0.100386,0.0866755,0.0677358,0.0545088,False,0.255205325,0.0544664,0.0676763,-0.0132099,False,0.0545053,0.0677309,-0.0132256,False,0.0545382,0.0677758,-0.0132376,False,0.0545454,0.0677857,-0.0132403,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337245,0.339534,1.2001,5.42682e-10,1.04533
61,train,13,1,True,True,0.0777098,0.064208,0.0135018,0.0968116,0.110729,0.0968116,0.110729,0.0642675,0.0777698,True,0.33974525,0.0777098,0.064208,0.0135018,True,0.0777649,0.0642626,0.0135023,True,0.0778102,0.0643075,0.0135027,True,0.07782,0.0643176,0.0135024,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337483,0.337423,1.22024e-06,1.20057,0.0251605
