cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,train,2,0,True,True,0.0746219,0.0752518,-0.000629909,0.107446,0.108095,0.0195875,0.0195595,0.0746286,0.0752585,False,0.107772375,0.0746219,0.0752518,-0.000629909,False,0.107784,0.107782,0.107739,0.107785,0.107783,0.107736,0.107786,0.107784,0.337569,0.337575,1.2,4.82267e-07,1.04518
11,train,3,0,True,True,0.073914,0.0744755,-0.000561509,0.106716,0.107295,0.0196261,0.0195992,0.0739208,0.0744823,False,0.1070075,0.073914,0.0744755,-0.000561509,False,0.107018,0.107016,0.106977,0.107019,0.107017,0.106975,0.10702,0.107018,0.337579,0.337587,1.2,4.8227e-07,1.04518
12,train,4,1,True,True,0.0840379,0.083406,0.000631971,0.116498,0.117149,0.0477264,0.047624,0.0834121,0.0840441,True,0.121489,0.0840379,0.083406,0.000631971,True,0.12289,0.120764,0.120006,0.123855,0.119756,0.119736,0.122387,0.122518,0.18565,0.187337,1.2,-2.6513e-07,0.0183157
13,train,5,1,True,True,0.0895107,0.0887681,0.000742635,0.122023,0.122788,0.0110924,0.0110776,0.0887741,0.0895167,True,0.12993987499999998,0.0895107,0.0887681,0.000742635,True,0.131068,0.129916,0.1261,0.133979,0.12818,0.127981,0.13182,0.130475,0.33706,0.337056,1.2,6.89352e-06,0.00343662
14,train,6,1,True,True,0.089509,0.0887664,0.000742626,0.122021,0.122786,0.0110912,0.0110764,0.0887723,0.0895149,True,0.129937875,0.089509,0.0887664,0.000742626,True,0.131066,0.129914,0.126098,0.133977,0.128178,0.127979,0.131818,0.130473,0.33706,0.337056,1.2,6.77077e-06,0.00341257
15,train,7,1,True,True,0.0769182,0.0763094,0.000608832,0.109185,0.109812,0.0190771,0.0190573,0.076316,0.0769248,True,0.11090662500000001,0.0769182,0.0763094,0.000608832,True,0.109512,0.110483,0.109467,0.11897,0.109511,0.109465,0.110333,0.109512,0.337592,0.337599,1.2,4.8226e-07,0.00411318
16,train,0,0,True,True,0.0736909,0.0742018,-0.000510963,0.106486,0.107013,0.019674,0.0196327,0.0736976,0.0742086,False,0.106951125,0.0736909,0.0742018,-0.000510963,False,0.107999,0.106759,0.106785,0.106779,0.10676,0.106722,0.106763,0.107042,0.337592,0.337613,1.2,4.82271e-07,1.04518
17,train,1,0,True,True,0.0719553,0.0724056,-0.000450251,0.104698,0.105162,0.0197379,0.0197128,0.0719622,0.0724124,False,0.10495537500000002,0.0719553,0.0724056,-0.000450251,False,0.105134,0.104938,0.104906,0.10494,0.104939,0.104905,0.104941,0.10494,0.337612,0.337622,1.2,4.82279e-07,1.04518
18,train,2,0,True,True,0.071216,0.0716197,-0.000403706,0.103936,0.104352,0.0197755,0.019751,0.071223,0.0716267,False,0.10414499999999999,0.071216,0.0716197,-0.000403706,False,0.104153,0.104151,0.104123,0.104153,0.104152,0.104121,0.104154,0.104153,0.337623,0.337634,1.2,4.82283e-07,1.04518
19,train,3,0,True,True,0.0705423,0.0709067,-0.000364396,0.103241,0.103617,0.0198132,0.0197883,0.0705494,0.0709137,False,0.10343037499999999,0.0705423,0.0709067,-0.000364396,False,0.103437,0.103436,0.10341,0.103438,0.103437,0.103409,0.103439,0.103437,0.337634,0.337647,1.2,4.82287e-07,1.04518
20,train,4,1,True,True,0.0810579,0.0805965,0.000461398,0.113603,0.114078,0.0477184,0.0476198,0.0806029,0.0810643,True,0.11875049999999998,0.0810579,0.0805965,0.000461398,True,0.12025,0.11789,0.117441,0.121117,0.116905,0.116883,0.11967,0.119848,0.185945,0.187576,1.2,4.82245e-07,0.0183233
21,train,5,1,True,True,0.0868246,0.0862377,0.00058689,0.119416,0.12002,0.0100664,0.0100484,0.0862439,0.0868307,True,0.127697625,0.0868246,0.0862377,0.00058689,True,0.128904,0.127621,0.123693,0.131907,0.125861,0.125639,0.129728,0.128228,0.336952,0.336949,1.2,-4.2739e-05,0.00331081
22,train,6,1,True,True,0.0868226,0.0862357,0.000586882,0.119414,0.120019,0.0100654,0.0100475,0.0862419,0.0868288,True,0.12769562499999998,0.0868226,0.0862357,0.000586882,True,0.128902,0.127619,0.123691,0.131905,0.125859,0.125637,0.129726,0.128226,0.336952,0.336949,1.2,-4.26901e-05,0.00336894
23,train,7,1,True,True,0.0737325,0.0732814,0.000451155,0.106064,0.106529,0.0349093,0.0348099,0.0732882,0.0737393,True,0.10784325,0.0737325,0.0732814,0.000451155,True,0.106307,0.107455,0.106273,0.116579,0.106307,0.106271,0.107247,0.106307,0.322033,0.322496,1.2,4.82273e-07,0.0043539
24,final_eval,0,0,False,False,0.0704428,0.0707853,-0.000342577,0.103139,0.103492,0.0198637,0.0198403,0.0704497,0.0707923,False,0.10355199999999998,0.0704428,0.0707853,-0.000342577,False,0.104762,0.103322,0.10338,0.103343,0.103322,0.103296,0.103324,0.103667,0.337605,0.337618,1.19694,1.15087,
25,final_eval,1,0,False,False,0.0699361,0.0702677,-0.000331657,0.102616,0.102958,0.0198531,0.0198297,0.0699431,0.0702748,False,0.10281637499999999,0.0699361,0.0702677,-0.000331657,False,0.103018,0.102794,0.10277,0.102795,0.102794,0.102769,0.102796,0.102795,0.337604,0.337616,1.18707,1.14153,
26,final_eval,2,0,False,False,0.0698664,0.0701963,-0.000329835,0.102545,0.102885,0.0198523,0.0198288,0.0698735,0.0702033,False,0.10271575,0.0698664,0.0701963,-0.000329835,False,0.102722,0.102721,0.102697,0.102723,0.102722,0.102696,0.102723,0.102722,0.337603,0.337616,1.17727,1.13983,
27,final_eval,3,0,False,False,0.069865,0.0701948,-0.000329828,0.102543,0.102883,0.0198524,0.0198289,0.0698721,0.0702019,False,0.10271449999999999,0.069865,0.0701948,-0.000329828,False,0.102721,0.10272,0.102696,0.102721,0.10272,0.102695,0.102722,0.102721,0.337603,0.337616,1.16756,1.13983,
28,final_eval,4,1,False,False,0.0810422,0.0805809,0.000461249,0.113587,0.114062,0.0477183,0.0476197,0.0805873,0.0810485,True,0.118732,0.0810422,0.0805809,0.000461249,True,0.120231,0.117871,0.117425,0.121097,0.116886,0.116865,0.119651,0.11983,0.185924,0.187555,1.15779,1.13971,
29,final_eval,5,1,False,False,0.0868101,0.0862233,0.000586815,0.119401,0.120005,0.0100586,0.0100406,0.0862294,0.0868162,True,0.12768125,0.0868101,0.0862233,0.000586815,True,0.128888,0.127605,0.123677,0.13189,0.125845,0.125623,0.129711,0.128211,0.336909,0.336906,1.14809,1.13974,
30,final_eval,6,1,False,False,0.0868083,0.0862215,0.000586805,0.119399,0.120004,0.0100576,0.0100396,0.0862276,0.0868144,True,0.127679,0.0868083,0.0862215,0.000586805,True,0.128885,0.127602,0.123675,0.131888,0.125843,0.125621,0.129709,0.128209,0.336909,0.336906,1.1398,1.13979,
31,final_eval,7,1,False,False,0.0737213,0.0732702,0.000451103,0.106053,0.106518,0.0349103,0.0348109,0.0732769,0.073728,True,0.10783150000000001,0.0737213,0.0732702,0.000451103,True,0.106295,0.107444,0.106261,0.116567,0.106295,0.10626,0.107235,0.106295,0.321988,0.322451,1.13993,1.13993,
