cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
13,train,5,1,True,True,0.0909386,0.0900699,0.000868681,0.123364,0.124259,0.0283661,0.0283536,0.0900758,0.0909444,True,0.13112537500000002,0.0909386,0.0900699,0.000868681,True,0.132216,0.131127,0.127364,0.135082,0.129404,0.129212,0.132935,0.131663,0.333443,0.333442,1.2,0.000141344,0.00346146
14,train,6,1,True,True,0.0909377,0.090069,0.000868676,0.123363,0.124258,0.0116824,0.0116678,0.0900749,0.0909435,True,0.131124375,0.0909377,0.090069,0.000868676,True,0.132215,0.131126,0.127363,0.135081,0.129403,0.129211,0.132934,0.131662,0.337116,0.337112,1.2,0.000141217,0.00342528
15,train,7,1,True,True,0.0786141,0.0778802,0.00073387,0.110804,0.11156,0.0191698,0.0191671,0.0778867,0.0786206,True,0.112522875,0.0786141,0.0778802,0.00073387,True,0.111198,0.112089,0.111145,0.120253,0.111197,0.111142,0.111961,0.111198,0.337589,0.337578,1.2,4.82254e-07,0.00365539
16,train,0,0,True,True,0.0753724,0.0760131,-0.000640736,0.108219,0.108879,0.0195792,0.0195512,0.075379,0.0760197,False,0.10873350000000001,0.0753724,0.0760131,-0.000640736,False,0.109705,0.108561,0.108568,0.10858,0.108562,0.108515,0.108565,0.108812,0.337565,0.337571,1.2,4.82264e-07,1.04518
17,train,1,0,True,True,0.0743102,0.0749085,-0.000598265,0.107124,0.107741,0.0196075,0.0195801,0.0743169,0.0749152,False,0.1074545,0.0743102,0.0749085,-0.000598265,False,0.107603,0.107444,0.107403,0.107447,0.107445,0.1074,0.107448,0.107446,0.337574,0.337581,1.2,4.82268e-07,1.04518
18,train,2,0,True,True,0.0739085,0.0744727,-0.000564207,0.106711,0.107292,0.0196263,0.0195995,0.0739153,0.0744795,False,0.1070035,0.0739085,0.0744727,-0.000564207,False,0.107014,0.107012,0.106973,0.107015,0.107013,0.106971,0.107016,0.107014,0.337579,0.337587,1.2,4.8227e-07,1.04518
19,train,3,0,True,True,0.0735565,0.0740898,-0.000533358,0.106348,0.106897,0.0196457,0.0196193,0.0735633,0.0740966,False,0.10662424999999999,0.0735565,0.0740898,-0.000533358,False,0.106634,0.106633,0.106596,0.106635,0.106633,0.106593,0.106636,0.106634,0.337585,0.337593,1.2,4.82272e-07,1.04518
20,train,4,1,True,True,0.0840384,0.0834016,0.000636781,0.116493,0.117149,0.0477265,0.0476241,0.0834078,0.0840445,True,0.12148887500000001,0.0840384,0.0834016,0.000636781,True,0.12289,0.120764,0.120004,0.123856,0.119756,0.119735,0.122387,0.122519,0.185648,0.187337,1.2,-2.58153e-07,0.0183235
21,train,5,1,True,True,0.0895123,0.0887645,0.000747846,0.122019,0.122789,0.0110971,0.0110822,0.0887705,0.0895183,True,0.129941125,0.0895123,0.0887645,0.000747846,True,0.13107,0.129917,0.1261,0.133982,0.128181,0.127981,0.131822,0.130476,0.33706,0.337057,1.2,6.6393e-06,0.00343606
22,train,6,1,True,True,0.0895115,0.0887636,0.000747841,0.122018,0.122788,0.0110965,0.0110816,0.0887696,0.0895174,True,0.129940125,0.0895115,0.0887636,0.000747841,True,0.131069,0.129916,0.126099,0.133981,0.12818,0.12798,0.131821,0.130475,0.33706,0.337057,1.2,6.58007e-06,0.00341274
23,train,7,1,True,True,0.0769178,0.0763046,0.000613145,0.10918,0.109812,0.0190794,0.0190596,0.0763113,0.0769244,True,0.11090425,0.0769178,0.0763046,0.000613145,True,0.109509,0.110481,0.109464,0.11897,0.109508,0.109462,0.110331,0.109509,0.337593,0.337599,1.2,4.8226e-07,0.00411255
24,final_eval,0,0,False,False,0.0736866,0.0742018,-0.000515123,0.106482,0.107013,0.0196742,0.0196328,0.0736934,0.0742085,False,0.106949125,0.0736866,0.0742018,-0.000515123,False,0.107998,0.106757,0.106783,0.106777,0.106758,0.106719,0.106761,0.10704,0.33755,0.337571,1.19693,1.15086,
25,final_eval,1,0,False,False,0.0732548,0.0737604,-0.000505525,0.106037,0.106558,0.0196658,0.0196398,0.0732617,0.0737672,False,0.10632062499999999,0.0732548,0.0737604,-0.000505525,False,0.106481,0.106307,0.106272,0.106309,0.106308,0.10627,0.10631,0.106308,0.337549,0.337557,1.18703,1.14152,
26,final_eval,2,0,False,False,0.073202,0.0737061,-0.000504135,0.105982,0.106502,0.0196652,0.0196393,0.0732088,0.0737129,False,0.106243875,0.073202,0.0737061,-0.000504135,False,0.106253,0.106252,0.106217,0.106254,0.106252,0.106215,0.106255,0.106253,0.337548,0.337557,1.17721,1.13983,
27,final_eval,3,0,False,False,0.0732013,0.0737054,-0.000504131,0.105982,0.106501,0.0196652,0.0196393,0.0732081,0.0737122,False,0.10624299999999999,0.0732013,0.0737054,-0.000504131,False,0.106252,0.106251,0.106216,0.106253,0.106252,0.106214,0.106254,0.106252,0.337548,0.337557,1.16747,1.13983,
28,final_eval,4,1,False,False,0.0840305,0.0833938,0.000636705,0.116485,0.117141,0.0477266,0.0476241,0.0834,0.0840366,True,0.12148,0.0840305,0.0833938,0.000636705,True,0.122881,0.120755,0.119997,0.123846,0.119747,0.119726,0.122378,0.12251,0.185625,0.187313,1.15769,1.1397,
29,final_eval,5,1,False,False,0.0895051,0.0887573,0.000747806,0.122011,0.122782,0.0110923,0.0110773,0.0887632,0.089511,True,0.129932875,0.0895051,0.0887573,0.000747806,True,0.131061,0.129909,0.126092,0.133973,0.128173,0.127973,0.131814,0.130468,0.337018,0.337014,1.14796,1.13974,
30,final_eval,6,1,False,False,0.089504,0.0887562,0.000747803,0.122011,0.122781,0.0110917,0.0110767,0.0887622,0.0895099,True,0.12993187499999997,0.089504,0.0887562,0.000747803,True,0.13106,0.129908,0.126091,0.133972,0.128172,0.127972,0.131813,0.130467,0.337018,0.337014,1.13979,1.13979,
31,final_eval,7,1,False,False,0.0769119,0.0762988,0.000613116,0.109174,0.109806,0.0378975,0.0377705,0.0763054,0.0769185,True,0.11089825,0.0769119,0.0762988,0.000613116,True,0.109503,0.110475,0.109458,0.118964,0.109502,0.109456,0.110325,0.109503,0.303739,0.30467,1.13992,1.13992,
