cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
27,initial_eval,27,0,False,False,0.0877314,0.0879189,-0.000187442,0.120997,0.121186,0.120996,0.121185,0.0876827,0.0878709,False,0.542119125,0.0877314,0.0879189,-0.000187442,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.00387383,0.00386547,1.2,1.16471e-09,
28,initial_eval,28,0,False,False,0.0877294,0.0879106,-0.000181179,0.120993,0.121181,0.120992,0.12118,0.0876809,0.0878619,False,0.36707737499999993,0.0877294,0.0879106,-0.000181179,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00387398,0.00386568,1.2,1.16471e-09,
29,initial_eval,29,0,False,False,0.0877283,0.0879109,-0.000182673,0.120996,0.12118,0.120994,0.121179,0.0876791,0.0878624,False,0.36093624999999996,0.0877283,0.0879109,-0.000182673,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00387387,0.0038657,1.2,1.16471e-09,
30,initial_eval,30,0,False,False,0.0877323,0.087922,-0.000189678,0.120997,0.121185,0.120995,0.121184,0.0876837,0.0878747,False,0.4866560000000001,0.0877323,0.087922,-0.000189678,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00387383,0.00386549,1.16471e-09,1.2,
31,initial_eval,31,0,False,False,0.087726,0.0879101,-0.00018412,0.120991,0.121179,0.12099,0.121178,0.0876773,0.0878617,False,0.315127875,0.087726,0.0879101,-0.00018412,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00387408,0.00386575,1.16471e-09,1.2,
32,initial_eval,32,1,False,False,0.0879074,0.0877241,0.000183313,0.120989,0.121178,0.120988,0.121177,0.0876753,0.0878587,True,0.3103241375,0.0879074,0.0877241,0.000183313,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00387415,0.0038658,1.2,1.16471e-09,
33,initial_eval,33,1,False,False,0.0853441,0.0851536,0.000190547,0.118343,0.118532,0.118341,0.118531,0.0851045,0.0852963,True,0.2686391125,0.0853441,0.0851536,0.000190547,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0039952,0.00398628,1.16471e-09,1.2,
34,initial_eval,34,1,False,False,0.0879024,0.0877167,0.000185745,0.120982,0.121171,0.120981,0.12117,0.0876678,0.0878541,True,0.247402075,0.0879024,0.0877167,0.000185745,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00387448,0.00386613,1.16471e-09,1.2,
35,initial_eval,35,1,False,False,0.0853443,0.0809179,0.00442634,0.113989,0.118531,0.113986,0.118531,0.080867,0.0852967,True,0.28502317499999996,0.0853443,0.0809179,0.00442634,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00421213,0.00398634,1.2,1.16471e-09,
36,initial_eval,36,1,False,False,0.087902,0.0877206,0.000181394,0.120986,0.121174,0.120984,0.121172,0.0876719,0.0878531,True,0.46692115,0.087902,0.0877206,0.000181394,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00387433,0.003866,1.16471e-09,1.2,
37,initial_eval,37,1,False,False,0.0878919,0.0877083,0.000183608,0.120972,0.12116,0.120971,0.121159,0.0876598,0.0878435,True,0.335904125,0.0878919,0.0877083,0.000183608,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00387493,0.00386659,1.16471e-09,1.2,
38,initial_eval,38,1,False,False,0.0878983,0.0877141,0.000184255,0.12098,0.121168,0.120979,0.121167,0.0876652,0.0878497,True,0.382305125,0.0878983,0.0877141,0.000184255,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00387457,0.00386623,1.2,1.16471e-09,
39,initial_eval,39,1,False,False,0.0878919,0.087712,0.000179901,0.120977,0.121165,0.120976,0.121163,0.0876632,0.0878427,True,0.20175882499999997,0.0878919,0.087712,0.000179901,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.0038747,0.0038664,1.2,1.16471e-09,
40,initial_eval,40,1,False,False,0.0878888,0.087704,0.000184879,0.120969,0.121157,0.120968,0.121156,0.0876552,0.0878404,True,0.21241474999999999,0.0878888,0.087704,0.000184879,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00387507,0.00386674,1.16471e-09,1.2,
41,initial_eval,41,1,False,False,0.0878899,0.0877056,0.000184379,0.120971,0.12116,0.12097,0.121159,0.0876565,0.0878412,True,0.24675849999999996,0.0878899,0.0877056,0.000184379,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00387495,0.0038666,1.2,1.16471e-09,
42,initial_eval,42,1,False,False,0.0878847,0.0876976,0.000187099,0.120962,0.121154,0.120961,0.121153,0.0876488,0.087836,True,0.18587850000000003,0.0878847,0.0876976,0.000187099,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00387537,0.00386686,1.2,1.16471e-09,
43,initial_eval,43,1,False,False,0.0878835,0.0851362,0.00274723,0.118321,0.121151,0.11832,0.12115,0.0850878,0.0878352,True,0.27284312499999996,0.0878835,0.0851362,0.00274723,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.00399622,0.00386702,1.16471e-09,1.2,
44,initial_eval,44,1,False,False,0.0853272,0.0851354,0.000191813,0.118325,0.118515,0.118323,0.118514,0.0850862,0.0852794,True,0.32688025,0.0853272,0.0851354,0.000191813,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00399606,0.00398708,1.16471e-09,1.2,
45,initial_eval,45,1,False,False,0.0853173,0.0876887,-0.00237139,0.120955,0.118507,0.120954,0.118506,0.0876395,0.0852691,False,0.16899925000000002,0.0853173,0.0876887,-0.00237139,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00387568,0.00398747,1.16471e-09,1.2,
46,initial_eval,46,1,False,False,0.087881,0.0876978,0.000183148,0.120962,0.121151,0.120961,0.121149,0.087649,0.0878322,True,0.31425375,0.087881,0.0876978,0.000183148,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00387535,0.00386702,1.2,1.16471e-09,
47,initial_eval,47,1,False,False,0.0878784,0.085128,0.00275035,0.118316,0.121146,0.118314,0.121145,0.0850791,0.0878301,True,0.268221575,0.0878784,0.085128,0.00275035,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.00399648,0.00386725,1.2,1.16471e-09,
48,initial_eval,48,1,False,False,0.0878793,0.0876917,0.00018763,0.120958,0.121147,0.120956,0.121146,0.0876425,0.0878309,True,0.253805,0.0878793,0.0876917,0.00018763,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00387556,0.00386718,1.16471e-09,1.2,
49,initial_eval,49,1,False,False,0.0878796,0.0876939,0.000185707,0.120959,0.121149,0.120957,0.121147,0.0876451,0.0878311,True,0.493257375,0.0878796,0.0876939,0.000185707,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.00387551,0.00386711,1.2,1.16471e-09,
50,initial_eval,50,1,False,False,0.0878684,0.0876848,0.000183655,0.120949,0.121137,0.120948,0.121136,0.087636,0.0878198,True,0.25741375,0.0878684,0.0876848,0.000183655,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00387595,0.00386761,1.2,1.16471e-09,
51,initial_eval,51,1,False,False,0.0878685,0.0823751,0.00549345,0.115475,0.121137,0.115473,0.121136,0.0823271,0.08782,True,0.208235925,0.0878685,0.0823751,0.00549345,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00413545,0.00386762,1.16471e-09,1.2,
52,initial_eval,52,1,False,False,0.0878668,0.0876845,0.000182292,0.120948,0.121136,0.120947,0.121135,0.0876358,0.0878181,True,0.19452275,0.0878668,0.0876845,0.000182292,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00387598,0.00386765,1.2,1.16471e-09,
53,initial_eval,53,1,False,False,0.08787,0.0876858,0.000184201,0.120951,0.121139,0.12095,0.121138,0.0876368,0.0878213,True,0.36896112499999995,0.08787,0.0876858,0.000184201,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00387586,0.00386751,1.2,1.16471e-09,
54,initial_eval,54,1,False,False,0.0878642,0.0876792,0.000184973,0.120942,0.121131,0.120941,0.12113,0.0876306,0.087816,True,0.2491034375,0.0878642,0.0876792,0.000184973,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00387625,0.0038679,1.16471e-09,1.2,
55,initial_eval,55,1,False,False,0.0878634,0.0876752,0.000188182,0.120938,0.121131,0.120937,0.12113,0.0876265,0.0878149,True,0.288436375,0.0878634,0.0876752,0.000188182,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00387642,0.00386789,1.16471e-09,1.2,
56,initial_eval,56,1,False,False,0.0878634,0.0876802,0.000183261,0.120944,0.121133,0.120943,0.121131,0.0876314,0.0878147,True,0.3319903,0.0878634,0.0876802,0.000183261,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00387616,0.00386781,1.16471e-09,1.2,
57,initial_eval,57,1,False,False,0.0878618,0.0876786,0.00018313,0.120942,0.121131,0.120941,0.12113,0.0876299,0.0878131,True,0.36300319999999997,0.0878618,0.0876786,0.00018313,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00387623,0.00386789,1.16471e-09,1.2,
58,initial_eval,58,1,False,False,0.0878588,0.087672,0.000186758,0.120937,0.121126,0.120936,0.121125,0.0876229,0.0878103,True,0.30504495000000004,0.0878588,0.087672,0.000186758,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00387646,0.00386809,1.16471e-09,1.2,
59,initial_eval,59,1,False,False,0.087852,0.08236,0.00549194,0.115459,0.121118,0.115458,0.121117,0.082312,0.0878039,True,0.235791625,0.087852,0.08236,0.00549194,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00413623,0.00386849,1.16471e-09,1.2,
60,initial_eval,60,1,False,False,0.0840054,0.0876708,-0.0036654,0.120935,0.117173,0.120934,0.117171,0.0876219,0.0839537,False,0.1511760125,0.0840054,0.0876708,-0.0036654,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.0038766,0.00405117,1.16471e-09,1.2,
61,initial_eval,61,1,False,False,0.0878521,0.0876716,0.000180515,0.120933,0.121119,0.120932,0.121118,0.0876232,0.0878037,True,0.19387995,0.0878521,0.0876716,0.000180515,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00387669,0.00386842,1.2,1.16471e-09,
62,initial_eval,62,1,False,False,0.0878537,0.0876643,0.00018936,0.120928,0.121121,0.120927,0.12112,0.0876154,0.0878052,True,0.282842625,0.0878537,0.0876643,0.00018936,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00387686,0.00386831,1.2,1.16471e-09,
63,initial_eval,63,1,False,False,0.0878515,0.0851029,0.00274853,0.118288,0.121117,0.118286,0.121116,0.0850544,0.0878034,True,0.33164174999999996,0.0878515,0.0851029,0.00274853,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.0039978,0.00386851,1.2,1.16471e-09,
64,train,0,0,True,True,0.0876645,0.0878534,-0.000188861,0.120923,0.121115,0.120923,0.121115,0.0876195,0.0878088,False,0.44787324999999995,0.0876645,0.0878534,-0.000188861,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.0038771,0.00386858,1.16462,-0.000436769,0.0420466
65,train,1,0,True,True,0.0876601,0.0878456,-0.000185483,0.120926,0.121114,0.120924,0.121113,0.0876138,0.0877997,False,0.383877,0.0876601,0.0878456,-0.000185483,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00387698,0.00386862,1.16418,-0.000317179,0.0125331
66,train,2,0,True,True,0.0876616,0.0878413,-0.000179686,0.120924,0.121111,0.120923,0.12111,0.087616,0.0877953,False,0.29886775000000004,0.0876616,0.0878413,-0.000179686,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00387706,0.00386876,1.16401,-0.000269669,0.0122028
67,train,3,0,True,True,0.0876598,0.0878435,-0.000183738,0.120924,0.121113,0.120923,0.121112,0.0876137,0.0877976,False,0.34778837500000004,0.0876598,0.0878435,-0.000183738,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00387704,0.00386868,1.16418,-0.000316421,0.0121696
68,train,4,0,True,True,0.0876584,0.0878435,-0.000185065,0.120923,0.121112,0.120922,0.121111,0.0876124,0.0877978,False,0.383445,0.0876584,0.0878435,-0.000185065,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00387709,0.00386874,1.16418,-0.000315508,0.0121715
69,train,5,0,True,True,0.0876575,0.087841,-0.000183463,0.120921,0.12111,0.12092,0.121109,0.0876116,0.0877952,False,0.37133174999999996,0.0876575,0.087841,-0.000183463,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00387717,0.00386882,1.16417,-0.000314433,0.0121713
70,train,6,0,True,True,0.0876568,0.0878406,-0.000183739,0.12092,0.121109,0.120919,0.121107,0.087611,0.0877949,False,0.5436529999999999,0.0876568,0.0878406,-0.000183739,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.00387721,0.00386888,1.16412,-0.000300213,0.0121713
71,train,7,0,True,True,0.0876545,0.0878382,-0.000183696,0.120918,0.121106,0.120917,0.121105,0.0876087,0.0877926,False,0.42723375,0.0876545,0.0878382,-0.000183696,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00387733,0.00386899,1.16413,-0.000302901,0.0121713
72,train,8,0,True,True,0.0876515,0.0878356,-0.000184017,0.120915,0.121104,0.120914,0.121103,0.0876056,0.0877898,False,0.41991187500000005,0.0876515,0.0878356,-0.000184017,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00387743,0.00386909,1.16416,-0.000312266,0.0121713
73,train,9,0,True,True,0.0876517,0.0878354,-0.000183701,0.120914,0.121103,0.120913,0.121102,0.0876059,0.0877898,False,0.51256535,0.0876517,0.0878354,-0.000183701,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.00387747,0.00386914,1.16414,-0.00030655,0.0121713
74,train,10,0,True,True,0.0876466,0.087829,-0.000182427,0.120909,0.121097,0.120908,0.121096,0.0876008,0.0877832,False,0.34533500000000006,0.0876466,0.087829,-0.000182427,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00387772,0.00386939,1.16411,-0.000298107,0.0121713
75,train,11,0,True,True,0.0876444,0.0878268,-0.000182394,0.120907,0.121095,0.120905,0.121093,0.0875987,0.0877811,False,0.40108024999999997,0.0876444,0.0878268,-0.000182394,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00387783,0.0038695,1.16411,-0.000297956,0.0121713
76,train,12,0,True,True,0.0876519,0.0878333,-0.000181379,0.12091,0.121098,0.120909,0.121097,0.087607,0.0877882,False,0.49262754999999997,0.0876519,0.0878333,-0.000181379,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00387769,0.00386936,1.1641,-0.000296017,0.0121713
77,train,13,0,True,True,0.0876409,0.087823,-0.000182072,0.120904,0.121092,0.120903,0.121091,0.087595,0.087777,False,0.41943698749999997,0.0876409,0.087823,-0.000182072,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00387794,0.00386961,1.16412,-0.000299961,0.0121713
78,train,14,0,True,True,0.0876418,0.0878263,-0.000184577,0.120904,0.121093,0.120903,0.121092,0.087596,0.0877809,False,0.5126675,0.0876418,0.0878263,-0.000184577,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00387793,0.00386958,1.16417,-0.00031404,0.0121713
79,train,15,0,True,True,0.0876422,0.0878321,-0.000189849,0.120904,0.121093,0.120903,0.121092,0.0875966,0.0877876,False,0.456683375,0.0876422,0.0878321,-0.000189849,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00387796,0.00386959,1.16426,-0.000339421,0.0161875
80,train,16,0,True,True,0.087636,0.0878201,-0.000184147,0.1209,0.121088,0.120898,0.121087,0.08759,0.0877743,False,0.30304525,0.087636,0.0878201,-0.000184147,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00387813,0.00386978,1.16418,-0.000317514,0.0125623
81,train,17,0,True,True,0.0876362,0.0878184,-0.000182204,0.120899,0.121088,0.120898,0.121086,0.0875903,0.0877724,False,0.48929287499999996,0.0876362,0.0878184,-0.000182204,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.00387814,0.00386981,1.16414,-0.000307297,0.0121496
82,train,18,0,True,True,0.0876349,0.0878197,-0.000184784,0.120897,0.121086,0.120896,0.121085,0.0875892,0.0877743,False,0.650455875,0.0876349,0.0878197,-0.000184784,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.00387824,0.00386988,1.1642,-0.000321476,0.0121737
83,train,19,0,True,True,0.0876331,0.0878167,-0.000183586,0.120896,0.121084,0.120895,0.121083,0.0875872,0.087771,False,0.5311911250000001,0.0876331,0.0878167,-0.000183586,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.0038783,0.00386998,1.16411,-0.000296307,0.0121711
