cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
20,train,4,0,True,True,0.148366,0.149358,-0.00099218,0.183507,0.184523,0.183509,0.184524,0.148431,0.149422,False,0.6075125,0.148366,0.149358,-0.00099218,False,0.148426,0.149417,-0.000991214,False,0.148475,0.149465,-0.000990425,False,0.148485,0.149475,-0.000990181,False,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335654,0.335644,-0.00354022,1.20714,1.04533
21,train,5,0,True,True,0.134835,0.128109,0.00672622,0.169562,0.162637,0.169562,0.162637,0.134896,0.128169,True,0.5455773749999999,0.134835,0.128109,0.00672622,True,0.134891,0.128164,0.00672657,True,0.134937,0.12821,0.00672684,True,0.134946,0.128219,0.00672681,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335832,0.335876,1.20751,-0.00149576,0.0251627
22,train,6,0,True,True,0.145836,0.129472,0.0163632,0.180898,0.164037,0.180899,0.164036,0.1459,0.129532,True,0.59872975,0.145836,0.129472,0.0163632,True,0.145894,0.129527,0.0163671,True,0.145943,0.129572,0.0163704,True,0.145953,0.129582,0.0163708,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335717,0.335755,1.20779,-0.00219915,0.012733
23,train,7,0,True,True,0.13028,0.127071,0.00320948,0.16488,0.161576,0.16488,0.161577,0.130343,0.127133,True,0.472500375,0.13028,0.127071,0.00320948,True,0.130337,0.127128,0.0032095,True,0.130384,0.127175,0.00320951,True,0.130394,0.127185,0.00320949,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335869,0.335898,1.20772,-0.00190479,0.0161636
24,train,8,1,True,True,0.0906673,0.087329,0.00333828,0.120642,0.124081,0.120642,0.124081,0.0873894,0.0907277,True,0.24862142500000003,0.0906673,0.087329,0.00333828,True,0.0907227,0.0873845,0.00333823,True,0.0907682,0.08743,0.0033382,True,0.0907779,0.0874399,0.00333807,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336499,0.336515,4.12487e-05,1.20428,0.0271028
25,train,9,1,True,True,0.092028,0.089219,0.00280901,0.122589,0.125483,0.122589,0.125483,0.0892795,0.0920884,True,0.21884825,0.092028,0.089219,0.00280901,True,0.0920835,0.0892745,0.00280897,True,0.092129,0.0893201,0.00280894,True,0.0921387,0.0893298,0.00280886,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336625,0.336638,-0.000110209,1.20506,0.016701
26,train,10,1,True,True,0.112297,0.111082,0.00121501,0.145111,0.146362,0.145111,0.146362,0.111143,0.112358,True,0.433851125,0.112297,0.111082,0.00121501,True,0.112353,0.111138,0.00121505,True,0.112399,0.111184,0.00121507,True,0.112409,0.111194,0.00121503,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335809,0.335848,1.20767,-0.00177521,1.04533
27,train,11,1,True,True,0.115361,0.107562,0.0077983,0.141485,0.149531,0.141484,0.149532,0.107623,0.115425,True,0.41239950000000003,0.115361,0.107562,0.0077983,True,0.11542,0.107618,0.0078014,True,0.115468,0.107664,0.00780393,True,0.115478,0.107674,0.0078044,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.336042,0.336058,1.20726,-0.00118035,1.04533
28,train,12,1,True,True,0.0786474,0.0758774,0.00277,0.108839,0.111692,0.108839,0.111692,0.075937,0.0787068,True,0.255205325,0.0786474,0.0758774,0.00277,True,0.0787019,0.0759321,0.00276978,True,0.0787467,0.0759771,0.00276962,True,0.0787565,0.0759871,0.00276945,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336599,0.336616,-0.000112077,1.20506,0.0294751
29,train,13,1,True,True,0.111099,0.1079,0.00319946,0.141834,0.145129,0.141834,0.145129,0.107961,0.11116,True,0.33974525,0.111099,0.1079,0.00319946,True,0.111155,0.107956,0.00319946,True,0.111202,0.108002,0.00319947,True,0.111211,0.108012,0.0031994,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336295,0.336292,1.20735,-0.00133022,1.04533
30,train,14,1,True,True,0.12223,0.110674,0.0115554,0.144686,0.156589,0.144685,0.156588,0.110734,0.122291,True,0.31754007500000003,0.12223,0.110674,0.0115554,True,0.122286,0.110729,0.0115564,True,0.122332,0.110775,0.0115572,True,0.122342,0.110784,0.0115572,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770113,0.26136,0.336213,0.336191,1.20314,0.000109912,1.04533
31,train,15,1,True,True,0.114986,0.0965476,0.0184387,0.13014,0.149131,0.13014,0.149131,0.0966085,0.115048,True,0.25858512499999997,0.114986,0.0965476,0.0184387,True,0.115043,0.0966035,0.0184391,True,0.115089,0.0966493,0.0184394,True,0.115098,0.0966592,0.0184392,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336049,0.335952,-0.000536251,1.20616,0.0294254
32,train,0,0,True,True,0.10854,0.110625,-0.00208442,0.142494,0.14464,0.142494,0.14464,0.108602,0.110686,False,0.411487625,0.10854,0.110625,-0.00208442,False,0.108597,0.110681,-0.00208437,False,0.108643,0.110727,-0.00208433,False,0.108653,0.110737,-0.00208424,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335886,0.335879,-0.00337894,1.2073,1.04533
33,train,1,0,True,True,0.106242,0.103741,0.00250147,0.140127,0.13755,0.140127,0.13755,0.106303,0.103802,True,0.40603550000000005,0.106242,0.103741,0.00250147,True,0.106298,0.103797,0.00250172,True,0.106345,0.103843,0.00250191,True,0.106355,0.103853,0.00250192,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335819,0.335837,1.20771,-0.00276214,0.0294597
34,train,2,0,True,True,0.105462,0.104154,0.00130818,0.139322,0.137972,0.139322,0.137971,0.105523,0.104214,True,0.402277625,0.105462,0.104154,0.00130818,True,0.105518,0.104209,0.00130872,True,0.105564,0.104254,0.00130914,True,0.105574,0.104264,0.00130917,True,0.770111,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335761,0.335772,1.20739,-0.00328731,0.012812
35,train,3,0,True,True,0.121476,0.128912,-0.00743675,0.155809,0.163467,0.155809,0.163467,0.121536,0.128973,False,0.501806875,0.121476,0.128912,-0.00743675,False,0.121531,0.128968,-0.00743721,False,0.121577,0.129014,-0.00743758,False,0.121587,0.129024,-0.00743725,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335552,0.335535,-0.00331797,1.20737,1.04533
36,train,4,0,True,True,0.138281,0.129146,0.00913509,0.173105,0.163696,0.173104,0.163695,0.138341,0.129205,True,0.6075118749999999,0.138281,0.129146,0.00913509,True,0.138336,0.1292,0.0091363,True,0.138381,0.129244,0.00913727,True,0.138391,0.129254,0.00913726,True,0.608103,0.770113,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.335593,0.335612,1.20754,-0.00310098,0.0251447
37,train,5,0,True,True,0.123948,0.119826,0.00412281,0.15835,0.154105,0.158349,0.154104,0.124008,0.119885,True,0.5455754999999999,0.123948,0.119826,0.00412281,True,0.124003,0.11988,0.00412289,True,0.124048,0.119925,0.00412293,True,0.124057,0.119934,0.00412288,True,0.77011,0.770108,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335818,0.335835,1.20771,-0.00276562,0.0127313
38,train,6,0,True,True,0.13216,0.126212,0.00594837,0.166804,0.160677,0.166803,0.160675,0.13222,0.126271,True,0.598727625,0.13216,0.126212,0.00594837,True,0.132215,0.126266,0.0059492,True,0.13226,0.12631,0.00594987,True,0.13227,0.12632,0.00594988,True,0.541098,0.77011,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335705,0.335716,1.20724,-0.00344541,0.0161432
39,train,7,0,True,True,0.118154,0.118739,-0.000585505,0.15239,0.152992,0.152389,0.152992,0.118215,0.1188,False,0.472499625,0.118154,0.118739,-0.000585505,False,0.11821,0.118795,-0.000585478,False,0.118255,0.118841,-0.000585459,False,0.118265,0.11885,-0.0005854,False,0.699475,0.770107,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335855,0.335859,1.20657,-0.00397268,0.016494
40,train,8,1,True,True,0.0862828,0.0796508,0.00663198,0.112731,0.119564,0.112731,0.119564,0.0797111,0.0863431,True,0.24862142500000003,0.0862828,0.0796508,0.00663198,True,0.0863381,0.0797062,0.00663196,True,0.0863836,0.0797516,0.00663194,True,0.0863934,0.0797617,0.00663169,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336545,0.336475,1.39749e-05,1.201,0.027114
41,train,9,1,True,True,0.0876782,0.0824288,0.00524933,0.115593,0.121001,0.115593,0.121001,0.0824892,0.0877385,True,0.21884825,0.0876782,0.0824288,0.00524933,True,0.0877336,0.0824843,0.00524928,True,0.087779,0.0825298,0.00524923,True,0.0877888,0.0825398,0.00524905,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336643,0.336598,1.20099,1.39658e-05,1.04533
42,train,10,1,True,True,0.109552,0.105527,0.00402522,0.13939,0.143535,0.13939,0.143535,0.105588,0.109613,True,0.433851125,0.109552,0.105527,0.00402522,True,0.109608,0.105583,0.00402523,True,0.109654,0.105629,0.00402523,True,0.109664,0.105639,0.00402509,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335808,0.335803,-0.00368572,1.20697,0.0252116
43,train,11,1,True,True,0.106317,0.101725,0.00459149,0.135472,0.140206,0.135472,0.140206,0.101786,0.106378,True,0.41239950000000003,0.106317,0.101725,0.00459149,True,0.106373,0.101781,0.00459247,True,0.10642,0.101826,0.00459326,True,0.10643,0.101836,0.00459332,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.33603,0.33604,1.20776,-0.00207067,1.04533
44,train,12,1,True,True,0.0750816,0.0713893,0.00369231,0.104215,0.108019,0.104215,0.108019,0.0714492,0.0751412,True,0.255205325,0.0750816,0.0713893,0.00369231,True,0.0751363,0.0714443,0.00369202,True,0.0751813,0.0714895,0.00369181,True,0.0751913,0.0714997,0.00369155,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336596,0.336597,1.20516,-0.000175966,1.04533
45,train,13,1,True,True,0.107465,0.100386,0.00707923,0.134096,0.141387,0.134096,0.141387,0.100447,0.107527,True,0.33974525,0.107465,0.100386,0.00707923,True,0.107522,0.100442,0.00707925,True,0.107568,0.100489,0.00707927,True,0.107578,0.100499,0.0070791,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336297,0.33627,1.20294,0.000111635,1.04533
46,train,14,1,True,True,0.119523,0.102471,0.0170519,0.136239,0.153803,0.136238,0.153803,0.102532,0.119585,True,0.31754007500000003,0.119523,0.102471,0.0170519,True,0.11958,0.102527,0.0170531,True,0.119626,0.102572,0.0170541,True,0.119636,0.102582,0.0170539,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770113,0.26136,0.33622,0.33616,4.16847e-05,1.20146,0.0281217
47,train,15,1,True,True,0.109635,0.0955502,0.0140852,0.129114,0.143621,0.129114,0.143621,0.0956113,0.109697,True,0.25858512499999997,0.109635,0.0955502,0.0140852,True,0.109692,0.0956063,0.0140854,True,0.109738,0.0956523,0.0140855,True,0.109748,0.0956624,0.0140852,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336347,0.336272,2.30459e-05,1.20118,0.0127912
48,train,0,0,True,True,0.106326,0.107532,-0.00120613,0.140214,0.141456,0.140214,0.141456,0.106387,0.107593,False,0.411487625,0.106326,0.107532,-0.00120613,False,0.106382,0.107588,-0.00120606,False,0.106429,0.107635,-0.001206,False,0.106439,0.107645,-0.0012059,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335876,0.335871,-0.00362416,1.20704,1.04533
49,train,1,0,True,True,0.103586,0.100881,0.00270527,0.137393,0.134605,0.137393,0.134605,0.103648,0.100942,True,0.40603550000000005,0.103586,0.100881,0.00270527,True,0.103643,0.100937,0.00270554,True,0.103689,0.100983,0.00270575,True,0.103699,0.100993,0.00270575,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335811,0.335827,1.20768,-0.00284595,0.0277696
50,train,2,0,True,True,0.103528,0.101158,0.00236974,0.137331,0.134887,0.137331,0.134886,0.103589,0.101218,True,0.40227775000000005,0.103528,0.101158,0.00236974,True,0.103584,0.101213,0.00237048,True,0.10363,0.101259,0.00237107,True,0.10364,0.101269,0.00237111,True,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335753,0.335762,1.20717,-0.00351424,0.0167113
51,train,3,0,True,True,0.118866,0.124508,-0.00564186,0.153123,0.158932,0.153123,0.158932,0.118927,0.124569,False,0.5018065,0.118866,0.124508,-0.00564186,False,0.118922,0.124564,-0.00564193,False,0.118968,0.12461,-0.00564199,False,0.118978,0.12462,-0.00564151,False,0.432994,0.770109,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335537,0.335527,-0.003623,1.20705,1.04533
52,train,4,0,True,True,0.135198,0.127037,0.00816111,0.169928,0.161527,0.169927,0.161526,0.135257,0.127096,True,0.60751,0.135198,0.127037,0.00816111,True,0.135252,0.127091,0.00816132,True,0.135297,0.127136,0.00816148,True,0.135306,0.127145,0.0081613,True,0.608103,0.77011,0.77011,0.645065,0.08,0.77011,0.446472,0.77011,0.335584,0.335605,1.20758,-0.00304445,0.0270416
53,train,5,0,True,True,0.122371,0.115996,0.00637463,0.156726,0.150162,0.156725,0.150161,0.122431,0.116056,True,0.5455751249999999,0.122371,0.115996,0.00637463,True,0.122426,0.116051,0.00637479,True,0.122471,0.116096,0.00637491,True,0.12248,0.116105,0.0063748,True,0.770109,0.770107,0.608497,0.770109,0.409299,0.234623,0.168272,0.633585,0.335808,0.335828,1.20775,-0.00263961,0.0127668
54,train,6,0,True,True,0.129058,0.124051,0.00500726,0.163608,0.158454,0.163607,0.158453,0.129117,0.12411,True,0.598726625,0.129058,0.124051,0.00500726,True,0.129112,0.124105,0.00500718,True,0.129157,0.12415,0.0050071,True,0.129166,0.124159,0.00500695,True,0.541098,0.770108,0.770106,0.700955,0.34338,0.770108,0.123952,0.770106,0.335696,0.335709,1.20734,-0.00334306,0.0121564
55,train,7,0,True,True,0.11634,0.114645,0.00169439,0.150523,0.148777,0.150522,0.148777,0.116401,0.114706,True,0.472499625,0.11634,0.114645,0.00169439,True,0.116396,0.114701,0.00169451,True,0.116441,0.114747,0.00169459,True,0.116451,0.114757,0.00169462,True,0.699475,0.770107,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335844,0.335853,1.20738,-0.00328854,0.0121745
56,train,8,1,True,True,0.0817039,0.0751853,0.00651857,0.10813,0.114847,0.10813,0.114847,0.0752459,0.0817643,True,0.24862142500000003,0.0817039,0.0751853,0.00651857,True,0.0817594,0.0752409,0.00651848,True,0.0818049,0.0752865,0.00651841,True,0.081815,0.0752968,0.00651811,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336539,0.336485,1.42199e-05,1.201,0.0278509
57,train,9,1,True,True,0.0830357,0.0776439,0.00539182,0.110664,0.116219,0.110664,0.116219,0.0777044,0.0830961,True,0.21884825,0.0830357,0.0776439,0.00539182,True,0.0830911,0.0776994,0.00539168,True,0.0831366,0.0777451,0.00539158,True,0.0831466,0.0777552,0.00539133,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336632,0.336601,1.20098,1.36518e-05,1.04533
58,train,10,1,True,True,0.106664,0.104018,0.00264513,0.137837,0.140561,0.137837,0.140561,0.10408,0.106725,True,0.433851125,0.106664,0.104018,0.00264513,True,0.10672,0.104075,0.00264505,True,0.106766,0.104121,0.00264499,True,0.106776,0.104131,0.00264488,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335799,0.335797,-0.0051202,1.20395,0.025215
59,train,11,1,True,True,0.101675,0.098921,0.00275399,0.132584,0.135421,0.132584,0.13542,0.0989816,0.101736,True,0.412399875,0.101675,0.098921,0.00275399,True,0.101731,0.0989767,0.00275401,True,0.101776,0.0990223,0.00275401,True,0.101786,0.0990323,0.0027539,True,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336023,0.336035,1.20776,-0.00209097,1.04533
60,train,12,1,True,True,0.071923,0.0674657,0.00445726,0.100173,0.104764,0.100173,0.104764,0.0675258,0.0719827,True,0.255205325,0.071923,0.0674657,0.00445726,True,0.0719778,0.0675209,0.00445693,True,0.0720229,0.0675662,0.00445668,True,0.0720331,0.0675768,0.00445629,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336599,0.336589,1.20289,0.000116303,1.04533
61,train,13,1,True,True,0.104341,0.097661,0.00668011,0.13129,0.138169,0.13129,0.138169,0.0977223,0.104402,True,0.33974525,0.104341,0.097661,0.00668011,True,0.104397,0.0977173,0.0066801,True,0.104444,0.0977634,0.00668008,True,0.104453,0.0977736,0.00667989,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336293,0.336264,1.20287,0.000110848,1.04533
62,train,14,1,True,True,0.116382,0.0998283,0.0165538,0.133517,0.15057,0.133516,0.15057,0.0998886,0.116444,True,0.3175397,0.116382,0.0998283,0.0165538,True,0.116439,0.0998837,0.016555,True,0.116485,0.0999291,0.0165559,True,0.116495,0.099939,0.0165557,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77011,0.26136,0.336218,0.336152,4.17944e-05,1.20146,0.029956
63,train,15,1,True,True,0.10596,0.0920177,0.0139423,0.125476,0.139837,0.125476,0.139837,0.0920789,0.106021,True,0.25858512499999997,0.10596,0.0920177,0.0139423,True,0.106016,0.0920738,0.0139424,True,0.106062,0.0921199,0.0139424,True,0.106072,0.0921301,0.0139421,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336351,0.336266,2.25326e-05,1.20117,0.0128255
