cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379391,0.0334389,0.00450013,0.147858,0.154648,0.147858,0.154648,0.0334389,0.0379391,True,0.433851125,0.0379391,0.0334389,0.00450013,True,0.0379391,0.0334389,0.00450013,True,0.0379391,0.0334389,0.00450013,True,0.0258715,0.0243893,0.00148224,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.14078,1.14086,
11,initial_eval,11,1,False,False,0.0389234,0.033608,0.00531546,0.14913,0.157155,0.149131,0.157157,0.0336082,0.0389243,True,0.41240000000000004,0.0389234,0.033608,0.00531546,True,0.0389242,0.0336082,0.00531598,True,0.0389247,0.0336083,0.00531641,True,0.0254623,0.0237868,0.00167553,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336083,0.336079,1.14076,1.14084,
12,initial_eval,12,1,False,False,0.0253843,0.0237327,0.00165158,0.112294,0.114746,0.112294,0.114746,0.0237327,0.0253843,True,0.255205325,0.0253843,0.0237327,0.00165158,True,0.0253843,0.0237327,0.00165158,True,0.0253843,0.0237327,0.00165158,True,0.0194422,0.0189978,0.000444467,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.14093,1.14097,
13,initial_eval,13,1,False,False,0.036297,0.0336003,0.00269671,0.146825,0.150891,0.146825,0.150891,0.0336003,0.036297,True,0.33974525,0.036297,0.0336003,0.00269671,True,0.036297,0.0336003,0.00269671,True,0.036297,0.0336003,0.00269671,True,0.0241993,0.0232963,0.000903032,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.14082,1.14087,
14,initial_eval,14,1,False,False,0.0402636,0.0358964,0.00436716,0.156107,0.16272,0.156106,0.162721,0.0358961,0.040264,True,0.317540325,0.0402636,0.0358964,0.00436716,True,0.0402639,0.0358961,0.00436781,True,0.0402642,0.0358959,0.00436834,True,0.0257185,0.0244505,0.00126806,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336241,0.336253,1.1407,1.14077,
15,initial_eval,15,1,False,False,0.0368335,0.0332892,0.00354435,0.146518,0.151862,0.146517,0.151862,0.0332892,0.0368335,True,0.25858512499999997,0.0368335,0.0332892,0.00354435,True,0.0368335,0.0332892,0.00354435,True,0.0368335,0.0332892,0.00354435,True,0.0242414,0.0231214,0.00112001,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.14081,1.14087,
16,train,0,0,True,True,0.0336494,0.0366141,-0.00296476,0.147231,0.151703,0.147231,0.151703,0.0336494,0.0366141,False,0.411487625,0.0336494,0.0366141,-0.00296476,False,0.0336494,0.0366141,-0.00296476,False,0.0336493,0.0366141,-0.00296476,False,0.0243846,0.0252703,-0.000885707,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903307,1.19991,1.04533
17,train,8,1,True,True,0.0272283,0.0279357,-0.00070746,0.124374,0.123319,0.124374,0.123319,0.0279357,0.0272283,False,0.24862142500000003,0.0272283,0.0279357,-0.00070746,False,0.0272283,0.0279357,-0.00070746,False,0.0272283,0.0279357,-0.000707461,False,0.0200894,0.020879,-0.000789532,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336468,0.336558,1.19997,0.0106192,1.04533
18,train,1,0,True,True,0.0366045,0.0283278,0.0082767,0.145942,0.133544,0.145942,0.133544,0.0366045,0.0283278,True,0.40603550000000005,0.0366045,0.0283278,0.0082767,True,0.0366045,0.0283278,0.0082767,True,0.0366045,0.0283278,0.0082767,True,0.0256377,0.0223503,0.00328738,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335802,0.335892,1.19991,0.0787765,0.0535015
19,train,9,1,True,True,0.0266852,0.0282652,-0.00158003,0.124636,0.12228,0.124636,0.12228,0.0282652,0.0266852,False,0.21884825,0.0266852,0.0282652,-0.00158003,False,0.0266852,0.0282652,-0.00158003,False,0.0266852,0.0282652,-0.00158003,False,0.0195129,0.0207763,-0.00126335,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336595,0.336713,1.19998,0.00688459,1.04533
20,train,2,0,True,True,0.0305552,0.0301132,0.000441995,0.133552,0.13289,0.133551,0.132889,0.0305551,0.0301131,True,0.402278125,0.0305552,0.0301132,0.000441995,True,0.0305552,0.0301131,0.000442062,True,0.0305551,0.030113,0.000442117,True,0.0238255,0.023143,0.000682498,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335738,0.335803,0.0834845,1.19991,1.04533
21,train,10,1,True,True,0.0232743,0.0376717,-0.0143975,0.141944,0.120621,0.141944,0.120621,0.0376717,0.0232743,False,0.433851125,0.0232743,0.0376717,-0.0143975,False,0.0232743,0.0376717,-0.0143975,False,0.0232743,0.0376717,-0.0143975,False,0.0192813,0.0272826,-0.00800133,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335709,0.336154,1.19995,0.0255982,1.04533
22,train,3,0,True,True,0.0343288,0.0330842,0.00124462,0.145624,0.14375,0.145623,0.143749,0.0343287,0.0330841,True,0.50180725,0.0343288,0.0330842,0.00124462,True,0.0343287,0.0330841,0.00124457,True,0.0343286,0.033084,0.00124453,True,0.0252789,0.0247641,0.000514805,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335661,0.335669,0.0773947,1.19991,1.04533
23,train,11,1,True,True,0.0212729,0.032032,-0.010759,0.127103,0.111207,0.127103,0.111207,0.0320319,0.0212729,False,0.41240000000000004,0.0212729,0.032032,-0.010759,False,0.0212729,0.0320319,-0.010759,False,0.0212728,0.0320318,-0.010759,False,0.0167496,0.0247708,-0.0080212,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336021,0.336739,1.19998,0.00489986,1.04533
24,train,4,0,True,True,0.0448753,0.0176149,0.0272604,0.146985,0.107882,0.146985,0.107881,0.0448757,0.0176146,True,0.6075123749999999,0.0448753,0.0176149,0.0272604,True,0.0448757,0.0176146,0.0272611,True,0.0448759,0.0176144,0.0272616,True,0.0301464,0.0163229,0.0138235,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335775,0.336496,1.19997,0.0107154,0.0366202
25,train,12,1,True,True,0.018685,0.0230349,-0.00434992,0.103854,0.0974447,0.103854,0.0974447,0.0230349,0.018685,False,0.255205325,0.018685,0.0230349,-0.00434992,False,0.018685,0.0230349,-0.00434992,False,0.018685,0.0230349,-0.00434992,False,0.0145052,0.0192846,-0.00477939,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336927,0.337721,1.2,-0.00458463,1.04533
26,train,5,0,True,True,0.0285937,0.0177674,0.0108263,0.115007,0.0991394,0.115006,0.0991391,0.0285935,0.0177673,True,0.545577,0.0285937,0.0177674,0.0108263,True,0.0285936,0.0177674,0.0108262,True,0.0285934,0.0177673,0.0108262,True,0.0212834,0.0158165,0.00546695,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336643,0.337022,1.19999,0.00162593,0.0354171
27,train,13,1,True,True,0.0251119,0.02514,-2.81332e-05,0.115512,0.11547,0.115512,0.11547,0.02514,0.0251119,False,0.33974525,0.0251119,0.02514,-2.81332e-05,False,0.0251119,0.02514,-2.81361e-05,False,0.0251118,0.02514,-2.8139e-05,False,0.0182676,0.0205397,-0.0022721,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.33648,0.336857,0.0168106,1.19997,0.024892
28,train,6,0,True,True,0.035296,0.0181992,0.0170968,0.12953,0.104604,0.129529,0.104604,0.0352959,0.0181989,True,0.59872975,0.035296,0.0181992,0.0170968,True,0.0352959,0.018199,0.0170969,True,0.0352958,0.0181988,0.017097,True,0.0245689,0.016374,0.00819491,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336278,0.336739,1.19998,0.00613397,0.0239642
29,train,14,1,True,True,0.0246244,0.0276427,-0.00301839,0.121045,0.116555,0.121044,0.116555,0.0276426,0.0246242,False,0.317540325,0.0246244,0.0276427,-0.00301839,False,0.0246242,0.0276426,-0.00301838,False,0.0246242,0.0276425,-0.00301838,False,0.0176235,0.0222396,-0.00461618,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336346,0.336933,1.19998,0.00230221,1.04533
30,train,7,0,True,True,0.0184152,0.0223563,-0.00394111,0.0961833,0.101987,0.0961831,0.101987,0.0184151,0.0223563,False,0.472500375,0.0184152,0.0223563,-0.00394111,False,0.0184151,0.0223563,-0.0039412,False,0.018415,0.0223563,-0.00394127,False,0.0149554,0.0183151,-0.00335971,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337613,0.337104,-0.00437243,1.2,1.04533
31,train,15,1,True,True,0.026042,0.0188678,0.00717424,0.100309,0.110874,0.100309,0.110874,0.0188678,0.026042,True,0.25858512499999997,0.026042,0.0188678,0.00717424,True,0.026042,0.0188678,0.00717423,True,0.026042,0.0188678,0.00717423,True,0.0160954,0.0170225,-0.000927132,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337464,0.338362,1.2,-0.00953558,1.04533
32,train,0,0,True,True,0.0361605,0.00896441,0.0271961,0.111675,0.0752505,0.111675,0.0752505,0.0361605,0.0089644,True,0.411487625,0.0361605,0.00896441,0.0271961,True,0.0361605,0.0089644,0.027196,True,0.0361604,0.0089644,0.027196,True,0.0314548,0.00717064,0.0242841,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336416,0.340914,1.2,3.76495e-08,0.0366203
33,train,8,1,True,True,0.0269575,0.012267,0.0146905,0.082181,0.103194,0.082181,0.103194,0.012267,0.0269575,True,0.24862142500000003,0.0269575,0.012267,0.0146905,True,0.0269575,0.012267,0.0146905,True,0.0269575,0.0122669,0.0146905,True,0.0197253,0.0106376,0.00908772,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.339404,0.337956,4.75388e-08,1.2,0.0177545
34,train,1,0,True,True,0.0324911,0.0113576,0.0211335,0.111633,0.0820406,0.111633,0.0820406,0.0324911,0.0113576,True,0.40603550000000005,0.0324911,0.0113576,0.0211335,True,0.0324911,0.0113576,0.0211335,True,0.0324911,0.0113576,0.0211335,True,0.0285096,0.00876069,0.0197489,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336319,0.33966,1.2,4.14015e-08,0.0240503
35,train,9,1,True,True,0.0156552,0.0179982,-0.002343,0.0888383,0.0854039,0.0888383,0.0854039,0.0179981,0.0156552,False,0.21884825,0.0156552,0.0179982,-0.002343,False,0.0156552,0.0179981,-0.00234299,False,0.0156552,0.0179981,-0.00234299,False,0.010666,0.0155096,-0.00484364,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.338899,0.341061,1.2,-3.0545e-07,1.04533
36,train,2,0,True,True,0.0248602,0.0125145,0.0123457,0.0994993,0.0817356,0.0994993,0.0817355,0.0248602,0.0125145,True,0.402278125,0.0248602,0.0125145,0.0123457,True,0.0248602,0.0125145,0.0123458,True,0.0248603,0.0125144,0.0123459,True,0.0225956,0.00956092,0.0130347,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33683,0.339634,1.2,3.83589e-08,0.0354057
37,train,10,1,True,True,0.0278756,0.0137338,0.0141418,0.0870998,0.10748,0.0870998,0.10748,0.0137338,0.0278756,True,0.433851125,0.0278756,0.0137338,0.0141418,True,0.0278756,0.0137338,0.0141418,True,0.0278756,0.0137338,0.0141418,True,0.0209688,0.0126836,0.00828521,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337956,0.336999,-3.15638e-05,1.19999,0.0252674
38,train,3,0,True,True,0.0184391,0.020405,-0.00196586,0.094554,0.0974486,0.0945539,0.0974485,0.0184391,0.020405,False,0.501807125,0.0184391,0.020405,-0.00196586,False,0.0184391,0.020405,-0.00196587,False,0.0184391,0.020405,-0.00196588,False,0.0156858,0.0156913,-5.52817e-06,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.337624,0.33784,-0.00448791,1.2,1.04533
39,train,11,1,True,True,0.00782638,0.0371597,-0.0293333,0.109542,0.0713424,0.109542,0.0713424,0.0371596,0.00782636,False,0.41240000000000004,0.00782638,0.0371597,-0.0293333,False,0.00782636,0.0371596,-0.0293333,False,0.00782634,0.0371596,-0.0293333,False,0.00540893,0.0362383,-0.0308293,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336192,0.343368,1.2,3.76424e-08,1.04533
40,train,4,0,True,True,0.0256907,0.0157165,0.00997412,0.106004,0.0914498,0.106003,0.0914491,0.0256906,0.0157163,True,0.6075125,0.0256907,0.0157165,0.00997412,True,0.0256906,0.0157164,0.00997422,True,0.0256905,0.0157162,0.00997431,True,0.0225243,0.0113201,0.0112042,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336756,0.338874,1.2,-0.000129684,0.0362151
41,train,12,1,True,True,0.0122325,0.0243008,-0.0120683,0.0979284,0.0805744,0.0979284,0.0805744,0.0243008,0.0122324,False,0.255205325,0.0122325,0.0243008,-0.0120683,False,0.0122324,0.0243008,-0.0120683,False,0.0122324,0.0243008,-0.0120684,False,0.00767879,0.0234648,-0.0157861,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337212,0.342073,1.2,3.76689e-08,1.04533
42,train,5,0,True,True,0.0180569,0.0128795,0.00517737,0.0857715,0.0782316,0.0857714,0.0782315,0.0180568,0.0128794,True,0.545577,0.0180569,0.0128795,0.00517737,True,0.0180568,0.0128794,0.0051774,True,0.0180568,0.0128794,0.00517742,True,0.0157429,0.00974608,0.00599686,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.338695,0.340974,1.2,3.7704e-08,0.0354295
43,train,13,1,True,True,0.0253901,0.0113873,0.0140028,0.0786541,0.0986263,0.0786541,0.0986263,0.0113873,0.0253901,True,0.33974525,0.0253901,0.0113873,0.0140028,True,0.0253901,0.0113873,0.0140028,True,0.0253901,0.0113873,0.0140028,True,0.0181007,0.0101232,0.00797744,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.340025,0.338691,3.77142e-08,1.2,0.0250425
44,train,6,0,True,True,0.0202023,0.0158362,0.00436616,0.0941246,0.0877245,0.0941241,0.087724,0.0202022,0.015836,True,0.59872975,0.0202023,0.0158362,0.00436616,True,0.0202022,0.015836,0.00436623,True,0.0202021,0.0158358,0.00436629,True,0.0179596,0.0114557,0.00650391,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.33763,0.339403,1.2,-8.78788e-06,0.0241282
45,train,14,1,True,True,0.0248267,0.0123541,0.0124727,0.0812418,0.0991718,0.0812415,0.0991718,0.012354,0.0248268,True,0.317540325,0.0248267,0.0123541,0.0124727,True,0.0248268,0.012354,0.0124728,True,0.0248269,0.0123539,0.012473,True,0.0158779,0.0105991,0.0052788,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.338054,0.337941,3.66373e-08,1.2,0.0241381
46,train,7,0,True,True,0.0179415,0.012784,0.00515741,0.0853979,0.0778885,0.0853978,0.0778885,0.0179414,0.012784,True,0.472500375,0.0179415,0.012784,0.00515741,True,0.0179414,0.012784,0.0051574,True,0.0179414,0.012784,0.00515739,True,0.0158659,0.00892202,0.00694392,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.339053,0.342311,1.2,3.77138e-08,0.0239947
47,train,15,1,True,True,0.0300647,0.0100828,0.019982,0.0767755,0.104562,0.0767755,0.104562,0.0100828,0.0300647,True,0.25858512499999997,0.0300647,0.0100828,0.019982,True,0.0300647,0.0100828,0.019982,True,0.0300647,0.0100828,0.0199819,True,0.0208189,0.00900733,0.0118116,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.34078,0.338736,3.77193e-08,1.2,0.0255202
48,train,0,0,True,True,0.0221121,0.0101374,0.0119748,0.0901196,0.0730657,0.0901195,0.0730657,0.0221121,0.0101374,True,0.411487625,0.0221121,0.0101374,0.0119748,True,0.0221121,0.0101374,0.0119748,True,0.0221121,0.0101374,0.0119748,True,0.0198809,0.00746437,0.0124166,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.33806,0.34259,1.2,3.7689e-08,0.0199329
49,train,8,1,True,True,0.0381013,0.00706457,0.0310368,0.0686426,0.108041,0.0686426,0.108041,0.00706456,0.0381013,True,0.24862142500000003,0.0381013,0.00706457,0.0310368,True,0.0381013,0.00706456,0.0310368,True,0.0381013,0.00706456,0.0310368,True,0.0306774,0.00594987,0.0247275,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.343751,0.337844,3.76925e-08,1.2,0.019893
50,train,1,0,True,True,0.0219359,0.0137162,0.00821966,0.0952701,0.083316,0.0952701,0.083316,0.0219358,0.0137162,True,0.40603550000000005,0.0219359,0.0137162,0.00821966,True,0.0219358,0.0137162,0.00821965,True,0.0219358,0.0137162,0.00821965,True,0.0196616,0.00970701,0.00995455,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337565,0.340323,1.2,1.19009e-07,0.0198925
51,train,9,1,True,True,0.0343968,0.00589133,0.0285055,0.0629672,0.0984515,0.0629671,0.0984515,0.00589133,0.0343968,True,0.21884825,0.0343968,0.00589133,0.0285055,True,0.0343968,0.00589133,0.0285055,True,0.0343968,0.00589132,0.0285055,True,0.0297122,0.0044243,0.0252879,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.351186,0.338981,3.77235e-08,1.2,0.0241213
52,train,2,0,True,True,0.0214205,0.0128358,0.00858468,0.092954,0.0805068,0.092954,0.0805067,0.0214205,0.0128358,True,0.402278125,0.0214205,0.0128358,0.00858468,True,0.0214205,0.0128358,0.00858473,True,0.0214205,0.0128357,0.00858477,True,0.0196239,0.00919764,0.0104263,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337573,0.340636,1.2,3.76769e-08,0.0199191
53,train,10,1,True,True,0.0311524,0.00920915,0.0219433,0.0742786,0.104335,0.0742785,0.104335,0.00920915,0.0311524,True,0.433851125,0.0311524,0.00920915,0.0219433,True,0.0311524,0.00920915,0.0219433,True,0.0311524,0.00920915,0.0219433,True,0.0231827,0.00772384,0.0154589,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.338881,0.335457,3.60589e-08,1.2,0.0240041
54,train,3,0,True,True,0.0120233,0.0204021,-0.00837879,0.0775412,0.0896634,0.0775412,0.0896633,0.0120233,0.0204021,False,0.501807125,0.0120233,0.0204021,-0.00837879,False,0.0120233,0.0204021,-0.00837881,False,0.0120233,0.0204021,-0.00837882,False,0.0102664,0.0157855,-0.00551909,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.34025,0.339007,3.77176e-08,1.2,1.04533
55,train,11,1,True,True,0.00708482,0.0326696,-0.0255848,0.100581,0.0671698,0.100581,0.0671698,0.0326696,0.00708482,False,0.41240000000000004,0.00708482,0.0326696,-0.0255848,False,0.00708482,0.0326696,-0.0255848,False,0.00708481,0.0326696,-0.0255848,False,0.00444587,0.0339907,-0.0295449,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336398,0.346811,1.2,3.56259e-08,1.04533
56,train,4,0,True,True,0.015788,0.0175721,-0.00178415,0.0853614,0.087977,0.085361,0.0879766,0.0157879,0.017572,False,0.6075125,0.015788,0.0175721,-0.00178415,False,0.0157879,0.017572,-0.00178413,False,0.0157878,0.0175719,-0.0017841,False,0.0155947,0.0121199,0.00347488,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.337961,0.339482,-1.27165e-05,1.19999,1.04533
57,train,12,1,True,True,0.00396835,0.0576568,-0.0536885,0.118658,0.0592137,0.118658,0.0592137,0.0576568,0.00396834,False,0.255205325,0.00396835,0.0576568,-0.0536885,False,0.00396834,0.0576568,-0.0536885,False,0.00396834,0.0576568,-0.0536885,False,0.00168649,0.0600271,-0.0583406,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.334466,0.360454,1.2,3.42675e-08,1.04533
58,train,5,0,True,True,0.032712,0.00671485,0.0259971,0.099373,0.065772,0.099373,0.0657719,0.0327121,0.00671482,True,0.545577,0.032712,0.00671485,0.0259971,True,0.0327121,0.00671482,0.0259972,True,0.0327121,0.0067148,0.0259973,True,0.0341631,0.00427087,0.0298923,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336183,0.347162,1.2,3.48669e-08,0.0362226
59,train,13,1,True,True,0.00786064,0.0293759,-0.0215152,0.0979203,0.0688999,0.0979203,0.0688999,0.0293759,0.00786064,False,0.33974525,0.00786064,0.0293759,-0.0215152,False,0.00786064,0.0293759,-0.0215152,False,0.00786064,0.0293759,-0.0215152,False,0.00485824,0.0303094,-0.0254512,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336537,0.346027,1.2,3.49099e-08,1.04533
60,train,6,0,True,True,0.0194652,0.00999775,0.00946748,0.0846878,0.071126,0.0846876,0.0711256,0.0194652,0.00999762,True,0.59872975,0.0194652,0.00999775,0.00946748,True,0.0194652,0.00999763,0.00946759,True,0.0194652,0.00999753,0.00946769,True,0.0197348,0.00677958,0.0129553,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.33789,0.34382,1.2,3.76806e-08,0.0324876
