cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
20,train,8,1,True,True,0.0384774,0.0385946,-0.00011721,0.0703016,0.0701807,0.0271878,0.027102,0.0386038,0.0384866,False,0.0702649125,0.0384774,0.0385946,-0.00011721,False,0.0702605,0.070238,0.0702681,0.0702371,0.0702378,0.0702503,0.0703248,0.0703027,0.339946,0.33998,1.2,4.83086e-07,0.00759851
21,train,9,1,True,True,0.0606265,0.0601867,0.000439725,0.0925839,0.0930377,0.00907905,0.00890513,0.0601954,0.0606352,True,0.105531325,0.0606265,0.0601867,0.000439725,True,0.108478,0.103975,0.0999276,0.111151,0.103297,0.101525,0.110649,0.105248,0.337084,0.337036,1.2,4.82357e-07,0.00474157
22,train,10,1,True,True,0.0606053,0.0601658,0.000439465,0.0925622,0.0930157,0.00908537,0.00891144,0.0601745,0.060614,True,0.10550142500000001,0.0606053,0.0601658,0.000439465,True,0.108452,0.103942,0.0999034,0.111114,0.103272,0.101492,0.110622,0.105214,0.337085,0.337037,1.2,4.82357e-07,0.00475679
23,train,11,1,True,True,0.0605829,0.0601437,0.000439193,0.0925397,0.0929929,0.00909199,0.00891805,0.0601524,0.0605916,True,0.1054703,0.0605829,0.0601437,0.000439193,True,0.108425,0.103907,0.0998784,0.111075,0.103246,0.101458,0.110595,0.105178,0.337086,0.337039,1.2,4.82357e-07,0.00476285
24,train,0,0,True,True,0.0384912,0.0383726,0.000118635,0.070195,0.0700727,0.0272054,0.0271195,0.0385005,0.0383819,True,0.07013322500000001,0.0384912,0.0383726,0.000118635,True,0.0701301,0.0701306,0.0701424,0.0701297,0.0701304,0.0701431,0.0701294,0.0701301,0.339955,0.339989,1.2,4.83099e-07,1.04518
25,train,1,0,True,True,0.0317317,0.0316649,6.67997e-05,0.0632225,0.0631536,0.030661,0.0305517,0.0317415,0.0316747,True,0.06395406249999999,0.0317317,0.0316649,6.67997e-05,True,0.0631856,0.0633315,0.0631936,0.0691712,0.0631858,0.0631941,0.0631851,0.0631856,0.342649,0.342794,1.09479,1.05645,0.0292801
26,train,2,0,True,True,0.033287,0.0332346,5.23607e-05,0.0648272,0.0647732,0.0299916,0.0298675,0.0332966,0.0332443,True,0.06618388750000001,0.033287,0.0332346,5.23607e-05,True,0.0729237,0.0647985,0.0648869,0.0658674,0.0647984,0.0654481,0.0651041,0.065644,0.342445,0.342512,0.782146,1.19998,0.0285979
27,train,3,0,True,True,0.0299333,0.0297816,0.000151682,0.0613668,0.0612102,0.0307457,0.0306373,0.0299433,0.0297916,True,0.061287575,0.0299333,0.0297816,0.000151682,True,0.061283,0.0612838,0.0613009,0.0612825,0.0612835,0.061302,0.0612819,0.061283,0.343034,0.34321,1.15215,1.197,0.000762222
28,train,4,0,True,True,0.0299254,0.0297736,0.000151881,0.0613584,0.0612017,0.0307492,0.0306407,0.0299354,0.0297836,True,0.061279675,0.0299254,0.0297736,0.000151881,True,0.0612746,0.0612754,0.0612966,0.0612741,0.061275,0.0612936,0.0612735,0.0612746,0.343038,0.343215,1.14295,1.18743,2.59298e-05
29,train,5,0,True,True,0.0299143,0.0297626,0.000151764,0.061347,0.0611904,0.0307527,0.0306442,0.0299243,0.0297726,True,0.06126775,0.0299143,0.0297626,0.000151764,True,0.0612632,0.061264,0.0612811,0.0612627,0.0612636,0.0612822,0.061262,0.0612632,0.343042,0.34322,1.13993,1.17794,6.4564e-06
30,train,6,1,True,True,0.052046,0.0514283,0.000617745,0.0835658,0.084204,0.0117752,0.0115292,0.0514382,0.052056,True,0.0980859125,0.052046,0.0514283,0.000617745,True,0.102331,0.0953422,0.092134,0.103745,0.0960565,0.0927338,0.10546,0.0968848,0.337871,0.337778,1.2,4.82465e-07,0.00899055
31,train,7,1,True,True,0.0520207,0.0514036,0.000617168,0.0835402,0.0841779,0.0117848,0.0115369,0.0514135,0.0520307,True,0.09804535,0.0520207,0.0514036,0.000617168,True,0.102289,0.0953035,0.0920982,0.103701,0.0960166,0.0926952,0.105415,0.0968443,0.337874,0.33778,1.2,4.82466e-07,0.00560418
32,train,8,1,True,True,0.0298516,0.0300032,-0.000151583,0.0614389,0.0612825,0.0307632,0.0306546,0.0300132,0.0298616,False,0.06140325,0.0298516,0.0300032,-0.000151583,False,0.0614301,0.0613561,0.0614475,0.0613547,0.0613557,0.0613743,0.0614087,0.0614989,0.343042,0.34322,1.19702,1.15052,0.00878628
33,train,9,1,True,True,0.0519732,0.051357,0.000616196,0.0834923,0.0841289,0.0118023,0.0115566,0.0513669,0.0519832,True,0.09797085,0.0519732,0.051357,0.000616196,True,0.102209,0.0952328,0.0920286,0.10362,0.0959451,0.0926276,0.105332,0.0967717,0.337879,0.337785,1.2,4.82467e-07,0.00647465
34,train,10,1,True,True,0.0519477,0.0513321,0.000615578,0.0834666,0.0841026,0.0118119,0.0115662,0.0513421,0.0519577,True,0.09792992499999999,0.0519477,0.0513321,0.000615578,True,0.102166,0.0951938,0.0919927,0.103576,0.0959057,0.0925887,0.105285,0.0967315,0.337881,0.337788,1.2,4.82467e-07,0.00565257
35,train,11,1,True,True,0.0519253,0.0513102,0.000615136,0.0834437,0.0840792,0.0118173,0.0115746,0.0513201,0.0519353,True,0.09789484999999999,0.0519253,0.0513102,0.000615136,True,0.102129,0.095161,0.0919603,0.103537,0.095872,0.0925568,0.105246,0.0966967,0.337884,0.33779,1.2,4.82468e-07,0.00569216
36,final_eval,0,0,False,False,0.0298496,0.0296977,0.000151978,0.0612805,0.0611237,0.0307772,0.0306684,0.0298596,0.0297077,True,0.0612019625,0.0298496,0.0296977,0.000151978,True,0.0611965,0.0612041,0.0612145,0.061196,0.061197,0.0612156,0.0611954,0.0611966,0.343031,0.343213,1.19701,1.15059,
37,final_eval,1,0,False,False,0.0316031,0.0315352,6.78831e-05,0.0630899,0.0630198,0.0307022,0.0305926,0.0316129,0.0315451,True,0.0638145625,0.0316031,0.0315352,6.78831e-05,True,0.0630524,0.0631962,0.0630605,0.0689896,0.0630526,0.063061,0.0630518,0.0630524,0.342651,0.342803,1.18744,1.14139,
38,final_eval,2,0,False,False,0.0331139,0.0330602,5.37009e-05,0.0646486,0.0645932,0.0300258,0.0299011,0.0331235,0.0330699,True,0.0659784875,0.0331139,0.0330602,5.37009e-05,True,0.0726751,0.0646192,0.0646938,0.0656554,0.0646191,0.0652503,0.0648961,0.0654189,0.342467,0.342536,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0298182,0.0296661,0.000152181,0.0612481,0.0610911,0.0307876,0.0306788,0.0298282,0.0296761,True,0.061168637500000005,0.0298182,0.0296661,0.000152181,True,0.061164,0.0611649,0.061182,0.0611635,0.0611645,0.0611832,0.0611629,0.0611641,0.343044,0.343228,1.16853,1.13993,
40,final_eval,4,0,False,False,0.0298099,0.0296576,0.000152326,0.0612392,0.0610821,0.0307911,0.0306822,0.0298199,0.0296676,True,0.061160075,0.0298099,0.0296576,0.000152326,True,0.0611551,0.061156,0.0611758,0.0611546,0.0611556,0.0611743,0.061154,0.0611552,0.343049,0.343233,1.15919,1.13993,
41,final_eval,5,0,False,False,0.0297993,0.0296471,0.000152263,0.0612283,0.0610712,0.0307945,0.0306856,0.0298093,0.0296571,True,0.06114885,0.0297993,0.0296471,0.000152263,True,0.0611442,0.0611451,0.0611623,0.0611437,0.0611447,0.0611634,0.0611431,0.0611443,0.343053,0.343238,1.14992,1.13993,
42,final_eval,6,1,False,False,0.0517554,0.0511439,0.000611482,0.0832727,0.0839045,0.0118834,0.0116383,0.0511539,0.0517654,True,0.09762775000000001,0.0517554,0.0511439,0.000611482,True,0.101846,0.0949072,0.0917167,0.103248,0.0956142,0.0923094,0.104947,0.0964335,0.33786,0.337766,1.14049,1.13968,
43,final_eval,7,1,False,False,0.0517316,0.0511206,0.00061095,0.0832485,0.0838797,0.0118924,0.0116474,0.0511306,0.0517416,True,0.0975898375,0.0517316,0.0511206,0.00061095,True,0.101806,0.094872,0.0916828,0.103206,0.0955775,0.0922743,0.104904,0.0963961,0.337862,0.337768,1.13988,1.13988,
44,final_eval,8,1,False,False,0.0297293,0.0298815,-0.000152189,0.0613133,0.0611563,0.030805,0.030696,0.0298914,0.0297393,False,0.061274675,0.0297293,0.0298815,-0.000152189,False,0.0612997,0.0612301,0.0613187,0.0612288,0.0612298,0.0612485,0.0612743,0.0613675,0.343053,0.343238,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0516827,0.0510728,0.000609913,0.0831994,0.0838295,0.0119106,0.0116657,0.0510828,0.0516928,True,0.09751317500000001,0.0516827,0.0510728,0.000609913,True,0.101725,0.0947987,0.0916124,0.103123,0.0955032,0.0922033,0.104819,0.0963208,0.337867,0.337773,1.13977,1.13977,
46,final_eval,10,1,False,False,0.0516588,0.0510494,0.000609373,0.0831753,0.0838049,0.0119195,0.0116748,0.0510594,0.0516688,True,0.09747549999999999,0.0516588,0.0510494,0.000609373,True,0.101685,0.0947634,0.0915788,0.103082,0.0954671,0.0921682,0.104776,0.0962835,0.33787,0.337776,1.13988,1.13988,
47,final_eval,11,1,False,False,0.0516343,0.0510254,0.000608854,0.0831505,0.0837796,0.0119287,0.011684,0.0510354,0.0516443,True,0.09743684999999999,0.0516343,0.0510254,0.000608854,True,0.101644,0.0947264,0.091543,0.103041,0.0954296,0.0921327,0.104733,0.0962451,0.337872,0.337778,1.13988,1.13988,
