cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
14,initial_eval,14,0,False,False,0.14643,0.150987,-0.00455693,0.181509,0.186205,0.18151,0.186207,0.146496,0.151055,False,0.56562375,0.14643,0.150987,-0.00455693,False,0.146489,0.151047,-0.00455834,False,0.146537,0.151096,-0.0045595,False,0.146547,0.151106,-0.00455972,False,0.770111,0.660504,0.770108,0.770111,0.143977,0.466805,0.173266,0.770108,0.33592,0.335913,1.2,1.16471e-09,
15,initial_eval,15,0,False,False,0.128134,0.132927,-0.00479269,0.162667,0.167601,0.162667,0.167601,0.128198,0.132991,False,0.438680125,0.128134,0.132927,-0.00479269,False,0.12819,0.132983,-0.00479274,False,0.128237,0.133029,-0.00479278,False,0.128247,0.133039,-0.00479269,False,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.335787,0.335789,1.16471e-09,1.2,
16,initial_eval,16,1,False,False,0.0826515,0.0819384,0.000713151,0.115086,0.11582,0.115086,0.11582,0.0819984,0.0827114,True,0.269569675,0.0826515,0.0819384,0.000713151,True,0.0827065,0.0819935,0.000713018,True,0.0827516,0.0820387,0.000712918,True,0.0827613,0.0820485,0.000712848,True,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336706,0.336719,1.16471e-09,1.2,
17,initial_eval,17,1,False,False,0.13475,0.135161,-0.000411057,0.169898,0.169481,0.169897,0.169481,0.135222,0.134812,False,0.4651838875,0.13475,0.135161,-0.000411057,False,0.134807,0.135217,-0.000409883,False,0.134854,0.135263,-0.000408919,False,0.134864,0.135272,-0.000408723,False,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770108,0.542093,0.335955,0.335962,1.16471e-09,1.2,
18,initial_eval,18,1,False,False,0.0933316,0.0924609,0.000870733,0.12593,0.126826,0.12593,0.126826,0.0925215,0.0933922,True,0.309217125,0.0933316,0.0924609,0.000870733,True,0.0933872,0.0925165,0.000870674,True,0.0934328,0.0925622,0.000870629,True,0.0934427,0.0925722,0.000870564,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.33611,0.336105,1.2,1.16471e-09,
19,initial_eval,19,1,False,False,0.0642311,0.0614167,0.00281447,0.0938971,0.0968017,0.0938971,0.0968017,0.061469,0.0642842,True,0.19147825,0.0642311,0.0614167,0.00281447,True,0.0642798,0.0614647,0.00281508,True,0.0643202,0.0615047,0.00281555,True,0.0643289,0.0615133,0.00281557,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339382,0.33934,1.2,1.16471e-09,
20,initial_eval,20,1,False,False,0.0762419,0.0730225,0.00321941,0.105893,0.109211,0.105893,0.109211,0.0730813,0.0763009,True,0.244723125,0.0762419,0.0730225,0.00321941,True,0.0762961,0.0730765,0.00321956,True,0.0763406,0.0731209,0.00321968,True,0.0763502,0.0731306,0.00321962,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337246,0.337206,1.2,1.16471e-09,
21,initial_eval,21,1,False,False,0.123376,0.120584,0.00279169,0.154895,0.157769,0.154895,0.157769,0.120646,0.123438,True,0.31696001249999994,0.123376,0.120584,0.00279169,True,0.123433,0.120641,0.00279174,True,0.123479,0.120687,0.00279178,True,0.123489,0.120697,0.00279177,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.3362,0.336209,1.2,1.16471e-09,
22,initial_eval,22,1,False,False,0.0948378,0.089509,0.00532889,0.122889,0.128379,0.122889,0.128379,0.0895697,0.0948987,True,0.25048950000000003,0.0948378,0.089509,0.00532889,True,0.0948937,0.0895647,0.00532902,True,0.0949395,0.0896104,0.00532912,True,0.0949492,0.0896201,0.00532906,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.337532,0.337485,1.2,1.16471e-09,
23,initial_eval,23,1,False,False,0.0703486,0.0671724,0.0031762,0.0998506,0.103126,0.0998506,0.103126,0.0672287,0.0704053,True,0.18848387500000002,0.0703486,0.0671724,0.0031762,True,0.0704006,0.0672241,0.00317656,True,0.0704436,0.0672668,0.00317682,True,0.0704528,0.067276,0.00317679,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338379,0.338347,1.2,1.16471e-09,
24,initial_eval,24,1,False,False,0.140288,0.137705,0.00258339,0.172513,0.175179,0.172513,0.175179,0.137765,0.14035,True,0.367307125,0.140288,0.137705,0.00258339,True,0.140345,0.13776,0.00258475,True,0.140391,0.137806,0.00258585,True,0.140401,0.137815,0.00258604,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770114,0.457284,0.33603,0.336055,1.2,1.16471e-09,
25,initial_eval,25,1,False,False,0.0873249,0.0861195,0.00120539,0.119394,0.120635,0.119393,0.120635,0.0861794,0.0873847,True,0.19771532499999994,0.0873249,0.0861195,0.00120539,True,0.0873798,0.0861745,0.00120528,True,0.0874249,0.0862197,0.00120521,True,0.0874345,0.0862294,0.00120514,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.337081,0.337136,1.2,1.16471e-09,
26,initial_eval,26,1,False,False,0.117005,0.114688,0.00231737,0.148824,0.15121,0.148824,0.15121,0.114749,0.117067,True,0.33634312499999997,0.117005,0.114688,0.00231737,True,0.117062,0.114744,0.0023174,True,0.117108,0.11479,0.00231742,True,0.117118,0.1148,0.0023174,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336224,0.33623,1.2,1.16471e-09,
27,initial_eval,27,1,False,False,0.0854438,0.0813326,0.00411116,0.114456,0.118693,0.114456,0.118693,0.0813915,0.0855029,True,0.1502425,0.0854438,0.0813326,0.00411116,True,0.085498,0.0813867,0.00411134,True,0.0855427,0.0814312,0.00411148,True,0.085552,0.0814406,0.00411141,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.33819,0.338134,1.16471e-09,1.2,
28,initial_eval,28,1,False,False,0.11024,0.103574,0.00666566,0.137395,0.144268,0.137396,0.144271,0.103639,0.110306,True,0.335538875,0.11024,0.103574,0.00666566,True,0.110301,0.103633,0.00666754,True,0.110351,0.103682,0.00666906,True,0.110362,0.103692,0.00666933,True,0.154622,0.361194,0.214988,0.453834,0.770111,0.309575,0.101074,0.318913,0.336272,0.336257,1.16471e-09,1.2,
29,initial_eval,29,1,False,False,0.126283,0.12617,0.00011235,0.160646,0.160761,0.160646,0.160761,0.126232,0.126344,True,0.3166347375,0.126283,0.12617,0.00011235,True,0.126339,0.126227,0.000112326,True,0.126385,0.126273,0.000112308,True,0.126395,0.126283,0.000112291,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.33605,0.336067,1.16471e-09,1.2,
30,initial_eval,30,1,False,False,0.0760684,0.0721873,0.0038811,0.105027,0.109028,0.105026,0.109028,0.072245,0.0761265,True,0.16641600000000004,0.0760684,0.0721873,0.0038811,True,0.0761217,0.0722403,0.00388143,True,0.0761656,0.072284,0.00388168,True,0.0761748,0.0722932,0.00388163,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339213,0.339153,1.2,1.16471e-09,
31,initial_eval,31,1,False,False,0.0977593,0.0954737,0.00228555,0.129034,0.131388,0.129034,0.131388,0.0955345,0.09782,True,0.31396349999999995,0.0977593,0.0954737,0.00228555,True,0.0978151,0.0955295,0.00228555,True,0.0978608,0.0955753,0.00228556,True,0.0978706,0.0955852,0.00228548,True,0.106901,0.507163,0.389555,0.180054,0.477669,0.200489,0.315665,0.334212,0.336199,0.336215,1.2,1.16471e-09,
32,train,0,0,True,True,0.118786,0.121179,-0.00239378,0.153043,0.155507,0.153043,0.155507,0.118847,0.121241,False,0.37307227499999995,0.118786,0.121179,-0.00239378,False,0.118842,0.121236,-0.00239378,False,0.118888,0.121282,-0.00239378,False,0.118898,0.121292,-0.00239368,False,0.531747,0.513496,0.535893,0.517426,0.127196,0.0933032,0.191932,0.473585,0.335906,0.335912,1.20738,-0.00328907,0.0420465
33,train,1,0,True,True,0.119114,0.127539,-0.00842475,0.153382,0.162056,0.153382,0.162056,0.119176,0.127601,False,0.418879125,0.119114,0.127539,-0.00842475,False,0.119171,0.127596,-0.00842489,False,0.119217,0.127642,-0.00842499,False,0.119227,0.127652,-0.00842484,False,0.699919,0.417568,0.496653,0.721394,0.1126,0.335421,0.127145,0.440333,0.335823,0.335811,-0.00318625,1.20747,1.04533
34,train,2,0,True,True,0.13461,0.135472,-0.000862165,0.169354,0.170233,0.169357,0.170234,0.134676,0.135536,False,0.5296565,0.13461,0.135472,-0.000862165,False,0.13467,0.135531,-0.000860396,False,0.13472,0.135579,-0.000858945,False,0.134731,0.135589,-0.000858524,False,0.421678,0.770115,0.770114,0.598713,0.50791,0.411819,0.166583,0.59032,0.335697,0.335699,1.20469,-0.00488016,0.0252814
35,train,3,0,True,True,0.133977,0.141887,-0.00790936,0.168679,0.176832,0.168679,0.176833,0.134038,0.14195,False,0.545960875,0.133977,0.141887,-0.00790936,False,0.134033,0.141945,-0.00791188,False,0.134079,0.141993,-0.00791394,False,0.134089,0.142003,-0.00791431,False,0.69252,0.690144,0.722441,0.746862,0.21748,0.336435,0.191691,0.770114,0.335953,0.335949,-0.00376898,1.20685,1.04533
36,train,4,0,True,True,0.149761,0.140771,0.00899051,0.184946,0.175667,0.184948,0.175666,0.149827,0.140831,True,0.5467138875,0.149761,0.140771,0.00899051,True,0.149822,0.140826,0.00899589,True,0.149872,0.140871,0.0090003,True,0.149882,0.140881,0.00900121,True,0.516261,0.744649,0.770115,0.66697,0.0916241,0.770115,0.11992,0.694057,0.335764,0.33577,1.20666,-0.00391422,0.025203
37,train,5,0,True,True,0.0976834,0.0993628,-0.00167939,0.13131,0.13304,0.13131,0.13304,0.0977442,0.0994236,False,0.348754375,0.0976834,0.0993628,-0.00167939,False,0.0977393,0.0994186,-0.00167936,False,0.0977851,0.0994644,-0.00167933,False,0.0977952,0.0994745,-0.00167923,False,0.350727,0.486348,0.453581,0.4637,0.418063,0.217466,0.100652,0.299498,0.335835,0.335835,1.15913,0.00042562,0.0166633
38,train,6,0,True,True,0.120285,0.118539,0.00174615,0.154587,0.152789,0.154587,0.152789,0.120346,0.1186,True,0.4451799999999999,0.120285,0.118539,0.00174615,True,0.120341,0.118595,0.00174624,True,0.120387,0.118641,0.0017463,True,0.120397,0.118651,0.0017463,True,0.674625,0.525695,0.662635,0.533995,0.414042,0.118136,0.245459,0.386853,0.335755,0.335764,1.20722,-0.00346551,0.016502
39,train,7,0,True,True,0.100299,0.100617,-0.00031813,0.134005,0.134332,0.134005,0.134332,0.10036,0.100678,False,0.35217612499999995,0.100299,0.100617,-0.00031813,False,0.100355,0.100673,-0.000318026,False,0.100401,0.100719,-0.000317948,False,0.100411,0.100729,-0.000317822,False,0.341263,0.434023,0.518626,0.437105,0.183831,0.47314,0.103061,0.32636,0.335848,0.335827,-0.00241234,1.20779,1.04533
40,train,8,0,True,True,0.132344,0.128737,0.0036075,0.167002,0.163288,0.167002,0.163288,0.132406,0.128798,True,0.4920739,0.132344,0.128737,0.0036075,True,0.132401,0.128793,0.00360764,True,0.132447,0.128839,0.00360774,True,0.132457,0.128849,0.00360783,True,0.532436,0.498079,0.650461,0.641233,0.0955572,0.721212,0.190125,0.607488,0.335762,0.335757,-0.00363794,1.20704,1.04533
41,train,9,0,True,True,0.138461,0.128068,0.0103925,0.173306,0.162596,0.173307,0.162595,0.138524,0.128129,True,0.52048575,0.138461,0.128068,0.0103925,True,0.138519,0.128124,0.0103952,True,0.138567,0.12817,0.0103973,True,0.138577,0.128179,0.0103977,True,0.483452,0.71122,0.770114,0.565844,0.123613,0.692199,0.165981,0.651463,0.335812,0.335824,1.20746,-0.00319179,0.0294564
42,train,10,0,True,True,0.0982768,0.0989099,-0.000633024,0.131922,0.132573,0.131922,0.132573,0.0983377,0.0989707,False,0.35906174999999996,0.0982768,0.0989099,-0.000633024,False,0.0983327,0.0989657,-0.000632972,False,0.0983786,0.0990115,-0.000632933,False,0.0983888,0.0990217,-0.000632866,False,0.4312,0.376196,0.445481,0.49748,0.179636,0.367222,0.117752,0.457527,0.33576,0.335779,1.2077,-0.00279475,0.0128119
43,train,11,0,True,True,0.102385,0.10587,-0.0034847,0.136154,0.139743,0.136154,0.139743,0.102446,0.105931,False,0.41720124999999997,0.102385,0.10587,-0.0034847,False,0.102441,0.105926,-0.00348476,False,0.102487,0.105972,-0.0034848,False,0.102497,0.105982,-0.00348472,False,0.668545,0.46683,0.481908,0.707077,0.246584,0.212145,0.209152,0.345369,0.336016,0.336011,-0.00302944,1.20757,1.04533
44,train,12,0,True,True,0.127429,0.128972,-0.00154338,0.161938,0.163528,0.161938,0.163527,0.12749,0.129033,False,0.539310875,0.127429,0.128972,-0.00154338,False,0.127485,0.129028,-0.0015435,False,0.127531,0.129074,-0.0015436,False,0.12754,0.129084,-0.00154361,False,0.72051,0.728817,0.652934,0.770112,0.472425,0.154118,0.148159,0.667412,0.335842,0.335857,1.20772,-0.00273111,0.0270126
45,train,13,0,True,True,0.109666,0.111492,-0.00182607,0.143652,0.145533,0.143652,0.145533,0.109727,0.111553,False,0.376260125,0.109666,0.111492,-0.00182607,False,0.109722,0.111548,-0.00182606,False,0.109768,0.111594,-0.00182606,False,0.109778,0.111604,-0.00182599,False,0.503241,0.525332,0.48996,0.488472,0.226133,0.129285,0.104265,0.543393,0.33584,0.33585,1.20744,-0.00321786,0.0127662
46,train,14,0,True,True,0.12542,0.125504,-8.40871e-05,0.15987,0.159948,0.15987,0.159946,0.125481,0.125563,False,0.56562475,0.12542,0.125504,-8.40871e-05,False,0.125476,0.125558,-8.22769e-05,False,0.125522,0.125603,-8.07904e-05,False,0.125531,0.125612,-8.04128e-05,False,0.770113,0.660504,0.77011,0.770113,0.143977,0.466805,0.173266,0.77011,0.335863,0.335864,1.20283,-0.00541137,0.0121564
47,train,15,0,True,True,0.11411,0.116971,-0.0028604,0.148229,0.151174,0.148229,0.151174,0.114171,0.117032,False,0.438680125,0.11411,0.116971,-0.0028604,False,0.114166,0.117027,-0.00286042,False,0.114213,0.117073,-0.00286043,False,0.114223,0.117083,-0.00286035,False,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.33573,0.335737,1.20683,-0.00378918,0.0161867
48,train,16,1,True,True,0.0789896,0.0764541,0.00253542,0.109436,0.112048,0.109436,0.112048,0.0765143,0.0790496,True,0.269569675,0.0789896,0.0764541,0.00253542,True,0.0790447,0.0765094,0.0025353,True,0.0790899,0.0765547,0.00253521,True,0.0790998,0.0765648,0.00253506,True,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.33671,0.336689,1.20317,0.000117376,1.04533
49,train,17,1,True,True,0.122331,0.118139,0.00419281,0.152374,0.156691,0.152374,0.15669,0.118199,0.122392,True,0.4651840125,0.122331,0.118139,0.00419281,True,0.122387,0.118194,0.00419277,True,0.122433,0.11824,0.00419272,True,0.122442,0.11825,0.00419258,True,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770109,0.542093,0.335912,0.335895,-0.00243881,1.20779,0.0294268
50,train,18,1,True,True,0.0889987,0.0864066,0.00259206,0.119693,0.122362,0.119692,0.122362,0.0864672,0.0890592,True,0.309217125,0.0889987,0.0864066,0.00259206,True,0.0890542,0.0864622,0.00259198,True,0.0890998,0.0865079,0.00259192,True,0.0891098,0.0865181,0.00259177,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.336085,0.336056,-0.000150236,1.20515,0.0167421
51,train,19,1,True,True,0.0584822,0.0549099,0.00357224,0.0871837,0.0908616,0.0871837,0.0908616,0.0549613,0.0585326,True,0.19147825,0.0584822,0.0549099,0.00357224,True,0.0585285,0.054957,0.00357145,True,0.0585671,0.0549963,0.00357084,True,0.0585755,0.0550049,0.00357062,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339456,0.339385,1.20011,-1.14787e-08,1.04533
52,train,20,1,True,True,0.0700835,0.066568,0.00351546,0.0992415,0.102864,0.0992415,0.102864,0.066627,0.0701422,True,0.244723125,0.0700835,0.066568,0.00351546,True,0.0701374,0.0666221,0.00351529,True,0.0701818,0.0666667,0.00351516,True,0.0701916,0.0666766,0.00351498,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337281,0.337254,3.37979e-06,1.20068,0.0251631
53,train,21,1,True,True,0.11291,0.106505,0.00640482,0.140397,0.146993,0.140397,0.146993,0.106566,0.112971,True,0.31696001249999994,0.11291,0.106505,0.00640482,True,0.112966,0.106561,0.00640497,True,0.113012,0.106607,0.00640507,True,0.113022,0.106617,0.00640495,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.336151,0.336153,1.20258,0.000102592,1.04533
54,train,22,1,True,True,0.0869861,0.0784404,0.00854569,0.111484,0.12029,0.111484,0.12029,0.0785009,0.0870469,True,0.25048950000000003,0.0869861,0.0784404,0.00854569,True,0.0870419,0.078496,0.00854591,True,0.0870876,0.0785416,0.00854607,True,0.0870974,0.0785514,0.00854598,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.337535,0.337477,1.20181,8.87534e-05,1.04533
55,train,23,1,True,True,0.0624782,0.0582502,0.00422802,0.0906551,0.0950071,0.0906551,0.0950071,0.0583067,0.0625336,True,0.18848387500000002,0.0624782,0.0582502,0.00422802,True,0.062529,0.0583021,0.00422691,True,0.062571,0.058345,0.00422607,True,0.0625802,0.0583545,0.00422573,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338419,0.338442,-1.65251e-08,1.20015,0.0294841
56,train,24,1,True,True,0.119754,0.115626,0.00412799,0.149786,0.154036,0.149786,0.154036,0.115687,0.119815,True,0.36730687500000003,0.119754,0.115626,0.00412799,True,0.11981,0.115682,0.00412794,True,0.119855,0.115727,0.0041279,True,0.119865,0.115737,0.00412771,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770112,0.457284,0.335971,0.335984,1.20779,-0.00234843,1.04533
57,train,25,1,True,True,0.0780406,0.0736409,0.00439974,0.106535,0.111068,0.106535,0.111068,0.0737007,0.0781002,True,0.19771532499999994,0.0780406,0.0736409,0.00439974,True,0.0780953,0.0736958,0.00439953,True,0.0781403,0.0737409,0.00439937,True,0.07815,0.0737508,0.00439917,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.337169,0.337173,1.20515,-0.000187362,1.04533
58,train,26,1,True,True,0.103591,0.0916482,0.011943,0.125094,0.137396,0.125094,0.137396,0.0917092,0.103652,True,0.33634312499999997,0.103591,0.0916482,0.011943,True,0.103647,0.0917042,0.0119432,True,0.103693,0.09175,0.0119434,True,0.103703,0.0917602,0.0119431,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336233,0.336168,3.8454e-05,1.20142,0.0294346
59,train,27,1,True,True,0.0734377,0.0656316,0.00780617,0.0982741,0.106319,0.098274,0.106319,0.0656901,0.0734963,True,0.1502425,0.0734377,0.0656316,0.00780617,True,0.0734915,0.0656853,0.0078062,True,0.0735358,0.0657295,0.00780622,True,0.0735453,0.0657392,0.00780606,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.33829,0.338179,9.58066e-09,1.20042,0.0128158
60,train,28,1,True,True,0.0983352,0.0867187,0.0116165,0.120012,0.131992,0.120012,0.131993,0.0867789,0.0983983,True,0.3355393750000001,0.0983352,0.0867187,0.0116165,True,0.0983931,0.086774,0.0116191,True,0.0984407,0.0868194,0.0116213,True,0.0984508,0.0868293,0.0116215,True,0.154622,0.361194,0.214988,0.453834,0.770115,0.309575,0.101074,0.318913,0.336257,0.336254,1.2056,-0.000333606,1.04533
61,train,29,1,True,True,0.108383,0.102915,0.00546755,0.1367,0.142331,0.1367,0.142331,0.102976,0.108444,True,0.3166347375,0.108383,0.102915,0.00546755,True,0.108439,0.102971,0.00546753,True,0.108485,0.103017,0.00546751,True,0.108495,0.103028,0.00546734,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.336039,0.336016,-0.00107056,1.20715,0.0270076
62,train,30,1,True,True,0.0640321,0.0560491,0.00798298,0.0883875,0.0966184,0.0883875,0.0966184,0.056106,0.0640893,True,0.16641600000000004,0.0640321,0.0560491,0.00798298,True,0.0640846,0.0561013,0.00798329,True,0.0641279,0.0561444,0.00798352,True,0.0641372,0.0561538,0.0079834,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339465,0.33919,-1.71117e-09,1.20011,0.0127675
