cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
11,initial_eval,11,1,False,False,0.0922103,0.091184,0.00102635,0.124511,0.125568,0.0119777,0.0119613,0.0911898,0.0922161,True,0.13210725,0.0922103,0.091184,0.00102635,True,0.133162,0.132131,0.128434,0.135971,0.13043,0.13024,0.133847,0.132643,0.33708,0.337074,1.13978,1.13978,
12,train,0,0,True,True,0.0765171,0.0773091,-0.000792094,0.109398,0.110214,0.0190042,0.0189743,0.0765237,0.0773157,False,0.10980875,0.0765171,0.0773091,-0.000792094,False,0.109823,0.109821,0.109767,0.109824,0.109822,0.109764,0.109826,0.109823,0.337509,0.337511,1.2,4.82259e-07,1.04518
13,train,1,0,True,True,0.0634634,0.0634063,5.70691e-05,0.095944,0.0958852,0.0199671,0.0199498,0.0634709,0.0634138,True,0.0961701,0.0634634,0.0634063,5.70691e-05,True,0.0959132,0.0959134,0.0959177,0.0979591,0.0959133,0.095918,0.0959129,0.0959132,0.337753,0.337778,1.2,4.82334e-07,1.04518
14,train,2,0,True,True,0.0601656,0.0600969,6.87118e-05,0.092545,0.0924742,0.0229053,0.0227613,0.0601732,0.0601045,True,0.09392018749999999,0.0601656,0.0600969,6.87118e-05,True,0.0973107,0.0929955,0.093305,0.0942493,0.0925391,0.0933499,0.0934822,0.0941298,0.335568,0.335599,1.2,4.82362e-07,1.04518
15,train,3,0,True,True,0.0509914,0.0508632,0.000128192,0.0830862,0.082954,0.022256,0.0222078,0.0509997,0.0508715,True,0.0830195375,0.0509914,0.0508632,0.000128192,True,0.0830166,0.0830171,0.0830281,0.0830163,0.0830169,0.0830287,0.083016,0.0830166,0.338319,0.338341,1.2,4.82487e-07,1.04518
16,train,4,0,True,True,0.0455007,0.0453567,0.000143959,0.0774238,0.0772753,0.0241935,0.0241315,0.0455093,0.0453654,True,0.0773494625,0.0455007,0.0453567,0.000143959,True,0.0773454,0.077346,0.0773638,0.077345,0.0773457,0.0773598,0.0773446,0.0773454,0.338846,0.338874,1.2,4.82634e-07,1.04518
17,train,5,0,True,True,0.0402927,0.0401331,0.000159563,0.072053,0.0718884,0.0264096,0.0263321,0.0403018,0.0401422,True,0.071969925,0.0402927,0.0401331,0.000159563,True,0.0719658,0.0719665,0.071982,0.0719653,0.0719662,0.0719829,0.0719649,0.0719658,0.339598,0.339639,1.2,4.82921e-07,1.04518
18,train,6,1,True,True,0.0572072,0.0567829,0.000424309,0.0890785,0.0895166,0.0232922,0.0230536,0.056792,0.0572163,True,0.1022157375,0.0572072,0.0567829,0.000424309,True,0.105948,0.0999889,0.0968741,0.107296,0.100418,0.0975219,0.108403,0.101276,0.333514,0.333478,1.2,4.82392e-07,0.0199317
19,train,7,1,True,True,0.0571827,0.0567587,0.000423963,0.089054,0.0894917,0.0100977,0.00991191,0.0567678,0.0571918,True,0.1021813875,0.0571827,0.0567587,0.000423963,True,0.105918,0.0999507,0.0968461,0.107255,0.100388,0.0974853,0.108372,0.101236,0.337346,0.337292,1.2,4.82392e-07,0.00610127
20,train,8,1,True,True,0.0352257,0.0354008,-0.000175068,0.0670072,0.0668266,0.0285902,0.0285012,0.0354103,0.0352352,False,0.0669374875,0.0352257,0.0354008,-0.000175068,False,0.0669403,0.0669119,0.0669553,0.0669105,0.0669115,0.0669312,0.066955,0.0669842,0.340769,0.340834,1.2,0.250983,0.0274081
21,train,9,1,True,True,0.0571359,0.0567126,0.000423344,0.0890068,0.089444,0.0101135,0.00992766,0.0567217,0.0571451,True,0.10211627499999999,0.0571359,0.0567126,0.000423344,True,0.105859,0.0998794,0.0967918,0.107174,0.100333,0.097417,0.108313,0.101163,0.33735,0.337296,1.2,4.82393e-07,0.00743213
22,train,10,1,True,True,0.0571111,0.0566881,0.000422987,0.0889818,0.0894186,0.0101219,0.00993611,0.0566973,0.0571203,True,0.10208083750000001,0.0571111,0.0566881,0.000422987,True,0.105828,0.0998406,0.0967634,0.10713,0.100303,0.0973787,0.10828,0.101123,0.337352,0.337298,1.2,4.82393e-07,0.00589777
23,train,11,1,True,True,0.0570888,0.0566661,0.000422702,0.088959,0.0893955,0.0101295,0.00994372,0.0566752,0.057098,True,0.1020495375,0.0570888,0.0566661,0.000422702,True,0.105799,0.0998071,0.0967372,0.107091,0.100276,0.097346,0.108252,0.101088,0.337354,0.337299,1.2,4.82393e-07,0.00597406
24,train,0,0,True,True,0.0352992,0.0351233,0.000175936,0.066902,0.0667205,0.0286069,0.0285196,0.0353088,0.0351329,True,0.06681029999999999,0.0352992,0.0351233,0.000175936,True,0.0668054,0.0668063,0.0668245,0.0668049,0.0668059,0.0668257,0.0668043,0.0668054,0.340785,0.340848,1.2,0.285587,1.04518
25,train,1,0,True,True,0.0281728,0.0280564,0.000116335,0.0595503,0.0594303,0.0318606,0.0317418,0.0281829,0.0280666,True,0.0603043625,0.0281728,0.0280564,0.000116335,True,0.0594857,0.0596949,0.0595006,0.0657956,0.0594861,0.0595016,0.0594847,0.0594857,0.344347,0.344776,1.19701,1.15086,0.0292906
26,train,2,0,True,True,0.0295084,0.0293989,0.000109504,0.0609287,0.0608158,0.0310905,0.0309504,0.0295184,0.0294089,True,0.062205075000000006,0.0295084,0.0293989,0.000109504,True,0.0692053,0.0608686,0.060886,0.0618839,0.0608683,0.0615469,0.0609927,0.0613889,0.344369,0.344666,1.18744,1.14166,0.000780546
27,train,3,0,True,True,0.0262581,0.0260468,0.000211216,0.0575747,0.0573567,0.031977,0.0318585,0.0262683,0.0260572,True,0.057464287499999996,0.0262581,0.0260468,0.000211216,True,0.0574575,0.0574588,0.0574841,0.0574567,0.0574582,0.0574858,0.0574557,0.0574575,0.345873,0.34655,1.17795,1.13993,2.64145e-05
28,train,4,0,True,True,0.0262485,0.0260372,0.000211291,0.0575645,0.0573464,0.03198,0.0318615,0.0262587,0.0260475,True,0.057454174999999996,0.0262485,0.0260372,0.000211291,True,0.0574473,0.0574486,0.0574746,0.0574465,0.057448,0.0574756,0.0574455,0.0574473,0.34589,0.34657,1.16854,1.13993,6.46922e-06
29,train,5,0,True,True,0.0262378,0.0260265,0.00021131,0.0575537,0.0573357,0.031983,0.0318645,0.0262481,0.0260368,True,0.057443325,0.0262378,0.0260265,0.00021131,True,0.0574365,0.0574378,0.0574631,0.0574357,0.0574372,0.0574649,0.0574348,0.0574366,0.345907,0.346591,1.1592,1.13993,5.94171e-06
30,train,6,1,True,True,0.0472109,0.0465783,0.000632622,0.0785641,0.0792181,0.0135514,0.0132842,0.0465886,0.0472213,True,0.0927863625,0.0472109,0.0465783,0.000632622,True,0.0971432,0.0899003,0.0866383,0.0986698,0.0906374,0.0872474,0.100554,0.0915005,0.338489,0.338366,1.2,4.82574e-07,0.00760692
31,train,7,1,True,True,0.0471855,0.0465535,0.000632,0.0785382,0.0791914,0.0135619,0.0132948,0.0465638,0.0471958,True,0.0927446625,0.0471855,0.0465535,0.000632,True,0.0970992,0.089861,0.0866007,0.0986245,0.0905973,0.0872091,0.100506,0.0914595,0.338492,0.338369,1.2,4.82575e-07,0.00530013
32,train,8,1,True,True,0.0261211,0.0263336,-0.000212559,0.0576526,0.0574333,0.0319909,0.0318722,0.0263439,0.0261313,False,0.057585975,0.0261211,0.0263336,-0.000212559,False,0.0576134,0.057536,0.0576615,0.0575339,0.0575354,0.0575633,0.0575484,0.0576959,0.345851,0.346524,1.19701,1.1509,0.00816645
33,train,9,1,True,True,0.0471335,0.0465028,0.00063068,0.0784862,0.0791381,0.0281526,0.0277615,0.0465131,0.0471438,True,0.09266131250000001,0.0471335,0.0465028,0.00063068,True,0.0970103,0.0897828,0.0865256,0.0985327,0.0905171,0.0871326,0.100412,0.0913774,0.334315,0.334209,1.2,4.82577e-07,0.00524831
34,train,10,1,True,True,0.0471059,0.0464759,0.000629917,0.0784586,0.0791097,0.0281706,0.027779,0.0464862,0.0471162,True,0.092616,0.0471059,0.0464759,0.000629917,True,0.0969627,0.0897396,0.0864858,0.0984831,0.0904738,0.0870901,0.10036,0.0913329,0.334317,0.334211,1.2,4.82577e-07,0.00529836
35,train,11,1,True,True,0.0470819,0.0464525,0.000629381,0.0784341,0.0790847,0.0136041,0.0133374,0.0464628,0.0470923,True,0.09257782499999999,0.0470819,0.0464525,0.000629381,True,0.0969219,0.0897037,0.0864504,0.0984417,0.0904369,0.0870556,0.100317,0.0912954,0.338506,0.338383,1.2,4.82578e-07,0.00530773
36,final_eval,0,0,False,False,0.0261684,0.0259568,0.000211592,0.0574822,0.0572638,0.0320041,0.0318853,0.0261787,0.0259672,True,0.057372074999999995,0.0261684,0.0259568,0.000211592,True,0.0573648,0.0573698,0.0573915,0.057364,0.0573655,0.0573932,0.057363,0.0573648,0.345988,0.346696,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0280315,0.0279137,0.000117822,0.0594049,0.0592834,0.0318962,0.031777,0.0280416,0.0279238,True,0.0601490625,0.0280315,0.0279137,0.000117822,True,0.0593395,0.0595453,0.0593546,0.0655796,0.0593399,0.0593556,0.0593385,0.0593395,0.344413,0.344855,1.18744,1.1417,
38,final_eval,2,0,False,False,0.0293297,0.029218,0.000111678,0.0607447,0.0606295,0.031133,0.0309922,0.0293397,0.029228,True,0.06199383750000001,0.0293297,0.029218,0.000111678,True,0.0689263,0.0606833,0.0606982,0.0616659,0.060683,0.0613464,0.0607863,0.0611613,0.344422,0.344731,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0261365,0.0259248,0.000211777,0.0574493,0.0572307,0.0320131,0.0318942,0.0261468,0.0259351,True,0.05733861249999999,0.0261365,0.0259248,0.000211777,True,0.0573318,0.0573331,0.0573585,0.057331,0.0573325,0.0573602,0.05733,0.0573318,0.346043,0.346763,1.16854,1.13993,
40,final_eval,4,0,False,False,0.0261267,0.0259149,0.000211829,0.0574389,0.0572203,0.0320161,0.0318971,0.026137,0.0259252,True,0.057328187499999995,0.0261267,0.0259149,0.000211829,True,0.0573213,0.0573226,0.0573482,0.0573205,0.0573221,0.0573498,0.0573196,0.0573214,0.346062,0.346785,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0261166,0.0259047,0.00021187,0.0574284,0.0572097,0.0320191,0.0319001,0.0261269,0.025915,True,0.0573176625,0.0261166,0.0259047,0.00021187,True,0.0573108,0.0573121,0.0573376,0.05731,0.0573115,0.0573393,0.0573091,0.0573109,0.34608,0.346808,1.14994,1.13993,
42,final_eval,6,1,False,False,0.0469002,0.0462755,0.000624778,0.078252,0.0788978,0.0136782,0.0134123,0.0462858,0.0469106,True,0.09228577500000001,0.0469002,0.0462755,0.000624778,True,0.0966111,0.0894289,0.0861876,0.0981221,0.0901564,0.0867873,0.0999843,0.0910085,0.338489,0.338365,1.14056,1.13974,
43,final_eval,7,1,False,False,0.0468743,0.0462502,0.000624134,0.0782259,0.0788711,0.0136889,0.013423,0.0462605,0.0468847,True,0.092244,0.0468743,0.0462502,0.000624134,True,0.0965664,0.0893896,0.0861496,0.0980764,0.0901163,0.086749,0.0999372,0.0909675,0.338492,0.338369,1.13989,1.13989,
44,final_eval,8,1,False,False,0.0259923,0.0262055,-0.000213185,0.0575204,0.0573004,0.0320269,0.0319077,0.0262157,0.0260026,False,0.0574509,0.0259923,0.0262055,-0.000213185,False,0.0574751,0.0574034,0.0575256,0.0574013,0.0574028,0.0574308,0.057411,0.0575572,0.346023,0.346739,1.13993,1.13993,
45,final_eval,9,1,False,False,0.046823,0.0462001,0.000622833,0.0781742,0.078818,0.01371,0.0134444,0.0462105,0.0468334,True,0.09216132499999999,0.046823,0.0462001,0.000622833,True,0.0964793,0.0893117,0.0860754,0.0979854,0.0900365,0.0866728,0.0998436,0.0908859,0.3385,0.338376,1.13981,1.1398,
46,final_eval,10,1,False,False,0.0467969,0.0461747,0.000622163,0.0781481,0.0787912,0.0137175,0.0134551,0.046185,0.0468073,True,0.0921196,0.0467969,0.0461747,0.000622163,True,0.096435,0.089272,0.0860379,0.0979399,0.0899965,0.0866343,0.0997963,0.0908449,0.338503,0.338379,1.13989,1.13989,
47,final_eval,11,1,False,False,0.0467702,0.0461487,0.000621495,0.0781214,0.0787638,0.0283883,0.0279902,0.046159,0.0467806,True,0.09207642499999999,0.0467702,0.0461487,0.000621495,True,0.0963901,0.0892316,0.0859997,0.0978918,0.0899545,0.0865933,0.0997484,0.090802,0.334332,0.334227,1.13989,1.13989,
