cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
37,initial_eval,37,1,False,False,0.116008,0.108518,0.0074907,0.142359,0.150088,0.00275273,0.00276533,0.108522,0.116013,True,0.271348875,0.116008,0.108518,0.0074907,True,0.08,0.391374,0.40724,0.08,0.114058,0.134997,0.770072,0.19305,0.336427,0.336452,1.13943,1.13936,
38,initial_eval,38,1,False,False,0.121938,0.113304,0.00863417,0.147315,0.156217,0.00541299,0.00517827,0.11331,0.121944,True,0.24927246249999999,0.121938,0.113304,0.00863417,True,0.122524,0.308635,0.113946,0.342114,0.770069,0.104711,0.0812267,0.150954,0.33699,0.336927,1.13968,1.13965,
39,initial_eval,39,1,False,False,0.0976586,0.0961671,0.00149147,0.129643,0.131179,0.00361521,0.00365578,0.0961725,0.0976639,True,0.22413239999999995,0.0976586,0.0961671,0.00149147,True,0.106584,0.403124,0.414038,0.0929912,0.105694,0.100531,0.385071,0.185026,0.336478,0.336502,1.13992,1.13993,
40,train,0,0,True,True,0.103498,0.106867,-0.00336912,0.137195,0.140665,-0.000649037,-0.000687328,0.103503,0.106872,False,0.36323862500000004,0.103498,0.106867,-0.00336912,False,0.664006,0.347312,0.420621,0.448334,0.374241,0.221486,0.08,0.349909,0.335844,0.335844,1.2,0.196139,1.04459
41,train,20,1,True,True,0.105513,0.10953,-0.0040172,0.143422,0.13928,0.00249633,0.00280173,0.109536,0.105519,False,0.32801610000000003,0.105513,0.10953,-0.0040172,False,0.113786,0.504182,0.321666,0.329471,0.77007,0.0996948,0.237788,0.247471,0.336317,0.336436,0.198151,1.2,1.04431
42,train,1,0,True,True,0.128963,0.133976,-0.00501292,0.16341,0.168569,-2.28856e-05,-0.000102398,0.128967,0.133979,False,0.568408625,0.128963,0.133976,-0.00501292,False,0.770073,0.770073,0.770072,0.770073,0.38901,0.16426,0.143636,0.770072,0.335946,0.33594,0.445133,1.2,0.0391477
43,train,21,1,True,True,0.11718,0.108404,0.0087756,0.142248,0.151284,-9.64674e-05,-0.000249863,0.108409,0.117184,True,0.41985174999999997,0.11718,0.108404,0.0087756,True,0.107908,0.617438,0.606871,0.247791,0.396243,0.315501,0.674424,0.392638,0.335865,0.335848,1.2,0.173687,0.0261921
44,train,2,0,True,True,0.113438,0.114072,-0.000633638,0.147431,0.148084,-0.000905927,-0.000994127,0.113443,0.114076,False,0.3669429,0.113438,0.114072,-0.000633638,False,0.433327,0.634002,0.607172,0.451917,0.272293,0.0885468,0.0878204,0.360465,0.335798,0.335785,0.563938,1.19999,0.0261164
45,train,22,1,True,True,0.123439,0.109432,0.0140074,0.143302,0.157732,0.00269053,0.00242361,0.109436,0.123443,True,0.371706125,0.123439,0.109432,0.0140074,True,0.112462,0.626863,0.584413,0.120865,0.25436,0.148003,0.770072,0.356611,0.336295,0.336251,1.2,0.159487,0.0259013
46,train,3,0,True,True,0.126455,0.123996,0.00245859,0.160833,0.158302,-0.000613179,-0.000561146,0.126459,0.124001,True,0.45541850000000006,0.126455,0.123996,0.00245859,True,0.548402,0.475704,0.594566,0.647233,0.133951,0.584446,0.111895,0.547151,0.335772,0.335777,1.19999,0.518814,1.04431
47,train,23,1,True,True,0.102535,0.10066,0.00187404,0.134272,0.136203,0.0021868,0.00308283,0.100666,0.10254,True,0.3154834875,0.102535,0.10066,0.00187404,True,0.0837599,0.479907,0.444972,0.140128,0.297158,0.120504,0.702409,0.25503,0.336155,0.336471,1.2,0.175993,0.0418174
48,train,4,0,True,True,0.107667,0.0857755,0.0218911,0.141488,0.118936,0.000981606,0.00298007,0.107672,0.0857816,True,0.33332387500000005,0.107667,0.0857755,0.0218911,True,0.479241,0.427603,0.454394,0.476556,0.130635,0.194081,0.124699,0.379382,0.335842,0.336368,-2.35997e-05,1.2,0.00682242
49,train,24,1,True,True,0.0696266,0.0699354,-0.000308768,0.102604,0.102281,0.0106864,0.0110322,0.0699416,0.0696326,False,0.180859625,0.0696266,0.0699354,-0.000308768,False,0.125702,0.245846,0.263411,0.131666,0.110366,0.172064,0.29023,0.107592,0.338931,0.339356,4.82292e-07,1.2,1.04498
50,train,5,0,True,True,0.0817697,0.0725519,0.00921772,0.114808,0.105304,0.00461605,0.00610308,0.0817757,0.0725583,True,0.246162625,0.0817697,0.0725519,0.00921772,True,0.343936,0.323118,0.344081,0.347788,0.12845,0.190829,0.093264,0.197835,0.336684,0.337329,4.82243e-07,1.2,0.0182396
51,train,25,1,True,True,0.0804125,0.09394,-0.0135274,0.127349,0.113409,0.00407145,0.0054402,0.0939455,0.0804187,False,0.280322125,0.0804125,0.09394,-0.0135274,False,0.116752,0.453388,0.482446,0.151576,0.152939,0.225295,0.405542,0.254639,0.336472,0.33699,4.82212e-07,1.2,1.04498
52,train,6,0,True,True,0.129673,0.0895112,0.0401614,0.164143,0.122784,-0.00214026,0.000165813,0.129676,0.0895173,True,0.57860775,0.129673,0.0895112,0.0401614,True,0.633768,0.770073,0.723852,0.569535,0.488999,0.591506,0.233341,0.617788,0.33557,0.336022,5.83789e-05,1.2,0.0182238
53,train,26,1,True,True,0.0939436,0.094888,-0.000944431,0.128326,0.127353,0.0021621,0.00271277,0.0948936,0.0939492,False,0.334385875,0.0939436,0.094888,-0.000944431,False,0.117705,0.534373,0.376994,0.193935,0.549957,0.258089,0.383921,0.260113,0.336131,0.336326,0.0251205,1.2,1.04432
54,train,7,0,True,True,0.101668,0.0853528,0.0163153,0.13531,0.118501,0.00102404,0.00241074,0.101673,0.0853589,True,0.40630837499999994,0.101668,0.0853528,0.0163153,True,0.456787,0.651137,0.65153,0.499602,0.265059,0.193152,0.161731,0.371469,0.335966,0.336319,-1.69474e-05,1.2,0.0183303
55,train,27,1,True,True,0.0963332,0.0822925,0.0140407,0.115345,0.129817,0.00401742,0.00402167,0.0822985,0.0963387,True,0.335844625,0.0963332,0.0822925,0.0140407,True,0.139576,0.419892,0.233553,0.432655,0.770073,0.248706,0.189562,0.25274,0.336581,0.336621,1.2,5.13523e-07,0.013101
56,train,8,0,True,True,0.104513,0.0889535,0.01556,0.13824,0.122211,0.000606505,0.00227176,0.104519,0.0889594,True,0.30411545,0.104513,0.0889535,0.01556,True,0.501218,0.453388,0.451211,0.438229,0.0945425,0.130259,0.0872071,0.276869,0.33586,0.336269,1.95815e-05,1.2,0.0126676
57,train,28,1,True,True,0.1109,0.0902804,0.0206194,0.123578,0.144818,0.0053482,0.00468109,0.090286,0.110904,True,0.2000757875,0.1109,0.0902804,0.0206194,True,0.0969991,0.224223,0.0812477,0.267701,0.636232,0.13221,0.0819935,0.08,0.337313,0.33711,1.2,0.000146784,0.0125981
58,train,9,0,True,True,0.108553,0.0827114,0.0258415,0.142401,0.115778,0.000249129,0.00278635,0.108558,0.0827177,True,0.397299,0.108553,0.0827114,0.0258415,True,0.633768,0.382031,0.461924,0.677347,0.117374,0.417784,0.129989,0.358175,0.335753,0.33634,4.38817e-07,1.2,0.0125284
59,train,29,1,True,True,0.060414,0.0581452,0.00226886,0.0903985,0.0927336,0.0130062,0.0131002,0.0581498,0.0604184,True,0.17063225,0.060414,0.0581452,0.00226886,True,0.167326,0.220959,0.201242,0.192989,0.206889,0.135926,0.120405,0.119322,0.34073,0.340897,1.2,4.82359e-07,0.0126226
60,train,10,0,True,True,0.106522,0.0863329,0.0201889,0.140309,0.119511,-0.00127049,0.000413769,0.106527,0.0863392,True,0.49313112499999995,0.106522,0.0863329,0.0201889,True,0.359347,0.662439,0.734393,0.515778,0.30394,0.547472,0.325115,0.496565,0.335645,0.335991,-3.59875e-05,1.2,0.0124104
61,train,30,1,True,True,0.0887404,0.0869592,0.00178122,0.120157,0.121992,0.00375006,0.00381763,0.0869651,0.0887462,True,0.29701243750000006,0.0887404,0.0869592,0.00178122,True,0.0976875,0.493411,0.47311,0.15735,0.279074,0.158222,0.463965,0.25328,0.336497,0.336548,1.2,-5.13662e-05,0.0126183
62,train,11,0,True,True,0.0907829,0.0789285,0.0118544,0.124097,0.111879,0.00219172,0.00385423,0.0907887,0.0789348,True,0.29748745,0.0907829,0.0789285,0.0118544,True,0.403619,0.401778,0.463042,0.369689,0.0965016,0.204764,0.15483,0.285676,0.336132,0.336618,4.82219e-07,1.2,0.0126753
63,train,31,1,True,True,0.0875005,0.0808907,0.00660989,0.113903,0.120715,0.00492054,0.00527615,0.0808968,0.0875064,True,0.288042875,0.0875005,0.0808907,0.00660989,True,0.161394,0.322873,0.237898,0.359386,0.591248,0.303981,0.124776,0.202787,0.336755,0.336906,1.2,4.82227e-07,0.012528
64,train,12,0,True,True,0.0975016,0.0833632,0.0141384,0.131018,0.11645,0.00122465,0.00287285,0.0975071,0.0833694,True,0.3282359625,0.0975016,0.0833632,0.0141384,True,0.507996,0.379869,0.429527,0.50881,0.0939397,0.258832,0.143253,0.303661,0.335967,0.336401,-1.61771e-09,1.2,0.0125634
65,train,32,1,True,True,0.0781704,0.0792087,-0.0010383,0.112169,0.111098,0.002899,0.00336057,0.0792151,0.0781767,False,0.280516375,0.0781704,0.0792087,-0.0010383,False,0.28902,0.349148,0.302907,0.375364,0.368515,0.190458,0.087437,0.281282,0.33637,0.336545,4.82252e-07,1.2,1.04498
66,train,13,0,True,True,0.0842343,0.0746575,0.00957677,0.117349,0.107476,0.00384945,0.00550075,0.0842403,0.0746638,True,0.2596300125,0.0842343,0.0746575,0.00957677,True,0.300618,0.403654,0.470055,0.271086,0.10803,0.212289,0.0883571,0.222951,0.336536,0.337122,4.82235e-07,1.2,0.0182424
67,train,33,1,True,True,0.0834807,0.0773254,0.00615537,0.110228,0.116571,0.00540899,0.00489836,0.0773317,0.0834867,True,0.2437802875,0.0834807,0.0773254,0.00615537,True,0.0857193,0.399819,0.309748,0.125395,0.360979,0.168719,0.336155,0.163708,0.336935,0.336783,1.2,4.82238e-07,0.0130372
68,train,14,0,True,True,0.100741,0.0847973,0.0159436,0.134355,0.117928,0.000853337,0.00269576,0.100746,0.0848034,True,0.32813312499999997,0.100741,0.0847973,0.0159436,True,0.532303,0.486761,0.462999,0.397812,0.08,0.310763,0.138346,0.216081,0.335929,0.336393,-8.95049e-06,1.2,0.0124678
69,train,34,1,True,True,0.099533,0.0797847,0.0197483,0.112759,0.133109,0.00508799,0.00473836,0.0797908,0.0995381,True,0.29534748749999995,0.099533,0.0797847,0.0197483,True,0.146884,0.336786,0.156324,0.425586,0.770071,0.245176,0.0846769,0.197276,0.336914,0.336828,1.2,4.82201e-07,0.0126461
70,train,15,0,True,True,0.101161,0.086531,0.0146295,0.134787,0.119715,0.000275467,0.00208255,0.101166,0.0865372,True,0.35746849999999997,0.101161,0.086531,0.0146295,True,0.455622,0.445758,0.510799,0.48218,0.107503,0.326463,0.125082,0.406341,0.335739,0.336146,-4.11729e-05,1.2,0.0124951
71,train,35,1,True,True,0.0789375,0.0783063,0.00063112,0.111237,0.111886,0.00723435,0.00740416,0.0783124,0.0789434,True,0.1739980875,0.0789375,0.0783063,0.00063112,True,0.325031,0.08,0.08,0.311602,0.114058,0.139827,0.245455,0.0960117,0.337823,0.33795,4.82255e-07,1.2,1.04498
72,train,16,0,True,True,0.104709,0.0844519,0.0202576,0.138443,0.117572,0.00181458,0.00311282,0.104714,0.084458,True,0.44233574999999997,0.104709,0.0844519,0.0202576,True,0.719875,0.627597,0.676656,0.596214,0.160624,0.128865,0.203133,0.425722,0.336097,0.336433,-5.00836e-06,1.2,0.0182987
73,train,36,1,True,True,0.0736319,0.0709684,0.00266346,0.103675,0.10642,0.00561964,0.00567716,0.0709751,0.0736383,True,0.26857425,0.0736319,0.0709684,0.00266346,True,0.166267,0.344374,0.298002,0.288656,0.41169,0.244247,0.180208,0.21515,0.337027,0.33707,1.2,4.82274e-07,0.0130915
74,train,17,0,True,True,0.0980513,0.0842475,0.0138038,0.131585,0.117362,0.000923004,0.00205296,0.0980568,0.0842537,True,0.370984875,0.0980513,0.0842475,0.0138038,True,0.568791,0.520787,0.507744,0.551566,0.195436,0.08,0.256725,0.28683,0.336018,0.336308,-3.72117e-06,1.2,0.0125521
75,train,37,1,True,True,0.107504,0.0806712,0.0268327,0.113671,0.141317,0.00474539,0.00386721,0.0806772,0.107508,True,0.271349125,0.107504,0.0806712,0.0268327,True,0.08,0.391374,0.40724,0.08,0.114058,0.134997,0.770074,0.19305,0.336896,0.336656,1.2,4.82188e-07,0.0126666
76,train,18,0,True,True,0.108165,0.0878016,0.0203629,0.141992,0.121015,-0.0015556,-0.000191782,0.108169,0.0878075,True,0.654017125,0.108165,0.0878016,0.0203629,True,0.582506,0.77007,0.770072,0.770072,0.465188,0.770072,0.334085,0.770072,0.335663,0.335928,-3.19071e-05,1.2,0.010657
77,train,38,1,True,True,0.108916,0.0829591,0.0259574,0.116029,0.142771,0.00663753,0.00565643,0.0829649,0.108921,True,0.24927283749999998,0.108916,0.0829591,0.0259574,True,0.122524,0.308635,0.113946,0.342114,0.770072,0.104711,0.0812267,0.150954,0.337271,0.336965,1.2,3.50553e-07,0.0126199
78,train,19,0,True,True,0.0962495,0.0869889,0.00926061,0.129727,0.120186,-0.000418088,0.000819624,0.0962551,0.086995,True,0.47882674999999997,0.0962495,0.0869889,0.00926061,True,0.394457,0.766377,0.76218,0.538326,0.431431,0.351267,0.190252,0.396324,0.335745,0.336018,-4.6948e-05,1.2,0.0126248
79,train,39,1,True,True,0.0888115,0.0865843,0.00222723,0.11977,0.122064,0.0049212,0.00499051,0.0865902,0.0888172,True,0.22413239999999995,0.0888115,0.0865843,0.00222723,True,0.106584,0.403124,0.414038,0.0929912,0.105694,0.100531,0.385071,0.185026,0.336754,0.336812,1.2,-4.82928e-05,0.0127216
80,final_eval,0,0,False,False,0.0985161,0.0836044,0.0149117,0.132064,0.116699,5.10546e-05,0.00118434,0.0985216,0.0836107,True,0.36323862500000004,0.0985161,0.0836044,0.0149117,True,0.664006,0.347312,0.420621,0.448334,0.374241,0.221486,0.08,0.349909,0.335799,0.336064,1.19674,1.1509,
81,final_eval,1,0,False,False,0.102362,0.0859366,0.0164252,0.136014,0.11909,0.000802184,0.00179336,0.102367,0.0859423,True,0.568407875,0.102362,0.0859366,0.0164252,True,0.770072,0.770072,0.77007,0.770072,0.38901,0.16426,0.143636,0.770071,0.335932,0.336174,1.1866,1.14153,
82,final_eval,2,0,False,False,0.100535,0.0887472,0.011788,0.134143,0.121998,-0.000329897,0.000883592,0.100541,0.0887531,True,0.3669429,0.100535,0.0887472,0.011788,True,0.433327,0.634002,0.607172,0.451917,0.272293,0.0885468,0.0878204,0.360465,0.335749,0.336032,1.17658,1.13976,
83,final_eval,3,0,False,False,0.112521,0.0849542,0.0275669,0.146487,0.118089,-0.000122492,0.00225483,0.112526,0.0849604,True,0.45541850000000006,0.112521,0.0849542,0.0275669,True,0.548402,0.475704,0.594566,0.647233,0.133951,0.584446,0.111895,0.547151,0.3357,0.336215,1.16649,1.13983,
84,final_eval,4,0,False,False,0.0952822,0.0844818,0.0108004,0.128732,0.117603,0.00204086,0.00340438,0.0952879,0.0844879,True,0.33332387500000005,0.0952822,0.0844818,0.0108004,True,0.479241,0.427603,0.454394,0.476556,0.130635,0.194081,0.124699,0.379382,0.335986,0.336346,1.15672,1.1398,
85,final_eval,5,0,False,False,0.0767593,0.0729544,0.00380489,0.109644,0.105719,0.00525633,0.00617444,0.0767656,0.0729607,True,0.246162625,0.0767593,0.0729544,0.00380489,True,0.343936,0.323118,0.344081,0.347788,0.12845,0.190829,0.093264,0.197835,0.336823,0.337195,1.14713,1.13992,
