cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10
10,initial_eval,10,1,False,False,0.117347,0.112335,0.00501138,0.0973861,0.0997386,0.00617322,0.00609852,0.112329,0.11734,True,0.25520937499999996,0.117347,0.112335,0.00501138,True,0.266937,0.262336,0.216655,0.287728,0.241814,0.236932,0.266937,0.262336,0.33747,0.337439,1.1397,1.13969
11,initial_eval,11,1,False,False,0.117345,0.112334,0.00501139,0.0973852,0.0997376,0.00617342,0.00609872,0.112328,0.117339,True,0.25520724999999994,0.117345,0.112334,0.00501139,True,0.266935,0.262334,0.216653,0.287726,0.241812,0.236929,0.266935,0.262334,0.33747,0.337439,1.13973,1.13972
12,train,0,0,True,True,0.155492,0.162804,-0.00731179,0.190506,0.198044,0.00659813,0.00632928,0.155487,0.162799,False,0.0366706625,0.155492,0.162804,-0.00731179,False,0.0291125,0.079879,-1.93204e-25,0.0836151,-2.26034e-25,0.0433593,0.0252772,0.0321222,0.33612,0.336109,0.560944,1.19999
13,train,6,1,True,True,0.111481,0.112308,-0.000826895,0.0971708,0.0979857,0.00618412,0.0061316,0.112301,0.111474,False,0.255068,0.111481,0.112308,-0.000826895,False,0.266816,0.262174,0.216535,0.287565,0.241692,0.236772,0.266816,0.262174,0.33751,0.337494,1.2,0.45225
14,train,1,0,True,True,0.133444,0.135686,-0.00224136,0.160174,0.165914,0.00839385,0.00835456,0.133437,0.135678,False,0.06581674875,0.133444,0.135686,-0.00224136,False,0.0920889,0.092461,0.00318969,0.157245,0.0161915,0.0825168,0.0461618,0.0366793,0.338502,0.338077,0.59898,1.19999
15,train,7,1,True,True,0.106887,0.10953,-0.00264307,0.0903196,0.103911,0.00760733,0.00575442,0.109524,0.106881,False,0.25481950000000003,0.106887,0.10953,-0.00264307,False,0.266605,0.261888,0.216323,0.287279,0.241478,0.236491,0.266604,0.261888,0.338199,0.337053,0.227183,1.2
16,train,2,0,True,True,0.116813,0.116021,0.000791859,0.0794439,0.109841,0.0163655,0.0146813,0.116806,0.116014,True,0.153113875,0.116813,0.116021,0.000791859,True,0.198061,0.142774,0.142909,0.169037,0.120642,0.140919,0.151265,0.159304,0.350875,0.33974,1.19999,0.575215
17,train,8,1,True,True,0.129864,0.132521,-0.00265725,0.152291,0.157668,0.00711228,0.00911366,0.132514,0.129857,False,0.085758175,0.129864,0.132521,-0.00265725,False,0.0862656,0.118882,0.0912659,0.0527861,0.0657873,0.0592447,0.116365,0.0954688,0.34066,0.339073,1.19999,0.558091
18,train,3,0,True,True,0.145931,0.146558,-0.000626272,0.180473,0.181291,-0.000844082,0.00137945,0.145924,0.146553,False,0.0499461625,0.145931,0.146558,-0.000626272,False,0.0417762,0.0711762,0.0433873,0.0674844,0.0194015,0.0603349,0.0458631,0.0501457,0.336029,0.335945,0.724037,1.19999
19,train,9,1,True,True,0.100643,0.104218,-0.00357481,0.0630506,0.124743,0.014256,0.00461994,0.104212,0.100638,False,0.254325375,0.100643,0.104218,-0.00357481,False,0.266181,0.261322,0.215902,0.28671,0.241052,0.235934,0.266181,0.261321,0.353658,0.335982,0.137494,1.2
20,train,4,0,True,True,0.136261,0.140454,-0.00419306,0.16849,0.175181,-0.00461304,0.0118237,0.136254,0.140455,False,0.0633529625,0.136261,0.140454,-0.00419306,False,0.073617,0.0460182,0.0976159,0.0361943,0.0479101,0.0549692,0.0789939,0.0715051,0.337087,0.3357,0.542205,1.19999
21,train,10,1,True,True,0.14905,0.102916,0.0461344,0.0491769,0.184236,0.000327292,0.0149991,0.10291,0.149062,True,0.2540725,0.14905,0.102916,0.0461344,True,0.265963,0.261033,0.215686,0.286419,0.240833,0.23565,0.265963,0.261033,0.743665,0.329031,1.2,0.091483
22,train,5,0,True,True,0.138069,0.139022,-0.000953227,0.171456,0.173766,-0.00674462,0.034767,0.138061,0.139025,False,0.0580190125,0.138069,0.139022,-0.000953227,False,0.0698093,0.0660413,0.0695375,0.0314909,0.0340182,0.05085,0.0672212,0.0751837,0.336484,0.318553,0.68504,1.19999
23,train,11,1,True,True,0.151104,0.097207,0.0538971,0.0481073,0.186345,-0.00195792,0.0992787,0.0972016,0.151117,True,0.25381975,0.151104,0.097207,0.0538971,True,0.265745,0.260744,0.21547,0.286129,0.240614,0.235367,0.265745,0.260744,0.79153,0.00516625,1.2,0.0268949
24,train,0,0,True,True,0.140218,0.132868,0.00735043,0.17476,0.167432,0.00405303,0.0357689,0.140213,0.132871,True,0.036106349999999995,0.140218,0.132868,0.00735043,True,0.0279266,0.0801921,-1.91869e-25,0.0830273,-2.2457e-25,0.042051,0.0247866,0.0308672,0.33601,0.31348,1.2,0.402273
25,train,6,1,True,True,0.148025,0.099666,0.0483588,0.0472131,0.183182,-0.0019515,0.0998936,0.0996605,0.14804,True,0.253562375,0.148025,0.099666,0.0483588,True,0.265522,0.260451,0.215249,0.285833,0.240391,0.23508,0.265522,0.260451,0.829516,0.00511741,1.2,0.04845
26,train,1,0,True,True,0.11942,0.127347,-0.00792682,0.144784,0.161749,-0.00389532,0.0378866,0.119413,0.127351,False,0.0642745425,0.11942,0.127347,-0.00792682,False,0.0899102,0.0914436,0.00147074,0.157561,0.0146335,0.079981,0.0447851,0.0344112,0.338748,0.299609,1.2,0.18743
27,train,7,1,True,True,0.143967,0.0937688,0.0501985,0.0466638,0.179001,-0.0019585,0.0991828,0.0937636,0.143984,True,0.253301375,0.143967,0.0937688,0.0501985,True,0.265295,0.260154,0.215026,0.285534,0.240164,0.234789,0.265295,0.260154,0.851949,0.00517394,1.2,0.000998078
28,train,2,0,True,True,0.105543,0.122346,-0.0168038,0.0687476,0.156608,-0.00287405,0.0434195,0.105537,0.122351,False,0.150423625,0.105543,0.122346,-0.0168038,False,0.196745,0.139423,0.141276,0.165385,0.117064,0.138704,0.148007,0.156785,0.357004,0.243579,1.2,0.143147
29,train,8,1,True,True,0.118869,0.120473,-0.00160374,0.138799,0.153021,-0.00651101,0.0384921,0.120466,0.118874,False,0.0843352,0.118869,0.120473,-0.00160374,False,0.0854056,0.116128,0.0906042,0.050664,0.0640191,0.0579187,0.115044,0.094898,0.340406,0.295007,1.2,0.520887
30,train,3,0,True,True,0.135486,0.118296,0.0171909,0.169663,0.152431,-0.000822144,0.0387497,0.135479,0.1183,True,0.04888123750000001,0.135486,0.118296,0.0171909,True,0.0411325,0.0705735,0.0424921,0.0659574,0.0183732,0.058446,0.0452518,0.0488234,0.335858,0.292882,0.163578,1.2
31,train,9,1,True,True,0.134648,0.0960622,0.0385862,0.04786,0.169413,-0.00207424,0.0911249,0.0960569,0.134666,True,0.252770375,0.134648,0.0960622,0.0385862,True,0.264831,0.259552,0.214571,0.284926,0.2397,0.2342,0.264831,0.259552,0.802061,0.00592003,1.2,0.0198242
32,train,4,0,True,True,0.125444,0.114226,0.0112181,0.157087,0.14824,-0.00610989,0.0396955,0.125437,0.114231,True,0.0621423875,0.125444,0.114226,0.0112181,True,0.0734719,0.0436683,0.0965736,0.0345153,0.046517,0.0538124,0.077996,0.0705846,0.336814,0.284635,0.173427,1.2
33,train,10,1,True,True,0.132586,0.0923814,0.0402043,0.0469931,0.167293,-0.00203903,0.0916433,0.0923763,0.132607,True,0.25250025,0.132586,0.0923814,0.0402043,True,0.264593,0.259247,0.214339,0.284617,0.239464,0.233901,0.264594,0.259247,0.838446,0.00586528,1.2,0.000509739
34,train,5,0,True,True,0.128039,0.110429,0.0176098,0.16093,0.144331,-0.00553871,0.0405732,0.128032,0.110434,True,0.05674914999999999,0.128039,0.110429,0.0176098,True,0.0689892,0.0642358,0.068273,0.0304285,0.0322972,0.0497738,0.0657474,0.0742483,0.336257,0.276247,0.154081,1.2
35,train,11,1,True,True,0.130696,0.0935975,0.0370981,0.0462303,0.165351,-0.00200313,0.0921025,0.0935924,0.130723,True,0.25222700000000003,0.130696,0.0935975,0.0370981,True,0.264353,0.258938,0.214105,0.284304,0.239225,0.2336,0.264353,0.258938,0.869047,0.00581766,1.2,0.000972953
36,train,0,0,True,True,0.12968,0.106964,0.0227163,0.163895,0.140762,0.00622638,0.0414432,0.129675,0.106969,True,0.0354606625,0.12968,0.106964,0.0227163,True,0.0266311,0.08041,-1.91394e-25,0.0823688,-2.24094e-25,0.0406526,0.0241141,0.0295087,0.335869,0.267231,0.138292,1.2
37,train,6,1,True,True,0.129019,0.0908167,0.038202,0.0454354,0.163627,-0.0019607,0.0925435,0.0908117,0.129053,True,0.251950875,0.129019,0.0908167,0.038202,True,0.264109,0.258627,0.213867,0.283989,0.238982,0.233296,0.26411,0.258627,0.899517,0.0057727,1.2,0.000201674
38,train,1,0,True,True,0.110561,0.103759,0.00680256,0.137529,0.137461,-0.0030657,0.0428285,0.110555,0.103764,True,0.06270502030000001,0.110561,0.103759,0.00680256,True,0.0875736,0.090381,2.53624e-05,0.157748,0.0130502,0.0773675,0.0433528,0.0321417,0.33795,0.251405,0.167339,1.2
39,train,7,1,True,True,0.127463,0.0898088,0.0376539,0.0456825,0.162028,-0.00196729,0.092941,0.0898038,0.127503,True,0.25167149999999994,0.127463,0.0898088,0.0376539,True,0.263862,0.258312,0.213627,0.28367,0.238737,0.232989,0.263863,0.258312,0.890145,0.00573278,1.2,8.36262e-05
40,train,2,0,True,True,0.0984434,0.100783,-0.00233937,0.0672393,0.134396,-0.00305369,0.044164,0.098438,0.100788,False,0.147633875,0.0984434,0.100783,-0.00233937,False,0.195186,0.136119,0.139336,0.161592,0.113329,0.136586,0.144606,0.154317,0.359547,0.234483,1.2,0.0878429
41,train,8,1,True,True,0.0990872,0.110883,-0.0117959,0.129977,0.13265,-0.00550949,0.043387,0.110877,0.099093,False,0.0828038875,0.0990872,0.110883,-0.0117959,False,0.0845748,0.113151,0.0898321,0.0485011,0.0620972,0.0565762,0.113487,0.0942117,0.339336,0.244582,0.0690736,1.2
42,train,3,0,True,True,0.126235,0.0984931,0.0277415,0.16023,0.132038,0.00390917,0.0438273,0.126228,0.0984989,True,0.047760949999999996,0.126235,0.0984931,0.0277415,True,0.0404376,0.0698624,0.0415351,0.0643337,0.0173463,0.0564829,0.0446491,0.0474405,0.335667,0.238959,0.0473077,1.2
43,train,9,1,True,True,0.124419,0.0896722,0.0347469,0.0491461,0.158895,-0.00176865,0.0932199,0.0896672,0.124468,True,0.251104125,0.124419,0.0896722,0.0347469,True,0.263358,0.257675,0.213139,0.283023,0.238237,0.232368,0.263358,0.257675,0.743998,0.00570512,1.2,7.20403e-05
44,train,4,0,True,True,0.116554,0.0961114,0.0204427,0.14865,0.129585,-0.00240245,0.0442535,0.116548,0.0961173,True,0.060843075,0.116554,0.0961114,0.0204427,True,0.0731412,0.0412844,0.0953857,0.0326025,0.0451322,0.0527007,0.0769541,0.0695438,0.336383,0.233371,0.0281749,1.2
45,train,10,1,True,True,0.123216,0.0884989,0.0347174,0.0483881,0.157658,-0.00170792,0.0935322,0.088494,0.12327,True,0.250815875,0.123216,0.0884989,0.0347174,True,0.263101,0.257352,0.21289,0.282695,0.237983,0.232053,0.263101,0.257352,0.778145,0.00567447,1.2,-4.86943e-06
46,train,5,0,True,True,0.119326,0.0938364,0.0254896,0.152453,0.127241,-0.00144444,0.0444715,0.119319,0.0938425,True,0.055395775,0.119326,0.0938364,0.0254896,True,0.0681281,0.0623047,0.0668676,0.0291834,0.0305821,0.0486903,0.0642186,0.0731914,0.335931,0.230467,0.00122036,1.2
47,train,11,1,True,True,0.12211,0.0872855,0.0348245,0.0476602,0.15652,-0.00164568,0.0938173,0.0872807,0.122168,True,0.25052462499999995,0.12211,0.0872855,0.0348245,True,0.262841,0.257026,0.212639,0.282363,0.237725,0.231736,0.262841,0.257026,0.80972,0.0056468,1.2,-3.56543e-05
48,train,0,0,True,True,0.121056,0.0917333,0.0293223,0.155105,0.125075,0.0116858,0.044557,0.121054,0.0917395,True,0.0347321,0.121056,0.0917333,0.0293223,True,0.0252414,0.0804741,-1.89559e-25,0.0816386,-2.22037e-25,0.0391394,0.0232717,0.0280916,0.33532,0.229336,0.000381337,1.2
49,train,6,1,True,True,0.121084,0.0810063,0.0400778,0.0469613,0.155465,-0.0015822,0.0940771,0.0810018,0.121146,True,0.25023037500000006,0.121084,0.0810063,0.0400778,True,0.262577,0.256697,0.212385,0.282029,0.237465,0.231416,0.262577,0.256697,0.838906,0.00562183,1.2,3.02586e-07
50,train,1,0,True,True,0.11393,0.08972,0.0242104,0.147516,0.123001,0.00238129,0.0445097,0.113924,0.0897264,True,0.061257124999999996,0.11393,0.08972,0.0242104,True,0.0850794,0.0892677,-1.89249e-25,0.157805,0.0114242,0.0746725,0.0419403,0.0298679,0.336056,0.230018,8.1102e-05,1.2
51,train,7,1,True,True,0.120067,0.077532,0.0425347,0.0469345,0.154419,-0.0012307,0.0942801,0.0775277,0.120133,True,0.249933,0.120067,0.077532,0.0425347,True,0.26231,0.256365,0.212129,0.281691,0.237201,0.231093,0.26231,0.256365,0.839917,0.00560247,1.2,3.02587e-07
52,train,2,0,True,True,0.0927416,0.0877917,0.00494987,0.0719704,0.121014,-0.00074436,0.0673571,0.0927365,0.0877981,True,0.14474099999999998,0.0927416,0.0877917,0.00494987,True,0.193385,0.132652,0.137081,0.157661,0.109439,0.134673,0.141065,0.151972,0.352314,0.0107155,-3.89529e-05,1.2
53,train,8,1,True,True,0.0867379,0.101454,-0.0147166,0.119766,0.119928,-0.00436111,0.0442213,0.101449,0.0867445,False,0.08118531250000001,0.0867379,0.101454,-0.0147166,False,0.0837939,0.109958,0.0889535,0.0462997,0.0601493,0.0552203,0.111696,0.0934118,0.339339,0.233967,-4.34631e-05,1.2
54,train,3,0,True,True,0.118257,0.0863296,0.0319273,0.152088,0.119508,0.0119004,0.04433,0.118252,0.0863362,True,0.046578612500000005,0.118257,0.0863296,0.0319273,True,0.0396711,0.0690318,0.0404912,0.062602,0.016322,0.054441,0.0440746,0.0459952,0.335033,0.232522,-3.24461e-05,1.2
55,train,9,1,True,True,0.117431,0.0832989,0.0341318,0.0459388,0.151699,-0.00110749,0.0937665,0.0832943,0.117497,True,0.24933075,0.117431,0.0832989,0.0341318,True,0.261767,0.255694,0.211608,0.281007,0.236666,0.230442,0.261768,0.255694,0.879469,0.00565171,1.2,1.9919e-08
56,train,4,0,True,True,0.107253,0.0848357,0.0224174,0.138886,0.117969,-0.000764703,0.044193,0.107247,0.0848424,True,0.0594584375,0.107253,0.0848357,0.0224174,True,0.0726214,0.0388501,0.0940432,0.0305727,0.04376,0.0515682,0.0758702,0.0683817,0.336317,0.234392,-8.91783e-06,1.2
57,train,10,1,True,True,0.116556,0.0821637,0.0343926,0.0452748,0.150799,-0.00104226,0.0938868,0.0821592,0.116624,True,0.249024875,0.116556,0.0821637,0.0343926,True,0.261491,0.255354,0.211343,0.28066,0.236394,0.230112,0.261491,0.255354,0.904689,0.0056401,1.2,3.09515e-07
58,train,5,0,True,True,0.110405,0.0833001,0.027105,0.143133,0.116386,0.000346116,0.0439495,0.110399,0.0833068,True,0.0539753625,0.110405,0.0833001,0.027105,True,0.067242,0.0602486,0.065316,0.0278634,0.0288753,0.0476072,0.0626389,0.0720115,0.335856,0.237649,-2.61035e-08,1.2
59,train,11,1,True,True,0.115711,0.080988,0.0347229,0.0446379,0.149928,-0.000977424,0.0939459,0.0809836,0.11578,True,0.2487165,0.115711,0.080988,0.0347229,True,0.261212,0.255012,0.211076,0.28031,0.236119,0.229779,0.261212,0.255012,0.92803,0.00563441,1.2,3.02592e-07
60,train,0,0,True,True,0.11365,0.0818384,0.0318116,0.147508,0.11488,0.0212993,0.043675,0.113649,0.0818453,True,0.0339307375,0.11365,0.0818384,0.0318116,True,0.0238368,0.0803793,-1.86421e-25,0.0807196,-2.18466e-25,0.0375054,0.0223706,0.0266342,0.332816,0.241254,3.04184e-07,1.2
61,train,6,1,True,True,0.114888,0.0765607,0.0383274,0.0440277,0.149082,-0.000913149,0.0939318,0.0765565,0.114958,True,0.248404625,0.114888,0.0765607,0.0383274,True,0.260929,0.254666,0.210806,0.279956,0.235841,0.229444,0.260929,0.254666,0.949858,0.00563577,1.2,3.02593e-07
62,train,1,0,True,True,0.106948,0.0804147,0.0265335,0.140294,0.113413,0.0265026,0.0452914,0.106942,0.0804215,True,0.05976268,0.106948,0.0804147,0.0265335,True,0.0824321,0.0881351,-1.87293e-25,0.157734,0.00975724,0.0718974,0.0405536,0.027592,0.338245,0.222196,3.02603e-07,1.2
63,train,7,1,True,True,0.114053,0.0703883,0.0436643,0.0434959,0.148221,-0.000854404,0.0938332,0.0703844,0.114123,True,0.24809000000000003,0.114053,0.0703883,0.0436643,True,0.260643,0.254317,0.210534,0.2796,0.23556,0.229106,0.260643,0.254317,0.968207,0.00564527,1.2,3.02594e-07
64,train,2,0,True,True,0.0847971,0.0790454,0.00575168,0.0664594,0.112009,-0.000713464,0.0451853,0.0847924,0.0790528,True,0.14171675,0.0847971,0.0790454,0.00575168,True,0.191349,0.128899,0.134505,0.153598,0.105397,0.132761,0.137394,0.149831,0.354232,0.220956,3.02648e-07,1.2
65,train,8,1,True,True,0.0782626,0.0928332,-0.0145706,0.110659,0.111196,-0.00357203,0.04279,0.0928281,0.0782697,False,0.0794940375,0.0782626,0.0928332,-0.0145706,False,0.083092,0.106557,0.0879707,0.0440618,0.0582437,0.0538542,0.109673,0.0924999,0.339634,0.252391,3.02628e-07,1.2
66,train,3,0,True,True,0.109668,0.0778924,0.0317754,0.14324,0.110814,0.0178025,0.0352511,0.109663,0.0778995,True,0.0453334625,0.109668,0.0778924,0.0317754,True,0.0388079,0.0680725,0.0393535,0.0607399,0.0153016,0.0523722,0.0435351,0.044485,0.332701,0.317226,3.02599e-07,1.2
67,train,9,1,True,True,0.110625,0.0759498,0.0346756,0.0427503,0.144679,-0.000730976,0.0912487,0.0759456,0.110687,True,0.2474535,0.110625,0.0759498,0.0346756,True,0.260062,0.253613,0.209982,0.27888,0.234991,0.228424,0.260063,0.253613,0.991812,0.00590686,1.2,3.02598e-07
68,train,4,0,True,True,0.099001,0.0767501,0.0222509,0.130342,0.109637,0.000821572,0.0424827,0.0989956,0.0767573,True,0.057997299999999995,0.099001,0.0767501,0.0222509,True,0.0719088,0.0363693,0.0925352,0.0284999,0.0424043,0.0504177,0.0747465,0.0670967,0.336376,0.256112,3.02616e-07,1.2
69,train,10,1,True,True,0.109751,0.074969,0.0347818,0.042241,0.143779,-0.000669553,0.090892,0.0749649,0.109812,True,0.247131125,0.109751,0.074969,0.0347818,True,0.259767,0.253257,0.209702,0.278516,0.234702,0.22808,0.259768,0.253257,1.00756,0.00594499,1.2,3.02599e-07
70,train,5,0,True,True,0.102587,0.0755468,0.0270402,0.135104,0.108397,0.0022169,0.0421306,0.102581,0.0755541,True,0.05249055,0.102587,0.0755468,0.0270402,True,0.066337,0.0580668,0.0636119,0.026472,0.0271793,0.046538,0.0610122,0.0707072,0.335877,0.260249,3.0261e-07,1.2
71,train,11,1,True,True,0.108896,0.0739539,0.0349419,0.0417489,0.142899,-0.000608593,0.0905078,0.0739498,0.108957,True,0.24680612499999996,0.108896,0.0739539,0.0349419,True,0.25947,0.252899,0.209419,0.278148,0.234411,0.227733,0.25947,0.252899,1.02218,0.00598663,1.2,3.026e-07
72,train,0,0,True,True,0.105341,0.0743835,0.0309577,0.138944,0.107198,0.0225912,0.0417855,0.105341,0.0743908,True,0.033046812499999995,0.105341,0.0743835,0.0309577,True,0.0224232,0.0801195,-1.85578e-25,0.0795343,-2.17551e-25,0.0357432,0.021417,0.0251373,0.332596,0.264198,3.02605e-07,1.2
73,train,6,1,True,True,0.108057,0.0699691,0.0380881,0.0412735,0.142036,-0.00054814,0.0900988,0.0699652,0.108119,True,0.246477625,0.108057,0.0699691,0.0380881,True,0.259168,0.252537,0.209134,0.277777,0.234116,0.227383,0.259169,0.252537,1.03604,0.00603165,1.2,3.02601e-07
74,train,1,0,True,True,0.0991751,0.0732392,0.0259358,0.132274,0.106019,0.0100524,0.0414397,0.0991696,0.0732467,True,0.058220798750000004,0.0991751,0.0732392,0.0259358,True,0.079637,0.0869849,-1.96703e-25,0.157534,0.00805079,0.0690432,0.0392,0.0253165,0.335901,0.26805,3.02616e-07,1.2
75,train,7,1,True,True,0.107216,0.06908,0.0381358,0.0408433,0.14117,-0.000491173,0.0896551,0.0690762,0.107278,True,0.246146625,0.107216,0.06908,0.0381358,True,0.258864,0.252173,0.208846,0.277403,0.233818,0.227031,0.258865,0.252173,1.04786,0.0060813,1.2,3.02603e-07
76,train,2,0,True,True,0.080403,0.0722962,0.00810685,0.0623872,0.105061,-0.00135851,0.0424957,0.0803986,0.0723044,True,0.13848212499999998,0.080403,0.0722962,0.00810685,True,0.189085,0.124862,0.131601,0.14941,0.101208,0.130592,0.133602,0.147497,0.360621,0.256081,3.02662e-07,1.2
77,train,8,1,True,True,0.0715514,0.0854343,-0.0138829,0.10329,0.10428,-0.00278159,0.0412664,0.0854296,0.071559,False,0.077739325,0.0715514,0.0854343,-0.0138829,False,0.0825127,0.102954,0.0868862,0.041789,0.0563899,0.0524811,0.107424,0.0914777,0.340014,0.270009,3.02646e-07,1.2
78,train,3,0,True,True,0.102235,0.0711806,0.0310548,0.135591,0.103897,0.0179791,0.0408156,0.102231,0.0711881,True,0.044018812500000004,0.102235,0.0711806,0.0310548,True,0.0378447,0.0669735,0.0381169,0.0586882,0.0142864,0.0502955,0.0430382,0.0429071,0.333999,0.274738,3.0261e-07,1.2
79,train,9,1,True,True,0.104871,0.0695273,0.0353437,0.0400955,0.138754,-0.000362969,0.0877075,0.0695234,0.104931,True,0.24547725000000004,0.104871,0.0695273,0.0353437,True,0.258247,0.251437,0.208264,0.276649,0.233216,0.22632,0.258248,0.251437,1.06711,0.00630988,1.2,3.02606e-07
80,train,4,0,True,True,0.0918412,0.0702066,0.0216346,0.123011,0.102894,0.00232687,0.040711,0.0918361,0.0702142,True,0.05645925,0.0918412,0.0702066,0.0216346,True,0.0709991,0.0338465,0.0908486,0.0263866,0.0410687,0.0492521,0.0735852,0.0656872,0.336495,0.275869,3.0263e-07,1.2
81,train,10,1,True,True,0.104079,0.0686476,0.0354318,0.039683,0.137938,-0.000304318,0.0872107,0.0686438,0.10414,True,0.245138875,0.104079,0.0686476,0.0354318,True,0.257935,0.251066,0.207969,0.276267,0.232911,0.225962,0.257935,0.251066,1.07729,0.00637114,1.2,3.02607e-07
82,train,5,0,True,True,0.0957993,0.069186,0.0266133,0.128186,0.101841,0.00418106,0.0401909,0.095794,0.0691936,True,0.050926137499999996,0.0957993,0.069186,0.0266133,True,0.0652717,0.055756,0.061748,0.0250111,0.025497,0.045506,0.059343,0.0692763,0.335948,0.28109,3.02622e-07,1.2
83,train,11,1,True,True,0.103287,0.0677596,0.0355279,0.0392809,0.137121,-0.000245866,0.0866853,0.0677559,0.103349,True,0.24479700000000001,0.103287,0.0677596,0.0355279,True,0.257619,0.250691,0.207672,0.275882,0.232602,0.2256,0.257619,0.250691,1.08682,0.00643732,1.2,3.02609e-07
84,train,0,0,True,True,0.0979484,0.0681869,0.0297615,0.131329,0.100812,0.0232343,0.0398677,0.0979482,0.0681946,True,0.0320762125,0.0979484,0.0681869,0.0297615,True,0.0210069,0.0796874,-2.5549e-25,0.0780693,-3.01439e-25,0.0338432,0.0204018,0.0236011,0.332762,0.28424,3.02618e-07,1.2
85,train,6,1,True,True,0.102491,0.0668272,0.0356636,0.0388887,0.136299,0.00110563,0.0586912,0.0668235,0.102573,True,0.24445324999999996,0.102491,0.0668272,0.0356636,True,0.2573,0.250315,0.207372,0.275495,0.232292,0.225237,0.2573,0.250315,1.0957,0.0168128,1.2,3.0261e-07
86,train,1,0,True,True,0.0922791,0.0672086,0.0250704,0.12517,0.0998037,0.0113385,0.0396001,0.092274,0.0672164,True,0.05663178875000001,0.0922791,0.0672086,0.0250704,True,0.0766992,0.0857996,-1.83077e-25,0.157205,0.00630711,0.0661111,0.0378878,0.0230445,0.335989,0.286792,3.02629e-07,1.2
