cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,0,False,False,0.164027,0.164355,-0.000328323,0.199494,0.199832,0.182599,0.182765,0.164036,0.164364,False,0.34533500000000006,0.164027,0.164355,-0.000328323,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00228083,0.00227833,-5.53103e-36,-4.79317e-46,
11,initial_eval,11,0,False,False,0.164242,0.164362,-0.000119985,0.199716,0.199839,0.181798,0.181758,0.164251,0.164371,False,0.40108,0.164242,0.164362,-0.000119985,False,0.521068,0.418723,0.488581,0.608505,0.171098,0.317522,0.128222,0.554921,0.00229302,0.00229365,-1.02598e-83,-6.24046e-69,
12,initial_eval,12,0,False,False,0.164268,0.164384,-0.000116121,0.199742,0.199862,0.181603,0.18156,0.164277,0.164393,False,0.4926271625,0.164268,0.164384,-0.000116121,False,0.685666,0.646987,0.616585,0.599858,0.0876883,0.560507,0.109723,0.634003,0.00229602,0.00229667,-2.21169e-131,-5.5064e-91,
13,initial_eval,13,0,False,False,0.163023,0.164366,-0.00134317,0.198461,0.199843,0.181604,0.182828,0.163032,0.164375,False,0.41943686249999995,0.163023,0.164366,-0.00134317,False,0.599362,0.50374,0.580641,0.6504,0.0920689,0.244312,0.18933,0.495641,0.002296,0.00227737,3.11043e-35,1.40125e-35,
14,initial_eval,14,0,False,False,0.164731,0.165718,-0.000986793,0.200218,0.201233,0.183841,0.184736,0.16474,0.165727,False,0.5126671250000001,0.164731,0.165718,-0.000986793,False,0.423736,0.592922,0.632224,0.63737,0.432503,0.537697,0.160092,0.684793,0.00226218,0.00224893,7.18951e-83,3.23888e-83,
15,initial_eval,15,0,False,False,0.162541,0.164377,-0.00183675,0.197965,0.199855,0.180645,0.182572,0.16255,0.164386,False,0.456682,0.162541,0.164377,-0.00183675,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761243,0.00231082,0.00228124,1.7507e-130,-3.32235e-44,
16,initial_eval,16,0,False,False,0.162901,0.164904,-0.00200319,0.198336,0.200397,0.181003,0.182276,0.16291,0.164913,False,0.30304512499999997,0.162901,0.164904,-0.00200319,False,0.22759,0.408197,0.427667,0.31717,0.305108,0.211941,0.203672,0.323016,0.00230526,0.00228573,-5.69225e-79,-4.68219e-44,
17,initial_eval,17,0,False,False,0.164255,0.164375,-0.000120235,0.199729,0.199853,0.182859,0.18288,0.164264,0.164385,False,0.48924550000000006,0.164255,0.164375,-0.000120235,False,0.64095,0.717266,0.769843,0.685166,0.108697,0.284195,0.178522,0.529325,0.00227691,0.00227659,4.60027e-95,2.97934e-86,
18,initial_eval,18,0,False,False,0.164742,0.165847,-0.00110539,0.20023,0.201367,0.184095,0.185258,0.164751,0.165856,False,0.650314875,0.164742,0.165847,-0.00110539,False,0.396961,0.769845,0.769845,0.71029,0.629718,0.710613,0.445404,0.769843,0.0022584,0.00224128,-3.80099e-78,1.24019e-44,
19,initial_eval,19,0,False,False,0.163269,0.165716,-0.00244752,0.198714,0.201232,0.181982,0.184507,0.163278,0.165725,False,0.531049875,0.163269,0.165716,-0.00244752,False,0.769845,0.613437,0.737077,0.769845,0.288301,0.178341,0.121709,0.769844,0.00229022,0.0022523,-1.39814e-103,-3.65421e-78,
20,initial_eval,20,0,False,False,0.164252,0.164365,-0.000113607,0.199726,0.199843,0.182827,0.182844,0.164261,0.164374,False,0.529213875,0.164252,0.164365,-0.000113607,False,0.755613,0.482195,0.633557,0.769844,0.106731,0.619648,0.159538,0.706585,0.00227739,0.00227713,-3.74269e-151,2.46495e-69,
21,initial_eval,21,0,False,False,0.16423,0.164345,-0.000114998,0.199704,0.199822,0.182774,0.18279,0.164239,0.164354,False,0.39789925,0.16423,0.164345,-0.000114998,False,0.618181,0.473594,0.444862,0.551243,0.122733,0.505327,0.128291,0.338963,0.00227819,0.00227795,1.53169e-35,-8.90934e-61,
22,initial_eval,22,0,False,False,0.164715,0.165811,-0.00109638,0.200202,0.20133,0.184093,0.18525,0.164724,0.16582,False,0.512453,0.164715,0.165811,-0.00109638,False,0.572917,0.476237,0.588594,0.769843,0.330766,0.769843,0.260623,0.330801,0.00225844,0.00224139,-7.9431e-70,5.82674e-69,
23,initial_eval,23,0,False,False,0.16325,0.165704,-0.00245412,0.198695,0.201219,0.181934,0.184464,0.163259,0.165713,False,0.49317975,0.16325,0.165704,-0.00245412,False,0.769844,0.473998,0.604055,0.755218,0.421596,0.138322,0.137644,0.644761,0.00229095,0.00225294,-1.40719e-58,1.55976e-116,
24,initial_eval,24,0,False,False,0.164684,0.165475,-0.000791096,0.200171,0.200984,0.183821,0.184615,0.164693,0.165485,False,0.35681999999999997,0.164684,0.165475,-0.000791096,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00226248,0.00225071,-2.28314e-103,-5.56242e-103,
25,initial_eval,25,0,False,False,0.164717,0.165813,-0.00109545,0.200205,0.201331,0.184113,0.185269,0.164726,0.165822,False,0.5605378750000001,0.164717,0.165813,-0.00109545,False,0.50609,0.566315,0.698647,0.753641,0.289464,0.769845,0.251963,0.648338,0.00225814,0.00224111,2.39164e-86,-2.8876e-58,
26,initial_eval,26,0,False,False,0.163261,0.165718,-0.00245662,0.198706,0.201234,0.182216,0.184746,0.16327,0.165727,False,0.5603325,0.163261,0.165718,-0.00245662,False,0.436849,0.769843,0.681452,0.713738,0.769845,0.151298,0.22418,0.735455,0.00228665,0.00224879,-1.18514e-58,-7.99192e-59,
27,initial_eval,27,0,False,False,0.162811,0.164567,-0.00175581,0.198244,0.20005,0.181333,0.183169,0.162821,0.164576,False,0.54188525,0.162811,0.164567,-0.00175581,False,0.769844,0.769846,0.769846,0.769846,0.241903,0.12439,0.119561,0.769846,0.00230016,0.00227223,-2.3327e-62,1.39358e-69,
28,initial_eval,28,0,False,False,0.164208,0.164326,-0.000118539,0.19968,0.199802,0.181778,0.181737,0.164217,0.164335,False,0.36707712499999995,0.164208,0.164326,-0.000118539,False,0.52447,0.365733,0.453303,0.600734,0.118889,0.344019,0.136189,0.39328,0.00229333,0.00229396,2.28166e-69,-1.25557e-69,
29,initial_eval,29,0,False,False,0.162503,0.164334,-0.00183103,0.197927,0.19981,0.180649,0.182573,0.162512,0.164343,False,0.360935875,0.162503,0.164334,-0.00183103,False,0.531273,0.502889,0.534255,0.557203,0.152056,0.089561,0.157529,0.362721,0.00231075,0.00228123,-1.38454e-77,-2.67417e-117,
30,initial_eval,30,0,False,False,0.162523,0.164352,-0.00182946,0.197947,0.199829,0.181026,0.18295,0.162532,0.164361,False,0.48665500000000006,0.162523,0.164352,-0.00182946,False,0.743985,0.637715,0.70851,0.703337,0.198008,0.152937,0.1903,0.558448,0.0023049,0.00227554,-2.73121e-125,-5.27518e-165,
31,initial_eval,31,0,False,False,0.163206,0.165665,-0.00245849,0.19865,0.201179,0.18201,0.184542,0.163215,0.165674,False,0.31512775,0.163206,0.165665,-0.00245849,False,0.291618,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00228979,0.00225179,2.1461e-78,-1.33957e-212,
32,initial_eval,32,1,False,False,0.1646,0.16445,0.000149754,0.19993,0.200083,0.183056,0.183025,0.164459,0.164609,True,0.31032388750000006,0.1646,0.16445,0.000149754,True,0.0938811,0.456304,0.374484,0.163556,0.49097,0.26999,0.367252,0.266154,0.00227394,0.00227441,-3.74363e-103,8.82437e-103,
33,initial_eval,33,1,False,False,0.162168,0.160516,0.00165218,0.195883,0.197582,0.178567,0.180085,0.160525,0.162177,True,0.2686391125,0.162168,0.160516,0.00165218,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00234359,0.00231956,-9.49245e-56,-1.58586e-62,
34,initial_eval,34,1,False,False,0.163442,0.16229,0.00115222,0.197708,0.198893,0.179817,0.180948,0.162299,0.163451,True,0.24740195,0.163442,0.16229,0.00115222,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385265,0.204733,0.00232376,0.00230611,-1.36769e-61,1.37819e-61,
35,initial_eval,35,1,False,False,0.163855,0.158737,0.00511848,0.194052,0.199317,0.176832,0.182011,0.158746,0.163864,True,0.28502304999999994,0.163855,0.158737,0.00511848,True,0.497202,0.08,0.0873754,0.571343,0.284368,0.089561,0.410277,0.260058,0.00237167,0.00228978,-1.87117e-53,1.56158e-52,
36,initial_eval,36,1,False,False,0.162826,0.163929,-0.00110219,0.199393,0.198259,0.182185,0.180961,0.163937,0.162835,False,0.4668734,0.162826,0.163929,-0.00110219,False,0.16197,0.684523,0.769843,0.221052,0.0829502,0.459844,0.756274,0.598531,0.00228712,0.00230592,3.4622e-70,-2.44165e-44,
37,initial_eval,37,1,False,False,0.162786,0.161856,0.000929855,0.197261,0.198218,0.179137,0.180157,0.161865,0.162795,True,0.335857125,0.162786,0.161856,0.000929855,True,0.102989,0.509697,0.564957,0.103372,0.107356,0.134907,0.769845,0.393734,0.0023345,0.00231842,-1.06782e-102,-1.28529e-78,
38,initial_eval,38,1,False,False,0.165652,0.164656,0.000995712,0.200141,0.201165,0.184046,0.18495,0.164665,0.165661,True,0.382305,0.165652,0.164656,0.000995712,True,0.370735,0.363315,0.391723,0.528046,0.377254,0.374888,0.202841,0.449638,0.00225913,0.00224579,-2.85845e-150,-3.4406e-126,
39,initial_eval,39,1,False,False,0.160961,0.161142,-0.000181382,0.196527,0.19634,0.177776,0.177639,0.161151,0.160969,False,0.2017588125,0.160961,0.161142,-0.000181382,False,0.0808778,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00235631,0.00235852,-1.83875e-52,-6.38385e-174,
40,initial_eval,40,1,False,False,0.160957,0.161141,-0.00018481,0.196526,0.196335,0.178053,0.177914,0.16115,0.160965,False,0.21241474999999999,0.160957,0.161141,-0.00018481,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00235183,0.00235408,-4.41623e-88,-1.65351e-35,
41,initial_eval,41,1,False,False,0.163433,0.162273,0.00115976,0.19769,0.198883,0.180102,0.181238,0.162282,0.163442,True,0.24675837499999995,0.163433,0.162273,0.00115976,True,0.105732,0.36215,0.325922,0.165835,0.384942,0.156351,0.267067,0.206068,0.00231928,0.00230163,-8.80013e-71,-2.72073e-83,
42,initial_eval,42,1,False,False,0.152091,0.156637,-0.00454562,0.191892,0.187214,0.172608,0.168002,0.156645,0.152099,False,0.18587850000000003,0.152091,0.156637,-0.00454562,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00244298,0.00252583,-6.46737e-88,-1.03837e-61,
43,initial_eval,43,1,False,False,0.162811,0.159163,0.00364766,0.19449,0.198243,0.175486,0.178293,0.159172,0.162819,True,0.27279624999999996,0.162811,0.159163,0.00364766,True,0.11078,0.257738,0.13034,0.399908,0.769846,0.240897,0.097806,0.175055,0.00239393,0.00234797,2.55033e-44,-2.91919e-53,
44,initial_eval,44,1,False,False,0.163385,0.15942,0.00396438,0.194755,0.198833,0.178735,0.181482,0.15943,0.163394,True,0.32688012499999997,0.163385,0.15942,0.00396438,True,0.463514,0.106965,0.08,0.646134,0.52235,0.243356,0.304203,0.248519,0.00234091,0.00229788,-7.04669e-80,2.55738e-44,
45,initial_eval,45,1,False,False,0.154876,0.150999,0.00387713,0.18609,0.190079,0.167104,0.170753,0.151007,0.154884,True,0.16899925000000002,0.154876,0.150999,0.00387713,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00254264,0.00247567,9.43926e-61,-4.33006e-53,
46,initial_eval,46,1,False,False,0.164609,0.164468,0.000141186,0.199948,0.200093,0.183316,0.183234,0.164477,0.164618,True,0.31425349999999996,0.164609,0.164468,0.000141186,True,0.099258,0.348219,0.354446,0.303381,0.52074,0.456975,0.180046,0.250963,0.00227003,0.00227126,-2.93247e-61,1.07837e-35,
47,initial_eval,47,1,False,False,0.160081,0.155348,0.00473319,0.190565,0.195435,0.172341,0.176826,0.155356,0.160089,True,0.2681748125,0.160081,0.155348,0.00473319,True,0.162354,0.228891,0.0978165,0.426085,0.769845,0.161678,0.13612,0.162609,0.00244763,0.00237177,1.05926e-104,1.96762e-83,
48,initial_eval,48,1,False,False,0.163413,0.162264,0.00114917,0.197681,0.198863,0.18007,0.181147,0.162273,0.163422,True,0.25380487500000004,0.163413,0.162264,0.00114917,True,0.08,0.351668,0.279981,0.202821,0.55498,0.115102,0.24642,0.199467,0.0023198,0.00230303,-3.97317e-45,1.85524e-44,
49,initial_eval,49,1,False,False,0.165657,0.164656,0.00100048,0.200141,0.20117,0.183986,0.184892,0.164665,0.165666,True,0.493208,0.165657,0.164656,0.00100048,True,0.437398,0.585711,0.328765,0.48025,0.766028,0.769846,0.148938,0.428728,0.00226002,0.00224664,-7.80348e-93,-5.48382e-11,
50,initial_eval,50,1,False,False,0.162753,0.161827,0.000925825,0.197231,0.198183,0.179189,0.180205,0.161836,0.162762,True,0.25741375,0.162753,0.161827,0.000925825,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00233368,0.00231769,-3.0054e-35,2.75789e-37,
51,initial_eval,51,1,False,False,0.160067,0.155271,0.0047961,0.190486,0.19542,0.17154,0.176263,0.155279,0.160075,True,0.2082359125,0.160067,0.155271,0.0047961,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836026,0.0024617,0.00238103,-5.21501e-83,4.78553e-85,
52,initial_eval,52,1,False,False,0.161639,0.162101,-0.000462,0.197513,0.197037,0.179518,0.179003,0.16211,0.161647,False,0.194522625,0.161639,0.162101,-0.000462,False,0.08,0.25617,0.274205,0.152512,0.299029,0.186263,0.182402,0.1256,0.00232848,0.00233663,-2.27026e-35,4.39161e-53,
53,initial_eval,53,1,False,False,0.165622,0.163162,0.00246065,0.198604,0.201135,0.182461,0.184997,0.163171,0.165632,True,0.36896075,0.165622,0.163162,0.00246065,True,0.490343,0.306696,0.332631,0.596352,0.292771,0.227785,0.206721,0.498387,0.00228293,0.0022451,-3.73555e-83,1.08712e-71,
54,initial_eval,54,1,False,False,0.16118,0.161321,-0.000141287,0.196711,0.196566,0.178663,0.178591,0.16133,0.161189,False,0.24910331249999998,0.16118,0.161321,-0.000141287,False,0.0908635,0.402777,0.436153,0.113948,0.189068,0.119883,0.402171,0.237963,0.00234205,0.0023432,-3.14908e-95,2.29924e-119,
55,initial_eval,55,1,False,False,0.164284,0.162725,0.00155955,0.198155,0.199759,0.180338,0.181478,0.162734,0.164293,True,0.288436375,0.164284,0.162725,0.00155955,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.0023156,0.00229794,3.99073e-69,7.32671e-69,
56,initial_eval,56,1,False,False,0.164563,0.162725,0.00183748,0.198155,0.200045,0.181265,0.183144,0.162734,0.164572,True,0.33198992499999996,0.164563,0.162725,0.00183748,True,0.0835114,0.480089,0.460323,0.210826,0.454942,0.2032,0.440415,0.322613,0.00230122,0.00227261,-9.76686e-53,8.50137e-79,
57,initial_eval,57,1,False,False,0.165029,0.164452,0.000576251,0.199932,0.200525,0.18352,0.184067,0.164462,0.165038,True,0.36300307499999995,0.165029,0.164452,0.000576251,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420877,0.340954,0.00226697,0.00225883,-2.21072e-78,-7.13882e-69,
58,initial_eval,58,1,False,False,0.164558,0.162723,0.00183514,0.198153,0.200041,0.180949,0.182828,0.162732,0.164567,True,0.30504470000000006,0.164558,0.162723,0.00183514,True,0.0908086,0.483583,0.467343,0.172846,0.37779,0.10718,0.425727,0.31508,0.00230609,0.00227738,-5.6667e-27,4.82904e-78,
59,initial_eval,59,1,False,False,0.161515,0.157346,0.00416897,0.192622,0.19691,0.174635,0.178712,0.157355,0.161524,True,0.235790875,0.161515,0.157346,0.00416897,True,0.082853,0.247883,0.142691,0.288773,0.750939,0.118654,0.138684,0.11585,0.00240823,0.00234127,1.40501e-44,-2.19829e-69,
60,initial_eval,60,1,False,False,0.152582,0.156392,-0.00381007,0.19164,0.187719,0.171181,0.167524,0.156401,0.15259,False,0.15117587500000002,0.152582,0.156392,-0.00381007,False,0.209429,0.0830459,0.168638,0.236886,0.0841123,0.264663,0.0826328,0.08,0.00246805,0.00253474,-7.65118e-61,-4.14607e-53,
61,initial_eval,61,1,False,False,0.157174,0.160429,-0.00325489,0.195793,0.192444,0.17774,0.174799,0.160438,0.157183,False,0.19387982499999998,0.157174,0.160429,-0.00325489,False,0.0863096,0.241792,0.277359,0.148773,0.247982,0.215356,0.199654,0.133813,0.00235688,0.00240545,-5.70586e-44,-2.38896e-44,
62,initial_eval,62,1,False,False,0.164546,0.162708,0.00183802,0.198137,0.200027,0.181038,0.182918,0.162717,0.164555,True,0.2828425,0.164546,0.162708,0.00183802,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.41284,0.268271,0.00230472,0.00227601,1.11638e-53,-3.86587e-62,
63,initial_eval,63,1,False,False,0.163426,0.159148,0.00427794,0.194475,0.198875,0.171375,0.174267,0.159157,0.163435,True,0.33159462500000003,0.163426,0.159148,0.00427794,True,0.306761,0.236775,0.145135,0.56106,0.769842,0.239122,0.139169,0.254893,0.00246462,0.00241447,-6.93849e-58,1.16627e-71,
64,train,0,0,True,True,0.162461,0.164294,-0.00183325,0.197883,0.199769,0.18075,0.182677,0.16247,0.164304,False,0.44782574999999997,0.162461,0.164294,-0.00183325,False,0.741242,0.57729,0.633201,0.769842,0.107267,0.142146,0.109099,0.502519,0.00230919,0.00227966,0.0431497,0.0438988,1.2
65,train,32,1,True,True,0.139795,0.228785,-0.0889897,0.266073,0.174562,0.263022,0.121279,0.228793,0.139803,False,0.31032388750000006,0.139795,0.228785,-0.0889897,False,0.0938811,0.456304,0.374484,0.163556,0.49097,0.26999,0.367252,0.266154,0.00148826,0.00386104,0.0579947,0.0204116,1.2
66,train,1,0,True,True,0.186268,0.198101,-0.0118324,0.222369,0.234535,0.196539,0.222956,0.186276,0.198109,False,0.38387675000000004,0.186268,0.198101,-0.0118324,False,0.632611,0.475341,0.540964,0.624457,0.124163,0.08,0.282379,0.311099,0.00208774,0.00179945,0.0451786,0.0527614,1.2
67,train,33,1,True,True,0.160536,0.250711,-0.0901742,0.288598,0.195904,0.285553,0.152182,0.250718,0.160544,False,0.2686391125,0.160536,0.250711,-0.0901742,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00135647,0.0028594,0.05316,0.0296853,1.2
68,train,2,0,True,True,0.201381,0.205955,-0.00457388,0.237908,0.24261,0.196914,0.235444,0.201388,0.205964,False,0.298867625,0.201381,0.205955,-0.00457388,False,0.460496,0.315117,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.002083,0.0016893,0.0446556,0.0544939,1.2
69,train,34,1,True,True,0.164389,0.252457,-0.0880673,0.290392,0.199868,0.287097,0.164704,0.252464,0.164397,False,0.24740195,0.164389,0.252457,-0.0880673,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385265,0.204733,0.00134829,0.00258872,0.0525252,0.0335183,1.2
70,train,3,0,True,True,0.209303,0.209147,0.000155633,0.24605,0.24589,0.199077,0.240284,0.209309,0.209156,True,0.34778837500000004,0.209303,0.209147,0.000155633,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00205606,0.00165016,0.0449946,0.0547979,1.2
71,train,35,1,True,True,0.177184,0.263507,-0.0863229,0.30174,0.213028,0.298675,0.175198,0.263514,0.177191,False,0.28502304999999994,0.177184,0.263507,-0.0863229,False,0.497202,0.08,0.0873754,0.571343,0.284368,0.089561,0.410277,0.260058,0.00128996,0.00239876,0.0503326,0.0363515,1.2
72,train,4,0,True,True,0.20849,0.216599,-0.00810872,0.245215,0.253549,0.198547,0.248585,0.208497,0.216607,False,0.38344487499999996,0.20849,0.216599,-0.00810872,False,0.584164,0.47028,0.462056,0.628547,0.255223,0.176976,0.145681,0.344632,0.0020626,0.00158711,0.0444947,0.0552468,1.2
73,train,36,1,True,True,0.182214,0.261271,-0.079057,0.299445,0.218201,0.296367,0.174001,0.261279,0.182221,False,0.466873275,0.182214,0.261271,-0.079057,False,0.16197,0.684523,0.769842,0.221052,0.0829502,0.459844,0.756274,0.598531,0.00130119,0.00241899,0.0507328,0.0360608,1.2
74,train,5,0,True,True,0.210301,0.224966,-0.0146648,0.247076,0.262147,0.215793,0.259119,0.210306,0.224974,False,0.37133162499999994,0.210301,0.224966,-0.0146648,False,0.543454,0.493438,0.523503,0.44525,0.181826,0.385814,0.148522,0.248846,0.00186941,0.00151375,0.0480631,0.0542381,1.2
75,train,37,1,True,True,0.202437,0.255004,-0.0525666,0.293008,0.238994,0.289604,0.186173,0.255011,0.202443,False,0.33585724999999994,0.202437,0.255004,-0.0525666,False,0.102989,0.509697,0.564957,0.103372,0.107356,0.134907,0.769846,0.393734,0.00133522,0.00222798,0.0514168,0.0397303,1.2
76,train,6,0,True,True,0.219785,0.241553,-0.0217683,0.256823,0.27919,0.201429,0.275173,0.21979,0.241561,False,0.5436055,0.219785,0.241553,-0.0217683,False,0.676339,0.663739,0.769843,0.650108,0.375466,0.351668,0.14963,0.712051,0.00202757,0.00141416,0.0442053,0.0529975,1.2
77,train,38,1,True,True,0.180775,0.278855,-0.0980797,0.317501,0.216721,0.313756,0.177833,0.278862,0.180782,False,0.382305,0.180775,0.278855,-0.0980797,False,0.370735,0.363315,0.391723,0.528046,0.377254,0.374888,0.202841,0.449638,0.00122117,0.00235539,0.0478798,0.0367399,1.2
78,train,7,0,True,True,0.215581,0.240309,-0.0247283,0.252503,0.277913,0.199125,0.274592,0.215586,0.240317,False,0.42723300000000003,0.215581,0.240309,-0.0247283,False,0.580762,0.423695,0.455836,0.753174,0.370996,0.391278,0.100993,0.34113,0.00205548,0.00141753,0.0436501,0.0531658,1.2
79,train,39,1,True,True,0.199459,0.255732,-0.0562729,0.293758,0.235932,0.290455,0.182161,0.255739,0.199465,False,0.2017588125,0.199459,0.255732,-0.0562729,False,0.0808778,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00133084,0.00228748,0.0514167,0.0385804,1.2
80,train,8,0,True,True,0.23003,0.232598,-0.00256818,0.267352,0.269991,0.221828,0.265134,0.230035,0.232606,False,0.41991175000000003,0.23003,0.232598,-0.00256818,False,0.464831,0.474401,0.51515,0.632988,0.357854,0.426654,0.152887,0.334529,0.00181013,0.00147483,0.0489942,0.0535921,1.2
81,train,40,1,True,True,0.198761,0.258721,-0.0599599,0.296826,0.235215,0.293588,0.178249,0.258728,0.198767,False,0.21241474999999999,0.198761,0.258721,-0.0599599,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00131496,0.00234868,0.0510521,0.0373729,1.2
82,train,9,0,True,True,0.235653,0.231863,0.00378982,0.273129,0.269236,0.230685,0.263642,0.235658,0.231871,True,0.512471475,0.235653,0.231863,0.00378982,True,0.715183,0.569406,0.590993,0.769844,0.328889,0.269307,0.0863048,0.769845,0.00172964,0.00148429,0.0505011,0.0533792,1.2
83,train,41,1,True,True,0.174674,0.262839,-0.0881649,0.301056,0.210446,0.297621,0.170027,0.262846,0.174681,False,0.24675837499999995,0.174674,0.262839,-0.0881649,False,0.105732,0.36215,0.325922,0.165835,0.384942,0.156351,0.267067,0.206068,0.00129506,0.0024887,0.0506319,0.034853,1.2
84,train,10,0,True,True,0.240386,0.229554,0.0108317,0.277991,0.266863,0.235761,0.260814,0.240391,0.229562,True,0.34533500000000006,0.240386,0.229554,0.0108317,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00168668,0.00150257,0.0512809,0.053352,1.2
