cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
71,train,35,1,True,True,0.160571,0.151726,0.00884472,0.18684,0.195939,0.00469989,0.0218437,0.151732,0.160576,True,0.28502317499999996,0.160571,0.151726,0.00884472,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.334428,0.329764,0.522581,1.20176,1.2,1.39424e-80,0.117885,-0.117885,0.0693148,0.0325217,0.0367931,0.117885,0.117885
72,train,4,0,True,True,0.154463,0.149169,0.00529426,0.189657,0.184208,0.00627296,0.021613,0.154469,0.149174,True,0.383445,0.154463,0.149169,0.00529426,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.334157,0.332562,1.18141,0.573692,1.2,0.0716545,0.0305649,0.0410895,5.84649e-81,0.115397,-0.115397,0.115397,0.115397
73,train,36,1,True,True,0.154367,0.172929,-0.0185629,0.208653,0.189556,0.00523934,0.0166213,0.172934,0.154372,False,0.46692127499999997,0.154367,0.172929,-0.0185629,False,0.16197,0.684524,0.770219,0.221052,0.0829502,0.459844,0.75628,0.598531,0.334143,0.333632,1.2081,0.402551,1.2,-1.29178e-83,0.139197,-0.139197,0.0716955,0.0305343,0.0411612,0.139197,0.139197
74,train,5,0,True,True,0.100926,0.157616,-0.0566901,0.134543,0.192899,0.0102937,0.0192058,0.100933,0.157621,False,0.37133174999999996,0.100926,0.157616,-0.0566901,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.33559,0.334585,1.20024,0.0580931,1.2,0.517661,0.0133113,0.50435,-1.41813e-82,0.123595,-0.123595,0.50435,0.517661
75,train,37,1,True,True,0.159981,0.134487,0.0254937,0.169099,0.195332,0.0183583,0.0195294,0.134493,0.159986,True,0.335904125,0.159981,0.134487,0.0254937,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.334205,0.332252,1.20157,0.160448,1.2,3.93467e-78,0.101135,-0.101135,0.0695209,0.0323306,0.0371903,0.101135,0.101135
76,train,6,0,True,True,0.112279,0.179792,-0.0675127,0.146234,0.215709,0.0177386,0.0236196,0.112286,0.179796,False,0.5436529999999999,0.112279,0.179792,-0.0675127,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.333928,0.329012,1.20094,0.120439,1.2,0.363163,0.0167029,0.34646,-9.88483e-86,0.145251,-0.145251,0.34646,0.363163
77,train,38,1,True,True,0.161085,0.15424,0.00684549,0.189425,0.196468,0.0261705,0.0203245,0.154245,0.16109,True,0.382305125,0.161085,0.15424,0.00684549,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.328975,0.333048,0.563167,1.18747,1.2,8.22521e-81,0.120331,-0.120331,0.0691378,0.0326888,0.036449,0.120331,0.120331
78,train,7,0,True,True,0.160771,0.165682,-0.00491113,0.196144,0.201196,0.0221001,0.0233355,0.160776,0.165687,False,0.42723375,0.160771,0.165682,-0.00491113,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.332699,0.331702,0.61797,1.13534,1.2,0.0692458,0.0325866,0.0366592,-1.16543e-82,0.131693,-0.131693,0.131693,0.131693
79,train,39,1,True,True,0.164028,0.14721,0.016818,0.182192,0.199495,0.0167331,0.030931,0.147215,0.164033,True,0.20175882499999997,0.164028,0.14721,0.016818,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.335737,0.327835,0.967006,0.683753,1.2,-3.68001e-80,0.113495,-0.113495,0.0681706,0.0336501,0.0345205,0.113495,0.113495
80,train,8,0,True,True,0.150994,0.163625,-0.012631,0.186085,0.19908,0.0189681,0.0273458,0.150999,0.16363,False,0.41991187500000005,0.150994,0.163625,-0.012631,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.334647,0.330205,0.461342,1.20792,1.2,0.0732199,0.0294815,0.0437384,-1.26618e-82,0.129468,-0.129468,0.129468,0.129468
81,train,40,1,True,True,0.16127,0.148793,0.012477,0.183821,0.196658,0.0177694,0.0380426,0.148798,0.161275,True,0.21241474999999999,0.16127,0.148793,0.012477,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.335166,0.297264,0.448415,1.20824,1.2,3.95999e-82,0.115033,-0.115033,0.0690749,0.0327488,0.0363261,0.115033,0.115033
82,train,9,0,True,True,0.156829,0.161538,-0.00470808,0.19209,0.196933,0.0232227,0.0414409,0.156835,0.161543,False,0.51256535,0.156829,0.161538,-0.00470808,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.331804,0.2667,0.611439,1.14493,1.2,0.0706823,0.0313183,0.0393639,8.40831e-83,0.12744,-0.12744,0.12744,0.12744
83,train,41,1,True,True,0.159066,0.146696,0.0123702,0.181663,0.19439,0.0177392,0.0555417,0.146701,0.159071,True,0.24675849999999996,0.159066,0.146696,0.0123702,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.335025,0.03231,0.433461,1.20837,1.2,-6.4349e-80,0.112994,-0.112994,0.0698473,0.0320352,0.0378121,0.112994,0.112994
84,train,10,0,True,True,0.151695,0.157929,-0.00623391,0.186807,0.193221,0.0213053,0.0423794,0.1517,0.157934,False,0.34533500000000006,0.151695,0.157929,-0.00623391,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.332953,0.256214,0.564679,1.18666,1.2,0.0728861,0.0296984,0.0431876,2.14385e-81,0.123915,-0.123915,0.123915,0.123915
85,train,42,1,True,True,0.155599,0.148273,0.00732561,0.183286,0.190823,0.020088,0.0428075,0.148278,0.155604,True,0.18587850000000003,0.155599,0.148273,0.00732561,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.333792,0.251167,0.532083,1.19953,1.2,-9.70342e-81,0.114526,-0.114526,0.0711849,0.0309242,0.0402607,0.114526,0.114526
86,train,11,0,True,True,0.146375,0.154521,-0.00814558,0.181333,0.189714,0.016993,0.0433202,0.146381,0.154526,False,0.40108024999999997,0.146375,0.154521,-0.00814558,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.334528,0.244888,0.50767,1.20431,1.2,0.0758707,0.02806,0.0478107,8.85471e-81,0.120597,-0.120597,0.120597,0.120597
87,train,43,1,True,True,0.152324,0.148914,0.00340988,0.183946,0.187455,0.0202382,0.0437336,0.14892,0.15233,True,0.27284312499999996,0.152324,0.148914,0.00340988,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.333044,0.23966,0.618784,1.13391,1.2,2.42182e-81,0.115148,-0.115148,0.072594,0.0298942,0.0426998,0.115148,0.115148
88,train,12,0,True,True,0.145627,0.151313,-0.00568644,0.180563,0.186414,0.0191293,0.0442424,0.145632,0.151318,False,0.49262754999999997,0.145627,0.151313,-0.00568644,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.333627,0.232995,0.551375,1.19295,1.2,0.0763301,0.0278422,0.0484879,1.65012e-80,0.117479,-0.117479,0.117479,0.117479
89,train,44,1,True,True,0.149241,0.139761,0.00948008,0.174527,0.184282,0.0146508,0.0570036,0.139767,0.149247,True,0.32688025,0.149241,0.139761,0.00948008,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.335334,0.0200069,0.428105,1.20838,1.2,-1.06043e-78,0.106256,-0.106256,0.0742118,0.0289254,0.0452864,0.106256,0.106256
90,train,13,0,True,True,0.138546,0.1483,-0.00975455,0.173276,0.183314,0.0161737,0.0490094,0.138551,0.148306,False,0.41943698749999997,0.138546,0.1483,-0.00975455,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.334965,0.15928,0.405302,1.20814,1.2,0.0832004,0.0258059,0.0573945,-8.77537e-81,0.114551,-0.114551,0.114551,0.114551
91,train,45,1,True,True,0.146339,0.146636,-0.000296291,0.181601,0.181296,0.0287179,0.0455596,0.146641,0.146345,False,0.16899925000000002,0.146339,0.146636,-0.000296291,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.329896,0.214663,0.825587,0.750267,1.2,-7.6212e-80,0.112933,-0.112933,0.075893,0.0280493,0.0478437,0.112933,0.112933
92,train,14,0,True,True,0.143994,0.145472,-0.00147852,0.178883,0.180404,0.025326,0.0466139,0.143999,0.145478,False,0.5126675,0.143994,0.145472,-0.00147852,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.330893,0.198814,0.670755,1.00513,1.2,0.077475,0.0273626,0.0501123,-1.63534e-79,0.111803,-0.111803,0.111803,0.111803
93,train,46,1,True,True,0.143616,0.145178,-0.00156208,0.180102,0.178494,0.0359782,0.0468602,0.145184,0.143622,False,0.31425375,0.143616,0.145178,-0.00156208,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.311705,0.194985,1.01936,0.666001,1.2,-1.9245e-79,0.111518,-0.111518,0.0777668,0.0272522,0.0505146,0.111518,0.111518
94,train,15,0,True,True,0.143441,0.14282,0.000621871,0.178314,0.177674,0.0369421,0.047014,0.143447,0.142825,True,0.456683375,0.143441,0.14282,0.000621871,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.305757,0.192567,0.883712,0.717334,1.2,0.0779054,0.0272012,0.0507043,-5.43461e-79,0.109226,-0.109226,0.109226,0.109226
95,train,47,1,True,True,0.141061,0.142748,-0.0016866,0.177601,0.175865,0.038081,0.0474174,0.142754,0.141067,False,0.2682217,0.141061,0.142748,-0.0016866,False,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.297621,0.186119,1.05617,0.653617,1.2,-5.33152e-79,0.109157,-0.109157,0.0800647,0.0265146,0.0535501,0.109157,0.109157
96,train,16,0,True,True,0.141037,0.140336,0.000701478,0.17584,0.175118,0.0392863,0.0480836,0.141043,0.140342,True,0.30304525,0.141037,0.140336,0.000701478,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.28772,0.175165,0.907502,0.706597,1.2,0.0800898,0.0265077,0.0535821,-9.15649e-79,0.106814,-0.106814,0.106814,0.106814
97,train,48,1,True,True,0.138671,0.141216,-0.00254501,0.176024,0.173405,0.0495518,0.0483835,0.141222,0.138677,False,0.253805,0.138671,0.141216,-0.00254501,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.14979,0.170131,1.14706,0.609672,1.2,-7.51424e-79,0.107669,-0.107669,0.0830125,0.0258405,0.0571721,0.107669,0.107669
98,train,17,0,True,True,0.139516,0.138021,0.00149466,0.174274,0.172736,0.0500065,0.0489095,0.139521,0.138027,True,0.48929287499999996,0.139516,0.138021,0.00149466,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.141613,0.16111,1.05705,0.653277,1.2,0.081848,0.0260767,0.0557713,-5.10459e-79,0.104566,-0.104566,0.104566,0.104566
99,train,49,1,True,True,0.136447,0.138878,-0.00243099,0.173618,0.171116,0.0505461,0.0493481,0.138884,0.136453,False,0.493257375,0.136447,0.138878,-0.00243099,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.131697,0.153434,1.15396,0.6044,1.2,-6.51172e-79,0.105399,-0.105399,0.0869685,0.0254672,0.0615013,0.105399,0.105399
100,train,18,0,True,True,0.137265,0.135882,0.00138324,0.171958,0.170535,0.0510063,0.0498944,0.137271,0.135888,True,0.650456125,0.137265,0.135882,0.00138324,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.123081,0.143665,1.06048,0.652048,1.2,0.084916,0.0257117,0.0592042,1.16718e-78,0.10249,-0.10249,0.10249,0.10249
101,train,50,1,True,True,0.134402,0.136709,-0.00230701,0.171385,0.169011,0.0515001,0.0502803,0.136715,0.134408,False,0.25741375,0.134402,0.136709,-0.00230701,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.113682,0.136632,1.15921,0.599905,1.2,3.13162e-79,0.103292,-0.103292,0.0954129,0.0248537,0.0705593,0.103292,0.103292
102,train,19,0,True,True,0.135187,0.133976,0.00121147,0.169819,0.168572,0.05199,0.0508877,0.135193,0.133982,True,0.5311911250000001,0.135187,0.133976,0.00121147,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.104202,0.12533,1.05155,0.655149,1.2,0.0913596,0.0250904,0.0662693,2.52794e-78,0.100638,-0.100638,0.100638,0.100638
103,train,51,1,True,True,0.132619,0.134752,-0.00213336,0.169372,0.167176,0.0525196,0.0513009,0.134758,0.132625,False,0.208235925,0.132619,0.134752,-0.00213336,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.0937724,0.117508,1.16032,0.598867,1.2,1.80249e-78,0.101392,-0.101392,0.111605,0.0242957,0.0873093,0.101392,0.111605
104,train,20,0,True,True,0.133344,0.132462,0.000881599,0.167922,0.167015,0.0530334,0.0519984,0.13335,0.132468,True,0.529262,0.133344,0.132462,0.000881599,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.0834734,0.104047,1.00033,0.672238,1.2,0.103673,0.0245281,0.079145,2.29318e-78,0.099169,-0.099169,0.099169,0.103673
105,train,52,1,True,True,0.131239,0.133127,-0.00188868,0.167699,0.165755,0.053662,0.052477,0.133133,0.131245,False,0.19452275,0.131239,0.133127,-0.00188868,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0707041,0.0946282,1.15427,0.604149,1.2,3.07851e-78,0.0998144,-0.0998144,0.129676,0.0238602,0.105816,0.105816,0.129676
106,train,21,0,True,True,0.131869,0.131459,0.000410367,0.166404,0.165982,0.0541806,0.0532687,0.131875,0.131465,True,0.3978995,0.131869,0.131459,0.000410367,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.060056,0.0787077,0.892204,0.713209,1.2,0.121375,0.0240572,0.0973174,9.49812e-79,0.0981943,-0.0981943,0.0981943,0.121375
107,train,53,1,True,True,0.130276,0.13202,-0.0017433,0.166559,0.164765,0.0549712,0.0537976,0.132026,0.130282,False,0.36896112499999995,0.130276,0.13202,-0.0017433,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.0437598,0.0679347,1.15044,0.607071,1.2,3.89765e-78,0.0987386,-0.0987386,0.142526,0.0235669,0.118959,0.118959,0.142526
108,train,22,0,True,True,0.130827,0.130855,-2.80693e-05,0.165331,0.16536,0.0554917,0.0547008,0.130833,0.130861,False,0.512547125,0.130827,0.130855,-2.80693e-05,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.033278,0.0493281,0.777609,0.791712,1.2,0.135149,0.0237334,0.111416,9.91435e-79,0.0976075,-0.0976075,0.111416,0.135149
109,train,54,1,True,True,0.129695,0.131357,-0.00166139,0.165876,0.164166,0.056351,0.0551798,0.131363,0.129701,False,0.2491034375,0.129695,0.131357,-0.00166139,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.0223663,0.039527,1.14822,0.608707,1.2,3.92455e-78,0.0980945,-0.0980945,0.150412,0.0233948,0.127018,0.127018,0.150412
110,train,23,0,True,True,0.13019,0.130583,-0.000392933,0.164675,0.16508,0.056877,0.056174,0.130196,0.130589,False,0.4932275,0.13019,0.130583,-0.000392933,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.0203686,0.0233834,0.712039,0.894751,1.2,0.143695,0.023541,0.120154,1.2208e-78,0.0973432,-0.0973432,0.120154,0.143695
111,train,55,1,True,True,0.129437,0.131049,-0.00161165,0.16556,0.163901,0.0578936,0.0567138,0.131055,0.129443,False,0.288436375,0.129437,0.131049,-0.00161165,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.018063,0.020887,1.14598,0.610325,1.2,3.73438e-78,0.0977957,-0.0977957,0.153947,0.0233199,0.130628,0.130628,0.153947
112,train,24,0,True,True,0.129898,0.130567,-0.000669256,0.164375,0.165064,0.0584678,0.0578489,0.129904,0.130573,False,0.35681999999999997,0.129898,0.130567,-0.000669256,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.0171346,0.0181435,0.681547,0.972891,1.2,0.147648,0.0234544,0.124193,1.69299e-78,0.0973282,-0.0973282,0.124193,0.147648
113,train,56,1,True,True,0.12943,0.131015,-0.00158544,0.165525,0.163893,0.0595443,0.0583894,0.131021,0.129436,False,0.3319903,0.12943,0.131015,-0.00158544,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.0157579,0.0172514,1.14382,0.611932,1.2,3.67567e-78,0.0977632,-0.0977632,0.154047,0.0233178,0.130729,0.130729,0.154047
114,train,25,0,True,True,0.129874,0.130735,-0.000861263,0.16435,0.165237,0.0600461,0.059538,0.12988,0.130741,False,0.56058575,0.129874,0.130735,-0.000861263,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.0152256,0.015765,0.664422,1.02351,1.2,0.147976,0.0234473,0.124529,2.27375e-78,0.0974912,-0.0974912,0.124529,0.147976
115,train,57,1,True,True,0.129602,0.131176,-0.00157444,0.165691,0.16407,0.0611384,0.0600102,0.131182,0.129608,False,0.36300319999999997,0.129602,0.131176,-0.00157444,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.0142305,0.0152619,1.14146,0.613585,1.2,3.75062e-78,0.0979193,-0.0979193,0.151691,0.0233676,0.128323,0.128323,0.151691
116,train,26,0,True,True,0.130039,0.131025,-0.000985245,0.164521,0.165535,0.0615763,0.061155,0.130046,0.131031,False,0.560426625,0.130039,0.131025,-0.000985245,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.0138808,0.0142167,0.655487,1.05041,1.2,0.145728,0.0234962,0.122232,2.79154e-78,0.0977723,-0.0977723,0.122232,0.145728
117,train,58,1,True,True,0.129893,0.131464,-0.00157184,0.165988,0.16437,0.0626779,0.0615716,0.13147,0.129899,False,0.30504495000000004,0.129893,0.131464,-0.00157184,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.0130962,0.0138844,1.13886,0.615345,1.2,3.82488e-78,0.0981993,-0.0981993,0.147721,0.0234528,0.124268,0.124268,0.147721
118,train,27,0,True,True,0.13033,0.131391,-0.00106057,0.16482,0.165912,0.0630563,0.0627066,0.130336,0.131397,False,0.542119125,0.13033,0.131391,-0.00106057,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.0128531,0.0130774,0.651328,1.06232,1.2,0.141804,0.023583,0.118221,3.12695e-78,0.0981276,-0.0981276,0.118221,0.141804
119,train,59,1,True,True,0.130259,0.131832,-0.00157315,0.166366,0.164746,0.0641184,0.0630529,0.131838,0.130265,False,0.235791625,0.130259,0.131832,-0.00157315,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.0122291,0.0128552,1.13601,0.617229,1.2,3.78721e-78,0.0985561,-0.0985561,0.142765,0.0235616,0.119204,0.119204,0.142765
120,train,28,0,True,True,0.130698,0.131802,-0.00110386,0.165199,0.166335,0.0644906,0.0641991,0.130704,0.131808,False,0.36707737499999993,0.130698,0.131802,-0.00110386,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0120283,0.0121848,0.649829,1.06646,1.2,0.136863,0.0236943,0.113169,3.23694e-78,0.0985274,-0.0985274,0.113169,0.136863
121,train,60,1,True,True,0.13067,0.132246,-0.00157593,0.166792,0.16517,0.0655651,0.0645251,0.132252,0.130676,False,0.1511760125,0.13067,0.132246,-0.00157593,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.0114921,0.0120101,1.13289,0.619211,1.2,3.59711e-78,0.0989583,-0.0989583,0.137241,0.0236857,0.113556,0.113556,0.137241
122,train,29,0,True,True,0.131113,0.132241,-0.00112722,0.165626,0.166787,0.0658756,0.0656337,0.13112,0.132247,False,0.36093624999999996,0.131113,0.132241,-0.00112722,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.011348,0.0114599,0.649915,1.06624,1.2,0.131336,0.0238215,0.107514,3.13855e-78,0.0989533,-0.0989533,0.107514,0.131336
123,train,61,1,True,True,0.131109,0.132688,-0.00157908,0.167247,0.165622,0.0669224,0.0659203,0.132694,0.131115,False,0.19387995,0.131109,0.132688,-0.00157908,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.0108929,0.0113276,1.12956,0.621254,1.2,3.26961e-78,0.0993875,-0.0993875,0.131398,0.02382,0.107578,0.107578,0.131398
124,train,30,0,True,True,0.131557,0.132695,-0.00113838,0.166083,0.167255,0.0671939,0.0669973,0.131563,0.132701,False,0.4866560000000001,0.131557,0.132695,-0.00113838,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0107819,0.010862,0.65092,1.06351,1.2,0.125475,0.0239592,0.101515,2.87945e-78,0.099395,-0.099395,0.101515,0.125475
125,train,62,1,True,True,0.131565,0.133147,-0.00158233,0.16772,0.166091,0.0681846,0.0672253,0.133153,0.131571,False,0.282842625,0.131565,0.133147,-0.00158233,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.010399,0.0107693,1.12607,0.623317,1.2,2.84585e-78,0.0998337,-0.0998337,0.125371,0.0239617,0.101409,0.101409,0.125371
126,train,31,0,True,True,0.132017,0.133161,-0.00114372,0.166557,0.167734,0.0684064,0.0682505,0.132024,0.133167,False,0.315127875,0.132017,0.133161,-0.00114372,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0103177,0.0103747,0.652296,1.05964,1.2,0.119433,0.024104,0.0953291,2.59702e-78,0.0998474,-0.0998474,0.0998474,0.119433
127,train,63,1,True,True,0.13203,0.133451,-0.00142122,0.168033,0.16657,0.0693526,0.0684396,0.133457,0.132036,False,0.33164174999999996,0.13203,0.133451,-0.00142122,False,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.00998672,0.0103056,1.10307,0.635089,1.2,2.58006e-78,0.100129,-0.100129,0.119268,0.024108,0.0951597,0.100129,0.119268
128,final_eval,0,0,False,False,0.132285,0.133455,-0.0011707,0.166832,0.168037,0.0695048,0.0693853,0.132291,0.133461,False,0.44787324999999995,0.132285,0.133455,-0.0011707,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.0099358,0.00997572,1.19725,1.14957,,,,,,,,,
129,final_eval,1,0,False,False,0.132284,0.133454,-0.00117069,0.166831,0.168036,0.0695174,0.0693981,0.13229,0.13346,False,0.383877,0.132284,0.133454,-0.00117069,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.0099316,0.00997142,1.18689,1.14016,,,,,,,,,
130,final_eval,2,0,False,False,0.132282,0.133453,-0.00117068,0.16683,0.168035,0.0695053,0.0693859,0.132288,0.133459,False,0.29886775000000004,0.132282,0.133453,-0.00117068,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00993562,0.00997552,1.17662,1.14015,,,,,,,,,
131,final_eval,3,0,False,False,0.132281,0.133452,-0.00117068,0.166829,0.168033,0.0695396,0.0694203,0.132287,0.133458,False,0.34778837500000004,0.132281,0.133452,-0.00117068,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00992423,0.00996398,1.16642,1.14015,,,,,,,,,
132,final_eval,4,0,False,False,0.13228,0.133451,-0.00117067,0.166827,0.168032,0.0695273,0.0694079,0.132286,0.133457,False,0.383445,0.13228,0.133451,-0.00117067,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.0099283,0.00996812,1.15631,1.14015,,,,,,,,,
133,final_eval,5,0,False,False,0.132279,0.13345,-0.00117067,0.166826,0.168031,0.0695298,0.0694104,0.132285,0.133456,False,0.37133174999999996,0.132279,0.13345,-0.00117067,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00992749,0.0099673,1.14628,1.14015,,,,,,,,,
134,final_eval,6,0,False,False,0.132278,0.133449,-0.00117066,0.166825,0.16803,0.0695311,0.0694121,0.132284,0.133455,False,0.5436529999999999,0.132278,0.133449,-0.00117066,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.00992705,0.00996672,1.14015,1.14015,,,,,,,,,
135,final_eval,7,0,False,False,0.132277,0.133447,-0.00117066,0.166824,0.168029,0.0695313,0.0694124,0.132283,0.133453,False,0.42723375,0.132277,0.133447,-0.00117066,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00992696,0.00996662,1.14015,1.14015,,,,,,,,,
136,final_eval,8,0,False,False,0.132276,0.133446,-0.00117065,0.166823,0.168028,0.0695316,0.0694127,0.132282,0.133452,False,0.41991187500000005,0.132276,0.133446,-0.00117065,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00992688,0.00996652,1.14015,1.14015,,,,,,,,,
137,final_eval,9,0,False,False,0.132275,0.133445,-0.00117064,0.166822,0.168027,0.0695319,0.0694131,0.132281,0.133451,False,0.51256535,0.132275,0.133445,-0.00117064,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.00992678,0.00996641,1.14015,1.14015,,,,,,,,,
138,final_eval,10,0,False,False,0.132273,0.133444,-0.00117064,0.16682,0.168025,0.0695224,0.0694033,0.132279,0.13345,False,0.34533500000000006,0.132273,0.133444,-0.00117064,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00992992,0.00996967,1.14015,1.14015,,,,,,,,,
139,final_eval,11,0,False,False,0.132272,0.133443,-0.00117063,0.166819,0.168024,0.0695267,0.0694075,0.132278,0.133449,False,0.40108024999999997,0.132272,0.133443,-0.00117063,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00992852,0.00996826,1.14015,1.14015,,,,,,,,,
140,final_eval,12,0,False,False,0.132271,0.133442,-0.00117063,0.166818,0.168023,0.0695204,0.0694015,0.132277,0.133448,False,0.49262754999999997,0.132271,0.133442,-0.00117063,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00993061,0.0099703,1.14015,1.14015,,,,,,,,,
141,final_eval,13,0,False,False,0.13227,0.133441,-0.00117062,0.166817,0.168022,0.0695342,0.0694157,0.132276,0.133447,False,0.41943698749999997,0.13227,0.133441,-0.00117062,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00992602,0.00996554,1.14015,1.14015,,,,,,,,,
