cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
15,train,7,1,True,True,0.0583214,0.0581128,0.000208591,0.0904293,0.0906444,0.00877743,0.00876492,0.0581206,0.0583291,True,0.09292727499999999,0.0583214,0.0581128,0.000208591,True,0.0905425,0.0931525,0.0905238,0.105288,0.0905421,0.0905227,0.0923041,0.0905425,0.336595,0.336594,1.2,4.8238e-07,0.0057122
16,train,0,0,True,True,0.053978,0.0540025,-2.45899e-05,0.0861656,0.086191,0.0362618,0.0362015,0.053986,0.0540106,False,0.0866082125,0.053978,0.0540025,-2.45899e-05,False,0.08904,0.0861789,0.0862586,0.0861834,0.0861789,0.0861767,0.0861791,0.0866701,0.315535,0.31593,1.2,4.82434e-07,1.04518
17,train,1,0,True,True,0.0452117,0.0452635,-5.17886e-05,0.0771262,0.0771796,0.0370808,0.0369899,0.0452203,0.0452721,False,0.07730841249999999,0.0452117,0.0452635,-5.17886e-05,False,0.0779559,0.0771543,0.0771495,0.0775947,0.0771544,0.0771492,0.0771548,0.0771545,0.311099,0.311734,1.2,4.82638e-07,1.04518
18,train,2,0,True,True,0.0409775,0.040999,-2.15214e-05,0.0727593,0.0727814,0.0262314,0.0261395,0.0409864,0.041008,False,0.07277291250000001,0.0409775,0.040999,-2.15214e-05,False,0.072771,0.0727709,0.0727885,0.0727711,0.072771,0.0727687,0.0727711,0.072771,0.33951,0.339504,1.2,4.82855e-07,1.04518
19,train,3,0,True,True,0.0372714,0.0372772,-5.81068e-06,0.0689367,0.0689427,0.0278472,0.027748,0.0372808,0.0372866,False,0.0689397375,0.0372714,0.0372772,-5.81068e-06,False,0.0689399,0.0689399,0.0689393,0.0689399,0.0689399,0.0689392,0.0689399,0.0689399,0.340271,0.340267,1.2,4.83252e-07,1.04518
20,train,4,1,True,True,0.0470708,0.0469774,9.34442e-05,0.0789506,0.0790466,0.0404461,0.0402291,0.0469861,0.0470795,True,0.0855895,0.0470708,0.0469774,9.34442e-05,True,0.0893821,0.0816596,0.0881753,0.085822,0.0814432,0.0813957,0.0852806,0.0915575,0.284878,0.28711,1.2,4.82578e-07,0.0209148
21,train,5,1,True,True,0.0563342,0.0556187,0.000715507,0.0878781,0.0886166,0.0103876,0.0101439,0.0556279,0.0563434,True,0.1020535875,0.0563342,0.0556187,0.000715507,True,0.105983,0.0996389,0.0963507,0.10749,0.100106,0.0970751,0.108723,0.101062,0.337449,0.337364,1.2,4.82402e-07,0.00639621
22,train,6,1,True,True,0.0563161,0.0556009,0.000715183,0.0878599,0.0885981,0.0103938,0.0101501,0.0556101,0.0563253,True,0.10202746250000001,0.0563161,0.0556009,0.000715183,True,0.10596,0.0996094,0.0963298,0.107458,0.100084,0.0970465,0.1087,0.101032,0.337451,0.337365,1.2,4.82403e-07,0.0062041
23,train,7,1,True,True,0.0405322,0.0401865,0.000345697,0.0719443,0.0723009,0.0364043,0.0362945,0.0401957,0.0405414,True,0.075249125,0.0405322,0.0401865,0.000345697,True,0.072135,0.0766578,0.0720947,0.0882334,0.072134,0.0720922,0.0765109,0.072135,0.316315,0.316877,1.2,4.82889e-07,0.00637201
24,train,0,0,True,True,0.035115,0.0351561,-4.11308e-05,0.0667123,0.0667547,0.0293419,0.0292355,0.0351244,0.0351656,False,0.0672953625,0.035115,0.0351561,-4.11308e-05,False,0.0711166,0.0667347,0.0667303,0.066735,0.0667348,0.0667447,0.0667352,0.0668316,0.341263,0.341261,1.2,0.266759,1.04518
25,train,1,0,True,True,0.0276373,0.0276117,2.56552e-05,0.0589977,0.0589712,0.0317164,0.0315935,0.0276473,0.0276217,True,0.05915285000000001,0.0276373,0.0276117,2.56552e-05,True,0.0595997,0.0589836,0.0589867,0.0597155,0.0589836,0.0589869,0.0589833,0.0589835,0.344557,0.344775,1.19701,1.15087,0.0291651
26,train,2,0,True,True,0.0271976,0.0271535,4.41626e-05,0.0585439,0.0584983,0.0317196,0.0315967,0.0272078,0.0271637,True,0.058520875,0.0271976,0.0271535,4.41626e-05,True,0.0585194,0.0585197,0.0585252,0.0585193,0.0585196,0.0585253,0.0585191,0.0585194,0.344738,0.344964,1.18744,1.14167,0.000777226
27,train,3,0,True,True,0.0271901,0.0271459,4.41903e-05,0.0585362,0.0584905,0.0317219,0.031599,0.0272003,0.0271561,True,0.0585130375,0.0271901,0.0271459,4.41903e-05,True,0.0585116,0.0585119,0.0585171,0.0585115,0.0585118,0.0585175,0.0585113,0.0585116,0.344745,0.344972,1.17795,1.13993,2.63266e-05
28,train,4,1,True,True,0.0406861,0.0405714,0.000114706,0.0723526,0.0724702,0.0381691,0.0379306,0.0405811,0.0406957,True,0.07946492499999999,0.0406861,0.0405714,0.000114706,True,0.0850452,0.0747811,0.0818379,0.0792955,0.0745298,0.0747662,0.0786191,0.0868446,0.307626,0.309555,1.2,4.82878e-07,0.00882863
29,train,5,1,True,True,0.0491623,0.0482677,0.000894636,0.080306,0.0812302,0.0128526,0.0125412,0.0482778,0.0491725,True,0.09551866249999999,0.0491623,0.0482677,0.000894636,True,0.0999934,0.0925263,0.089164,0.101584,0.0933052,0.0898154,0.103545,0.094216,0.338264,0.338115,1.2,4.82524e-07,0.00578409
30,train,6,1,True,True,0.0491421,0.0482481,0.000894021,0.0802856,0.0812092,0.0128606,0.0125493,0.0482582,0.0491523,True,0.095484875,0.0491421,0.0482481,0.000894021,True,0.0999577,0.0924942,0.0891343,0.101548,0.0932726,0.0897836,0.103506,0.0941826,0.338266,0.338117,1.2,4.82524e-07,0.0058863
31,train,7,1,True,True,0.0345484,0.0341414,0.000407066,0.0657094,0.0661294,0.0269715,0.026906,0.0341511,0.0345582,True,0.0694369125,0.0345484,0.0341414,0.000407066,True,0.065936,0.0713716,0.0658822,0.0828621,0.0659345,0.0658786,0.0716944,0.0659359,0.342054,0.341879,1.2,0.460051,0.00890702
32,train,0,0,True,True,0.0286997,0.0287169,-1.7168e-05,0.0600938,0.0601116,0.0316949,0.0315721,0.0287097,0.0287269,False,0.06070919999999999,0.0286997,0.0287169,-1.7168e-05,False,0.0649098,0.0601033,0.0601012,0.0601034,0.0601033,0.0601294,0.0601035,0.0601197,0.344007,0.344205,1.19701,1.15092,0.0188327
33,train,1,0,True,True,0.0275687,0.0275424,2.63695e-05,0.0589269,0.0588997,0.0317347,0.0316117,0.0275788,0.0275524,True,0.059078000000000006,0.0275687,0.0275424,2.63695e-05,True,0.0595108,0.0589125,0.0589156,0.0596325,0.0589124,0.0589158,0.0589121,0.0589123,0.344613,0.344834,1.18744,1.14172,0.000503902
34,train,2,0,True,True,0.0271384,0.0270939,4.44826e-05,0.0584828,0.0584368,0.0317379,0.0316149,0.0271485,0.0271041,True,0.058459500000000005,0.0271384,0.0270939,4.44826e-05,True,0.0584581,0.0584583,0.0584637,0.0584579,0.0584582,0.058464,0.0584577,0.0584581,0.344797,0.345026,1.17795,1.13993,1.90978e-05
35,train,3,0,True,True,0.0271312,0.0270867,4.45196e-05,0.0584751,0.0584291,0.0317402,0.0316172,0.0271414,0.0270969,True,0.058451800000000005,0.0271312,0.0270867,4.45196e-05,True,0.0584504,0.0584507,0.0584559,0.0584502,0.0584505,0.0584563,0.05845,0.0584504,0.344804,0.345034,1.16854,1.13993,6.27571e-06
36,train,4,1,True,True,0.0405507,0.0404369,0.000113813,0.0722138,0.0723304,0.0379526,0.0377175,0.0404465,0.0405603,True,0.07927471250000001,0.0405507,0.0404369,0.000113813,True,0.0848907,0.0746053,0.0816284,0.0790923,0.0743536,0.0745991,0.078412,0.0866163,0.309382,0.311234,1.2,4.82888e-07,0.00895686
37,train,5,1,True,True,0.0490119,0.0481214,0.000890473,0.0801552,0.0810751,0.0129113,0.0126006,0.0481316,0.0490221,True,0.09527479999999999,0.0490119,0.0481214,0.000890473,True,0.0997346,0.0922964,0.088944,0.101317,0.0930706,0.0895906,0.103269,0.0939762,0.338282,0.338133,1.2,4.82527e-07,0.00585687
38,train,6,1,True,True,0.048992,0.0481022,0.000889885,0.0801353,0.0810546,0.0129192,0.0126086,0.0481123,0.0490022,True,0.095241825,0.048992,0.0481022,0.000889885,True,0.0997007,0.0922654,0.0889155,0.101281,0.0930385,0.0895593,0.103231,0.0939432,0.338285,0.338135,1.2,4.82528e-07,0.00595922
39,train,7,1,True,True,0.0344619,0.034057,0.000404865,0.0656224,0.0660401,0.0269939,0.0269284,0.0340668,0.0344717,True,0.06933254999999999,0.0344619,0.034057,0.000404865,True,0.0658477,0.0712656,0.0657942,0.0826729,0.0658462,0.0657906,0.0715956,0.0658476,0.342086,0.341911,1.2,0.485718,0.00890807
40,final_eval,0,0,False,False,0.028627,0.0286434,-1.64143e-05,0.0600189,0.0600359,0.0317133,0.0315903,0.028637,0.0286535,False,0.060628249999999995,0.028627,0.0286434,-1.64143e-05,False,0.0647949,0.060028,0.060026,0.0600281,0.060028,0.060052,0.0600282,0.0600408,0.344008,0.344209,1.19701,1.15094,
41,final_eval,1,0,False,False,0.0275003,0.0274732,2.70807e-05,0.0588563,0.0588284,0.031753,0.0316299,0.0275103,0.0274832,True,0.05900332499999999,0.0275003,0.0274732,2.70807e-05,True,0.0594221,0.0588414,0.0588447,0.0595497,0.0588414,0.0588449,0.0588411,0.0588413,0.34463,0.344854,1.18744,1.14174,
42,final_eval,2,0,False,False,0.0270792,0.0270344,4.48096e-05,0.0584217,0.0583755,0.0317562,0.031633,0.0270894,0.0270446,True,0.058398275,0.0270792,0.0270344,4.48096e-05,True,0.0583968,0.0583971,0.0584024,0.0583967,0.058397,0.0584028,0.0583965,0.0583969,0.344815,0.345048,1.17795,1.13993,
43,final_eval,3,0,False,False,0.0270718,0.027027,4.48509e-05,0.0584141,0.0583678,0.0317585,0.0316353,0.027082,0.0270372,True,0.058390612499999994,0.0270718,0.027027,4.48509e-05,True,0.0583892,0.0583895,0.0583948,0.058389,0.0583893,0.0583951,0.0583888,0.0583892,0.344823,0.345057,1.16854,1.13993,
44,final_eval,4,1,False,False,0.0404153,0.0403024,0.00011293,0.0720752,0.0721909,0.0225339,0.0223755,0.0403122,0.0404251,True,0.0790848875,0.0404153,0.0403024,0.00011293,True,0.0847364,0.0744299,0.0814191,0.0788895,0.074178,0.0744323,0.0782055,0.0863884,0.340346,0.340382,1.15908,1.13981,
45,final_eval,5,1,False,False,0.0488609,0.0479746,0.000886296,0.0800039,0.0809195,0.0129705,0.0126605,0.0479847,0.0488711,True,0.0950299,0.0488609,0.0479746,0.000886296,True,0.0994755,0.0920662,0.0887237,0.101049,0.0928347,0.089364,0.102992,0.0937341,0.338259,0.338109,1.14965,1.13981,
46,final_eval,6,1,False,False,0.0488429,0.0479571,0.000885809,0.0799858,0.0809009,0.0129775,0.0126676,0.0479673,0.0488531,True,0.0950009625,0.0488429,0.0479571,0.000885809,True,0.0994439,0.0920384,0.0886969,0.101018,0.0928073,0.0893384,0.102958,0.0937068,0.338261,0.338111,1.14033,1.13989,
47,final_eval,7,1,False,False,0.0343757,0.0339731,0.000402667,0.0655354,0.0659509,0.0270162,0.0269509,0.0339828,0.0343855,True,0.0692283375,0.0343757,0.0339731,0.000402667,True,0.0657596,0.0711596,0.0657063,0.0824842,0.0657581,0.0657027,0.0714967,0.0657595,0.342076,0.341901,1.13993,1.13993,
