cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379402,0.0334399,0.00450028,0.147862,0.154652,0.147862,0.154652,0.0334399,0.0379402,True,0.433851125,0.0379402,0.0334399,0.00450028,True,0.0379402,0.0334399,0.00450028,True,0.0379402,0.0334399,0.00450028,True,0.0258718,0.0243895,0.00148225,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.14025,1.14028,
11,initial_eval,11,1,False,False,0.0389247,0.0336091,0.00531559,0.149134,0.157159,0.149135,0.157161,0.0336094,0.0389256,True,0.41239925000000005,0.0389247,0.0336091,0.00531559,True,0.0389255,0.0336093,0.00531613,True,0.0389261,0.0336095,0.00531657,True,0.0254627,0.0237871,0.00167554,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.1402,1.14022,
12,initial_eval,12,1,False,False,0.0253866,0.0237347,0.0016519,0.112301,0.114753,0.112301,0.114753,0.0237347,0.0253866,True,0.255205325,0.0253866,0.0237347,0.0016519,True,0.0253866,0.0237347,0.0016519,True,0.0253866,0.0237347,0.0016519,True,0.0194428,0.0189983,0.000444516,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.14018,1.1402,
13,initial_eval,13,1,False,False,0.036299,0.033602,0.00269696,0.146831,0.150898,0.146831,0.150898,0.033602,0.036299,True,0.33974525,0.036299,0.033602,0.00269696,True,0.036299,0.033602,0.00269696,True,0.036299,0.033602,0.00269696,True,0.0241998,0.0232968,0.000903058,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.1402,1.14023,
14,initial_eval,14,1,False,False,0.0402659,0.0358985,0.00436739,0.156114,0.162728,0.156113,0.162728,0.0358981,0.0402662,True,0.31753995,0.0402659,0.0358985,0.00436739,True,0.0402662,0.0358981,0.00436804,True,0.0402665,0.0358979,0.00436858,True,0.0257192,0.0244511,0.00126807,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.14015,1.14017,
15,initial_eval,15,1,False,False,0.0368366,0.0332919,0.00354471,0.146527,0.151872,0.146527,0.151872,0.0332919,0.0368366,True,0.25858512499999997,0.0368366,0.0332919,0.00354471,True,0.0368366,0.0332919,0.00354471,True,0.0368366,0.0332919,0.00354471,True,0.0242423,0.0231222,0.00112006,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.14017,1.14019,
16,train,0,0,True,True,0.033651,0.0366161,-0.00296503,0.147237,0.151709,0.147237,0.151709,0.033651,0.036616,False,0.411487625,0.033651,0.0366161,-0.00296503,False,0.033651,0.036616,-0.00296503,False,0.033651,0.036616,-0.00296503,False,0.024385,0.0252708,-0.000885736,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903315,1.19991,1.04533
17,train,8,1,True,True,0.0280709,0.0278554,0.000215516,0.124989,0.125311,0.124989,0.125311,0.0278554,0.0280709,True,0.24862142500000003,0.0280709,0.0278554,0.000215516,True,0.0280709,0.0278554,0.000215516,True,0.0280709,0.0278554,0.000215515,True,0.020327,0.0208435,-0.000516505,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336471,0.336555,1.19997,0.0107403,1.04533
18,train,1,0,True,True,0.0370997,0.0286948,0.00840486,0.147496,0.134899,0.147496,0.134899,0.0370997,0.0286948,True,0.40603550000000005,0.0370997,0.0286948,0.00840486,True,0.0370997,0.0286948,0.00840486,True,0.0370997,0.0286948,0.00840486,True,0.0257689,0.02243,0.00333888,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335804,0.335895,1.19991,0.0788406,0.0535253
19,train,9,1,True,True,0.0272871,0.0293905,-0.00210344,0.127945,0.124805,0.127945,0.124805,0.0293905,0.027287,False,0.21884825,0.0272871,0.0293905,-0.00210344,False,0.027287,0.0293905,-0.00210344,False,0.027287,0.0293905,-0.00210345,False,0.0196633,0.0211132,-0.00144983,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336593,0.336715,0.0106316,1.19997,0.0188018
20,train,2,0,True,True,0.0369888,0.0282441,0.00874469,0.14672,0.133624,0.14672,0.133623,0.0369888,0.0282439,True,0.402278,0.0369888,0.0282441,0.00874469,True,0.0369888,0.0282439,0.00874491,True,0.0369889,0.0282438,0.0087451,True,0.0258827,0.0224423,0.00344046,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335733,0.335835,1.19991,0.0765044,0.0534901
21,train,10,1,True,True,0.0317965,0.0356134,-0.00381684,0.147419,0.141676,0.147418,0.141676,0.0356134,0.0317965,False,0.433851125,0.0317965,0.0356134,-0.00381684,False,0.0317965,0.0356134,-0.00381684,False,0.0317965,0.0356134,-0.00381684,False,0.023651,0.025279,-0.00162808,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335803,0.335851,1.19991,0.0807471,1.04533
22,train,3,0,True,True,0.0325763,0.0424471,-0.00987079,0.149301,0.164193,0.1493,0.164193,0.0325761,0.0424475,False,0.50180725,0.0325763,0.0424471,-0.00987079,False,0.0325761,0.0424475,-0.0098714,False,0.0325759,0.0424478,-0.0098719,False,0.0246133,0.0287285,-0.00411529,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.33562,0.335511,1.19991,0.077821,0.0557198
23,train,11,1,True,True,0.0454212,0.0228503,0.0225709,0.12417,0.157364,0.12417,0.157366,0.02285,0.0454223,True,0.41240000000000004,0.0454212,0.0228503,0.0225709,True,0.0454222,0.02285,0.0225722,True,0.045423,0.0228498,0.0225732,True,0.0282377,0.0194468,0.00879086,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336193,0.335979,0.0277263,1.19995,0.0176761
24,train,4,0,True,True,0.0378024,0.0390068,-0.00120445,0.159766,0.161592,0.159766,0.161591,0.0378025,0.0390065,False,0.6075125,0.0378024,0.0390068,-0.00120445,False,0.0378025,0.0390065,-0.00120404,False,0.0378026,0.0390063,-0.00120371,False,0.0260038,0.0274077,-0.00140388,False,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335668,0.33557,0.072968,1.19991,1.04533
25,train,12,1,True,True,0.0203003,0.0286452,-0.00834488,0.118426,0.106107,0.118426,0.106107,0.0286452,0.0203003,False,0.255205325,0.0203003,0.0286452,-0.00834488,False,0.0203003,0.0286452,-0.00834488,False,0.0203003,0.0286452,-0.00834488,False,0.0152846,0.0225453,-0.00726064,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336431,0.337311,1.19999,-0.00132804,1.04533
26,train,5,0,True,True,0.0425802,0.0186246,0.0239556,0.144571,0.109894,0.144571,0.109894,0.04258,0.0186245,True,0.5455773749999999,0.0425802,0.0186246,0.0239556,True,0.04258,0.0186245,0.0239555,True,0.0425798,0.0186244,0.0239555,True,0.0291385,0.0164921,0.0126465,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335845,0.336533,1.19997,0.00989973,0.0366202
27,train,13,1,True,True,0.0245994,0.0352189,-0.0106196,0.138348,0.122552,0.138348,0.122552,0.0352189,0.0245994,False,0.33974525,0.0245994,0.0352189,-0.0106196,False,0.0245994,0.0352189,-0.0106196,False,0.0245994,0.0352189,-0.0106196,False,0.0178273,0.0253812,-0.00755392,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336153,0.336754,1.19998,0.0055297,1.04533
28,train,6,0,True,True,0.0401665,0.0187414,0.021425,0.1401,0.108971,0.1401,0.108971,0.0401663,0.0187412,True,0.59872975,0.0401665,0.0187414,0.021425,True,0.0401663,0.0187412,0.0214251,True,0.0401661,0.0187411,0.0214251,True,0.0282982,0.0165485,0.0117497,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335817,0.336515,1.19997,0.0100808,0.0354175
29,train,14,1,True,True,0.032626,0.0240687,0.00855727,0.119192,0.131914,0.119191,0.131914,0.0240686,0.0326259,True,0.317540325,0.032626,0.0240687,0.00855727,True,0.0326259,0.0240686,0.00855733,True,0.0326259,0.0240685,0.00855738,True,0.022247,0.0184564,0.00379068,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336801,0.336586,1.19997,0.0107767,1.04533
30,train,7,0,True,True,0.0231126,0.0268356,-0.00372303,0.112017,0.117543,0.112017,0.117543,0.0231125,0.0268357,False,0.472500375,0.0231126,0.0268356,-0.00372303,False,0.0231125,0.0268357,-0.00372315,False,0.0231124,0.0268357,-0.00372324,False,0.0185145,0.0206919,-0.00217742,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336605,0.336428,1.19996,0.0168987,0.0359332
31,train,15,1,True,True,0.051932,0.0139415,0.0379905,0.098522,0.150626,0.098522,0.150626,0.0139415,0.0519319,True,0.25858512499999997,0.051932,0.0139415,0.0379905,True,0.0519319,0.0139415,0.0379905,True,0.0519319,0.0139415,0.0379905,True,0.0384068,0.00963507,0.0287718,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33934,0.336359,-0.00282705,1.20001,0.0248794
32,train,0,0,True,True,0.0272026,0.0216849,0.00551778,0.116818,0.108647,0.116818,0.108647,0.0272026,0.0216848,True,0.411487625,0.0272026,0.0216849,0.00551778,True,0.0272026,0.0216848,0.00551778,True,0.0272026,0.0216848,0.00551778,True,0.0209231,0.0175812,0.00334194,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336453,0.33674,0.0162982,1.19996,1.04533
33,train,8,1,True,True,0.0334337,0.0168974,0.0165364,0.0996832,0.123705,0.0996832,0.123705,0.0168974,0.0334337,True,0.24862142500000003,0.0334337,0.0168974,0.0165364,True,0.0334337,0.0168974,0.0165364,True,0.0334337,0.0168974,0.0165364,True,0.0243146,0.0121033,0.0122113,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338691,0.336999,-0.0041845,1.2,0.0354232
34,train,1,0,True,True,0.0387791,0.0126426,0.0261366,0.125489,0.0890063,0.125489,0.0890063,0.0387791,0.0126426,True,0.40603550000000005,0.0387791,0.0126426,0.0261366,True,0.0387791,0.0126426,0.0261366,True,0.0387791,0.0126426,0.0261366,True,0.0313991,0.00957808,0.021821,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336155,0.339039,1.2,-2.27543e-05,0.0246809
35,train,9,1,True,True,0.0185425,0.0288793,-0.0103368,0.11667,0.101486,0.11667,0.101486,0.0288793,0.0185425,False,0.21884825,0.0185425,0.0288793,-0.0103368,False,0.0185425,0.0288793,-0.0103368,False,0.0185425,0.0288793,-0.0103368,False,0.0123568,0.0212248,-0.00886798,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337688,0.339328,1.20001,-0.00482984,1.04533
36,train,2,0,True,True,0.0292355,0.0155632,0.0136723,0.113129,0.0932797,0.113129,0.0932795,0.0292355,0.0155631,True,0.402278,0.0292355,0.0155632,0.0136723,True,0.0292355,0.0155631,0.0136724,True,0.0292356,0.0155631,0.0136725,True,0.0240656,0.0115562,0.0125094,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336589,0.338545,1.2,-0.000270888,0.0353934
37,train,10,1,True,True,0.025467,0.0231157,0.00235134,0.110826,0.114314,0.110826,0.114314,0.0231157,0.025467,True,0.433851125,0.025467,0.0231157,0.00235134,True,0.025467,0.0231157,0.00235134,True,0.025467,0.0231157,0.00235135,True,0.0180345,0.0187252,-0.000690703,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336864,0.337196,1.19999,-0.00114258,1.04533
38,train,3,0,True,True,0.014712,0.0377966,-0.0230846,0.0952997,0.128169,0.0952995,0.128169,0.0147119,0.0377966,False,0.50180725,0.014712,0.0377966,-0.0230846,False,0.0147119,0.0377966,-0.0230847,False,0.0147119,0.0377967,-0.0230848,False,0.010846,0.0290127,-0.0181667,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.338731,0.336479,-0.00224702,1.2,1.04533
39,train,11,1,True,True,0.0192008,0.0256024,-0.00640159,0.110292,0.100855,0.110292,0.100855,0.0256023,0.0192008,False,0.41240000000000004,0.0192008,0.0256024,-0.00640159,False,0.0192008,0.0256023,-0.0064015,False,0.0192008,0.0256022,-0.00640143,False,0.0118949,0.0214428,-0.00954786,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337215,0.339408,1.20001,-0.00472981,1.04533
40,train,4,0,True,True,0.0278495,0.017166,0.0106835,0.112594,0.0969577,0.112594,0.096957,0.0278495,0.0171658,True,0.6075125,0.0278495,0.017166,0.0106835,True,0.0278495,0.0171658,0.0106837,True,0.0278495,0.0171656,0.0106839,True,0.0194036,0.011233,0.00817062,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336104,0.337782,1.20001,-0.000133675,0.0366202
41,train,12,1,True,True,0.018362,0.027857,-0.00949501,0.114222,0.100272,0.114222,0.100272,0.027857,0.018362,False,0.255205325,0.018362,0.027857,-0.00949501,False,0.018362,0.027857,-0.00949501,False,0.018362,0.027857,-0.00949502,False,0.0111083,0.0212134,-0.0101051,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.338188,0.340741,1.20001,-0.00322268,1.04533
42,train,5,0,True,True,0.0188484,0.0230433,-0.00419497,0.0978737,0.104056,0.0978735,0.104056,0.0188483,0.0230433,False,0.5455773749999999,0.0188484,0.0230433,-0.00419497,False,0.0188483,0.0230433,-0.00419506,False,0.0188482,0.0230434,-0.00419514,False,0.0128027,0.0169276,-0.00412486,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.339789,0.338773,-0.00384713,1.20001,1.04533
43,train,13,1,True,True,0.0202278,0.0319436,-0.0117158,0.125525,0.108265,0.125525,0.108265,0.0319435,0.0202278,False,0.33974525,0.0202278,0.0319436,-0.0117158,False,0.0202278,0.0319435,-0.0117158,False,0.0202278,0.0319435,-0.0117158,False,0.0112409,0.0258552,-0.0146143,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337134,0.340098,1.20001,-0.00470948,1.04533
44,train,6,0,True,True,0.0332482,0.013971,0.0192772,0.118273,0.090728,0.118272,0.0907275,0.0332482,0.0139709,True,0.59872975,0.0332482,0.013971,0.0192772,True,0.0332482,0.0139709,0.0192773,True,0.0332481,0.0139708,0.0192774,True,0.0284609,0.00804757,0.0204134,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.337311,0.342243,1.2,-1.17494e-05,0.0366202
45,train,14,1,True,True,0.0354925,0.0217993,0.0136932,0.115041,0.135262,0.115041,0.135262,0.0217991,0.0354926,True,0.317540325,0.0354925,0.0217993,0.0136932,True,0.0354926,0.0217991,0.0136935,True,0.0354927,0.0217989,0.0136938,True,0.0224277,0.0144361,0.0079916,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.339221,0.338389,1.2,-0.00576415,1.04533
46,train,7,0,True,True,0.0235138,0.0244797,-0.000965975,0.110916,0.112349,0.110916,0.112349,0.0235137,0.0244798,False,0.47250024999999996,0.0235138,0.0244797,-0.000965975,False,0.0235137,0.0244798,-0.000966033,False,0.0235137,0.0244798,-0.000966082,False,0.0157942,0.0156132,0.000180959,True,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33953,0.339873,-0.00862106,1.20001,1.04533
47,train,15,1,True,True,0.0430104,0.0217345,0.021276,0.119495,0.150718,0.119495,0.150718,0.0217345,0.0430104,True,0.25858512499999997,0.0430104,0.0217345,0.021276,True,0.0430104,0.0217345,0.021276,True,0.0430104,0.0217345,0.021276,True,0.0272939,0.0138681,0.0134258,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338954,0.337665,1.19995,0.187305,1.04533
48,train,0,0,True,True,0.0454621,0.0121297,0.0333324,0.135283,0.0898223,0.135283,0.0898223,0.0454621,0.0121297,True,0.411487625,0.0454621,0.0121297,0.0333324,True,0.0454621,0.0121297,0.0333324,True,0.0454621,0.0121297,0.0333324,True,0.0409433,0.00599917,0.0349441,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336567,0.344547,1.2,-2.61547e-06,0.0350617
49,train,8,1,True,True,0.0497554,0.0195841,0.0301713,0.116433,0.159918,0.116433,0.159918,0.0195841,0.0497554,True,0.24862142500000003,0.0497554,0.0195841,0.0301713,True,0.0497554,0.0195841,0.0301713,True,0.0497554,0.0195841,0.0301713,True,0.0360117,0.0104067,0.025605,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.3397,0.336382,-0.00241597,1.20001,0.0258654
50,train,1,0,True,True,0.0452014,0.0121459,0.0330555,0.134911,0.0897865,0.134911,0.0897865,0.0452014,0.0121459,True,0.40603550000000005,0.0452014,0.0121459,0.0330555,True,0.0452014,0.0121459,0.0330555,True,0.0452014,0.0121459,0.0330555,True,0.0419907,0.00574956,0.0362411,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336437,0.345006,1.2,-2.15987e-06,0.0237307
51,train,9,1,True,True,0.0252086,0.030864,-0.00565535,0.129214,0.120789,0.129214,0.120789,0.030864,0.0252086,False,0.21884825,0.0252086,0.030864,-0.00565535,False,0.0252086,0.030864,-0.00565535,False,0.0252086,0.030864,-0.00565534,False,0.014772,0.0218432,-0.0070712,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337678,0.339148,0.173002,1.19995,0.058057
52,train,2,0,True,True,0.0469551,0.0128905,0.0340645,0.139755,0.0930401,0.139755,0.0930399,0.0469552,0.0128905,True,0.402278,0.0469551,0.0128905,0.0340645,True,0.0469552,0.0128905,0.0340647,True,0.0469552,0.0128904,0.0340648,True,0.0437145,0.00597043,0.0377441,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336157,0.344222,1.2,-7.66496e-06,0.0135673
53,train,10,1,True,True,0.0218004,0.0273379,-0.00553753,0.11726,0.109057,0.11726,0.109057,0.0273379,0.0218004,False,0.433851125,0.0218004,0.0273379,-0.00553753,False,0.0218004,0.0273379,-0.00553752,False,0.0218004,0.0273379,-0.00553751,False,0.0134526,0.0216013,-0.00814871,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337206,0.338852,1.2,-0.00440952,1.04533
54,train,3,0,True,True,0.0167081,0.0457411,-0.029033,0.105382,0.14672,0.105382,0.14672,0.0167081,0.0457411,False,0.50180725,0.0167081,0.0457411,-0.029033,False,0.0167081,0.0457411,-0.029033,False,0.0167081,0.0457411,-0.029033,False,0.00811528,0.0388307,-0.0307155,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.342637,0.336913,-0.00260031,1.20001,1.04533
55,train,11,1,True,True,0.0160875,0.0379298,-0.0218424,0.131059,0.0996791,0.131059,0.0996791,0.0379298,0.0160875,False,0.41240000000000004,0.0160875,0.0379298,-0.0218424,False,0.0160875,0.0379298,-0.0218423,False,0.0160875,0.0379298,-0.0218423,False,0.00820269,0.0310955,-0.0228928,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337395,0.343175,1.20001,-0.000788031,1.04533
56,train,4,0,True,True,0.0196861,0.0352229,-0.0155368,0.108877,0.131665,0.108877,0.131665,0.019686,0.0352229,False,0.6075125,0.0196861,0.0352229,-0.0155368,False,0.019686,0.0352229,-0.0155369,False,0.0196859,0.0352229,-0.0155371,False,0.012504,0.0231922,-0.0106882,False,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.340458,0.338748,-0.00557771,1.20001,1.04533
57,train,12,1,True,True,0.012003,0.0656532,-0.0536502,0.164214,0.0953597,0.164214,0.0953597,0.0656532,0.012003,False,0.255205325,0.012003,0.0656532,-0.0536502,False,0.012003,0.0656532,-0.0536502,False,0.012003,0.0656532,-0.0536502,False,0.00368059,0.0656175,-0.0619369,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.335135,0.350756,1.20001,-3.12853e-05,1.04533
58,train,5,0,True,True,0.038516,0.0173252,0.0211909,0.134423,0.103788,0.134423,0.103788,0.038516,0.0173251,True,0.5455773749999999,0.038516,0.0173252,0.0211909,True,0.038516,0.0173251,0.0211909,True,0.0385161,0.0173251,0.0211909,True,0.0324051,0.00852371,0.0238814,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.337058,0.342695,1.20001,-0.00117313,0.0366192
59,train,13,1,True,True,0.023841,0.0332916,-0.00945061,0.133127,0.119085,0.133127,0.119085,0.0332916,0.023841,False,0.33974525,0.023841,0.0332916,-0.00945061,False,0.023841,0.0332916,-0.00945061,False,0.023841,0.0332916,-0.00945061,False,0.0132161,0.0241766,-0.0109605,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337607,0.339896,1.20001,-0.00317884,1.04533
60,train,6,0,True,True,0.0331508,0.0236303,0.00952046,0.132554,0.118414,0.132554,0.118414,0.0331508,0.0236302,True,0.59872975,0.0331508,0.0236303,0.00952046,True,0.0331508,0.0236302,0.00952061,True,0.0331509,0.0236301,0.00952072,True,0.0248084,0.0123015,0.0125069,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.338478,0.341789,1.20001,-0.00536088,0.0354223
