cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0922679,0.0912412,0.00102671,0.12457,0.125627,0.012021,0.0120048,0.091247,0.0922736,True,0.132172375,0.0922679,0.0912412,0.00102671,True,0.133227,0.132197,0.128496,0.136039,0.130493,0.130305,0.133912,0.13271,0.337084,0.337078,1.13978,1.13978,
11,initial_eval,11,1,False,False,0.0922513,0.0912247,0.00102661,0.124553,0.12561,0.0120086,0.0119923,0.0912305,0.0922571,True,0.1321535,0.0922513,0.0912247,0.00102661,True,0.133208,0.132178,0.128478,0.136019,0.130475,0.130286,0.133893,0.132691,0.337083,0.337077,1.13978,1.13978,
12,train,0,0,True,True,0.0765529,0.0773452,-0.000792317,0.109435,0.110252,0.0190019,0.0189721,0.0765595,0.0773518,False,0.10984587500000001,0.0765529,0.0773452,-0.000792317,False,0.10986,0.109858,0.109804,0.109862,0.109859,0.109801,0.109863,0.10986,0.337508,0.337511,1.2,4.82258e-07,1.04498
13,train,1,0,True,True,0.0660025,0.0665282,-0.000525632,0.0985618,0.0991035,0.0197611,0.0197335,0.0660098,0.0665354,False,0.09905993749999999,0.0660025,0.0665282,-0.000525632,False,0.0988451,0.0988434,0.098804,0.100649,0.0988441,0.0988018,0.0988471,0.098845,0.337701,0.33771,1.2,4.82312e-07,1.04498
14,train,2,0,True,True,0.0634486,0.0639461,-0.000497539,0.0959294,0.0964423,0.0357796,0.0357466,0.063456,0.0639535,False,0.09752245,0.0634486,0.0639461,-0.000497539,False,0.100699,0.0966882,0.0969027,0.0979113,0.0962339,0.0969038,0.097146,0.0976947,0.317961,0.318163,1.2,4.8233e-07,1.04498
15,train,3,0,True,True,0.0553162,0.0557293,-0.000413082,0.0875454,0.0879713,0.0210364,0.0209614,0.0553242,0.0557373,False,0.0877599875,0.0553162,0.0557293,-0.000413082,False,0.0877691,0.0877676,0.0877335,0.0877699,0.0877683,0.0877316,0.0877709,0.087769,0.33804,0.338019,1.2,4.8241e-07,1.04498
16,train,4,0,True,True,0.0505475,0.0509329,-0.000385457,0.0826284,0.0830259,0.0223449,0.0222483,0.0505557,0.0509412,False,0.08282916249999998,0.0505475,0.0509329,-0.000385457,False,0.0828377,0.0828362,0.0828058,0.0828386,0.0828369,0.0828009,0.0828396,0.0828376,0.338365,0.338326,1.2,4.82486e-07,1.04498
17,train,5,0,True,True,0.0459766,0.046335,-0.00035847,0.0779151,0.0782847,0.0239413,0.0238312,0.0459852,0.0463437,False,0.0781015375,0.0459766,0.046335,-0.00035847,False,0.0781103,0.0781088,0.0780761,0.0781111,0.0781095,0.0780742,0.0781121,0.0781102,0.338805,0.338749,1.2,4.82601e-07,1.04498
18,train,6,1,True,True,0.0640743,0.0631611,0.000913227,0.0956496,0.0965914,0.00831137,0.00808205,0.0631695,0.0640827,True,0.10868799999999998,0.0640743,0.0631611,0.000913227,True,0.110999,0.107694,0.102812,0.11478,0.106087,0.105207,0.112965,0.10896,0.336902,0.336832,1.2,4.82329e-07,0.0213997
19,train,7,1,True,True,0.0640548,0.0631419,0.000912969,0.0956296,0.0965712,0.0083166,0.00808724,0.0631503,0.0640633,True,0.108661125,0.0640548,0.0631419,0.000912969,True,0.110975,0.107664,0.10279,0.114747,0.106065,0.105178,0.112941,0.108929,0.336903,0.336833,1.2,4.82329e-07,0.00709503
20,train,8,1,True,True,0.0419735,0.0416402,0.000333368,0.0734429,0.0737867,0.0344163,0.0342707,0.041649,0.0419823,True,0.073639925,0.0419735,0.0416402,0.000333368,True,0.0736375,0.0736235,0.0736017,0.0736259,0.0736242,0.0735895,0.0737414,0.0736757,0.32915,0.329674,1.2,4.82792e-07,0.00704734
21,train,9,1,True,True,0.0640146,0.0631022,0.000912415,0.0955889,0.0965298,0.0211459,0.0209494,0.0631107,0.0640231,True,0.108605625,0.0640146,0.0631022,0.000912415,True,0.110927,0.107603,0.102745,0.114676,0.106018,0.105117,0.112893,0.108866,0.333294,0.333255,1.2,4.82329e-07,0.00686431
22,train,10,1,True,True,0.0639953,0.0630831,0.000912159,0.0955691,0.0965098,0.00833259,0.00810313,0.0630916,0.0640037,True,0.108579,0.0639953,0.0630831,0.000912159,True,0.110904,0.107573,0.102723,0.114644,0.105996,0.105088,0.112869,0.108835,0.336907,0.336836,1.2,4.82329e-07,0.00649963
23,train,11,1,True,True,0.0639743,0.0630624,0.000911862,0.0955481,0.0964885,0.00833824,0.00810873,0.0630709,0.0639827,True,0.10855025,0.0639743,0.0630624,0.000911862,True,0.110879,0.10754,0.1027,0.114609,0.105972,0.105057,0.112844,0.108801,0.336908,0.336838,1.2,4.82329e-07,0.00634608
24,train,0,0,True,True,0.0415443,0.0418757,-0.000331436,0.073344,0.0736858,0.0374669,0.0373504,0.0415532,0.0418847,False,0.07351651249999998,0.0415443,0.0418757,-0.000331436,False,0.073525,0.0735236,0.0734917,0.0735259,0.0735242,0.0734898,0.0735269,0.073525,0.308875,0.309669,1.2,4.82798e-07,1.04498
25,train,1,0,True,True,0.0350517,0.0354155,-0.000363801,0.0666474,0.0670227,0.0292623,0.0291301,0.0350612,0.035425,False,0.0675491,0.0350517,0.0354155,-0.000363801,False,0.0668477,0.0669364,0.0668062,0.0724544,0.0668466,0.0668037,0.0668502,0.0668476,0.341286,0.341154,1.2,0.177305,1.04498
26,train,2,0,True,True,0.0327379,0.0331035,-0.000365643,0.0642607,0.0646379,0.0300056,0.0298497,0.0327476,0.0331132,False,0.06575966250000001,0.0327379,0.0331035,-0.000365643,False,0.0724157,0.0644608,0.0644562,0.0654509,0.0644617,0.0649953,0.0646815,0.0651552,0.342655,0.342471,1.02983,0.826317,1.04721
27,train,3,0,True,True,0.026019,0.0262503,-0.000231245,0.0573278,0.0575664,0.0319847,0.0318434,0.0260293,0.0262606,False,0.0574485625,0.026019,0.0262503,-0.000231245,False,0.0574561,0.0574547,0.0574266,0.057457,0.0574553,0.0574246,0.0574581,0.0574561,0.346448,0.346088,1.19696,1.15259,0.0319813
28,train,4,0,True,True,0.0260107,0.0262419,-0.000231183,0.0573193,0.0575578,0.0319872,0.0318459,0.026021,0.0262522,False,0.057439975,0.0260107,0.0262419,-0.000231183,False,0.0574475,0.0574461,0.057418,0.0574484,0.0574467,0.0574161,0.0574495,0.0574475,0.346465,0.346103,1.18739,1.14338,0.000851725
29,train,5,0,True,True,0.0260025,0.0262336,-0.000231121,0.0573107,0.0575492,0.0319896,0.0318483,0.0260128,0.0262439,False,0.057431375,0.0260025,0.0262336,-0.000231121,False,0.0574389,0.0574375,0.0574094,0.0574398,0.0574381,0.0574075,0.0574409,0.0574389,0.346482,0.346117,1.17791,1.13993,2.8297e-05
30,train,6,1,True,True,0.0464639,0.0453158,0.00114805,0.0772624,0.078448,0.0140307,0.0136751,0.0453263,0.0464743,True,0.0911355125,0.0464639,0.0453158,0.00114805,True,0.0954378,0.0883435,0.0850599,0.0969218,0.0890524,0.0856307,0.0987551,0.0898829,0.338671,0.338464,1.2,4.82597e-07,0.00537464
31,train,7,1,True,True,0.0464417,0.0452943,0.00114743,0.0772402,0.0784252,0.01404,0.0136845,0.0453047,0.0464521,True,0.0910995,0.0464417,0.0452943,0.00114743,True,0.0954009,0.0883089,0.085028,0.0968812,0.0890177,0.0855964,0.0987156,0.0898473,0.338674,0.338468,1.2,4.82598e-07,0.00625899
32,train,8,1,True,True,0.0262985,0.0260683,0.000230141,0.057379,0.0576165,0.0319963,0.0318549,0.0260786,0.0263087,True,0.0575316,0.0262985,0.0260683,0.000230141,True,0.0575594,0.0575053,0.0575559,0.0575076,0.0575059,0.0574753,0.0575098,0.0576336,0.346437,0.346085,1.19701,1.1505,0.010721
33,train,9,1,True,True,0.0464004,0.0452542,0.00114625,0.0771989,0.0783826,0.0140572,0.0137019,0.0452646,0.0464109,True,0.09103381249999999,0.0464004,0.0452542,0.00114625,True,0.09533,0.0882481,0.0849686,0.0968089,0.0889549,0.0855371,0.0986397,0.0897832,0.33868,0.338473,1.2,4.82599e-07,0.00787187
34,train,10,1,True,True,0.0463781,0.0452325,0.00114556,0.0771765,0.0783595,0.0140666,0.0137114,0.0452429,0.0463885,True,0.0909971125,0.0463781,0.0452325,0.00114556,True,0.0952911,0.0882131,0.0849363,0.0967697,0.0889196,0.085503,0.0985972,0.0897469,0.338683,0.338476,1.2,4.826e-07,0.00636569
35,train,11,1,True,True,0.046359,0.0452139,0.00114509,0.0771569,0.0783394,0.0140747,0.0137196,0.0452243,0.0463694,True,0.0909669125,0.046359,0.0452139,0.00114509,True,0.0952586,0.0881847,0.0849082,0.0967374,0.0888903,0.0854758,0.0985632,0.0897171,0.338686,0.338479,1.2,4.826e-07,0.00603881
36,final_eval,0,0,False,False,0.0259443,0.026175,-0.00023069,0.0572509,0.057489,0.0320068,0.0318654,0.0259546,0.0261853,False,0.0573713875,0.0259443,0.026175,-0.00023069,False,0.0573789,0.0573776,0.0573494,0.0573798,0.0573781,0.0573475,0.0573809,0.0573789,0.346562,0.346178,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0277101,0.02804,-0.000329901,0.0590734,0.0594138,0.0318947,0.0317529,0.0277203,0.0280502,False,0.0600268625,0.0277101,0.02804,-0.000329901,False,0.0592567,0.0594485,0.0592138,0.0653134,0.0592555,0.0592109,0.0592595,0.0592566,0.344801,0.34462,1.18744,1.1417,
38,final_eval,2,0,False,False,0.0288302,0.0291681,-0.000337907,0.0602292,0.0605779,0.0311666,0.030999,0.0288403,0.0291782,False,0.061619825,0.0288302,0.0291681,-0.000337907,False,0.0683158,0.0604149,0.0603727,0.0612935,0.0604158,0.0609354,0.0604623,0.0607482,0.344768,0.344597,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0259194,0.0261499,-0.000230503,0.0572253,0.0574631,0.0320141,0.0318726,0.0259297,0.0261602,False,0.057345625000000004,0.0259194,0.0261499,-0.000230503,False,0.0573532,0.0573517,0.0573237,0.0573541,0.0573524,0.0573217,0.0573551,0.0573531,0.346616,0.346224,1.16854,1.13993,
40,final_eval,4,0,False,False,0.0259114,0.0261418,-0.000230441,0.0572167,0.0574545,0.0320165,0.0318751,0.0259217,0.0261521,False,0.05733705000000001,0.0259114,0.0261418,-0.000230441,False,0.0573446,0.0573432,0.0573151,0.0573455,0.0573438,0.0573132,0.0573465,0.0573445,0.346634,0.346239,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0259031,0.0261335,-0.00023038,0.0572082,0.0574459,0.032019,0.0318775,0.0259134,0.0261438,False,0.057328475,0.0259031,0.0261335,-0.00023038,False,0.057336,0.0573346,0.0573065,0.0573369,0.0573352,0.0573046,0.057338,0.057336,0.346652,0.346255,1.14994,1.13993,
42,final_eval,6,1,False,False,0.0462108,0.04507,0.00114086,0.077009,0.0781872,0.0141366,0.0137822,0.0450804,0.0462213,True,0.09073047499999999,0.0462108,0.04507,0.00114086,True,0.0950066,0.0879622,0.0846958,0.0964783,0.0886633,0.0852591,0.0982936,0.0894849,0.338666,0.338458,1.14057,1.13974,
43,final_eval,7,1,False,False,0.0461899,0.0450496,0.00114026,0.076988,0.0781655,0.0290174,0.0285031,0.04506,0.0462003,True,0.0906969875,0.0461899,0.0450496,0.00114026,True,0.0949716,0.0879303,0.0846656,0.0964411,0.088631,0.085228,0.0982564,0.0894519,0.334429,0.334241,1.13989,1.13989,
44,final_eval,8,1,False,False,0.0261944,0.025965,0.000229375,0.0572724,0.0575091,0.0320256,0.031884,0.0259753,0.0262047,True,0.0574231375,0.0261944,0.025965,0.000229375,True,0.0574484,0.0573983,0.0574465,0.0574006,0.0573989,0.0573683,0.0574019,0.0575222,0.346607,0.346222,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0461475,0.0450085,0.00113908,0.0769456,0.0781219,0.0141633,0.0138091,0.0450189,0.046158,True,0.0906292375,0.0461475,0.0450085,0.00113908,True,0.0948989,0.0878669,0.0846042,0.0963674,0.0885658,0.0851662,0.098179,0.0893855,0.338675,0.338467,1.13982,1.13981,
46,final_eval,10,1,False,False,0.0461264,0.044988,0.00113848,0.0769244,0.0781001,0.0141721,0.0138181,0.0449984,0.0461369,True,0.0905954625,0.0461264,0.044988,0.00113848,True,0.0948628,0.0878351,0.0845739,0.0963305,0.0885334,0.0851352,0.0981404,0.0893524,0.338678,0.33847,1.13989,1.13989,
47,final_eval,11,1,False,False,0.0461048,0.0449669,0.00113785,0.0769029,0.0780779,0.0141813,0.0138273,0.0449774,0.0461153,True,0.09056087500000001,0.0461048,0.0449669,0.00113785,True,0.0948278,0.0878027,0.0845439,0.096291,0.0884997,0.0851018,0.0981026,0.0893175,0.338681,0.338473,1.13989,1.13989,
