cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
14,train,6,1,True,True,0.0254453,0.0232191,0.0022262,0.111066,0.114369,0.00625084,0.00618323,0.0173605,0.0181356,True,0.22852887500000002,0.0254453,0.0232191,0.0022262,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.337453,0.337436,1.13993,1.13993,5.93263e-06
15,train,7,1,True,True,0.0379023,0.0395397,-0.00163744,0.162986,0.160503,0.00167992,0.00168471,0.025671,0.0250441,False,0.416372,0.0379023,0.0395397,-0.00163744,False,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.336197,0.336197,1.13983,1.13985,5.92751e-06
16,final_eval,0,0,False,False,0.0359752,0.0364616,-0.000486412,0.152883,0.153618,-0.000302252,-0.000323848,0.0256112,0.0257452,False,0.3398395,0.0359752,0.0364616,-0.000486412,False,0.534385,0.434152,0.56148,0.369637,0.08,0.113643,0.105398,0.520021,0.33581,0.33581,1.13993,1.13993,
17,final_eval,1,0,False,False,0.0344837,0.0361768,-0.00169316,0.148924,0.151479,0.000726473,0.000696641,0.0245652,0.025111,False,0.388285,0.0344837,0.0361768,-0.00169316,False,0.687875,0.374298,0.562134,0.509049,0.150053,0.282932,0.121009,0.41893,0.33595,0.335948,1.13992,1.1399,
18,final_eval,2,0,False,False,0.0452812,0.0414014,0.00387988,0.180328,0.174406,-0.00133742,-0.00130326,0.0286145,0.0273574,True,0.582402375,0.0452812,0.0414014,0.00387988,True,0.505352,0.770219,0.77022,0.552175,0.224418,0.77022,0.31515,0.751465,0.335796,0.335795,1.13979,1.13984,
19,final_eval,3,0,False,False,0.0457752,0.0477855,-0.00201031,0.18761,0.190695,-0.00259186,-0.00264837,0.0293235,0.0299305,False,0.6228718750000001,0.0457752,0.0477855,-0.00201031,False,0.77022,0.77022,0.77022,0.77022,0.418377,0.633498,0.08,0.77022,0.33568,0.335674,1.13983,1.13979,
20,final_eval,4,1,False,False,0.0356535,0.0329235,0.00272999,0.144552,0.148664,0.000167423,0.000193748,0.0238001,0.0244423,True,0.332219625,0.0356535,0.0329235,0.00272999,True,0.08,0.398873,0.519875,0.08,0.149316,0.355407,0.77022,0.304066,0.335983,0.336001,1.13993,1.13993,
21,final_eval,5,1,False,False,0.0415866,0.0353928,0.00619379,0.155946,0.165325,0.00499341,0.00484075,0.0220627,0.0248618,True,0.21034650000000002,0.0415866,0.0353928,0.00619379,True,0.093642,0.137216,0.08,0.254774,0.77022,0.08,0.18692,0.08,0.337371,0.337339,1.13991,1.13984,
22,final_eval,6,1,False,False,0.0254436,0.0232175,0.00222609,0.11106,0.114363,0.00625093,0.00618329,0.01736,0.0181352,True,0.22852887500000002,0.0254436,0.0232175,0.00222609,True,0.278824,0.08,0.17984,0.307098,0.461292,0.168223,0.152354,0.2006,0.337411,0.337394,1.13993,1.13993,
23,final_eval,7,1,False,False,0.0378995,0.0395373,-0.00163779,0.162978,0.160494,0.00167998,0.00168476,0.0256701,0.0250433,False,0.416372,0.0378995,0.0395373,-0.00163779,False,0.382294,0.132693,0.253017,0.607964,0.767895,0.77022,0.291115,0.125778,0.336155,0.336155,1.13984,1.13987,
