cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
27,train,13,1,True,True,0.0182132,0.039949,-0.0217358,0.138761,0.107254,0.138761,0.107254,0.039949,0.0182132,False,0.33974525,0.0182132,0.039949,-0.0217358,False,0.0182132,0.039949,-0.0217358,False,0.0182132,0.039949,-0.0217358,False,0.0141369,0.0294924,-0.0153555,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336032,0.337328,1.2,0.00141644,1.04533
28,train,6,0,True,True,0.0733658,0.00882337,0.0645424,0.160291,0.083955,0.160289,0.0839539,0.0733657,0.00882313,True,0.5987295,0.0733658,0.00882337,0.0645424,True,0.0733657,0.00882324,0.0645425,True,0.0733657,0.00882313,0.0645425,True,0.0546582,0.00915951,0.0454987,True,0.541098,0.770113,0.770112,0.700955,0.34338,0.770114,0.123952,0.770112,0.335476,0.338285,1.2,-4.41865e-06,0.0354412
29,train,14,1,True,True,0.0249545,0.0248165,0.000137996,0.114569,0.114774,0.114569,0.114774,0.0248163,0.0249544,True,0.317540325,0.0249545,0.0248165,0.000137996,True,0.0249544,0.0248164,0.000138064,True,0.0249544,0.0248163,0.000138119,True,0.0175098,0.0205313,-0.00302142,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336618,0.337155,1.2,0.00237551,1.04533
30,train,7,0,True,True,0.0374447,0.0132807,0.024164,0.124573,0.0905337,0.124572,0.0905336,0.0374445,0.0132807,True,0.472500375,0.0374447,0.0132807,0.024164,True,0.0374446,0.0132807,0.0241639,True,0.0374445,0.0132807,0.0241638,True,0.0301442,0.0112095,0.0189347,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33595,0.33806,1.2,-0.000204515,0.0355067
31,train,15,1,True,True,0.0444051,0.0113932,0.0330119,0.0868291,0.131541,0.086829,0.131541,0.0113932,0.0444051,True,0.25858512499999997,0.0444051,0.0113932,0.0330119,True,0.0444051,0.0113932,0.0330119,True,0.0444051,0.0113932,0.0330119,True,0.0311761,0.00977322,0.0214029,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.339185,0.336847,-1.03953e-05,1.2,0.0255176
32,train,0,0,True,True,0.0444703,0.0103665,0.0341038,0.12857,0.0831193,0.12857,0.0831192,0.0444703,0.0103665,True,0.411487625,0.0444703,0.0103665,0.0341038,True,0.0444703,0.0103665,0.0341038,True,0.0444703,0.0103665,0.0341038,True,0.0349996,0.00935107,0.0256485,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335916,0.338718,1.2,3.55383e-08,0.0240187
33,train,8,1,True,True,0.0318156,0.0130869,0.0187287,0.0872482,0.113917,0.0872482,0.113917,0.0130869,0.0318156,True,0.24862142500000003,0.0318156,0.0130869,0.0187287,True,0.0318156,0.0130869,0.0187287,True,0.0318156,0.0130869,0.0187287,True,0.0239459,0.0111717,0.0127743,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338625,0.336919,-2.76854e-05,1.2,0.023799
34,train,1,0,True,True,0.0418582,0.0107535,0.0311047,0.125719,0.0836556,0.125718,0.0836556,0.0418582,0.0107535,True,0.40603550000000005,0.0418582,0.0107535,0.0311047,True,0.0418582,0.0107535,0.0311047,True,0.0418582,0.0107535,0.0311047,True,0.0339941,0.00937228,0.0246218,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335903,0.338744,1.2,-1.03521e-07,0.024032
35,train,9,1,True,True,0.0125821,0.0312626,-0.0186805,0.111919,0.08539,0.111919,0.08539,0.0312626,0.0125821,False,0.21884825,0.0125821,0.0312626,-0.0186805,False,0.0125821,0.0312626,-0.0186805,False,0.0125821,0.0312626,-0.0186805,False,0.00910204,0.0258103,-0.0167082,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336979,0.340142,1.2,-8.3004e-07,1.04533
36,train,2,0,True,True,0.0289316,0.0132217,0.0157099,0.108679,0.0861543,0.108679,0.0861539,0.0289317,0.0132216,True,0.402278125,0.0289316,0.0132217,0.0157099,True,0.0289317,0.0132216,0.01571,True,0.0289317,0.0132216,0.0157101,True,0.0255322,0.0110222,0.01451,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336206,0.338331,1.2,-2.25661e-05,0.0354351
37,train,10,1,True,True,0.0197284,0.0281103,-0.00838189,0.116528,0.10417,0.116528,0.10417,0.0281102,0.0197284,False,0.433851125,0.0197284,0.0281103,-0.00838189,False,0.0197284,0.0281103,-0.00838189,False,0.0197284,0.0281102,-0.00838189,False,0.0153619,0.023163,-0.00780106,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336288,0.337246,1.2,0.00103991,1.04533
38,train,3,0,True,True,0.0152926,0.030981,-0.0156884,0.0935151,0.116202,0.0935148,0.116202,0.0152925,0.030981,False,0.501807125,0.0152926,0.030981,-0.0156884,False,0.0152925,0.030981,-0.0156885,False,0.0152925,0.030981,-0.0156885,False,0.0132719,0.0241028,-0.0108309,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.337607,0.336485,-0.00057404,1.2,1.04533
39,train,11,1,True,True,0.0133452,0.0264093,-0.0130642,0.103931,0.0850966,0.103931,0.0850963,0.0264092,0.0133451,False,0.41240000000000004,0.0133452,0.0264093,-0.0130642,False,0.0133451,0.0264093,-0.0130641,False,0.0133451,0.0264092,-0.0130641,False,0.0094336,0.0245128,-0.0150792,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336614,0.339728,1.2,-6.77937e-07,1.04533
40,train,4,0,True,True,0.0265966,0.0119802,0.0146164,0.101994,0.0811131,0.101993,0.0811122,0.0265966,0.0119799,True,0.6075119999999998,0.0265966,0.0119802,0.0146164,True,0.0265966,0.01198,0.0146166,True,0.0265966,0.0119799,0.0146167,True,0.0214378,0.0098627,0.0115751,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.337408,0.339699,1.2,1.58649e-07,0.0366076
41,train,12,1,True,True,0.0131956,0.019344,-0.00614838,0.0889964,0.0800447,0.0889964,0.0800447,0.019344,0.0131956,False,0.255205325,0.0131956,0.019344,-0.00614838,False,0.0131956,0.019344,-0.00614839,False,0.0131956,0.019344,-0.0061484,False,0.0091942,0.0175738,-0.00837964,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.338268,0.341351,1.2,1.58667e-07,1.04533
42,train,5,0,True,True,0.0142393,0.0165854,-0.00234611,0.0805804,0.0840112,0.0805802,0.084011,0.0142392,0.0165854,False,0.54557725,0.0142393,0.0165854,-0.00234611,False,0.0142392,0.0165854,-0.00234616,False,0.0142392,0.0165854,-0.0023462,False,0.0123477,0.0131191,-0.000771381,False,0.770115,0.770112,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.33935,0.339421,1.58697e-07,1.2,1.04533
43,train,13,1,True,True,0.0142747,0.0228067,-0.00853198,0.097889,0.0854667,0.0978889,0.0854667,0.0228067,0.0142747,False,0.33974525,0.0142747,0.0228067,-0.00853198,False,0.0142747,0.0228067,-0.00853198,False,0.0142747,0.0228067,-0.00853198,False,0.00890422,0.0222367,-0.0133325,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337125,0.340961,1.2,-3.61911e-07,1.04533
44,train,6,0,True,True,0.0334035,0.00729155,0.026112,0.102331,0.0681763,0.102331,0.0681756,0.0334036,0.00729137,True,0.59872975,0.0334035,0.00729155,0.026112,True,0.0334036,0.00729145,0.0261121,True,0.0334036,0.00729137,0.0261123,True,0.0322866,0.00508035,0.0272062,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336775,0.345108,1.2,1.5863e-07,0.0366178
45,train,14,1,True,True,0.0316961,0.00945799,0.0222381,0.0753476,0.105859,0.0753471,0.105859,0.00945781,0.0316964,True,0.317540325,0.0316961,0.00945799,0.0222381,True,0.0316962,0.00945789,0.0222384,True,0.0316964,0.00945781,0.0222386,True,0.0216897,0.00886274,0.0128269,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.340789,0.338814,1.58696e-07,1.2,0.0177486
46,train,7,0,True,True,0.0215278,0.0102131,0.0113147,0.0891156,0.0729673,0.0891155,0.0729672,0.0215277,0.0102131,True,0.472500125,0.0215278,0.0102131,0.0113147,True,0.0215277,0.0102131,0.0113147,True,0.0215277,0.0102131,0.0113147,True,0.0213574,0.00650886,0.0148485,True,0.699475,0.770111,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337877,0.344593,1.2,1.58656e-07,0.0198788
47,train,15,1,True,True,0.0448336,0.00661716,0.0382164,0.0684747,0.114845,0.0684747,0.114845,0.00661715,0.0448335,True,0.25858512499999997,0.0448336,0.00661716,0.0382164,True,0.0448336,0.00661716,0.0382164,True,0.0448335,0.00661715,0.0382164,True,0.0348859,0.0059531,0.0289328,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.343749,0.338168,1.58679e-07,1.2,0.0198925
48,train,0,0,True,True,0.0310209,0.00635078,0.0246701,0.0957132,0.0638746,0.0957131,0.0638746,0.0310209,0.00635078,True,0.411487625,0.0310209,0.00635078,0.0246701,True,0.0310209,0.00635078,0.0246701,True,0.0310209,0.00635078,0.0246701,True,0.031139,0.00412788,0.0270111,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337145,0.350105,1.2,1.58638e-07,0.0198926
49,train,8,1,True,True,0.0413387,0.0067652,0.0345735,0.068251,0.111006,0.068251,0.111006,0.00676519,0.0413387,True,0.24862142500000003,0.0413387,0.0067652,0.0345735,True,0.0413387,0.00676519,0.0345735,True,0.0413387,0.00676519,0.0345735,True,0.0326526,0.00608969,0.0265629,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.343169,0.337744,1.58663e-07,1.2,0.0198926
50,train,1,0,True,True,0.0371327,0.00594483,0.0311878,0.10219,0.063865,0.10219,0.063865,0.0371327,0.00594483,True,0.40603550000000005,0.0371327,0.00594483,0.0311878,True,0.0371327,0.00594483,0.0311878,True,0.0371327,0.00594483,0.0311878,True,0.0367843,0.00375958,0.0330247,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336798,0.350707,1.2,1.58631e-07,0.0198924
51,train,9,1,True,True,0.0209225,0.0112545,0.00966804,0.0756769,0.0895927,0.0756769,0.0895926,0.0112545,0.0209225,True,0.21884825,0.0209225,0.0112545,0.00966804,True,0.0209225,0.0112545,0.00966805,True,0.0209225,0.0112545,0.00966805,True,0.0147138,0.0102087,0.00450514,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.340689,0.340176,1.58726e-07,1.2,0.0198924
52,train,2,0,True,True,0.0310458,0.00701913,0.0240267,0.0979935,0.0664145,0.0979934,0.0664143,0.0310459,0.00701906,True,0.402278125,0.0310458,0.00701913,0.0240267,True,0.0310459,0.00701909,0.0240268,True,0.0310459,0.00701906,0.0240269,True,0.0320308,0.00438727,0.0276436,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336802,0.348106,1.2,1.58629e-07,0.0242534
53,train,10,1,True,True,0.0180961,0.0160634,0.00203278,0.0865213,0.0895029,0.0865213,0.0895029,0.0160633,0.0180961,True,0.433851125,0.0180961,0.0160634,0.00203278,True,0.0180961,0.0160634,0.00203278,True,0.0180961,0.0160633,0.00203278,True,0.0130372,0.0153089,-0.00227177,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337952,0.338974,-4.95107e-05,1.2,0.0199228
54,train,3,0,True,True,0.013196,0.020182,-0.00698603,0.0806522,0.0908137,0.0806521,0.0908137,0.013196,0.0201821,False,0.501807125,0.013196,0.020182,-0.00698603,False,0.013196,0.0201821,-0.00698605,False,0.013196,0.0201821,-0.00698607,False,0.0127509,0.0142614,-0.00151051,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.338799,0.339182,1.58697e-07,1.2,1.04533
55,train,11,1,True,True,0.00529202,0.0421291,-0.0368371,0.105746,0.0622871,0.105746,0.062287,0.0421291,0.005292,False,0.41240000000000004,0.00529202,0.0421291,-0.0368371,False,0.00529201,0.0421291,-0.0368371,False,0.005292,0.0421291,-0.0368371,False,0.0031078,0.0438059,-0.0406981,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.335729,0.351909,1.2,1.55805e-07,1.04533
56,train,4,0,True,True,0.0231633,0.00914394,0.0140194,0.0902627,0.0705429,0.0902623,0.0705423,0.0231633,0.00914375,True,0.6075123749999999,0.0231633,0.00914394,0.0140194,True,0.0231633,0.00914384,0.0140195,True,0.0231633,0.00914375,0.0140195,True,0.0236001,0.00599138,0.0176087,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.337416,0.344651,1.2,1.58643e-07,0.0362221
57,train,12,1,True,True,0.00715881,0.0307791,-0.0236203,0.0980383,0.066847,0.0980383,0.066847,0.0307791,0.0071588,False,0.255205325,0.00715881,0.0307791,-0.0236203,False,0.0071588,0.0307791,-0.0236203,False,0.0071588,0.0307791,-0.0236203,False,0.00379548,0.0333105,-0.029515,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336791,0.351354,1.2,1.57284e-07,1.04533
58,train,5,0,True,True,0.0108802,0.0166111,-0.00573088,0.0717542,0.0800531,0.0717541,0.080053,0.0108802,0.016611,False,0.5455773749999999,0.0108802,0.0166111,-0.00573088,False,0.0108802,0.0166111,-0.00573085,False,0.0108802,0.016611,-0.00573083,False,0.0106872,0.011721,-0.00103382,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.340641,0.341373,1.58746e-07,1.2,1.04533
59,train,13,1,True,True,0.012143,0.0176073,-0.00546431,0.083856,0.0759143,0.083856,0.0759143,0.0176073,0.012143,False,0.33974525,0.012143,0.0176073,-0.00546431,False,0.012143,0.0176073,-0.00546431,False,0.012143,0.0176073,-0.00546431,False,0.00776089,0.0183933,-0.0106324,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337755,0.342764,1.2,1.55996e-07,1.04533
60,train,6,0,True,True,0.0214047,0.0071268,0.0142779,0.0828893,0.0631963,0.082889,0.063196,0.0214046,0.00712669,True,0.59872975,0.0214047,0.0071268,0.0142779,True,0.0214047,0.00712674,0.0142779,True,0.0214046,0.00712669,0.0142779,True,0.0226878,0.00458461,0.0181032,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.337973,0.350794,1.2,1.57224e-07,0.0365701
