cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
14,train,2,0,True,True,0.0618988,0.0619189,-2.01019e-05,0.0943314,0.0943521,0.0202445,0.0202386,0.0619063,0.0619264,False,0.0951262125,0.0618988,0.0619189,-2.01019e-05,False,0.094343,0.0950645,0.0954338,0.0943423,0.0963514,0.0946566,0.0943406,0.0964775,0.337831,0.337846,1.2,4.82346e-07,1.04518
15,train,3,0,True,True,0.0549964,0.0549757,2.07134e-05,0.0872157,0.0871943,0.0360393,0.0360108,0.0550044,0.0549837,True,0.0872048875,0.0549964,0.0549757,2.07134e-05,True,0.0872044,0.0872045,0.0872063,0.0872044,0.0872044,0.0872045,0.0872062,0.0872044,0.316656,0.31685,1.2,4.8242e-07,1.04518
16,train,4,0,True,True,0.0502327,0.0501947,3.79934e-05,0.0823038,0.0822647,0.0224774,0.0224471,0.050241,0.050203,True,0.08228412500000001,0.0502327,0.0501947,3.79934e-05,True,0.0822831,0.0822833,0.0822868,0.082283,0.0822838,0.0822833,0.0822866,0.0822831,0.338382,0.338387,1.2,4.82501e-07,1.04518
17,train,5,0,True,True,0.0456704,0.0456153,5.51054e-05,0.077599,0.0775421,0.0241039,0.0240656,0.0456791,0.045624,True,0.0775702875,0.0456704,0.0456153,5.51054e-05,True,0.0775688,0.0775691,0.0775745,0.0775687,0.077569,0.0775692,0.0775742,0.0775688,0.338829,0.338835,1.2,4.82625e-07,1.04518
18,train,6,1,True,True,0.0633357,0.0629594,0.000376289,0.095442,0.0958315,0.00846474,0.00835856,0.0629679,0.0633443,True,0.10769937500000001,0.0633357,0.0629594,0.000376289,True,0.103034,0.112218,0.106484,0.105716,0.110438,0.107172,0.102361,0.114172,0.336912,0.336867,1.2,4.82334e-07,0.0216016
19,train,7,1,True,True,0.0633152,0.0629396,0.000375693,0.0954216,0.0958104,0.00847021,0.00836416,0.062948,0.0633238,True,0.10767112499999999,0.0633152,0.0629396,0.000375693,True,0.103011,0.112182,0.10646,0.105683,0.110414,0.107142,0.102339,0.114138,0.336913,0.336868,1.2,4.82334e-07,0.00759011
20,train,8,1,True,True,0.0412438,0.0413151,-7.1324e-05,0.0731077,0.0730341,0.0259401,0.0258928,0.0413241,0.0412528,False,0.07308125,0.0412438,0.0413151,-7.1324e-05,False,0.0730685,0.0730689,0.0730762,0.0730683,0.0731547,0.073069,0.0730758,0.0730686,0.339432,0.339442,1.2,4.82838e-07,0.00747658
21,train,9,1,True,True,0.0632753,0.0629007,0.000374507,0.0953815,0.0957691,0.00848072,0.00837492,0.0629092,0.0632838,True,0.10761637499999999,0.0632753,0.0629007,0.000374507,True,0.102966,0.112119,0.106414,0.105623,0.110366,0.107081,0.102294,0.114068,0.336915,0.33687,1.2,4.82335e-07,0.00712963
22,train,10,1,True,True,0.0632547,0.0628808,0.0003739,0.095361,0.095748,0.00848618,0.00838051,0.0628893,0.0632633,True,0.10758812499999999,0.0632547,0.0628808,0.0003739,True,0.102943,0.112083,0.10639,0.105591,0.110342,0.10705,0.102271,0.114035,0.336916,0.336871,1.2,4.82335e-07,0.00680413
23,train,11,1,True,True,0.0632357,0.0628624,0.000373368,0.0953418,0.0957283,0.00849114,0.00838558,0.0628708,0.0632443,True,0.10756249999999999,0.0632357,0.0628624,0.000373368,True,0.102922,0.112053,0.106368,0.105563,0.110319,0.107022,0.10225,0.114003,0.336917,0.336872,1.2,4.82335e-07,0.00661488
24,train,0,0,True,True,0.0412473,0.0411749,7.23823e-05,0.0730373,0.0729626,0.0259572,0.0259098,0.0412563,0.0411839,True,0.07299952500000001,0.0412473,0.0411749,7.23823e-05,True,0.0729975,0.0729979,0.0730054,0.0729973,0.0729977,0.072998,0.0730049,0.0729975,0.339438,0.339448,1.2,4.82843e-07,1.04518
25,train,1,0,True,True,0.0355785,0.0355981,-1.95807e-05,0.0671911,0.0672113,0.0292168,0.0291494,0.035588,0.0356076,False,0.0682588375,0.0355785,0.0355981,-1.95807e-05,False,0.0675527,0.0672018,0.0671995,0.067202,0.0672019,0.0674799,0.0671997,0.0750332,0.341241,0.341263,1.2,0.11187,1.04518
26,train,2,0,True,True,0.0311981,0.0310818,0.000116342,0.062672,0.0625519,0.0297885,0.0297039,0.0312077,0.0310913,True,0.063328175,0.0311981,0.0310818,0.000116342,True,0.0626072,0.062608,0.0641034,0.0626068,0.0648281,0.0626083,0.0626216,0.064642,0.340797,0.340893,1.14776,1.11071,0.0284233
27,train,3,0,True,True,0.0293453,0.0292297,0.000115536,0.0607601,0.0606409,0.0309474,0.0308631,0.0293553,0.0292398,True,0.060699775,0.0293453,0.0292297,0.000115536,True,0.0606959,0.0606967,0.0607109,0.0606955,0.0606963,0.060697,0.06071,0.0606959,0.343319,0.343467,1.13994,1.14006,0.000757603
28,train,4,0,True,True,0.0293368,0.0292213,0.000115579,0.0607512,0.0606319,0.0309505,0.0308662,0.0293469,0.0292313,True,0.0606908125,0.0293368,0.0292213,0.000115579,True,0.060687,0.0606877,0.0607019,0.0606865,0.0606874,0.060688,0.060701,0.060687,0.343323,0.343471,1.13993,1.13993,2.58076e-05
29,train,5,0,True,True,0.0293282,0.0292126,0.000115623,0.0607423,0.060623,0.0309536,0.0308692,0.0293382,0.0292226,True,0.0606818625,0.0293282,0.0292126,0.000115623,True,0.060678,0.0606788,0.060693,0.0606775,0.0606784,0.0606791,0.0606921,0.060678,0.343327,0.343476,1.13993,1.13993,6.45317e-06
30,train,6,1,True,True,0.0506828,0.0503216,0.000361217,0.0824255,0.082799,0.0122873,0.0121735,0.0503317,0.050693,True,0.09563145,0.0506828,0.0503216,0.000361217,True,0.0914724,0.0993091,0.0956619,0.0922276,0.100453,0.0936303,0.0904903,0.101807,0.337988,0.337914,1.2,4.82491e-07,0.00700813
31,train,7,1,True,True,0.0506597,0.050299,0.000360748,0.0824025,0.0827754,0.0122961,0.0121824,0.0503091,0.0506699,True,0.095595525,0.0506597,0.050299,0.000360748,True,0.0914366,0.0992712,0.0956262,0.0921925,0.100414,0.0935981,0.0904576,0.101768,0.337991,0.337917,1.2,4.82491e-07,0.0061749
32,train,8,1,True,True,0.0292361,0.0293501,-0.000114059,0.0607652,0.0606475,0.0309626,0.0308782,0.0293602,0.0292461,False,0.060723062499999994,0.0292361,0.0293501,-0.000114059,False,0.0607018,0.0607025,0.0607165,0.0607013,0.0608422,0.0607028,0.0607156,0.0607018,0.343332,0.343482,1.19701,1.1509,0.00881598
33,train,9,1,True,True,0.0506168,0.0502568,0.000359957,0.0823588,0.0827309,0.0123126,0.0121991,0.0502669,0.0506269,True,0.09552876249999999,0.0506168,0.0502568,0.000359957,True,0.0913753,0.0992021,0.0955585,0.0921281,0.100343,0.093532,0.0903961,0.101695,0.337996,0.337921,1.2,4.82492e-07,0.0070252
34,train,10,1,True,True,0.0505932,0.0502337,0.000359493,0.0823351,0.0827067,0.0123217,0.0122083,0.0502438,0.0506034,True,0.09549176250000002,0.0505932,0.0502337,0.000359493,True,0.091339,0.0991627,0.0955213,0.0920919,0.100303,0.0934985,0.0903627,0.101655,0.337998,0.337924,1.2,4.82493e-07,0.00620083
35,train,11,1,True,True,0.0505717,0.0502126,0.000359069,0.0823135,0.0826846,0.0123299,0.0122166,0.0502227,0.0505818,True,0.0954586625,0.0505717,0.0502126,0.000359069,True,0.0913071,0.0991285,0.0954885,0.0920599,0.100268,0.0934672,0.0903321,0.101618,0.338001,0.337926,1.2,4.82493e-07,0.00623974
36,final_eval,0,0,False,False,0.0292674,0.0291515,0.000115931,0.0606798,0.0605602,0.0309751,0.0308905,0.0292774,0.0291615,True,0.060619225,0.0292674,0.0291515,0.000115931,True,0.0606153,0.0606161,0.0606304,0.0606149,0.0606158,0.0606164,0.0606295,0.0606154,0.343315,0.343467,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0317513,0.0317614,-1.00952e-05,0.063243,0.0632535,0.0305028,0.030428,0.0317612,0.0317713,False,0.0643287375,0.0317513,0.0317614,-1.00952e-05,False,0.0636261,0.0632486,0.0632473,0.0632487,0.0632486,0.0636113,0.0632474,0.0711519,0.342818,0.342884,1.18744,1.1417,
38,final_eval,2,0,False,False,0.0310524,0.0309356,0.000116825,0.0625216,0.0624011,0.0322019,0.0321114,0.031062,0.0309452,True,0.0631603875,0.0310524,0.0309356,0.000116825,True,0.0624566,0.0624574,0.0639162,0.0624561,0.0646165,0.0624577,0.062471,0.0644516,0.338318,0.338605,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0292414,0.0291254,0.000116063,0.060653,0.0605333,0.0309843,0.0308996,0.0292515,0.0291355,True,0.060592375000000004,0.0292414,0.0291254,0.000116063,True,0.0605885,0.0605893,0.0606036,0.060588,0.0605889,0.0605896,0.0606026,0.0605885,0.343328,0.343481,1.16854,1.13993,
40,final_eval,4,0,False,False,0.029233,0.0291169,0.000116105,0.0606441,0.0605243,0.0309874,0.0309027,0.0292431,0.029127,True,0.0605834375,0.029233,0.0291169,0.000116105,True,0.0605796,0.0605803,0.0605946,0.0605791,0.06058,0.0605806,0.0605937,0.0605796,0.343332,0.343486,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0292242,0.029108,0.00011615,0.0606352,0.0605153,0.0309904,0.0309057,0.0292342,0.0291181,True,0.0605745,0.0292242,0.029108,0.00011615,True,0.0605706,0.0605714,0.0605857,0.0605702,0.060571,0.0605717,0.0605848,0.0605706,0.343336,0.343491,1.14994,1.13993,
42,final_eval,6,1,False,False,0.0504187,0.0500625,0.000356235,0.0821586,0.0825269,0.0123887,0.012276,0.0500726,0.0504289,True,0.095221675,0.0504187,0.0500625,0.000356235,True,0.0910844,0.0988808,0.0952488,0.0918305,0.100014,0.0932399,0.090114,0.101361,0.337976,0.337901,1.14052,1.1397,
43,final_eval,7,1,False,False,0.0503967,0.0500409,0.000355831,0.0821364,0.0825043,0.0123972,0.0122846,0.050051,0.0504069,True,0.09518746249999999,0.0503967,0.0500409,0.000355831,True,0.0910521,0.0988461,0.0952142,0.0917975,0.0999769,0.0932072,0.0900827,0.101323,0.337978,0.337904,1.13988,1.13988,
44,final_eval,8,1,False,False,0.0291292,0.0292439,-0.000114672,0.0606555,0.0605372,0.0309994,0.0309146,0.0292539,0.0291393,False,0.0606121875,0.0291292,0.0292439,-0.000114672,False,0.0605918,0.0605925,0.0606067,0.0605913,0.0607248,0.0605928,0.0606058,0.0605918,0.343342,0.343497,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0503527,0.0499977,0.00035499,0.0820918,0.0824588,0.0265307,0.0263725,0.0500078,0.0503629,True,0.0951191,0.0503527,0.0499977,0.00035499,True,0.0909874,0.0987741,0.0951456,0.0917313,0.0999039,0.0931418,0.0900197,0.101249,0.33395,0.333863,1.13978,1.13978,
46,final_eval,10,1,False,False,0.0503306,0.0499761,0.000354526,0.0820694,0.0824359,0.0265441,0.0263859,0.0499862,0.0503408,True,0.095084525,0.0503306,0.0499761,0.000354526,True,0.0909548,0.0987391,0.0951114,0.0916978,0.0998682,0.0931074,0.0899885,0.101209,0.333952,0.333865,1.13988,1.13988,
47,final_eval,11,1,False,False,0.0503079,0.0499538,0.000354075,0.0820467,0.0824127,0.0124314,0.0123166,0.0499639,0.0503181,True,0.09504942499999999,0.0503079,0.0499538,0.000354075,True,0.0909208,0.0987017,0.0950767,0.0916634,0.0998308,0.0930754,0.0899566,0.10117,0.337988,0.337914,1.13988,1.13988,
