cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
16,initial_eval,16,0,False,False,0.134894,0.133896,0.000998705,0.169626,0.168598,0.169626,0.168598,0.134956,0.133957,True,0.44820348749999994,0.134894,0.133896,0.000998705,True,0.134951,0.133952,0.000998746,True,0.134997,0.133998,0.000998776,True,0.135008,0.134009,0.000998892,True,0.575242,0.472145,0.615602,0.534815,0.0902429,0.602013,0.111141,0.584427,0.335706,0.335701,1.16471e-09,1.2,
17,initial_eval,17,0,False,False,0.126564,0.129009,-0.00244409,0.161053,0.163569,0.161053,0.163569,0.126626,0.12907,False,0.45243400000000006,0.126564,0.129009,-0.00244409,False,0.126621,0.129065,-0.0024441,False,0.126667,0.129112,-0.00244411,False,0.126677,0.129121,-0.00244403,False,0.64194,0.67673,0.627695,0.489174,0.215128,0.325254,0.142961,0.50059,0.335901,0.335908,1.2,1.16471e-09,
18,initial_eval,18,0,False,False,0.136365,0.13701,-0.000644934,0.171142,0.171805,0.171142,0.171805,0.136427,0.137072,False,0.4913624999999999,0.136365,0.13701,-0.000644934,False,0.136422,0.137067,-0.000644783,False,0.136469,0.137113,-0.00064467,False,0.136478,0.137123,-0.000644626,False,0.723589,0.698297,0.742595,0.509432,0.201261,0.184941,0.253932,0.616853,0.336035,0.336041,1.16471e-09,1.2,
19,initial_eval,19,0,False,False,0.11379,0.108741,0.00504918,0.1479,0.1427,0.1479,0.1427,0.113851,0.108802,True,0.401333125,0.11379,0.108741,0.00504918,True,0.113846,0.108797,0.00504938,True,0.113892,0.108843,0.00504952,True,0.113902,0.108853,0.00504949,True,0.41851,0.396413,0.619336,0.35471,0.343401,0.637032,0.111759,0.329504,0.335748,0.335734,1.2,1.16471e-09,
20,initial_eval,20,0,False,False,0.115462,0.117481,-0.00201868,0.149622,0.1517,0.149622,0.1517,0.115524,0.117542,False,0.41572412499999994,0.115462,0.117481,-0.00201868,False,0.115519,0.117537,-0.00201869,False,0.115565,0.117584,-0.00201869,False,0.115575,0.117594,-0.00201861,False,0.513243,0.652167,0.569522,0.460879,0.416047,0.221015,0.159397,0.333523,0.335875,0.335874,1.16471e-09,1.2,
21,initial_eval,21,0,False,False,0.104982,0.10484,0.000141864,0.138828,0.138682,0.138828,0.138682,0.105043,0.104901,True,0.35194775,0.104982,0.10484,0.000141864,True,0.105038,0.104896,0.000141912,True,0.105084,0.104942,0.000141949,True,0.105094,0.104952,0.00014201,True,0.470042,0.308468,0.460561,0.427416,0.137518,0.520262,0.116887,0.374428,0.335865,0.33585,1.2,1.16471e-09,
22,initial_eval,22,0,False,False,0.074663,0.0767973,-0.00213431,0.107584,0.109783,0.107584,0.109783,0.0747219,0.0768562,False,0.2535374375,0.074663,0.0767973,-0.00213431,False,0.0747171,0.0768514,-0.00213428,False,0.0747616,0.0768959,-0.00213425,False,0.0747714,0.0769055,-0.00213418,False,0.400353,0.178751,0.311247,0.313046,0.202285,0.268918,0.0969915,0.256708,0.336956,0.336961,1.16471e-09,1.2,
23,initial_eval,23,0,False,False,0.0982558,0.101588,-0.00333262,0.1319,0.135333,0.1319,0.135333,0.0983167,0.101649,False,0.2877462499999999,0.0982558,0.101588,-0.00333262,False,0.0983117,0.101644,-0.00333265,False,0.0983576,0.10169,-0.00333268,False,0.0983675,0.1017,-0.00333261,False,0.541492,0.34084,0.418427,0.430697,0.102219,0.173112,0.121336,0.173847,0.336351,0.336347,1.16471e-09,1.2,
24,initial_eval,24,0,False,False,0.0928326,0.0953972,-0.00256454,0.126313,0.128954,0.126313,0.128954,0.0928933,0.0954578,False,0.34556125000000004,0.0928326,0.0953972,-0.00256454,False,0.0928883,0.0954528,-0.00256455,False,0.092934,0.0954985,-0.00256456,False,0.0929441,0.0955086,-0.00256445,False,0.437841,0.455618,0.378797,0.388008,0.400368,0.283207,0.144753,0.275898,0.335889,0.335895,1.2,1.16471e-09,
25,initial_eval,25,0,False,False,0.0944051,0.0964013,-0.00199614,0.127933,0.129989,0.127933,0.129989,0.0944658,0.0964619,False,0.29888811249999997,0.0944051,0.0964013,-0.00199614,False,0.0944608,0.0964569,-0.00199612,False,0.0945065,0.0965026,-0.0019961,False,0.0945165,0.0965125,-0.00199602,False,0.462672,0.37294,0.450674,0.395143,0.100486,0.250647,0.0983509,0.260192,0.336045,0.33603,1.2,1.16471e-09,
26,initial_eval,26,0,False,False,0.0716878,0.074509,-0.0028212,0.104514,0.107422,0.104514,0.107422,0.071746,0.0745673,False,0.22271087500000003,0.0716878,0.074509,-0.0028212,False,0.0717412,0.0745625,-0.0028213,False,0.0717852,0.0746065,-0.00282137,False,0.0717947,0.0746161,-0.00282133,False,0.374133,0.180613,0.274078,0.296807,0.122548,0.172644,0.110276,0.250588,0.337693,0.337667,1.16471e-09,1.2,
27,initial_eval,27,0,False,False,0.122996,0.127227,-0.00423054,0.157379,0.161734,0.157379,0.161734,0.123058,0.127289,False,0.4158455,0.122996,0.127227,-0.00423054,False,0.123053,0.127283,-0.00423057,False,0.123099,0.12733,-0.0042306,False,0.123109,0.12734,-0.00423051,False,0.669708,0.545834,0.52794,0.53543,0.221116,0.191734,0.100328,0.534674,0.335956,0.335954,1.16471e-09,1.2,
28,initial_eval,28,0,False,False,0.0921599,0.0938396,-0.00167962,0.125619,0.127349,0.125619,0.127349,0.0922205,0.0939001,False,0.291288875,0.0921599,0.0938396,-0.00167962,False,0.0922155,0.0938951,-0.00167959,False,0.0922611,0.0939407,-0.00167956,False,0.0922711,0.0939506,-0.00167949,False,0.402543,0.421839,0.436672,0.327399,0.169902,0.132002,0.105086,0.334868,0.336173,0.336161,1.2,1.16471e-09,
29,initial_eval,29,0,False,False,0.101327,0.103046,-0.00171854,0.135064,0.136834,0.135064,0.136834,0.101388,0.103107,False,0.38257925000000004,0.101327,0.103046,-0.00171854,False,0.101383,0.103102,-0.00171853,False,0.101429,0.103148,-0.00171852,False,0.101439,0.103158,-0.00171844,False,0.387537,0.547741,0.480206,0.362337,0.396822,0.203915,0.232677,0.449399,0.335838,0.335833,1.16471e-09,1.2,
30,initial_eval,30,0,False,False,0.139464,0.141267,-0.00180323,0.174342,0.176206,0.174343,0.176208,0.139528,0.141333,False,0.545641875,0.139464,0.141267,-0.00180323,False,0.139523,0.141328,-0.00180485,False,0.139571,0.141378,-0.00180617,False,0.139582,0.141388,-0.00180646,False,0.192356,0.769945,0.714295,0.368899,0.702376,0.391779,0.603895,0.62159,0.335746,0.335759,1.2,1.16471e-09,
31,initial_eval,31,0,False,False,0.0964672,0.0976174,-0.00115014,0.130057,0.131242,0.130057,0.131242,0.096528,0.0976781,False,0.33737665,0.0964672,0.0976174,-0.00115014,False,0.096523,0.0976731,-0.00115009,False,0.0965688,0.0977189,-0.00115006,False,0.0965789,0.0977289,-0.00115001,False,0.530492,0.332713,0.486104,0.377469,0.328037,0.252989,0.0808032,0.310406,0.335924,0.335915,1.2,1.16471e-09,
32,initial_eval,32,0,False,False,0.104087,0.103668,0.000419357,0.137907,0.137475,0.137907,0.137475,0.104148,0.103729,True,0.344279375,0.104087,0.103668,0.000419357,True,0.104143,0.103724,0.000419448,True,0.104189,0.10377,0.000419515,True,0.104199,0.10378,0.000419553,True,0.355977,0.536027,0.598969,0.327604,0.135785,0.280396,0.147225,0.372252,0.336144,0.336136,1.2,1.16471e-09,
33,initial_eval,33,0,False,False,0.126593,0.119945,0.00664778,0.161103,0.154233,0.161106,0.154232,0.126659,0.120006,True,0.41237982500000003,0.126593,0.119945,0.00664778,True,0.126654,0.120001,0.00665303,True,0.126704,0.120046,0.00665729,True,0.126714,0.120056,0.00665828,True,0.511428,0.348604,0.544149,0.542197,0.0952856,0.769948,0.117258,0.370169,0.335786,0.335776,1.2,1.16471e-09,
34,initial_eval,34,0,False,False,0.111042,0.113843,-0.00280136,0.14507,0.147954,0.14507,0.147954,0.111103,0.113905,False,0.35677437500000003,0.111042,0.113843,-0.00280136,False,0.111098,0.1139,-0.00280138,False,0.111144,0.113946,-0.00280139,False,0.111154,0.113956,-0.0028013,False,0.590248,0.490216,0.513769,0.502993,0.205831,0.150507,0.11559,0.285041,0.33614,0.336136,1.16471e-09,1.2,
35,initial_eval,35,0,False,False,0.111448,0.114904,-0.00345616,0.145488,0.149047,0.145488,0.149047,0.11151,0.114966,False,0.40023000000000003,0.111448,0.114904,-0.00345616,False,0.111505,0.114961,-0.00345618,False,0.111551,0.115007,-0.0034562,False,0.111561,0.115017,-0.00345609,False,0.451458,0.510919,0.444776,0.504839,0.578201,0.21633,0.130604,0.364713,0.335805,0.335806,1.16471e-09,1.2,
36,initial_eval,36,0,False,False,0.137811,0.141156,-0.00334484,0.172629,0.176072,0.172629,0.176072,0.137873,0.141218,False,0.4598928625,0.137811,0.141156,-0.00334484,False,0.137868,0.141213,-0.0033449,False,0.137914,0.141259,-0.00334495,False,0.137925,0.141269,-0.00334488,False,0.46342,0.736661,0.60334,0.50488,0.657938,0.110686,0.0942729,0.507945,0.33571,0.335717,1.2,1.16471e-09,
37,initial_eval,37,0,False,False,0.127392,0.129441,-0.00204921,0.161904,0.164013,0.161904,0.164013,0.127453,0.129502,False,0.47046212499999995,0.127392,0.129441,-0.00204921,False,0.127448,0.129497,-0.00204923,False,0.127495,0.129544,-0.00204925,False,0.127505,0.129554,-0.00204913,False,0.48179,0.688308,0.475963,0.435167,0.649507,0.576949,0.136906,0.319107,0.33572,0.335713,1.16471e-09,1.2,
38,initial_eval,38,0,False,False,0.139839,0.141388,-0.00154914,0.174717,0.176322,0.174717,0.176323,0.139901,0.141453,False,0.5292699999999999,0.139839,0.141388,-0.00154914,False,0.139896,0.141447,-0.00155124,False,0.139943,0.141496,-0.00155297,False,0.139953,0.141506,-0.0015534,False,0.769947,0.550057,0.721847,0.542566,0.62193,0.159994,0.235334,0.632485,0.335861,0.335872,1.16471e-09,1.2,
39,initial_eval,39,0,False,False,0.114392,0.116093,-0.00170095,0.148519,0.150271,0.148519,0.150271,0.114453,0.116154,False,0.3862868750000001,0.114392,0.116093,-0.00170095,False,0.114448,0.116149,-0.00170094,False,0.114494,0.116195,-0.00170093,False,0.114504,0.116205,-0.00170086,False,0.493698,0.54311,0.541518,0.4414,0.270203,0.126497,0.158532,0.515337,0.335927,0.335931,1.16471e-09,1.2,
40,initial_eval,40,0,False,False,0.120196,0.123543,-0.00334711,0.154496,0.157942,0.154496,0.157942,0.120257,0.123604,False,0.475615375,0.120196,0.123543,-0.00334711,False,0.120252,0.123599,-0.00334719,False,0.120298,0.123646,-0.00334724,False,0.120309,0.123656,-0.00334714,False,0.364521,0.569307,0.49599,0.517223,0.736492,0.433123,0.241265,0.447002,0.335661,0.33566,1.16471e-09,1.2,
41,initial_eval,41,0,False,False,0.125393,0.126287,-0.000894711,0.159846,0.160767,0.159846,0.160767,0.125454,0.126349,False,0.48691912500000006,0.125393,0.126287,-0.000894711,False,0.125449,0.126344,-0.000894676,False,0.125496,0.12639,-0.000894649,False,0.125506,0.1264,-0.000894575,False,0.583092,0.648308,0.673732,0.558641,0.300617,0.358868,0.240647,0.531448,0.335772,0.335781,1.2,1.16471e-09,
42,initial_eval,42,0,False,False,0.124307,0.123159,0.00114813,0.158729,0.157546,0.158729,0.157546,0.124369,0.123221,True,0.47399812500000005,0.124307,0.123159,0.00114813,True,0.124364,0.123216,0.00114819,True,0.12441,0.123262,0.00114823,True,0.12442,0.123272,0.00114829,True,0.485421,0.575164,0.626422,0.535676,0.361523,0.565588,0.186027,0.456164,0.335697,0.335696,1.16471e-09,1.2,
43,initial_eval,43,0,False,False,0.103175,0.105572,-0.00239674,0.136967,0.139436,0.136967,0.139436,0.103236,0.105633,False,0.35546098749999994,0.103175,0.105572,-0.00239674,False,0.103231,0.105628,-0.00239675,False,0.103277,0.105674,-0.00239676,False,0.103287,0.105684,-0.00239665,False,0.544002,0.498161,0.459882,0.403427,0.196612,0.357931,0.0980419,0.285631,0.335902,0.335901,1.16471e-09,1.2,
44,initial_eval,44,0,False,False,0.114797,0.117827,-0.00302984,0.148936,0.152056,0.148936,0.152056,0.114858,0.117888,False,0.42979025,0.114797,0.117827,-0.00302984,False,0.114853,0.117883,-0.00302987,False,0.114899,0.117929,-0.00302989,False,0.11491,0.11794,-0.00302971,False,0.609365,0.547968,0.449062,0.485319,0.364045,0.425745,0.13048,0.426338,0.33564,0.335638,1.16471e-09,1.2,
45,initial_eval,45,0,False,False,0.138503,0.127254,0.0112494,0.173381,0.161753,0.173386,0.161752,0.138574,0.127314,True,0.4726885874999999,0.138503,0.127254,0.0112494,True,0.138568,0.127309,0.0112593,True,0.138621,0.127354,0.0112674,True,0.138632,0.127363,0.0112692,True,0.417548,0.586515,0.769945,0.47355,0.0846487,0.769948,0.194986,0.484368,0.335757,0.335759,1.16471e-09,1.2,
46,initial_eval,46,0,False,False,0.0920176,0.0941738,-0.00215629,0.125473,0.127694,0.125473,0.127694,0.0920781,0.0942344,False,0.299523,0.0920176,0.0941738,-0.00215629,False,0.0920732,0.0942294,-0.00215629,False,0.0921188,0.0942751,-0.00215628,False,0.0921288,0.094285,-0.0021562,False,0.452046,0.406947,0.416815,0.36976,0.189284,0.135984,0.11732,0.308028,0.336174,0.336172,1.16471e-09,1.2,
47,initial_eval,47,0,False,False,0.133301,0.135227,-0.00192564,0.167987,0.169969,0.167987,0.169969,0.133363,0.135288,False,0.44949117499999997,0.133301,0.135227,-0.00192564,False,0.133358,0.135283,-0.00192564,False,0.133404,0.13533,-0.00192565,False,0.133414,0.13534,-0.00192558,False,0.564829,0.689625,0.630962,0.528131,0.420066,0.0871444,0.147595,0.527577,0.33574,0.335748,1.16471e-09,1.2,
48,initial_eval,48,0,False,False,0.0960654,0.0973447,-0.00127933,0.129644,0.130961,0.129644,0.130961,0.0961262,0.0974055,False,0.312536875,0.0960654,0.0973447,-0.00127933,False,0.0961212,0.0974005,-0.0012793,False,0.096167,0.0974463,-0.00127927,False,0.0961769,0.0974561,-0.00127921,False,0.512496,0.401952,0.487037,0.376854,0.184242,0.114668,0.225695,0.197351,0.336309,0.336301,1.2,1.16471e-09,
49,initial_eval,49,0,False,False,0.132858,0.135634,-0.00277606,0.167531,0.170389,0.167531,0.170389,0.13292,0.135696,False,0.46727112499999995,0.132858,0.135634,-0.00277606,False,0.132915,0.135691,-0.00277609,False,0.132961,0.135737,-0.00277611,False,0.132971,0.135747,-0.00277609,False,0.727968,0.6158,0.666349,0.505946,0.215995,0.202158,0.165699,0.638254,0.336063,0.336067,1.16471e-09,1.2,
50,initial_eval,50,0,False,False,0.139729,0.140875,-0.0011463,0.174604,0.175783,0.174604,0.175783,0.139791,0.140937,False,0.474262,0.139729,0.140875,-0.0011463,False,0.139786,0.140932,-0.00114617,False,0.139832,0.140978,-0.00114606,False,0.139842,0.140988,-0.001146,False,0.703084,0.689488,0.737461,0.582835,0.123178,0.234484,0.168541,0.555025,0.336032,0.336037,1.2,1.16471e-09,
51,initial_eval,51,0,False,False,0.147087,0.150052,-0.0029647,0.182196,0.185238,0.182198,0.185239,0.147153,0.150116,False,0.59297725,0.147087,0.150052,-0.0029647,False,0.147148,0.150111,-0.00296298,False,0.147198,0.150159,-0.00296152,False,0.147208,0.150169,-0.00296113,False,0.697797,0.767781,0.769945,0.699911,0.424793,0.478098,0.135547,0.769946,0.335729,0.335726,1.16471e-09,1.2,
52,initial_eval,52,0,False,False,0.122558,0.123386,-0.000827564,0.156928,0.15778,0.156928,0.15778,0.12262,0.123447,False,0.41550375,0.122558,0.123386,-0.000827564,False,0.122615,0.123442,-0.000827542,False,0.122661,0.123489,-0.000827525,False,0.122671,0.123498,-0.000827462,False,0.587631,0.652758,0.635969,0.406215,0.08,0.358399,0.197643,0.405415,0.335778,0.335778,1.16471e-09,1.2,
53,initial_eval,53,0,False,False,0.104662,0.105274,-0.000612714,0.138499,0.139129,0.138499,0.139129,0.104723,0.105335,False,0.350557625,0.104662,0.105274,-0.000612714,False,0.104718,0.10533,-0.000612662,False,0.104764,0.105376,-0.000612623,False,0.104774,0.105386,-0.000612569,False,0.417869,0.537344,0.564346,0.383456,0.218358,0.205203,0.105209,0.372676,0.336013,0.335999,1.2,1.16471e-09,
54,initial_eval,54,0,False,False,0.122109,0.122022,8.75593e-05,0.156466,0.156375,0.156466,0.156375,0.122171,0.122083,True,0.39523611249999996,0.122109,0.122022,8.75593e-05,True,0.122166,0.122078,8.76173e-05,True,0.122212,0.122124,8.76605e-05,True,0.122222,0.122134,8.77011e-05,True,0.507369,0.634778,0.659687,0.443983,0.194642,0.193609,0.0992159,0.428605,0.335956,0.335956,1.2,1.16471e-09,
55,initial_eval,55,0,False,False,0.137529,0.140092,-0.00256363,0.172338,0.174976,0.172338,0.174976,0.13759,0.140154,False,0.44044318749999994,0.137529,0.140092,-0.00256363,False,0.137585,0.140149,-0.00256364,False,0.137632,0.140195,-0.00256363,False,0.137642,0.140205,-0.00256357,False,0.657479,0.664199,0.651838,0.533339,0.210479,0.134228,0.0885885,0.583395,0.33595,0.335953,1.16471e-09,1.2,
56,initial_eval,56,0,False,False,0.133355,0.133074,0.000281691,0.168043,0.167753,0.168043,0.167753,0.133417,0.133135,True,0.50020625,0.133355,0.133074,0.000281691,True,0.133412,0.13313,0.000281744,True,0.133458,0.133177,0.000281782,True,0.133468,0.133187,0.000281805,True,0.707195,0.519727,0.704791,0.55212,0.334734,0.485477,0.123004,0.574602,0.335709,0.335709,1.16471e-09,1.2,
57,initial_eval,57,0,False,False,0.133847,0.131015,0.00283256,0.168567,0.165629,0.168568,0.165629,0.133913,0.131076,True,0.49590375,0.133847,0.131015,0.00283256,True,0.133907,0.131071,0.00283678,True,0.133956,0.131116,0.00284022,True,0.133967,0.131126,0.00284109,True,0.574548,0.706242,0.462937,0.423439,0.545423,0.769948,0.118432,0.366261,0.335672,0.335665,1.2,1.16471e-09,
58,initial_eval,58,0,False,False,0.145328,0.149508,-0.00418045,0.180391,0.184689,0.180393,0.184691,0.145395,0.149575,False,0.6098484999999999,0.145328,0.149508,-0.00418045,False,0.14539,0.149569,-0.00417977,False,0.14544,0.149619,-0.0041792,False,0.145451,0.14963,-0.00417902,False,0.756587,0.769948,0.769948,0.739687,0.406671,0.47435,0.19165,0.769947,0.335757,0.335753,1.2,1.16471e-09,
59,initial_eval,59,0,False,False,0.119664,0.122858,-0.00319375,0.153948,0.157236,0.153948,0.157236,0.119725,0.122919,False,0.4139039999999999,0.119664,0.122858,-0.00319375,False,0.11972,0.122914,-0.00319377,False,0.119766,0.12296,-0.00319378,False,0.119776,0.12297,-0.00319369,False,0.651231,0.567718,0.580342,0.588453,0.290926,0.244674,0.084634,0.303254,0.335927,0.335921,1.16471e-09,1.2,
60,initial_eval,60,0,False,False,0.151878,0.147624,0.00425356,0.187125,0.182731,0.187126,0.182732,0.151944,0.147687,True,0.5967077500000001,0.151878,0.147624,0.00425356,True,0.151939,0.147682,0.00425682,True,0.151988,0.147729,0.00425938,True,0.151999,0.147739,0.00425995,True,0.611394,0.695754,0.769911,0.6726,0.380354,0.767134,0.106569,0.769946,0.335715,0.335711,1.16471e-09,1.2,
61,initial_eval,61,0,False,False,0.146313,0.145601,0.000711818,0.181379,0.180646,0.181379,0.180646,0.146375,0.145663,True,0.519829375,0.146313,0.145601,0.000711818,True,0.14637,0.145658,0.000711926,True,0.146417,0.145705,0.000712006,True,0.146427,0.145714,0.0007121,True,0.705647,0.626833,0.733218,0.660831,0.168404,0.601544,0.100699,0.561459,0.33583,0.335826,1.2,1.16471e-09,
62,initial_eval,62,0,False,False,0.142326,0.145576,-0.00324954,0.177276,0.18062,0.177276,0.18062,0.142388,0.145638,False,0.5626568750000001,0.142326,0.145576,-0.00324954,False,0.142383,0.145633,-0.00324956,False,0.14243,0.145679,-0.00324957,False,0.14244,0.145689,-0.0032495,False,0.658547,0.694256,0.691934,0.676742,0.46214,0.462404,0.154948,0.700284,0.335722,0.335721,1.16471e-09,1.2,
