cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
14,initial_eval,14,0,False,False,0.0765455,0.0773377,-0.000792271,0.109428,0.110244,0.0190024,0.0189725,0.0765521,0.0773443,False,0.10983825,0.0765455,0.0773377,-0.000792271,False,0.109853,0.10985,0.109796,0.109854,0.109851,0.109794,0.109855,0.109853,0.337466,0.337469,1.13982,1.13982,
15,initial_eval,15,0,False,False,0.0765335,0.0773257,-0.000792197,0.109415,0.110232,0.0190031,0.0189733,0.0765402,0.0773323,False,0.10982587499999999,0.0765335,0.0773257,-0.000792197,False,0.10984,0.109838,0.109784,0.109842,0.109839,0.109781,0.109843,0.10984,0.337466,0.337469,1.13982,1.13982,
16,initial_eval,16,1,False,False,0.0851416,0.0842284,0.000913245,0.117344,0.118285,0.0448671,0.0447436,0.0842345,0.0851477,True,0.12128737500000002,0.0851416,0.0842284,0.000913245,True,0.122341,0.121224,0.119801,0.123089,0.119938,0.119662,0.122336,0.121908,0.228611,0.230319,1.13973,1.13973,
17,initial_eval,17,1,False,False,0.0773017,0.0765097,0.000792048,0.109391,0.110207,0.0190046,0.0189748,0.0765163,0.0773083,True,0.10980137499999999,0.0773017,0.0765097,0.000792048,True,0.109816,0.109813,0.10976,0.109817,0.109814,0.109757,0.109818,0.109816,0.337467,0.337469,1.13989,1.13989,
18,initial_eval,18,1,False,False,0.0814249,0.0805494,0.000875407,0.113554,0.114456,0.0270214,0.0269825,0.0805558,0.0814311,True,0.11576662500000001,0.0814249,0.0805494,0.000875407,True,0.116206,0.116776,0.11479,0.116296,0.114817,0.11437,0.116977,0.115901,0.336292,0.33631,1.13977,1.13977,
19,initial_eval,19,1,False,False,0.092151,0.091125,0.00102598,0.12445,0.125507,0.0119339,0.0119173,0.0911308,0.0921568,True,0.13204025,0.092151,0.091125,0.00102598,True,0.133095,0.132063,0.12837,0.135901,0.130364,0.130173,0.13378,0.132576,0.337076,0.33707,1.13969,1.13968,
20,initial_eval,20,1,False,False,0.0905527,0.0895411,0.00101157,0.122818,0.12386,0.0148965,0.0148851,0.089547,0.0905585,True,0.1295535,0.0905527,0.0895411,0.00101157,True,0.130526,0.129563,0.126157,0.133444,0.128035,0.127605,0.131256,0.129842,0.337344,0.337339,1.1398,1.1398,
21,initial_eval,21,1,False,False,0.0783303,0.0775205,0.000809711,0.110432,0.111267,0.0190286,0.0189987,0.0775271,0.0783367,True,0.111295625,0.0783303,0.0775205,0.000809711,True,0.111499,0.111624,0.111201,0.111145,0.110866,0.110806,0.11161,0.111614,0.337471,0.337474,1.13992,1.13992,
22,initial_eval,22,1,False,False,0.0921065,0.0910808,0.00102569,0.124405,0.125461,0.0119009,0.0118841,0.0910866,0.0921123,True,0.13198949999999998,0.0921065,0.0910808,0.00102569,True,0.133044,0.132012,0.128321,0.135848,0.130315,0.130123,0.133729,0.132524,0.337073,0.337067,1.13966,1.13965,
23,initial_eval,23,1,False,False,0.0920916,0.091066,0.0010256,0.124389,0.125446,0.0118899,0.0118731,0.0910718,0.0920974,True,0.13197275,0.0920916,0.091066,0.0010256,True,0.133028,0.131995,0.128305,0.135831,0.130298,0.130106,0.133712,0.132507,0.337072,0.337066,1.13978,1.13978,
24,initial_eval,24,1,False,False,0.0772178,0.0764263,0.000791527,0.109305,0.11012,0.0190098,0.0189799,0.0764329,0.0772244,True,0.10971487500000002,0.0772178,0.0764263,0.000791527,True,0.109729,0.109727,0.109673,0.109731,0.109728,0.10967,0.109732,0.109729,0.337468,0.337471,1.13993,1.13993,
25,initial_eval,25,1,False,False,0.0904513,0.089454,0.000997259,0.122729,0.123756,0.0149227,0.0149102,0.0894599,0.0904572,True,0.12943312499999998,0.0904513,0.089454,0.000997259,True,0.130572,0.129277,0.126323,0.132826,0.127855,0.127599,0.131004,0.130009,0.337354,0.337349,1.13967,1.13966,
26,initial_eval,26,1,False,False,0.0780114,0.0772034,0.000807951,0.110106,0.110938,0.0190268,0.0189969,0.07721,0.0780179,True,0.11085912499999999,0.0780114,0.0772034,0.000807951,True,0.11092,0.111322,0.11068,0.110649,0.110538,0.110479,0.111286,0.110999,0.337471,0.337474,1.13992,1.13992,
27,initial_eval,27,1,False,False,0.0920321,0.0910069,0.00102522,0.124328,0.125384,0.0118462,0.0118291,0.0910127,0.0920379,True,0.131905125,0.0920321,0.0910069,0.00102522,True,0.13296,0.131927,0.12824,0.13576,0.130232,0.130039,0.133644,0.132439,0.337068,0.337062,1.13966,1.13965,
28,initial_eval,28,1,False,False,0.0862449,0.085264,0.000980966,0.118411,0.119422,0.015942,0.0158944,0.08527,0.0862509,True,0.12300450000000002,0.0862449,0.085264,0.000980966,True,0.123366,0.123143,0.120202,0.127716,0.121721,0.120842,0.124473,0.122573,0.336369,0.336369,1.13985,1.13985,
29,initial_eval,29,1,False,False,0.0772232,0.0764303,0.000792855,0.109309,0.110126,0.0190143,0.0189844,0.0764369,0.0772297,True,0.10974612500000001,0.0772232,0.0764303,0.000792855,True,0.109734,0.109816,0.10968,0.109736,0.109733,0.109675,0.109798,0.109797,0.337469,0.337472,1.1399,1.1399,
30,initial_eval,30,1,False,False,0.0919875,0.0909625,0.00102494,0.124283,0.125338,0.0118136,0.0117964,0.0909684,0.0919932,True,0.13185475,0.0919875,0.0909625,0.00102494,True,0.13291,0.131876,0.128191,0.135708,0.130183,0.129989,0.133594,0.132387,0.337065,0.337059,1.13965,1.13964,
31,initial_eval,31,1,False,False,0.0830267,0.0820858,0.000940918,0.115137,0.116106,0.0185204,0.0184959,0.0820921,0.0830329,True,0.118155625,0.0830267,0.0820858,0.000940918,True,0.117819,0.121628,0.115984,0.11821,0.11724,0.116038,0.121043,0.117283,0.337473,0.337475,1.13988,1.13988,
32,train,0,0,True,True,0.076331,0.0771219,-0.000790932,0.109207,0.110022,0.0190158,0.0189859,0.0763376,0.0771285,False,0.10961675000000001,0.076331,0.0771219,-0.000790932,False,0.109631,0.109629,0.109575,0.109632,0.10963,0.109572,0.109634,0.109631,0.337511,0.337514,1.2,3.02673e-07,1.04498
33,train,1,0,True,True,0.0661637,0.0663249,-0.000161218,0.0987279,0.098894,0.0197229,0.0197024,0.066171,0.0663322,False,0.09886873750000001,0.0661637,0.0663249,-0.000161218,False,0.0988147,0.0988142,0.0988023,0.0992725,0.0988145,0.0988016,0.0988154,0.0988147,0.337689,0.337707,1.2,3.02727e-07,1.04498
34,train,2,0,True,True,0.0612633,0.0613315,-6.81857e-05,0.0936765,0.0937468,0.0200812,0.0200557,0.0612709,0.0613391,False,0.09371189999999999,0.0612633,0.0613315,-6.81857e-05,False,0.0937133,0.0937131,0.0937078,0.0937134,0.0937132,0.0937075,0.0937136,0.0937133,0.33779,0.337812,1.2,3.02765e-07,1.04498
35,train,3,0,True,True,0.0567106,0.0567624,-5.18358e-05,0.0889831,0.0890365,0.0207573,0.0207133,0.0567185,0.0567704,False,0.089009975,0.0567106,0.0567624,-5.18358e-05,False,0.0890111,0.0890109,0.0890067,0.0890112,0.089011,0.0890065,0.0890113,0.0890111,0.337962,0.337972,1.2,3.02811e-07,1.04498
36,train,4,0,True,True,0.0523251,0.052361,-3.58345e-05,0.0844614,0.0844984,0.0362337,0.036171,0.0523333,0.0523692,False,0.08448005,0.0523251,0.052361,-3.58345e-05,False,0.0844809,0.0844807,0.0844777,0.0844809,0.0844808,0.0844775,0.084481,0.0844809,0.315662,0.316065,1.2,3.02874e-07,1.04498
37,train,5,0,True,True,0.0532979,0.0534798,-0.000181955,0.0854652,0.0856528,0.00483281,0.00479791,0.0533058,0.0534878,False,0.08778188749999999,0.0532979,0.0534798,-0.000181955,False,0.0875739,0.089619,0.0860753,0.0896583,0.0864562,0.0856644,0.0901948,0.0870132,0.336552,0.336572,1.2,3.02856e-07,1.04498
38,train,6,0,True,True,0.0440501,0.0440544,-4.24749e-06,0.0759284,0.0759328,0.0371487,0.037056,0.0440589,0.0440632,False,0.075930625,0.0440501,0.0440544,-4.24749e-06,False,0.0759307,0.0759307,0.0759303,0.0759308,0.0759307,0.0759303,0.0759308,0.0759307,0.310676,0.311334,1.2,3.031e-07,1.04498
39,train,7,0,True,True,0.0471633,0.0472521,-8.87908e-05,0.0791399,0.0792314,0.0264751,0.0263841,0.0471717,0.0472605,False,0.08222675,0.0471633,0.0472521,-8.87908e-05,False,0.0836007,0.081466,0.0824499,0.0840174,0.0798381,0.0798807,0.0825306,0.0840306,0.339502,0.339506,1.2,3.02987e-07,1.04498
40,train,8,0,True,True,0.0364262,0.0363991,2.70879e-05,0.0680651,0.0680371,0.0280985,0.0279993,0.0364357,0.0364086,True,0.068052375,0.0364262,0.0363991,2.70879e-05,True,0.0680502,0.0680503,0.0680531,0.0680616,0.0680503,0.0680533,0.06805,0.0680502,0.340461,0.340468,1.2,3.03828e-07,1.04498
41,train,9,0,True,True,0.0328849,0.0328395,4.54172e-05,0.064412,0.0643651,0.0296072,0.0295,0.0328946,0.0328492,True,0.06440303750000001,0.0328849,0.0328395,4.54172e-05,True,0.0643869,0.0643872,0.0644662,0.0643868,0.0643871,0.0643924,0.0644307,0.064387,0.341691,0.341706,1.17689,0.792433,1.04637
42,train,10,0,True,True,0.0389886,0.0393546,-0.000366056,0.0707095,0.0710871,0.0307164,0.0305993,0.0389975,0.0393636,False,0.07564815,0.0389886,0.0393546,-0.000366056,False,0.0772915,0.074721,0.0721138,0.0855934,0.0725884,0.0720158,0.0771155,0.0737458,0.34206,0.342145,1.2,3.03406e-07,1.04498
43,train,11,0,True,True,0.0273441,0.0273253,1.8853e-05,0.0586958,0.0586764,0.0319712,0.0318456,0.0273541,0.0273352,True,0.059181,0.0273441,0.0273253,1.8853e-05,True,0.0586854,0.0589324,0.0586878,0.0623985,0.0586854,0.0586879,0.0586852,0.0586854,0.345199,0.3455,1.19701,1.15087,0.0299892
44,train,12,0,True,True,0.0261599,0.0260839,7.5954e-05,0.0574735,0.0573951,0.0319929,0.0318675,0.0261702,0.0260942,True,0.057440575,0.0261599,0.0260839,7.5954e-05,True,0.0574313,0.0574814,0.057441,0.0574356,0.0574316,0.0574416,0.0574307,0.0574314,0.346109,0.346477,1.18744,1.14167,0.000799027
45,train,13,0,True,True,0.027656,0.0276445,1.14537e-05,0.0590177,0.0590059,0.0319998,0.0318746,0.0276656,0.0276542,True,0.0596136875,0.027656,0.0276445,1.14537e-05,True,0.0602347,0.0600004,0.0590128,0.0600654,0.0590114,0.0590129,0.0605606,0.0590113,0.345285,0.345596,1.17795,1.13993,2.69032e-05
46,train,14,0,True,True,0.0262673,0.0261961,7.11837e-05,0.0575844,0.0575109,0.0319975,0.031872,0.0262775,0.0262063,True,0.057598425,0.0262673,0.0261961,7.11837e-05,True,0.0575449,0.0577185,0.0575539,0.0577813,0.0575451,0.0575545,0.0575443,0.0575449,0.346039,0.346402,1.16854,1.13993,6.48214e-06
47,train,15,0,True,True,0.0265247,0.026467,5.76785e-05,0.05785,0.0577905,0.0319977,0.0318722,0.0265348,0.0264771,True,0.05798555,0.0265247,0.026467,5.76785e-05,True,0.057818,0.0578184,0.0578253,0.0591432,0.0578182,0.0578258,0.0578175,0.057818,0.345835,0.346178,1.1592,1.13993,5.94205e-06
48,train,16,1,True,True,0.0464106,0.0458941,0.000516485,0.077832,0.0783646,0.0300585,0.0299284,0.0459027,0.0464191,True,0.09103878750000001,0.0464106,0.0458941,0.000516485,True,0.0943035,0.0896814,0.0887641,0.0951347,0.0861695,0.0855527,0.0957822,0.0929222,0.341768,0.341814,1.2,3.03013e-07,0.00794094
49,train,17,1,True,True,0.027538,0.027652,-0.000113912,0.0590135,0.0588959,0.0396566,0.0395096,0.0276616,0.0275477,False,0.059538325,0.027538,0.027652,-0.000113912,False,0.0595013,0.0590736,0.060745,0.0589497,0.0589506,0.0589658,0.0602594,0.0598612,0.302667,0.304134,1.19701,1.15087,0.00935678
50,train,18,1,True,True,0.0407095,0.0403097,0.000399789,0.0720726,0.072485,0.0182389,0.0181313,0.0403185,0.0407183,True,0.08002851250000001,0.0407095,0.0403097,0.000399789,True,0.0813277,0.0821473,0.0778923,0.0805205,0.076438,0.0747957,0.0865828,0.0805238,0.341863,0.341887,1.2,3.0329e-07,0.00689558
51,train,19,1,True,True,0.0545674,0.0530131,0.00155432,0.085173,0.0867757,0.00698105,0.00693823,0.0530214,0.0545756,True,0.112417125,0.0545674,0.0530131,0.00155432,True,0.11562,0.109386,0.1007,0.125433,0.106222,0.106651,0.122176,0.113149,0.339411,0.339248,1.2,3.0284e-07,0.00772793
52,train,20,1,True,True,0.0527335,0.0513136,0.0014199,0.0834205,0.0848847,0.0303665,0.0299343,0.0513219,0.0527417,True,0.10664103750000001,0.0527335,0.0513136,0.0014199,True,0.1095,0.103899,0.0961493,0.120481,0.101344,0.100148,0.115523,0.106084,0.334307,0.334222,1.2,3.02868e-07,0.00505303
53,train,21,1,True,True,0.0340049,0.033924,8.08841e-05,0.0654854,0.0655688,0.0318458,0.0317211,0.0339329,0.0340138,True,0.0690523,0.0340049,0.033924,8.08841e-05,True,0.0704035,0.0695714,0.0694747,0.067773,0.0660214,0.0657875,0.0719081,0.0714788,0.343136,0.343391,1.2,0.444124,0.00870108
54,train,22,1,True,True,0.054529,0.0529744,0.00155466,0.0851331,0.0867362,0.00698032,0.00693738,0.0529827,0.0545372,True,0.112367625,0.054529,0.0529744,0.00155466,True,0.115571,0.109334,0.100653,0.125381,0.106174,0.106602,0.122129,0.113097,0.339412,0.339249,1.2,3.0284e-07,0.0109178
55,train,23,1,True,True,0.0545163,0.0529615,0.00155479,0.0851198,0.086723,0.026097,0.0256785,0.0529698,0.0545245,True,0.11235137499999999,0.0545163,0.0529615,0.00155479,True,0.115555,0.109317,0.100638,0.125364,0.106158,0.106585,0.122114,0.11308,0.334151,0.333983,1.2,3.02841e-07,0.00446083
56,train,24,1,True,True,0.027393,0.0274623,-6.93227e-05,0.0588178,0.0587463,0.032004,0.0318785,0.0274721,0.0274028,False,0.05931647500000001,0.027393,0.0274623,-6.93227e-05,False,0.0593869,0.0593065,0.0596628,0.058779,0.0587795,0.0587888,0.0600849,0.0597434,0.345259,0.345589,1.19701,1.15087,0.00874806
57,train,25,1,True,True,0.0526861,0.0515005,0.0011856,0.0836133,0.0848359,0.00355265,0.0035409,0.0515088,0.0526943,True,0.10662527499999999,0.0526861,0.0515005,0.0011856,True,0.110356,0.103087,0.0985082,0.116759,0.101032,0.100757,0.114747,0.107756,0.336186,0.33612,1.2,3.02869e-07,0.00611901
58,train,26,1,True,True,0.0329998,0.0329113,8.85151e-05,0.0644404,0.0645317,0.031889,0.031764,0.0329203,0.0330088,True,0.06751035,0.0329998,0.0329113,8.85151e-05,True,0.06831,0.0686673,0.067485,0.0659784,0.0648652,0.0645373,0.0710561,0.0691835,0.343376,0.343636,1.19998,0.751501,0.00920785
59,train,27,1,True,True,0.0544651,0.0529099,0.00155523,0.0850666,0.0866703,0.00697914,0.00693601,0.0529182,0.0544733,True,0.1122855,0.0544651,0.0529099,0.00155523,True,0.115489,0.109249,0.100575,0.125295,0.106094,0.106519,0.122051,0.113012,0.339415,0.33925,1.2,3.02841e-07,0.00538328
60,train,28,1,True,True,0.0477084,0.0464349,0.00127355,0.0783898,0.0797032,0.0259167,0.025813,0.0464435,0.0477169,True,0.0942900625,0.0477084,0.0464349,0.00127355,True,0.0944267,0.0927028,0.0850476,0.114547,0.089502,0.0863981,0.100602,0.0910943,0.340853,0.340646,1.2,3.02975e-07,0.00503516
61,train,29,1,True,True,0.0292909,0.029313,-2.2075e-05,0.0607277,0.0607049,0.0319926,0.0318671,0.0293223,0.0293002,False,0.06202582500000001,0.0292909,0.029313,-2.2075e-05,False,0.0625169,0.0623764,0.0622381,0.0607635,0.0607155,0.0607185,0.063564,0.0633137,0.344496,0.344793,1.19701,1.15084,0.00817042
62,train,30,1,True,True,0.0544267,0.0528711,0.00155558,0.0850267,0.0866307,0.026088,0.0256671,0.0528794,0.0544349,True,0.11223625000000001,0.0544267,0.0528711,0.00155558,True,0.11544,0.109198,0.100528,0.125243,0.106046,0.106469,0.122005,0.112961,0.334156,0.333986,1.2,3.02842e-07,0.00519717
63,train,31,1,True,True,0.0436112,0.0426342,0.000977015,0.0744701,0.0754778,0.0185223,0.018455,0.0426428,0.0436198,True,0.0854608875,0.0436112,0.0426342,0.000977015,True,0.0835146,0.0956385,0.0779584,0.0839431,0.0823047,0.0774051,0.101563,0.0813597,0.34056,0.340471,1.2,3.0312e-07,0.00401194
64,train,0,0,True,True,0.0262239,0.0261559,6.80241e-05,0.0575394,0.0574691,0.0320385,0.0319127,0.026234,0.0261659,True,0.0575924125,0.0262239,0.0261559,6.80241e-05,True,0.0579301,0.057502,0.0575102,0.0577818,0.0575018,0.0575108,0.057501,0.0575016,0.34624,0.346615,1.19701,1.15087,0.0210587
65,train,1,0,True,True,0.0276618,0.0276696,-7.71941e-06,0.0590237,0.0590317,0.0319994,0.0318731,0.0276718,0.0276795,False,0.05974397499999999,0.0276618,0.0276696,-7.71941e-06,False,0.059028,0.0592735,0.059027,0.0645122,0.059028,0.059027,0.0590281,0.059028,0.34502,0.34531,1.18744,1.14167,0.000562783
66,train,2,0,True,True,0.0263915,0.0262885,0.000103062,0.0577123,0.057606,0.0320379,0.031912,0.0264016,0.0262986,True,0.05780831250000001,0.0263915,0.0262885,0.000103062,True,0.0576551,0.0576558,0.0584188,0.0576547,0.0576555,0.0576691,0.05805,0.0577075,0.346052,0.346441,1.17795,1.13993,2.0655e-05
67,train,3,0,True,True,0.0259676,0.02589,7.75751e-05,0.057275,0.057195,0.0320432,0.0319172,0.0259779,0.0259003,True,0.057234475,0.0259676,0.02589,7.75751e-05,True,0.057232,0.0572324,0.0572418,0.0572317,0.0572322,0.0572424,0.0572313,0.057232,0.346457,0.346854,1.16854,1.13993,6.31689e-06
68,train,4,0,True,True,0.025997,0.0259192,7.78167e-05,0.0573055,0.0572252,0.0320457,0.0319198,0.0260073,0.0259295,True,0.0572795375,0.025997,0.0259192,7.78167e-05,True,0.0572623,0.0572628,0.0573046,0.057262,0.0572625,0.0572728,0.057347,0.0572623,0.346445,0.34684,1.1592,1.13993,5.93768e-06
69,train,5,0,True,True,0.0352716,0.0356443,-0.000372702,0.0668756,0.0672601,0.0318142,0.0316875,0.0352808,0.0356535,False,0.0716186875,0.0352716,0.0356443,-0.000372702,False,0.0710682,0.0744341,0.0684935,0.0750283,0.0690475,0.0673382,0.0774853,0.0700544,0.342834,0.343059,1.2,3.04007e-07,1.04498
70,train,6,0,True,True,0.0199704,0.0198591,0.00011134,0.0510861,0.0509711,0.0333847,0.0332364,0.0199811,0.0198698,True,0.051058237500000006,0.0199704,0.0198591,0.00011134,True,0.0511752,0.0510245,0.0510397,0.0511155,0.0510241,0.0510409,0.0510224,0.0510236,0.636624,0.642979,1.19701,1.15087,0.0278566
71,train,7,0,True,True,0.0317372,0.0319413,-0.000204056,0.0632299,0.0634405,0.0330709,0.0329225,0.0317467,0.0319507,False,0.0697414625,0.0317372,0.0319413,-0.000204056,False,0.0725902,0.0676622,0.070201,0.0732633,0.0647677,0.0649512,0.0708083,0.0736878,0.345755,0.346273,1.05195,0.973027,0.00074261
72,train,8,0,True,True,0.0199968,0.0198879,0.000108904,0.0511133,0.0510009,0.0333859,0.0332376,0.0200075,0.0198986,True,0.051104449999999996,0.0199968,0.0198879,0.000108904,True,0.0510522,0.051053,0.051068,0.0514374,0.0510527,0.0510691,0.051051,0.0510522,0.635262,0.641501,1.14512,1.15201,2.54111e-05
73,train,9,0,True,True,0.0201852,0.0200547,0.000130485,0.0513078,0.0511731,0.0333847,0.0332363,0.0201958,0.0200654,True,0.05135545,0.0201852,0.0200547,0.000130485,True,0.0512346,0.0512356,0.0517174,0.051234,0.0512352,0.0512549,0.0516972,0.0512347,0.625838,0.633229,1.13993,1.14281,6.44268e-06
74,train,10,0,True,True,0.0313884,0.032073,-0.000684674,0.0628699,0.0635763,0.0391437,0.0389601,0.0313975,0.0320821,False,0.0701192875,0.0313884,0.032073,-0.000684674,False,0.0722763,0.0686202,0.0650682,0.0844825,0.065669,0.064962,0.0725388,0.0673373,0.309758,0.311284,1.0532,0.947908,5.941e-06
75,train,11,0,True,True,0.02161,0.0215921,1.7839e-05,0.0527788,0.0527604,0.0333531,0.0332042,0.0216203,0.0216025,True,0.0535018,0.02161,0.0215921,1.7839e-05,True,0.0527688,0.0532915,0.0527714,0.0581048,0.0527689,0.0527716,0.0527686,0.0527688,0.548824,0.550472,1.145,1.15291,5.92761e-06
76,train,12,0,True,True,0.0199475,0.0198359,0.000111571,0.0510624,0.0509472,0.0333899,0.0332414,0.0199582,0.0198467,True,0.051035899999999995,0.0199475,0.0198359,0.000111571,True,0.0509998,0.0511809,0.0510159,0.0510748,0.0510003,0.0510171,0.0509986,0.0509998,0.638027,0.64439,1.13993,1.1437,5.92738e-06
77,train,13,0,True,True,0.0219755,0.0219652,1.02549e-05,0.053156,0.0531454,0.0333712,0.033223,0.0219855,0.0219752,True,0.0539985875,0.0219755,0.0219652,1.02549e-05,True,0.0548339,0.0544885,0.0531517,0.0546507,0.0531502,0.0531518,0.0554117,0.0531502,0.529635,0.530931,1.13993,1.13993,5.92738e-06
78,train,14,0,True,True,0.0201287,0.0200255,0.000103218,0.0512494,0.0511429,0.0367374,0.0365811,0.020139,0.0200358,True,0.0512965125,0.0201287,0.0200255,0.000103218,True,0.0511915,0.0515531,0.0512065,0.0516394,0.051192,0.0512076,0.0511904,0.0511916,0.612366,0.618885,1.13993,1.13993,5.92738e-06
79,train,15,0,True,True,0.0204979,0.0204177,8.02188e-05,0.0516307,0.0515479,0.0333831,0.0332344,0.0205084,0.0204282,True,0.051859575,0.0204979,0.0204177,8.02188e-05,True,0.0515857,0.0515974,0.0515974,0.0537412,0.0515861,0.0515983,0.0515848,0.0515857,0.609408,0.614288,1.13993,1.13993,5.92738e-06
80,train,16,1,True,True,0.0409835,0.0401058,0.000877742,0.0718625,0.0727678,0.0311265,0.0309713,0.0401148,0.0409925,True,0.0893379875,0.0409835,0.0401058,0.000877742,True,0.0935255,0.0868415,0.0864571,0.0946316,0.0827051,0.0820576,0.0966407,0.0918448,0.343267,0.343511,1.2,3.0327e-07,0.00858611
81,train,17,1,True,True,0.0220488,0.0222231,-0.000174237,0.0534116,0.0532317,0.0333435,0.0331956,0.0222332,0.022059,False,0.05423119999999999,0.0220488,0.0222231,-0.000174237,False,0.0542845,0.0535369,0.055951,0.0533128,0.0533287,0.0533414,0.0553557,0.0547386,0.514426,0.524901,1.19701,1.15087,0.00867766
