cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
56,train,8,1,True,True,0.0245249,0.0244156,0.0001093,0.0556739,0.0557867,0.0327243,0.0325811,0.0244259,0.0245352,True,0.05621253750000001,0.0245249,0.0244156,0.0001093,True,0.0564286,0.0557371,0.0570405,0.0557353,0.0557344,0.0557189,0.0565056,0.0567999,0.380968,0.374292,1.19701,1.15084,0.00315745
57,train,9,1,True,True,0.0499883,0.0479243,0.00206406,0.0799273,0.0820561,0.0385839,0.0375267,0.0479329,0.0499969,True,0.1079324625,0.0499883,0.0479243,0.00206406,True,0.111612,0.104153,0.0956887,0.121554,0.101514,0.101377,0.119356,0.108205,0.298422,0.306199,1.2,4.82505e-07,0.00160943
58,train,10,1,True,True,0.0499756,0.0479115,0.00206417,0.0799139,0.0820428,0.0385901,0.0375319,0.0479201,0.0499842,True,0.1079151625,0.0499756,0.0479115,0.00206417,True,0.111594,0.104136,0.0956723,0.121536,0.101497,0.10136,0.119339,0.108187,0.298373,0.306163,1.2,4.82506e-07,0.00114147
59,train,11,1,True,True,0.0499627,0.0478985,0.00206426,0.0799005,0.0820295,0.0124624,0.0119137,0.0479072,0.0499714,True,0.107897725,0.0499627,0.0478985,0.00206426,True,0.111577,0.104117,0.0956558,0.121518,0.10148,0.101342,0.119323,0.108169,0.338438,0.338125,1.2,4.82506e-07,0.000967836
60,final_eval,0,0,False,False,0.0232035,0.0233388,-0.000135318,0.0544228,0.0545624,0.0327652,0.0326216,0.023214,0.0233493,False,0.054529524999999995,0.0232035,0.0233388,-0.000135318,False,0.0544982,0.0547087,0.0544799,0.0545756,0.0544977,0.0544786,0.0544994,0.0544981,0.454153,0.446232,1.19701,1.15084,
61,final_eval,1,0,False,False,0.0253439,0.0256117,-0.000267811,0.0566318,0.0569082,0.0420337,0.0418361,0.0253538,0.0256216,False,0.0577901125,0.0253439,0.0256117,-0.000267811,False,0.0569696,0.0569285,0.0567443,0.0645916,0.0567802,0.0567417,0.0567838,0.0567812,0.284208,0.285597,1.18744,1.14164,
62,final_eval,2,0,False,False,0.0305149,0.0308113,-0.000296411,0.0619683,0.0622742,0.0308951,0.0307027,0.0305246,0.0308209,False,0.06580008749999999,0.0305149,0.0308113,-0.000296411,False,0.0799505,0.0622223,0.0622322,0.0668172,0.0621331,0.0669438,0.0628825,0.0632191,0.345608,0.345464,1.17795,1.13993,
63,final_eval,3,0,False,False,0.023073,0.023204,-0.000131034,0.054288,0.0544232,0.0327705,0.0326269,0.0230836,0.0232146,False,0.054356812500000004,0.023073,0.023204,-0.000131034,False,0.054361,0.0543627,0.0543433,0.0543616,0.0543605,0.0543421,0.0543623,0.054361,0.462618,0.454985,1.16854,1.13993,
64,final_eval,4,0,False,False,0.0232072,0.0233281,-0.000120932,0.0544263,0.0545511,0.0327718,0.0326281,0.0232176,0.0233386,False,0.054539624999999994,0.0232072,0.0233281,-0.000120932,False,0.0544937,0.0544928,0.0547483,0.0544942,0.0544932,0.0544762,0.054625,0.0544936,0.454806,0.447723,1.1592,1.13993,
65,final_eval,5,0,False,False,0.0230582,0.0231891,-0.0001309,0.0542724,0.0544075,0.0327737,0.0326301,0.0230688,0.0231997,False,0.0543409375,0.0230582,0.0231891,-0.0001309,False,0.0543454,0.0543445,0.0543277,0.054346,0.0543449,0.0543265,0.0543472,0.0543453,0.463483,0.455864,1.14994,1.13993,
66,final_eval,6,1,False,False,0.049397,0.0474645,0.00193249,0.0794522,0.0814452,0.0393069,0.0382519,0.0474731,0.0494055,True,0.105944825,0.049397,0.0474645,0.00193249,True,0.110254,0.101684,0.0951824,0.117878,0.100284,0.0989022,0.117558,0.105816,0.292311,0.300808,1.14055,1.13971,
67,final_eval,7,1,False,False,0.049016,0.0471885,0.00182751,0.0791674,0.0810521,0.00209074,0.00217268,0.0471971,0.0490245,True,0.10458556250000002,0.049016,0.0471885,0.00182751,True,0.109129,0.100114,0.0948903,0.115559,0.0992146,0.0973846,0.115912,0.104481,0.335414,0.335139,1.13989,1.13989,
68,final_eval,8,1,False,False,0.0244268,0.0243184,0.000108376,0.0555732,0.0556851,0.0327441,0.0326006,0.0243287,0.0244371,True,0.056106312500000005,0.0244268,0.0243184,0.000108376,True,0.05632,0.0556347,0.0569331,0.0556342,0.0556333,0.0556178,0.0563889,0.0566885,0.387823,0.38123,1.13993,1.13993,
69,final_eval,9,1,False,False,0.049833,0.0477679,0.00206512,0.0797662,0.0818962,0.0218622,0.0212598,0.0477765,0.0498415,True,0.1077218875,0.049833,0.0477679,0.00206512,True,0.1114,0.103936,0.0954911,0.121331,0.10131,0.101166,0.119155,0.107986,0.339358,0.339051,1.13979,1.13978,
70,final_eval,10,1,False,False,0.0498201,0.0477548,0.00206522,0.0797528,0.081883,0.0386653,0.0375953,0.0477635,0.0498286,True,0.10770432499999999,0.0498201,0.0477548,0.00206522,True,0.111383,0.103918,0.0954746,0.121312,0.101293,0.101148,0.119138,0.107968,0.297751,0.305696,1.13989,1.13988,
71,final_eval,11,1,False,False,0.0498071,0.0477418,0.0020653,0.0797394,0.0818696,0.0386715,0.0376005,0.0477505,0.0498157,True,0.107686775,0.0498071,0.0477418,0.0020653,True,0.111365,0.1039,0.0954582,0.121294,0.101275,0.101131,0.119121,0.10795,0.297701,0.305659,1.13989,1.13988,
