cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0922752,0.0912484,0.00102676,0.124577,0.125635,0.0120265,0.0120104,0.0912542,0.092281,True,0.132180625,0.0922752,0.0912484,0.00102676,True,0.133235,0.132205,0.128504,0.136048,0.130502,0.130313,0.13392,0.132718,0.337084,0.337079,1.13978,1.13978,
11,initial_eval,11,1,False,False,0.0922594,0.0912327,0.00102666,0.124561,0.125619,0.0120146,0.0119984,0.0912385,0.0922651,True,0.132162625,0.0922594,0.0912327,0.00102666,True,0.133217,0.132187,0.128487,0.136029,0.130484,0.130295,0.133902,0.1327,0.337083,0.337078,1.13978,1.13978,
12,train,0,0,True,True,0.0765599,0.0773522,-0.000792361,0.109442,0.110259,0.0190015,0.0189717,0.0765665,0.0773588,False,0.109853,0.0765599,0.0773522,-0.000792361,False,0.109868,0.109865,0.109811,0.109869,0.109866,0.109808,0.10987,0.109867,0.337508,0.337511,1.2,4.82258e-07,1.04498
13,train,1,0,True,True,0.0661375,0.0662567,-0.000119217,0.0987005,0.0988234,0.0197607,0.019741,0.0661447,0.066264,False,0.0989864125,0.0661375,0.0662567,-0.000119217,False,0.0987648,0.0987644,0.0987555,0.100557,0.0987646,0.098755,0.0987652,0.0987648,0.337697,0.337716,1.2,4.82314e-07,1.04498
14,train,2,0,True,True,0.0637962,0.0638507,-5.45112e-05,0.0962878,0.0963439,0.0202031,0.0201661,0.0638036,0.0638581,False,0.0976592125,0.0637962,0.0638507,-5.45112e-05,False,0.100804,0.0968253,0.0970676,0.0980545,0.0963598,0.0970638,0.097282,0.0978167,0.337809,0.337839,1.2,4.8233e-07,1.04498
15,train,3,0,True,True,0.0557783,0.0557532,2.51455e-05,0.0880219,0.0879959,0.0209587,0.0209164,0.0557862,0.0557611,True,0.088008775,0.0557783,0.0557532,2.51455e-05,True,0.0880082,0.0880083,0.0880104,0.0880082,0.0880083,0.0880105,0.0880081,0.0880082,0.338009,0.338023,1.2,4.8241e-07,1.04498
16,train,4,0,True,True,0.0511731,0.0511328,4.02537e-05,0.0832735,0.083232,0.0221906,0.022135,0.0511813,0.0511411,True,0.083253125,0.0511731,0.0511328,4.02537e-05,True,0.0832517,0.0832518,0.0832596,0.0832516,0.0832517,0.0832554,0.0832515,0.0832517,0.338307,0.338319,1.2,4.82482e-07,1.04498
17,train,5,0,True,True,0.0467508,0.0466958,5.49691e-05,0.0787135,0.0786568,0.0237039,0.0236369,0.0467594,0.0467045,True,0.07868492499999999,0.0467508,0.0466958,5.49691e-05,True,0.0786836,0.0786838,0.0786888,0.0786835,0.0786837,0.0786891,0.0786833,0.0786836,0.338709,0.338721,1.2,4.8259e-07,1.04498
18,train,6,1,True,True,0.0647791,0.0643394,0.000439715,0.0968543,0.0973077,0.0165753,0.0163898,0.0643472,0.0647869,True,0.10951225,0.0647791,0.0643394,0.000439715,True,0.111651,0.108651,0.10368,0.115621,0.106851,0.106223,0.113531,0.10989,0.337878,0.337842,1.2,4.82324e-07,0.0212254
19,train,7,1,True,True,0.0647641,0.0643245,0.000439614,0.0968389,0.0972922,0.008062,0.00790763,0.0643324,0.064772,True,0.109493375,0.0647641,0.0643245,0.000439614,True,0.111632,0.108632,0.103662,0.115601,0.106833,0.106204,0.113512,0.109871,0.336839,0.336799,1.2,4.82324e-07,0.00748774
20,train,8,1,True,True,0.0424916,0.0425597,-6.80311e-05,0.0743913,0.0743211,0.0342449,0.0341451,0.0425684,0.0425004,False,0.0743829375,0.0424916,0.0425597,-6.80311e-05,False,0.0743667,0.0743544,0.0743717,0.074354,0.0743543,0.0743612,0.0744937,0.0744075,0.329649,0.330078,1.2,4.82762e-07,0.00719146
21,train,9,1,True,True,0.0647331,0.0642937,0.000439396,0.0968075,0.0972606,0.00806924,0.00791481,0.0643016,0.064741,True,0.109454625,0.0647331,0.0642937,0.000439396,True,0.111593,0.108593,0.103626,0.115559,0.106796,0.106166,0.113473,0.109831,0.33684,0.336801,1.2,4.82324e-07,0.00737909
22,train,10,1,True,True,0.0647181,0.0642788,0.000439292,0.0967921,0.0972451,0.00807276,0.0079183,0.0642867,0.064726,True,0.10943575000000001,0.0647181,0.0642788,0.000439292,True,0.111574,0.108574,0.103608,0.115539,0.106778,0.106148,0.113453,0.109812,0.336841,0.336801,1.2,4.82324e-07,0.00731954
23,train,11,1,True,True,0.0647027,0.0642635,0.000439184,0.0967765,0.0972293,0.0169098,0.0167248,0.0642714,0.0647105,True,0.10941637500000001,0.0647027,0.0642635,0.000439184,True,0.111555,0.108554,0.10359,0.115518,0.106759,0.106129,0.113434,0.109792,0.336575,0.336538,1.2,4.82324e-07,0.00732924
24,train,0,0,True,True,0.0424561,0.0423861,6.99885e-05,0.0742845,0.0742123,0.0254328,0.0253535,0.042465,0.0423951,True,0.07424805,0.0424561,0.0423861,6.99885e-05,True,0.0742463,0.0742466,0.0742532,0.0742461,0.0742464,0.0742536,0.0742459,0.0742463,0.33925,0.339266,1.2,4.82768e-07,1.04498
25,train,1,0,True,True,0.0361791,0.0361662,1.28433e-05,0.0678104,0.0677972,0.0384083,0.0382835,0.0361885,0.0361757,True,0.0685011,0.0361791,0.0361662,1.28433e-05,True,0.0678034,0.0678835,0.0678048,0.0733021,0.0678034,0.0678049,0.0678033,0.0678034,0.303639,0.304661,1.2,4.56637e-07,1.04498
26,train,2,0,True,True,0.0341135,0.0341088,4.6532e-06,0.06568,0.0656752,0.029691,0.0295675,0.034123,0.0341184,True,0.0670242375,0.0341135,0.0341088,4.6532e-06,True,0.0735703,0.0656774,0.0657635,0.0667174,0.0656774,0.0662837,0.0659839,0.0665203,0.342037,0.342074,1.19999,0.585566,1.04498
27,train,3,0,True,True,0.0273228,0.0272046,0.000118186,0.0586734,0.0585514,0.0316348,0.0315153,0.027333,0.0272148,True,0.05861165,0.0273228,0.0272046,0.000118186,True,0.0586079,0.0586086,0.0586225,0.0586075,0.0586083,0.0586235,0.058607,0.0586079,0.344603,0.344924,1.19701,1.15112,0.0307299
28,train,4,0,True,True,0.027315,0.0271968,0.000118227,0.0586651,0.0585431,0.0316374,0.0315179,0.0273252,0.027207,True,0.05860335,0.027315,0.0271968,0.000118227,True,0.0585996,0.0586003,0.0586143,0.0585992,0.0586,0.0586151,0.0585987,0.0585996,0.34461,0.344932,1.18744,1.14192,0.00081862
29,train,5,0,True,True,0.0273069,0.0271887,0.000118265,0.0586568,0.0585347,0.03164,0.0315204,0.0273171,0.0271989,True,0.05859497500000001,0.0273069,0.0271887,0.000118265,True,0.0585912,0.0585919,0.0586059,0.0585908,0.0585916,0.0586068,0.0585903,0.0585913,0.344617,0.34494,1.17795,1.13993,2.74214e-05
30,train,6,1,True,True,0.0481891,0.0475008,0.000688309,0.079516,0.0802272,0.0276556,0.0272781,0.0475111,0.0481994,True,0.09330917500000002,0.0481891,0.0475008,0.000688309,True,0.0975482,0.0905679,0.087364,0.0989786,0.0912659,0.0879374,0.100731,0.0920804,0.334204,0.334095,1.2,4.82548e-07,0.00713132
31,train,7,1,True,True,0.0481683,0.0474805,0.00068779,0.0794953,0.080206,0.0276686,0.027291,0.0474908,0.0481786,True,0.09327643749999999,0.0481683,0.0474805,0.00068779,True,0.0975135,0.0905365,0.0873345,0.0989432,0.0912345,0.087907,0.100694,0.0920483,0.334205,0.334096,1.2,4.82548e-07,0.00630701
32,train,8,1,True,True,0.0272603,0.0273793,-0.000119002,0.0587317,0.0586089,0.0316472,0.0315276,0.0273895,0.0272705,False,0.058703925000000004,0.0272603,0.0273793,-0.000119002,False,0.0587261,0.0586665,0.0587551,0.0586654,0.0586662,0.0586815,0.0586749,0.0587957,0.344601,0.344924,1.19701,1.1509,0.00888279
33,train,9,1,True,True,0.0481271,0.0474403,0.000686797,0.0794538,0.0801635,0.0132513,0.0129822,0.0474506,0.0481374,True,0.09321075000000001,0.0481271,0.0474403,0.000686797,True,0.0974442,0.0904749,0.0872754,0.0988699,0.0911715,0.0878461,0.10062,0.091984,0.338359,0.338236,1.2,4.82549e-07,0.00725856
34,train,10,1,True,True,0.0481057,0.0474194,0.00068625,0.0794322,0.0801413,0.01326,0.0129909,0.0474297,0.048116,True,0.0931763125,0.0481057,0.0474194,0.00068625,True,0.0974083,0.0904419,0.0872451,0.0988333,0.091138,0.0878137,0.100581,0.0919492,0.338362,0.338238,1.2,4.8255e-07,0.00633692
35,train,11,1,True,True,0.0480867,0.0474009,0.00068584,0.0794128,0.0801215,0.0277205,0.0273425,0.0474111,0.048097,True,0.09314635,0.0480867,0.0474009,0.00068584,True,0.0973756,0.0904136,0.0872169,0.0988014,0.0911091,0.087787,0.100547,0.0919202,0.334211,0.334102,1.2,4.8255e-07,0.00638423
36,final_eval,0,0,False,False,0.0272511,0.0271325,0.000118526,0.0585994,0.0584771,0.031658,0.0315383,0.0272613,0.0271428,True,0.058537700000000005,0.0272511,0.0271325,0.000118526,True,0.0585337,0.0585363,0.0585484,0.0585333,0.0585341,0.0585493,0.0585328,0.0585337,0.344627,0.344956,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0290385,0.0290095,2.89054e-05,0.060444,0.0604142,0.0315559,0.0314357,0.0290485,0.0290196,True,0.06120162499999999,0.0290385,0.0290095,2.89054e-05,True,0.060428,0.0606063,0.0604316,0.0664316,0.060428,0.0604318,0.0604277,0.060428,0.343746,0.343998,1.18744,1.1417,
38,final_eval,2,0,False,False,0.0302692,0.0302488,2.03722e-05,0.0617141,0.0616931,0.0308228,0.0306824,0.0302791,0.0302587,True,0.06294917500000001,0.0302692,0.0302488,2.03722e-05,True,0.069611,0.0617029,0.0617064,0.0626257,0.0617029,0.0622738,0.0618019,0.0621688,0.34382,0.343977,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0272262,0.0271075,0.000118669,0.0585737,0.0584512,0.0316657,0.0315459,0.0272364,0.0271178,True,0.05851173750000001,0.0272262,0.0271075,0.000118669,True,0.058508,0.0585087,0.0585227,0.0585075,0.0585084,0.0585236,0.058507,0.058508,0.34465,0.344981,1.16854,1.13993,
40,final_eval,4,0,False,False,0.0272184,0.0270997,0.000118709,0.0585654,0.0584429,0.0316683,0.0315484,0.0272286,0.0271099,True,0.0585033875,0.0272184,0.0270997,0.000118709,True,0.0584996,0.0585003,0.0585143,0.0584992,0.0585,0.0585153,0.0584987,0.0584997,0.344658,0.344989,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0272103,0.0270916,0.000118749,0.0585571,0.0584346,0.0316708,0.031551,0.0272206,0.0271018,True,0.058495075,0.0272103,0.0270916,0.000118749,True,0.0584913,0.058492,0.058506,0.0584909,0.0584917,0.058507,0.0584904,0.0584913,0.344665,0.344998,1.14994,1.13993,
42,final_eval,6,1,False,False,0.0479427,0.0472603,0.000682362,0.0792683,0.0799733,0.0133255,0.0130571,0.0472706,0.047953,True,0.09291849999999999,0.0479427,0.0472603,0.000682362,True,0.0971334,0.0901985,0.0870111,0.0985528,0.0908898,0.0875773,0.100289,0.0916961,0.338341,0.338217,1.14055,1.13972,
43,final_eval,7,1,False,False,0.0479221,0.0472402,0.000681881,0.0792476,0.0799521,0.0133338,0.0130656,0.0472505,0.0479324,True,0.09288590000000001,0.0479221,0.0472402,0.000681881,True,0.0970985,0.0901677,0.0869811,0.0985172,0.0908584,0.0875472,0.100253,0.0916641,0.338343,0.33822,1.13989,1.13989,
44,final_eval,8,1,False,False,0.0271587,0.0272783,-0.00011953,0.0586275,0.0585041,0.031678,0.031558,0.0272884,0.0271689,False,0.058597674999999995,0.0271587,0.0272783,-0.00011953,False,0.0586177,0.058562,0.0586482,0.0585608,0.0585616,0.058577,0.0585673,0.0586868,0.34465,0.344983,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0478815,0.0472006,0.000680896,0.0792065,0.0799101,0.0133502,0.0130821,0.0472109,0.0478918,True,0.0928213375,0.0478815,0.0472006,0.000680896,True,0.0970306,0.0901068,0.0869232,0.0984461,0.090796,0.0874876,0.10018,0.0916004,0.338349,0.338225,1.1398,1.1398,
46,final_eval,10,1,False,False,0.0478608,0.0471804,0.000680386,0.0791859,0.0798889,0.0133585,0.0130904,0.0471907,0.0478711,True,0.0927887625,0.0478608,0.0471804,0.000680386,True,0.0969961,0.0900757,0.0868938,0.0984109,0.0907647,0.0874575,0.100143,0.0915684,0.338351,0.338227,1.13989,1.13989,
47,final_eval,11,1,False,False,0.0478394,0.0471595,0.000679874,0.0791644,0.0798669,0.0133672,0.0130992,0.0471699,0.0478498,True,0.092754675,0.0478394,0.0471595,0.000679874,True,0.0969609,0.0900433,0.0868637,0.098373,0.0907314,0.0874248,0.100106,0.0915343,0.338354,0.33823,1.13989,1.13989,
