cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
16,train,0,0,True,True,0.0336494,0.0366141,-0.00296476,0.147231,0.151703,0.147231,0.151703,0.0336494,0.0366141,False,0.411487625,0.0336494,0.0366141,-0.00296476,False,0.0336494,0.0366141,-0.00296476,False,0.0336493,0.0366141,-0.00296476,False,0.0243846,0.0252703,-0.000885707,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903307,1.19991,1.04533
17,train,8,1,True,True,0.0278292,0.0274589,0.000370359,0.123786,0.124339,0.123786,0.124339,0.0274589,0.0278292,True,0.24862142500000003,0.0278292,0.0274589,0.000370359,True,0.0278292,0.0274589,0.000370359,True,0.0278292,0.0274589,0.000370359,True,0.0203587,0.0206298,-0.000271134,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336487,0.336546,1.19997,0.0111126,1.04533
18,train,1,0,True,True,0.0350073,0.0308731,0.00413426,0.14502,0.138807,0.14502,0.138807,0.0350073,0.030873,True,0.40603550000000005,0.0350073,0.0308731,0.00413426,True,0.0350073,0.030873,0.00413427,True,0.0350073,0.030873,0.00413427,True,0.0250238,0.0232279,0.00179587,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335825,0.335881,1.19991,0.081027,0.0548914
19,train,9,1,True,True,0.0280177,0.0274922,0.00052548,0.124046,0.12483,0.124046,0.12483,0.0274922,0.0280177,True,0.21884825,0.0280177,0.0274922,0.00052548,True,0.0280177,0.0274922,0.000525479,True,0.0280177,0.0274922,0.000525479,True,0.0201852,0.0203341,-0.000148933,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336621,0.336664,1.19994,0.205239,1.04533
20,train,2,0,True,True,0.0307414,0.0321954,-0.00145392,0.13597,0.138151,0.13597,0.138151,0.0307414,0.0321952,False,0.40227775000000005,0.0307414,0.0321954,-0.00145392,False,0.0307414,0.0321952,-0.00145386,False,0.0307413,0.0321951,-0.00145381,False,0.0237999,0.0238782,-7.8328e-05,False,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335758,0.335799,0.0830618,1.19991,1.04533
21,train,10,1,True,True,0.0274024,0.0352375,-0.00783505,0.141752,0.130035,0.141752,0.130035,0.0352375,0.0274024,False,0.433851125,0.0274024,0.0352375,-0.00783505,False,0.0274024,0.0352375,-0.00783505,False,0.0274024,0.0352375,-0.00783505,False,0.0218299,0.0255465,-0.00371656,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335762,0.335909,1.19991,0.0749514,1.04533
22,train,3,0,True,True,0.0357089,0.036628,-0.000919079,0.15238,0.153769,0.152379,0.153768,0.0357087,0.036628,False,0.501807125,0.0357089,0.036628,-0.000919079,False,0.0357088,0.036628,-0.000919273,False,0.0357086,0.0366281,-0.00091943,False,0.0260262,0.0264001,-0.000373916,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335577,0.335555,0.0737139,1.19991,1.04533
23,train,11,1,True,True,0.0275166,0.0305854,-0.00306877,0.131034,0.126449,0.131034,0.126448,0.0305853,0.0275165,False,0.412399875,0.0275166,0.0305854,-0.00306877,False,0.0275165,0.0305853,-0.00306878,False,0.0275164,0.0305852,-0.00306879,False,0.0204678,0.0233854,-0.0029176,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336003,0.33625,1.19995,0.0225076,1.04533
24,train,4,0,True,True,0.0426063,0.0234898,0.0191164,0.152621,0.12438,0.152622,0.124379,0.0426066,0.0234894,True,0.6075115000000001,0.0426063,0.0234898,0.0191164,True,0.0426066,0.0234895,0.0191171,True,0.0426068,0.0234892,0.0191176,True,0.02827,0.0207845,0.00748546,True,0.608103,0.770113,0.770113,0.645065,0.08,0.770113,0.446472,0.770113,0.335649,0.335847,1.19991,0.0719306,0.0468716
25,train,12,1,True,True,0.0219833,0.0227253,-0.000741911,0.106594,0.105496,0.106594,0.105496,0.0227253,0.0219833,False,0.255205325,0.0219833,0.0227253,-0.000741911,False,0.0219833,0.0227253,-0.000741913,False,0.0219833,0.0227253,-0.000741914,False,0.0173222,0.0189152,-0.00159293,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336694,0.33695,0.144893,1.19992,0.0554728
26,train,5,0,True,True,0.0332882,0.0224302,0.0108581,0.131345,0.115264,0.131344,0.115264,0.033288,0.02243,True,0.545577,0.0332882,0.0224302,0.0108581,True,0.033288,0.02243,0.010858,True,0.0332879,0.0224299,0.010858,True,0.024172,0.0193234,0.00484856,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335996,0.336192,1.19995,0.0273252,0.013514
27,train,13,1,True,True,0.0286561,0.0276204,0.0010357,0.12496,0.126507,0.12496,0.126507,0.0276204,0.0286561,True,0.33974525,0.0286561,0.0276204,0.0010357,True,0.0286561,0.0276204,0.00103569,True,0.0286561,0.0276204,0.00103569,True,0.0204854,0.0215275,-0.0010421,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336282,0.33648,1.19997,0.0124517,1.04533
28,train,6,0,True,True,0.0338683,0.0242826,0.00958566,0.134955,0.120701,0.134954,0.1207,0.033868,0.0242824,True,0.5987291250000001,0.0338683,0.0242826,0.00958566,True,0.033868,0.0242824,0.00958562,True,0.0338678,0.0242822,0.00958559,True,0.0238566,0.0208998,0.0029568,True,0.541098,0.770113,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.335984,0.335987,1.19991,0.0919692,0.0709287
29,train,14,1,True,True,0.0350872,0.0205364,0.0145508,0.111218,0.132626,0.111217,0.132625,0.0205363,0.0350871,True,0.3175402,0.0350872,0.0205364,0.0145508,True,0.0350871,0.0205363,0.0145508,True,0.035087,0.0205362,0.0145508,True,0.0240499,0.0172231,0.00682683,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336763,0.336362,0.00589632,1.19998,0.0136971
30,train,7,0,True,True,0.0258386,0.024196,0.00164265,0.116303,0.113863,0.116303,0.113863,0.0258385,0.024196,True,0.472500375,0.0258386,0.024196,0.00164265,True,0.0258385,0.024196,0.00164256,True,0.0258384,0.0241959,0.0016425,True,0.020183,0.0200082,0.000174868,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336392,0.336312,0.410179,1.20188,1.04533
31,train,15,1,True,True,0.0272629,0.0230625,0.00420044,0.112254,0.118489,0.112254,0.118489,0.0230625,0.0272629,True,0.25858512499999997,0.0272629,0.0230625,0.00420044,True,0.0272629,0.0230625,0.00420043,True,0.0272629,0.0230625,0.00420043,True,0.0181292,0.0192259,-0.00109667,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336809,0.337291,0.137161,1.19993,0.0716391
32,train,0,0,True,True,0.0371683,0.0133735,0.0237948,0.124278,0.0907114,0.124278,0.0907114,0.0371683,0.0133735,True,0.411487625,0.0371683,0.0133735,0.0237948,True,0.0371683,0.0133735,0.0237948,True,0.0371683,0.0133735,0.0237948,True,0.0293051,0.0117107,0.0175945,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335948,0.337789,1.19999,-0.000165632,0.0138489
33,train,8,1,True,True,0.0221447,0.0223284,-0.000183676,0.105788,0.105516,0.105788,0.105516,0.0223284,0.0221447,False,0.24862142500000003,0.0221447,0.0223284,-0.000183676,False,0.0221447,0.0223284,-0.000183676,False,0.0221447,0.0223283,-0.000183676,False,0.0168495,0.0182997,-0.00145019,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336946,0.337243,0.170933,1.19993,0.0582646
34,train,1,0,True,True,0.0347636,0.014261,0.0205026,0.121665,0.0923964,0.121665,0.0923964,0.0347636,0.014261,True,0.40603550000000005,0.0347636,0.014261,0.0205026,True,0.0347636,0.014261,0.0205026,True,0.0347636,0.014261,0.0205026,True,0.0279765,0.0124035,0.015573,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335933,0.337579,1.19999,-0.000355646,0.0135716
35,train,9,1,True,True,0.015059,0.0260186,-0.0109596,0.105757,0.0898134,0.105757,0.0898134,0.0260186,0.015059,False,0.21884825,0.015059,0.0260186,-0.0109596,False,0.015059,0.0260186,-0.0109596,False,0.015059,0.0260186,-0.0109596,False,0.0112139,0.0211455,-0.00993155,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337241,0.339143,1.2,-4.54838e-05,1.04533
36,train,2,0,True,True,0.0284921,0.0148361,0.013656,0.110488,0.0907109,0.110488,0.0907107,0.0284921,0.014836,True,0.402278125,0.0284921,0.0148361,0.013656,True,0.0284921,0.014836,0.0136561,True,0.0284921,0.014836,0.0136561,True,0.0242698,0.012812,0.0114578,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336165,0.337603,1.19999,-0.000209805,0.0353801
37,train,10,1,True,True,0.0249915,0.0202242,0.00476727,0.103045,0.110087,0.103045,0.110087,0.0202242,0.0249915,True,0.433851125,0.0249915,0.0202242,0.00476727,True,0.0249915,0.0202242,0.00476727,True,0.0249915,0.0202242,0.00476727,True,0.0195643,0.0182143,0.00135001,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336504,0.33652,1.17729,0.62731,1.04533
38,train,3,0,True,True,0.0214786,0.0245096,-0.00303094,0.10585,0.110336,0.10585,0.110336,0.0214786,0.0245095,False,0.501807125,0.0214786,0.0245096,-0.00303094,False,0.0214786,0.0245095,-0.00303095,False,0.0214786,0.0245095,-0.00303096,False,0.0169001,0.0206296,-0.00372958,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336922,0.336425,1.19996,0.020546,0.0365724
39,train,11,1,True,True,0.0298599,0.0135924,0.0162675,0.0877843,0.111122,0.0877841,0.111122,0.0135924,0.0298599,True,0.41240000000000004,0.0298599,0.0135924,0.0162675,True,0.0298599,0.0135924,0.0162676,True,0.0298599,0.0135923,0.0162676,True,0.0227582,0.012751,0.0100072,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337718,0.336609,-5.74279e-05,1.19999,0.0247918
40,train,4,0,True,True,0.0274906,0.0201517,0.00733891,0.115672,0.104837,0.115671,0.104837,0.0274905,0.0201515,True,0.6075119999999998,0.0274906,0.0201517,0.00733891,True,0.0274905,0.0201515,0.00733896,True,0.0274904,0.0201514,0.007339,True,0.0208146,0.0176444,0.00317023,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.336472,0.33664,0.0135634,1.19997,1.04533
41,train,12,1,True,True,0.0104713,0.027787,-0.0173157,0.101353,0.0770068,0.101353,0.0770068,0.027787,0.0104713,False,0.255205325,0.0104713,0.027787,-0.0173157,False,0.0104713,0.027787,-0.0173157,False,0.0104713,0.027787,-0.0173158,False,0.00763903,0.0249908,-0.0173518,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337025,0.341316,1.2,3.76647e-08,1.04533
42,train,5,0,True,True,0.0350144,0.00938088,0.0256335,0.11106,0.0763383,0.11106,0.0763381,0.0350144,0.00938081,True,0.5455773749999999,0.0350144,0.00938088,0.0256335,True,0.0350144,0.00938082,0.0256336,True,0.0350144,0.00938077,0.0256336,True,0.0279059,0.00828276,0.0196232,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336751,0.340058,1.2,3.76596e-08,0.0362222
43,train,13,1,True,True,0.0149745,0.0263903,-0.0114158,0.106405,0.0898117,0.106405,0.0898117,0.0263903,0.0149745,False,0.33974525,0.0149745,0.0263903,-0.0114158,False,0.0149745,0.0263903,-0.0114158,False,0.0149745,0.0263903,-0.0114158,False,0.0112956,0.0225415,-0.0112459,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336772,0.338738,1.2,-5.71174e-05,1.04533
44,train,6,0,True,True,0.0313727,0.0100859,0.0212868,0.106825,0.0773441,0.106825,0.0773436,0.0313726,0.0100857,True,0.59872975,0.0313727,0.0100859,0.0212868,True,0.0313726,0.0100857,0.0212869,True,0.0313726,0.0100856,0.021287,True,0.0254725,0.00879996,0.0166725,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336847,0.339802,1.2,3.76613e-08,0.0349101
45,train,14,1,True,True,0.019365,0.0189526,0.000412478,0.0948676,0.095475,0.0948673,0.0954748,0.0189525,0.019365,True,0.317540325,0.019365,0.0189526,0.000412478,True,0.019365,0.0189525,0.000412586,True,0.019365,0.0189524,0.000412674,True,0.0138668,0.0163399,-0.00247312,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337806,0.338628,-0.00591582,1.2,0.0167203
46,train,7,0,True,True,0.0218831,0.0125032,0.0093798,0.0934386,0.07987,0.0934385,0.0798699,0.021883,0.0125032,True,0.472500375,0.0218831,0.0125032,0.0093798,True,0.021883,0.0125032,0.0093798,True,0.021883,0.0125032,0.00937979,True,0.0183686,0.00996782,0.00840077,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337871,0.340033,1.2,3.76856e-08,0.0240822
47,train,15,1,True,True,0.0219469,0.0154312,0.00651571,0.0880099,0.0975416,0.0880099,0.0975416,0.0154312,0.0219469,True,0.25858512499999997,0.0219469,0.0154312,0.00651571,True,0.0219469,0.0154312,0.0065157,True,0.0219469,0.0154312,0.0065157,True,0.0150909,0.0136418,0.00144909,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338593,0.338882,-2.81391e-05,1.2,0.024059
48,train,0,0,True,True,0.0281909,0.00890993,0.0192809,0.0986371,0.0720599,0.0986371,0.0720599,0.0281909,0.00890993,True,0.411487625,0.0281909,0.00890993,0.0192809,True,0.0281909,0.00890993,0.0192809,True,0.0281909,0.00890992,0.0192809,True,0.0244003,0.00737712,0.0170232,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337184,0.341407,1.2,3.7668e-08,0.0241099
49,train,8,1,True,True,0.0238299,0.012082,0.0117479,0.0798532,0.0967468,0.0798532,0.0967468,0.012082,0.0238299,True,0.24862142500000003,0.0238299,0.012082,0.0117479,True,0.0238299,0.012082,0.0117479,True,0.0238299,0.012082,0.0117479,True,0.018082,0.0105763,0.00750562,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33954,0.338182,3.76976e-08,1.2,0.0199218
50,train,1,0,True,True,0.0286542,0.00946254,0.0191917,0.100713,0.0741066,0.100713,0.0741066,0.0286542,0.00946253,True,0.40603550000000005,0.0286542,0.00946254,0.0191917,True,0.0286542,0.00946253,0.0191917,True,0.0286542,0.00946253,0.0191917,True,0.0252465,0.00756277,0.0176837,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336974,0.341086,1.2,3.76628e-08,0.0235304
51,train,9,1,True,True,0.0207,0.00982046,0.0108796,0.0713209,0.0868347,0.0713209,0.0868347,0.00982045,0.0207,True,0.21884825,0.0207,0.00982046,0.0108796,True,0.0207,0.00982045,0.0108796,True,0.0207,0.00982045,0.0108796,True,0.0159379,0.00813529,0.00780263,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.342857,0.340087,3.77466e-08,1.2,0.0199178
52,train,2,0,True,True,0.0248985,0.0106711,0.0142274,0.0963969,0.0761956,0.0963969,0.0761955,0.0248985,0.0106711,True,0.402278125,0.0248985,0.0106711,0.0142274,True,0.0248985,0.0106711,0.0142274,True,0.0248986,0.0106711,0.0142275,True,0.0222919,0.00853436,0.0137575,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337105,0.34041,1.2,3.76648e-08,0.0198927
53,train,10,1,True,True,0.0235013,0.013104,0.0103973,0.0826216,0.097667,0.0826216,0.0976669,0.013104,0.0235013,True,0.433851125,0.0235013,0.013104,0.0103973,True,0.0235013,0.013104,0.0103973,True,0.0235013,0.013104,0.0103973,True,0.0181263,0.0120713,0.00605494,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.338481,0.337614,6.92271e-08,1.19999,0.0198925
54,train,3,0,True,True,0.0167682,0.018488,-0.00171973,0.0886422,0.0911673,0.0886421,0.0911672,0.0167682,0.0184879,False,0.501807125,0.0167682,0.018488,-0.00171973,False,0.0167682,0.0184879,-0.00171973,False,0.0167682,0.0184879,-0.00171973,False,0.0143736,0.0146288,-0.000255215,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.338139,0.338283,-5.62032e-05,1.19999,1.04533
55,train,11,1,True,True,0.00905776,0.0266814,-0.0176237,0.096378,0.0719063,0.0963779,0.0719062,0.0266814,0.00905775,False,0.412399875,0.00905776,0.0266814,-0.0176237,False,0.00905775,0.0266814,-0.0176236,False,0.00905774,0.0266813,-0.0176236,False,0.0065477,0.0250907,-0.018543,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.337131,0.342784,1.2,3.76653e-08,1.04533
56,train,4,0,True,True,0.0301491,0.00854648,0.0216026,0.100994,0.071597,0.100994,0.0715965,0.0301491,0.00854635,True,0.6075119999999998,0.0301491,0.00854648,0.0216026,True,0.0301491,0.00854636,0.0216028,True,0.0301491,0.00854625,0.0216029,True,0.0266596,0.00665079,0.0200088,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.337128,0.342352,1.2,3.76675e-08,0.0362249
57,train,12,1,True,True,0.009303,0.0251495,-0.0158465,0.0941923,0.0720084,0.0941923,0.0720084,0.0251495,0.00930299,False,0.255205325,0.009303,0.0251495,-0.0158465,False,0.00930299,0.0251495,-0.0158465,False,0.00930299,0.0251495,-0.0158465,False,0.00618888,0.0238066,-0.0176177,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337659,0.344352,1.2,3.76801e-08,1.04533
58,train,5,0,True,True,0.0180968,0.0114211,0.00667576,0.0839606,0.0742931,0.0839606,0.074293,0.0180968,0.011421,True,0.5455773749999999,0.0180968,0.0114211,0.00667576,True,0.0180968,0.011421,0.00667578,True,0.0180968,0.011421,0.00667579,True,0.0156367,0.00893731,0.00669938,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.338962,0.341628,1.2,3.77097e-08,0.0324875
59,train,13,1,True,True,0.0152401,0.0150889,0.000151118,0.0814658,0.0816869,0.0814658,0.0816869,0.0150889,0.0152401,True,0.33974525,0.0152401,0.0150889,0.000151118,True,0.0152401,0.0150889,0.000151119,True,0.0152401,0.0150889,0.00015112,True,0.0115546,0.0129829,-0.00142824,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.339487,0.340315,1.2,3.91935e-08,1.04533
60,train,6,0,True,True,0.0150626,0.0134242,0.00163846,0.0795723,0.0771797,0.079572,0.0771792,0.0150626,0.013424,True,0.5987291250000001,0.0150626,0.0134242,0.00163846,True,0.0150626,0.013424,0.00163855,True,0.0150626,0.0134239,0.00163862,True,0.012861,0.0106956,0.00216533,True,0.541098,0.770113,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.339761,0.340762,1.2,3.77276e-08,0.0352494
