cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,train,2,0,True,True,0.0761841,0.0769337,-0.000749587,0.109056,0.109828,0.0195006,0.0194739,0.0761907,0.0769403,False,0.10944437500000001,0.0761841,0.0769337,-0.000749587,False,0.109458,0.109456,0.109405,0.109459,0.109457,0.109402,0.10946,0.109458,0.337548,0.337549,1.2,4.8226e-07,1.04518
11,train,3,0,True,True,0.0760012,0.0767295,-0.000728343,0.108867,0.109618,0.0195089,0.0194838,0.0760078,0.0767361,False,0.10924475000000002,0.0760012,0.0767295,-0.000728343,False,0.109258,0.109256,0.109206,0.109259,0.109257,0.109203,0.109261,0.109258,0.337552,0.337552,1.2,4.82261e-07,1.04518
12,train,4,1,True,True,0.0864262,0.0855849,0.000841276,0.118743,0.119609,0.0472383,0.0471273,0.085591,0.0864322,True,0.12365350000000001,0.0864262,0.0855849,0.000841276,True,0.124983,0.123022,0.122066,0.126011,0.122001,0.121977,0.12453,0.124638,0.193394,0.195169,1.2,-2.55827e-05,0.0183155
13,train,5,1,True,True,0.091678,0.0907342,0.000943776,0.124048,0.12502,0.0119967,0.0119818,0.09074,0.0916838,True,0.1317375,0.091678,0.0907342,0.000943776,True,0.13281,0.131752,0.128015,0.135653,0.130035,0.129846,0.133512,0.132277,0.337145,0.33714,1.2,0.000248902,0.00347528
14,train,6,1,True,True,0.0916775,0.0907338,0.000943773,0.124048,0.12502,0.0119963,0.0119815,0.0907396,0.0916833,True,0.131737125,0.0916775,0.0907338,0.000943773,True,0.13281,0.131751,0.128015,0.135653,0.130034,0.129846,0.133512,0.132276,0.337145,0.33714,1.2,0.000248821,0.00343665
15,train,7,1,True,True,0.0794936,0.0786853,0.000808232,0.111633,0.112466,0.0192431,0.0192202,0.0786918,0.0795,True,0.11335724999999999,0.0794936,0.0786853,0.000808232,True,0.112067,0.11292,0.112009,0.120921,0.112066,0.112006,0.112802,0.112067,0.337561,0.337563,1.2,4.82251e-07,0.0034219
16,train,0,0,True,True,0.0762329,0.0769503,-0.000717376,0.109106,0.109845,0.0195314,0.0195022,0.0762395,0.0769569,False,0.1096515,0.0762329,0.0769503,-0.000717376,False,0.110585,0.109489,0.109486,0.109507,0.10949,0.109437,0.109494,0.109724,0.337552,0.337557,1.2,4.8226e-07,1.04518
17,train,1,0,True,True,0.0755194,0.0762092,-0.000689748,0.108371,0.109081,0.0195302,0.0195122,0.0755261,0.0762158,False,0.108745875,0.0755194,0.0762092,-0.000689748,False,0.108881,0.108739,0.108692,0.108742,0.10874,0.108689,0.108743,0.108741,0.337565,0.337561,1.2,4.82263e-07,1.04518
18,train,2,0,True,True,0.0752964,0.0759656,-0.000669169,0.108141,0.10883,0.0195514,0.0195228,0.0753031,0.0759722,False,0.10848775000000001,0.0752964,0.0759656,-0.000669169,False,0.1085,0.108498,0.108452,0.108501,0.108499,0.10845,0.108502,0.1085,0.337558,0.337564,1.2,4.82264e-07,1.04518
19,train,3,0,True,True,0.0751161,0.0757664,-0.000650311,0.107955,0.108625,0.0195611,0.0195329,0.0751228,0.0757731,False,0.10829212499999999,0.0751161,0.0757664,-0.000650311,False,0.108304,0.108302,0.108258,0.108305,0.108303,0.108255,0.108306,0.108304,0.337561,0.337567,1.2,4.82265e-07,1.04518
20,train,4,1,True,True,0.085614,0.0848486,0.00076534,0.117984,0.118773,0.0475498,0.0474424,0.0848547,0.08562,True,0.122919875,0.085614,0.0848486,0.00076534,True,0.124273,0.122259,0.121362,0.125282,0.121241,0.121219,0.123804,0.123919,0.188423,0.190171,1.2,-1.18043e-05,0.0183233
21,train,5,1,True,True,0.0909406,0.0900702,0.000870485,0.123364,0.124261,0.0116856,0.011671,0.090076,0.0909465,True,0.131127375,0.0909406,0.0900702,0.000870485,True,0.132218,0.131129,0.127366,0.135085,0.129405,0.129214,0.132937,0.131665,0.337117,0.337112,1.2,0.000141377,0.00346086
22,train,6,1,True,True,0.0909402,0.0900697,0.000870483,0.123364,0.12426,0.0116853,0.0116705,0.0900756,0.090946,True,0.13112675,0.0909402,0.0900697,0.000870483,True,0.132218,0.131128,0.127365,0.135084,0.129405,0.129213,0.132936,0.131665,0.337117,0.337112,1.2,0.000141318,0.00342514
23,train,7,1,True,True,0.0786157,0.0778804,0.000735282,0.110804,0.111562,0.0191709,0.0191681,0.0778869,0.0786222,True,0.112524,0.0786157,0.0778804,0.000735282,True,0.111199,0.112091,0.111146,0.120254,0.111198,0.111143,0.111962,0.111199,0.337589,0.337578,1.2,4.82254e-07,0.00365361
24,final_eval,0,0,False,False,0.0753729,0.076015,-0.000642091,0.10822,0.108881,0.0195791,0.0195512,0.0753796,0.0760217,False,0.10873524999999999,0.0753729,0.076015,-0.000642091,False,0.109707,0.108563,0.10857,0.108581,0.108564,0.108516,0.108567,0.108814,0.337523,0.337529,1.19693,1.1509,
25,final_eval,1,0,False,False,0.0749789,0.075612,-0.000633104,0.107814,0.108466,0.0195714,0.0195435,0.0749856,0.0756186,False,0.10816050000000002,0.0749789,0.075612,-0.000633104,False,0.108301,0.108152,0.108108,0.108155,0.108153,0.108106,0.108156,0.108153,0.337522,0.337528,1.18701,1.14155,
26,final_eval,2,0,False,False,0.0749341,0.075566,-0.000631919,0.107767,0.108419,0.019571,0.019543,0.0749408,0.0755727,False,0.10809525,0.0749341,0.075566,-0.000631919,False,0.108107,0.108105,0.108061,0.108108,0.108106,0.108059,0.108109,0.108107,0.337522,0.337528,1.17718,1.13982,
27,final_eval,3,0,False,False,0.0749338,0.0755657,-0.000631917,0.107767,0.108418,0.019571,0.019543,0.0749405,0.0755724,False,0.10809475,0.0749338,0.0755657,-0.000631917,False,0.108106,0.108105,0.108061,0.108107,0.108105,0.108059,0.108109,0.108106,0.337522,0.337528,1.16743,1.13982,
28,final_eval,4,1,False,False,0.0856099,0.0848446,0.000765303,0.11798,0.118769,0.0475517,0.0474443,0.0848507,0.085616,True,0.12291550000000001,0.0856099,0.0848446,0.000765303,True,0.124269,0.122254,0.121358,0.125277,0.121237,0.121214,0.1238,0.123915,0.188369,0.190117,1.15763,1.1397,
29,final_eval,5,1,False,False,0.090937,0.0900665,0.000870464,0.12336,0.124257,0.011683,0.0116683,0.0900724,0.0909428,True,0.13112325,0.090937,0.0900665,0.000870464,True,0.132214,0.131125,0.127362,0.13508,0.129401,0.12921,0.132933,0.131661,0.337074,0.33707,1.1479,1.13973,
30,final_eval,6,1,False,False,0.0909364,0.0900659,0.000870464,0.12336,0.124257,0.0116826,0.011668,0.0900718,0.0909422,True,0.131122625,0.0909364,0.0900659,0.000870464,True,0.132214,0.131124,0.127361,0.13508,0.129401,0.129209,0.132932,0.13166,0.337074,0.33707,1.13979,1.13978,
31,final_eval,7,1,False,False,0.078613,0.0778777,0.000735263,0.110801,0.111558,0.01917,0.0191673,0.0778842,0.0786194,True,0.11252075,0.078613,0.0778777,0.000735263,True,0.111196,0.112087,0.111142,0.120251,0.111195,0.11114,0.111959,0.111196,0.337547,0.337536,1.13992,1.13992,
