cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
16,initial_eval,16,1,False,False,0.0826515,0.0819384,0.000713151,0.115086,0.11582,0.115086,0.11582,0.0819984,0.0827114,True,0.269569675,0.0826515,0.0819384,0.000713151,True,0.0827065,0.0819935,0.000713018,True,0.0827516,0.0820387,0.000712918,True,0.0827613,0.0820485,0.000712848,True,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336706,0.336719,1.16471e-09,1.2,
17,initial_eval,17,1,False,False,0.13475,0.135161,-0.000411057,0.169898,0.169481,0.169897,0.169481,0.135222,0.134812,False,0.4651838875,0.13475,0.135161,-0.000411057,False,0.134807,0.135217,-0.000409883,False,0.134854,0.135263,-0.000408919,False,0.134864,0.135272,-0.000408723,False,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770108,0.542093,0.335955,0.335962,1.2,1.16471e-09,
18,initial_eval,18,1,False,False,0.0933316,0.0924609,0.000870733,0.12593,0.126826,0.12593,0.126826,0.0925215,0.0933922,True,0.309217125,0.0933316,0.0924609,0.000870733,True,0.0933872,0.0925165,0.000870674,True,0.0934328,0.0925622,0.000870629,True,0.0934427,0.0925722,0.000870564,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.33611,0.336105,1.2,1.16471e-09,
19,initial_eval,19,1,False,False,0.0642311,0.0614167,0.00281447,0.0938971,0.0968017,0.0938971,0.0968017,0.061469,0.0642842,True,0.19147825,0.0642311,0.0614167,0.00281447,True,0.0642798,0.0614647,0.00281508,True,0.0643202,0.0615047,0.00281555,True,0.0643289,0.0615133,0.00281557,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339382,0.33934,1.2,1.16471e-09,
20,initial_eval,20,1,False,False,0.0762419,0.0730225,0.00321941,0.105893,0.109211,0.105893,0.109211,0.0730813,0.0763009,True,0.244723125,0.0762419,0.0730225,0.00321941,True,0.0762961,0.0730765,0.00321956,True,0.0763406,0.0731209,0.00321968,True,0.0763502,0.0731306,0.00321962,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337246,0.337206,1.2,1.16471e-09,
21,initial_eval,21,1,False,False,0.123376,0.120584,0.00279169,0.154895,0.157769,0.154895,0.157769,0.120646,0.123438,True,0.31696001249999994,0.123376,0.120584,0.00279169,True,0.123433,0.120641,0.00279174,True,0.123479,0.120687,0.00279178,True,0.123489,0.120697,0.00279177,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.3362,0.336209,1.2,1.16471e-09,
22,initial_eval,22,1,False,False,0.0948378,0.089509,0.00532889,0.122889,0.128379,0.122889,0.128379,0.0895697,0.0948987,True,0.25048950000000003,0.0948378,0.089509,0.00532889,True,0.0948937,0.0895647,0.00532902,True,0.0949395,0.0896104,0.00532912,True,0.0949492,0.0896201,0.00532906,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.337532,0.337485,1.2,1.16471e-09,
23,initial_eval,23,1,False,False,0.0703486,0.0671723,0.00317622,0.0998506,0.103126,0.0998506,0.103126,0.0672287,0.0704053,True,0.18848387500000002,0.0703486,0.0671723,0.00317622,True,0.0704006,0.067224,0.00317657,True,0.0704436,0.0672667,0.00317683,True,0.0704528,0.067276,0.0031768,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338379,0.338347,1.16471e-09,1.2,
24,initial_eval,24,1,False,False,0.140288,0.137705,0.00258339,0.172513,0.175179,0.172513,0.175179,0.137765,0.14035,True,0.367307125,0.140288,0.137705,0.00258339,True,0.140345,0.13776,0.00258475,True,0.140391,0.137806,0.00258585,True,0.140401,0.137815,0.00258604,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770114,0.457284,0.33603,0.336055,1.2,1.16471e-09,
25,initial_eval,25,1,False,False,0.0873235,0.0861184,0.00120513,0.119394,0.120635,0.119393,0.120635,0.0861786,0.0873836,True,0.19771532499999994,0.0873235,0.0861184,0.00120513,True,0.0873787,0.0861736,0.00120507,True,0.087424,0.086219,0.00120503,True,0.0874336,0.0862286,0.00120497,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.337081,0.337136,1.16471e-09,1.2,
26,initial_eval,26,1,False,False,0.117005,0.114688,0.00231737,0.148824,0.15121,0.148824,0.15121,0.114749,0.117067,True,0.33634312499999997,0.117005,0.114688,0.00231737,True,0.117062,0.114744,0.0023174,True,0.117108,0.11479,0.00231742,True,0.117118,0.1148,0.0023174,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336224,0.33623,1.2,1.16471e-09,
27,initial_eval,27,1,False,False,0.0854438,0.0813326,0.00411116,0.114456,0.118693,0.114456,0.118693,0.0813915,0.0855029,True,0.1502425,0.0854438,0.0813326,0.00411116,True,0.085498,0.0813867,0.00411134,True,0.0855427,0.0814312,0.00411148,True,0.085552,0.0814406,0.00411141,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.33819,0.338134,1.16471e-09,1.2,
28,initial_eval,28,1,False,False,0.11024,0.103574,0.00666566,0.137395,0.144268,0.137396,0.144271,0.103639,0.110306,True,0.335538875,0.11024,0.103574,0.00666566,True,0.110301,0.103633,0.00666754,True,0.110351,0.103682,0.00666906,True,0.110362,0.103692,0.00666933,True,0.154622,0.361194,0.214988,0.453834,0.770111,0.309575,0.101074,0.318913,0.336272,0.336257,1.16471e-09,1.2,
29,initial_eval,29,1,False,False,0.126282,0.12617,0.000112322,0.160646,0.160761,0.160646,0.160761,0.126232,0.126344,True,0.3166347375,0.126282,0.12617,0.000112322,True,0.126339,0.126226,0.000112303,True,0.126385,0.126273,0.000112289,True,0.126395,0.126283,0.000112273,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.33605,0.336067,1.16471e-09,1.2,
30,initial_eval,30,1,False,False,0.0760684,0.0721873,0.0038811,0.105027,0.109028,0.105026,0.109028,0.072245,0.0761265,True,0.16641600000000004,0.0760684,0.0721873,0.0038811,True,0.0761217,0.0722403,0.00388143,True,0.0761656,0.072284,0.00388168,True,0.0761748,0.0722932,0.00388163,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339213,0.339153,1.16471e-09,1.2,
31,initial_eval,31,1,False,False,0.0977593,0.0954737,0.00228555,0.129034,0.131388,0.129034,0.131388,0.0955345,0.09782,True,0.31396349999999995,0.0977593,0.0954737,0.00228555,True,0.0978151,0.0955295,0.00228555,True,0.0978608,0.0955753,0.00228556,True,0.0978706,0.0955852,0.00228548,True,0.106901,0.507163,0.389555,0.180054,0.477669,0.200489,0.315665,0.334212,0.336199,0.336215,1.2,1.16471e-09,
32,train,0,0,True,True,0.118786,0.121179,-0.00239378,0.153043,0.155507,0.153043,0.155507,0.118847,0.121241,False,0.37307227499999995,0.118786,0.121179,-0.00239378,False,0.118842,0.121236,-0.00239378,False,0.118888,0.121282,-0.00239378,False,0.118898,0.121292,-0.00239368,False,0.531747,0.513496,0.535893,0.517426,0.127196,0.0933032,0.191932,0.473585,0.335906,0.335912,1.20738,-0.00328907,1.2
33,train,1,0,True,True,0.118505,0.126556,-0.00805105,0.152755,0.161044,0.152755,0.161044,0.118567,0.126618,False,0.418879125,0.118505,0.126556,-0.00805105,False,0.118562,0.126613,-0.00805119,False,0.118608,0.126659,-0.00805129,False,0.118618,0.126669,-0.00805116,False,0.699919,0.417568,0.496653,0.721394,0.1126,0.335421,0.127145,0.440333,0.33582,0.335808,-0.00333655,1.20734,1.2
34,train,2,0,True,True,0.134486,0.135028,-0.000542062,0.169227,0.169776,0.16923,0.169777,0.134552,0.135093,False,0.5296565,0.134486,0.135028,-0.000542062,False,0.134547,0.135087,-0.000540227,False,0.134597,0.135135,-0.000538724,False,0.134607,0.135146,-0.000538308,False,0.421678,0.770115,0.770114,0.598713,0.50791,0.411819,0.166583,0.59032,0.335696,0.335698,1.20444,-0.00496571,1.2
35,train,3,0,True,True,0.133707,0.138163,-0.00445561,0.168401,0.172998,0.168401,0.172999,0.133768,0.138226,False,0.545960875,0.133707,0.138163,-0.00445561,False,0.133763,0.138221,-0.00445774,False,0.133809,0.138268,-0.00445949,False,0.133819,0.138278,-0.00445984,False,0.69252,0.690144,0.722441,0.746862,0.21748,0.336435,0.191691,0.770114,0.335943,0.33595,1.20759,-0.00299098,1.2
36,train,4,0,True,True,0.149488,0.139926,0.00956207,0.184664,0.174797,0.184666,0.174796,0.149554,0.139986,True,0.5467138875,0.149488,0.139926,0.00956207,True,0.149548,0.139981,0.00956739,True,0.149598,0.140026,0.00957176,True,0.149608,0.140035,0.00957262,True,0.516261,0.744649,0.770115,0.66697,0.0916241,0.770115,0.11992,0.694057,0.335764,0.335769,1.20658,-0.00396836,1.2
37,train,5,0,True,True,0.0981293,0.0976137,0.000515626,0.13177,0.131238,0.13177,0.131238,0.0981902,0.0976745,True,0.348754375,0.0981293,0.0976137,0.000515626,True,0.0981852,0.0976695,0.000515682,True,0.098231,0.0977153,0.000515724,True,0.0982412,0.0977254,0.000515749,True,0.350727,0.486348,0.453581,0.4637,0.418063,0.217466,0.100652,0.299498,0.335821,0.335839,1.20773,-0.00273062,1.2
38,train,6,0,True,True,0.12049,0.114944,0.00554672,0.154799,0.149087,0.154799,0.149087,0.120552,0.115005,True,0.4451799999999999,0.12049,0.114944,0.00554672,True,0.120547,0.115,0.00554684,True,0.120593,0.115046,0.00554693,True,0.120603,0.115056,0.00554684,True,0.674625,0.525695,0.662635,0.533995,0.414042,0.118136,0.245459,0.386853,0.335739,0.335765,1.20777,-0.00257177,1.2
39,train,7,0,True,True,0.101175,0.0964466,0.00472812,0.134907,0.130036,0.134907,0.130036,0.101236,0.0965074,True,0.35217612499999995,0.101175,0.0964466,0.00472812,True,0.101231,0.0965024,0.00472829,True,0.101277,0.0965482,0.00472842,True,0.101287,0.0965584,0.00472838,True,0.341263,0.434023,0.518626,0.437105,0.183831,0.47314,0.103061,0.32636,0.335821,0.335832,1.20716,-0.00351585,1.2
40,train,8,0,True,True,0.133404,0.121024,0.0123801,0.168092,0.155347,0.168092,0.155347,0.133466,0.121085,True,0.4920739,0.133404,0.121024,0.0123801,True,0.133461,0.12108,0.0123804,True,0.133507,0.121126,0.0123806,True,0.133517,0.121136,0.0123804,True,0.532436,0.498079,0.650461,0.641233,0.0955572,0.721212,0.190125,0.607488,0.335737,0.33576,1.20771,-0.00276904,1.2
41,train,9,0,True,True,0.138806,0.121943,0.0168629,0.173661,0.156291,0.173662,0.15629,0.13887,0.122004,True,0.52048575,0.138806,0.121943,0.0168629,True,0.138864,0.121999,0.0168654,True,0.138912,0.122045,0.0168675,True,0.138922,0.122055,0.0168676,True,0.483452,0.71122,0.770114,0.565844,0.123613,0.692199,0.165981,0.651463,0.335793,0.335828,1.20777,-0.00206562,1.2
42,train,10,0,True,True,0.0993045,0.0953187,0.00398573,0.13298,0.128874,0.13298,0.128874,0.0993654,0.0953795,True,0.35906174999999996,0.0993045,0.0953187,0.00398573,True,0.0993604,0.0953746,0.00398583,True,0.0994063,0.0954204,0.0039859,True,0.0994164,0.0954306,0.00398582,True,0.4312,0.376196,0.445481,0.49748,0.179636,0.367222,0.117752,0.457527,0.335731,0.335809,1.20715,-0.0010547,1.2
43,train,11,0,True,True,0.102722,0.100389,0.00233295,0.136501,0.134098,0.136501,0.134098,0.102783,0.10045,True,0.41720124999999997,0.102722,0.100389,0.00233295,True,0.102778,0.100445,0.00233295,True,0.102824,0.100491,0.00233294,True,0.102834,0.100501,0.00233289,True,0.668545,0.46683,0.481908,0.707077,0.246584,0.212145,0.209152,0.345369,0.335985,0.336039,1.20549,-0.000289582,1.2
44,train,12,0,True,True,0.127916,0.120236,0.00768035,0.16244,0.154534,0.16244,0.154534,0.127977,0.120297,True,0.5393106249999999,0.127916,0.120236,0.00768035,True,0.127972,0.120292,0.00768027,True,0.128018,0.120338,0.00768019,True,0.128027,0.120347,0.00768002,True,0.72051,0.728817,0.652934,0.77011,0.472425,0.154118,0.148159,0.667412,0.335812,0.335877,1.20705,-0.000988568,1.2
45,train,13,0,True,True,0.111597,0.103516,0.00808136,0.145641,0.137319,0.145641,0.137319,0.111659,0.103577,True,0.376260125,0.111597,0.103516,0.00808136,True,0.111654,0.103572,0.00808147,True,0.1117,0.103618,0.00808155,True,0.11171,0.103628,0.00808137,True,0.503241,0.525332,0.48996,0.488472,0.226133,0.129285,0.104265,0.543393,0.335795,0.335891,1.20611,-0.000517172,1.2
46,train,14,0,True,True,0.12609,0.108843,0.0172471,0.160558,0.142792,0.160557,0.142791,0.12615,0.108901,True,0.56562375,0.12609,0.108843,0.0172471,True,0.126145,0.108897,0.0172487,True,0.126191,0.108941,0.0172499,True,0.1262,0.10895,0.0172499,True,0.770111,0.660504,0.770108,0.770111,0.143977,0.466805,0.173266,0.770108,0.335811,0.335916,1.20575,-0.00038116,1.2
47,train,15,0,True,True,0.116827,0.10013,0.0166964,0.151026,0.133831,0.151026,0.133831,0.116888,0.100191,True,0.438680125,0.116827,0.10013,0.0166964,True,0.116883,0.100186,0.0166967,True,0.116929,0.100232,0.0166969,True,0.116939,0.100242,0.0166966,True,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.33566,0.335814,1.20566,-0.000347149,1.2
48,train,16,1,True,True,0.0706343,0.0786793,-0.00804507,0.111728,0.103435,0.111728,0.103435,0.0787394,0.0706938,False,0.269569675,0.0706343,0.0786793,-0.00804507,False,0.0706889,0.0787345,-0.00804557,False,0.0707338,0.0787798,-0.00804593,False,0.0707439,0.0787897,-0.00804582,False,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336612,0.336907,1.20079,5.91856e-06,1.2
49,train,17,1,True,True,0.104922,0.119563,-0.0146417,0.153841,0.138764,0.153841,0.138764,0.119624,0.104982,False,0.4651840125,0.104922,0.119563,-0.0146417,False,0.104977,0.119619,-0.0146418,False,0.105023,0.119665,-0.0146418,False,0.105033,0.119675,-0.0146416,False,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770109,0.542093,0.335837,0.335993,1.20383,8.0963e-05,1.2
50,train,18,1,True,True,0.0808911,0.08762,-0.00672886,0.120943,0.114009,0.120943,0.114009,0.0876806,0.0809515,False,0.309217125,0.0808911,0.08762,-0.00672886,False,0.0809465,0.0876756,-0.00672909,False,0.080992,0.0877213,-0.00672926,False,0.0810023,0.0877314,-0.00672914,False,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.336017,0.336169,1.20174,6.03744e-05,1.2
51,train,19,1,True,True,0.0531327,0.0554416,-0.00230885,0.0877409,0.0853564,0.0877409,0.0853564,0.0554946,0.053185,False,0.19147825,0.0531327,0.0554416,-0.00230885,False,0.0531806,0.0554902,-0.00230955,False,0.0532205,0.0555306,-0.00231008,False,0.0532293,0.0555395,-0.00231015,False,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339293,0.339623,-9.37665e-10,1.20011,1.2
52,train,20,1,True,True,0.0648083,0.0678036,-0.0029953,0.100516,0.0974273,0.100516,0.0974273,0.0678628,0.0648672,False,0.244723125,0.0648083,0.0678036,-0.0029953,False,0.0648623,0.0678579,-0.00299556,False,0.0649068,0.0679026,-0.00299576,False,0.0649168,0.0679125,-0.00299574,False,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337179,0.3374,1.20063,1.99098e-06,1.2
53,train,21,1,True,True,0.0990995,0.103637,-0.00453698,0.137443,0.13277,0.137443,0.13277,0.103698,0.0991607,False,0.31696001249999994,0.0990995,0.103637,-0.00453698,False,0.0991557,0.103693,-0.00453694,False,0.0992017,0.103739,-0.00453691,False,0.0992117,0.103749,-0.00453691,False,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.336088,0.33633,1.20114,2.05497e-05,1.2
54,train,22,1,True,True,0.0808287,0.078541,0.00228762,0.111588,0.113946,0.111588,0.113946,0.0786015,0.0808894,True,0.25048950000000003,0.0808287,0.078541,0.00228762,True,0.0808844,0.0785966,0.0022878,True,0.0809301,0.0786422,0.00228793,True,0.08094,0.0786521,0.00228793,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.337436,0.337574,3.37043e-05,1.20113,1.2
55,train,23,1,True,True,0.0570071,0.0596444,-0.00263732,0.0920957,0.0893702,0.0920957,0.0893702,0.0597016,0.057063,False,0.18848387500000002,0.0570071,0.0596444,-0.00263732,False,0.0570584,0.0596969,-0.00263851,False,0.0571008,0.0597402,-0.0026394,False,0.0571102,0.0597498,-0.00263958,False,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338253,0.338671,-3.56433e-08,1.20017,1.2
56,train,24,1,True,True,0.10113,0.112437,-0.0113069,0.146502,0.134858,0.146501,0.134857,0.112497,0.10119,False,0.36730675,0.10113,0.112437,-0.0113069,False,0.101185,0.112492,-0.011307,False,0.101231,0.112538,-0.011307,False,0.101241,0.112548,-0.0113069,False,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770111,0.457284,0.335914,0.336169,1.20144,3.87924e-05,1.2
57,train,25,1,True,True,0.0695923,0.075112,-0.00551972,0.108052,0.10236,0.108052,0.10236,0.075172,0.0696515,False,0.19771532499999994,0.0695923,0.075112,-0.00551972,False,0.0696467,0.075167,-0.00552037,False,0.0696914,0.0752123,-0.00552085,False,0.0697012,0.0752221,-0.0055209,False,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.336808,0.337208,1.20104,1.86216e-05,1.2
58,train,26,1,True,True,0.0898156,0.0924495,-0.00263383,0.125919,0.123206,0.125919,0.123206,0.0925104,0.0898765,False,0.33634312499999997,0.0898156,0.0924495,-0.00263383,False,0.0898715,0.0925054,-0.00263385,False,0.0899174,0.0925513,-0.00263387,False,0.0899274,0.0925613,-0.00263393,False,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336162,0.336372,1.20111,1.90671e-05,1.2
59,train,27,1,True,True,0.0667734,0.0658982,0.000875187,0.0985496,0.0994505,0.0985495,0.0994505,0.0659568,0.0668318,True,0.1502425,0.0667734,0.0658982,0.000875187,True,0.066827,0.065952,0.000874988,True,0.0668712,0.0659963,0.000874839,True,0.0668808,0.066006,0.000874766,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.338181,0.338337,1.20057,2.27276e-06,1.2
60,train,28,1,True,True,0.0890097,0.0867606,0.00224913,0.120055,0.122377,0.120055,0.122376,0.0868208,0.0890707,True,0.3355393750000001,0.0890097,0.0867606,0.00224913,True,0.0890657,0.0868158,0.00224988,True,0.0891117,0.0868612,0.00225047,True,0.0891216,0.0868711,0.00225045,True,0.154622,0.361194,0.214988,0.453834,0.770115,0.309575,0.101074,0.318913,0.336179,0.336414,1.20107,1.68802e-05,1.2
61,train,29,1,True,True,0.0925792,0.100846,-0.00826711,0.134569,0.126053,0.134569,0.126053,0.100907,0.0926401,False,0.3166347375,0.0925792,0.100846,-0.00826711,False,0.0926351,0.100902,-0.00826733,False,0.0926809,0.100948,-0.0082675,False,0.0926911,0.100959,-0.00826741,False,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.335995,0.336249,1.20125,2.63857e-05,1.2
62,train,30,1,True,True,0.0585081,0.0557589,0.00274918,0.0880909,0.0909238,0.0880909,0.0909238,0.0558162,0.0585652,True,0.16641600000000004,0.0585081,0.0557589,0.00274918,True,0.0585605,0.0558115,0.00274897,True,0.0586037,0.0558549,0.00274881,True,0.0586132,0.0558645,0.0027487,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339309,0.339382,-1.55272e-09,1.20011,1.2
