cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
16,train,0,0,True,True,0.0336494,0.0366141,-0.00296476,0.147231,0.151703,0.147231,0.151703,0.0336494,0.0366141,False,0.411487625,0.0336494,0.0366141,-0.00296476,False,0.0336494,0.0366141,-0.00296476,False,0.0336493,0.0366141,-0.00296476,False,0.0243846,0.0252703,-0.000885707,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903307,1.19991,1.04533
17,train,8,1,True,True,0.0279594,0.0274665,0.000492957,0.123928,0.124663,0.123928,0.124663,0.0274664,0.0279594,True,0.24862142500000003,0.0279594,0.0274665,0.000492957,True,0.0279594,0.0274664,0.000492957,True,0.0279594,0.0274664,0.000492956,True,0.0203662,0.0206624,-0.000296269,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336483,0.336548,1.19997,0.0110022,1.04533
18,train,1,0,True,True,0.0356411,0.0300931,0.00554799,0.145685,0.137354,0.145685,0.137354,0.0356411,0.0300931,True,0.40603550000000005,0.0356411,0.0300931,0.00554799,True,0.0356411,0.0300931,0.005548,True,0.0356411,0.0300931,0.005548,True,0.0252507,0.0229541,0.00229659,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335818,0.335885,1.19991,0.0802935,0.0542891
19,train,9,1,True,True,0.0277619,0.0279588,-0.000196878,0.124947,0.124653,0.124947,0.124653,0.0279588,0.0277619,False,0.21884825,0.0277619,0.0279588,-0.000196878,False,0.0277619,0.0279588,-0.000196879,False,0.0277619,0.0279588,-0.00019688,False,0.0200216,0.0205365,-0.000514937,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336612,0.336678,0.171545,1.19992,0.0528336
20,train,2,0,True,True,0.0354175,0.0297221,0.00569531,0.14476,0.136213,0.14476,0.136212,0.0354175,0.0297219,True,0.402278,0.0354175,0.0297221,0.00569531,True,0.0354175,0.029722,0.00569555,True,0.0354176,0.0297218,0.00569575,True,0.0253217,0.0230184,0.00230323,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335746,0.335823,0.0852116,1.19991,1.04533
21,train,10,1,True,True,0.0250959,0.03975,-0.0146541,0.148883,0.127096,0.148883,0.127096,0.03975,0.0250959,False,0.433851125,0.0250959,0.03975,-0.0146541,False,0.0250959,0.03975,-0.0146541,False,0.0250959,0.03975,-0.0146541,False,0.0207391,0.0273034,-0.00656423,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335743,0.335983,1.19992,0.0587028,1.04533
22,train,3,0,True,True,0.0373401,0.0349169,0.00242322,0.15472,0.151059,0.15472,0.151059,0.0373399,0.0349168,True,0.50180725,0.0373401,0.0349169,0.00242322,True,0.03734,0.0349168,0.00242313,True,0.0373398,0.0349168,0.00242306,True,0.0269554,0.0254442,0.00151123,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.33553,0.335595,0.0763297,1.19991,1.04533
23,train,11,1,True,True,0.0253175,0.0328337,-0.00751618,0.133858,0.122658,0.133858,0.122658,0.0328336,0.0253174,False,0.41239962500000005,0.0253175,0.0328337,-0.00751618,False,0.0253174,0.0328336,-0.00751618,False,0.0253174,0.0328336,-0.00751618,False,0.0191131,0.0247721,-0.00565896,False,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.335931,0.336376,1.19996,0.0151571,1.04533
24,train,4,0,True,True,0.0463246,0.0210094,0.0253153,0.156052,0.119142,0.156052,0.119141,0.0463249,0.021009,True,0.6075125,0.0463246,0.0210094,0.0253153,True,0.0463249,0.0210091,0.0253159,True,0.0463252,0.0210088,0.0253164,True,0.0305056,0.0189742,0.0115314,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335586,0.336027,1.19993,0.0392813,0.0366202
25,train,12,1,True,True,0.020635,0.0252292,-0.00459416,0.111095,0.104304,0.111095,0.104304,0.0252292,0.020635,False,0.255205325,0.020635,0.0252292,-0.00459416,False,0.020635,0.0252292,-0.00459416,False,0.020635,0.0252292,-0.00459416,False,0.016099,0.0205113,-0.00441221,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336576,0.337152,0.0123528,1.19997,0.0242432
26,train,5,0,True,True,0.0366943,0.0196092,0.0170851,0.134572,0.109556,0.134572,0.109556,0.0366941,0.019609,True,0.545576125,0.0366943,0.0196092,0.0170851,True,0.0366941,0.0196091,0.0170851,True,0.036694,0.0196089,0.017085,True,0.0260672,0.0173985,0.0086687,True,0.770112,0.770109,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335955,0.336431,1.19997,0.0135546,0.0239983
27,train,13,1,True,True,0.0272674,0.0287761,-0.00150865,0.126448,0.124196,0.126448,0.124196,0.0287761,0.0272674,False,0.33974525,0.0272674,0.0287761,-0.00150865,False,0.0272674,0.0287761,-0.00150866,False,0.0272674,0.0287761,-0.00150866,False,0.0196075,0.0220719,-0.0024644,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336292,0.336592,1.19997,0.00874445,1.04533
28,train,6,0,True,True,0.0362288,0.0219691,0.0142597,0.137064,0.116006,0.137063,0.116005,0.0362285,0.0219689,True,0.5987279999999999,0.0362288,0.0219691,0.0142597,True,0.0362285,0.0219689,0.0142596,True,0.0362283,0.0219688,0.0142596,True,0.0252179,0.0191763,0.00604162,True,0.541098,0.77011,0.770109,0.700955,0.34338,0.770111,0.123952,0.770109,0.335966,0.336186,1.19995,0.0275103,0.0353794
29,train,14,1,True,True,0.0340847,0.0208754,0.0132093,0.111516,0.130986,0.111516,0.130986,0.0208753,0.0340846,True,0.317540325,0.0340847,0.0208754,0.0132093,True,0.0340846,0.0208753,0.0132093,True,0.0340845,0.0208752,0.0132093,True,0.0235433,0.0169992,0.00654409,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336899,0.336464,1.19997,0.0169631,1.04533
30,train,7,0,True,True,0.0235301,0.0240552,-0.000525162,0.110558,0.111337,0.110557,0.111336,0.0235299,0.0240552,False,0.472500375,0.0235301,0.0240552,-0.000525162,False,0.02353,0.0240552,-0.000525288,False,0.0235299,0.0240553,-0.000525391,False,0.0183533,0.0198226,-0.00146937,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336703,0.336483,1.19992,0.122984,0.0723315
31,train,15,1,True,True,0.0517225,0.011706,0.0400164,0.0903577,0.143648,0.0903577,0.143648,0.011706,0.0517225,True,0.25858512499999997,0.0517225,0.011706,0.0400164,True,0.0517225,0.011706,0.0400164,True,0.0517225,0.011706,0.0400164,True,0.0377433,0.00942625,0.028317,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.339103,0.33634,-5.47837e-05,1.2,0.0138633
32,train,0,0,True,True,0.025941,0.021305,0.00463604,0.113486,0.106625,0.113486,0.106625,0.025941,0.021305,True,0.411487625,0.025941,0.021305,0.00463604,True,0.025941,0.021305,0.00463604,True,0.025941,0.021305,0.00463604,True,0.0203628,0.0179902,0.00237257,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336435,0.336607,0.0158222,1.19996,1.04533
33,train,8,1,True,True,0.0330442,0.0133572,0.0196871,0.0887082,0.116725,0.0887081,0.116725,0.0133572,0.0330442,True,0.24862142500000003,0.0330442,0.0133572,0.0196871,True,0.0330442,0.0133572,0.0196871,True,0.0330442,0.0133572,0.0196871,True,0.0252427,0.0106409,0.0146018,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338921,0.336828,-2.50624e-05,1.2,0.0354114
34,train,1,0,True,True,0.0325082,0.0151871,0.0173211,0.119031,0.0940576,0.119031,0.0940576,0.0325082,0.0151871,True,0.40603550000000005,0.0325082,0.0151871,0.0173211,True,0.0325082,0.0151871,0.0173211,True,0.0325082,0.0151871,0.0173211,True,0.0257861,0.012741,0.0130451,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336201,0.337679,1.2,-0.000735688,0.0254451
35,train,9,1,True,True,0.0150498,0.0271901,-0.0121403,0.108166,0.0905333,0.108166,0.0905333,0.0271901,0.0150498,False,0.21884825,0.0150498,0.0271901,-0.0121403,False,0.0150498,0.0271901,-0.0121403,False,0.0150498,0.0271901,-0.0121403,False,0.0108695,0.0216255,-0.010756,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337384,0.339489,1.2,-5.07465e-05,1.04533
36,train,2,0,True,True,0.0255326,0.0162397,0.0092929,0.106385,0.0927972,0.106385,0.092797,0.0255327,0.0162397,True,0.402278125,0.0255326,0.0162397,0.0092929,True,0.0255327,0.0162397,0.00929302,True,0.0255327,0.0162396,0.00929313,True,0.021515,0.0134874,0.00802765,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336547,0.337678,1.19999,-0.000423687,0.0360902
37,train,10,1,True,True,0.0274519,0.0178618,0.00959011,0.0986122,0.112685,0.0986122,0.112685,0.0178618,0.0274519,True,0.433851125,0.0274519,0.0178618,0.00959011,True,0.0274519,0.0178618,0.00959011,True,0.0274519,0.0178618,0.00959011,True,0.0210996,0.0155479,0.00555171,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337094,0.336605,0.000368205,1.19999,0.0251774
38,train,3,0,True,True,0.0213486,0.0237896,-0.00244105,0.104887,0.108499,0.104887,0.108499,0.0213485,0.0237896,False,0.501807125,0.0213486,0.0237896,-0.00244105,False,0.0213485,0.0237896,-0.00244114,False,0.0213484,0.0237896,-0.00244121,False,0.0174323,0.0190831,-0.00165082,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336875,0.336743,0.329724,1.20037,1.04533
39,train,11,1,True,True,0.0133136,0.0256581,-0.0123445,0.102375,0.0845579,0.102375,0.0845577,0.025658,0.0133136,False,0.41240000000000004,0.0133136,0.0256581,-0.0123445,False,0.0133136,0.025658,-0.0123444,False,0.0133136,0.025658,-0.0123444,False,0.00981321,0.0230099,-0.0131967,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336803,0.339543,1.2,-2.14793e-07,1.04533
40,train,4,0,True,True,0.0329675,0.0138265,0.0191411,0.117474,0.090136,0.117473,0.0901354,0.0329674,0.0138263,True,0.6075119999999998,0.0329675,0.0138265,0.0191411,True,0.0329674,0.0138263,0.0191411,True,0.0329673,0.0138262,0.0191411,True,0.0255141,0.0112494,0.0142647,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.336604,0.338509,1.2,-9.3635e-05,0.0366177
41,train,12,1,True,True,0.0129229,0.0271135,-0.0141906,0.104626,0.0842463,0.104626,0.0842463,0.0271135,0.0129229,False,0.255205325,0.0129229,0.0271135,-0.0141906,False,0.0129229,0.0271135,-0.0141906,False,0.0129229,0.0271135,-0.0141906,False,0.00906699,0.0233638,-0.0142968,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337166,0.340411,1.2,1.24736e-07,1.04533
42,train,5,0,True,True,0.0223029,0.0126415,0.00966147,0.0945103,0.0805344,0.0945101,0.0805342,0.0223029,0.0126414,True,0.5455773749999999,0.0223029,0.0126415,0.00966147,True,0.0223029,0.0126414,0.00966149,True,0.0223029,0.0126414,0.00966151,True,0.018148,0.0102753,0.00787263,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.337973,0.339876,1.2,3.76894e-08,0.0354803
43,train,13,1,True,True,0.0239909,0.0146845,0.00930642,0.0874164,0.100969,0.0874164,0.100969,0.0146845,0.0239909,True,0.33974525,0.0239909,0.0146845,0.00930642,True,0.0239909,0.0146845,0.00930642,True,0.0239909,0.0146845,0.00930642,True,0.017681,0.0119814,0.00569958,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.339093,0.338186,-7.972e-06,1.2,0.0248957
44,train,6,0,True,True,0.02778,0.0134435,0.0143365,0.10681,0.0861808,0.10681,0.0861802,0.0277799,0.0134434,True,0.59872975,0.02778,0.0134435,0.0143365,True,0.0277799,0.0134434,0.0143365,True,0.0277798,0.0134433,0.0143366,True,0.0221105,0.0107428,0.0113676,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.337143,0.339106,1.2,-2.79325e-06,0.024122
45,train,14,1,True,True,0.0241179,0.0162168,0.0079011,0.091733,0.103299,0.0917327,0.103299,0.0162167,0.0241179,True,0.317540325,0.0241179,0.0162168,0.0079011,True,0.0241179,0.0162167,0.00790122,True,0.0241179,0.0162166,0.00790131,True,0.0172948,0.0129455,0.00434928,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.338866,0.338309,-0.000140744,1.2,0.0240622
46,train,7,0,True,True,0.0213716,0.0130821,0.00828952,0.0931972,0.081164,0.0931971,0.081164,0.0213716,0.0130821,True,0.472500375,0.0213716,0.0130821,0.00828952,True,0.0213716,0.0130821,0.00828945,True,0.0213715,0.0130821,0.0082894,True,0.0173821,0.00999856,0.00738352,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33841,0.340529,1.2,3.77017e-08,0.0240796
47,train,15,1,True,True,0.0283855,0.0134215,0.014964,0.0864562,0.107961,0.0864562,0.107961,0.0134215,0.0283854,True,0.25858512499999997,0.0283855,0.0134215,0.014964,True,0.0283854,0.0134215,0.014964,True,0.0283854,0.0134215,0.0149639,True,0.0201131,0.010745,0.00936814,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.339759,0.338255,-2.73545e-06,1.2,0.0240307
48,train,0,0,True,True,0.0272802,0.00963367,0.0176465,0.0986903,0.0740639,0.0986903,0.0740639,0.0272802,0.00963367,True,0.411487625,0.0272802,0.00963367,0.0176465,True,0.0272802,0.00963367,0.0176465,True,0.0272802,0.00963367,0.0176465,True,0.0229461,0.00765405,0.0152921,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337566,0.341574,1.2,3.76794e-08,0.0240431
49,train,8,1,True,True,0.0314407,0.010098,0.0213427,0.0774134,0.10697,0.0774134,0.10697,0.010098,0.0314407,True,0.24862142500000003,0.0314407,0.010098,0.0213427,True,0.0314407,0.010098,0.0213427,True,0.0314407,0.010098,0.0213427,True,0.0248626,0.00783138,0.0170313,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.341436,0.337695,3.76877e-08,1.2,0.0199214
50,train,1,0,True,True,0.0277428,0.011808,0.0159348,0.103867,0.0811918,0.103867,0.0811918,0.0277428,0.011808,True,0.40603550000000005,0.0277428,0.011808,0.0159348,True,0.0277428,0.011808,0.0159348,True,0.0277428,0.011808,0.0159348,True,0.0234303,0.00900592,0.0144244,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337129,0.340178,1.2,3.76689e-08,0.0198926
51,train,9,1,True,True,0.0190744,0.0140208,0.00505358,0.0820542,0.0894328,0.0820542,0.0894328,0.0140208,0.0190744,True,0.21884825,0.0190744,0.0140208,0.00505358,True,0.0190744,0.0140208,0.00505359,True,0.0190744,0.0140208,0.00505359,True,0.0140258,0.0109484,0.00307743,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.340938,0.340287,4.73807e-08,1.2,0.0238396
52,train,2,0,True,True,0.0252641,0.0116964,0.0135677,0.0989244,0.0795233,0.0989244,0.0795231,0.0252641,0.0116963,True,0.402278125,0.0252641,0.0116964,0.0135677,True,0.0252641,0.0116963,0.0135678,True,0.0252642,0.0116963,0.0135679,True,0.0215285,0.00906221,0.0124663,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337383,0.340321,1.2,3.76743e-08,0.0242095
53,train,10,1,True,True,0.02566,0.013353,0.012307,0.0846742,0.102441,0.0846742,0.102441,0.013353,0.02566,True,0.433851125,0.02566,0.013353,0.012307,True,0.02566,0.013353,0.012307,True,0.02566,0.013353,0.012307,True,0.0200784,0.0112952,0.0087832,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.338861,0.337403,-7.92234e-07,1.2,0.0240374
54,train,3,0,True,True,0.0156809,0.0194462,-0.00376531,0.0867019,0.0922206,0.0867018,0.0922206,0.0156808,0.0194462,False,0.50180725,0.0156809,0.0194462,-0.00376531,False,0.0156808,0.0194462,-0.00376536,False,0.0156808,0.0194462,-0.0037654,False,0.0128605,0.0151977,-0.00233724,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.338885,0.338531,-5.58435e-06,1.2,1.04533
55,train,11,1,True,True,0.00910229,0.0291444,-0.0200421,0.100711,0.0731046,0.100711,0.0731046,0.0291444,0.00910228,False,0.41240000000000004,0.00910229,0.0291444,-0.0200421,False,0.00910228,0.0291444,-0.0200421,False,0.00910228,0.0291443,-0.020042,False,0.00613343,0.0272516,-0.0211182,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.337149,0.343661,1.2,3.76678e-08,1.04533
56,train,4,0,True,True,0.0267965,0.0127079,0.0140886,0.103642,0.0834233,0.103641,0.0834228,0.0267964,0.0127078,True,0.6075119999999998,0.0267965,0.0127079,0.0140886,True,0.0267964,0.0127078,0.0140886,True,0.0267963,0.0127077,0.0140886,True,0.0235326,0.00909896,0.0144336,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.337045,0.340262,1.2,1.19093e-07,0.036222
57,train,12,1,True,True,0.0114062,0.0286146,-0.0172084,0.104732,0.0803782,0.104732,0.0803782,0.0286146,0.0114062,False,0.255205325,0.0114062,0.0286146,-0.0172084,False,0.0114062,0.0286146,-0.0172084,False,0.0114062,0.0286146,-0.0172084,False,0.00703765,0.0267541,-0.0197165,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337115,0.342643,1.2,3.7669e-08,1.04533
58,train,5,0,True,True,0.0183816,0.0128307,0.00555089,0.0864254,0.0783454,0.0864253,0.0783453,0.0183816,0.0128306,True,0.5455773749999999,0.0183816,0.0128307,0.00555089,True,0.0183816,0.0128306,0.00555094,True,0.0183816,0.0128306,0.00555097,True,0.0155015,0.0096248,0.00587674,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.33906,0.341351,1.2,3.77154e-08,0.0334944
59,train,13,1,True,True,0.0194031,0.0138712,0.00553191,0.0819077,0.0899791,0.0819077,0.089979,0.0138712,0.0194031,True,0.33974525,0.0194031,0.0138712,0.00553191,True,0.0194031,0.0138712,0.00553191,True,0.0194031,0.0138712,0.00553191,True,0.01432,0.0111712,0.00314883,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.34039,0.339797,4.30802e-08,1.2,0.0254009
60,train,6,0,True,True,0.0200342,0.0149787,0.00505552,0.092735,0.0853392,0.0927346,0.0853387,0.0200341,0.0149785,True,0.59872975,0.0200342,0.0149787,0.00505552,True,0.0200341,0.0149785,0.00505557,True,0.020034,0.0149784,0.0050556,True,0.0171977,0.0109473,0.00625034,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.338098,0.339924,1.2,-9.63088e-07,0.0242159
