cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
16,train,0,0,True,True,0.0336494,0.0366141,-0.00296476,0.147231,0.151703,0.147231,0.151703,0.0336494,0.0366141,False,0.411487625,0.0336494,0.0366141,-0.00296476,False,0.0336494,0.0366141,-0.00296476,False,0.0336493,0.0366141,-0.00296476,False,0.0243846,0.0252703,-0.000885707,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903307,1.19991,1.04533
17,train,8,1,True,True,0.0277212,0.0277023,1.89433e-05,0.124281,0.124309,0.124281,0.124309,0.0277023,0.0277212,True,0.24862142500000003,0.0277212,0.0277023,1.89433e-05,True,0.0277212,0.0277023,1.89427e-05,True,0.0277212,0.0277023,1.89421e-05,True,0.0202326,0.0208032,-0.000570614,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33647,0.336556,1.19997,0.0106903,1.04533
18,train,1,0,True,True,0.0367748,0.0284653,0.0083095,0.146489,0.13404,0.146489,0.13404,0.0367748,0.0284653,True,0.40603550000000005,0.0367748,0.0284653,0.0083095,True,0.0367748,0.0284653,0.0083095,True,0.0367748,0.0284653,0.0083095,True,0.0256835,0.0223809,0.00330259,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335803,0.335893,1.19991,0.0788005,0.0535109
19,train,9,1,True,True,0.0269389,0.0285988,-0.00165991,0.125693,0.123216,0.125693,0.123216,0.0285988,0.0269389,False,0.21884825,0.0269389,0.0285988,-0.00165991,False,0.0269389,0.0285988,-0.00165992,False,0.0269389,0.0285988,-0.00165992,False,0.0195794,0.0208772,-0.00129777,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336594,0.336713,0.010521,1.19997,0.0188173
20,train,2,0,True,True,0.0366727,0.02793,0.00874277,0.145635,0.132548,0.145635,0.132548,0.0366728,0.0279298,True,0.402278,0.0366727,0.02793,0.00874277,True,0.0366728,0.0279298,0.00874301,True,0.0366729,0.0279297,0.0087432,True,0.0258019,0.0223739,0.00342799,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335731,0.335833,1.19991,0.0764231,0.0533534
21,train,10,1,True,True,0.031566,0.0351798,-0.00361379,0.146148,0.140714,0.146148,0.140713,0.0351798,0.031566,False,0.433851125,0.031566,0.0351798,-0.00361379,False,0.031566,0.0351798,-0.00361379,False,0.031566,0.0351798,-0.00361379,False,0.0236038,0.0251633,-0.00155949,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335801,0.335849,1.19991,0.0805959,1.04533
22,train,3,0,True,True,0.0320342,0.0422465,-0.0102123,0.147712,0.163106,0.147711,0.163106,0.0320339,0.0422469,False,0.50180725,0.0320342,0.0422465,-0.0102123,False,0.0320339,0.0422469,-0.0102129,False,0.0320337,0.0422472,-0.0102135,False,0.0244796,0.0286952,-0.00421568,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335617,0.335507,1.19991,0.0777024,0.0556181
23,train,11,1,True,True,0.0452826,0.0221567,0.023126,0.122033,0.155955,0.122032,0.155956,0.0221564,0.0452837,True,0.41240000000000004,0.0452826,0.0221567,0.023126,True,0.0452837,0.0221564,0.0231273,True,0.0452845,0.0221561,0.0231283,True,0.0282233,0.0192625,0.00896078,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336193,0.335975,0.0277198,1.19995,0.017709
24,train,4,0,True,True,0.0373256,0.0387332,-0.00140764,0.158331,0.160464,0.158331,0.160463,0.0373257,0.0387329,False,0.6075125,0.0373256,0.0387332,-0.00140764,False,0.0373257,0.0387329,-0.00140722,False,0.0373259,0.0387327,-0.00140688,False,0.0258778,0.027351,-0.00147319,False,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335665,0.335566,0.0728373,1.19991,1.04533
25,train,12,1,True,True,0.0192669,0.0274721,-0.00820522,0.114541,0.102453,0.114541,0.102453,0.0274721,0.0192669,False,0.255205325,0.0192669,0.0274721,-0.00820522,False,0.0192669,0.0274721,-0.00820522,False,0.0192669,0.0274721,-0.00820522,False,0.0150158,0.0221732,-0.0071574,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33643,0.337319,1.19999,-0.00169026,1.04533
26,train,5,0,True,True,0.0417074,0.0179933,0.0237141,0.141753,0.107501,0.141752,0.107501,0.0417072,0.0179932,True,0.54557625,0.0417074,0.0179933,0.0237141,True,0.0417072,0.0179932,0.023714,True,0.041707,0.0179931,0.023714,True,0.0288587,0.0163497,0.012509,True,0.770112,0.77011,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335842,0.33653,1.19997,0.00989864,0.0366204
27,train,13,1,True,True,0.0238007,0.0337642,-0.00996355,0.134128,0.119327,0.134128,0.119327,0.0337642,0.0238006,False,0.33974525,0.0238007,0.0337642,-0.00996355,False,0.0238006,0.0337642,-0.00996356,False,0.0238006,0.0337642,-0.00996356,False,0.0176323,0.0249151,-0.00728271,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336151,0.336751,1.19998,0.00542152,1.04533
28,train,6,0,True,True,0.0391491,0.0180241,0.021125,0.136876,0.106251,0.136875,0.106251,0.0391489,0.0180239,True,0.5987281249999999,0.0391491,0.0180241,0.021125,True,0.0391489,0.0180239,0.021125,True,0.0391488,0.0180238,0.021125,True,0.0279571,0.0163929,0.0115642,True,0.541098,0.770111,0.770109,0.700955,0.34338,0.770111,0.123952,0.770109,0.335812,0.33651,1.19997,0.0100867,0.035419
29,train,14,1,True,True,0.0318345,0.0219258,0.00990863,0.112845,0.12751,0.112844,0.127509,0.0219257,0.0318344,True,0.317540325,0.0318345,0.0219258,0.00990863,True,0.0318344,0.0219257,0.00990868,True,0.0318343,0.0219256,0.00990872,True,0.0220463,0.0177988,0.00424743,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336811,0.336579,1.19997,0.0105136,1.04533
30,train,7,0,True,True,0.0213595,0.0260169,-0.00465741,0.106829,0.113723,0.106829,0.113723,0.0213594,0.026017,False,0.472500375,0.0213595,0.0260169,-0.00465741,False,0.0213594,0.026017,-0.00465752,False,0.0213594,0.026017,-0.0046576,False,0.0179904,0.0205035,-0.00251312,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33661,0.33642,1.19996,0.0168244,0.0369184
31,train,15,1,True,True,0.0532731,0.0111837,0.0420894,0.0888545,0.144151,0.0888544,0.144151,0.0111837,0.0532731,True,0.25858512499999997,0.0532731,0.0111837,0.0420894,True,0.0532731,0.0111837,0.0420894,True,0.0532731,0.0111837,0.0420894,True,0.0396645,0.00880079,0.0308637,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.339505,0.336348,-1.59961e-05,1.2,0.0249377
32,train,0,0,True,True,0.0253841,0.0207158,0.00466831,0.111543,0.104641,0.111543,0.104641,0.0253841,0.0207158,True,0.411487625,0.0253841,0.0207158,0.00466831,True,0.0253841,0.0207158,0.00466831,True,0.0253841,0.0207158,0.00466831,True,0.0203658,0.0173467,0.00301911,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336454,0.336736,0.0157078,1.19996,1.04533
33,train,8,1,True,True,0.0317481,0.0140289,0.0177192,0.0901276,0.115529,0.0901276,0.115529,0.0140289,0.0317481,True,0.24862142500000003,0.0317481,0.0140289,0.0177192,True,0.0317481,0.0140289,0.0177192,True,0.0317481,0.0140289,0.0177192,True,0.0238176,0.0111783,0.0126392,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338804,0.337002,-6.32012e-05,1.2,0.0354316
34,train,1,0,True,True,0.0368554,0.0112773,0.025578,0.118972,0.0836172,0.118972,0.0836171,0.0368554,0.0112773,True,0.40603550000000005,0.0368554,0.0112773,0.025578,True,0.0368554,0.0112773,0.025578,True,0.0368554,0.0112773,0.025578,True,0.0305919,0.00921401,0.0213779,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336151,0.339114,1.2,1.76947e-09,0.0254366
35,train,9,1,True,True,0.0161234,0.025087,-0.00896356,0.105272,0.0921655,0.105272,0.0921655,0.0250869,0.0161234,False,0.21884825,0.0161234,0.025087,-0.00896356,False,0.0161234,0.0250869,-0.00896355,False,0.0161234,0.0250869,-0.00896355,False,0.0115743,0.0196507,-0.00807642,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337741,0.339443,1.2,-0.000119884,1.04533
36,train,2,0,True,True,0.0265145,0.0139752,0.0125393,0.105143,0.0870061,0.105143,0.0870059,0.0265145,0.0139751,True,0.402278125,0.0265145,0.0139752,0.0125393,True,0.0265145,0.0139751,0.0125394,True,0.0265145,0.013975,0.0125395,True,0.0230184,0.0111186,0.0118998,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336595,0.3386,1.2,-1.1563e-05,0.0354107
37,train,10,1,True,True,0.0240662,0.0206712,0.00339508,0.103414,0.108433,0.103414,0.108433,0.0206712,0.0240662,True,0.433851125,0.0240662,0.0206712,0.00339508,True,0.0240662,0.0206712,0.00339508,True,0.0240662,0.0206712,0.00339508,True,0.0176649,0.0179227,-0.000257806,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336876,0.337197,0.161502,1.19993,0.0597793
38,train,3,0,True,True,0.0224718,0.0233219,-0.000850135,0.107261,0.10852,0.107261,0.10852,0.0224717,0.0233219,False,0.50180725,0.0224718,0.0233219,-0.000850135,False,0.0224717,0.0233219,-0.000850211,False,0.0224717,0.0233219,-0.000850274,False,0.0186074,0.0177587,0.000848622,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336775,0.337064,0.00609754,1.19998,1.04533
39,train,11,1,True,True,0.012046,0.0347253,-0.0226793,0.117077,0.0852878,0.117077,0.0852876,0.0347252,0.0120459,False,0.41240000000000004,0.012046,0.0347253,-0.0226793,False,0.0120459,0.0347252,-0.0226792,False,0.0120459,0.0347251,-0.0226792,False,0.0078,0.0322808,-0.0244808,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336134,0.340578,1.2,-2.20658e-07,1.04533
40,train,4,0,True,True,0.0385811,0.00969125,0.0288898,0.117545,0.078706,0.117545,0.0787055,0.0385812,0.00969109,True,0.6075123749999999,0.0385811,0.00969125,0.0288898,True,0.0385812,0.00969111,0.02889,True,0.0385812,0.00969099,0.0288902,True,0.0317684,0.00751264,0.0242557,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336687,0.340891,1.2,3.76597e-08,0.0366177
41,train,12,1,True,True,0.0105893,0.0299804,-0.0193911,0.105529,0.0784035,0.105529,0.0784035,0.0299804,0.0105893,False,0.255205325,0.0105893,0.0299804,-0.0193911,False,0.0105893,0.0299804,-0.0193911,False,0.0105893,0.0299804,-0.0193911,False,0.00665005,0.0273696,-0.0207195,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337264,0.343264,1.2,3.76736e-08,1.04533
42,train,5,0,True,True,0.0218613,0.0129669,0.00889442,0.0940646,0.0811692,0.0940645,0.081169,0.0218613,0.0129668,True,0.545577,0.0218613,0.0129669,0.00889442,True,0.0218613,0.0129668,0.00889442,True,0.0218612,0.0129668,0.00889442,True,0.0182868,0.00971712,0.00856966,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.338114,0.340602,1.2,3.76934e-08,0.0325233
43,train,13,1,True,True,0.0226206,0.0152774,0.00734317,0.088091,0.0988222,0.0880909,0.0988222,0.0152774,0.0226206,True,0.33974525,0.0226206,0.0152774,0.00734317,True,0.0226206,0.0152774,0.00734317,True,0.0226206,0.0152774,0.00734317,True,0.0159107,0.0126296,0.00328105,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.339125,0.338848,-1.34381e-05,1.2,0.0253408
44,train,6,0,True,True,0.0316136,0.00961016,0.0220034,0.106096,0.0758348,0.106096,0.0758344,0.0316136,0.00961002,True,0.59872975,0.0316136,0.00961016,0.0220034,True,0.0316136,0.00961003,0.0220035,True,0.0316136,0.00960992,0.0220037,True,0.0266858,0.00731458,0.0193712,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.337193,0.341671,1.2,3.76716e-08,0.024123
45,train,14,1,True,True,0.0236185,0.0156748,0.00794366,0.0898944,0.101508,0.089894,0.101508,0.0156747,0.0236185,True,0.317540325,0.0236185,0.0156748,0.00794366,True,0.0236185,0.0156747,0.00794382,True,0.0236185,0.0156746,0.00794395,True,0.0160293,0.0127435,0.00328581,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.339332,0.339187,-4.31445e-05,1.2,0.0199226
46,train,7,0,True,True,0.0197502,0.0141787,0.00557156,0.0911282,0.0829938,0.0911281,0.0829938,0.0197502,0.0141787,True,0.472500375,0.0197502,0.0141787,0.00557156,True,0.0197502,0.0141787,0.0055715,True,0.0197501,0.0141787,0.00557146,True,0.0167757,0.00989095,0.00688473,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.338647,0.341205,1.2,9.72341e-08,0.0240715
47,train,15,1,True,True,0.0289384,0.0130737,0.0158647,0.0857083,0.108432,0.0857083,0.108432,0.0130737,0.0289384,True,0.25858512499999997,0.0289384,0.0130737,0.0158647,True,0.0289384,0.0130737,0.0158647,True,0.0289384,0.0130737,0.0158647,True,0.0203761,0.0101358,0.0102403,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.340432,0.338638,-9.17603e-07,1.2,0.0241841
48,train,0,0,True,True,0.0289532,0.00856521,0.0203879,0.0990773,0.0711964,0.0990772,0.0711964,0.0289531,0.00856521,True,0.411487625,0.0289532,0.00856521,0.0203879,True,0.0289532,0.00856521,0.0203879,True,0.0289531,0.00856521,0.0203879,True,0.0253588,0.00618007,0.0191788,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337747,0.344093,1.2,3.7685e-08,0.024037
49,train,8,1,True,True,0.031837,0.0107423,0.0210947,0.0797282,0.109127,0.0797282,0.109127,0.0107423,0.031837,True,0.24862142500000003,0.031837,0.0107423,0.0210947,True,0.031837,0.0107423,0.0210947,True,0.031837,0.0107423,0.0210947,True,0.0244082,0.0082958,0.0161124,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.341128,0.337823,3.76927e-08,1.2,0.0199213
50,train,1,0,True,True,0.0325676,0.00827777,0.0242898,0.104113,0.0715312,0.104112,0.0715311,0.0325676,0.00827777,True,0.40603550000000005,0.0325676,0.00827777,0.0242898,True,0.0325676,0.00827777,0.0242898,True,0.0325676,0.00827776,0.0242898,True,0.0290168,0.0058043,0.0232125,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33738,0.344291,1.2,3.76764e-08,0.0198861
51,train,9,1,True,True,0.023447,0.0112875,0.0121596,0.0772741,0.0946836,0.0772741,0.0946836,0.0112875,0.023447,True,0.21884825,0.023447,0.0112875,0.0121596,True,0.023447,0.0112875,0.0121596,True,0.023447,0.0112875,0.0121596,True,0.0178307,0.0082262,0.00960455,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.343428,0.340066,3.7755e-08,1.2,0.0198944
52,train,2,0,True,True,0.027787,0.0100692,0.0177179,0.100519,0.0757116,0.100519,0.0757115,0.0277871,0.0100691,True,0.402278125,0.027787,0.0100692,0.0177179,True,0.0277871,0.0100691,0.017718,True,0.0277871,0.0100691,0.017718,True,0.0248597,0.00698223,0.0178774,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337395,0.342625,1.2,3.76753e-08,0.0240996
53,train,10,1,True,True,0.0249206,0.0140087,0.0109118,0.0861143,0.101938,0.0861143,0.101938,0.0140087,0.0249206,True,0.433851125,0.0249206,0.0140087,0.0109118,True,0.0249206,0.0140087,0.0109118,True,0.0249205,0.0140087,0.0109118,True,0.0180836,0.0120007,0.00608293,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.338892,0.338075,-3.27942e-06,1.2,0.0199217
54,train,3,0,True,True,0.0140304,0.0239316,-0.00990125,0.0855374,0.0999179,0.0855374,0.0999178,0.0140303,0.0239316,False,0.501807125,0.0140304,0.0239316,-0.00990125,False,0.0140303,0.0239316,-0.0099013,False,0.0140303,0.0239316,-0.00990134,False,0.0116913,0.0174639,-0.00577258,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.339261,0.338458,-1.6725e-06,1.2,1.04533
55,train,11,1,True,True,0.00837914,0.036661,-0.0282819,0.110643,0.0732688,0.110643,0.0732687,0.0366609,0.00837912,False,0.41240000000000004,0.00837914,0.036661,-0.0282819,False,0.00837912,0.0366609,-0.0282818,False,0.00837911,0.0366608,-0.0282817,False,0.00507618,0.0364408,-0.0313646,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336331,0.344712,1.2,3.76468e-08,1.04533
56,train,4,0,True,True,0.0302,0.00909158,0.0211085,0.102458,0.0734971,0.102458,0.0734967,0.0302,0.00909146,True,0.6075119999999998,0.0302,0.00909158,0.0211085,True,0.0302,0.00909147,0.0211086,True,0.0302,0.00909137,0.0211087,True,0.0282158,0.00602877,0.0221871,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.337165,0.343951,1.2,3.76695e-08,0.036222
57,train,12,1,True,True,0.00954754,0.0339862,-0.0244386,0.109853,0.0765433,0.109853,0.0765433,0.0339862,0.00954753,False,0.255205325,0.00954754,0.0339862,-0.0244386,False,0.00954753,0.0339862,-0.0244386,False,0.00954753,0.0339862,-0.0244386,False,0.00517034,0.0334834,-0.0283131,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33686,0.346168,1.2,3.76628e-08,1.04533
58,train,5,0,True,True,0.0162611,0.0164634,-0.000202274,0.0855047,0.0858012,0.0855046,0.0858012,0.0162611,0.0164633,False,0.545576875,0.0162611,0.0164634,-0.000202274,False,0.0162611,0.0164633,-0.000202266,False,0.0162611,0.0164633,-0.00020226,False,0.0136826,0.011875,0.00180759,True,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.339333,0.340373,1.2,-1.48001e-06,0.0442824
59,train,13,1,True,True,0.0203479,0.0137397,0.00660822,0.0822561,0.0918852,0.0822561,0.0918852,0.0137397,0.0203479,True,0.33974525,0.0203479,0.0137397,0.00660822,True,0.0203479,0.0137397,0.00660822,True,0.0203479,0.0137397,0.00660822,True,0.0145944,0.0111703,0.0034241,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.340388,0.339885,5.44207e-08,1.2,0.0259933
60,train,6,0,True,True,0.019797,0.0130857,0.00671135,0.0898371,0.0800746,0.0898368,0.0800742,0.019797,0.0130855,True,0.5987290000000001,0.019797,0.0130857,0.00671135,True,0.019797,0.0130855,0.00671145,True,0.019797,0.0130854,0.00671152,True,0.0174128,0.00919711,0.00821572,True,0.541098,0.770112,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.338473,0.341505,1.2,3.77017e-08,0.0241969
