cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,0,False,False,0.0767915,0.0775902,-0.000798649,0.109681,0.110504,0.0190028,0.018973,0.0767981,0.0775967,False,0.110180375,0.0767915,0.0775902,-0.000798649,False,0.110405,0.110107,0.110053,0.110498,0.110108,0.11005,0.110112,0.11011,0.337466,0.337469,1.13982,1.13981,
11,initial_eval,11,0,False,False,0.0765812,0.0773737,-0.000792494,0.109464,0.110281,0.0190002,0.0189703,0.0765879,0.0773803,False,0.10987525000000001,0.0765812,0.0773737,-0.000792494,False,0.10989,0.109887,0.109833,0.109891,0.109888,0.109831,0.109892,0.10989,0.337465,0.337468,1.13982,1.13982,
12,initial_eval,12,1,False,False,0.0869431,0.0859813,0.000961822,0.119151,0.120142,0.0475089,0.0474068,0.0859873,0.0869491,True,0.12395837500000001,0.0869431,0.0859813,0.000961822,True,0.124757,0.124732,0.12148,0.126071,0.122744,0.122042,0.125762,0.124079,0.189147,0.1908,1.13971,1.1397,
13,initial_eval,13,1,False,False,0.0859064,0.0849406,0.000965773,0.118078,0.119073,0.0191674,0.0191375,0.0849467,0.0859124,True,0.122400125,0.0859064,0.0849406,0.000965773,True,0.122959,0.122931,0.119776,0.125708,0.121265,0.120427,0.124055,0.12208,0.337463,0.337466,1.13981,1.1398,
14,initial_eval,14,1,False,False,0.0922691,0.091242,0.00102711,0.124571,0.125629,0.0120726,0.0120566,0.0912478,0.0922748,True,0.13219287500000002,0.0922691,0.091242,0.00102711,True,0.133249,0.132217,0.128509,0.136068,0.13051,0.130322,0.133936,0.132732,0.337089,0.337083,1.13972,1.13972,
15,initial_eval,15,1,False,False,0.0922573,0.0912302,0.00102706,0.124559,0.125617,0.0120672,0.0120512,0.091236,0.092263,True,0.132180875,0.0922573,0.0912302,0.00102706,True,0.133237,0.132205,0.128497,0.136056,0.130498,0.13031,0.133924,0.13272,0.337088,0.337083,1.13978,1.13978,
16,initial_eval,16,1,False,False,0.0918072,0.0907848,0.00102238,0.1241,0.125153,0.00268409,0.00262779,0.0907906,0.0918129,True,0.131482625,0.0918072,0.0907848,0.00102238,True,0.132532,0.131494,0.127883,0.135324,0.12985,0.129598,0.133218,0.131962,0.335014,0.335001,1.13979,1.13979,
17,initial_eval,17,1,False,False,0.0922337,0.0912067,0.00102697,0.124534,0.125592,0.0120564,0.0120404,0.0912126,0.0922395,True,0.132156875,0.0922337,0.0912067,0.00102697,True,0.133213,0.132181,0.128473,0.136032,0.130474,0.130286,0.1339,0.132696,0.337087,0.337082,1.13978,1.13978,
18,initial_eval,18,1,False,False,0.0908122,0.0897991,0.00101311,0.123084,0.124128,0.0146845,0.014673,0.089805,0.090818,True,0.129937375,0.0908122,0.0897991,0.00101311,True,0.130921,0.130278,0.126509,0.133304,0.128433,0.127987,0.131806,0.130261,0.33733,0.337326,1.1398,1.1398,
19,initial_eval,19,1,False,False,0.0922101,0.0911833,0.00102687,0.12451,0.125568,0.0120457,0.0120296,0.0911891,0.0922159,True,0.132133,0.0922101,0.0911833,0.00102687,True,0.133189,0.132157,0.128449,0.136008,0.13045,0.130262,0.133877,0.132672,0.337087,0.337081,1.13977,1.13977,
20,initial_eval,20,1,False,False,0.0873436,0.0863545,0.000989076,0.119535,0.120554,0.018384,0.0183609,0.0863605,0.0873496,True,0.12462387499999998,0.0873436,0.0863545,0.000989076,True,0.125157,0.124734,0.121678,0.129104,0.123298,0.122489,0.126173,0.124358,0.33746,0.337461,1.13984,1.13984,
21,initial_eval,21,1,False,False,0.0921865,0.0911598,0.00102678,0.124486,0.125544,0.0120351,0.0120189,0.0911656,0.0921923,True,0.13210862499999998,0.0921865,0.0911598,0.00102678,True,0.133165,0.132132,0.128425,0.135984,0.130426,0.130237,0.133853,0.132647,0.337086,0.33708,1.13974,1.13974,
22,initial_eval,22,1,False,False,0.0893942,0.0883976,0.000996644,0.12164,0.122667,0.0170607,0.0170429,0.0884036,0.0894001,True,0.12776537500000001,0.0893942,0.0883976,0.000996644,True,0.128683,0.128303,0.124637,0.130678,0.126394,0.125791,0.129672,0.127965,0.337449,0.337448,1.13981,1.13981,
23,initial_eval,23,1,False,False,0.092163,0.0911363,0.00102668,0.124462,0.125519,0.0120245,0.0120082,0.0911421,0.0921687,True,0.13208475,0.092163,0.0911363,0.00102668,True,0.133142,0.132108,0.128401,0.13596,0.130402,0.130213,0.133829,0.132623,0.337085,0.337079,1.13976,1.13975,
24,train,0,0,True,True,0.0819564,0.0828812,-0.000924738,0.115004,0.115957,0.0272106,0.0271713,0.0819627,0.0828874,False,0.117959125,0.0819564,0.0828812,-0.000924738,False,0.119266,0.11781,0.115778,0.121662,0.116762,0.116484,0.118771,0.11714,0.336283,0.336302,1.2,3.16413e-07,1.04498
25,train,1,0,True,True,0.065805,0.0654803,0.000324657,0.0983581,0.0980235,0.0197466,0.0197352,0.0658123,0.0654877,True,0.09818953750000001,0.065805,0.0654803,0.000324657,True,0.0981831,0.0981842,0.0982082,0.0981825,0.0981837,0.0982095,0.0981819,0.0981832,0.337691,0.337721,1.2,3.02733e-07,1.04498
26,train,2,0,True,True,0.0610635,0.0606826,0.000380891,0.0934705,0.0930779,0.0357791,0.0357236,0.0610711,0.0606903,True,0.0932726625,0.0610635,0.0606826,0.000380891,True,0.0932648,0.0932661,0.0932955,0.0932641,0.0932655,0.0932971,0.0932633,0.0932649,0.31794,0.318293,1.2,3.02771e-07,1.04498
27,train,3,0,True,True,0.0565229,0.0561371,0.000385748,0.0887895,0.0883918,0.0208223,0.0208063,0.0565308,0.0561451,True,0.08858905,0.0565229,0.0561371,0.000385748,True,0.0885807,0.0885821,0.0886132,0.08858,0.0885815,0.088615,0.0885791,0.0885808,0.337965,0.338007,1.2,3.02819e-07,1.04498
28,train,4,0,True,True,0.0676302,0.067478,0.000152165,0.100241,0.100084,0.0220745,0.0220517,0.0676375,0.0674853,True,0.107657125,0.0676302,0.067478,0.000152165,True,0.109233,0.107062,0.104504,0.111885,0.105413,0.105087,0.109733,0.10834,0.338114,0.338163,1.2,3.0272e-07,1.04498
29,train,5,0,True,True,0.047877,0.0473686,0.000508374,0.0798749,0.0793507,0.0233519,0.0233297,0.0478855,0.0473772,True,0.07961036249999999,0.047877,0.0473686,0.000508374,True,0.0795984,0.0796004,0.0796452,0.0795972,0.0795995,0.0796478,0.0795959,0.0795985,0.338582,0.338665,1.2,3.02984e-07,1.04498
30,train,6,0,True,True,0.0438831,0.0433739,0.000509187,0.0757561,0.0752309,0.0372084,0.0371341,0.0438918,0.0433827,True,0.0755093875,0.0438831,0.0433739,0.000509187,True,0.0754784,0.0754805,0.0755276,0.0756245,0.0754796,0.0755303,0.0754757,0.0754785,0.310297,0.310916,1.2,3.03131e-07,1.04498
31,train,7,0,True,True,0.0399618,0.0394484,0.000513401,0.0717119,0.0711824,0.0266235,0.0265773,0.0399709,0.0394576,True,0.0714449,0.0399618,0.0394484,0.000513401,True,0.0714311,0.0714371,0.0714832,0.0714298,0.0714324,0.0714862,0.0714282,0.0714312,0.339645,0.339782,3.0335e-07,1.2,0.0149057
32,train,8,0,True,True,0.0399655,0.0394525,0.000512973,0.0717157,0.0711866,0.0266277,0.0265815,0.0399746,0.0394617,True,0.07145390000000001,0.0399655,0.0394525,0.000512973,True,0.0714352,0.071443,0.0714872,0.0714718,0.0714364,0.0714902,0.0714322,0.0714352,0.339647,0.339784,3.0335e-07,1.2,0.00300397
33,train,9,0,True,True,0.0399429,0.0394295,0.00051345,0.0716923,0.0711627,0.0266313,0.0265851,0.0399521,0.0394387,True,0.071424825,0.0399429,0.0394295,0.00051345,True,0.0714115,0.0714138,0.0714636,0.0714101,0.0714128,0.0714666,0.0714086,0.0714116,0.339648,0.339786,3.03352e-07,1.2,0.000889165
34,train,10,0,True,True,0.0419981,0.0415533,0.000444722,0.0738125,0.0733539,0.0266781,0.0266324,0.0420066,0.0415619,True,0.074419475,0.0419981,0.0415533,0.000444722,True,0.0761698,0.0740252,0.0736148,0.0766059,0.0735703,0.0736613,0.0741393,0.0735692,0.33965,0.339787,3.03204e-07,1.2,0.00666522
35,train,11,0,True,True,0.0399603,0.0394479,0.000512398,0.0717104,0.0711819,0.0266401,0.0265937,0.0399694,0.039457,True,0.0714568625,0.0399603,0.0394479,0.000512398,True,0.0714304,0.071478,0.0714821,0.0714288,0.0714314,0.0714851,0.0714889,0.0714302,0.339652,0.33979,3.0335e-07,1.2,0.00327819
36,train,12,1,True,True,0.0602711,0.0603343,-6.32553e-05,0.0927208,0.0926557,0.0259233,0.0258864,0.0603421,0.0602788,False,0.1039445625,0.0602711,0.0603343,-6.32553e-05,False,0.105532,0.104874,0.0987165,0.10854,0.101156,0.100159,0.108445,0.104134,0.339095,0.339201,3.02774e-07,1.2,1.04498
37,train,13,1,True,True,0.0542482,0.054059,0.000189111,0.0862514,0.0864465,0.0414738,0.0413949,0.0540671,0.0542562,True,0.09944818750000001,0.0542482,0.054059,0.000189111,True,0.100833,0.0998231,0.0923818,0.108281,0.0961255,0.0945585,0.105006,0.0985766,0.276252,0.277345,3.02847e-07,1.2,1.04498
38,train,14,1,True,True,0.0586629,0.0579453,0.000717648,0.0902582,0.0909982,0.016915,0.016894,0.0579532,0.0586708,True,0.11551575,0.0586629,0.0579453,0.000717648,True,0.118132,0.113309,0.104663,0.127578,0.109698,0.11067,0.123444,0.116632,0.338827,0.338841,3.02798e-07,1.2,1.04498
39,train,15,1,True,True,0.0553607,0.0542429,0.00111779,0.086441,0.0875936,0.0176272,0.0175811,0.054251,0.0553688,True,0.11602862500000001,0.0553607,0.0542429,0.00111779,True,0.118812,0.112864,0.103317,0.130646,0.108974,0.110335,0.12621,0.117071,0.339178,0.339177,1.2,3.02829e-07,0.0148452
40,train,16,1,True,True,0.055037,0.05396,0.00107701,0.0861494,0.0872599,0.00568799,0.00561213,0.0539681,0.055045,True,0.114849125,0.055037,0.05396,0.00107701,True,0.117636,0.111769,0.102443,0.12925,0.108024,0.10911,0.124825,0.115736,0.337762,0.337852,1.2,3.02833e-07,0.0068243
41,train,17,1,True,True,0.05534,0.0542208,0.00111913,0.0864183,0.0875723,0.0176162,0.0175699,0.0542289,0.055348,True,0.11601550000000001,0.05534,0.0542208,0.00111913,True,0.1188,0.112847,0.103299,0.130639,0.108958,0.110319,0.126205,0.117057,0.339177,0.339175,1.2,3.02829e-07,0.00651142
42,train,18,1,True,True,0.0543197,0.053327,0.000992689,0.0854968,0.0865204,0.0212858,0.0212569,0.0533352,0.0543278,True,0.11223224999999999,0.0543197,0.053327,0.000992689,True,0.11488,0.110376,0.100456,0.12483,0.10597,0.106285,0.122351,0.11271,0.339883,0.339917,1.2,3.02843e-07,0.0059569
43,train,19,1,True,True,0.0553193,0.0541988,0.00112048,0.0863956,0.0875509,0.0176053,0.0175586,0.0542069,0.0553273,True,0.116002625,0.0553193,0.0541988,0.00112048,True,0.118788,0.112831,0.103282,0.130633,0.108941,0.110303,0.1262,0.117043,0.339177,0.339174,1.2,3.0283e-07,0.00659559
44,train,20,1,True,True,0.05109,0.0502854,0.000804612,0.0823606,0.0831903,0.0289275,0.0288764,0.0502936,0.0510982,True,0.1027811125,0.05109,0.0502854,0.000804612,True,0.104215,0.101084,0.0925698,0.11852,0.0975046,0.0960495,0.110688,0.101618,0.341315,0.341458,1.2,3.02897e-07,0.00597575
45,train,21,1,True,True,0.0552985,0.0541767,0.00112182,0.0863728,0.0875296,0.0175943,0.0175474,0.0541848,0.0553066,True,0.1159895,0.0552985,0.0541767,0.00112182,True,0.118775,0.112814,0.103264,0.130626,0.108925,0.110287,0.126196,0.117029,0.339176,0.339173,1.2,3.0283e-07,0.0065694
46,train,22,1,True,True,0.0531725,0.052317,0.00085554,0.0844554,0.0853376,0.0253938,0.0253724,0.0523252,0.0531807,True,0.10853410000000001,0.0531725,0.052317,0.00085554,True,0.111059,0.107597,0.0977948,0.1194,0.102882,0.102484,0.118333,0.108723,0.340575,0.340664,1.2,3.02861e-07,0.005121
47,train,23,1,True,True,0.0552778,0.0541546,0.00112317,0.08635,0.0875082,0.0175835,0.0175362,0.0541627,0.0552858,True,0.11597662500000001,0.0552778,0.0541546,0.00112317,True,0.118763,0.112797,0.103246,0.13062,0.108909,0.110272,0.126191,0.117015,0.339175,0.339172,1.2,3.0283e-07,0.00656748
48,train,0,0,True,True,0.0450529,0.0454281,-0.000375171,0.076965,0.0773519,0.0356763,0.0355703,0.0450615,0.0454366,False,0.08976553749999999,0.0450529,0.0454281,-0.000375171,False,0.0940941,0.0882699,0.0814491,0.102857,0.0851697,0.0849487,0.0943871,0.0869487,0.32717,0.32803,1.2,3.03046e-07,1.04498
49,train,1,0,True,True,0.0201287,0.0195787,0.000550051,0.0512495,0.0506817,0.0334203,0.0332773,0.0201392,0.0195892,True,0.05102305000000001,0.0201287,0.0195787,0.000550051,True,0.0510162,0.0510407,0.0510785,0.0509382,0.0509434,0.0510256,0.0511379,0.0510039,0.62822,0.657791,1.19701,1.15087,0.0292832
50,train,2,0,True,True,0.0205372,0.0199735,0.000563748,0.0516713,0.0510894,0.0334173,0.0332743,0.0205475,0.0199838,True,0.051588737499999995,0.0205372,0.0199735,0.000563748,True,0.0513729,0.0515671,0.0519688,0.0513652,0.0513575,0.0514421,0.0522099,0.0514264,0.607265,0.638074,1.18744,1.14167,0.00078035
51,train,3,0,True,True,0.0199978,0.0194465,0.000551313,0.0511144,0.0505452,0.0334224,0.0332793,0.0200086,0.0194574,True,0.050849112499999995,0.0199978,0.0194465,0.000551313,True,0.0508052,0.0508102,0.0509027,0.0508102,0.0508076,0.0508899,0.0509617,0.0508054,0.635215,0.664715,1.17795,1.13993,2.64092e-05
52,train,4,0,True,True,0.0428591,0.0440374,-0.00117826,0.0747023,0.0759177,0.0324575,0.0323087,0.0428679,0.044046,False,0.1004010625,0.0428591,0.0440374,-0.00117826,False,0.104132,0.0959463,0.0905212,0.114525,0.0926522,0.0930258,0.110839,0.101567,0.341195,0.341885,1.2,3.03101e-07,1.04498
53,train,5,0,True,True,0.014794,0.0142124,0.00058157,0.0457424,0.0451417,0.0337466,0.0335575,0.0148052,0.0142237,True,0.04546665,0.014794,0.0142124,0.00058157,True,0.0454119,0.0455235,0.0455084,0.045543,0.0454151,0.045516,0.0454032,0.0454121,0.878608,0.902458,1.19701,1.1509,0.0278566
54,train,6,0,True,True,0.0157646,0.0152338,0.000530756,0.0467446,0.0461965,0.0337419,0.0335526,0.0157751,0.0152444,True,0.0468821,0.0157646,0.0152338,0.000530756,True,0.0468774,0.0464704,0.0465319,0.0493141,0.0464457,0.0465398,0.0464346,0.0464429,0.839929,0.863166,1.18744,1.1417,0.000742611
55,train,7,0,True,True,0.015509,0.014929,0.000580014,0.0464809,0.0458819,0.0337448,0.0335555,0.0155198,0.0149398,True,0.046435800000000006,0.015509,0.014929,0.000580014,True,0.046151,0.0470643,0.0462481,0.0469702,0.0461542,0.046591,0.0461422,0.0461654,0.850352,0.875189,1.17795,1.13993,2.5411e-05
56,train,8,0,True,True,0.015626,0.015079,0.000546989,0.0466018,0.0460369,0.0337422,0.0335528,0.0156366,0.0150896,True,0.046632637500000004,0.015626,0.015079,0.000546989,True,0.0462907,0.0472396,0.0463825,0.0478916,0.0462937,0.0463898,0.0462823,0.0462909,0.845675,0.869374,1.16854,1.13993,6.44268e-06
57,train,9,0,True,True,0.0152481,0.0146345,0.000613584,0.0462111,0.0455774,0.0337435,0.0335541,0.0152588,0.0146453,True,0.046089825,0.0152481,0.0146345,0.000613584,True,0.0458896,0.0458681,0.0466784,0.0458576,0.0458655,0.0459727,0.0467243,0.0458624,0.861135,0.886884,1.1592,1.13993,5.941e-06
58,train,10,0,True,True,0.0218081,0.0216768,0.000131376,0.0529849,0.0528493,0.0337073,0.0335165,0.021818,0.0216866,True,0.0565403375,0.0218081,0.0216768,0.000131376,True,0.062222,0.0556215,0.0529337,0.06417,0.0529922,0.0541826,0.0569318,0.0532689,0.545113,0.554193,1.14994,1.13993,5.92774e-06
59,train,11,0,True,True,0.016649,0.0160944,0.000554579,0.0476585,0.0470859,0.0337339,0.0335445,0.0166591,0.0161045,True,0.048069049999999995,0.016649,0.0160944,0.000554579,True,0.0482065,0.0485897,0.0481403,0.047504,0.0473458,0.0474446,0.0491895,0.048132,0.802173,0.827523,1.14075,1.13993,5.92739e-06
60,train,12,1,True,True,0.0349615,0.0323431,0.00261833,0.0638542,0.0665557,0.0328124,0.0326061,0.0323534,0.0349711,True,0.1055973875,0.0349615,0.0323431,0.00261833,True,0.107432,0.100161,0.0860156,0.126986,0.0922601,0.0917874,0.13728,0.102857,0.342887,0.343394,1.2,0.0631368,2.97262e-05
61,train,13,1,True,True,0.0347365,0.0318754,0.00286109,0.0633717,0.0663237,0.0404989,0.0401622,0.031885,0.0347459,True,0.10170106250000001,0.0347365,0.0318754,0.00286109,True,0.102036,0.0958485,0.0812297,0.132321,0.0893228,0.0873371,0.129116,0.0963974,0.295368,0.298838,1.2,0.167569,6.55679e-06
62,train,14,1,True,True,0.0332022,0.0308277,0.00237442,0.06229,0.06474,0.0361915,0.0356604,0.0308394,0.0332127,True,0.1262159875,0.0332022,0.0308277,0.00237442,True,0.129623,0.110457,0.0958609,0.168151,0.105338,0.111721,0.16362,0.124957,0.320364,0.32246,1.19999,0.695954,5.94402e-06
63,train,15,1,True,True,0.0331862,0.0308122,0.00237409,0.0622739,0.0647236,0.0210764,0.0206605,0.030824,0.0331968,True,0.12621559999999998,0.0331862,0.0308122,0.00237409,True,0.129629,0.110449,0.0958518,0.168159,0.105331,0.111717,0.163629,0.124959,0.342851,0.341969,1.19999,0.701223,5.92781e-06
64,train,16,1,True,True,0.0333152,0.0309197,0.00239543,0.062385,0.0648566,0.00648331,0.00636154,0.0309344,0.0333263,True,0.12448407500000001,0.0333152,0.0309197,0.00239543,True,0.127665,0.109145,0.0948886,0.165933,0.104247,0.109888,0.161437,0.122669,0.341621,0.341123,1.19999,0.66415,5.9273e-06
65,train,17,1,True,True,0.0331546,0.0307812,0.00237339,0.0622418,0.0646907,0.0210711,0.0206533,0.030793,0.0331652,True,0.12621483749999998,0.0331546,0.0307812,0.00237339,True,0.12964,0.110433,0.0958337,0.168176,0.105316,0.111709,0.163646,0.124965,0.342864,0.341976,1.19999,0.709839,5.92721e-06
66,train,18,1,True,True,0.0336889,0.0312054,0.00248344,0.0626799,0.0652423,0.024097,0.023864,0.0312164,0.0336991,True,0.120643875,0.0336889,0.0312054,0.00248344,True,0.123096,0.108184,0.092736,0.157688,0.102026,0.105677,0.157988,0.117756,0.3433,0.34262,1.19999,0.550255,5.92737e-06
67,train,19,1,True,True,0.0331226,0.0307499,0.00237271,0.0622097,0.0646579,0.0210659,0.0206462,0.0307617,0.0331332,True,0.12621432500000002,0.0331226,0.0307499,0.00237271,True,0.129652,0.110418,0.0958156,0.168192,0.105302,0.111701,0.163664,0.12497,0.342877,0.341983,1.19999,0.718116,5.92736e-06
68,train,20,1,True,True,0.0341766,0.0313825,0.00279407,0.0628629,0.0657458,0.0312544,0.0310776,0.0313923,0.0341862,True,0.10753495,0.0341766,0.0313825,0.00279407,True,0.106718,0.097458,0.084045,0.150451,0.0924613,0.0914173,0.136311,0.101418,0.345984,0.345592,1.2,0.383787,5.92737e-06
69,train,21,1,True,True,0.0330908,0.0307188,0.00237201,0.0621776,0.0646251,0.0210607,0.0206392,0.0307306,0.0331014,True,0.12621356250000001,0.0330908,0.0307188,0.00237201,True,0.129664,0.110402,0.0957975,0.168208,0.105287,0.111693,0.163682,0.124975,0.34289,0.341989,1.19999,0.726701,5.9273e-06
70,train,22,1,True,True,0.0340821,0.0315262,0.00255591,0.0630109,0.065648,0.0278475,0.0276704,0.0315368,0.0340922,True,0.1153290375,0.0340821,0.0315262,0.00255591,True,0.117218,0.105478,0.0900713,0.147337,0.098666,0.100367,0.151604,0.111891,0.344181,0.343715,1.2,0.417518,5.92737e-06
71,train,23,1,True,True,0.033059,0.0306877,0.0023713,0.0621455,0.0645923,0.0210555,0.0206322,0.0306996,0.0330697,True,0.1262130625,0.033059,0.0306877,0.0023713,True,0.129675,0.110386,0.0957795,0.168225,0.105273,0.111685,0.1637,0.124981,0.342903,0.341996,1.19999,0.735289,5.92725e-06
72,final_eval,0,0,False,False,0.0313826,0.033931,-0.00254846,0.0628638,0.0654933,0.0361718,0.0359484,0.0313922,0.0339403,False,0.09020213749999999,0.0313826,0.033931,-0.00254846,False,0.0966628,0.0842596,0.0731013,0.120889,0.0796824,0.079914,0.103652,0.083456,0.332386,0.333748,1.19699,1.15127,
73,final_eval,1,0,False,False,0.0151162,0.0145354,0.000580771,0.0460753,0.0454755,0.0337414,0.0335509,0.0151268,0.014546,True,0.04595045,0.0151162,0.0145354,0.000580771,True,0.0459914,0.046011,0.0460494,0.0457407,0.0457482,0.04585,0.0462479,0.045965,0.866916,0.891203,1.18742,1.14204,
74,final_eval,2,0,False,False,0.0157718,0.0151645,0.000607309,0.0467525,0.0461253,0.0337386,0.0335481,0.0157822,0.0151749,True,0.0468557875,0.0157718,0.0151645,0.000607309,True,0.0465181,0.0468469,0.0474731,0.0465048,0.0464102,0.0465175,0.0479415,0.0466342,0.840212,0.866479,1.17793,1.13993,
75,final_eval,3,0,False,False,0.0148125,0.0142289,0.000583584,0.0457616,0.0451588,0.0337432,0.0335525,0.0148234,0.0142398,True,0.04554657499999999,0.0148125,0.0142289,0.000583584,True,0.0454569,0.0454784,0.045645,0.04552,0.045433,0.0455349,0.0458744,0.04543,0.878973,0.902931,1.16852,1.13993,
76,final_eval,4,0,False,False,0.0322178,0.0346471,-0.00242931,0.063725,0.0662314,0.0332502,0.0330213,0.032228,0.0346568,False,0.10316621249999999,0.0322178,0.0346471,-0.00242931,False,0.106624,0.0932446,0.0867325,0.129053,0.0894423,0.0907763,0.126759,0.102698,0.342718,0.343512,1.15915,1.13988,
77,final_eval,5,0,False,False,0.0146482,0.0140654,0.000582815,0.0455919,0.04499,0.0337441,0.0335534,0.0146595,0.0140767,True,0.045315575,0.0146482,0.0140654,0.000582815,True,0.0452606,0.0453731,0.0453577,0.0453914,0.0452638,0.0453654,0.0452518,0.0452608,0.885374,0.90907,1.14988,1.13993,
78,final_eval,6,0,False,False,0.0156216,0.01509,0.000531589,0.0465974,0.0460485,0.03374,0.033549,0.0156322,0.0151006,True,0.0467358125,0.0156216,0.01509,0.000531589,True,0.0467219,0.0463228,0.0463846,0.0491851,0.0462979,0.0463925,0.0462866,0.0462951,0.846339,0.869407,1.14069,1.13993,
79,final_eval,7,0,False,False,0.0153612,0.01478,0.000581125,0.0463282,0.0457281,0.0337429,0.0335519,0.015372,0.0147908,True,0.046281249999999996,0.0153612,0.01478,0.000581125,True,0.0459976,0.0469135,0.0460954,0.0468096,0.0460008,0.0464332,0.0459886,0.0460113,0.856925,0.881578,1.13993,1.13993,
80,final_eval,8,0,False,False,0.0154884,0.0149406,0.000547865,0.0464598,0.045894,0.0337401,0.0335491,0.0154991,0.0149512,True,0.046492475000000005,0.0154884,0.0149406,0.000547865,True,0.0461481,0.0471076,0.0462404,0.0477569,0.0461511,0.0462478,0.0461396,0.0461483,0.851851,0.875383,1.13993,1.13993,
81,final_eval,9,0,False,False,0.0151036,0.0144884,0.000615178,0.0460623,0.045427,0.0337411,0.03355,0.0151143,0.0144992,True,0.045940575000000004,0.0151036,0.0144884,0.000615178,True,0.0457403,0.0457184,0.0465318,0.0457077,0.0457157,0.0458237,0.0465744,0.0457126,0.867472,0.893048,1.13993,1.13993,
82,final_eval,10,0,False,False,0.0216292,0.0214982,0.000131066,0.0528004,0.0526652,0.0337096,0.033517,0.0216391,0.021508,True,0.056342687499999995,0.0216292,0.0214982,0.000131066,True,0.0620159,0.055417,0.0527494,0.0639963,0.0527993,0.0539824,0.056716,0.0530652,0.555468,0.564457,1.13993,1.13993,
