image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,32,0.829,1658,3.388995292,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,33,0.836,1672,3.5016892500000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,34,0.832,1664,3.61392275,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,35,0.8375,1675,3.727628917,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,36,0.8385,1677,3.8335365840000004,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,37,0.8265,1653,3.9467186670000003,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,38,0.8385,1677,4.0576235,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,39,0.8275,1655,4.167037667000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,40,0.8315,1663,4.271720209,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,41,0.837,1674,4.3769761250000006,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,42,0.839,1678,4.487969292000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,43,0.83,1660,4.600150459,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,44,0.8295,1659,4.709000667,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,45,0.8325,1665,4.819564166999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,46,0.8405,1681,4.931316292,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,47,0.826,1652,5.0466187090000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,48,0.8185,1637,5.159992334,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,49,0.837,1674,5.273897291999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,50,0.8355,1671,5.386493874999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,51,0.839,1678,5.499118584,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,52,0.8395,1679,5.61166175,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,53,0.8285,1657,5.7264005000000004,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,54,0.8355,1671,5.834058917,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,55,0.8365,1673,5.945898833999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,56,0.834,1668,6.051559666999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,57,0.84,1680,6.159736875,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,58,0.8295,1659,6.2672891669999995,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,59,0.833,1666,6.375097458999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,60,0.834,1668,6.481049458999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,61,0.8355,1671,6.589413042,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,62,0.8395,1679,6.700868709,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,63,0.839,1678,6.807362584,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,64,0.8415,1683,6.916785708999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,65,0.829,1658,7.0221795,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,66,0.8375,1675,7.124494583999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,67,0.8375,1675,7.226837709,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,68,0.838,1676,7.333398167,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,69,0.843,1686,7.436248749999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,70,0.8385,1677,7.5459756250000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,71,0.8285,1657,7.658466834,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,72,0.8405,1681,7.768097834000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,73,0.843,1686,7.877135624999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,74,0.832,1664,7.9854804999999995,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,75,0.829,1658,8.094667874999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,76,0.8375,1675,8.201001209,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,77,0.831,1662,8.30988175,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,78,0.83,1660,8.417011084,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,79,0.83,1660,8.523989834,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.02,0.1,0.0,0,80,0.8375,1675,8.627106208999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,1,0.2375,475,0.11406595800000119,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,2,0.4295,859,0.22195045800000024,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,3,0.704,1408,0.3306934160000008,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,4,0.729,1458,0.4396137910000011,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,5,0.772,1544,0.5519178750000009,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,6,0.785,1570,0.6646605000000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,7,0.799,1598,0.7762025829999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,8,0.7985,1597,0.8831450000000007,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,9,0.808,1616,0.9906303750000003,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,10,0.803,1606,1.0954522910000009,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,11,0.815,1630,1.2048844580000004,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,12,0.8115,1623,1.3143176660000009,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,13,0.824,1648,1.421589375,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,14,0.82,1640,1.5268262910000008,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,15,0.8125,1625,1.6330951250000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,16,0.808,1616,1.7395693750000003,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,17,0.818,1636,1.852703333000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,18,0.831,1662,1.9577758330000012,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,19,0.8135,1627,2.064407458,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,20,0.824,1648,2.173109333000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,21,0.826,1652,2.2774740410000014,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,22,0.828,1656,2.386809458,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,23,0.8285,1657,2.491925791,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,24,0.8235,1647,2.596080916,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,25,0.8345,1669,2.702512125,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,26,0.835,1670,2.8097846250000007,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,27,0.832,1664,2.917950666000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,28,0.8325,1665,3.0225464580000008,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,29,0.8335,1667,3.1248742080000014,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,30,0.836,1672,3.22922475,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,31,0.8365,1673,3.333033458000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,32,0.8385,1677,3.4362857079999998,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,33,0.832,1664,3.5394375829999998,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,34,0.831,1662,3.6420038750000003,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,35,0.827,1654,3.7449770000000004,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,36,0.834,1668,3.847864458,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,37,0.8265,1653,3.9514200830000004,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,38,0.835,1670,4.055364875,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,39,0.833,1666,4.160533541000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,40,0.835,1670,4.263972707999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,41,0.8355,1671,4.3684709160000015,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,42,0.8275,1655,4.481650041,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,43,0.827,1654,4.585702541000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,44,0.8295,1659,4.6910229999999995,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,45,0.8295,1659,4.802020457999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,46,0.83,1660,4.913539957999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,47,0.82,1640,5.019668790999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,48,0.8365,1673,5.124841791,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,49,0.8355,1671,5.229831833,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,50,0.8405,1681,5.335735999999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,51,0.835,1670,5.441578291000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,52,0.827,1654,5.546193457999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,53,0.8265,1653,5.651489625000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,54,0.837,1674,5.756723833000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,55,0.838,1676,5.860848291000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,56,0.839,1678,5.965420666000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,57,0.8325,1665,6.069957708000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,58,0.8365,1673,6.181548416,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,59,0.838,1676,6.293159375,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,60,0.8395,1679,6.398285708000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,61,0.8415,1683,6.510948875000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,62,0.832,1664,6.616510541000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,63,0.8345,1669,6.7205713330000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,64,0.839,1678,6.831974707999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,65,0.841,1682,6.942160625000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,66,0.828,1656,7.052861583,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,67,0.8365,1673,7.157788166000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,68,0.8425,1685,7.273613750000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,69,0.822,1644,7.386818,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,70,0.8365,1673,7.501643458000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,71,0.8365,1673,7.614028416000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,72,0.842,1684,7.718500375,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,73,0.844,1688,7.823420916000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,74,0.841,1682,7.929978166,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,75,0.8375,1675,8.035495875,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,76,0.838,1676,8.148831207999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,77,0.838,1676,8.253246583000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,78,0.8405,1681,8.357534791,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,79,0.8415,1683,8.468764041000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.03,0.15,0.0,0,80,0.8395,1679,8.576470458000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,1,0.3705,741,0.11537916600000031,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,2,0.6345,1269,0.2209695829999987,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,3,0.765,1530,0.3302238330000016,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,4,0.7545,1509,0.4406311659999993,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,5,0.8025,1605,0.5484301249999994,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,6,0.8035,1607,0.6586519580000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,7,0.8075,1615,0.7731799580000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,8,0.812,1624,0.8813929159999994,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,9,0.82,1640,0.9910639160000017,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,10,0.8245,1649,1.1001622910000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,11,0.83,1660,1.208756000000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,12,0.823,1646,1.3170314579999989,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,13,0.824,1648,1.426297291000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,14,0.8145,1629,1.535513250000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,15,0.828,1656,1.6484714999999994,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,16,0.832,1664,1.7590787500000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,17,0.838,1676,1.8680937909999997,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,18,0.8305,1661,1.973650124999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,19,0.824,1648,2.0807614160000014,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,20,0.831,1662,2.1921131249999988,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,21,0.833,1666,2.3031802500000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,22,0.8285,1657,2.4137812909999994,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,23,0.8075,1615,2.520667500000002,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,24,0.828,1656,2.6318716249999987,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,25,0.839,1678,2.739398583,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,26,0.8305,1661,2.847062000000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,27,0.8395,1679,2.9584624159999997,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,28,0.8255,1651,3.064585458,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,29,0.837,1674,3.1692222910000005,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,30,0.816,1632,3.273809290999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,31,0.838,1676,3.3796803749999995,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,32,0.836,1672,3.4892228749999994,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,33,0.8385,1677,3.595550750000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,34,0.8325,1665,3.7022252080000015,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,35,0.833,1666,3.8082340409999986,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,36,0.8445,1689,3.913644083000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,37,0.835,1670,4.017904041000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,38,0.8295,1659,4.123197166000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,39,0.83,1660,4.228225375000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,40,0.836,1672,4.331615666000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,41,0.835,1670,4.445277790999999,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,42,0.8185,1637,4.557263458000001,144,9,90,10,253,253,38,544,234
6,4,1,9,1,9,2000,2000,0.05,0.25,0.0,0,43,0.8345,1669,4.670245000000001,144,9,90,10,253,253,38,544,234
