cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
35,train,3,0,True,True,0.0531848,0.0533623,-0.000177481,0.0853482,0.0855311,0.0218163,0.0217227,0.0531929,0.0533704,False,0.08544045,0.0531848,0.0533623,-0.000177481,False,0.0854444,0.0854438,0.0854289,0.0854448,0.0854441,0.085428,0.0854452,0.0854444,0.338187,0.338198,1.2,4.82444e-07,1.04518
36,train,4,1,True,True,0.0653524,0.0650422,0.00031019,0.0975733,0.097893,0.0171359,0.0170709,0.0650497,0.0653599,True,0.1038555,0.0653524,0.0650422,0.00031019,True,0.106082,0.10191,0.104001,0.105864,0.101206,0.101104,0.10473,0.105947,0.337888,0.33789,1.2,4.8232e-07,0.0210969
37,train,5,1,True,True,0.0730209,0.07243,0.000590878,0.105188,0.105797,0.00733189,0.00721615,0.0724372,0.073028,True,0.116300875,0.0730209,0.07243,0.000590878,True,0.118053,0.115815,0.111159,0.121675,0.113961,0.113513,0.119448,0.116783,0.336633,0.336604,1.2,4.82277e-07,0.00542109
38,train,6,1,True,True,0.0730174,0.0724265,0.000590856,0.105185,0.105794,0.00733189,0.00721613,0.0724336,0.0730245,True,0.116296625,0.0730174,0.0724265,0.000590856,True,0.118048,0.115811,0.111155,0.121671,0.113957,0.113509,0.119444,0.116778,0.336633,0.336604,1.2,4.82277e-07,0.00522968
39,train,7,1,True,True,0.0577726,0.057372,0.000400502,0.089666,0.090079,0.0359183,0.0358118,0.0573799,0.0577803,True,0.09233654999999999,0.0577726,0.057372,0.000400502,True,0.0898837,0.0925926,0.0898473,0.105022,0.0898828,0.0898452,0.0917352,0.0898836,0.318116,0.318668,1.2,4.82386e-07,0.00567547
40,final_eval,0,0,False,False,0.0531843,0.0533876,-0.000203306,0.0853478,0.0855574,0.0221529,0.0220814,0.0531924,0.0533957,False,0.08590705,0.0531843,0.0533876,-0.000203306,False,0.0884388,0.0854574,0.0855401,0.0854678,0.0854578,0.0854396,0.0854591,0.0859958,0.338221,0.338211,1.19699,1.15087,
41,final_eval,1,0,False,False,0.0523106,0.0524911,-0.000180556,0.0844468,0.0846329,0.0221356,0.022064,0.0523187,0.0524993,False,0.0846436125,0.0523106,0.0524911,-0.000180556,False,0.0851402,0.0845441,0.0845288,0.0847731,0.0845444,0.0845279,0.0845456,0.0845448,0.338224,0.338214,1.18726,1.1416,
42,final_eval,2,0,False,False,0.0520587,0.0522306,-0.000171881,0.0841869,0.0843641,0.0221304,0.0220587,0.0520669,0.0522388,False,0.0842783875,0.0520587,0.0522306,-0.000171881,False,0.0842802,0.0842796,0.0842815,0.0842806,0.0842799,0.0842641,0.084281,0.0842802,0.338223,0.338212,1.1776,1.13988,
43,final_eval,3,0,False,False,0.0520505,0.0522228,-0.000172337,0.0841785,0.0843562,0.022131,0.0220594,0.0520586,0.052231,False,0.08426815,0.0520505,0.0522228,-0.000172337,False,0.0842721,0.0842714,0.0842568,0.0842724,0.0842717,0.0842559,0.0842729,0.084272,0.338223,0.338212,1.16802,1.13988,
44,final_eval,4,1,False,False,0.0653204,0.0650106,0.000309826,0.0975406,0.09786,0.0171337,0.0170685,0.0650181,0.0653279,True,0.103816,0.0653204,0.0650106,0.000309826,True,0.106042,0.101869,0.103967,0.105819,0.101167,0.101064,0.104688,0.105912,0.337846,0.337848,1.15836,1.13972,
45,final_eval,5,1,False,False,0.0729924,0.0724017,0.000590696,0.105159,0.105768,0.00733191,0.007216,0.0724089,0.0729995,True,0.11626637499999999,0.0729924,0.0724017,0.000590696,True,0.118018,0.11578,0.111126,0.121639,0.113928,0.113479,0.119413,0.116748,0.336591,0.336562,1.14875,1.13976,
46,final_eval,6,1,False,False,0.0729887,0.072398,0.000590676,0.105156,0.105764,0.0160804,0.0159314,0.0724051,0.0729957,True,0.11626212500000001,0.0729887,0.072398,0.000590676,True,0.118014,0.115776,0.111122,0.121634,0.113924,0.113475,0.119409,0.116743,0.337597,0.337566,1.13984,1.13983,
47,final_eval,7,1,False,False,0.0577516,0.0573512,0.000400364,0.0896441,0.0900569,0.0190196,0.0189593,0.0573591,0.0577595,True,0.0923136375,0.0577516,0.0573512,0.000400364,True,0.0898617,0.0925705,0.0898253,0.104994,0.0898608,0.0898232,0.091712,0.0898616,0.337915,0.337881,1.13993,1.13993,
