cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
34,train,10,1,True,True,0.0534751,0.0528438,0.000631274,0.0850257,0.0856777,0.0113211,0.011082,0.0528536,0.0534849,True,0.098960425,0.0534751,0.0528438,0.000631274,True,0.10305,0.096392,0.0932689,0.10435,0.0970576,0.093824,0.105915,0.0978259,0.337714,0.337627,1.2,4.82442e-07,0.00495052
35,train,11,1,True,True,0.0534561,0.0528252,0.000630894,0.0850066,0.0856582,0.0113279,0.011089,0.0528351,0.053466,True,0.098931175,0.0534561,0.0528252,0.000630894,True,0.103019,0.0963642,0.0932421,0.104319,0.0970293,0.0937968,0.105882,0.097797,0.337716,0.337629,1.2,4.82442e-07,0.00502086
36,final_eval,0,0,False,False,0.0315102,0.0314251,8.51278e-05,0.0629938,0.062906,0.0301423,0.0300338,0.0315201,0.031435,True,0.0629497375,0.0315102,0.0314251,8.51278e-05,True,0.0629469,0.0629501,0.0629567,0.0629466,0.0629471,0.0629573,0.0629463,0.0629469,0.342279,0.342331,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0331516,0.0331437,7.8901e-06,0.064687,0.0646789,0.0300798,0.0299709,0.0331612,0.0331534,True,0.0653922375,0.0331516,0.0331437,7.8901e-06,True,0.0646827,0.0647905,0.0646836,0.0702495,0.0646827,0.0646836,0.0646826,0.0646827,0.342014,0.342052,1.18744,1.1417,
38,final_eval,2,0,False,False,0.034585,0.034593,-7.94625e-06,0.0661665,0.0661747,0.0295078,0.0293858,0.0345945,0.0346025,False,0.0674440875,0.034585,0.034593,-7.94625e-06,False,0.0737477,0.0661708,0.0662395,0.0671239,0.0661708,0.0667084,0.0664391,0.0669525,0.34175,0.341778,1.17794,1.13993,
39,final_eval,3,0,False,False,0.0314865,0.0314013,8.52621e-05,0.0629694,0.0628814,0.0301509,0.0300423,0.0314964,0.0314112,True,0.0629248875,0.0314865,0.0314013,8.52621e-05,True,0.0629224,0.0629228,0.0629322,0.0629221,0.0629226,0.0629328,0.0629218,0.0629224,0.34229,0.342343,1.16851,1.13993,
40,final_eval,4,0,False,False,0.0314796,0.0313942,8.53299e-05,0.062962,0.0628739,0.0301538,0.0300452,0.0314894,0.0314041,True,0.062917525,0.0314796,0.0313942,8.53299e-05,True,0.0629149,0.0629154,0.0629256,0.0629146,0.0629152,0.0629253,0.0629143,0.0629149,0.342293,0.342347,1.15917,1.13993,
41,final_eval,5,0,False,False,0.0314717,0.0313864,8.53299e-05,0.0629538,0.0628658,0.0301567,0.030048,0.0314816,0.0313962,True,0.0629093,0.0314717,0.0313864,8.53299e-05,True,0.0629068,0.0629073,0.0629166,0.0629065,0.062907,0.0629172,0.0629062,0.0629068,0.342297,0.342351,1.14989,1.13993,
42,final_eval,6,1,False,False,0.0533233,0.052695,0.000628247,0.0848727,0.0855216,0.0113763,0.0111377,0.0527049,0.0533332,True,0.0987261875,0.0533233,0.052695,0.000628247,True,0.102803,0.0961687,0.0930544,0.104097,0.096831,0.0936065,0.105654,0.0975949,0.337687,0.337599,1.14045,1.13967,
43,final_eval,7,1,False,False,0.0533045,0.0526767,0.000627853,0.0848538,0.0855022,0.0113831,0.0111446,0.0526866,0.0533145,True,0.09869712500000001,0.0533045,0.0526767,0.000627853,True,0.102772,0.0961415,0.0930283,0.104065,0.0968027,0.0935793,0.105622,0.0975662,0.337689,0.337601,1.13988,1.13987,
44,final_eval,8,1,False,False,0.0314424,0.0315274,-8.49791e-05,0.0630115,0.0629238,0.0301658,0.0300571,0.0315372,0.0314522,False,0.06299629999999999,0.0314424,0.0315274,-8.49791e-05,False,0.0630123,0.0629651,0.0630201,0.0629644,0.0629649,0.062975,0.0630008,0.0630678,0.342304,0.342358,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0532665,0.0526394,0.000627108,0.0848153,0.0854631,0.011397,0.0111586,0.0526493,0.0532764,True,0.098638225,0.0532665,0.0526394,0.000627108,True,0.10271,0.0960851,0.0929739,0.104002,0.0967455,0.0935249,0.105556,0.0975084,0.337693,0.337605,1.13976,1.13976,
46,final_eval,10,1,False,False,0.0532478,0.0526211,0.000626716,0.0847965,0.0854438,0.0114038,0.0111655,0.052631,0.0532578,True,0.0986093375,0.0532478,0.0526211,0.000626716,True,0.102679,0.096058,0.0929483,0.10397,0.0967179,0.0934978,0.105524,0.0974797,0.337694,0.337607,1.13988,1.13987,
47,final_eval,11,1,False,False,0.0532281,0.0526018,0.00062631,0.0847766,0.0854235,0.0114111,0.0111728,0.0526117,0.053238,True,0.0985786,0.0532281,0.0526018,0.00062631,True,0.102648,0.0960281,0.0929208,0.103937,0.0966876,0.0934683,0.10549,0.097449,0.337696,0.337609,1.13988,1.13987,
