cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
21,train,9,1,True,True,0.0689793,0.068571,0.000408271,0.101212,0.101633,0.00741005,0.00728517,0.0685784,0.0689867,True,0.11287375,0.0689793,0.068571,0.000408271,True,0.114791,0.112228,0.107468,0.118531,0.110411,0.109883,0.116376,0.113302,0.336677,0.336647,1.2,4.82297e-07,0.00639983
22,train,10,1,True,True,0.0689667,0.0685585,0.000408196,0.101199,0.10162,0.00741165,0.00728673,0.0685659,0.0689741,True,0.11285825000000001,0.0689667,0.0685585,0.000408196,True,0.114776,0.112213,0.107453,0.118514,0.110396,0.109868,0.11636,0.113286,0.336677,0.336647,1.2,4.82297e-07,0.00624399
23,train,11,1,True,True,0.0689542,0.0685461,0.000408121,0.101186,0.101607,0.00741325,0.00728828,0.0685535,0.0689616,True,0.11284275000000002,0.0689542,0.0685461,0.000408121,True,0.11476,0.112197,0.107438,0.118498,0.110381,0.109852,0.116345,0.113271,0.336677,0.336648,1.2,4.82297e-07,0.00626057
24,train,0,0,True,True,0.0475071,0.0474791,2.79638e-05,0.0794935,0.0794646,0.0234227,0.0233553,0.0475156,0.0474876,True,0.0794789375,0.0475071,0.0474791,2.79638e-05,True,0.0794783,0.0794784,0.0794809,0.0794782,0.0794783,0.079481,0.0794781,0.0794783,0.338631,0.338639,1.2,4.82567e-07,1.04498
25,train,1,0,True,True,0.041968,0.041986,-1.79429e-05,0.0737814,0.0738,0.0262591,0.0261708,0.041977,0.0419949,False,0.0743984375,0.041968,0.041986,-1.79429e-05,False,0.0737913,0.0738237,0.0737894,0.07862,0.0737912,0.0737893,0.0737914,0.0737912,0.339512,0.339523,1.2,4.82791e-07,1.04498
26,train,2,0,True,True,0.0407027,0.0407289,-2.62099e-05,0.0724768,0.0725038,0.0418943,0.0417608,0.0407116,0.0407378,False,0.073928925,0.0407027,0.0407289,-2.62099e-05,False,0.0796624,0.0725575,0.0728244,0.0737335,0.0724911,0.0732249,0.0731289,0.0738087,0.271465,0.273006,1.2,4.82874e-07,1.04498
27,train,3,0,True,True,0.0340398,0.0339718,6.79279e-05,0.0656034,0.0655333,0.0291211,0.0290188,0.0340494,0.0339815,True,0.06556795,0.0340398,0.0339718,6.79279e-05,True,0.065566,0.0655664,0.0655736,0.0655658,0.0655662,0.065574,0.0655656,0.065566,0.341213,0.341238,1.19999,0.622195,1.04498
28,train,4,0,True,True,0.0309644,0.0308827,8.16609e-05,0.0624303,0.062346,0.0303508,0.0302406,0.0309743,0.0308926,True,0.0623878125,0.0309644,0.0308827,8.16609e-05,True,0.0623852,0.0623857,0.062396,0.062385,0.0623855,0.0623953,0.0623846,0.0623852,0.342577,0.342651,1.16494,1.1244,0.0309201
29,train,5,0,True,True,0.0309565,0.0308749,8.1645e-05,0.0624226,0.0623384,0.0303534,0.0302432,0.0309664,0.0308848,True,0.0623799875,0.0309565,0.0308749,8.1645e-05,True,0.0623776,0.062378,0.062387,0.0623773,0.0623778,0.0623876,0.062377,0.0623776,0.34258,0.342654,1.1241,1.11351,0.000823652
30,train,6,1,True,True,0.0528395,0.0521885,0.000651001,0.0843503,0.0850227,0.0115401,0.0112948,0.0521984,0.0528494,True,0.09834837499999999,0.0528395,0.0521885,0.000651001,True,0.102472,0.095745,0.0926007,0.103797,0.096419,0.0931622,0.105393,0.0971981,0.337783,0.337691,1.2,4.82452e-07,0.00845428
31,train,7,1,True,True,0.0528209,0.0521703,0.00065059,0.0843315,0.0850035,0.011547,0.0113018,0.0521802,0.0528308,True,0.0983188625,0.0528209,0.0521703,0.00065059,True,0.102442,0.0957168,0.0925749,0.103765,0.0963899,0.0931338,0.10536,0.0971685,0.337785,0.337693,1.2,4.82452e-07,0.00526135
32,train,8,1,True,True,0.0309435,0.0310249,-8.13455e-05,0.0624931,0.0624092,0.0303618,0.0302516,0.0310347,0.0309534,False,0.062483675,0.0309435,0.0310249,-8.13455e-05,False,0.062504,0.0624487,0.0625118,0.062448,0.0624485,0.0624583,0.0624872,0.0625629,0.342583,0.342658,1.16087,1.11985,0.00877743
33,train,9,1,True,True,0.0527868,0.0521369,0.000649939,0.0842971,0.0849684,0.0115594,0.0113143,0.0521468,0.0527968,True,0.09826636249999998,0.0527868,0.0521369,0.000649939,True,0.102385,0.0956669,0.0925254,0.103708,0.0963396,0.0930865,0.105302,0.0971175,0.337789,0.337696,1.2,4.82453e-07,0.00859338
34,train,10,1,True,True,0.0527699,0.0521204,0.000649566,0.0842797,0.0849507,0.0115658,0.0113207,0.0521303,0.0527799,True,0.098239825,0.0527699,0.0521204,0.000649566,True,0.102358,0.0956417,0.0925017,0.103679,0.0963139,0.0930613,0.105272,0.097091,0.33779,0.337698,1.2,4.82453e-07,0.00528273
35,train,11,1,True,True,0.0527525,0.0521033,0.000649205,0.0842621,0.0849327,0.0115722,0.0113272,0.0521132,0.0527624,True,0.0982126,0.0527525,0.0521033,0.000649205,True,0.102329,0.0956159,0.0924769,0.103649,0.0962877,0.0930361,0.105242,0.0970642,0.337792,0.3377,1.2,4.82453e-07,0.00534279
36,final_eval,0,0,False,False,0.0309092,0.0308273,8.18345e-05,0.0623737,0.0622893,0.030372,0.0302617,0.0309191,0.0308373,True,0.0623314125,0.0309092,0.0308273,8.18345e-05,True,0.0623286,0.0623322,0.0623381,0.0623283,0.0623288,0.0623387,0.062328,0.0623286,0.342561,0.342637,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0325911,0.0325893,1.7932e-06,0.0641092,0.0641074,0.0303034,0.0301923,0.0326008,0.032599,True,0.0648358875,0.0325911,0.0325893,1.7932e-06,True,0.0641082,0.0642308,0.0641084,0.0698066,0.0641082,0.0641085,0.0641082,0.0641082,0.342261,0.342321,1.18744,1.1417,
38,final_eval,2,0,False,False,0.0340155,0.0340287,-1.32292e-05,0.065579,0.0655926,0.029655,0.0295296,0.034025,0.0340382,False,0.0668734,0.0340155,0.0340287,-1.32292e-05,False,0.0733012,0.0655862,0.0656423,0.0665552,0.0655862,0.0661435,0.0658368,0.0663358,0.341993,0.342019,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0308871,0.0308051,8.19679e-05,0.062351,0.0622664,0.03038,0.0302696,0.030897,0.0308151,True,0.0623082125,0.0308871,0.0308051,8.19679e-05,True,0.0623058,0.0623062,0.0623153,0.0623055,0.062306,0.0623159,0.0623052,0.0623058,0.34257,0.342648,1.16851,1.13993,
40,final_eval,4,0,False,False,0.0308807,0.0307986,8.20284e-05,0.0623441,0.0622595,0.0303826,0.0302722,0.0308906,0.0308086,True,0.06230141250000001,0.0308807,0.0307986,8.20284e-05,True,0.0622989,0.0622993,0.0623092,0.0622986,0.0622991,0.062309,0.0622983,0.0622989,0.342573,0.342651,1.15917,1.13993,
41,final_eval,5,0,False,False,0.0308735,0.0307914,8.20318e-05,0.0623367,0.062252,0.0303852,0.0302748,0.0308834,0.0308014,True,0.0622938125,0.0308735,0.0307914,8.20318e-05,True,0.0622914,0.0622918,0.0623009,0.0622911,0.0622916,0.0623015,0.0622908,0.0622914,0.342576,0.342655,1.14991,1.13993,
42,final_eval,6,1,False,False,0.0526297,0.051983,0.000646689,0.0841386,0.0848066,0.0116173,0.0113727,0.051993,0.0526397,True,0.09802257499999999,0.0526297,0.051983,0.000646689,True,0.102128,0.0954348,0.092303,0.103444,0.096104,0.0928599,0.10503,0.0968769,0.337763,0.33767,1.14047,1.13967,
43,final_eval,7,1,False,False,0.0526124,0.0519661,0.000646313,0.0841211,0.0847887,0.0116237,0.0113791,0.0519761,0.0526224,True,0.0979957125,0.0526124,0.0519661,0.000646313,True,0.102099,0.0954097,0.092279,0.103415,0.0960779,0.0928348,0.105,0.0968503,0.337764,0.337671,1.13988,1.13988,
44,final_eval,8,1,False,False,0.0308556,0.0309374,-8.18002e-05,0.0624029,0.0623185,0.0303936,0.0302831,0.0309473,0.0308655,False,0.062391575,0.0308556,0.0309374,-8.18002e-05,False,0.0624108,0.0623582,0.0624196,0.0623575,0.062358,0.0623679,0.0623916,0.062469,0.342579,0.342659,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0525773,0.0519317,0.000645607,0.0840856,0.0847524,0.0116367,0.0113922,0.0519416,0.0525873,True,0.0979410625,0.0525773,0.0519317,0.000645607,True,0.102042,0.0953573,0.0922285,0.103356,0.0960247,0.0927843,0.104939,0.0967967,0.337768,0.337675,1.13977,1.13976,
46,final_eval,10,1,False,False,0.0525601,0.0519148,0.000645231,0.0840682,0.0847347,0.011643,0.0113986,0.0519248,0.0525701,True,0.09791437500000001,0.0525601,0.0519148,0.000645231,True,0.102014,0.0953324,0.0922049,0.103326,0.0959992,0.0927593,0.104909,0.0967702,0.33777,0.337677,1.13988,1.13988,
47,final_eval,11,1,False,False,0.0525427,0.0518978,0.000644875,0.0840505,0.0847166,0.0116496,0.0114052,0.0519078,0.0525527,True,0.097886775,0.0525427,0.0518978,0.000644875,True,0.101985,0.0953066,0.09218,0.103295,0.0959729,0.0927334,0.104878,0.0967433,0.337771,0.337678,1.13988,1.13988,
