cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.117347,0.112335,0.00501138,0.0973861,0.0997386,0.00617322,0.00609852,0.112329,0.11734,True,0.25520937499999996,0.117347,0.112335,0.00501138,True,0.266937,0.262336,0.216655,0.287728,0.241814,0.236932,0.266937,0.262336,0.33747,0.337439,1.1397,1.13969,
11,initial_eval,11,1,False,False,0.117345,0.112334,0.00501139,0.0973852,0.0997376,0.00617342,0.00609872,0.112328,0.117339,True,0.25520724999999994,0.117345,0.112334,0.00501139,True,0.266935,0.262334,0.216653,0.287726,0.241812,0.236929,0.266935,0.262334,0.33747,0.337439,1.13973,1.13972,
12,train,0,0,True,True,0.155492,0.162804,-0.00731179,0.190506,0.198044,0.00659813,0.00632928,0.155487,0.162799,False,0.0366706625,0.155492,0.162804,-0.00731179,False,0.0291125,0.079879,-1.93205e-25,0.0836151,-2.26035e-25,0.0433593,0.0252772,0.0321222,0.33612,0.336109,0.560865,1.19999,1.15062
13,train,1,0,True,True,0.138543,0.129724,0.00881964,0.164485,0.156781,0.00830943,0.00854741,0.138536,0.129717,True,0.065854895,0.138543,0.129724,0.00881964,True,0.0921421,0.0924907,0.00322576,0.157266,0.0162277,0.0825681,0.0461958,0.036723,0.338397,0.338483,0.677352,1.19999,1.14924
14,train,2,0,True,True,0.125607,0.109777,0.0158305,0.089913,0.0839059,0.00123581,0.00133635,0.1256,0.109771,True,0.15326675,0.125607,0.109777,0.0158305,True,0.19816,0.142957,0.143007,0.169233,0.120829,0.141054,0.151444,0.15945,0.342121,0.342791,0.156101,1.2,1.14238
15,train,3,0,True,True,0.160867,0.137223,0.0236436,0.195839,0.17156,-0.00121861,-0.000478309,0.160858,0.137217,True,0.05003925,0.160867,0.137223,0.0236436,True,0.0418315,0.0712363,0.0434683,0.0676166,0.0194948,0.06049,0.0459239,0.0502526,0.335937,0.336169,0.162959,1.2,1.15093
16,train,4,0,True,True,0.155302,0.120791,0.0345109,0.188153,0.152896,0.000780016,0.00196009,0.155293,0.120784,True,0.06349901250000001,0.155302,0.120791,0.0345109,True,0.0736391,0.0462918,0.0977442,0.0363801,0.0480816,0.0551216,0.0791196,0.0716141,0.336897,0.337432,0.145754,1.2,1.15036
17,train,5,0,True,True,0.160482,0.118615,0.0418669,0.194489,0.151688,-0.00209161,-0.000526511,0.160473,0.118609,True,0.05821435,0.160482,0.118615,0.0418669,True,0.0699499,0.0663071,0.0697313,0.0316372,0.034285,0.0510189,0.0674547,0.0753307,0.336325,0.336814,0.139175,1.2,1.14354
18,train,6,1,True,True,0.0834847,0.11887,-0.035385,0.102332,0.0841906,0.00590613,0.00753934,0.118863,0.0834801,False,0.254080625,0.0834847,0.11887,-0.035385,False,0.266,0.261008,0.215695,0.286419,0.240862,0.235638,0.265992,0.261031,0.337163,0.33822,-9.79907e-08,1.2,1.1501
19,train,7,1,True,True,0.117462,0.114799,0.00266381,0.0571025,0.151718,0.00525366,0.00861447,0.114792,0.117475,True,0.253892375,0.117462,0.114799,0.00266381,True,0.265845,0.260787,0.215532,0.286201,0.240704,0.235425,0.265832,0.260813,0.373086,0.333831,1.2,0.228401,1.15099
20,train,8,1,True,True,0.125144,0.136924,-0.0117794,0.154875,0.159481,-0.0069659,0.0366933,0.136916,0.125149,False,0.0848369875,0.125144,0.136924,-0.0117794,False,0.0857116,0.117076,0.0908529,0.0513783,0.0646448,0.0583635,0.115555,0.0951138,0.340408,0.308067,0.177504,1.2,1.14971
21,train,9,1,True,True,0.142493,0.0993967,0.0430962,0.049856,0.177471,-0.00206856,0.0943225,0.0993913,0.142506,True,0.253517,0.142493,0.0993967,0.0430962,True,0.26552,0.26035,0.215217,0.285759,0.240387,0.234998,0.265522,0.260383,0.712008,0.00559845,1.2,0.0479578,1.15095
22,train,10,1,True,True,0.142332,0.102292,0.0400403,0.048872,0.177306,0.00101848,0.0654185,0.102286,0.142344,True,0.253326375,0.142332,0.102292,0.0400403,True,0.265355,0.260132,0.215056,0.285535,0.240226,0.234779,0.265363,0.260165,0.75799,0.0115606,1.2,0.0847719,1.15065
23,train,11,1,True,True,0.142264,0.102584,0.0396796,0.0477767,0.177235,-0.00202881,0.0943825,0.102579,0.142276,True,0.25313425,0.142264,0.102584,0.0396796,True,0.265187,0.259913,0.214894,0.285309,0.240062,0.234561,0.265202,0.259946,0.805746,0.00559276,1.2,0.0902552,1.15065
24,train,0,0,True,True,0.13437,0.126583,0.00778663,0.168742,0.160963,0.00507049,0.037631,0.134365,0.126587,True,0.0357052125,0.13437,0.126583,0.00778663,True,0.0271399,0.0802601,-1.91038e-25,0.0825837,-2.23673e-25,0.0412201,0.0243722,0.0300657,0.33596,0.30153,0.188439,1.2,1.15025
25,train,1,0,True,True,0.118824,0.119775,-0.000951025,0.14413,0.153953,-0.00368951,0.0394828,0.118817,0.119779,False,0.06334167874999999,0.118824,0.119775,-0.000951025,False,0.0885545,0.0908164,0.00052913,0.157571,0.01369,0.0785192,0.0439229,0.0331303,0.33833,0.286483,0.585468,1.19999,1.15007
26,train,2,0,True,True,0.10706,0.114475,-0.00741471,0.0717652,0.148512,-0.00297899,0.0440373,0.107054,0.11448,False,0.14891675,0.10706,0.114475,-0.00741471,False,0.195963,0.137579,0.140267,0.16333,0.115098,0.137463,0.146236,0.155398,0.354382,0.235681,1.2,0.176776,1.15098
27,train,3,0,True,True,0.142854,0.109536,0.0333186,0.177442,0.143411,0.00611296,0.0400547,0.142848,0.109541,True,0.04833489999999999,0.142854,0.109536,0.0333186,True,0.0407551,0.0702151,0.0420318,0.0651918,0.0178613,0.0575331,0.0449326,0.0481584,0.335584,0.281327,0.132959,1.2,1.15065
28,train,4,0,True,True,0.135039,0.105597,0.0294421,0.167973,0.139354,-0.00374526,0.0406875,0.135031,0.105602,True,0.0615248,0.135039,0.105597,0.0294421,True,0.0732828,0.0425178,0.0960611,0.0336309,0.0458711,0.0532777,0.0774969,0.0700601,0.336355,0.275157,0.126397,1.2,1.15099
29,train,5,0,True,True,0.140188,0.102193,0.0379954,0.174042,0.135848,-0.00300811,0.0412626,0.14018,0.102198,True,0.056129874999999996,0.140188,0.102193,0.0379954,True,0.0685934,0.0633065,0.0676834,0.0298219,0.0315453,0.0492666,0.0650588,0.0737631,0.335905,0.269228,0.0848525,1.2,1.15099
30,train,6,1,True,True,0.124835,0.103094,0.0217416,0.0569597,0.159318,-0.00184928,0.0913072,0.103088,0.124892,True,0.25169725,0.124835,0.103094,0.0217416,True,0.263951,0.258263,0.21366,0.283664,0.238822,0.232947,0.263965,0.258306,0.372944,0.00590066,1.2,0.121693,1.15099
31,train,7,1,True,True,0.124869,0.100496,0.0243723,0.0555944,0.159353,-0.00178937,0.0915441,0.100491,0.124922,True,0.25148275,0.124869,0.100496,0.0243723,True,0.263765,0.258019,0.213474,0.28342,0.238636,0.23271,0.263777,0.258061,0.40253,0.00587568,1.2,0.0712295,1.15095
32,train,8,1,True,True,0.0992327,0.119946,-0.0207134,0.13929,0.132799,-0.00539439,0.0427272,0.119939,0.0992384,False,0.082336925,0.0992327,0.119946,-0.0207134,False,0.0843036,0.112262,0.0895608,0.0478771,0.0615976,0.0561616,0.113015,0.0939177,0.338933,0.252688,0.0596452,1.2,1.15027
33,train,9,1,True,True,0.125476,0.0868781,0.0385983,0.0519632,0.159979,-0.00159428,0.0923075,0.0868733,0.125517,True,0.251056375,0.125476,0.0868781,0.0385983,True,0.263386,0.25754,0.213111,0.282926,0.238268,0.232238,0.26341,0.257572,0.605482,0.00579667,1.2,-3.56003e-05,1.15099
34,train,10,1,True,True,0.125236,0.0930619,0.032174,0.0512908,0.159731,-0.00155132,0.0924118,0.0930568,0.125276,True,0.25083825,0.125236,0.0930619,0.032174,True,0.263193,0.257296,0.212925,0.282674,0.238079,0.231995,0.263221,0.257323,0.640026,0.00578604,1.2,0.000755676,1.15099
35,train,11,1,True,True,0.125116,0.0911663,0.0339501,0.0504067,0.159609,-0.00149271,0.0925788,0.0911612,0.125154,True,0.25061700000000003,0.125116,0.0911663,0.0339501,True,0.262998,0.257047,0.212735,0.282421,0.237886,0.23175,0.263026,0.257073,0.683972,0.00576912,1.2,0.000261182,1.15099
36,train,0,0,True,True,0.126322,0.0992769,0.0270447,0.160566,0.132845,0.0185674,0.0445692,0.126321,0.0992826,True,0.034523337499999994,0.126322,0.0992769,0.0270447,True,0.0249,0.0802816,-1.88326e-25,0.0813525,-2.20672e-25,0.0388379,0.0230036,0.0278111,0.333723,0.22906,0.0550788,1.2,1.15099
37,train,1,0,True,True,0.121238,0.0965767,0.0246615,0.15507,0.130064,0.00656069,0.0446987,0.121232,0.0965826,True,0.0609299375,0.121238,0.0965767,0.0246615,True,0.0845529,0.0890101,-1.0578e-71,0.157498,0.0110383,0.0742534,0.0415764,0.0295104,0.335873,0.227318,0.0313482,1.2,1.15099
38,train,2,0,True,True,0.0978133,0.0941698,0.00364351,0.0771933,0.127585,-0.000892392,0.0661743,0.0978079,0.0941757,True,0.14424,0.0978133,0.0941698,0.00364351,True,0.19311,0.132017,0.136694,0.157022,0.108905,0.134132,0.140603,0.151437,0.35039,0.0112123,0.0220358,1.2,1.15099
39,train,3,0,True,True,0.127446,0.0920083,0.0354373,0.161562,0.125358,0.0112563,0.0445893,0.12744,0.0920145,True,0.0464750125,0.127446,0.0920083,0.0354373,True,0.039519,0.0689108,0.0404056,0.0625125,0.016216,0.05438,0.0439575,0.0458987,0.335063,0.22889,0.000429936,1.2,1.15099
40,train,4,0,True,True,0.118621,0.0900518,0.028569,0.1509,0.123343,-0.00116995,0.0444239,0.118614,0.0900582,True,0.0593124,0.118621,0.0900518,0.028569,True,0.0724532,0.0386082,0.0940009,0.0304273,0.0436598,0.0514366,0.0757365,0.0681767,0.336166,0.231176,0.000113445,1.2,1.15099
41,train,5,0,True,True,0.12339,0.0882687,0.0351218,0.156724,0.121506,-0.00011828,0.0442152,0.123384,0.0882752,True,0.053833162500000004,0.12339,0.0882687,0.0351218,True,0.0671264,0.059968,0.065271,0.027668,0.0287917,0.0474843,0.0624892,0.0718667,0.335743,0.234016,-1.37795e-05,1.2,1.15099
42,train,6,1,True,True,0.114466,0.0898041,0.0246615,0.0501026,0.148635,-0.00139624,0.0890661,0.0897991,0.114523,True,0.249002,0.114466,0.0898041,0.0246615,True,0.261568,0.255227,0.211339,0.280589,0.236462,0.229975,0.261594,0.255262,0.698598,0.00614856,1.2,8.79204e-05,1.15099
43,train,7,1,True,True,0.11423,0.0888719,0.0253583,0.0493619,0.148393,-0.00133577,0.0890806,0.088867,0.114285,True,0.24876374999999998,0.11423,0.0888719,0.0253583,True,0.261356,0.25496,0.211132,0.280319,0.236251,0.229715,0.261381,0.254996,0.733612,0.00614688,1.2,1.34787e-05,1.15099
44,train,8,1,True,True,0.0861263,0.105088,-0.0189615,0.1246,0.119298,-0.00452015,0.0442506,0.105082,0.0861329,False,0.07959245000000001,0.0861263,0.105088,-0.0189615,False,0.0829988,0.106869,0.0879798,0.0442606,0.058472,0.0539016,0.109846,0.0924118,0.33879,0.233591,-3.22791e-05,1.2,1.15099
45,train,9,1,True,True,0.114231,0.0761965,0.038035,0.0471886,0.148395,-0.00115455,0.0894556,0.0761923,0.114279,True,0.24828150000000002,0.114231,0.0761965,0.038035,True,0.260923,0.254424,0.210715,0.279772,0.235822,0.22919,0.260948,0.254458,0.829551,0.00610391,1.2,3.02593e-07,1.15099
46,train,10,1,True,True,0.113842,0.0838615,0.0299809,0.0468143,0.147995,-0.00014704,0.0637721,0.0838568,0.113887,True,0.2480385,0.113842,0.0838615,0.0299809,True,0.260704,0.254156,0.210506,0.279496,0.235605,0.228926,0.260729,0.254186,0.844521,0.0124224,1.2,-1.11511e-06,1.15099
47,train,11,1,True,True,0.11357,0.0833454,0.030225,0.0462583,0.147715,-0.00106472,0.0894047,0.0833408,0.113617,True,0.247792375,0.11357,0.0833454,0.030225,True,0.260482,0.253882,0.210293,0.279217,0.235386,0.228659,0.260508,0.253912,0.867173,0.0061097,1.2,-2.8273e-08,1.15099
48,train,0,0,True,True,0.115591,0.0852066,0.0303843,0.149509,0.118351,0.0217739,0.0447721,0.11559,0.0852131,True,0.0331486125,0.115591,0.0852066,0.0303843,True,0.0225902,0.0799012,-1.8531e-25,0.0796498,-2.17291e-25,0.036156,0.0214425,0.0254492,0.332542,0.226516,-1.27852e-05,1.2,1.15099
49,train,1,0,True,True,0.110449,0.0837927,0.0266565,0.143933,0.116894,0.00919302,0.0444387,0.110443,0.0837994,True,0.05843040125,0.110449,0.0837927,0.0266565,True,0.0801469,0.0871169,-7.01964e-74,0.157044,0.00825351,0.0697663,0.0392452,0.0258704,0.335733,0.231121,-9.39679e-07,1.2,1.15099
50,train,2,0,True,True,0.0883791,0.0824768,0.0059023,0.071238,0.115538,-0.00457617,0.0433785,0.0883742,0.0824835,True,0.13914425,0.0883791,0.0824768,0.0059023,True,0.189621,0.125708,0.132271,0.150329,0.102265,0.130675,0.13458,0.147705,0.356213,0.243981,2.83132e-07,1.2,1.15099
51,train,3,0,True,True,0.115716,0.0812486,0.0344671,0.149489,0.114273,0.0167484,0.0437761,0.115711,0.0812555,True,0.0444483,0.115716,0.0812486,0.0344671,True,0.0380378,0.067289,0.0385459,0.0594986,0.0145637,0.0511324,0.0430418,0.0434772,0.33387,0.23997,3.02592e-07,1.2,1.15099
52,train,4,0,True,True,0.106533,0.0800977,0.0264357,0.138583,0.113087,0.00151525,0.0434519,0.106528,0.0801046,True,0.056890625,0.106533,0.0800977,0.0264357,True,0.0711432,0.0345527,0.0915328,0.027071,0.0414627,0.0495299,0.0738505,0.0659822,0.336116,0.244156,3.02604e-07,1.2,1.15099
53,train,5,0,True,True,0.11142,0.0790151,0.0324053,0.144527,0.111971,0.00869554,0.0350829,0.111414,0.0790221,True,0.0513527375,0.11142,0.0790151,0.0324053,True,0.0655469,0.0562936,0.0624785,0.0253259,0.0260341,0.0457199,0.0597663,0.0696567,0.333705,0.318043,3.02597e-07,1.2,1.15099
54,train,6,1,True,True,0.10801,0.0803541,0.0276561,0.0458562,0.141987,-0.000898945,0.0874873,0.0803497,0.108065,True,0.2460155,0.10801,0.0803541,0.0276561,True,0.258872,0.251914,0.208746,0.27721,0.233798,0.226744,0.258897,0.251943,0.882672,0.00633688,1.2,3.02602e-07,1.15099
55,train,7,1,True,True,0.107647,0.0741025,0.0335447,0.0454297,0.141613,-0.000849861,0.0873264,0.0740984,0.1077,True,0.245754125,0.107647,0.0741025,0.0335447,True,0.258633,0.251626,0.208518,0.276915,0.233564,0.226464,0.258659,0.251654,0.89987,0.00635676,1.2,3.02602e-07,1.15099
56,train,8,1,True,True,0.0771089,0.0948719,-0.017763,0.115272,0.110007,-0.00350743,0.0426635,0.0948667,0.0771161,False,0.0766553,0.0771089,0.0948719,-0.017763,False,0.0819215,0.100941,0.0861253,0.0405381,0.0554268,0.0516031,0.106072,0.0906146,0.338756,0.253957,3.02624e-07,1.2,1.15099
57,train,9,1,True,True,0.107235,0.0763338,0.0309013,0.0441448,0.141187,-0.000713488,0.0872397,0.0763296,0.107283,True,0.245226375,0.107235,0.0763338,0.0309013,True,0.25815,0.251045,0.208059,0.276321,0.233089,0.225899,0.258176,0.251072,0.945786,0.00636753,1.2,3.02603e-07,1.15099
58,train,10,1,True,True,0.106827,0.0758252,0.0310015,0.043799,0.140765,-0.000670034,0.0870234,0.0758211,0.106874,True,0.244960375,0.106827,0.0758252,0.0310015,True,0.257906,0.250755,0.207829,0.27602,0.232849,0.225615,0.257931,0.250778,0.958173,0.00639457,1.2,3.02603e-07,1.15099
59,train,11,1,True,True,0.106429,0.0698627,0.0365659,0.0434495,0.140354,-0.000626632,0.0868146,0.0698589,0.106475,True,0.244691125,0.106429,0.0698627,0.0365659,True,0.257659,0.250459,0.207594,0.275717,0.232607,0.225327,0.257684,0.250482,0.970312,0.0064209,1.2,3.02604e-07,1.15099
60,train,0,0,True,True,0.106651,0.0756748,0.0309761,0.140297,0.108528,0.0208741,0.0346295,0.10665,0.0756818,True,0.0315613625,0.106651,0.0756748,0.0309761,True,0.0202463,0.0791057,-2.77653e-25,0.077286,-3.27772e-25,0.0331537,0.0197164,0.0229828,0.33311,0.320724,3.02604e-07,1.2,1.15099
61,train,1,0,True,True,0.101911,0.0748183,0.0270926,0.135134,0.107646,0.0114863,0.0421801,0.101905,0.0748255,True,0.05578648375,0.101911,0.0748183,0.0270926,True,0.0753592,0.0851281,-1.05248e-73,0.156192,0.00535757,0.065073,0.0369608,0.0222212,0.335627,0.259724,3.02611e-07,1.2,1.15099
62,train,2,0,True,True,0.0810808,0.0739986,0.00708216,0.0685189,0.106802,-0.00155248,0.0421104,0.0810763,0.0740059,True,0.13345752500000002,0.0810808,0.0739986,0.00708216,True,0.185525,0.118661,0.126981,0.143279,0.0952182,0.126538,0.12822,0.143238,0.355155,0.260565,3.02659e-07,1.2,1.15099
63,train,3,0,True,True,0.106661,0.0732138,0.0334474,0.140187,0.105993,0.021382,0.0416365,0.106657,0.0732211,True,0.04224998750000001,0.106661,0.0732138,0.0334474,True,0.0362974,0.0653101,0.0364374,0.0560835,0.0129151,0.0478555,0.0422174,0.0408835,0.332634,0.265913,3.02604e-07,1.2,1.15099
64,train,4,0,True,True,0.0974507,0.0724594,0.0249913,0.129449,0.105215,0.00409943,0.0414384,0.0974453,0.0724668,True,0.05426475,0.0974507,0.0724594,0.0249913,True,0.0693403,0.0303725,0.0886107,0.0236001,0.039301,0.0475734,0.0718513,0.0634687,0.33617,0.268114,3.02619e-07,1.2,1.15099
65,train,5,0,True,True,0.102668,0.0717332,0.0309348,0.135723,0.104467,0.00797948,0.0411351,0.102662,0.0717407,True,0.048652875,0.102668,0.0717332,0.0309348,True,0.0635262,0.0522793,0.0592835,0.0228048,0.0232904,0.0439995,0.056913,0.0671263,0.33563,0.271393,3.0261e-07,1.2,1.15099
66,train,6,1,True,True,0.10202,0.0693236,0.0326969,0.0428043,0.135814,-0.000412301,0.0842594,0.0693197,0.102068,True,0.24275950000000002,0.10202,0.0693236,0.0326969,True,0.255877,0.248342,0.205905,0.273546,0.230862,0.223277,0.255903,0.248364,0.990637,0.00676292,1.2,3.02611e-07,1.15099
67,train,7,1,True,True,0.101521,0.0718768,0.0296447,0.0425988,0.1353,0.000817939,0.0643032,0.0718728,0.101574,True,0.242477,0.101521,0.0718768,0.0296447,True,0.255615,0.248034,0.205657,0.273229,0.230606,0.222979,0.255641,0.248055,0.997637,0.012127,1.2,3.02611e-07,1.15099
68,train,8,1,True,True,0.0700458,0.0871628,-0.017117,0.108778,0.102727,-0.00238767,0.0410231,0.087158,0.0700533,False,0.07350646250000001,0.0700458,0.0871628,-0.017117,False,0.0807591,0.0945191,0.0840107,0.0367172,0.0525087,0.0492821,0.101721,0.0885338,0.338673,0.272676,3.02642e-07,1.2,1.15099
69,train,9,1,True,True,0.100936,0.065373,0.0355634,0.041668,0.134699,-0.00025645,0.0836041,0.0653694,0.100981,True,0.24190537499999998,0.100936,0.065373,0.0355634,True,0.255084,0.24741,0.205156,0.272588,0.230088,0.222376,0.25511,0.247431,1.02516,0.00685702,1.2,3.02612e-07,1.15099
70,train,10,1,True,True,0.100454,0.0679825,0.0324717,0.041483,0.134202,-0.000221684,0.0832812,0.0679788,0.100499,True,0.241617625,0.100454,0.0679825,0.0324717,True,0.254816,0.247096,0.204904,0.272266,0.229827,0.222073,0.254842,0.247117,1.0309,0.00690443,1.2,3.02613e-07,1.15099
71,train,11,1,True,True,0.100011,0.0653063,0.0347048,0.0412624,0.133747,0.00136428,0.076682,0.0653027,0.100063,True,0.241327125,0.100011,0.0653063,0.0347048,True,0.254546,0.246779,0.204649,0.27194,0.229563,0.221767,0.254572,0.246801,1.03756,0.00805787,1.2,3.02614e-07,1.15099
72,train,0,0,True,True,0.0987528,0.0683058,0.0304469,0.132163,0.100935,0.024453,0.040103,0.0987527,0.0683135,True,0.0297527875,0.0987528,0.0683058,0.0304469,True,0.0179249,0.077861,-1.31973e-25,0.074213,-1.57784e-25,0.0298436,0.0177663,0.0204135,0.332179,0.282012,3.02616e-07,1.2,1.15099
73,train,1,0,True,True,0.0946178,0.0677068,0.026911,0.12765,0.100317,0.0137495,0.0398994,0.094613,0.0677145,True,0.05301449,0.0946178,0.0677068,0.026911,True,0.0702877,0.0830358,-4.99919e-74,0.154917,0.00236902,0.060177,0.0347517,0.0185777,0.335536,0.283991,3.02624e-07,1.2,1.15099
74,train,2,0,True,True,0.0750327,0.0671209,0.00791179,0.0678394,0.0997131,-0.00107556,0.0409799,0.0750286,0.0671287,True,0.12720624999999997,0.0750327,0.0671209,0.00791179,True,0.181091,0.110886,0.120795,0.135902,0.087779,0.121713,0.121581,0.137903,0.354951,0.273344,3.02682e-07,1.2,1.15099
75,train,3,0,True,True,0.0991041,0.0665481,0.032556,0.132437,0.0991228,0.0254489,0.0395083,0.0991016,0.0665559,True,0.0398868125,0.0991041,0.0665481,0.032556,True,0.0343254,0.0629188,0.0340551,0.0523576,0.0112755,0.0445507,0.041506,0.0381054,0.33153,0.287693,3.02616e-07,1.2,1.15099
76,train,4,0,True,True,0.0900379,0.0659871,0.0240508,0.122035,0.0985445,0.0064503,0.0393608,0.0900329,0.0659949,True,0.051436262499999996,0.0900379,0.0659871,0.0240508,True,0.0670994,0.0260817,0.0851683,0.0200266,0.0371906,0.0455819,0.0697129,0.0606287,0.336271,0.289066,3.02634e-07,1.2,1.15099
77,train,5,0,True,True,0.0957033,0.0654364,0.030267,0.128716,0.0979769,0.0140666,0.0391359,0.0956981,0.0654442,True,0.045705449999999995,0.0957033,0.0654364,0.030267,True,0.0610767,0.0478782,0.0556512,0.0201125,0.0205711,0.0421393,0.0539467,0.0642679,0.335142,0.291098,3.02622e-07,1.2,1.15099
78,train,6,1,True,True,0.0969965,0.0634486,0.0335479,0.0400087,0.130645,4.88761e-05,0.0483023,0.0634451,0.0970442,True,0.23925075000000004,0.0969965,0.0634486,0.0335479,True,0.252603,0.244524,0.202825,0.269618,0.227672,0.219591,0.252629,0.244544,1.06987,0.170653,1.2,3.02619e-07,1.15099
79,train,7,1,True,True,0.096519,0.0627418,0.0337772,0.0398674,0.130154,0.00154268,0.0534709,0.0627384,0.0965837,True,0.238947375,0.096519,0.0627418,0.0337772,True,0.252318,0.244195,0.202558,0.269279,0.227395,0.219274,0.252344,0.244216,1.07412,0.0744922,1.2,3.0262e-07,1.15099
80,train,8,1,True,True,0.0638752,0.0805317,-0.0166565,0.103952,0.0963672,-0.00115308,0.0393932,0.0805273,0.0638832,False,0.070134275,0.0638752,0.0805317,-0.0166565,False,0.0792745,0.0876386,0.0816432,0.0328043,0.0497639,0.0469546,0.096819,0.0861761,0.338537,0.28897,3.02661e-07,1.2,1.15099
81,train,9,1,True,True,0.0958531,0.0589302,0.0369229,0.0392335,0.129469,0.00147396,0.0535017,0.058927,0.0959005,True,0.238336,0.0958531,0.0589302,0.0369229,True,0.251743,0.243533,0.202021,0.268596,0.226836,0.218637,0.251769,0.243553,1.08855,0.073714,1.2,3.02622e-07,1.15099
82,train,10,1,True,True,0.0954033,0.0609084,0.0344948,0.0390831,0.129006,0.000242379,0.0799543,0.0609051,0.0954547,True,0.23802787499999997,0.0954033,0.0609084,0.0344948,True,0.251453,0.2432,0.201749,0.268252,0.226554,0.218316,0.251479,0.24322,1.09263,0.00743757,1.2,3.02623e-07,1.15099
83,train,11,1,True,True,0.0949784,0.0604396,0.0345388,0.0389125,0.128569,0.00323684,0.0698035,0.0604362,0.0950269,True,0.23771825000000002,0.0949784,0.0604396,0.0345388,True,0.251161,0.242865,0.201477,0.267907,0.226271,0.217993,0.251187,0.242885,1.09664,0.0098367,1.2,3.02623e-07,1.15099
