cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
17,train,1,0,True,True,0.042362,0.0458475,-0.0034855,0.0741874,0.0777823,0.018157,0.0293174,0.0423708,0.0458564,False,0.0764819625,0.042362,0.0458475,-0.0034855,False,0.0777823,0.0777823,0.0757375,0.0760938,0.076077,0.0745161,0.0777823,0.0760844,0.339975,0.33729,1.2,4.82617e-07,1.04498
18,train,2,0,True,True,0.0532916,0.0458554,0.00743624,0.0854702,0.0777997,0.0126651,0.0252323,0.0533004,0.0458645,True,0.091398675,0.0532916,0.0458554,0.00743624,True,0.0878666,0.0777997,0.0821794,0.0813243,0.0813754,0.161491,0.0777997,0.0813533,0.337929,0.338416,4.82445e-07,1.2,0.014564
19,train,3,0,True,True,0.0473208,0.0439066,0.00341426,0.0793157,0.0757861,0.0145387,0.0253789,0.0473302,0.0439157,True,0.0818714,0.0473208,0.0439066,0.00341426,True,0.0757861,0.0757861,0.0778027,0.0806582,0.0774411,0.114279,0.0757861,0.0774319,0.338606,0.338859,4.82571e-07,1.2,0.00245156
20,train,4,1,True,True,0.0843584,0.0368722,0.0474862,0.0685232,0.117503,0.0133352,0.0179786,0.0368809,0.084367,True,0.127449775,0.0843584,0.0368722,0.0474862,True,0.192459,0.183937,0.0888179,0.0933951,0.0933351,0.0691555,0.205135,0.0933636,0.343564,0.333139,1.2,4.82235e-07,0.00775192
21,train,5,1,True,True,0.05406,0.0516323,0.00242774,0.0837584,0.0862642,0.0230066,0.0365493,0.051641,0.0540691,True,0.09194409999999999,0.05406,0.0516323,0.00242774,True,0.0896741,0.0862642,0.134315,0.0851001,0.0850852,0.0837583,0.0862642,0.0850917,0.335125,0.311358,1.2,4.82433e-07,0.00496788
22,train,6,1,True,True,0.0452391,0.0412837,0.00395545,0.0730836,0.077168,0.0162812,0.0269768,0.041293,0.0452489,True,0.07703439999999999,0.0452391,0.0412837,0.00395545,True,0.0805308,0.077168,0.0823957,0.0752575,0.0752365,0.0732731,0.077168,0.0752456,0.340038,0.337546,1.2,4.82639e-07,0.00266312
23,train,7,1,True,True,0.0545351,0.0481014,0.00643373,0.0801146,0.0867517,0.0128171,0.0221891,0.0481102,0.0545441,True,0.0910956375,0.0545351,0.0481014,0.00643373,True,0.0867516,0.0867516,0.0830429,0.138074,0.0836136,0.0801507,0.0867516,0.0836291,0.338688,0.336766,1.2,4.82426e-07,0.000815134
24,train,0,0,True,True,0.0384071,0.0416012,-0.00319404,0.0701084,0.0734036,0.0197453,0.0308902,0.0384163,0.0416105,False,0.07220259999999999,0.0384071,0.0416012,-0.00319404,False,0.0734232,0.0734036,0.071518,0.0718614,0.0718448,0.0703141,0.0734036,0.0718521,0.340834,0.337466,1.2,4.82815e-07,1.04498
25,train,1,0,True,True,0.0311535,0.0338069,-0.00265336,0.0626258,0.0653636,0.0233537,0.0333929,0.0311633,0.0338167,False,0.064343175,0.0311535,0.0338069,-0.00265336,False,0.0653636,0.0653636,0.0637759,0.0640928,0.0640766,0.0626257,0.0653636,0.0640836,0.343604,0.334495,1.19999,0.66463,1.04488
26,train,2,0,True,True,0.0437316,0.0347655,0.00896607,0.0756087,0.0663622,0.0168553,0.0283251,0.0437409,0.0347756,True,0.08449675000000001,0.0437316,0.0347655,0.00896607,True,0.081712,0.0663622,0.0717552,0.0705062,0.0705937,0.178126,0.0663622,0.0705565,0.339302,0.341016,4.827e-07,1.2,0.0166164
27,train,3,0,True,True,0.0389197,0.0327306,0.00618911,0.0706534,0.0642599,0.0102004,0.0161831,0.0389299,0.0327406,True,0.0731664875,0.0389197,0.0327306,0.00618911,True,0.0642599,0.0642599,0.067987,0.0726543,0.0672051,0.117524,0.0642599,0.0671818,0.341277,0.34369,4.83036e-07,1.2,0.00247753
28,train,4,1,True,True,0.0694127,0.0227241,0.0466886,0.0539201,0.102086,0.0167531,0.0244497,0.0227335,0.0694211,True,0.1285983625,0.0694127,0.0227241,0.0466886,True,0.219307,0.197233,0.0742469,0.0781273,0.0781225,0.0539201,0.249702,0.0781281,0.493247,0.333173,1.2,4.82295e-07,0.00775422
29,train,5,1,True,True,0.0429174,0.0430097,-9.23294e-05,0.0748658,0.0747725,0.0271237,0.0401368,0.043019,0.0429272,False,0.084260075,0.0429174,0.0430097,-9.23294e-05,False,0.0810791,0.0747724,0.144145,0.0748149,0.0748157,0.0748658,0.0747724,0.0748153,0.335508,0.284329,1.2,4.82739e-07,0.00711074
30,train,6,1,True,True,0.0355011,0.0319505,0.00355061,0.0634584,0.0671279,0.019793,0.0297721,0.0319607,0.0355119,True,0.0679019375,0.0355011,0.0319505,0.00355061,True,0.0730264,0.0671279,0.0762069,0.0654358,0.0654108,0.0634584,0.0671278,0.0654215,0.343065,0.339479,1.2,0.146321,0.00937697
31,train,7,1,True,True,0.0434962,0.0368229,0.0066733,0.0684789,0.0753663,0.0170656,0.0258621,0.0368323,0.0435058,True,0.0827772,0.0434962,0.0368229,0.0066733,True,0.0753662,0.0753662,0.0718589,0.151482,0.0721393,0.0684789,0.0753662,0.0721599,0.341114,0.338052,1.2,4.82711e-07,0.000153002
32,train,0,0,True,True,0.0277251,0.0301919,-0.00246682,0.0590891,0.0616372,0.0248913,0.0342529,0.0277351,0.0302022,False,0.060740362500000006,0.0277251,0.0301919,-0.00246682,False,0.0620566,0.0616372,0.0601478,0.0604603,0.0604438,0.0590891,0.0616372,0.0604509,0.346533,0.333269,1.19701,1.14935,0.0187592
33,train,1,0,True,True,0.0276933,0.0300504,-0.00235716,0.0590557,0.0614883,0.0252428,0.03423,0.0277033,0.0300605,False,0.0605820875,0.0276933,0.0300504,-0.00235716,False,0.0614882,0.0614882,0.0600666,0.0603649,0.0603491,0.0590556,0.0614882,0.0603559,0.34653,0.333525,1.18744,1.14003,0.000501955
34,train,2,0,True,True,0.0436682,0.0346989,0.00896931,0.0755433,0.0662934,0.0168868,0.0283386,0.0436774,0.0347089,True,0.0844616625,0.0436682,0.0346989,0.00896931,True,0.0816827,0.0662934,0.0716892,0.0704381,0.0705259,0.178282,0.0662934,0.0704886,0.339315,0.341042,4.82703e-07,1.2,9.26419e-06
35,train,3,0,True,True,0.0388722,0.032666,0.00620616,0.0706043,0.0641933,0.0102152,0.016195,0.0388824,0.0326761,True,0.0731194625,0.0388722,0.032666,0.00620616,True,0.0641933,0.0641933,0.0679312,0.0726127,0.0671462,0.117563,0.0641933,0.0671227,0.341288,0.343723,4.83041e-07,1.2,3.11595e-06
36,train,4,1,True,True,0.0692912,0.0226371,0.0466541,0.0538303,0.101961,0.0167731,0.0245033,0.0226465,0.0692996,True,0.128619275,0.0692912,0.0226371,0.0466541,True,0.219597,0.197355,0.0741508,0.078019,0.0780143,0.0538302,0.249968,0.0780199,0.498385,0.333174,1.2,4.82295e-07,0.00637404
37,train,5,1,True,True,0.0428434,0.0429573,-0.000113897,0.0748118,0.0746961,0.015354,0.025534,0.0429666,0.0428532,False,0.08421585000000001,0.0428434,0.0429573,-0.000113897,False,0.0810265,0.0746961,0.144249,0.0747486,0.0747496,0.0748117,0.0746961,0.0747492,0.339464,0.338288,1.2,4.82743e-07,0.0073477
38,train,6,1,True,True,0.0354465,0.0318983,0.00354817,0.0634046,0.0670716,0.0198141,0.0297836,0.0319086,0.0354572,True,0.06785236250000001,0.0354465,0.0318983,0.00354817,True,0.0729891,0.0670715,0.0761791,0.0653808,0.0653558,0.0634046,0.0670715,0.0653665,0.343093,0.339497,1.2,0.165781,0.00946909
39,train,7,1,True,True,0.0434219,0.0367448,0.0066771,0.0683983,0.0752896,0.0279777,0.0380394,0.0367543,0.0434315,True,0.082727575,0.0434219,0.0367448,0.0066771,True,0.0752896,0.0752896,0.0717838,0.151627,0.072061,0.0683983,0.0752896,0.0720817,0.337819,0.302537,1.2,4.82715e-07,0.000154495
40,train,0,0,True,True,0.0276636,0.0301262,-0.00246267,0.0590256,0.0615695,0.0249232,0.0342648,0.0276736,0.0301365,False,0.0606747,0.0276636,0.0301262,-0.00246267,False,0.0619931,0.0615694,0.0600822,0.0603946,0.0603781,0.0590256,0.0615694,0.0603852,0.346611,0.333267,1.19701,1.1501,0.0187595
41,train,1,0,True,True,0.0276314,0.0299833,-0.00235191,0.0589918,0.061419,0.0252783,0.0342405,0.0276414,0.0299934,False,0.060514899999999996,0.0276314,0.0299833,-0.00235191,False,0.061419,0.061419,0.0600003,0.0602983,0.0602825,0.0589918,0.061419,0.0602893,0.346609,0.333532,1.18744,1.14094,0.000501963
42,train,2,0,True,True,0.0436046,0.0346322,0.00897244,0.0754777,0.0662246,0.0169183,0.028352,0.0436139,0.0346422,True,0.08442668749999999,0.0436046,0.0346322,0.00897244,True,0.0816535,0.0662246,0.0716231,0.07037,0.0704581,0.178439,0.0662246,0.0704206,0.339329,0.341068,4.82706e-07,1.2,9.26432e-06
43,train,3,0,True,True,0.0388247,0.0326015,0.0062232,0.0705554,0.0641267,0.01023,0.0162056,0.0388349,0.0326115,True,0.07307261250000001,0.0388247,0.0326015,0.0062232,True,0.0641267,0.0641267,0.0678755,0.0725712,0.0670873,0.117603,0.0641267,0.0670638,0.341299,0.343757,4.83046e-07,1.2,3.11596e-06
44,train,4,1,True,True,0.0691697,0.0225502,0.0466196,0.0537405,0.101836,0.016793,0.0245565,0.0225596,0.0691781,True,0.128640225,0.0691697,0.0225502,0.0466196,True,0.219887,0.197478,0.0740548,0.0779107,0.0779062,0.0537405,0.250233,0.0779116,0.503499,0.333175,1.2,4.82296e-07,0.00637404
45,train,5,1,True,True,0.0427693,0.0429048,-0.000135576,0.0747577,0.0746197,0.0153778,0.0255544,0.0429142,0.0427791,False,0.0841717125,0.0427693,0.0429048,-0.000135576,False,0.0809739,0.0746197,0.144354,0.0746823,0.0746835,0.0747577,0.0746196,0.074683,0.339474,0.338304,1.2,4.82747e-07,0.00754195
46,train,6,1,True,True,0.0353919,0.0318462,0.00354574,0.0633509,0.0670153,0.0198352,0.029795,0.0318565,0.0354027,True,0.067802875,0.0353919,0.0318462,0.00354574,True,0.0729519,0.0670153,0.0761514,0.0653259,0.0653008,0.0633508,0.0670153,0.0653116,0.343121,0.339514,1.2,0.185033,0.00953514
47,train,7,1,True,True,0.0433474,0.0366665,0.00668094,0.0683175,0.0752128,0.0171322,0.0259084,0.036676,0.0433571,True,0.0826780125,0.0433474,0.0366665,0.00668094,True,0.0752128,0.0752128,0.0717085,0.151774,0.0719825,0.0683175,0.0752128,0.0720032,0.34117,0.33808,1.2,4.82718e-07,0.000155564
48,train,0,0,True,True,0.027602,0.0300606,-0.00245854,0.0589621,0.0615017,0.0249551,0.0342765,0.0276121,0.0300708,False,0.060609112500000006,0.027602,0.0300606,-0.00245854,False,0.0619296,0.0615017,0.0600168,0.060329,0.0603124,0.0589621,0.0615017,0.0603196,0.346691,0.333266,1.19701,1.15056,0.0187597
49,train,1,0,True,True,0.0275696,0.0299163,-0.00234667,0.0589281,0.0613499,0.0253137,0.0342508,0.0275796,0.0299264,False,0.060447775,0.0275696,0.0299163,-0.00234667,False,0.0613499,0.0613499,0.0599341,0.0602317,0.0602159,0.0589281,0.0613499,0.0602227,0.346689,0.33354,1.18744,1.14138,0.000501969
50,train,2,0,True,True,0.0435409,0.0345655,0.00897543,0.0754119,0.0661558,0.0169499,0.0283654,0.0435502,0.0345755,True,0.0843918125,0.0435409,0.0345655,0.00897543,True,0.0816244,0.0661558,0.0715569,0.0703019,0.0703901,0.178597,0.0661558,0.0703526,0.339342,0.341095,4.82709e-07,1.2,9.26441e-06
51,train,3,0,True,True,0.0387773,0.032537,0.00624025,0.0705065,0.0640602,0.0102446,0.0162148,0.0387875,0.0325471,True,0.0730258,0.0387773,0.032537,0.00624025,True,0.0640602,0.0640602,0.0678198,0.0725297,0.0670285,0.117643,0.0640602,0.0670048,0.34131,0.343791,4.83052e-07,1.2,3.11765e-06
52,train,4,1,True,True,0.0690482,0.0224633,0.0465848,0.0536509,0.10171,0.016813,0.0246097,0.0224727,0.0690566,True,0.12866135,0.0690482,0.0224633,0.0465848,True,0.220177,0.197602,0.0739589,0.0778024,0.0777981,0.0536509,0.250498,0.0778035,0.50859,0.333176,1.2,4.82297e-07,0.00637404
53,train,5,1,True,True,0.042695,0.0428524,-0.000157367,0.0747036,0.0745431,0.0154017,0.0255749,0.0428617,0.0427049,False,0.084127575,0.042695,0.0428524,-0.000157367,False,0.0809212,0.074543,0.14446,0.0746159,0.0746173,0.0747035,0.074543,0.0746167,0.339484,0.33832,1.2,4.82751e-07,0.00767314
54,train,6,1,True,True,0.0353375,0.0317941,0.00354331,0.0632972,0.0669591,0.0198562,0.0298063,0.0318044,0.0353482,True,0.06775348749999999,0.0353375,0.0317941,0.00354331,True,0.0729148,0.0669591,0.0761239,0.0652711,0.065246,0.0632972,0.0669591,0.0652567,0.343149,0.339532,1.2,0.20408,0.00957238
55,train,7,1,True,True,0.0432728,0.036588,0.00668481,0.0682365,0.0751358,0.0280399,0.038059,0.0365975,0.0432825,True,0.0826284125,0.0432728,0.036588,0.00668481,True,0.0751358,0.0751358,0.071633,0.151922,0.0719038,0.0682365,0.0751358,0.0719246,0.337878,0.302422,1.2,4.82722e-07,0.000156169
56,train,0,0,True,True,0.0275406,0.029995,-0.00245442,0.0588987,0.0614341,0.0249869,0.0342881,0.0275506,0.0300052,False,0.060543612499999996,0.0275406,0.029995,-0.00245442,False,0.0618663,0.0614341,0.0599514,0.0602634,0.0602469,0.0588987,0.0614341,0.060254,0.346772,0.333266,1.19701,1.15073,0.0187598
57,train,1,0,True,True,0.0275079,0.0298493,-0.00234144,0.0588644,0.0612808,0.0253493,0.0342609,0.0275179,0.0298594,False,0.0603807,0.0275079,0.0298493,-0.00234144,False,0.0612808,0.0612808,0.059868,0.0601652,0.0601494,0.0588644,0.0612808,0.0601562,0.34677,0.33355,1.18744,1.14153,0.000501972
58,train,2,0,True,True,0.0434771,0.0344988,0.0089783,0.0753461,0.066087,0.0169815,0.0283788,0.0434864,0.0345089,True,0.0843569125,0.0434771,0.0344988,0.0089783,True,0.0815954,0.066087,0.0714907,0.0702336,0.0703221,0.178755,0.066087,0.0702845,0.339356,0.341121,4.82712e-07,1.2,9.2661e-06
59,train,3,0,True,True,0.0387299,0.0324726,0.00625731,0.0704576,0.0639937,0.0102594,0.0162254,0.0387401,0.0324826,True,0.072979025,0.0387299,0.0324726,0.00625731,True,0.0639937,0.0639937,0.0677641,0.0724884,0.0669697,0.117683,0.0639937,0.0669459,0.341321,0.343826,4.83057e-07,1.2,3.11743e-06
60,train,4,1,True,True,0.0689266,0.0223766,0.04655,0.0535614,0.101585,0.0168328,0.0246628,0.022386,0.068935,True,0.12868238750000002,0.0689266,0.0223766,0.04655,True,0.220466,0.197727,0.0738632,0.0776941,0.07769,0.0535614,0.250762,0.0776954,0.513658,0.333178,1.2,4.82297e-07,0.00637403
61,train,5,1,True,True,0.0426206,0.0427999,-0.000179272,0.0746494,0.0744663,0.0154257,0.0255954,0.0428092,0.0426305,False,0.08408339999999999,0.0426206,0.0427999,-0.000179272,False,0.0808685,0.0744663,0.144566,0.0745494,0.074551,0.0746494,0.0744663,0.0745503,0.339495,0.338335,1.2,4.82755e-07,0.00774187
62,train,6,1,True,True,0.0352831,0.0317422,0.00354088,0.0632436,0.0669031,0.0198772,0.0298175,0.0317524,0.0352939,True,0.06770415,0.0352831,0.0317422,0.00354088,True,0.0728778,0.066903,0.0760965,0.0652163,0.0651912,0.0632435,0.066903,0.0652019,0.343178,0.33955,1.2,0.222919,0.00958102
63,train,7,1,True,True,0.043198,0.0365093,0.00668873,0.0681553,0.0750586,0.0280712,0.0380689,0.0365188,0.0432077,True,0.082578875,0.043198,0.0365093,0.00668873,True,0.0750586,0.0750586,0.0715574,0.152072,0.0718249,0.0681552,0.0750586,0.0718457,0.337907,0.302364,1.2,4.82725e-07,0.000156309
64,train,0,0,True,True,0.0274792,0.0299295,-0.00245032,0.0588353,0.0613665,0.0250188,0.0342995,0.0274892,0.0299397,False,0.060478124999999994,0.0274792,0.0299295,-0.00245032,False,0.061803,0.0613665,0.059886,0.0601979,0.0601813,0.0588353,0.0613665,0.0601885,0.346855,0.333267,1.19701,1.15073,0.0187598
65,train,1,0,True,True,0.0274462,0.0297824,-0.0023362,0.0588007,0.0612117,0.0253849,0.0342709,0.0274562,0.0297925,False,0.060313649999999996,0.0274462,0.0297824,-0.0023362,False,0.0612117,0.0612117,0.0598018,0.0600988,0.060083,0.0588007,0.0612117,0.0600898,0.346854,0.33356,1.18744,1.14154,0.000501973
66,train,2,0,True,True,0.0434132,0.0344321,0.00898103,0.0752801,0.0660182,0.0170132,0.0283921,0.0434224,0.0344422,True,0.08432225,0.0434132,0.0344321,0.00898103,True,0.0815666,0.0660182,0.0714244,0.0701653,0.070254,0.178915,0.0660182,0.0702163,0.33937,0.341148,4.82715e-07,1.2,9.26613e-06
67,train,3,0,True,True,0.0386826,0.0324082,0.00627436,0.0704088,0.0639273,0.0190151,0.0276835,0.0386928,0.0324183,True,0.07293245000000001,0.0386826,0.0324082,0.00627436,True,0.0639273,0.0639273,0.0677085,0.0724472,0.066911,0.117724,0.0639273,0.066887,0.340047,0.342496,4.83062e-07,1.2,3.1191e-06
68,train,4,1,True,True,0.068805,0.02229,0.046515,0.053472,0.10146,0.0249001,0.0395324,0.0222994,0.0688134,True,0.1287036,0.068805,0.02229,0.046515,True,0.220754,0.197854,0.0737675,0.077586,0.077582,0.053472,0.251026,0.0775873,0.51847,0.28605,1.2,4.82298e-07,0.00637403
69,train,5,1,True,True,0.0425461,0.0427474,-0.000201291,0.0745953,0.0743894,0.0154498,0.025616,0.0427567,0.042556,False,0.0840393625,0.0425461,0.0427474,-0.000201291,False,0.0808157,0.0743894,0.144674,0.0744828,0.0744846,0.0745952,0.0743894,0.0744838,0.339505,0.338351,1.2,4.82759e-07,0.00779321
70,train,6,1,True,True,0.0352287,0.0316903,0.00353847,0.06319,0.066847,0.0198982,0.0298286,0.0317005,0.0352395,True,0.06765492499999999,0.0352287,0.0316903,0.00353847,True,0.072841,0.066847,0.0760692,0.0651616,0.0651364,0.06319,0.066847,0.0651472,0.343206,0.339569,1.2,0.241555,0.0095838
71,train,7,1,True,True,0.043123,0.0364304,0.00669267,0.0680738,0.0749812,0.0172333,0.0259772,0.0364399,0.0431327,True,0.082529175,0.043123,0.0364304,0.00669267,True,0.0749812,0.0749812,0.0714816,0.152222,0.0717458,0.0680738,0.0749812,0.0717666,0.341255,0.338124,1.2,4.82729e-07,0.000156354
72,final_eval,0,0,False,False,0.0274178,0.029864,-0.00244622,0.058772,0.061299,0.0250507,0.0343108,0.0274278,0.0298743,False,0.060412725,0.0274178,0.029864,-0.00244622,False,0.0617398,0.061299,0.0598207,0.0601324,0.0601159,0.058772,0.061299,0.060123,0.346898,0.333229,1.19701,1.15073,
73,final_eval,1,0,False,False,0.0273846,0.0297155,-0.00233098,0.0587371,0.0611427,0.0254205,0.0342806,0.0273946,0.0297256,False,0.06024667499999999,0.0273846,0.0297155,-0.00233098,False,0.0611427,0.0611427,0.0597358,0.0600324,0.0600166,0.0587371,0.0611427,0.0600234,0.346897,0.333531,1.18744,1.14154,
74,final_eval,2,0,False,False,0.0433491,0.0343654,0.00898364,0.0752139,0.0659494,0.0170449,0.0284055,0.0433583,0.0343755,True,0.08428756250000001,0.0433491,0.0343654,0.00898364,True,0.0815378,0.0659494,0.071358,0.0700969,0.0701859,0.179075,0.0659494,0.0701481,0.339342,0.341133,1.17781,1.13993,
75,final_eval,3,0,False,False,0.0386353,0.0323439,0.00629142,0.0703601,0.063861,0.019045,0.0276894,0.0386455,0.0323539,True,0.0728860625,0.0386353,0.0323439,0.00629142,True,0.0638609,0.0638609,0.067653,0.0724061,0.0668524,0.117766,0.0638609,0.0668283,0.340016,0.34249,1.16833,1.13993,
76,final_eval,4,1,False,False,0.0686834,0.0222035,0.0464799,0.0533827,0.101334,0.0168725,0.0247689,0.0222129,0.0686918,True,0.12872485,0.0686834,0.0222035,0.0464799,True,0.221042,0.197981,0.073672,0.0774778,0.0774741,0.0533827,0.25129,0.0774792,0.524527,0.333138,1.15896,1.1395,
77,final_eval,5,1,False,False,0.0424715,0.0426949,-0.000223398,0.0745411,0.0743125,0.0154726,0.0256352,0.0427042,0.0424814,False,0.08399536249999999,0.0424715,0.0426949,-0.000223398,False,0.0807633,0.0743124,0.144782,0.0744162,0.0744182,0.0745411,0.0743124,0.0744173,0.339473,0.338325,1.14959,1.13993,
78,final_eval,6,1,False,False,0.0351745,0.0316384,0.00353605,0.0631365,0.0667911,0.0199192,0.0298396,0.0316487,0.0351853,True,0.0676058,0.0351745,0.0316384,0.00353605,True,0.0728042,0.0667911,0.0760421,0.065107,0.0650818,0.0631365,0.0667911,0.0650926,0.343193,0.339545,1.14033,1.13993,
79,final_eval,7,1,False,False,0.0430479,0.0363512,0.00669665,0.0679921,0.0749037,0.0172673,0.0260013,0.0363607,0.0430576,True,0.08247958749999999,0.0430479,0.0363512,0.00669665,True,0.0749037,0.0749037,0.0714056,0.152374,0.0716665,0.0679921,0.0749037,0.0716874,0.341242,0.338096,1.13991,1.13985,
