cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0781209,0.077304,0.000816906,0.110209,0.111051,0.0190138,0.0189839,0.0773106,0.0781275,True,0.110949125,0.0781209,0.077304,0.000816906,True,0.110648,0.110645,0.11059,0.113179,0.110646,0.110587,0.11065,0.110648,0.337466,0.337469,1.13987,1.13987,
11,initial_eval,11,1,False,False,0.0787273,0.0778967,0.000830578,0.11082,0.111676,0.0190266,0.0189967,0.0779032,0.0787338,True,0.111802875,0.0787273,0.0778967,0.000830578,True,0.111266,0.113686,0.111207,0.111267,0.111264,0.111204,0.113263,0.111266,0.337467,0.33747,1.13981,1.13981,
12,initial_eval,12,1,False,False,0.0915556,0.0905388,0.00101676,0.123846,0.124894,0.0104708,0.0104684,0.0905446,0.0915613,True,0.13106537499999998,0.0915556,0.0905388,0.00101676,True,0.132313,0.131022,0.127502,0.134757,0.129439,0.129269,0.132749,0.131472,0.333895,0.333889,1.13967,1.13966,
13,initial_eval,13,1,False,False,0.0789995,0.0781601,0.000839329,0.111092,0.111956,0.0190336,0.0190037,0.0781666,0.0790059,True,0.1122065,0.0789995,0.0781601,0.000839329,True,0.111543,0.114329,0.111482,0.111543,0.111542,0.111479,0.114192,0.111542,0.337467,0.33747,1.13992,1.13992,
14,initial_eval,14,1,False,False,0.0784959,0.0776709,0.000824966,0.110587,0.111437,0.0190251,0.0189952,0.0776774,0.0785023,True,0.11148949999999999,0.0784959,0.0776709,0.000824966,True,0.111053,0.112951,0.110971,0.111031,0.111029,0.110968,0.112873,0.11104,0.337468,0.337471,1.13982,1.13982,
15,initial_eval,15,1,False,False,0.086249,0.0852896,0.000959352,0.118438,0.119426,0.0189366,0.0189094,0.0852957,0.086255,True,0.12291700000000001,0.086249,0.0852896,0.000959352,True,0.123545,0.124166,0.120472,0.124698,0.121781,0.120942,0.124877,0.122855,0.337469,0.337472,1.13973,1.13972,
16,train,0,0,True,True,0.0766176,0.0774125,-0.000794858,0.109502,0.110321,0.0190053,0.0189754,0.0766242,0.077419,False,0.1099545,0.0766176,0.0774125,-0.000794858,False,0.110172,0.109926,0.109872,0.110011,0.109927,0.109869,0.109931,0.109928,0.337509,0.337511,1.2,3.02672e-07,1.04498
17,train,1,0,True,True,0.0668183,0.0669689,-0.00015063,0.0994027,0.0995579,0.0197208,0.0197007,0.0668255,0.0669762,False,0.0997376125,0.0668183,0.0669689,-0.00015063,False,0.100966,0.0994834,0.0994722,0.0999129,0.0994836,0.0996146,0.0994844,0.0994838,0.337688,0.337706,1.2,3.02723e-07,1.04498
18,train,2,0,True,True,0.0618987,0.0619466,-4.79115e-05,0.0943316,0.0943809,0.0357551,0.0357115,0.0619062,0.0619542,False,0.0945651125,0.0618987,0.0619466,-4.79115e-05,False,0.0943784,0.0943573,0.0943536,0.096006,0.0943573,0.0943533,0.0943576,0.0943574,0.318072,0.318344,1.2,3.0276e-07,1.04498
19,train,3,0,True,True,0.0568526,0.0568668,-1.42931e-05,0.0891293,0.0891441,0.0207306,0.0206896,0.0568604,0.0568747,False,0.0891367625,0.0568526,0.0568668,-1.42931e-05,False,0.0891371,0.089137,0.0891359,0.0891371,0.089137,0.0891358,0.0891371,0.0891371,0.337955,0.337968,1.2,3.0281e-07,1.04498
20,train,4,0,True,True,0.052462,0.0524613,7.55415e-07,0.0846027,0.0846019,0.0218009,0.0217457,0.0524702,0.0524695,True,0.084602325,0.052462,0.0524613,7.55415e-07,True,0.0846023,0.0846023,0.0846024,0.0846023,0.0846023,0.0846024,0.0846023,0.0846023,0.338213,0.338221,1.2,3.02873e-07,1.04498
21,train,5,0,True,True,0.048252,0.0482367,1.52854e-05,0.0802615,0.0802457,0.0231608,0.0230943,0.0482604,0.0482452,True,0.0802584625,0.048252,0.0482367,1.52854e-05,True,0.0802532,0.0802926,0.0802546,0.0802531,0.0802532,0.0802547,0.0802531,0.0802532,0.338559,0.338566,1.2,3.02961e-07,1.04498
22,train,6,0,True,True,0.0441776,0.0441471,3.05007e-05,0.0760599,0.0760284,0.0247033,0.0246261,0.0441863,0.0441559,True,0.076044,0.0441776,0.0441471,3.05007e-05,True,0.0760432,0.0760434,0.0760462,0.0760432,0.0760433,0.0760464,0.0760431,0.0760432,0.339012,0.33902,1.2,3.03096e-07,1.04498
23,train,7,0,True,True,0.0402796,0.0402343,4.53308e-05,0.0720397,0.0719929,0.026395,0.0263073,0.0402887,0.0402434,True,0.072016075,0.0402796,0.0402343,4.53308e-05,True,0.0720149,0.0720151,0.0720195,0.0720148,0.072015,0.0720198,0.0720146,0.0720149,0.339606,0.339617,1.2,3.03327e-07,1.04498
24,train,8,1,True,True,0.0564573,0.0558282,0.000629109,0.088075,0.0887236,0.0225855,0.0224984,0.0558362,0.0564653,True,0.09933235,0.0564573,0.0558282,0.000629109,True,0.0995744,0.105468,0.0928663,0.101545,0.0967153,0.0937626,0.10725,0.0974772,0.339093,0.339053,1.2,3.02815e-07,0.0201571
25,train,9,1,True,True,0.0525146,0.0521451,0.000369524,0.0842774,0.0846584,0.0182199,0.0181582,0.0521532,0.0525227,True,0.09276309999999999,0.0525146,0.0521451,0.000369524,True,0.0994089,0.0910182,0.0866993,0.0996763,0.0892417,0.0912526,0.0947648,0.090043,0.339092,0.339096,1.2,3.02872e-07,0.00561162
26,train,10,1,True,True,0.0397178,0.0396349,8.28815e-05,0.0713753,0.0714608,0.0280247,0.0279276,0.0396439,0.0397267,True,0.0727940625,0.0397178,0.0396349,8.28815e-05,True,0.0714322,0.0726046,0.0714117,0.0812,0.0714206,0.0714112,0.0714514,0.0714208,0.340287,0.340304,1.2,3.03372e-07,0.00665378
27,train,11,1,True,True,0.0416394,0.0414929,0.000146416,0.0732917,0.0734427,0.0280022,0.0279061,0.0415017,0.0416481,True,0.07551907499999999,0.0416394,0.0414929,0.000146416,True,0.0733727,0.0812359,0.073356,0.0737142,0.0736392,0.073355,0.0821075,0.0733721,0.340204,0.340221,1.2,3.03226e-07,0.00727674
28,train,12,1,True,True,0.0627428,0.0620282,0.000714584,0.094467,0.0952037,0.00309317,0.003074,0.0620358,0.0627504,True,0.11180000000000001,0.0627428,0.0620282,0.000714584,True,0.115219,0.110332,0.104015,0.11979,0.107949,0.108033,0.116951,0.112111,0.335253,0.335227,1.2,3.02753e-07,0.00388355
29,train,13,1,True,True,0.0424116,0.0422377,0.000173914,0.0740601,0.0742395,0.0280089,0.0279129,0.0422463,0.0424202,True,0.0766773875,0.0424116,0.0422377,0.000173914,True,0.0747754,0.0820669,0.0743211,0.0743631,0.0749374,0.0741352,0.08419,0.07463,0.340188,0.340205,1.2,3.03181e-07,0.00726045
30,train,14,1,True,True,0.0414774,0.0413596,0.000117796,0.0731545,0.073276,0.0280504,0.0279544,0.0413683,0.0414861,True,0.0753002625,0.0414774,0.0413596,0.000117796,True,0.0741223,0.0791687,0.0736197,0.0735154,0.0737044,0.0732054,0.0809872,0.074079,0.340261,0.340279,1.2,3.03237e-07,0.00608257
31,train,15,1,True,True,0.0556952,0.0551904,0.000504793,0.0874174,0.0879379,0.0249061,0.0248354,0.0551984,0.0557032,True,0.098095925,0.0556952,0.0551904,0.000504793,True,0.0993142,0.101057,0.0929754,0.101217,0.0954193,0.0933587,0.104037,0.0973888,0.339415,0.339402,1.2,3.02825e-07,0.00643841
32,train,0,0,True,True,0.0379407,0.0379328,7.82134e-06,0.0696276,0.0696196,0.0280992,0.0280029,0.0379496,0.0379418,True,0.070223775,0.0379407,0.0379328,7.82134e-06,True,0.0716523,0.0696235,0.0696242,0.072297,0.0696233,0.0697233,0.0696233,0.0696233,0.340416,0.340429,1.2,3.0357e-07,1.04498
33,train,1,0,True,True,0.0329521,0.0329388,1.32948e-05,0.0644821,0.0644684,0.0308523,0.0307385,0.0329613,0.032948,True,0.0659022625,0.0329521,0.0329388,1.32948e-05,True,0.0696277,0.0650442,0.0644763,0.0687494,0.0644748,0.0658721,0.0644989,0.0644747,0.342757,0.34289,1.19998,0.767328,1.04498
34,train,2,0,True,True,0.0289068,0.0289339,-2.71238e-05,0.0603085,0.0603365,0.03191,0.0317857,0.0289165,0.0289436,False,0.06148819999999999,0.0289068,0.0289339,-2.71238e-05,False,0.0611011,0.0609242,0.06032,0.0681979,0.0603234,0.0603917,0.0603238,0.0603235,0.344332,0.34463,1.197,1.15205,0.0316745
35,train,3,0,True,True,0.0263333,0.0262273,0.000106001,0.0576522,0.0575428,0.0319744,0.0318507,0.0263434,0.0262374,True,0.0576379625,0.0263333,0.0262273,0.000106001,True,0.0576622,0.057594,0.0576572,0.0575929,0.0575937,0.0576076,0.0576103,0.0577858,0.345903,0.346327,1.18743,1.14284,0.000843608
36,train,4,0,True,True,0.0262158,0.0261079,0.000107936,0.0575312,0.0574198,0.0366845,0.0365517,0.0262259,0.0261179,True,0.057476349999999995,0.0262158,0.0261079,0.000107936,True,0.0574713,0.057472,0.0574974,0.0574709,0.0574717,0.0574858,0.0574704,0.0574713,0.326518,0.327559,1.17794,1.13993,2.80823e-05
37,train,5,0,True,True,0.0264825,0.0263841,9.84272e-05,0.0578065,0.0577049,0.0319766,0.0318529,0.0264926,0.0263942,True,0.057844650000000004,0.0264825,0.0263841,9.84272e-05,True,0.0577518,0.0583783,0.0577643,0.0578426,0.0577522,0.0577651,0.057751,0.0577519,0.345784,0.346195,1.16853,1.13993,6.51333e-06
38,train,6,0,True,True,0.0261961,0.0260886,0.000107492,0.0575108,0.0573999,0.0319802,0.0318565,0.0262064,0.0260989,True,0.057454687500000004,0.0261961,0.0260886,0.000107492,True,0.0574512,0.0574519,0.0574648,0.0574508,0.0574516,0.0574657,0.0574503,0.0574512,0.346011,0.346447,1.15919,1.13993,5.94287e-06
39,train,7,0,True,True,0.0261886,0.0260811,0.000107531,0.0575032,0.0573922,0.0319824,0.0318586,0.0261989,0.0260914,True,0.057446987500000005,0.0261886,0.0260811,0.000107531,True,0.0574435,0.0574442,0.0574571,0.0574431,0.0574439,0.057458,0.0574426,0.0574435,0.346024,0.346461,1.14993,1.13993,5.92779e-06
40,train,8,1,True,True,0.0488887,0.0476926,0.00119605,0.0796868,0.0809202,0.0248416,0.0246829,0.0477011,0.0488971,True,0.0960193875,0.0488887,0.0476926,0.00119605,True,0.096046,0.104225,0.0867838,0.0987614,0.0921043,0.0879067,0.109366,0.0929619,0.340468,0.340337,1.2,3.02944e-07,0.00757019
41,train,9,1,True,True,0.0449747,0.0443149,0.000659773,0.0762034,0.0768838,0.0300392,0.0299056,0.0443235,0.0449832,True,0.08834656249999999,0.0449747,0.0443149,0.000659773,True,0.0973714,0.0854388,0.0798023,0.0985338,0.0832569,0.0866159,0.0915058,0.0842476,0.341962,0.34197,1.2,3.03063e-07,0.00622307
42,train,10,1,True,True,0.030811,0.0306525,0.000158522,0.0621096,0.0622732,0.0318449,0.0317193,0.0306621,0.0308206,True,0.0643144,0.030811,0.0306525,0.000158522,True,0.062296,0.0644034,0.0621769,0.0766321,0.0621972,0.0621755,0.0624364,0.0621977,0.343605,0.343864,1.17747,1.12092,0.00933309
43,train,11,1,True,True,0.0332007,0.0329354,0.000265296,0.0644653,0.064739,0.031765,0.0316406,0.0329448,0.0332101,True,0.0677946,0.0332007,0.0329354,0.000265296,True,0.0646575,0.0755467,0.0645774,0.0653216,0.0652609,0.064575,0.0778045,0.0646132,0.343029,0.343269,1.19999,0.685913,0.000252623
44,train,12,1,True,True,0.0540009,0.0525886,0.00141225,0.0847354,0.0861916,0.00727057,0.00723477,0.0525969,0.0540091,True,0.110378175,0.0540009,0.0525886,0.00141225,True,0.115368,0.107094,0.0990554,0.122287,0.104406,0.104976,0.119479,0.11036,0.339674,0.339535,1.2,3.02848e-07,0.00553002
45,train,13,1,True,True,0.0341683,0.0338665,0.000301811,0.0654259,0.0657373,0.0317575,0.0316332,0.0338756,0.0341774,True,0.0693113875,0.0341683,0.0338665,0.000301811,True,0.0667151,0.0762117,0.0660269,0.0660184,0.0670468,0.0655504,0.0803984,0.0665234,0.342908,0.343145,1.2,0.386121,0.00923313
46,train,14,1,True,True,0.0331463,0.032943,0.000203329,0.064473,0.0646828,0.0318268,0.0317028,0.032952,0.0331553,True,0.067706775,0.0331463,0.032943,0.000203329,True,0.0661262,0.0726354,0.0653944,0.0651415,0.0655257,0.0645571,0.0761332,0.0661407,0.343209,0.343466,1.19999,0.711935,0.000249979
47,train,15,1,True,True,0.0481443,0.0472157,0.00092861,0.079195,0.0801526,0.0390695,0.0389527,0.0472241,0.0481527,True,0.0945048375,0.0481443,0.0472157,0.00092861,True,0.0960424,0.0980518,0.0875445,0.0986359,0.0905846,0.0877182,0.104228,0.0932333,0.301484,0.302482,1.2,3.02963e-07,0.00726983
48,final_eval,0,0,False,False,0.0285889,0.0285801,8.75346e-06,0.0599805,0.0599715,0.0319712,0.0318471,0.0285985,0.0285898,True,0.06100136250000001,0.0285889,0.0285801,8.75346e-06,True,0.0630849,0.0600397,0.0599768,0.0647021,0.0599757,0.0602805,0.0599756,0.0599756,0.344619,0.344946,1.19701,1.15087,
49,final_eval,1,0,False,False,0.0299973,0.0299868,1.04607e-05,0.0614338,0.0614231,0.0319342,0.03181,0.0300067,0.0299962,True,0.0630544375,0.0299973,0.0299868,1.04607e-05,True,0.0670757,0.0621407,0.0614294,0.0664826,0.0614281,0.0629662,0.0614848,0.061428,0.344038,0.344348,1.18744,1.14167,
50,final_eval,2,0,False,False,0.0287677,0.028794,-2.63289e-05,0.0601649,0.0601921,0.0319447,0.03182,0.0287774,0.0288037,False,0.061335887500000005,0.0287677,0.028794,-2.63289e-05,False,0.0609239,0.0607715,0.0601762,0.0680381,0.0601795,0.0602385,0.0601798,0.0601796,0.344383,0.344689,1.17795,1.13993,
51,final_eval,3,0,False,False,0.0262084,0.0261018,0.000106598,0.0575233,0.0574133,0.0366899,0.0365568,0.0262183,0.0261117,True,0.057506675,0.0262084,0.0261018,0.000106598,True,0.0575295,0.0574648,0.0575236,0.0574637,0.0574645,0.0574785,0.0574787,0.0576501,0.326636,0.327686,1.16854,1.13993,
52,final_eval,4,0,False,False,0.026096,0.0259875,0.000108489,0.0574076,0.0572956,0.0320111,0.0318871,0.0261063,0.0259979,True,0.05735223750000001,0.026096,0.0259875,0.000108489,True,0.0573474,0.0573481,0.0573717,0.057347,0.0573478,0.057362,0.0573465,0.0573474,0.346157,0.346613,1.1592,1.13993,
53,final_eval,5,0,False,False,0.0263565,0.0262572,9.93013e-05,0.0576764,0.057574,0.0320119,0.0318878,0.0263667,0.0262674,True,0.0577117125,0.0263565,0.0262572,9.93013e-05,True,0.0576213,0.0582352,0.0576339,0.0577049,0.0576217,0.0576348,0.0576205,0.0576214,0.34594,0.346371,1.14994,1.13993,
54,final_eval,6,0,False,False,0.0260773,0.0259692,0.000108122,0.057388,0.0572764,0.0320155,0.0318914,0.0260876,0.0259795,True,0.057331525,0.0260773,0.0259692,0.000108122,True,0.057328,0.0573287,0.0573417,0.0573276,0.0573284,0.0573426,0.0573271,0.0573281,0.346187,0.346646,1.14075,1.13993,
55,final_eval,7,0,False,False,0.0260696,0.0259615,0.000108162,0.0573804,0.0572687,0.0320177,0.0318935,0.0260799,0.0259718,True,0.05732382500000001,0.0260696,0.0259615,0.000108162,True,0.0573203,0.057321,0.057334,0.0573199,0.0573207,0.0573349,0.0573194,0.0573204,0.346201,0.346662,1.13993,1.13993,
56,final_eval,8,1,False,False,0.048666,0.0474676,0.00119843,0.0794547,0.0806906,0.0248044,0.0246423,0.0474761,0.0486744,True,0.09570903750000001,0.048666,0.0474676,0.00119843,True,0.0956924,0.103981,0.0864788,0.0983519,0.0917947,0.0875625,0.109214,0.092597,0.340434,0.340298,1.13973,1.13971,
57,final_eval,9,1,False,False,0.044735,0.0440801,0.000654936,0.0759613,0.0766368,0.0299903,0.0298574,0.0440887,0.0447436,True,0.08800896250000001,0.044735,0.0440801,0.000654936,True,0.0970094,0.0850909,0.0794915,0.0982192,0.0829242,0.0863226,0.0911328,0.0838811,0.34196,0.341966,1.13993,1.13993,
58,final_eval,10,1,False,False,0.030683,0.030525,0.000158019,0.061978,0.0621411,0.0318787,0.0317527,0.0305346,0.0306926,True,0.06417885,0.030683,0.030525,0.000158019,True,0.0621547,0.06427,0.0620451,0.0764881,0.0620653,0.0620437,0.062298,0.0620659,0.34362,0.343884,1.13993,1.13993,
59,final_eval,11,1,False,False,0.033044,0.0327808,0.000263237,0.0643059,0.0645775,0.0317986,0.0316738,0.0327902,0.0330533,True,0.067616175,0.033044,0.0327808,0.000263237,True,0.0644913,0.0753219,0.0644171,0.0651333,0.0650896,0.0644146,0.0776092,0.0644524,0.343028,0.343273,1.13993,1.13993,
60,final_eval,12,1,False,False,0.0537879,0.0523762,0.00141174,0.0845164,0.085972,0.0029638,0.00299813,0.0523844,0.0537961,True,0.1100851875,0.0537879,0.0523762,0.00141174,True,0.115104,0.106784,0.0987835,0.121959,0.104126,0.104692,0.119193,0.11004,0.335658,0.335537,1.1397,1.13968,
61,final_eval,13,1,False,False,0.0339793,0.0336809,0.000298363,0.0652345,0.0655423,0.0317922,0.0316675,0.0336901,0.0339884,True,0.0690831125,0.0339793,0.0336809,0.000298363,True,0.0664913,0.0759076,0.0658218,0.0657978,0.0668356,0.0653575,0.0801444,0.0663089,0.342909,0.343151,1.13993,1.13993,
62,final_eval,14,1,False,False,0.0329476,0.0327477,0.000199872,0.0642718,0.064478,0.0318617,0.0317373,0.0327568,0.0329566,True,0.06746522499999999,0.0329476,0.0327477,0.000199872,True,0.0658855,0.0723311,0.0651707,0.0649055,0.0653006,0.0643544,0.0758638,0.0659102,0.343222,0.343485,1.13993,1.13993,
63,final_eval,15,1,False,False,0.0479091,0.0469839,0.000925205,0.0789559,0.07991,0.0386544,0.0385417,0.0469923,0.0479175,True,0.09416292500000001,0.0479091,0.0469839,0.000925205,True,0.0956826,0.0977213,0.0872566,0.098216,0.0902562,0.0873652,0.103939,0.0928665,0.305064,0.30598,1.13977,1.13977,
