cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,train,2,0,True,True,0.0945296,0.0853479,0.00918171,0.127952,0.118494,0.0169808,0.014777,0.0945351,0.0853539,True,0.11202481249999999,0.0945296,0.0853479,0.00918171,True,0.122967,0.0391435,0.118494,0.122943,0.122984,0.123783,0.122918,0.122966,0.335654,0.336751,-1.8337e-05,1.2,0.0030517
11,train,3,0,True,True,0.0929825,0.0839532,0.00902932,0.12633,0.117031,0.0156481,0.0140605,0.0929868,0.0839581,True,0.1151129125,0.0929825,0.0839532,0.00902932,True,0.121431,0.0745473,0.117031,0.121407,0.121447,0.122228,0.121383,0.121429,0.336062,0.336969,-1.99217e-06,1.2,0.00334676
12,train,4,1,True,True,0.0819665,0.0889141,-0.00694765,0.122123,0.114974,0.0463271,0.0430937,0.0889178,0.0819709,False,0.135088125,0.0819665,0.0889141,-0.00694765,False,0.124786,0.215603,0.122486,0.1258,0.121411,0.122007,0.124232,0.12438,0.208089,0.254649,4.9596e-07,1.2,1.04518
13,train,5,1,True,True,0.099848,0.076044,0.023804,0.108884,0.133428,0.0145996,0.0104864,0.0760495,0.0998532,True,0.14762874999999998,0.099848,0.076044,0.023804,True,0.132409,0.25919,0.141193,0.136219,0.124566,0.122154,0.133699,0.1316,0.337542,0.335813,1.2,4.822e-07,0.0148056
14,train,6,1,True,True,0.0998379,0.0760364,0.0238015,0.108877,0.133418,0.0145968,0.0104836,0.0760419,0.099843,True,0.147618,0.0998379,0.0760364,0.0238015,True,0.1324,0.259169,0.141183,0.136209,0.124558,0.122145,0.13369,0.13159,0.337541,0.335812,1.2,4.822e-07,0.00245466
15,train,7,1,True,True,0.0845723,0.0596144,0.0249578,0.0919197,0.117676,0.0221983,0.0191036,0.0596195,0.0845777,True,0.11193350000000002,0.0845723,0.0596144,0.0249578,True,0.105243,0.158865,0.117676,0.117874,0.0920743,0.0919197,0.106534,0.105282,0.339379,0.335656,1.2,4.82235e-07,0.000718364
16,train,0,0,True,True,0.0607138,0.0824036,-0.0216898,0.0930569,0.115441,0.0218022,0.0188733,0.060719,0.0824091,False,0.10189895,0.0607138,0.0824036,-0.0216898,False,0.106314,0.0927448,0.115442,0.104759,0.093057,0.0930598,0.104758,0.105057,0.338424,0.335634,1.2,4.82241e-07,1.04518
17,train,1,0,True,True,0.0572801,0.0760653,-0.0187852,0.0895517,0.108927,0.0278745,0.0164267,0.0572872,0.076072,False,0.090629525,0.0572801,0.0760653,-0.0187852,False,0.100015,0.0477345,0.108927,0.0897856,0.0895517,0.0895517,0.0997614,0.0997093,0.336334,0.335778,1.2,4.82263e-07,1.04518
18,train,2,0,True,True,0.0590497,0.0820866,-0.0230369,0.0913946,0.115137,0.0270941,0.0319258,0.0590576,0.0820936,False,0.0916037,0.0590497,0.0820866,-0.0230369,False,0.103776,0.0319839,0.115137,0.0913945,0.0913946,0.0913946,0.103907,0.103842,0.335859,0.328383,1.2,4.82242e-07,1.04518
19,train,3,0,True,True,2.51556e-50,0.132237,-0.132237,0.0136982,0.166493,0.00213893,0.0851999,2.51542e-50,0.132231,False,0.0732527375,2.51556e-50,0.132237,-0.132237,False,0.166495,0.0699138,0.127685,0.0162593,0.0096933,0.0150322,0.0144483,0.166495,1.2,0.0066326,1.2,4.82162e-07,1.04514
20,train,4,1,True,True,0.0477188,0.0415393,0.00617947,0.0732822,0.0381848,0.0222594,0.0202846,0.0415455,0.0477161,True,0.15887075,0.0477188,0.0415393,0.00617947,True,0.225841,0.195997,0.153314,0.102755,0.184378,0.0860491,0.0996259,0.223006,0.360194,1.10848,1.2,4.8256e-07,0.0168604
21,train,5,1,True,True,0.0464735,0.0542955,-0.007822,0.0864534,0.0359288,0.0167861,0.019829,0.054302,0.0464709,False,0.1904595,0.0464735,0.0542955,-0.007822,False,0.259747,0.252328,0.153059,0.134466,0.234414,0.108124,0.12921,0.252328,0.337704,1.15125,4.8243e-07,1.2,1.04518
22,train,6,1,True,True,0.0366496,0.00946717,0.0271824,0.0401677,0.0269126,0.0140312,0.017244,0.00947608,0.0366475,True,0.21840525000000002,0.0366496,0.00946717,0.0271824,True,0.258072,0.250238,0.167192,0.105781,0.232743,0.224906,0.258072,0.250238,1.0677,1.19777,1.2,4.83366e-07,0.0133059
23,train,7,1,True,True,0.0547854,0.0344759,0.0203095,0.0514064,0.0639816,0.015658,0.0264255,0.034474,0.0547824,True,0.09916446250000001,0.0547854,0.0344759,0.0203095,True,0.0893375,0.162825,0.0591935,0.106493,0.0906694,0.0600364,0.14443,0.0803309,0.631318,0.343547,1.2,4.82423e-07,0.00243571
24,final_eval,0,0,False,False,0.00327528,0.0527622,-0.0494869,0.0188317,0.0586906,0.000220478,0.0278413,0.0032751,0.0527593,False,0.08733943749999999,0.00327528,0.0527622,-0.0494869,False,0.159073,0.0758326,0.100835,0.0259408,0.0485809,0.0871618,0.0833344,0.117957,1.19923,0.348227,1.19701,1.1509,
25,final_eval,1,0,False,False,0.0575832,0.0736447,-0.0160615,0.0872505,0.106161,0.078171,0.0916031,0.05758,0.073643,False,0.05525764749999999,0.0575832,0.0736447,-0.0160615,False,0.117293,0.042245,0.0539762,0.0879203,0.00914518,0.0635306,0.0329906,0.0349603,0.00776208,0.00586948,1.18714,1.14135,
26,final_eval,2,0,False,False,-3.9336e-26,0.0541779,-0.0541779,0.00257303,0.0683137,0.000261674,0.0320725,-3.93338e-26,0.0541749,False,0.052292231249999994,-3.9336e-26,0.0541779,-0.0541779,False,0.0695652,0.0252531,0.0907588,0.00306795,0.0425141,0.0493682,0.0761559,0.0616546,1.19812,0.337714,1.1775,1.13993,
27,final_eval,3,0,False,False,2.41181e-50,0.0736306,-0.0736306,0.0161335,0.106147,0.00286503,0.0916288,2.41168e-50,0.0736289,False,0.03808141875,2.41181e-50,0.0736306,-0.0736306,False,0.0361825,0.0667575,0.0539429,0.0184781,0.00784545,0.0460525,0.0372129,0.0381795,1.2,0.0058668,1.16809,1.13964,
28,final_eval,4,1,False,False,0.0365361,0.00446328,0.0320728,0.034067,0.0284828,0.0120283,0.0175607,0.00446303,0.0365341,True,0.1801759125,0.0365361,0.00446328,0.0320728,True,0.222931,0.19083,0.167802,0.0755053,0.180145,0.176305,0.206745,0.221144,1.17935,1.19568,1.15876,1.13993,
29,final_eval,5,1,False,False,0.0337206,0.00943643,0.0242842,0.0401362,0.0268619,0.0140351,0.0172283,0.00944537,0.0337188,True,0.21828499999999998,0.0337206,0.00943643,0.0242842,True,0.257923,0.250084,0.167161,0.105739,0.232604,0.224762,0.257923,0.250084,1.06864,1.19793,1.1495,1.13993,
30,final_eval,6,1,False,False,0.0337043,0.0094321,0.0242722,0.0401317,0.0268547,0.0182342,0.0206605,0.00944069,0.0337024,True,0.21826787500000003,0.0337043,0.0094321,0.0242722,True,0.257902,0.250062,0.167156,0.105733,0.232584,0.224742,0.257902,0.250062,1.06942,1.19793,1.14031,1.13993,
31,final_eval,7,1,False,False,0.0550056,0.0336389,0.0213666,0.0513649,0.0640171,0.0244698,0.0349494,0.0336371,0.0550025,True,0.09903219999999999,0.0550056,0.0336389,0.0213666,True,0.0891423,0.162762,0.0590284,0.106455,0.0905007,0.0598813,0.144326,0.0801619,0.635031,0.33002,1.13989,1.13967,
