cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0922679,0.0912412,0.00102671,0.12457,0.125627,0.012021,0.0120048,0.091247,0.0922736,True,0.132172375,0.0922679,0.0912412,0.00102671,True,0.133227,0.132197,0.128496,0.136039,0.130493,0.130305,0.133912,0.13271,0.337084,0.337078,1.13978,1.13978,
11,initial_eval,11,1,False,False,0.0922513,0.0912247,0.00102661,0.124553,0.12561,0.0120086,0.0119923,0.0912305,0.0922571,True,0.1321535,0.0922513,0.0912247,0.00102661,True,0.133208,0.132178,0.128478,0.136019,0.130475,0.130286,0.133893,0.132691,0.337083,0.337077,1.13978,1.13978,
12,train,0,0,True,True,0.0765529,0.0773452,-0.000792317,0.109435,0.110252,0.0190019,0.0189721,0.0765595,0.0773518,False,0.10984587500000001,0.0765529,0.0773452,-0.000792317,False,0.10986,0.109858,0.109804,0.109862,0.109859,0.109801,0.109863,0.10986,0.337508,0.337511,1.2,4.82258e-07,1.04518
13,train,1,0,True,True,0.0656901,0.0657801,-8.99541e-05,0.0982397,0.0983324,0.0197947,0.0197755,0.0656974,0.0657874,False,0.0985154875,0.0656901,0.0657801,-8.99541e-05,False,0.0982882,0.0982879,0.0982812,0.100121,0.098288,0.0982808,0.0982886,0.0982882,0.337706,0.337726,1.2,4.82317e-07,1.04518
14,train,2,0,True,True,0.0631897,0.0632248,-3.51576e-05,0.0956625,0.0956988,0.0202789,0.0202515,0.0631971,0.0632323,False,0.09703652500000001,0.0631897,0.0632248,-3.51576e-05,False,0.100222,0.0961878,0.0964414,0.0974211,0.0957224,0.096445,0.0966491,0.0972034,0.337829,0.337849,1.2,4.82335e-07,1.04518
15,train,3,0,True,True,0.0549728,0.054936,3.68027e-05,0.0871914,0.0871534,0.0211447,0.0211005,0.0549809,0.0549441,True,0.087172275,0.0549728,0.054936,3.68027e-05,True,0.0871715,0.0871716,0.0871746,0.0871714,0.0871715,0.0871748,0.0871713,0.0871715,0.338053,0.338067,1.2,4.82421e-07,1.04518
16,train,4,0,True,True,0.0502124,0.0501602,5.22528e-05,0.082283,0.0822291,0.022497,0.0224397,0.0502207,0.0501685,True,0.0822563375,0.0502124,0.0501602,5.22528e-05,True,0.0822546,0.0822548,0.0822638,0.0822544,0.0822547,0.0822595,0.0822543,0.0822546,0.338383,0.338396,1.2,4.82502e-07,1.04518
17,train,5,0,True,True,0.0456504,0.0455831,6.73189e-05,0.0775786,0.0775092,0.0241236,0.0240545,0.045659,0.0455918,True,0.07754354999999999,0.0456504,0.0455831,6.73189e-05,True,0.0775419,0.0775422,0.0775483,0.0775417,0.0775421,0.0775487,0.0775416,0.0775419,0.338831,0.338845,1.2,4.82626e-07,1.04518
18,train,6,1,True,True,0.0636013,0.0631575,0.000443826,0.0956458,0.0961038,0.00831853,0.00815755,0.0631659,0.0636097,True,0.108467,0.0636013,0.0631575,0.000443826,True,0.110768,0.107463,0.102624,0.114546,0.105855,0.105022,0.112731,0.108727,0.3369,0.336858,1.2,4.82332e-07,0.0215317
19,train,7,1,True,True,0.0635819,0.0631383,0.000443604,0.0956261,0.0960838,0.0211381,0.0209671,0.0631467,0.0635903,True,0.10844037500000002,0.0635819,0.0631383,0.000443604,True,0.110744,0.107433,0.102602,0.114514,0.105832,0.104994,0.112708,0.108696,0.333286,0.333265,1.2,4.82332e-07,0.00780127
20,train,8,1,True,True,0.0412516,0.0413326,-8.09248e-05,0.0731257,0.0730422,0.0345124,0.0344116,0.0413414,0.0412605,False,0.07310986250000001,0.0412516,0.0413326,-8.09248e-05,False,0.0730973,0.0730818,0.0731026,0.0730813,0.0730817,0.07309,0.0732055,0.0731387,0.328802,0.329263,1.2,4.82837e-07,0.00753541
21,train,9,1,True,True,0.0635419,0.0630987,0.000443141,0.0955854,0.0960427,0.00833445,0.00817342,0.0631072,0.0635503,True,0.10838524999999999,0.0635419,0.0630987,0.000443141,True,0.110697,0.107372,0.102557,0.114444,0.105786,0.104934,0.112659,0.108633,0.336903,0.336861,1.2,4.82333e-07,0.00786656
22,train,10,1,True,True,0.0635224,0.0630795,0.000442919,0.0955655,0.0960225,0.00833972,0.00817866,0.0630879,0.0635309,True,0.108358375,0.0635224,0.0630795,0.000442919,True,0.110673,0.107341,0.102535,0.114412,0.105764,0.104905,0.112635,0.108602,0.336905,0.336862,1.2,4.82333e-07,0.00778698
23,train,11,1,True,True,0.0635016,0.0630589,0.000442681,0.0955447,0.0960014,0.00834529,0.0081839,0.0630674,0.0635101,True,0.108329875,0.0635016,0.0630589,0.000442681,True,0.110649,0.107309,0.102512,0.114376,0.10574,0.104873,0.112611,0.108569,0.336906,0.336864,1.2,4.82333e-07,0.00781828
24,train,0,0,True,True,0.0412289,0.0411461,8.27383e-05,0.0730187,0.0729334,0.0259773,0.0258951,0.0412379,0.0411552,True,0.0729756375,0.0412289,0.0411461,8.27383e-05,True,0.0729735,0.0729739,0.0729818,0.0729733,0.0729737,0.0729823,0.0729731,0.0729735,0.33944,0.33946,1.2,4.82845e-07,1.04518
25,train,1,0,True,True,0.0347935,0.0347675,2.60122e-05,0.0663812,0.0663544,0.0294505,0.0293477,0.0348031,0.0347771,True,0.067086375,0.0347935,0.0347675,2.60122e-05,True,0.0663669,0.0664653,0.0663698,0.0720185,0.0663669,0.06637,0.0663667,0.0663669,0.341379,0.341418,1.2,0.392989,1.04518
26,train,2,0,True,True,0.0325422,0.0325225,1.97494e-05,0.0640589,0.0640385,0.0301659,0.0300362,0.0325519,0.0325322,True,0.06537095,0.0325422,0.0325225,1.97494e-05,True,0.072044,0.0640481,0.0640926,0.0650562,0.064048,0.0646456,0.064275,0.0647581,0.342763,0.342825,0.978141,0.935663,0.0297326
27,train,3,0,True,True,0.0293293,0.0292103,0.000119009,0.0607437,0.0606209,0.0309576,0.030845,0.0293394,0.0292204,True,0.06068155,0.0293293,0.0292103,0.000119009,True,0.0606779,0.0606786,0.0606921,0.0606775,0.0606783,0.060693,0.060677,0.060678,0.343322,0.343506,1.15159,1.15304,0.00079224
28,train,4,0,True,True,0.0293215,0.0292024,0.000119108,0.0607354,0.0606124,0.0309607,0.030848,0.0293315,0.0292124,True,0.0606733375,0.0293215,0.0292024,0.000119108,True,0.0606695,0.0606702,0.0606852,0.0606691,0.0606699,0.0606846,0.0606686,0.0606696,0.343326,0.34351,1.14238,1.14383,2.67237e-05
29,train,5,0,True,True,0.0293125,0.0291934,0.000119089,0.0607258,0.060603,0.0309638,0.0308511,0.0293225,0.0292034,True,0.0606636625,0.0293125,0.0291934,0.000119089,True,0.06066,0.0606607,0.0606743,0.0606596,0.0606604,0.0606751,0.0606591,0.0606601,0.34333,0.343515,1.13993,1.13993,6.4774e-06
30,train,6,1,True,True,0.0509739,0.0503216,0.000652284,0.0824247,0.0830986,0.0121825,0.0119286,0.0503316,0.050984,True,0.09656595,0.0509739,0.0503216,0.000652284,True,0.100776,0.0938623,0.0906725,0.102169,0.0945601,0.0912532,0.103864,0.0953705,0.337994,0.337892,1.2,4.82485e-07,0.00687151
31,train,7,1,True,True,0.0509516,0.0502998,0.000651778,0.0824026,0.083076,0.0121907,0.011937,0.0503099,0.0509617,True,0.09653135,0.0509516,0.0502998,0.000651778,True,0.100739,0.0938291,0.0906411,0.102132,0.0945268,0.0912213,0.103825,0.0953365,0.337997,0.337895,1.2,4.82486e-07,0.00604144
32,train,8,1,True,True,0.0292696,0.0293888,-0.000119198,0.0608051,0.0606821,0.0309729,0.0308602,0.0293988,0.0292797,False,0.0607802625,0.0292696,0.0293888,-0.000119198,False,0.0608048,0.0607399,0.0608225,0.0607388,0.0607396,0.0607544,0.060771,0.0608711,0.343328,0.343514,1.19701,1.1509,0.00881412
33,train,9,1,True,True,0.0509079,0.050257,0.000650843,0.0823583,0.0830307,0.0122074,0.0119538,0.0502671,0.0509179,True,0.09646223749999999,0.0509079,0.050257,0.000650843,True,0.100666,0.0937633,0.0905776,0.102058,0.0944598,0.0911577,0.103747,0.0952685,0.338002,0.337899,1.2,4.82487e-07,0.00689474
34,train,10,1,True,True,0.0508847,0.0502344,0.000650263,0.082335,0.0830068,0.0122158,0.0119628,0.0502445,0.0508948,True,0.096425025,0.0508847,0.0502344,0.000650263,True,0.100627,0.0937279,0.0905451,0.102017,0.0944239,0.0911223,0.103705,0.095232,0.338004,0.337902,1.2,4.82487e-07,0.00606807
35,train,11,1,True,True,0.0508647,0.0502148,0.000649864,0.0823145,0.0829858,0.0122239,0.0119705,0.0502248,0.0508747,True,0.09639380000000002,0.0508647,0.0502148,0.000649864,True,0.100594,0.0936986,0.0905161,0.101983,0.0943939,0.0910939,0.10367,0.0952009,0.338007,0.337904,1.2,4.82487e-07,0.00610608
36,final_eval,0,0,False,False,0.0292532,0.0291339,0.000119322,0.0606651,0.060542,0.0309853,0.0308724,0.0292632,0.0291439,True,0.06060335000000001,0.0292532,0.0291339,0.000119322,True,0.0605992,0.0606041,0.0606134,0.0605988,0.0605995,0.0606143,0.0605983,0.0605992,0.343318,0.343507,1.19701,1.1505,
37,final_eval,1,0,False,False,0.0310095,0.0309755,3.39792e-05,0.0624771,0.0624421,0.0309029,0.0307892,0.0310194,0.0309854,True,0.06321975,0.0310095,0.0309755,3.39792e-05,True,0.0624583,0.06261,0.0624624,0.0683898,0.0624584,0.0624627,0.0624581,0.0624583,0.342876,0.343032,1.18744,1.1413,
38,final_eval,2,0,False,False,0.0323889,0.0323677,2.1163e-05,0.0639009,0.0638791,0.0301984,0.0300682,0.0323986,0.0323775,True,0.06518999999999998,0.0323889,0.0323677,2.1163e-05,True,0.0718196,0.0638893,0.063925,0.0648706,0.0638892,0.0644725,0.0640936,0.0645602,0.342779,0.342846,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0292256,0.0291061,0.000119492,0.0606366,0.0605133,0.0309945,0.0308815,0.0292356,0.0291162,True,0.0605742625,0.0292256,0.0291061,0.000119492,True,0.0605706,0.0605713,0.0605849,0.0605702,0.060571,0.0605858,0.0605697,0.0605706,0.343331,0.343521,1.16853,1.13993,
40,final_eval,4,0,False,False,0.0292175,0.0290979,0.000119561,0.060628,0.0605046,0.0309975,0.0308845,0.0292275,0.029108,True,0.06056567499999999,0.0292175,0.0290979,0.000119561,True,0.0605619,0.0605626,0.060577,0.0605615,0.0605623,0.0605771,0.060561,0.060562,0.343335,0.343526,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0292085,0.029089,0.000119571,0.0606188,0.0604954,0.0310006,0.0308875,0.0292186,0.029099,True,0.060556375,0.0292085,0.029089,0.000119571,True,0.0605527,0.0605534,0.060567,0.0605523,0.0605531,0.0605679,0.0605518,0.0605528,0.34334,0.343531,1.14993,1.13993,
42,final_eval,6,1,False,False,0.0507111,0.0500646,0.000646491,0.08216,0.0828279,0.0122823,0.0120293,0.0500746,0.0507212,True,0.0961528875,0.0507111,0.0500646,0.000646491,True,0.100339,0.0934704,0.0902966,0.101721,0.0941614,0.0908711,0.1034,0.0949636,0.337982,0.337879,1.14051,1.13969,
43,final_eval,7,1,False,False,0.0506891,0.0500431,0.000645988,0.0821378,0.0828052,0.0122906,0.0120378,0.0500531,0.0506992,True,0.0961181375,0.0506891,0.0500431,0.000645988,True,0.100301,0.093437,0.0902653,0.101684,0.0941281,0.0908391,0.103361,0.0949296,0.337984,0.337881,1.13988,1.13988,
44,final_eval,8,1,False,False,0.0291599,0.0292796,-0.000119759,0.0606924,0.0605689,0.0310097,0.0308966,0.0292896,0.0291699,False,0.0606651875,0.0291599,0.0292796,-0.000119759,False,0.060688,0.0606269,0.0607072,0.0606258,0.0606266,0.0606415,0.0606521,0.0607534,0.343338,0.34353,1.13993,1.13993,
45,final_eval,9,1,False,False,0.0506454,0.0500004,0.000645004,0.0820939,0.0827603,0.0123073,0.0120546,0.0500105,0.0506555,True,0.09604962500000001,0.0506454,0.0500004,0.000645004,True,0.100229,0.0933723,0.0902035,0.101609,0.0940618,0.0907754,0.103284,0.094862,0.337989,0.337886,1.13978,1.13978,
46,final_eval,10,1,False,False,0.0506228,0.0499783,0.000644503,0.082071,0.0827369,0.012316,0.0120633,0.0499884,0.0506329,True,0.0960136625,0.0506228,0.0499783,0.000644503,True,0.100192,0.0933378,0.0901716,0.101569,0.0940266,0.0907411,0.103245,0.0948262,0.337991,0.337889,1.13988,1.13988,
47,final_eval,11,1,False,False,0.0506015,0.0499574,0.000644051,0.0820495,0.0827149,0.0123241,0.0120715,0.0499675,0.0506116,True,0.0959804625,0.0506015,0.0499574,0.000644051,True,0.100156,0.0933066,0.09014,0.101534,0.0939948,0.0907118,0.103207,0.0947935,0.337994,0.337891,1.13988,1.13988,
