cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,0,False,False,0.256729,0.256729,0.0,0.135046,0.138346,0.000627072,0.00061748,0.256715,0.256715,False,0.34533500000000006,0.256729,0.256729,0.0,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.33592,0.335923,1.13893,1.13893,
11,initial_eval,11,0,False,False,0.256729,0.256729,0.0,0.14843,0.152472,0.000257268,0.000242357,0.256715,0.256715,False,0.40108024999999997,0.256729,0.256729,0.0,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335887,0.33589,1.13893,1.13893,
12,initial_eval,12,0,False,False,0.256729,0.256729,0.0,0.179111,0.182044,-0.00158628,-0.00163137,0.256715,0.256715,False,0.49262754999999997,0.256729,0.256729,0.0,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335739,0.335729,1.13893,1.13893,
13,initial_eval,13,0,False,False,0.256728,0.256728,0.0,0.157688,0.161414,-0.000120862,-0.000145775,0.256714,0.256714,False,0.41943698749999997,0.256728,0.256728,0.0,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.33592,0.33592,1.13893,1.13893,
14,initial_eval,14,0,False,False,0.256729,0.256729,0.0,0.167687,0.169143,-0.00157769,-0.00161308,0.256715,0.256715,False,0.5126675,0.256729,0.256729,0.0,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335689,0.335686,1.13893,1.13893,
15,initial_eval,15,0,False,False,0.256729,0.256729,0.0,0.17351,0.179879,0.000858781,0.00078132,0.256715,0.256715,False,0.456683375,0.256729,0.256729,0.0,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336021,0.33602,1.13893,1.13893,
16,initial_eval,16,0,False,False,0.256729,0.256729,0.0,0.113988,0.115312,0.00280146,0.00276559,0.256715,0.256715,False,0.30304525,0.256729,0.256729,0.0,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336404,0.3364,1.13893,1.13893,
17,initial_eval,17,0,False,False,0.256729,0.256729,0.0,0.175407,0.176189,5.40358e-05,6.98991e-05,0.256715,0.256715,False,0.48929287499999996,0.256729,0.256729,0.0,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.335956,0.33596,1.13938,1.13938,
18,initial_eval,18,0,False,False,0.256729,0.256729,0.0,0.184964,0.183499,-0.00264738,-0.00264325,0.256715,0.256715,False,0.650456,0.256729,0.256729,0.0,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.335622,0.335623,1.13893,1.13893,
19,initial_eval,19,0,False,False,0.256729,0.256729,0.0,0.177296,0.183294,0.000346321,0.000281681,0.256715,0.256715,False,0.5311911250000001,0.256729,0.256729,0.0,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336008,0.336007,1.13893,1.13893,
20,initial_eval,20,0,False,False,0.256729,0.256729,0.0,0.177949,0.182419,-0.000666754,-0.000729904,0.256715,0.256715,False,0.529262,0.256729,0.256729,0.0,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335848,0.33584,1.13893,1.13893,
21,initial_eval,21,0,False,False,0.256729,0.256729,0.0,0.151538,0.154518,7.63756e-05,-2.78732e-06,0.256715,0.256715,False,0.3978995,0.256729,0.256729,0.0,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335821,0.335808,1.13938,1.13938,
22,initial_eval,22,0,False,False,0.256729,0.256729,0.0,0.161842,0.158894,-0.00117964,-0.00120503,0.256715,0.256715,False,0.512546875,0.256729,0.256729,0.0,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.335771,0.335763,1.13893,1.13893,
23,initial_eval,23,0,False,False,0.256729,0.256729,0.0,0.169266,0.176045,-0.00026581,-0.000334447,0.256715,0.256715,False,0.4932275,0.256729,0.256729,0.0,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335852,0.335854,1.13893,1.13893,
24,initial_eval,24,0,False,False,0.256729,0.256729,0.0,0.131041,0.133012,0.000827387,0.000867437,0.256715,0.256715,False,0.35681999999999997,0.256729,0.256729,0.0,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335983,0.335996,1.13893,1.13893,
25,initial_eval,25,0,False,False,0.256728,0.256728,0.0,0.173522,0.169462,-0.00132148,-0.00130621,0.256714,0.256714,False,0.56058575,0.256728,0.256728,0.0,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335782,0.335782,1.13893,1.13893,
26,initial_eval,26,0,False,False,0.256729,0.256729,0.0,0.180343,0.187081,-0.000568079,-0.000636258,0.256715,0.256715,False,0.560426875,0.256729,0.256729,0.0,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335888,0.33589,1.13893,1.13893,
27,initial_eval,27,0,False,False,0.256729,0.256729,0.0,0.184806,0.191274,0.000661108,0.000588144,0.256714,0.256714,False,0.542119125,0.256729,0.256729,0.0,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336043,0.336041,1.13893,1.13893,
28,initial_eval,28,0,False,False,0.256728,0.256728,0.0,0.141421,0.145097,0.000426994,0.000384345,0.256714,0.256714,False,0.36707737499999993,0.256728,0.256728,0.0,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335859,0.335856,1.13893,1.13893,
29,initial_eval,29,0,False,False,0.256729,0.256729,0.0,0.150797,0.153485,0.000661774,0.000621565,0.256715,0.256715,False,0.36093624999999996,0.256729,0.256729,0.0,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335987,0.335986,1.13893,1.13893,
30,initial_eval,30,0,False,False,0.256729,0.256729,0.0,0.173919,0.177609,0.000852264,0.000817323,0.256715,0.256715,False,0.4866560000000001,0.256729,0.256729,0.0,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.3361,0.336101,1.13893,1.13893,
31,initial_eval,31,0,False,False,0.256728,0.256728,0.0,0.122477,0.125353,0.00126686,0.00122141,0.256714,0.256714,False,0.315127875,0.256728,0.256728,0.0,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336029,0.336025,1.13893,1.13893,
32,initial_eval,32,1,False,False,0.256729,0.256729,0.0,0.127435,0.129703,0.00151518,0.0015716,0.256715,0.256715,False,0.3103241375,0.256729,0.256729,0.0,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336117,0.336138,1.13938,1.13938,
33,initial_eval,33,1,False,False,0.256729,0.256729,0.0,0.118704,0.122546,0.00381919,0.00375983,0.256715,0.256715,False,0.2686391125,0.256729,0.256729,0.0,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336575,0.336566,1.13893,1.13893,
34,initial_eval,34,1,False,False,0.256729,0.256729,0.0,0.121704,0.12315,0.00352724,0.00355613,0.256715,0.256715,False,0.247402075,0.256729,0.256729,0.0,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336502,0.336521,1.13893,1.13893,
35,initial_eval,35,1,False,False,0.256729,0.256729,0.0,0.138188,0.143155,0.00040486,0.000308406,0.256715,0.256715,False,0.28502317499999996,0.256729,0.256729,0.0,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336047,0.336046,1.13893,1.13893,
36,initial_eval,36,1,False,False,0.256729,0.256729,0.0,0.174218,0.173101,-0.000216996,-0.000186985,0.256715,0.256715,False,0.46692127499999997,0.256729,0.256729,0.0,False,0.16197,0.684524,0.770219,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335959,0.335964,1.13893,1.13893,
37,initial_eval,37,1,False,False,0.256729,0.256729,0.0,0.158385,0.162471,0.00177058,0.00176608,0.256715,0.256715,False,0.335904125,0.256729,0.256729,0.0,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336102,0.336113,1.13893,1.13893,
38,initial_eval,38,1,False,False,0.256729,0.256729,0.0,0.130787,0.133249,-0.000809682,-0.000789683,0.256715,0.256715,False,0.382305125,0.256729,0.256729,0.0,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335712,0.335722,1.13893,1.13893,
39,initial_eval,39,1,False,False,0.256729,0.256729,0.0,0.117588,0.119926,0.00454005,0.00458081,0.256715,0.256715,False,0.20175882499999997,0.256729,0.256729,0.0,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337017,0.337039,1.13893,1.13893,
40,initial_eval,40,1,False,False,0.256729,0.256729,0.0,0.111282,0.112447,0.00621255,0.00629051,0.256715,0.256715,False,0.21241474999999999,0.256729,0.256729,0.0,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337353,0.337406,1.13893,1.13893,
41,initial_eval,41,1,False,False,0.256729,0.256729,0.0,0.110803,0.112987,0.00541559,0.00540586,0.256715,0.256715,False,0.24675849999999996,0.256729,0.256729,0.0,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337006,0.33701,1.13938,1.13938,
42,initial_eval,42,1,False,False,0.256729,0.256729,0.0,0.0933309,0.0962902,0.011236,0.011239,0.256715,0.256715,False,0.18587850000000003,0.256729,0.256729,0.0,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339753,0.339726,1.13938,1.13938,
43,initial_eval,43,1,False,False,0.256729,0.256729,0.0,0.138938,0.14763,0.00550958,0.00534318,0.256715,0.256715,False,0.27284312499999996,0.256729,0.256729,0.0,False,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337015,0.336962,1.13938,1.13938,
44,initial_eval,44,1,False,False,0.256728,0.256728,0.0,0.139738,0.145721,0.00131389,0.00124585,0.256714,0.256714,False,0.32688025,0.256728,0.256728,0.0,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336149,0.336146,1.13893,1.13893,
45,initial_eval,45,1,False,False,0.256729,0.256729,0.0,0.0955255,0.0996718,0.0114291,0.0113473,0.256715,0.256715,False,0.16899925000000002,0.256729,0.256729,0.0,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340154,0.340042,1.13893,1.13893,
46,initial_eval,46,1,False,False,0.256729,0.256729,0.0,0.127468,0.128738,0.00172478,0.00172114,0.256715,0.256715,False,0.31425375,0.256729,0.256729,0.0,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336157,0.336158,1.13938,1.13938,
47,initial_eval,47,1,False,False,0.256729,0.256729,0.0,0.141341,0.150895,0.00651202,0.00631509,0.256715,0.256715,False,0.2682217,0.256729,0.256729,0.0,False,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.337315,0.337251,1.13893,1.13893,
48,initial_eval,48,1,False,False,0.256728,0.256728,0.0,0.121512,0.124811,0.00466987,0.00465232,0.256714,0.256714,False,0.253805,0.256728,0.256728,0.0,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336902,0.336907,1.13893,1.13893,
49,initial_eval,49,1,False,False,0.256729,0.256729,0.0,0.165268,0.163887,-0.00119853,-0.00117584,0.256715,0.256715,False,0.493257375,0.256729,0.256729,0.0,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335728,0.335732,1.13893,1.13893,
50,initial_eval,50,1,False,False,0.256729,0.256729,0.0,0.136988,0.136968,0.00298285,0.00295945,0.256715,0.256715,False,0.25741375,0.256729,0.256729,0.0,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336308,0.336309,1.13893,1.13893,
51,initial_eval,51,1,False,False,0.256728,0.256728,0.0,0.145533,0.153142,0.00636551,0.00620551,0.256714,0.256714,False,0.208235925,0.256728,0.256728,0.0,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337527,0.337468,1.13893,1.13893,
52,initial_eval,52,1,False,False,0.256729,0.256729,0.0,0.100081,0.102842,0.00878047,0.0087886,0.256715,0.256715,False,0.19452275,0.256729,0.256729,0.0,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338497,0.338495,1.13893,1.13893,
53,initial_eval,53,1,False,False,0.256729,0.256729,0.0,0.130837,0.135204,0.00114974,0.00114676,0.256715,0.256715,False,0.36896112499999995,0.256729,0.256729,0.0,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336088,0.336097,1.13938,1.13938,
54,initial_eval,54,1,False,False,0.256729,0.256729,0.0,0.125412,0.126364,0.00387392,0.00388373,0.256715,0.256715,False,0.2491034375,0.256729,0.256729,0.0,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336519,0.336533,1.13938,1.13938,
55,initial_eval,55,1,False,False,0.256729,0.256729,0.0,0.131355,0.132191,0.00307674,0.00305283,0.256715,0.256715,False,0.288436375,0.256729,0.256729,0.0,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336325,0.336328,1.13893,1.13893,
56,initial_eval,56,1,False,False,0.256729,0.256729,0.0,0.133877,0.135327,0.000447366,0.000431692,0.256715,0.256715,False,0.3319903,0.256729,0.256729,0.0,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.335962,0.335965,1.13893,1.13893,
57,initial_eval,57,1,False,False,0.256729,0.256729,0.0,0.137655,0.138658,-0.000989687,-0.000976964,0.256715,0.256715,False,0.36300319999999997,0.256729,0.256729,0.0,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335737,0.335744,1.13893,1.13893,
58,initial_eval,58,1,False,False,0.256729,0.256729,0.0,0.13519,0.136083,0.00098616,0.00094763,0.256715,0.256715,False,0.30504495000000004,0.256729,0.256729,0.0,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.335987,0.335989,1.13893,1.13893,
59,initial_eval,59,1,False,False,0.256729,0.256729,0.0,0.143197,0.151652,0.00736238,0.00719475,0.256715,0.256715,False,0.235791625,0.256729,0.256729,0.0,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337589,0.337527,1.13893,1.13893,
60,initial_eval,60,1,False,False,0.256729,0.256729,0.0,0.106892,0.111425,0.00783666,0.00782423,0.256715,0.256715,False,0.1511760125,0.256729,0.256729,0.0,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338846,0.338813,1.13893,1.13893,
61,initial_eval,61,1,False,False,0.256729,0.256729,0.0,0.0969899,0.0995501,0.0092983,0.0093442,0.256715,0.256715,False,0.19387995,0.256729,0.256729,0.0,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338806,0.338822,1.13938,1.13938,
62,initial_eval,62,1,False,False,0.256729,0.256729,0.0,0.124153,0.125769,0.00187516,0.00187244,0.256715,0.256715,False,0.282842625,0.256729,0.256729,0.0,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336176,0.336184,1.13938,1.13938,
63,initial_eval,63,1,False,False,0.256729,0.256729,0.0,0.137399,0.145288,0.00425197,0.00413858,0.256715,0.256715,False,0.33164174999999996,0.256729,0.256729,0.0,False,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.336728,0.336702,1.13893,1.13893,
64,train,0,0,True,True,0.256729,0.256729,0.0,0.17384,0.180774,0.000514732,0.000426521,0.256715,0.256715,False,0.44787324999999995,0.256729,0.256729,0.0,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336008,0.336002,0.846965,0.846965,0.046482
65,train,32,1,True,True,0.256727,0.256727,0.0,0.127418,0.129686,0.00151533,0.00157178,0.256713,0.256713,False,0.3103241375,0.256727,0.256727,0.0,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336159,0.33618,0.846965,0.846965,0.0585899
66,train,1,0,True,True,0.256729,0.256729,0.0,0.153153,0.15669,1.49116e-05,-3.21547e-05,0.256715,0.256715,False,0.383877,0.256729,0.256729,0.0,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335961,0.335959,0.846965,0.846965,0.0585899
67,train,33,1,True,True,0.256727,0.256727,0.0,0.118684,0.122526,0.00381947,0.00376009,0.256713,0.256713,False,0.2686391125,0.256727,0.256727,0.0,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336618,0.336608,0.846963,0.846963,0.0585914
68,train,2,0,True,True,0.256727,0.256727,0.0,0.131775,0.134781,0.00223418,0.00226724,0.256713,0.256713,False,0.29886775000000004,0.256727,0.256727,0.0,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.33618,0.33619,0.846965,0.846965,0.0585899
69,train,34,1,True,True,0.256729,0.256729,0.0,0.121683,0.123127,0.00352765,0.00355656,0.256715,0.256715,False,0.247402075,0.256729,0.256729,0.0,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336544,0.336563,0.846965,0.846965,0.0585899
70,train,3,0,True,True,0.256729,0.256729,0.0,0.125676,0.127572,0.000578266,0.000577073,0.256715,0.256715,False,0.34778837500000004,0.256729,0.256729,0.0,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335976,0.33598,0.846965,0.846965,0.0585899
71,train,35,1,True,True,0.256729,0.256729,0.0,0.138162,0.143131,0.000405095,0.00030853,0.256715,0.256715,False,0.28502317499999996,0.256729,0.256729,0.0,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336089,0.336088,0.846965,0.846965,0.0585899
72,train,4,0,True,True,0.256729,0.256729,0.0,0.143517,0.148135,0.00111396,0.00103844,0.256715,0.256715,False,0.383445,0.256729,0.256729,0.0,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336097,0.336088,0.846965,0.846965,0.0585899
73,train,36,1,True,True,0.256729,0.256729,0.0,0.174176,0.173054,-0.00021689,-0.000186793,0.256715,0.256715,False,0.46692127499999997,0.256729,0.256729,0.0,False,0.16197,0.684524,0.770219,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336001,0.336006,0.846965,0.846965,0.0585899
74,train,5,0,True,True,0.256729,0.256729,0.0,0.140853,0.14249,0.00088524,0.000899816,0.256715,0.256715,False,0.37133174999999996,0.256729,0.256729,0.0,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336042,0.336048,0.846963,0.846963,0.0585915
75,train,37,1,True,True,0.256729,0.256729,0.0,0.158345,0.16243,0.00177056,0.00176629,0.256715,0.256715,False,0.335904125,0.256729,0.256729,0.0,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336144,0.336155,0.846965,0.846965,0.0585899
76,train,6,0,True,True,0.256729,0.256729,0.0,0.175159,0.176204,-0.00117148,-0.00114488,0.256715,0.256715,False,0.5436529999999999,0.256729,0.256729,0.0,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335819,0.335827,0.846965,0.846965,0.0585899
77,train,38,1,True,True,0.256729,0.256729,0.0,0.13077,0.133231,-0.000809538,-0.000789488,0.256715,0.256715,False,0.382305125,0.256729,0.256729,0.0,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335754,0.335764,0.846965,0.846965,0.0585899
78,train,7,0,True,True,0.256729,0.256729,0.0,0.147305,0.152832,-0.00140506,-0.00147675,0.256715,0.256715,False,0.42723375,0.256729,0.256729,0.0,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.3357,0.335695,0.846965,0.846965,0.0585899
79,train,39,1,True,True,0.256729,0.256729,0.0,0.117558,0.119893,0.00454064,0.00458142,0.256715,0.256715,False,0.20175882499999997,0.256729,0.256729,0.0,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337059,0.337081,0.846965,0.846965,0.0585899
80,train,8,0,True,True,0.256729,0.256729,0.0,0.145142,0.147521,-0.000889253,-0.000934292,0.256715,0.256715,False,0.41991187500000005,0.256729,0.256729,0.0,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335766,0.335762,0.846965,0.846965,0.0585899
81,train,40,1,True,True,0.256729,0.256729,0.0,0.111254,0.112417,0.00621309,0.00629111,0.256715,0.256715,False,0.21241474999999999,0.256729,0.256729,0.0,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337395,0.337448,0.846965,0.846965,0.0585899
82,train,9,0,True,True,0.256729,0.256729,0.0,0.168374,0.176948,-0.00125515,-0.00134718,0.256715,0.256715,False,0.51256535,0.256729,0.256729,0.0,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.335851,0.335845,0.846965,0.846965,0.0585899
83,train,41,1,True,True,0.256727,0.256727,0.0,0.110779,0.112961,0.00541609,0.00540634,0.256713,0.256713,False,0.24675849999999996,0.256727,0.256727,0.0,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337048,0.337052,0.846965,0.846965,0.0585899
84,train,10,0,True,True,0.256729,0.256729,0.0,0.135006,0.138306,0.000627077,0.000617547,0.256715,0.256715,False,0.34533500000000006,0.256729,0.256729,0.0,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335962,0.335965,0.846965,0.846965,0.0585899
85,train,42,1,True,True,0.256729,0.256729,0.0,0.0932988,0.0962556,0.0112364,0.0112395,0.256715,0.256715,False,0.18587850000000003,0.256729,0.256729,0.0,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339795,0.339769,0.846965,0.846965,0.0585899
86,train,11,0,True,True,0.256729,0.256729,0.0,0.148382,0.152426,0.000257249,0.000242288,0.256715,0.256715,False,0.40108024999999997,0.256729,0.256729,0.0,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335929,0.335931,0.846963,0.846963,0.0585915
87,train,43,1,True,True,0.256727,0.256727,0.0,0.138889,0.147585,0.00551017,0.00534365,0.256713,0.256713,False,0.27284312499999996,0.256727,0.256727,0.0,False,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337057,0.337004,0.846965,0.846965,0.0585899
88,train,12,0,True,True,0.256729,0.256729,0.0,0.179044,0.181977,-0.00158736,-0.00163199,0.256715,0.256715,False,0.49262754999999997,0.256729,0.256729,0.0,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335781,0.335771,0.846965,0.846965,0.0585899
89,train,44,1,True,True,0.256727,0.256727,0.0,0.139705,0.14569,0.00131406,0.00124593,0.256713,0.256713,False,0.32688025,0.256727,0.256727,0.0,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.33619,0.336188,0.846965,0.846965,0.0585899
90,train,13,0,True,True,0.256729,0.256729,0.0,0.15763,0.161358,-0.000121449,-0.000145889,0.256715,0.256715,False,0.41943698749999997,0.256729,0.256729,0.0,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335962,0.335962,0.846965,0.846965,0.0585899
