cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.120344,0.11375,0.00659392,0.147858,0.154648,0.147858,0.154648,0.113813,0.120408,True,0.433851125,0.120344,0.11375,0.00659392,True,0.1204,0.113806,0.00659409,True,0.120446,0.113852,0.00659421,True,0.120456,0.113862,0.0065941,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.16471e-09,1.2,
11,initial_eval,11,1,False,False,0.122759,0.114973,0.00778634,0.14913,0.157154,0.149131,0.157157,0.115039,0.122828,True,0.41239925000000005,0.122759,0.114973,0.00778634,True,0.12282,0.115032,0.00778796,True,0.122869,0.11508,0.00778928,True,0.122879,0.11509,0.00778945,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.16471e-09,1.2,
12,initial_eval,12,1,False,False,0.0816107,0.0792311,0.00237957,0.112294,0.114746,0.112294,0.114746,0.079293,0.0816726,True,0.255205325,0.0816107,0.0792311,0.00237957,True,0.0816653,0.0792858,0.00237957,True,0.0817103,0.0793307,0.00237958,True,0.08172,0.0793405,0.00237948,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.16471e-09,1.2,
13,initial_eval,13,1,False,False,0.116696,0.112746,0.00394912,0.146825,0.150891,0.146825,0.150891,0.11281,0.116759,True,0.33974525,0.116696,0.112746,0.00394912,True,0.116752,0.112803,0.00394918,True,0.116798,0.112849,0.00394922,True,0.116808,0.112859,0.00394917,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.16471e-09,1.2,
14,initial_eval,14,1,False,False,0.12818,0.121766,0.00641371,0.156107,0.16272,0.156106,0.162721,0.121829,0.128245,True,0.31753995,0.12818,0.121766,0.00641371,True,0.128238,0.121822,0.00641583,True,0.128285,0.121867,0.00641756,True,0.128295,0.121877,0.00641787,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.2,1.16471e-09,
15,initial_eval,15,1,False,False,0.117639,0.112448,0.00519016,0.146518,0.151862,0.146517,0.151862,0.112512,0.117702,True,0.25858512499999997,0.117639,0.112448,0.00519016,True,0.117695,0.112505,0.00519025,True,0.117741,0.112551,0.00519031,True,0.117751,0.11256,0.00519027,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.16471e-09,1.2,
16,train,0,0,True,True,0.113141,0.117483,-0.00434269,0.147231,0.151703,0.147231,0.151703,0.113202,0.117545,False,0.411487625,0.113141,0.117483,-0.00434269,False,0.113197,0.11754,-0.00434275,False,0.113243,0.117586,-0.00434278,False,0.113253,0.117596,-0.00434269,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,1.20726,-0.00341475,0.0256984
17,train,1,0,True,True,0.110062,0.116253,-0.00619166,0.14406,0.150436,0.14406,0.150436,0.110123,0.116315,False,0.40603550000000005,0.110062,0.116253,-0.00619166,False,0.110118,0.11631,-0.00619179,False,0.110164,0.116356,-0.00619189,False,0.110174,0.116366,-0.00619175,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.334226,0.334206,-0.00248305,1.20745,1.04533
18,train,2,0,True,True,0.108884,0.112173,-0.00328913,0.142848,0.146234,0.142848,0.146233,0.108945,0.112234,False,0.40227787500000006,0.108884,0.112173,-0.00328913,False,0.10894,0.112229,-0.00328896,False,0.108986,0.112275,-0.00328881,False,0.108996,0.112285,-0.0032887,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335797,0.335802,1.20699,-0.00366846,0.025205
19,train,3,0,True,True,0.132807,0.13758,-0.00477295,0.167484,0.172405,0.167485,0.172407,0.13287,0.137644,False,0.50180725,0.132807,0.13758,-0.00477295,False,0.132864,0.137639,-0.0047747,False,0.132912,0.137688,-0.00477613,False,0.132922,0.137699,-0.00477635,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335585,0.335588,1.20607,-0.00427583,0.0166631
20,train,4,0,True,True,0.147829,0.148616,-0.000786365,0.182957,0.183761,0.182959,0.183762,0.147895,0.14868,False,0.6075125,0.147829,0.148616,-0.000786365,False,0.14789,0.148675,-0.00078536,False,0.147939,0.148724,-0.00078454,False,0.14795,0.148734,-0.0007843,False,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335655,0.335643,-0.00335824,1.20732,1.04533
21,train,5,0,True,True,0.131901,0.126742,0.00515854,0.166542,0.161233,0.166542,0.161233,0.131962,0.126803,True,0.54557725,0.131901,0.126742,0.00515854,True,0.131957,0.126798,0.0051584,True,0.132002,0.126844,0.00515829,True,0.132012,0.126854,0.0051582,True,0.770115,0.770112,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335829,0.335875,1.2075,-0.00147609,0.0251627
22,train,6,0,True,True,0.14433,0.127023,0.0173074,0.179353,0.161519,0.179354,0.161518,0.144395,0.127083,True,0.59872975,0.14433,0.127023,0.0173074,True,0.14439,0.127078,0.0173114,True,0.144439,0.127124,0.0173148,True,0.144449,0.127134,0.0173153,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335714,0.335751,1.2078,-0.00227292,0.012733
23,train,7,0,True,True,0.127845,0.125784,0.00206087,0.162373,0.160254,0.162373,0.160255,0.127907,0.125847,True,0.472500375,0.127845,0.125784,0.00206087,True,0.127902,0.125842,0.00206035,True,0.127949,0.125889,0.00205991,True,0.127959,0.125899,0.00205982,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335869,0.335896,1.20776,-0.00205573,0.0161879
24,train,8,1,True,True,0.0908424,0.0872561,0.00358625,0.120567,0.124261,0.120567,0.124261,0.0873165,0.0909028,True,0.24862142500000003,0.0908424,0.0872561,0.00358625,True,0.0908978,0.0873116,0.00358622,True,0.0909433,0.0873571,0.0035862,True,0.090953,0.087367,0.00358607,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336502,0.336516,-2.56033e-05,1.2047,0.0270932
25,train,9,1,True,True,0.0917845,0.0885095,0.00327501,0.121858,0.125232,0.121858,0.125232,0.0885699,0.0918449,True,0.21884825,0.0917845,0.0885095,0.00327501,True,0.0918399,0.0885649,0.00327499,True,0.0918854,0.0886104,0.00327498,True,0.0918951,0.0886202,0.0032749,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33664,0.33664,1.20094,1.21527e-05,1.04533
26,train,10,1,True,True,0.110997,0.107504,0.00349262,0.141426,0.145023,0.141426,0.145023,0.107566,0.111058,True,0.433851125,0.110997,0.107504,0.00349262,True,0.111053,0.107561,0.0034927,True,0.111099,0.107607,0.00349276,True,0.111109,0.107617,0.00349262,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335808,0.335848,1.20765,-0.00173666,1.04533
27,train,11,1,True,True,0.116893,0.103956,0.0129364,0.13777,0.15111,0.137769,0.151112,0.104017,0.116957,True,0.41239962500000005,0.116893,0.103956,0.0129364,True,0.116952,0.104012,0.0129403,True,0.117001,0.104057,0.0129435,True,0.117011,0.104067,0.012944,True,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.336045,0.336052,1.20778,-0.00226679,1.04533
28,train,12,1,True,True,0.0780435,0.0746897,0.00335384,0.107615,0.111069,0.107615,0.111069,0.0747493,0.0781028,True,0.255205325,0.0780435,0.0746897,0.00335384,True,0.0780979,0.0747444,0.00335352,True,0.0781427,0.0747894,0.00335328,True,0.0781525,0.0747994,0.00335304,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336626,0.336657,0.000115723,1.20322,0.0300188
29,train,13,1,True,True,0.108899,0.103452,0.0054461,0.137254,0.142862,0.137254,0.142862,0.103514,0.10896,True,0.33974525,0.108899,0.103452,0.0054461,True,0.108955,0.103509,0.00544616,True,0.109001,0.103555,0.00544621,True,0.109011,0.103565,0.00544613,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336287,0.336295,-0.000250803,1.20536,0.0167555
30,train,14,1,True,True,0.115931,0.111214,0.00471723,0.145242,0.150099,0.145242,0.150099,0.111275,0.115992,True,0.31754007500000003,0.115931,0.111214,0.00471723,True,0.115987,0.11127,0.00471719,True,0.116032,0.111315,0.00471715,True,0.116042,0.111325,0.00471701,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770113,0.26136,0.336175,0.336215,1.20155,4.80271e-05,1.04533
31,train,15,1,True,True,0.110368,0.0933699,0.0169977,0.126866,0.144375,0.126866,0.144375,0.0934306,0.110429,True,0.25858512499999997,0.110368,0.0933699,0.0169977,True,0.110424,0.0934256,0.0169981,True,0.11047,0.0934713,0.0169984,True,0.110479,0.0934813,0.0169982,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33635,0.336312,1.20263,0.000107505,1.04533
32,train,0,0,True,True,0.100571,0.103542,-0.00297047,0.134286,0.137345,0.134286,0.137345,0.100632,0.103603,False,0.411487625,0.100571,0.103542,-0.00297047,False,0.100627,0.103598,-0.00297041,False,0.100673,0.103644,-0.00297036,False,0.100683,0.103654,-0.00297029,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335874,0.335873,1.2002,-0.00585632,0.0390018
33,train,1,0,True,True,0.097312,0.100221,-0.00290892,0.130928,0.133924,0.130928,0.133924,0.097373,0.100282,False,0.40603550000000005,0.097312,0.100221,-0.00290892,False,0.097368,0.100277,-0.00290883,False,0.0974139,0.100323,-0.00290876,False,0.0974241,0.100333,-0.00290861,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33582,0.33584,1.20778,-0.00254051,0.0127631
34,train,2,0,True,True,0.0922515,0.101574,-0.00932212,0.125712,0.135314,0.125712,0.135313,0.0923118,0.101634,False,0.40227787500000006,0.0922515,0.101574,-0.00932212,False,0.0923068,0.101629,-0.00932203,False,0.0923522,0.101674,-0.00932194,False,0.0923624,0.101684,-0.00932167,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33578,0.335768,-0.00356295,1.20711,1.04533
35,train,3,0,True,True,0.110916,0.120103,-0.00918621,0.144937,0.154397,0.144937,0.154396,0.110977,0.120163,False,0.5018066250000001,0.110916,0.120103,-0.00918621,False,0.110972,0.120158,-0.00918642,False,0.111018,0.120204,-0.00918658,False,0.111028,0.120214,-0.00918634,False,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335569,0.33551,-0.00196361,1.20775,1.04533
36,train,4,0,True,True,0.124114,0.103415,0.0206992,0.158528,0.137203,0.158528,0.137202,0.124175,0.103474,True,0.607511,0.124114,0.103415,0.0206992,True,0.12417,0.103469,0.0207014,True,0.124216,0.103513,0.0207032,True,0.124226,0.103523,0.020703,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335601,0.335617,1.20655,-0.00399017,0.0275742
37,train,5,0,True,True,0.10718,0.0989301,0.00825015,0.141085,0.132587,0.141084,0.132587,0.10724,0.0989895,True,0.5455754999999999,0.10718,0.0989301,0.00825015,True,0.107235,0.0989847,0.00825036,True,0.10728,0.0990294,0.00825051,True,0.10729,0.0990392,0.00825041,True,0.77011,0.770108,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335809,0.335854,1.20765,-0.00171839,0.0127767
38,train,6,0,True,True,0.120026,0.10091,0.0191164,0.154317,0.134623,0.154316,0.134622,0.120087,0.100969,True,0.5987275000000001,0.120026,0.10091,0.0191164,True,0.120082,0.100964,0.0191181,True,0.120127,0.101008,0.0191195,True,0.120137,0.101018,0.0191194,True,0.541098,0.770109,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335684,0.335731,1.20779,-0.0021294,0.0161393
39,train,7,0,True,True,0.101805,0.0972867,0.00451835,0.135554,0.130899,0.135553,0.130899,0.101866,0.097347,True,0.472499875,0.101805,0.0972867,0.00451835,True,0.101861,0.097342,0.00451857,True,0.101906,0.0973874,0.00451873,True,0.101916,0.0973974,0.00451877,True,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335876,0.335891,1.2076,-0.00299392,0.0164951
40,train,8,1,True,True,0.0862817,0.0766066,0.00967516,0.109593,0.119562,0.109593,0.119562,0.0766667,0.086342,True,0.24862142500000003,0.0862817,0.0766066,0.00967516,True,0.0863371,0.0766618,0.00967526,True,0.0863825,0.0767072,0.00967534,True,0.0863923,0.0767172,0.00967506,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336664,0.336474,1.00371e-05,1.20091,0.0271144
41,train,9,1,True,True,0.084047,0.0769861,0.00706088,0.109984,0.117259,0.109984,0.117259,0.0770462,0.084107,True,0.21884825,0.084047,0.0769861,0.00706088,True,0.0841021,0.0770412,0.00706085,True,0.0841474,0.0770866,0.00706083,True,0.0841571,0.0770965,0.00706063,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336842,0.336699,1.20111,2.33372e-05,1.04533
42,train,10,1,True,True,0.0973571,0.0877747,0.00958238,0.121103,0.130974,0.121103,0.130974,0.0878354,0.0974179,True,0.433851125,0.0973571,0.0877747,0.00958238,True,0.097413,0.0878304,0.00958252,True,0.0974588,0.0878762,0.00958262,True,0.0974689,0.0878865,0.00958237,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335872,0.335823,-0.0015336,1.20754,0.0252116
43,train,11,1,True,True,0.101895,0.0845754,0.0173193,0.117804,0.135651,0.117804,0.135651,0.0846355,0.101956,True,0.412399875,0.101895,0.0845754,0.0173193,True,0.101951,0.0846306,0.0173205,True,0.101997,0.0846759,0.0173214,True,0.102007,0.084686,0.0173212,True,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336092,0.336029,0.000107753,1.203,0.0127338
44,train,12,1,True,True,0.071959,0.0719559,3.11626e-06,0.104799,0.104799,0.104799,0.104799,0.0720157,0.0720182,True,0.255205325,0.071959,0.0719559,3.11626e-06,True,0.0720133,0.0720108,2.46768e-06,True,0.072058,0.072056,1.98317e-06,True,0.0720679,0.0720662,1.74446e-06,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336485,0.336693,1.20191,7.40936e-05,1.04533
45,train,13,1,True,True,0.0941287,0.0845057,0.00962301,0.117735,0.127649,0.117735,0.127649,0.0845664,0.0941896,True,0.33974525,0.0941287,0.0845057,0.00962301,True,0.0941846,0.0845614,0.00962318,True,0.0942304,0.0846071,0.00962331,True,0.0942403,0.0846172,0.00962305,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336416,0.336361,1.20214,8.84389e-05,1.04533
46,train,14,1,True,True,0.0992304,0.0825396,0.0166908,0.115705,0.132901,0.115704,0.132901,0.0825994,0.0992907,True,0.31753995,0.0992304,0.0825396,0.0166908,True,0.0992858,0.0825945,0.0166913,True,0.0993312,0.0826396,0.0166917,True,0.0993409,0.0826496,0.0166913,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336521,0.336269,1.30131e-05,1.20098,0.0275742
47,train,15,1,True,True,0.0997067,0.0759615,0.0237453,0.108928,0.133395,0.108928,0.133395,0.0760216,0.0997677,True,0.25858512499999997,0.0997067,0.0759615,0.0237453,True,0.0997627,0.0760166,0.023746,True,0.0998086,0.076062,0.0237466,True,0.0998184,0.0760721,0.0237463,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336778,0.33638,7.34835e-06,1.20083,0.0127809
48,train,0,0,True,True,0.0932392,0.0857417,0.00749747,0.126734,0.119008,0.126734,0.119008,0.0933003,0.0858024,True,0.411487625,0.0932392,0.0857417,0.00749747,True,0.0932953,0.0857974,0.00749784,True,0.0933412,0.0858431,0.00749811,True,0.0933514,0.0858534,0.00749802,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335863,0.336042,1.20309,0.000106607,0.0243404
49,train,1,0,True,True,0.0901333,0.0844526,0.00568067,0.123533,0.117679,0.123533,0.117679,0.0901942,0.084513,True,0.40603550000000005,0.0901333,0.0844526,0.00568067,True,0.0901892,0.0845081,0.00568112,True,0.0902351,0.0845536,0.00568146,True,0.0902453,0.0845639,0.00568144,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335831,0.335994,1.20377,8.48031e-05,0.0166494
50,train,2,0,True,True,0.0849884,0.0838229,0.00116559,0.11823,0.117026,0.11823,0.117026,0.0850488,0.0838825,True,0.402278125,0.0849884,0.0838229,0.00116559,True,0.0850438,0.0838776,0.00116618,True,0.0850893,0.0839226,0.00116663,True,0.0850996,0.0839328,0.00116682,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335807,0.335923,1.20549,-0.000290258,0.0125747
51,train,3,0,True,True,0.0987042,0.102739,-0.00403467,0.132361,0.136516,0.132361,0.136516,0.0987649,0.1028,False,0.501806875,0.0987042,0.102739,-0.00403467,False,0.0987599,0.102795,-0.00403464,False,0.0988056,0.10284,-0.00403462,False,0.0988158,0.10285,-0.00403457,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335663,0.335551,-0.000965989,1.20702,1.04533
52,train,4,0,True,True,0.105979,0.0856757,0.020303,0.139848,0.118929,0.139847,0.118928,0.106038,0.0857341,True,0.607511,0.105979,0.0856757,0.020303,True,0.106033,0.0857293,0.0203041,True,0.106078,0.0857733,0.020305,True,0.106088,0.0857837,0.0203044,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335691,0.335826,1.20593,-0.000445995,0.0270203
53,train,5,0,True,True,0.0942323,0.0807697,0.0134626,0.127751,0.113877,0.12775,0.113876,0.0942921,0.0808287,True,0.545576875,0.0942323,0.0807697,0.0134626,True,0.0942872,0.0808239,0.0134634,True,0.0943323,0.0808684,0.0134639,True,0.0943422,0.0808784,0.0134638,True,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.333962,0.334107,1.20207,9.15619e-05,0.0127677
54,train,6,0,True,True,0.104471,0.0825521,0.0219192,0.138296,0.115711,0.138295,0.115711,0.104531,0.0826106,True,0.5987291250000001,0.104471,0.0825521,0.0219192,True,0.104526,0.0826058,0.0219202,True,0.104571,0.08265,0.021921,True,0.104581,0.0826601,0.0219206,True,0.541098,0.770113,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.335713,0.335987,1.20321,0.000105008,0.0161998
55,train,7,0,True,True,0.0895757,0.0799914,0.00958432,0.122957,0.113078,0.122957,0.113078,0.0896362,0.080051,True,0.472500375,0.0895757,0.0799914,0.00958432,True,0.0896313,0.0800461,0.00958513,True,0.0896768,0.0800911,0.00958573,True,0.089687,0.0801012,0.00958574,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335976,0.336202,1.20137,3.35931e-05,0.0164972
56,train,8,1,True,True,0.0790959,0.0691461,0.00994971,0.101904,0.112157,0.101904,0.112157,0.0692062,0.0791559,True,0.24862142500000003,0.0790959,0.0691461,0.00994971,True,0.079151,0.0692013,0.0099497,True,0.0791962,0.0692465,0.00994969,True,0.0792061,0.0692567,0.00994938,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336759,0.336499,3.65374e-05,1.20137,0.0235289
57,train,9,1,True,True,0.07807,0.0683215,0.00974854,0.101053,0.1111,0.101053,0.1111,0.0683814,0.0781299,True,0.21884825,0.07807,0.0683215,0.00974854,True,0.078125,0.0683765,0.00974854,True,0.0781702,0.0684216,0.00974853,True,0.07818,0.0684317,0.00974825,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33713,0.336843,3.93616e-06,1.20071,0.016636
58,train,10,1,True,True,0.0887465,0.0794008,0.00934569,0.112474,0.122103,0.112474,0.122103,0.0794613,0.0888071,True,0.433851125,0.0887465,0.0794008,0.00934569,True,0.0888021,0.0794563,0.00934582,True,0.0888478,0.0795019,0.00934592,True,0.088858,0.0795124,0.00934566,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336017,0.335926,-7.86152e-05,1.20499,0.0165092
59,train,11,1,True,True,0.0855936,0.0756544,0.00993919,0.108611,0.118853,0.108611,0.118853,0.0757144,0.0856538,True,0.41240000000000004,0.0855936,0.0756544,0.00993919,True,0.0856489,0.0757094,0.00993942,True,0.0856942,0.0757547,0.00993958,True,0.0857041,0.0757649,0.00993923,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336229,0.336237,6.21068e-05,1.20174,0.016503
60,train,12,1,True,True,0.0676372,0.0690041,-0.00136687,0.101758,0.100344,0.101758,0.100344,0.0690641,0.0676963,False,0.255205325,0.0676372,0.0690041,-0.00136687,False,0.0676915,0.0690592,-0.00136771,False,0.0677361,0.0691044,-0.00136834,False,0.0677461,0.0691147,-0.00136861,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336529,0.336831,1.20129,3.18532e-05,1.04533
61,train,13,1,True,True,0.0781646,0.074099,0.00406564,0.10701,0.111199,0.10701,0.111199,0.0741594,0.0782248,True,0.33974525,0.0781646,0.074099,0.00406564,True,0.0782199,0.0741544,0.00406549,True,0.0782653,0.0741999,0.00406537,True,0.0782752,0.0742101,0.00406509,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336652,0.336751,4.54869e-05,1.20141,0.0270587
62,train,14,1,True,True,0.0805218,0.0787502,0.00177157,0.1118,0.113625,0.1118,0.113625,0.07881,0.0805816,True,0.317540325,0.0805218,0.0787502,0.00177157,True,0.0805767,0.0788051,0.00177151,True,0.0806217,0.0788502,0.00177148,True,0.0806315,0.0788603,0.00177125,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336556,0.336742,1.20087,8.69156e-06,1.04533
