cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,0,False,False,0.153934,0.157214,-0.00327995,0.189232,0.19262,0.189234,0.192623,0.154001,0.157284,False,0.6349623875000001,0.153934,0.157214,-0.00327995,False,0.153993,0.157276,-0.00328253,False,0.154042,0.157326,-0.00328466,False,0.154052,0.157337,-0.00328512,False,0.770113,0.770111,0.770111,0.770113,0.516586,0.624149,0.0884031,0.770113,0.335697,0.335694,1.16471e-09,1.2,
11,initial_eval,11,0,False,False,0.12681,0.124547,0.00226272,0.161305,0.158975,0.161305,0.158975,0.126874,0.124611,True,0.51166,0.12681,0.124547,0.00226272,True,0.126866,0.124604,0.00226284,True,0.126913,0.12465,0.00226292,True,0.126923,0.12466,0.00226293,True,0.559863,0.537525,0.721891,0.434429,0.344347,0.473764,0.446029,0.575432,0.335563,0.335569,1.2,1.16471e-09,
12,initial_eval,12,0,False,False,0.0890073,0.0897502,-0.000742897,0.122372,0.123137,0.122372,0.123137,0.0890704,0.0898132,False,0.31350374999999997,0.0890073,0.0897502,-0.000742897,False,0.089063,0.0898058,-0.00074285,False,0.0891086,0.0898514,-0.000742815,False,0.0891185,0.0898613,-0.00074277,False,0.471858,0.38765,0.481309,0.287416,0.310309,0.186815,0.190723,0.19195,0.33638,0.336375,1.2,1.16471e-09,
13,initial_eval,13,0,False,False,0.144045,0.14354,0.000505513,0.179071,0.178537,0.179074,0.178538,0.144115,0.143607,True,0.517432,0.144045,0.14354,0.000505513,True,0.144107,0.143599,0.000508269,True,0.144158,0.143647,0.000510526,True,0.144169,0.143658,0.000511084,True,0.545604,0.770111,0.770109,0.541295,0.549915,0.102605,0.210742,0.649075,0.335805,0.335819,1.2,1.16471e-09,
14,initial_eval,14,0,False,False,0.115162,0.116915,-0.00175324,0.149313,0.151118,0.149313,0.151118,0.115226,0.116979,False,0.411690125,0.115162,0.116915,-0.00175324,False,0.115218,0.116972,-0.00175324,False,0.115265,0.117018,-0.00175324,False,0.115275,0.117028,-0.00175316,False,0.527608,0.65126,0.583228,0.449561,0.34608,0.244674,0.137771,0.353339,0.335875,0.335873,1.16471e-09,1.2,
15,initial_eval,15,0,False,False,0.129479,0.129956,-0.000477406,0.164053,0.164544,0.164053,0.164544,0.129543,0.13002,False,0.41904912499999997,0.129479,0.129956,-0.000477406,False,0.129536,0.130013,-0.000477373,False,0.129582,0.130059,-0.000477347,False,0.129592,0.130069,-0.00047729,False,0.601142,0.6795,0.679333,0.510088,0.224425,0.115605,0.150932,0.391368,0.33601,0.336012,1.16471e-09,1.2,
16,initial_eval,16,0,False,False,0.134895,0.133896,0.000998732,0.169626,0.168598,0.169626,0.168598,0.134956,0.133957,True,0.44820361249999996,0.134895,0.133896,0.000998732,True,0.134951,0.133952,0.000998769,True,0.134997,0.133999,0.000998796,True,0.135008,0.134009,0.000998911,True,0.575242,0.472145,0.615602,0.534815,0.0902429,0.602013,0.111141,0.584428,0.335706,0.335701,1.16471e-09,1.2,
17,initial_eval,17,0,False,False,0.126565,0.129009,-0.0024441,0.161053,0.163569,0.161053,0.163569,0.126626,0.129071,False,0.45243412499999996,0.126565,0.129009,-0.0024441,False,0.126621,0.129065,-0.00244411,False,0.126668,0.129112,-0.00244412,False,0.126678,0.129122,-0.00244404,False,0.64194,0.676731,0.627695,0.489174,0.215128,0.325254,0.142961,0.50059,0.335901,0.335908,1.16471e-09,1.2,
18,initial_eval,18,0,False,False,0.136366,0.13701,-0.000644671,0.171142,0.171805,0.171142,0.171805,0.136428,0.137072,False,0.4913628749999999,0.136366,0.13701,-0.000644671,False,0.136423,0.137067,-0.000644562,False,0.136469,0.137114,-0.00064448,False,0.136479,0.137123,-0.000644444,False,0.72359,0.698297,0.742597,0.509432,0.201261,0.184941,0.253932,0.616853,0.336035,0.336041,1.2,1.16471e-09,
19,initial_eval,19,0,False,False,0.11379,0.108741,0.00504926,0.1479,0.1427,0.1479,0.1427,0.113852,0.108802,True,0.40133325,0.11379,0.108741,0.00504926,True,0.113846,0.108797,0.00504944,True,0.113893,0.108843,0.00504957,True,0.113903,0.108853,0.00504955,True,0.41851,0.396413,0.619336,0.35471,0.343401,0.637033,0.111759,0.329504,0.335748,0.335734,1.2,1.16471e-09,
20,initial_eval,20,0,False,False,0.115463,0.117481,-0.00201869,0.149622,0.1517,0.149622,0.1517,0.115524,0.117543,False,0.415724375,0.115463,0.117481,-0.00201869,False,0.115519,0.117538,-0.00201869,False,0.115565,0.117584,-0.00201869,False,0.115575,0.117594,-0.00201861,False,0.513243,0.652168,0.569523,0.460879,0.416047,0.221015,0.159397,0.333523,0.335875,0.335874,1.16471e-09,1.2,
21,initial_eval,21,0,False,False,0.104982,0.104841,0.000141781,0.138828,0.138682,0.138828,0.138682,0.105043,0.104901,True,0.35194775,0.104982,0.104841,0.000141781,True,0.105038,0.104896,0.000141845,True,0.105084,0.104942,0.000141893,True,0.105094,0.104952,0.000141961,True,0.470042,0.308468,0.460561,0.427416,0.137518,0.520262,0.116887,0.374428,0.335865,0.33585,1.2,1.16471e-09,
22,initial_eval,22,0,False,False,0.0746623,0.0767965,-0.00213422,0.107584,0.109783,0.107584,0.109783,0.0747213,0.0768555,False,0.2535374375,0.0746623,0.0767965,-0.00213422,False,0.0747165,0.0768507,-0.0021342,False,0.0747611,0.0768953,-0.00213418,False,0.0747708,0.0769049,-0.0021341,False,0.400353,0.178751,0.311247,0.313046,0.202285,0.268918,0.0969915,0.256708,0.336956,0.336961,1.2,1.16471e-09,
23,initial_eval,23,0,False,False,0.0982559,0.101589,-0.00333262,0.1319,0.135333,0.1319,0.135333,0.0983168,0.101649,False,0.28774637499999994,0.0982559,0.101589,-0.00333262,False,0.0983118,0.101644,-0.00333265,False,0.0983577,0.10169,-0.00333267,False,0.0983675,0.1017,-0.00333261,False,0.541493,0.34084,0.418427,0.430697,0.102219,0.173112,0.121336,0.173847,0.336351,0.336347,1.2,1.16471e-09,
24,initial_eval,24,0,False,False,0.0928327,0.0953972,-0.00256453,0.126313,0.128954,0.126313,0.128954,0.0928933,0.0954578,False,0.34556137499999995,0.0928327,0.0953972,-0.00256453,False,0.0928883,0.0954529,-0.00256454,False,0.092934,0.0954985,-0.00256456,False,0.0929441,0.0955086,-0.00256444,False,0.437841,0.455619,0.378797,0.388008,0.400368,0.283207,0.144753,0.275898,0.335889,0.335895,1.16471e-09,1.2,
25,initial_eval,25,0,False,False,0.0944052,0.0964013,-0.00199612,0.127933,0.129989,0.127933,0.129989,0.0944659,0.096462,False,0.2988882375,0.0944052,0.0964013,-0.00199612,False,0.0944609,0.096457,-0.0019961,False,0.0945066,0.0965027,-0.00199609,False,0.0945166,0.0965126,-0.001996,False,0.462673,0.37294,0.450674,0.395143,0.100486,0.250647,0.0983509,0.260192,0.336045,0.33603,1.16471e-09,1.2,
26,initial_eval,26,0,False,False,0.0716864,0.0745076,-0.00282118,0.104514,0.107422,0.104514,0.107422,0.0717448,0.0745661,False,0.22271087500000003,0.0716864,0.0745076,-0.00282118,False,0.07174,0.0745613,-0.00282129,False,0.0717842,0.0746055,-0.00282136,False,0.0717937,0.074615,-0.00282131,False,0.374133,0.180613,0.274078,0.296807,0.122548,0.172644,0.110276,0.250588,0.337693,0.337667,1.16471e-09,1.2,
27,initial_eval,27,0,False,False,0.122997,0.127227,-0.00423056,0.157379,0.161734,0.157379,0.161734,0.123058,0.127289,False,0.415846,0.122997,0.127227,-0.00423056,False,0.123053,0.127284,-0.00423059,False,0.123099,0.12733,-0.00423062,False,0.123109,0.12734,-0.00423053,False,0.669709,0.545834,0.527941,0.535431,0.221116,0.191735,0.100328,0.534674,0.335956,0.335954,1.2,1.16471e-09,
28,initial_eval,28,0,False,False,0.0921599,0.0938395,-0.00167959,0.125619,0.127349,0.125619,0.127349,0.0922205,0.0939001,False,0.291288875,0.0921599,0.0938395,-0.00167959,False,0.0922155,0.0938951,-0.00167957,False,0.0922612,0.0939407,-0.00167954,False,0.0922711,0.0939506,-0.00167947,False,0.402543,0.421839,0.436672,0.327399,0.169902,0.132002,0.105086,0.334868,0.336173,0.336161,1.16471e-09,1.2,
29,initial_eval,29,0,False,False,0.101327,0.103046,-0.00171853,0.135064,0.136834,0.135064,0.136834,0.101388,0.103107,False,0.38257925000000004,0.101327,0.103046,-0.00171853,False,0.101383,0.103102,-0.00171852,False,0.101429,0.103148,-0.00171852,False,0.101439,0.103158,-0.00171844,False,0.387537,0.547741,0.480206,0.362337,0.396822,0.203915,0.232677,0.449399,0.335838,0.335833,1.16471e-09,1.2,
30,initial_eval,30,0,False,False,0.139469,0.141275,-0.00180638,0.174345,0.176211,0.174346,0.176212,0.139533,0.141341,False,0.5456625,0.139469,0.141275,-0.00180638,False,0.139528,0.141335,-0.00180775,False,0.139575,0.141384,-0.00180886,False,0.139586,0.141395,-0.00180911,False,0.192356,0.770108,0.714296,0.368899,0.702377,0.391779,0.603895,0.62159,0.335746,0.335759,1.16471e-09,1.2,
31,initial_eval,31,0,False,False,0.0964673,0.0976174,-0.00115011,0.130057,0.131242,0.130057,0.131242,0.0965281,0.0976782,False,0.33737665,0.0964673,0.0976174,-0.00115011,False,0.0965231,0.0976732,-0.00115007,False,0.0965689,0.0977189,-0.00115005,False,0.096579,0.097729,-0.00114999,False,0.530492,0.332713,0.486104,0.377469,0.328037,0.252989,0.0808032,0.310406,0.335924,0.335915,1.2,1.16471e-09,
32,initial_eval,32,0,False,False,0.104087,0.103668,0.000419398,0.137907,0.137475,0.137907,0.137475,0.104148,0.103729,True,0.344279375,0.104087,0.103668,0.000419398,True,0.104143,0.103724,0.000419482,True,0.104189,0.10377,0.000419544,True,0.104199,0.10378,0.000419581,True,0.355977,0.536027,0.598969,0.327604,0.135785,0.280396,0.147225,0.372252,0.336144,0.336136,1.16471e-09,1.2,
33,initial_eval,33,0,False,False,0.126602,0.119944,0.00665778,0.161108,0.154232,0.16111,0.154231,0.126667,0.120004,True,0.41240007500000003,0.126602,0.119944,0.00665778,True,0.126662,0.119999,0.00666219,True,0.126711,0.120045,0.00666578,True,0.126721,0.120055,0.0066666,True,0.511428,0.348604,0.544149,0.542197,0.0952856,0.77011,0.117258,0.370169,0.335786,0.335776,1.16471e-09,1.2,
34,initial_eval,34,0,False,False,0.111042,0.113843,-0.00280136,0.14507,0.147954,0.14507,0.147954,0.111103,0.113905,False,0.35677437500000003,0.111042,0.113843,-0.00280136,False,0.111098,0.1139,-0.00280138,False,0.111144,0.113946,-0.00280139,False,0.111154,0.113956,-0.0028013,False,0.590248,0.490216,0.513769,0.502993,0.205831,0.150507,0.11559,0.285041,0.33614,0.336136,1.16471e-09,1.2,
35,initial_eval,35,0,False,False,0.111448,0.114905,-0.00345616,0.145488,0.149047,0.145488,0.149047,0.11151,0.114966,False,0.40023000000000003,0.111448,0.114905,-0.00345616,False,0.111505,0.114961,-0.00345619,False,0.111551,0.115007,-0.00345621,False,0.111561,0.115017,-0.00345609,False,0.451458,0.510919,0.444776,0.504839,0.578201,0.21633,0.130604,0.364713,0.335805,0.335806,1.16471e-09,1.2,
36,initial_eval,36,0,False,False,0.137812,0.141157,-0.00334493,0.172629,0.176072,0.172629,0.176072,0.137874,0.141218,False,0.4598929875,0.137812,0.141157,-0.00334493,False,0.137868,0.141213,-0.00334498,False,0.137915,0.14126,-0.00334501,False,0.137925,0.14127,-0.00334495,False,0.46342,0.736662,0.60334,0.50488,0.657938,0.110686,0.0942729,0.507945,0.33571,0.335717,1.16471e-09,1.2,
37,initial_eval,37,0,False,False,0.127392,0.129441,-0.00204923,0.161904,0.164013,0.161904,0.164013,0.127454,0.129503,False,0.47046212499999995,0.127392,0.129441,-0.00204923,False,0.127449,0.129498,-0.00204925,False,0.127495,0.129544,-0.00204927,False,0.127505,0.129554,-0.00204915,False,0.48179,0.688308,0.475963,0.435167,0.649507,0.576949,0.136906,0.319107,0.33572,0.335713,1.16471e-09,1.2,
38,initial_eval,38,0,False,False,0.13984,0.141393,-0.0015533,0.174717,0.176325,0.174717,0.176326,0.139902,0.141457,False,0.5292905,0.13984,0.141393,-0.0015533,False,0.139897,0.141452,-0.00155508,False,0.139943,0.1415,-0.00155654,False,0.139953,0.14151,-0.0015569,False,0.77011,0.550057,0.721848,0.542566,0.62193,0.159994,0.235334,0.632485,0.335861,0.335872,1.16471e-09,1.2,
39,initial_eval,39,0,False,False,0.114392,0.116093,-0.00170094,0.148519,0.150271,0.148519,0.150271,0.114453,0.116154,False,0.386287125,0.114392,0.116093,-0.00170094,False,0.114448,0.116149,-0.00170093,False,0.114494,0.116195,-0.00170093,False,0.114505,0.116205,-0.00170085,False,0.493699,0.54311,0.541518,0.4414,0.270204,0.126497,0.158532,0.515337,0.335927,0.335931,1.16471e-09,1.2,
40,initial_eval,40,0,False,False,0.120196,0.123543,-0.00334719,0.154496,0.157942,0.154496,0.157942,0.120257,0.123605,False,0.475615625,0.120196,0.123543,-0.00334719,False,0.120252,0.1236,-0.00334725,False,0.120299,0.123646,-0.0033473,False,0.120309,0.123656,-0.00334719,False,0.364521,0.569308,0.49599,0.517223,0.736493,0.433123,0.241265,0.447002,0.335661,0.33566,1.16471e-09,1.2,
41,initial_eval,41,0,False,False,0.125393,0.126288,-0.000894678,0.159846,0.160767,0.159846,0.160767,0.125455,0.126349,False,0.48691925,0.125393,0.126288,-0.000894678,False,0.12545,0.126344,-0.000894648,False,0.125496,0.12639,-0.000894626,False,0.125506,0.1264,-0.000894553,False,0.583092,0.648309,0.673732,0.558641,0.300617,0.358868,0.240647,0.531448,0.335772,0.335781,1.16471e-09,1.2,
42,initial_eval,42,0,False,False,0.124308,0.12316,0.00114816,0.158729,0.157546,0.158729,0.157546,0.124369,0.123221,True,0.47399825000000007,0.124308,0.12316,0.00114816,True,0.124364,0.123216,0.00114821,True,0.12441,0.123262,0.00114825,True,0.124421,0.123272,0.00114831,True,0.485421,0.575164,0.626422,0.535677,0.361523,0.565588,0.186027,0.456164,0.335697,0.335696,1.2,1.16471e-09,
43,initial_eval,43,0,False,False,0.103175,0.105572,-0.00239674,0.136967,0.139436,0.136967,0.139436,0.103236,0.105633,False,0.35546098749999994,0.103175,0.105572,-0.00239674,False,0.103231,0.105628,-0.00239675,False,0.103277,0.105674,-0.00239675,False,0.103287,0.105684,-0.00239664,False,0.544002,0.498161,0.459882,0.403427,0.196612,0.357931,0.0980419,0.285631,0.335902,0.335901,1.16471e-09,1.2,
44,initial_eval,44,0,False,False,0.114797,0.117827,-0.00302985,0.148936,0.152056,0.148936,0.152056,0.114859,0.117888,False,0.42979025,0.114797,0.117827,-0.00302985,False,0.114854,0.117883,-0.00302987,False,0.1149,0.11793,-0.00302989,False,0.11491,0.11794,-0.00302971,False,0.609365,0.547968,0.449062,0.485319,0.364045,0.425745,0.13048,0.426338,0.33564,0.335638,1.2,1.16471e-09,
45,initial_eval,45,0,False,False,0.138519,0.127251,0.0112684,0.173391,0.161751,0.173395,0.16175,0.138588,0.127311,True,0.4727294625,0.138519,0.127251,0.0112684,True,0.138582,0.127306,0.0112768,True,0.138634,0.127351,0.0112835,True,0.138645,0.12736,0.0112851,True,0.417549,0.586515,0.770108,0.47355,0.0846487,0.770111,0.194986,0.484368,0.335757,0.335759,1.2,1.16471e-09,
46,initial_eval,46,0,False,False,0.0920175,0.0941738,-0.00215627,0.125473,0.127694,0.125473,0.127694,0.0920781,0.0942344,False,0.299523,0.0920175,0.0941738,-0.00215627,False,0.0920732,0.0942294,-0.00215627,False,0.0921188,0.0942751,-0.00215627,False,0.0921287,0.0942849,-0.00215618,False,0.452046,0.406947,0.416815,0.36976,0.189284,0.135984,0.11732,0.308028,0.336174,0.336172,1.16471e-09,1.2,
47,initial_eval,47,0,False,False,0.133301,0.135227,-0.00192565,0.167987,0.169969,0.167987,0.169969,0.133363,0.135289,False,0.44949117499999997,0.133301,0.135227,-0.00192565,False,0.133358,0.135284,-0.00192565,False,0.133404,0.13533,-0.00192565,False,0.133414,0.13534,-0.00192559,False,0.564829,0.689625,0.630962,0.528131,0.420066,0.0871444,0.147595,0.527577,0.33574,0.335748,1.16471e-09,1.2,
48,initial_eval,48,0,False,False,0.0960655,0.0973448,-0.00127931,0.129644,0.130961,0.129644,0.130961,0.0961263,0.0974056,False,0.312536875,0.0960655,0.0973448,-0.00127931,False,0.0961213,0.0974006,-0.00127928,False,0.0961671,0.0974463,-0.00127925,False,0.096177,0.0974562,-0.00127919,False,0.512496,0.401952,0.487037,0.376854,0.184242,0.114668,0.225695,0.197351,0.336309,0.336301,1.2,1.16471e-09,
49,initial_eval,49,0,False,False,0.132858,0.135634,-0.00277611,0.167531,0.170389,0.167531,0.170389,0.13292,0.135696,False,0.467271375,0.132858,0.135634,-0.00277611,False,0.132915,0.135691,-0.00277613,False,0.132961,0.135738,-0.00277615,False,0.132971,0.135747,-0.00277612,False,0.727969,0.6158,0.666349,0.505946,0.215995,0.202158,0.165699,0.638255,0.336063,0.336067,1.16471e-09,1.2,
50,initial_eval,50,0,False,False,0.139729,0.140876,-0.00114607,0.174604,0.175783,0.174604,0.175783,0.139791,0.140937,False,0.47426237499999996,0.139729,0.140876,-0.00114607,False,0.139786,0.140932,-0.00114597,False,0.139833,0.140979,-0.00114589,False,0.139842,0.140988,-0.00114584,False,0.703084,0.689489,0.737463,0.582835,0.123178,0.234484,0.168541,0.555025,0.336032,0.336037,1.2,1.16471e-09,
51,initial_eval,51,0,False,False,0.147095,0.150057,-0.00296134,0.1822,0.18524,0.182202,0.18524,0.147161,0.15012,False,0.593020625,0.147095,0.150057,-0.00296134,False,0.147155,0.150115,-0.0029598,False,0.147204,0.150163,-0.0029585,False,0.147215,0.150173,-0.00295815,False,0.697798,0.7678,0.770108,0.699912,0.424793,0.478098,0.135547,0.770109,0.335729,0.335726,1.2,1.16471e-09,
52,initial_eval,52,0,False,False,0.122558,0.123386,-0.000827551,0.156928,0.15778,0.156928,0.15778,0.12262,0.123448,False,0.415503875,0.122558,0.123386,-0.000827551,False,0.122615,0.123442,-0.000827531,False,0.122661,0.123489,-0.000827516,False,0.122671,0.123499,-0.000827453,False,0.587631,0.652758,0.635969,0.406216,0.08,0.358399,0.197643,0.405415,0.335778,0.335778,1.16471e-09,1.2,
53,initial_eval,53,0,False,False,0.104662,0.105274,-0.00061269,0.138499,0.139129,0.138499,0.139129,0.104723,0.105336,False,0.35055775,0.104662,0.105274,-0.00061269,False,0.104718,0.105331,-0.000612642,False,0.104764,0.105376,-0.000612606,False,0.104774,0.105386,-0.000612553,False,0.417869,0.537344,0.564346,0.383456,0.218358,0.205204,0.105209,0.372676,0.336013,0.335999,1.2,1.16471e-09,
54,initial_eval,54,0,False,False,0.122109,0.122022,8.76002e-05,0.156466,0.156375,0.156466,0.156375,0.122171,0.122083,True,0.3952364875,0.122109,0.122022,8.76002e-05,True,0.122166,0.122078,8.76517e-05,True,0.122212,0.122125,8.76901e-05,True,0.122222,0.122134,8.77296e-05,True,0.507369,0.634779,0.659688,0.443984,0.194642,0.193609,0.0992159,0.428605,0.335956,0.335956,1.16471e-09,1.2,
55,initial_eval,55,0,False,False,0.137529,0.140093,-0.00256363,0.172338,0.174977,0.172338,0.174976,0.137591,0.140154,False,0.4404434375,0.137529,0.140093,-0.00256363,False,0.137586,0.140149,-0.00256363,False,0.137632,0.140196,-0.00256363,False,0.137642,0.140205,-0.00256357,False,0.65748,0.6642,0.651838,0.533339,0.210479,0.134228,0.0885885,0.583395,0.33595,0.335953,1.2,1.16471e-09,
56,initial_eval,56,0,False,False,0.133356,0.133074,0.000281745,0.168043,0.167753,0.168043,0.167753,0.133417,0.133136,True,0.5002066249999999,0.133356,0.133074,0.000281745,True,0.133412,0.13313,0.000281788,True,0.133459,0.133177,0.000281821,True,0.133469,0.133187,0.000281843,True,0.707196,0.519728,0.704791,0.552121,0.334734,0.485477,0.123004,0.574602,0.335709,0.335709,1.16471e-09,1.2,
57,initial_eval,57,0,False,False,0.133854,0.131014,0.00284074,0.168571,0.165629,0.168572,0.165628,0.133919,0.131074,True,0.49592412499999994,0.133854,0.131014,0.00284074,True,0.133914,0.131069,0.00284427,True,0.133962,0.131115,0.00284717,True,0.133973,0.131125,0.0028479,True,0.574548,0.706243,0.462937,0.423439,0.545423,0.77011,0.118432,0.366261,0.335672,0.335665,1.16471e-09,1.2,
58,initial_eval,58,0,False,False,0.145338,0.149517,-0.00417913,0.180397,0.184694,0.180399,0.184696,0.145404,0.149583,False,0.609910125,0.145338,0.149517,-0.00417913,False,0.145399,0.149578,-0.00417854,False,0.145449,0.149627,-0.00417804,False,0.145459,0.149637,-0.00417789,False,0.756591,0.77011,0.77011,0.739689,0.406671,0.47435,0.19165,0.77011,0.335758,0.335753,1.16471e-09,1.2,
59,initial_eval,59,0,False,False,0.119664,0.122858,-0.00319376,0.153948,0.157236,0.153948,0.157236,0.119726,0.122919,False,0.4139041249999999,0.119664,0.122858,-0.00319376,False,0.11972,0.122914,-0.00319378,False,0.119767,0.12296,-0.00319379,False,0.119777,0.12297,-0.0031937,False,0.651232,0.567718,0.580342,0.588453,0.290926,0.244674,0.084634,0.303254,0.335927,0.335921,1.16471e-09,1.2,
60,initial_eval,60,0,False,False,0.151886,0.147626,0.00425992,0.187129,0.182732,0.18713,0.182733,0.151951,0.147689,True,0.596750875,0.151886,0.147626,0.00425992,True,0.151946,0.147684,0.00426243,True,0.151995,0.14773,0.00426442,True,0.152005,0.14774,0.00426486,True,0.611395,0.695755,0.770073,0.672601,0.380355,0.767149,0.106569,0.77011,0.335715,0.335711,1.2,1.16471e-09,
61,initial_eval,61,0,False,False,0.146314,0.145602,0.000711999,0.181379,0.180646,0.181379,0.180646,0.146376,0.145664,True,0.5198298749999999,0.146314,0.145602,0.000711999,True,0.146371,0.145659,0.000712079,True,0.146417,0.145705,0.000712138,True,0.146427,0.145715,0.000712227,True,0.705647,0.626833,0.73322,0.660832,0.168404,0.601545,0.100699,0.561459,0.33583,0.335826,1.16471e-09,1.2,
62,initial_eval,62,0,False,False,0.142327,0.145577,-0.00324956,0.177276,0.18062,0.177276,0.18062,0.142389,0.145638,False,0.5626573749999999,0.142327,0.145577,-0.00324956,False,0.142384,0.145633,-0.00324958,False,0.14243,0.14568,-0.00324959,False,0.14244,0.14569,-0.00324951,False,0.658548,0.694256,0.691935,0.676743,0.46214,0.462404,0.154948,0.700285,0.335722,0.335721,1.2,1.16471e-09,
