cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
18,initial_eval,18,0,False,False,0.260383,0.260383,0.0,0.0800994,0.0855637,0.00535761,0.00396805,0.260369,0.260369,False,0.65045575,0.260383,0.260383,0.0,False,0.396961,0.770219,0.770219,0.710292,0.629719,0.710614,0.445404,0.770218,0.338092,0.337474,1.13892,1.13892,
19,initial_eval,19,0,False,False,0.260383,0.260383,0.0,0.0745977,0.0828763,0.00740788,0.00538922,0.260369,0.260369,False,0.5311911250000001,0.260383,0.260383,0.0,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.338935,0.337783,1.13892,1.13892,
20,initial_eval,20,0,False,False,0.260383,0.260383,0.0,0.0795649,0.0798094,0.00627385,0.00625452,0.260369,0.260369,False,0.529261875,0.260383,0.260383,0.0,False,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.338335,0.338279,1.13892,1.13892,
21,initial_eval,21,0,False,False,0.260383,0.260383,0.0,0.0807861,0.0812155,0.00643429,0.00660874,0.260369,0.260369,False,0.3978995,0.260383,0.260383,0.0,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.338106,0.338132,1.13892,1.13892,
22,initial_eval,22,0,False,False,0.260383,0.260383,0.0,0.082435,0.0838008,0.00514632,0.00439908,0.260369,0.260369,False,0.512546875,0.260383,0.260383,0.0,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.337814,0.337498,1.13892,1.13892,
23,initial_eval,23,0,False,False,0.260383,0.260383,0.0,0.0763026,0.0862827,0.00743574,0.00464277,0.260369,0.260369,False,0.4932275,0.260383,0.260383,0.0,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.338801,0.337418,1.13892,1.13892,
24,initial_eval,24,0,False,False,0.260383,0.260383,0.0,0.0795869,0.0757195,0.00593835,0.00697742,0.260369,0.260369,False,0.35681999999999997,0.260383,0.260383,0.0,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.337913,0.338492,1.13892,1.13892,
25,initial_eval,25,0,False,False,0.260383,0.260383,0.0,0.0805035,0.0832078,0.00543212,0.00471053,0.260369,0.260369,False,0.5605856250000001,0.260383,0.260383,0.0,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.338013,0.337678,1.13892,1.13892,
26,initial_eval,26,0,False,False,0.260383,0.260383,0.0,0.075263,0.0869905,0.00721206,0.00423813,0.260369,0.260369,False,0.560426625,0.260383,0.260383,0.0,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.338878,0.337394,1.13892,1.13892,
27,initial_eval,27,0,False,False,0.260383,0.260383,0.0,0.0731316,0.081763,0.0081083,0.00593153,0.260369,0.260369,False,0.542119125,0.260383,0.260383,0.0,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.339317,0.337995,1.13892,1.13892,
28,initial_eval,28,0,False,False,0.260383,0.260383,0.0,0.0780134,0.0790556,0.00675292,0.00684299,0.260369,0.260369,False,0.36707737499999993,0.260383,0.260383,0.0,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.338258,0.338265,1.13892,1.13892,
29,initial_eval,29,0,False,False,0.260383,0.260383,0.0,0.0759373,0.0837639,0.00773157,0.00551693,0.260369,0.260369,False,0.36093624999999996,0.260383,0.260383,0.0,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.339046,0.337853,1.13892,1.13892,
30,initial_eval,30,0,False,False,0.260383,0.260383,0.0,0.0729836,0.0814078,0.00816533,0.00604235,0.260369,0.260369,False,0.4866560000000001,0.260383,0.260383,0.0,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.33936,0.338051,1.13892,1.13892,
31,initial_eval,31,0,False,False,0.260383,0.260383,0.0,0.0751631,0.0860924,0.00704752,0.00462101,0.260369,0.260369,False,0.315127875,0.260383,0.260383,0.0,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.338556,0.337336,1.13892,1.13892,
32,initial_eval,32,1,False,False,0.260383,0.260383,0.0,0.079031,0.0832084,0.00650985,0.00600651,0.260369,0.260369,False,0.3103241375,0.260383,0.260383,0.0,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.338217,0.33796,1.13892,1.13892,
33,initial_eval,33,1,False,False,0.260383,0.260383,0.0,0.0656768,0.0760724,0.0102627,0.00778806,0.260369,0.260369,False,0.2686391125,0.260383,0.260383,0.0,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.340992,0.338747,1.13892,1.13892,
34,initial_eval,34,1,False,False,0.260383,0.260383,0.0,0.0763833,0.0742724,0.0080385,0.00812828,0.260369,0.260369,False,0.247402075,0.260383,0.260383,0.0,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.338943,0.33913,1.13892,1.13892,
35,initial_eval,35,1,False,False,0.260383,0.260383,0.0,0.0596119,0.0789662,0.0102453,0.004958,0.260369,0.260369,False,0.28502317499999996,0.260383,0.260383,0.0,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.344215,0.338174,1.13892,1.13892,
36,initial_eval,36,1,False,False,0.260383,0.260383,0.0,0.0819474,0.0760887,0.0159446,0.01703,0.260369,0.260369,False,0.46692115,0.260383,0.260383,0.0,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335823,0.336558,1.13892,1.13892,
37,initial_eval,37,1,False,False,0.260383,0.260383,0.0,0.0779053,0.0784114,0.00879191,0.00802814,0.260369,0.260369,False,0.335904125,0.260383,0.260383,0.0,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.339443,0.338979,1.13892,1.13892,
38,initial_eval,38,1,False,False,0.260383,0.260383,0.0,0.0804024,0.0842889,0.00531261,0.00450384,0.260369,0.260369,False,0.382305125,0.260383,0.260383,0.0,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.337756,0.337416,1.13892,1.13892,
39,initial_eval,39,1,False,False,0.260383,0.260383,0.0,0.0678543,0.0649171,0.00915859,0.00995273,0.260369,0.260369,False,0.20175882499999997,0.260383,0.260383,0.0,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.340834,0.342041,1.13892,1.13892,
40,initial_eval,40,1,False,False,0.260384,0.260384,0.0,0.0691406,0.0648808,0.00991641,0.0105099,0.260369,0.260369,False,0.21241474999999999,0.260384,0.260384,0.0,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.340431,0.341699,1.13937,1.13937,
41,initial_eval,41,1,False,False,0.260383,0.260383,0.0,0.0727861,0.0766867,0.00908328,0.00794663,0.260369,0.260369,False,0.24675849999999996,0.260383,0.260383,0.0,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.339401,0.338651,1.13892,1.13892,
42,initial_eval,42,1,False,False,0.260383,0.260383,0.0,0.0579596,0.0595877,0.0134852,0.0132686,0.260369,0.260369,False,0.18587850000000003,0.260383,0.260383,0.0,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.346342,0.344983,1.13892,1.13892,
43,initial_eval,43,1,False,False,0.260383,0.260383,0.0,0.062375,0.0774445,0.0114999,0.00885392,0.260369,0.260369,False,0.272843,0.260383,0.260383,0.0,False,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.342788,0.339162,1.13892,1.13892,
44,initial_eval,44,1,False,False,0.260383,0.260383,0.0,0.0632193,0.0825979,0.00999508,0.00553303,0.260369,0.260369,False,0.32688025,0.260383,0.260383,0.0,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.341925,0.337944,1.13892,1.13892,
45,initial_eval,45,1,False,False,0.260384,0.260384,0.0,0.0531907,0.0596747,0.0145699,0.0131101,0.260369,0.260369,False,0.16899925000000002,0.260384,0.260384,0.0,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.521797,0.345502,1.13937,1.13937,
46,initial_eval,46,1,False,False,0.260383,0.260383,0.0,0.0827337,0.0797216,0.00557912,0.00659104,0.260369,0.260369,False,0.31425375,0.260383,0.260383,0.0,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.337742,0.338224,1.13892,1.13892,
47,initial_eval,47,1,False,False,0.260383,0.260383,0.0,0.0582985,0.0753255,0.0131001,0.00955852,0.260369,0.260369,False,0.268221575,0.260383,0.260383,0.0,False,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.346672,0.339581,1.13892,1.13892,
48,initial_eval,48,1,False,False,0.260383,0.260383,0.0,0.0708153,0.0801692,0.00886425,0.00669204,0.260369,0.260369,False,0.253805,0.260383,0.260383,0.0,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.33972,0.338293,1.13892,1.13892,
49,initial_eval,49,1,False,False,0.260383,0.260383,0.0,0.0781832,0.0890128,0.00599769,0.00428213,0.260369,0.260369,False,0.49325725,0.260383,0.260383,0.0,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.770219,0.148938,0.428728,0.338169,0.337349,1.13892,1.13892,
50,initial_eval,50,1,False,False,0.260383,0.260383,0.0,0.0792746,0.0744953,0.00850582,0.00857255,0.260369,0.260369,False,0.25741375,0.260383,0.260383,0.0,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.339115,0.33936,1.13892,1.13892,
51,initial_eval,51,1,False,False,0.260383,0.260383,0.0,0.0587774,0.0767988,0.0124296,0.00874124,0.260369,0.260369,False,0.208235925,0.260383,0.260383,0.0,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.34819,0.339737,1.13892,1.13892,
52,initial_eval,52,1,False,False,0.260383,0.260383,0.0,0.0655458,0.0660833,0.0107512,0.010822,0.260369,0.260369,False,0.19452275,0.260383,0.260383,0.0,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.341196,0.341259,1.13892,1.13892,
53,initial_eval,53,1,False,False,0.260383,0.260383,0.0,0.0707462,0.0805736,0.00765455,0.005582,0.260369,0.260369,False,0.36896112499999995,0.260383,0.260383,0.0,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.339058,0.33783,1.13892,1.13892,
54,initial_eval,54,1,False,False,0.260383,0.260383,0.0,0.0763929,0.0719157,0.00872159,0.00906992,0.260369,0.260369,False,0.2491034375,0.260383,0.260383,0.0,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.339197,0.33972,1.13892,1.13892,
55,initial_eval,55,1,False,False,0.260383,0.260383,0.0,0.0784725,0.0772186,0.00830531,0.00802396,0.260369,0.260369,False,0.288436375,0.260383,0.260383,0.0,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338797,0.338733,1.13892,1.13892,
56,initial_eval,56,1,False,False,0.260383,0.260383,0.0,0.0805471,0.0853112,0.00616071,0.00482631,0.260369,0.260369,False,0.3319903,0.260383,0.260383,0.0,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.338196,0.337596,1.13892,1.13892,
57,initial_eval,57,1,False,False,0.260384,0.260384,0.0,0.085061,0.0858121,0.00454305,0.00441251,0.260369,0.260369,False,0.36300319999999997,0.260384,0.260384,0.0,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.337574,0.337532,1.13937,1.13937,
58,initial_eval,58,1,False,False,0.260383,0.260383,0.0,0.0814576,0.0837795,0.00675846,0.00537581,0.260369,0.260369,False,0.30504495000000004,0.260383,0.260383,0.0,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.338327,0.337777,1.13892,1.13892,
59,initial_eval,59,1,False,False,0.260383,0.260383,0.0,0.0601363,0.0761832,0.0129442,0.0094659,0.260369,0.260369,False,0.235791625,0.260383,0.260383,0.0,False,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.345433,0.339522,1.13892,1.13892,
60,initial_eval,60,1,False,False,0.260383,0.260383,0.0,0.0585598,0.0595737,0.0107447,0.0112145,0.260369,0.260369,False,0.1511760125,0.260383,0.260383,0.0,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.346549,0.346879,1.13892,1.13892,
61,initial_eval,61,1,False,False,0.260383,0.260383,0.0,0.0640687,0.0628101,0.0111605,0.0117317,0.260369,0.260369,False,0.19387995,0.260383,0.260383,0.0,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.341709,0.342671,1.13892,1.13892,
62,initial_eval,62,1,False,False,0.260384,0.260384,0.0,0.0781362,0.0802813,0.0170007,0.0157166,0.260369,0.260369,False,0.282842625,0.260384,0.260384,0.0,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.335974,0.335526,1.13937,1.13937,
63,initial_eval,63,1,False,False,0.260383,0.260383,0.0,0.0644959,0.0785681,0.0104288,0.00744799,0.260369,0.260369,False,0.33164174999999996,0.260383,0.260383,0.0,False,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.341155,0.338418,1.13892,1.13892,
64,train,0,0,True,True,0.260383,0.260383,0.0,0.0733317,0.0832165,0.0083575,0.00614056,0.260369,0.260369,False,0.44787324999999995,0.260383,0.260383,0.0,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.339588,0.338085,0.846964,0.846964,0.0465201
65,train,32,1,True,True,0.260383,0.260383,0.0,0.0790066,0.0831784,0.00651683,0.00601445,0.260369,0.260369,False,0.3103241375,0.260383,0.260383,0.0,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.338262,0.338005,0.846964,0.846964,0.0586288
66,train,1,0,True,True,0.260383,0.260383,0.0,0.0756565,0.0830589,0.00741175,0.00490558,0.260369,0.260369,False,0.383877,0.260383,0.260383,0.0,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.339085,0.337771,0.846964,0.846964,0.0586288
67,train,33,1,True,True,0.260384,0.260384,0.0,0.065653,0.0760493,0.0102704,0.00779464,0.260369,0.260369,False,0.2686391125,0.260384,0.260384,0.0,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.341042,0.338792,0.846964,0.846964,0.0586288
68,train,2,0,True,True,0.260383,0.260383,0.0,0.0756436,0.0732284,0.00777529,0.00904376,0.260369,0.260369,False,0.29886775000000004,0.260383,0.260383,0.0,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.338751,0.339535,0.846964,0.846964,0.0586288
69,train,34,1,True,True,0.260384,0.260384,0.0,0.0763625,0.0742496,0.0080451,0.00813458,0.260369,0.260369,False,0.247402075,0.260384,0.260384,0.0,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.338989,0.339176,0.846964,0.846964,0.0586288
70,train,3,0,True,True,0.260383,0.260383,0.0,0.0785836,0.0794759,0.00629167,0.00620133,0.260369,0.260369,False,0.34778837500000004,0.260383,0.260383,0.0,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.338154,0.338106,0.846964,0.846964,0.0586288
71,train,35,1,True,True,0.260383,0.260383,0.0,0.0595848,0.0789335,0.0102539,0.00496644,0.260369,0.260369,False,0.28502317499999996,0.260383,0.260383,0.0,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.34428,0.33822,0.846964,0.846964,0.0586288
72,train,4,0,True,True,0.260383,0.260383,0.0,0.0754156,0.0832156,0.00746196,0.00553609,0.260369,0.260369,False,0.383445,0.260383,0.260383,0.0,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.338772,0.337749,0.846964,0.846964,0.0586288
73,train,36,1,True,True,0.260383,0.260383,0.0,0.0819102,0.0760535,0.00589629,0.00711505,0.260369,0.260369,False,0.46692115,0.260383,0.260383,0.0,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.338244,0.339009,0.846964,0.846964,0.0586288
74,train,5,0,True,True,0.260383,0.260383,0.0,0.0810124,0.0794297,0.00631085,0.00694879,0.260369,0.260369,False,0.37133174999999996,0.260383,0.260383,0.0,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.338103,0.338422,0.846964,0.846964,0.0586288
75,train,37,1,True,True,0.260383,0.260383,0.0,0.0778623,0.0783754,0.0088015,0.00803781,0.260369,0.260369,False,0.335904125,0.260383,0.260383,0.0,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.339492,0.339028,0.846964,0.846964,0.0586288
76,train,6,0,True,True,0.260383,0.260383,0.0,0.0797572,0.0842966,0.00565483,0.00473465,0.260369,0.260369,False,0.543652875,0.260383,0.260383,0.0,False,0.676339,0.66374,0.770218,0.650108,0.375466,0.351668,0.149631,0.712053,0.33808,0.337648,0.846964,0.846964,0.0586288
77,train,38,1,True,True,0.260383,0.260383,0.0,0.0803715,0.0842579,0.0053226,0.004513,0.260369,0.260369,False,0.382305125,0.260383,0.260383,0.0,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.337802,0.337461,0.846964,0.846964,0.0586288
78,train,7,0,True,True,0.260383,0.260383,0.0,0.0829345,0.085128,0.0046413,0.00415744,0.260369,0.260369,False,0.42723375,0.260383,0.260383,0.0,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.337659,0.337426,0.846964,0.846964,0.0586288
79,train,39,1,True,True,0.260384,0.260384,0.0,0.067837,0.0648874,0.00916404,0.00996077,0.260369,0.260369,False,0.20175882499999997,0.260384,0.260384,0.0,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.340881,0.342095,0.846964,0.846964,0.0586288
80,train,8,0,True,True,0.260383,0.260383,0.0,0.0841923,0.0852523,0.00507331,0.00467522,0.260369,0.260369,False,0.41991187500000005,0.260383,0.260383,0.0,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.337676,0.33751,0.846964,0.846964,0.0586288
81,train,40,1,True,True,0.260383,0.260383,0.0,0.0691231,0.0648559,0.00992196,0.0105167,0.260369,0.260369,False,0.21241474999999999,0.260383,0.260383,0.0,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.340478,0.34175,0.846964,0.846964,0.0586288
82,train,9,0,True,True,0.260383,0.260383,0.0,0.0781997,0.0849464,0.00539097,0.00397173,0.260369,0.260369,False,0.5125651,0.260383,0.260383,0.0,False,0.715184,0.569406,0.590993,0.770218,0.328889,0.269307,0.0863048,0.770219,0.338245,0.337541,0.846964,0.846964,0.0586288
83,train,41,1,True,True,0.260383,0.260383,0.0,0.0727598,0.0766639,0.00909108,0.00795335,0.260369,0.260369,False,0.24675849999999996,0.260383,0.260383,0.0,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.339448,0.338697,0.846964,0.846964,0.0586288
84,train,10,0,True,True,0.260383,0.260383,0.0,0.0751315,0.0805158,0.00712319,0.00628472,0.260369,0.260369,False,0.34533500000000006,0.260383,0.260383,0.0,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.338686,0.338136,0.846964,0.846964,0.0586288
85,train,42,1,True,True,0.260383,0.260383,0.0,0.0579465,0.0595708,0.0134894,0.0132737,0.260369,0.260369,False,0.18587850000000003,0.260383,0.260383,0.0,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.346401,0.345039,0.846964,0.846964,0.0586288
86,train,11,0,True,True,0.260383,0.260383,0.0,0.0777368,0.0801665,0.00683662,0.00643325,0.260369,0.260369,False,0.40108024999999997,0.260383,0.260383,0.0,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.338435,0.338184,0.846964,0.846964,0.0586288
87,train,43,1,True,True,0.260384,0.260384,0.0,0.0623477,0.0774038,0.0115073,0.00886317,0.260369,0.260369,False,0.272843,0.260384,0.260384,0.0,False,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.342844,0.33921,0.846964,0.846964,0.0586288
88,train,12,0,True,True,0.260383,0.260383,0.0,0.0806438,0.082063,0.00538499,0.00541152,0.260369,0.260369,False,0.49262754999999997,0.260383,0.260383,0.0,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.338214,0.338126,0.846964,0.846964,0.0586288
89,train,44,1,True,True,0.260383,0.260383,0.0,0.0631839,0.08255,0.0100058,0.00554521,0.260369,0.260369,False,0.32688025,0.260383,0.260383,0.0,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.341983,0.337991,0.846964,0.846964,0.0586288
