cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
19,train,9,1,True,True,0.0306424,0.0264144,0.00422799,0.123702,0.130011,0.0030598,0.00286812,0.016088,0.0164098,True,0.21884825,0.0306424,0.0264144,0.00422799,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336715,0.336663,1.13993,1.13993,-6.03886e-18
20,train,2,0,True,True,0.0319302,0.0368646,-0.00493438,0.143093,0.150522,-0.000809059,-0.000863161,0.0196206,0.0194679,False,0.40229125000000004,0.0319302,0.0368646,-0.00493438,False,0.77022,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335846,0.335845,1.13993,1.1399,-6.61703e-20
21,train,10,1,True,True,0.038216,0.0321382,0.00607778,0.144764,0.153921,-0.000138754,-0.000291784,0.0192821,0.019335,True,0.433851125,0.038216,0.0321382,0.00607778,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335899,0.335879,1.13993,1.13991,-7.24554e-11
22,train,3,0,True,True,0.040014,0.0420524,-0.00203844,0.16805,0.171152,-0.00262974,-0.00265535,0.0205947,0.0204199,False,0.501820375,0.040014,0.0420524,-0.00203844,False,0.432994,0.77022,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335623,0.33563,1.13986,1.13987,-2.38516e-11
23,train,11,1,True,True,0.0389731,0.0322127,0.00676039,0.145582,0.15577,0.00108208,0.000955581,0.0182581,0.0182846,True,0.41241312500000005,0.0389731,0.0322127,0.00676039,True,0.248555,0.648564,0.26177,0.516055,0.77022,0.300008,0.152067,0.402066,0.336122,0.336103,1.13993,1.13993,-4.24354e-11
24,train,4,0,True,True,0.0454972,0.0439175,0.00157977,0.183323,0.180906,-0.00263899,-0.00264585,0.0200065,0.0201466,True,0.607565,0.0454972,0.0439175,0.00157977,True,0.608103,0.77022,0.77022,0.645065,0.08,0.77022,0.446472,0.77022,0.335692,0.335686,1.1398,1.13986,-1.39695e-10
25,train,12,1,True,True,0.0253129,0.0229559,0.00235703,0.110287,0.113783,0.00390992,0.00383442,0.0163802,0.0165585,True,0.255205325,0.0253129,0.0229559,0.00235703,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336674,0.336642,1.13993,1.13993,-1.53089e-12
26,train,5,0,True,True,0.0373747,0.0454061,-0.0080314,0.164206,0.176412,-0.000496489,-0.000641723,0.0191114,0.0190297,False,0.54561675,0.0373747,0.0454061,-0.0080314,False,0.77022,0.770218,0.608497,0.77022,0.409299,0.234623,0.168272,0.633585,0.335913,0.335903,1.13988,1.1398,-4.82169e-11
27,train,13,1,True,True,0.0360696,0.0317094,0.0043602,0.14185,0.148411,0.00301348,0.00290902,0.0173022,0.0173677,True,0.33974525,0.0360696,0.0317094,0.0043602,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336365,0.336349,1.13993,1.13993,-5.57568e-11
28,train,6,0,True,True,0.0430454,0.0427427,0.000302647,0.176196,0.175734,-0.00124492,-0.00130144,0.0195038,0.0197007,True,0.5987825,0.0430454,0.0427427,0.000302647,True,0.541098,0.770219,0.770218,0.700955,0.34338,0.77022,0.123952,0.770218,0.335791,0.335777,1.13982,1.13984,-6.1103e-13
29,train,14,1,True,True,0.0390204,0.0334849,0.00553551,0.148897,0.157252,0.00160023,0.00151555,0.0176927,0.0175969,True,0.31755345,0.0390204,0.0334849,0.00553551,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77022,0.26136,0.336268,0.336265,1.13993,1.13993,-6.69618e-15
30,train,7,0,True,True,0.0360925,0.0435453,-0.00745275,0.159368,0.17067,0.000177637,-7.86419e-06,0.0189238,0.0190578,False,0.472513625,0.0360925,0.0435453,-0.00745275,False,0.699475,0.770219,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335945,0.335916,1.1399,1.13986,-7.33823e-17
31,train,15,1,True,True,0.0358346,0.0310049,0.00482971,0.139853,0.147114,0.00225067,0.00223593,0.0174181,0.0172365,True,0.25858512499999997,0.0358346,0.0310049,0.00482971,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336355,0.336362,1.13993,1.13993,-8.04186e-19
32,train,0,0,True,True,0.0312223,0.0362731,-0.00505078,0.140782,0.148378,0.000317632,0.000227976,0.0191136,0.019087,False,0.411487625,0.0312223,0.0362731,-0.00505078,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335946,0.335935,1.13993,1.13991,-8.8169e-21
33,train,8,1,True,True,0.0283751,0.0255948,0.00278032,0.11965,0.123791,0.00364954,0.00358937,0.0167344,0.0167442,True,0.24862142500000003,0.0283751,0.0255948,0.00278032,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336561,0.336551,1.13993,1.13993,-9.66663e-23
34,train,1,0,True,True,0.0301338,0.0356691,-0.00553536,0.137482,0.145794,0.000155139,5.31578e-05,0.0193826,0.019359,False,0.40603550000000005,0.0301338,0.0356691,-0.00553536,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335896,0.335883,1.13993,1.13991,-4.77641e-11
35,train,9,1,True,True,0.0299717,0.0248233,0.00514842,0.119055,0.126719,0.00322487,0.00290392,0.0159673,0.016624,True,0.21884825,0.0299717,0.0248233,0.00514842,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336734,0.336637,1.13993,1.13993,-4.2978e-11
36,train,2,0,True,True,0.0289067,0.0364322,-0.00752543,0.134926,0.146208,-0.000704598,-0.00083735,0.0197421,0.0196728,False,0.40229125000000004,0.0289067,0.0364322,-0.00752543,False,0.77022,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335832,0.335817,1.13993,1.1399,-4.70989e-13
37,train,10,1,True,True,0.0375926,0.0294252,0.00816738,0.137207,0.149463,-5.02505e-05,-0.000265329,0.0194042,0.0195288,True,0.433851125,0.0375926,0.0294252,0.00816738,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335883,0.335852,1.13993,1.13991,-5.16149e-15
38,train,3,0,True,True,0.0370655,0.0410984,-0.00403287,0.159794,0.165911,-0.0025742,-0.00267215,0.0207864,0.0206893,False,0.501820375,0.0370655,0.0410984,-0.00403287,False,0.432994,0.77022,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335599,0.335596,1.13988,1.13987,-5.65639e-17
39,train,11,1,True,True,0.0382242,0.0295939,0.00863034,0.138147,0.151102,0.00117513,0.000968445,0.0183302,0.0185001,True,0.41241312500000005,0.0382242,0.0295939,0.00863034,True,0.248555,0.648564,0.26177,0.516055,0.77022,0.300008,0.152067,0.402066,0.336108,0.336071,1.13993,1.13993,-4.19262e-11
40,train,4,0,True,True,0.0402337,0.042181,-0.00194727,0.168714,0.171678,-0.00252559,-0.00263967,0.0202259,0.020464,False,0.607565,0.0402337,0.042181,-0.00194727,False,0.608103,0.77022,0.77022,0.645065,0.08,0.77022,0.446472,0.77022,0.335666,0.335644,1.13985,1.13987,-7.40826e-11
41,train,12,1,True,True,0.0248543,0.0219739,0.00288037,0.107406,0.111672,0.00409392,0.00391536,0.0162394,0.0167175,True,0.255205325,0.0248543,0.0219739,0.00288037,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.3367,0.336627,1.13993,1.13993,-8.11859e-13
42,train,5,0,True,True,0.0326418,0.0437412,-0.0110994,0.150465,0.167214,-0.000390578,-0.000618049,0.0192952,0.019284,False,0.54561675,0.0326418,0.0437412,-0.0110994,False,0.77022,0.770218,0.608497,0.77022,0.409299,0.234623,0.168272,0.633585,0.33589,0.335864,1.13992,1.13982,-5.80453e-11
43,train,13,1,True,True,0.0347341,0.029467,0.00526705,0.134985,0.142885,0.00307716,0.00294415,0.0174078,0.017519,True,0.33974525,0.0347341,0.029467,0.00526705,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336343,0.336319,1.13993,1.13993,-6.36108e-13
44,train,6,0,True,True,0.0376983,0.0408538,-0.00315548,0.161175,0.165964,-0.00113515,-0.00128533,0.0197216,0.0200117,False,0.5987825,0.0376983,0.0408538,-0.00315548,False,0.541098,0.770219,0.770218,0.700955,0.34338,0.77022,0.123952,0.770218,0.33577,0.335741,1.13987,1.13985,-6.97101e-15
45,train,14,1,True,True,0.0364635,0.0313178,0.0051457,0.141187,0.148928,0.00164984,0.0015529,0.0178217,0.017796,True,0.31755345,0.0364635,0.0313178,0.0051457,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77022,0.26136,0.33624,0.33623,1.13993,1.13993,-8.54087e-11
46,train,7,0,True,True,0.0313375,0.0422224,-0.0108849,0.145842,0.162231,0.000337675,2.48896e-05,0.0190782,0.0193102,False,0.472513625,0.0313375,0.0422224,-0.0108849,False,0.699475,0.770219,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335928,0.335882,1.13993,1.13985,-9.3598e-13
47,train,15,1,True,True,0.0340196,0.0288298,0.00518983,0.132748,0.140525,0.00236943,0.00233859,0.0174764,0.0173461,True,0.25858512499999997,0.0340196,0.0288298,0.00518983,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336347,0.336346,1.13993,1.13993,-1.02572e-14
48,final_eval,0,0,False,False,0.0281939,0.0360865,-0.00789259,0.132784,0.144603,0.000392695,0.000214046,0.0192552,0.0193293,False,0.411487625,0.0281939,0.0360865,-0.00789259,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335883,0.335855,1.13993,1.1399,
49,final_eval,1,0,False,False,0.0277084,0.0351905,-0.00748203,0.1308,0.141995,0.000243703,8.38908e-05,0.0194869,0.0195447,False,0.40603550000000005,0.0277084,0.0351905,-0.00748203,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33584,0.335815,1.13992,1.1399,
50,final_eval,2,0,False,False,0.0265772,0.0359809,-0.00940369,0.128427,0.14247,-0.000590907,-0.00080352,0.0198006,0.0198607,False,0.40229125000000004,0.0265772,0.0359809,-0.00940369,False,0.77022,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335784,0.335753,1.13992,1.13989,
51,final_eval,3,0,False,False,0.0346301,0.0404491,-0.00581905,0.153035,0.161835,-0.00250325,-0.00267065,0.0208998,0.0208937,False,0.501820375,0.0346301,0.0404491,-0.00581905,False,0.432994,0.77022,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335544,0.335531,1.13989,1.13985,
52,final_eval,4,0,False,False,0.0369757,0.041528,-0.00455231,0.159939,0.166844,-0.00244771,-0.00263691,0.0203581,0.0206474,False,0.607565,0.0369757,0.041528,-0.00455231,False,0.608103,0.77022,0.77022,0.645065,0.08,0.77022,0.446472,0.77022,0.335612,0.335581,1.13988,1.13986,
53,final_eval,5,0,False,False,0.0307288,0.0431582,-0.0124294,0.144907,0.1636,-0.00034008,-0.000611038,0.0193612,0.0194014,False,0.54561675,0.0307288,0.0431582,-0.0124294,False,0.77022,0.770218,0.608497,0.77022,0.409299,0.234623,0.168272,0.633585,0.33584,0.335807,1.13993,1.13984,
54,final_eval,6,0,False,False,0.0361608,0.0404674,-0.00430656,0.156954,0.163478,-0.00109945,-0.00128562,0.0197769,0.0201055,False,0.5987825,0.0361608,0.0404674,-0.00430656,False,0.541098,0.770219,0.770218,0.700955,0.34338,0.77022,0.123952,0.770218,0.335722,0.335687,1.13988,1.13988,
55,final_eval,7,0,False,False,0.0306876,0.0420853,-0.0113977,0.144003,0.161145,0.000359975,2.79522e-05,0.0190914,0.0193494,False,0.472513625,0.0306876,0.0420853,-0.0113977,False,0.699475,0.770219,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335885,0.335835,1.13993,1.13985,
56,final_eval,8,1,False,False,0.0273285,0.0248536,0.00247487,0.116854,0.120536,0.00375033,0.00368619,0.0167682,0.0168034,True,0.24862142500000003,0.0273285,0.0248536,0.00247487,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336515,0.336501,1.13992,1.13993,
57,final_eval,9,1,False,False,0.0291037,0.0237411,0.00536264,0.11554,0.123509,0.00341525,0.00297516,0.0158119,0.016776,True,0.21884825,0.0291037,0.0237411,0.00536264,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336722,0.336584,1.13992,1.13992,
58,final_eval,10,1,False,False,0.036381,0.0280092,0.00837183,0.13253,0.145063,1.18478e-05,-0.000211179,0.0195169,0.0196415,True,0.433851125,0.036381,0.0280092,0.00837183,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335827,0.335795,1.13992,1.13987,
59,final_eval,11,1,False,False,0.0372515,0.0282862,0.0089653,0.133939,0.147367,0.00124002,0.00100103,0.0183806,0.0186092,True,0.41241312500000005,0.0372515,0.0282862,0.0089653,True,0.248555,0.648564,0.26177,0.516055,0.77022,0.300008,0.152067,0.402066,0.336059,0.336014,1.13992,1.13988,
60,final_eval,12,1,False,False,0.0244254,0.0217403,0.00268509,0.106438,0.110413,0.00417231,0.0039766,0.01621,0.0167366,True,0.255205325,0.0244254,0.0217403,0.00268509,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336666,0.336587,1.13992,1.13993,
61,final_eval,13,1,False,False,0.0333247,0.0293808,0.00394389,0.133562,0.139474,0.00307257,0.00299868,0.0175094,0.0174945,True,0.33974525,0.0333247,0.0293808,0.00394389,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336286,0.336278,1.13992,1.13991,
62,final_eval,14,1,False,False,0.0350907,0.0315761,0.00351463,0.140661,0.145947,0.00163395,0.00159316,0.0179063,0.0177765,True,0.31755345,0.0350907,0.0315761,0.00351463,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77022,0.26136,0.336185,0.336189,1.13992,1.13989,
63,final_eval,15,1,False,False,0.0331917,0.0292501,0.0039416,0.133115,0.139022,0.00235001,0.0023778,0.0175454,0.0172852,True,0.25858512499999997,0.0331917,0.0292501,0.0039416,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336296,0.336312,1.13992,1.13992,
