cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
12,initial_eval,12,0,False,False,0.144033,0.151166,-0.0071328,0.179027,0.186377,0.179027,0.186378,0.144096,0.151231,False,0.5393105,0.144033,0.151166,-0.0071328,False,0.144089,0.151223,-0.00713482,False,0.144134,0.151271,-0.00713646,False,0.144144,0.151281,-0.00713675,False,0.72051,0.728817,0.652934,0.770109,0.472425,0.154118,0.148159,0.667412,0.335899,0.335901,1.2,1.16471e-09,
13,initial_eval,13,0,False,False,0.116167,0.119274,-0.00310648,0.150347,0.153545,0.150347,0.153545,0.116231,0.119338,False,0.376260125,0.116167,0.119274,-0.00310648,False,0.116224,0.11933,-0.0031065,False,0.11627,0.119376,-0.00310651,False,0.11628,0.119386,-0.0031064,False,0.503241,0.525332,0.48996,0.488472,0.226133,0.129285,0.104265,0.543393,0.335907,0.335909,1.16471e-09,1.2,
14,initial_eval,14,0,False,False,0.146442,0.150998,-0.00455661,0.181521,0.186217,0.181522,0.186219,0.146508,0.151067,False,0.56562375,0.146442,0.150998,-0.00455661,False,0.146501,0.151059,-0.00455802,False,0.146549,0.151108,-0.00455917,False,0.146559,0.151118,-0.0045594,False,0.770111,0.660504,0.770108,0.770111,0.143977,0.466805,0.173266,0.770108,0.33592,0.335914,1.16471e-09,1.2,
15,initial_eval,15,0,False,False,0.128142,0.132935,-0.00479245,0.162676,0.16761,0.162676,0.16761,0.128207,0.132999,False,0.438680125,0.128142,0.132935,-0.00479245,False,0.128199,0.132991,-0.0047925,False,0.128245,0.133038,-0.00479254,False,0.128255,0.133048,-0.00479245,False,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.335787,0.335789,1.2,1.16471e-09,
16,initial_eval,16,1,False,False,0.0826605,0.0819467,0.000713842,0.115095,0.115829,0.115095,0.115829,0.0820067,0.0827204,True,0.269569675,0.0826605,0.0819467,0.000713842,True,0.0827155,0.0820018,0.000713709,True,0.0827606,0.082047,0.00071361,True,0.0827703,0.0820568,0.000713539,True,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336706,0.336719,1.2,1.16471e-09,
17,initial_eval,17,1,False,False,0.134763,0.135173,-0.000409619,0.16991,0.169494,0.169909,0.169494,0.135234,0.134825,False,0.4651838875,0.134763,0.135173,-0.000409619,False,0.13482,0.135229,-0.000408443,False,0.134867,0.135275,-0.000407476,False,0.134877,0.135284,-0.000407279,False,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770108,0.542093,0.335955,0.335962,1.16471e-09,1.2,
18,initial_eval,18,1,False,False,0.0933405,0.0924693,0.000871295,0.125938,0.126835,0.125938,0.126835,0.0925299,0.0934011,True,0.309217125,0.0933405,0.0924693,0.000871295,True,0.0933961,0.0925249,0.000871236,True,0.0934417,0.0925706,0.000871191,True,0.0934516,0.0925805,0.000871127,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.33611,0.336105,1.2,1.16471e-09,
19,initial_eval,19,1,False,False,0.0642457,0.0614304,0.00281531,0.0939113,0.0968168,0.0939113,0.0968168,0.0614828,0.0642988,True,0.19147825,0.0642457,0.0614304,0.00281531,True,0.0642944,0.0614785,0.00281592,True,0.0643349,0.0615185,0.00281639,True,0.0643435,0.0615271,0.00281641,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339381,0.33934,1.16471e-09,1.2,
20,initial_eval,20,1,False,False,0.076254,0.073034,0.00322,0.105905,0.109224,0.105905,0.109224,0.0730928,0.076313,True,0.244723125,0.076254,0.073034,0.00322,True,0.0763081,0.073088,0.00322015,True,0.0763527,0.0731324,0.00322026,True,0.0763623,0.0731421,0.0032202,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337246,0.337206,1.2,1.16471e-09,
21,initial_eval,21,1,False,False,0.123391,0.120599,0.0027915,0.154911,0.157785,0.154911,0.157785,0.120661,0.123452,True,0.31696001249999994,0.123391,0.120599,0.0027915,True,0.123447,0.120656,0.00279155,True,0.123494,0.120702,0.00279159,True,0.123503,0.120712,0.00279158,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.3362,0.336209,1.2,1.16471e-09,
22,initial_eval,22,1,False,False,0.0948549,0.0895256,0.00532933,0.122906,0.128397,0.122906,0.128397,0.0895863,0.0949158,True,0.25048950000000003,0.0948549,0.0895256,0.00532933,True,0.0949108,0.0895813,0.00532947,True,0.0949566,0.0896271,0.00532956,True,0.0949663,0.0896368,0.00532951,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.337532,0.337485,1.16471e-09,1.2,
23,initial_eval,23,1,False,False,0.0703664,0.067189,0.00317735,0.0998679,0.103145,0.0998678,0.103145,0.0672454,0.0704231,True,0.18848387500000002,0.0703664,0.067189,0.00317735,True,0.0704184,0.0672407,0.00317771,True,0.0704614,0.0672835,0.00317798,True,0.0704706,0.0672927,0.00317795,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338379,0.338347,1.2,1.16471e-09,
24,initial_eval,24,1,False,False,0.140307,0.137723,0.00258454,0.172532,0.175199,0.172531,0.175199,0.137783,0.140369,True,0.367307125,0.140307,0.137723,0.00258454,True,0.140364,0.137778,0.0025859,True,0.140411,0.137824,0.002587,True,0.140421,0.137833,0.0025872,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770114,0.457284,0.33603,0.336055,1.16471e-09,1.2,
25,initial_eval,25,1,False,False,0.0873452,0.0861385,0.00120674,0.119413,0.120656,0.119413,0.120656,0.0861984,0.0874051,True,0.19771532499999994,0.0873452,0.0861385,0.00120674,True,0.0874001,0.0861935,0.00120664,True,0.0874453,0.0862387,0.00120656,True,0.0874548,0.0862484,0.00120649,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.337081,0.337136,1.2,1.16471e-09,
26,initial_eval,26,1,False,False,0.117022,0.114705,0.00231742,0.148841,0.151228,0.148841,0.151228,0.114766,0.117084,True,0.33634312499999997,0.117022,0.114705,0.00231742,True,0.117078,0.114761,0.00231745,True,0.117125,0.114807,0.00231747,True,0.117134,0.114817,0.00231745,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336224,0.33623,1.16471e-09,1.2,
27,initial_eval,27,1,False,False,0.0854725,0.08136,0.00411248,0.114485,0.118723,0.114485,0.118723,0.0814189,0.0855316,True,0.1502425,0.0854725,0.08136,0.00411248,True,0.0855268,0.0814141,0.00411266,True,0.0855714,0.0814586,0.0041128,True,0.0855807,0.081468,0.00411273,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.33819,0.338133,1.2,1.16471e-09,
28,initial_eval,28,1,False,False,0.110257,0.103592,0.00666518,0.137413,0.144286,0.137414,0.144289,0.103656,0.110323,True,0.335538875,0.110257,0.103592,0.00666518,True,0.110318,0.103651,0.00666705,True,0.110368,0.103699,0.00666857,True,0.110379,0.10371,0.00666884,True,0.154622,0.361194,0.214988,0.453834,0.770111,0.309575,0.101074,0.318913,0.336272,0.336257,1.16471e-09,1.2,
29,initial_eval,29,1,False,False,0.126301,0.126188,0.00011329,0.160664,0.16078,0.160664,0.16078,0.126249,0.126363,True,0.3166347375,0.126301,0.126188,0.00011329,True,0.126358,0.126244,0.000113265,True,0.126404,0.126291,0.000113248,True,0.126414,0.126301,0.000113231,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.33605,0.336067,1.2,1.16471e-09,
30,initial_eval,30,1,False,False,0.0760989,0.0722161,0.00388278,0.105056,0.109059,0.105056,0.109059,0.0722739,0.076157,True,0.16641600000000004,0.0760989,0.0722161,0.00388278,True,0.0761523,0.0722691,0.00388311,True,0.0761962,0.0723128,0.00388336,True,0.0762054,0.0723221,0.00388332,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339212,0.339153,1.16471e-09,1.2,
31,initial_eval,31,1,False,False,0.0977751,0.0954889,0.00228614,0.129049,0.131404,0.129049,0.131404,0.0955497,0.0978358,True,0.31396349999999995,0.0977751,0.0954889,0.00228614,True,0.0978309,0.0955447,0.00228614,True,0.0978766,0.0955905,0.00228615,True,0.0978865,0.0956004,0.00228607,True,0.106901,0.507163,0.389555,0.180054,0.477669,0.200489,0.315665,0.334212,0.336199,0.336215,1.16471e-09,1.2,
32,train,0,0,True,True,0.118802,0.121196,-0.00239425,0.153059,0.155524,0.153059,0.155524,0.118863,0.121257,False,0.37307227499999995,0.118802,0.121196,-0.00239425,False,0.118858,0.121252,-0.00239425,False,0.118904,0.121298,-0.00239425,False,0.118914,0.121308,-0.00239416,False,0.531747,0.513496,0.535893,0.517426,0.127196,0.0933032,0.191932,0.473585,0.335906,0.335912,1.20746,-0.00318579,0.0290538
33,train,1,0,True,True,0.119483,0.127487,-0.00800487,0.153761,0.162002,0.153761,0.162002,0.119544,0.127549,False,0.418879125,0.119483,0.127487,-0.00800487,False,0.119539,0.127544,-0.00800501,False,0.119585,0.12759,-0.00800511,False,0.119595,0.1276,-0.00800498,False,0.699919,0.417568,0.496653,0.721394,0.1126,0.335421,0.127145,0.440333,0.335823,0.335812,-0.00327199,1.2074,1.04533
34,train,2,0,True,True,0.13558,0.137468,-0.00188797,0.170355,0.172288,0.170357,0.172289,0.135646,0.137532,False,0.5296562499999999,0.13558,0.137468,-0.00188797,False,0.135641,0.137527,-0.00188593,False,0.135691,0.137575,-0.00188426,False,0.135702,0.137585,-0.00188375,False,0.421678,0.770114,0.770113,0.598713,0.50791,0.411819,0.166583,0.59032,0.335706,0.335702,-0.00456308,1.20548,1.04533
35,train,3,0,True,True,0.135902,0.146098,-0.0101965,0.170662,0.181167,0.170662,0.181168,0.135963,0.146162,False,0.545961,0.135902,0.146098,-0.0101965,False,0.135958,0.146157,-0.0101988,False,0.136004,0.146205,-0.0102007,False,0.136014,0.146215,-0.010201,False,0.69252,0.690144,0.722441,0.746862,0.21748,0.336435,0.191691,0.770115,0.335964,0.335952,-0.00264252,1.20775,1.04533
36,train,4,0,True,True,0.151459,0.151123,0.000336719,0.186696,0.186319,0.186698,0.186318,0.151526,0.151183,True,0.5467138875,0.151459,0.151123,0.000336719,True,0.15152,0.151178,0.000342693,True,0.15157,0.151223,0.000347603,True,0.151581,0.151232,0.000348861,True,0.516261,0.744649,0.770115,0.66697,0.0916241,0.770115,0.11992,0.694057,0.335799,0.335775,-0.00245752,1.20779,1.04533
37,train,5,0,True,True,0.0982496,0.102404,-0.00415475,0.131893,0.136173,0.131893,0.136173,0.0983105,0.102465,False,0.348754375,0.0982496,0.102404,-0.00415475,False,0.0983055,0.10246,-0.0041548,False,0.0983513,0.102506,-0.00415484,False,0.0983614,0.102516,-0.00415469,False,0.350727,0.486348,0.453581,0.4637,0.418063,0.217466,0.100652,0.299498,0.335867,0.335835,-0.00202281,1.20776,1.04533
38,train,6,0,True,True,0.121334,0.125573,-0.00423937,0.155667,0.160031,0.155667,0.160031,0.121395,0.125634,False,0.4451799999999999,0.121334,0.125573,-0.00423937,False,0.12139,0.125629,-0.00423938,False,0.121436,0.125676,-0.00423939,False,0.121446,0.125686,-0.00423927,False,0.674625,0.525695,0.662635,0.533995,0.414042,0.118136,0.245459,0.386853,0.335788,0.335768,-0.00273803,1.20772,1.04533
39,train,7,0,True,True,0.101376,0.103645,-0.00226908,0.135114,0.13745,0.135114,0.13745,0.101437,0.103706,False,0.35217612499999995,0.101376,0.103645,-0.00226908,False,0.101432,0.103701,-0.00226907,False,0.101477,0.103747,-0.00226906,False,0.101488,0.103757,-0.00226892,False,0.341263,0.434023,0.518626,0.437105,0.183831,0.47314,0.103061,0.32636,0.335876,0.335828,-0.00136999,1.20742,1.04533
40,train,8,0,True,True,0.135362,0.137851,-0.00248837,0.170108,0.172669,0.170108,0.172669,0.135424,0.137912,False,0.4920739,0.135362,0.137851,-0.00248837,False,0.135419,0.137907,-0.0024883,False,0.135465,0.137953,-0.00248824,False,0.135475,0.137963,-0.00248803,False,0.532436,0.498079,0.650461,0.641233,0.0955572,0.721212,0.190125,0.607488,0.335801,0.335771,-0.00222683,1.20779,1.04533
41,train,9,0,True,True,0.141882,0.144478,-0.00259583,0.176831,0.179485,0.176832,0.179484,0.141946,0.144538,False,0.52048575,0.141882,0.144478,-0.00259583,False,0.141941,0.144534,-0.00259249,False,0.141989,0.144579,-0.00258974,False,0.142,0.144589,-0.00258889,False,0.483452,0.71122,0.770114,0.565844,0.123613,0.692199,0.165981,0.651463,0.335869,0.335837,-0.00184003,1.20769,1.04533
42,train,10,0,True,True,0.0996346,0.105353,-0.00571832,0.13332,0.13921,0.13332,0.13921,0.0996954,0.105414,False,0.35906174999999996,0.0996346,0.105353,-0.00571832,False,0.0996904,0.105409,-0.00571841,False,0.0997363,0.105455,-0.00571847,False,0.0997465,0.105465,-0.00571828,False,0.4312,0.376196,0.445481,0.49748,0.179636,0.367222,0.117752,0.457527,0.335812,0.335778,-0.00213517,1.20778,1.04533
43,train,11,0,True,True,0.106436,0.118808,-0.0123721,0.140326,0.153067,0.140326,0.153067,0.106497,0.118869,False,0.41720124999999997,0.106436,0.118808,-0.0123721,False,0.106492,0.118864,-0.0123723,False,0.106538,0.118911,-0.0123725,False,0.106548,0.11892,-0.0123723,False,0.668545,0.46683,0.481908,0.707077,0.246584,0.212145,0.209152,0.345369,0.336069,0.336012,6.60863e-05,1.20402,1.04533
44,train,12,0,True,True,0.134637,0.15394,-0.0193025,0.169357,0.189231,0.169357,0.189232,0.134698,0.154003,False,0.539311,0.134637,0.15394,-0.0193025,False,0.134693,0.153998,-0.0193046,False,0.134739,0.154045,-0.0193062,False,0.134748,0.154055,-0.0193063,False,0.72051,0.728817,0.652934,0.770113,0.472425,0.154118,0.148159,0.667412,0.33591,0.335868,-0.00146851,1.20749,1.04533
45,train,13,0,True,True,0.11245,0.12139,-0.00893956,0.146519,0.155724,0.146519,0.155724,0.112511,0.121451,False,0.376260125,0.11245,0.12139,-0.00893956,False,0.112506,0.121446,-0.00893965,False,0.112552,0.121492,-0.00893972,False,0.112563,0.121502,-0.00893948,False,0.503241,0.525332,0.48996,0.488472,0.226133,0.129285,0.104265,0.543393,0.335913,0.335876,-0.00155124,1.20755,1.04533
46,train,14,0,True,True,0.134044,0.154212,-0.020168,0.168751,0.189523,0.168751,0.189525,0.134106,0.154278,False,0.56562575,0.134044,0.154212,-0.020168,False,0.134101,0.154273,-0.0201717,False,0.134147,0.154322,-0.0201747,False,0.134157,0.154332,-0.0201751,False,0.770115,0.660504,0.770112,0.770115,0.143977,0.466805,0.173266,0.770112,0.335934,0.335876,-0.000835795,1.20678,1.04533
47,train,15,0,True,True,0.120983,0.135749,-0.0147662,0.155305,0.170506,0.155305,0.170506,0.121044,0.135811,False,0.438680125,0.120983,0.135749,-0.0147662,False,0.121039,0.135806,-0.0147664,False,0.121086,0.135852,-0.0147665,False,0.121096,0.135862,-0.0147663,False,0.684605,0.467712,0.570865,0.684504,0.116183,0.353538,0.108841,0.523193,0.335801,0.335753,-0.00174269,1.20766,1.04533
48,train,16,1,True,True,0.0841401,0.0805173,0.00362276,0.113621,0.117354,0.113621,0.117354,0.0805772,0.0842001,True,0.269569675,0.0841401,0.0805173,0.00362276,True,0.0841951,0.0805723,0.00362285,True,0.0842404,0.0806174,0.00362292,True,0.0842501,0.0806272,0.00362283,True,0.0999604,0.412792,0.449507,0.184075,0.227881,0.279547,0.254069,0.248726,0.336747,0.336663,1.20144,4.78225e-05,1.04533
49,train,17,1,True,True,0.136989,0.126221,0.0107678,0.160695,0.171783,0.160694,0.171783,0.126282,0.13705,True,0.4651845125,0.136989,0.126221,0.0107678,True,0.137045,0.126277,0.0107688,True,0.137092,0.126322,0.0107696,True,0.137101,0.126332,0.0107695,True,0.0912421,0.667252,0.734518,0.214906,0.206293,0.495059,0.770113,0.542093,0.335969,0.335923,-0.000883766,1.20687,0.0332454
50,train,18,1,True,True,0.0947779,0.0907038,0.00407412,0.124119,0.128316,0.124119,0.128316,0.0907643,0.0948385,True,0.309217125,0.0947779,0.0907038,0.00407412,True,0.0948335,0.0907594,0.00407419,True,0.0948792,0.090805,0.00407424,True,0.0948891,0.0908149,0.00407412,True,0.08,0.474305,0.468278,0.195228,0.34622,0.248887,0.343964,0.316855,0.336131,0.336064,9.75421e-05,1.20245,0.0168148
51,train,19,1,True,True,0.0651083,0.0612678,0.00384047,0.0937419,0.0977105,0.0937419,0.0977105,0.0613199,0.0651622,True,0.19147825,0.0651083,0.0612678,0.00384047,True,0.0651578,0.0613156,0.00384218,True,0.0651988,0.0613553,0.00384348,True,0.0652076,0.0613639,0.00384367,True,0.175672,0.226022,0.238658,0.226702,0.247458,0.118136,0.111731,0.187447,0.339432,0.339254,-5.14555e-08,1.20013,0.0125784
52,train,20,1,True,True,0.0773041,0.0722363,0.00506785,0.105082,0.110307,0.105082,0.110307,0.0722949,0.0773632,True,0.244723125,0.0773041,0.0722363,0.00506785,True,0.0773584,0.0722901,0.00506829,True,0.0774031,0.0723344,0.00506861,True,0.0774127,0.0723441,0.00506857,True,0.299048,0.163159,0.184964,0.394638,0.324108,0.255602,0.110828,0.225438,0.337299,0.337155,1.20104,2.35049e-05,1.04533
53,train,21,1,True,True,0.123852,0.114681,0.00917057,0.148816,0.158259,0.148816,0.158259,0.114742,0.123913,True,0.31696001249999994,0.123852,0.114681,0.00917057,True,0.123908,0.114737,0.00917076,True,0.123954,0.114783,0.00917089,True,0.123964,0.114793,0.0091708,True,0.0914141,0.50706,0.535796,0.112708,0.127808,0.125104,0.693427,0.342363,0.335794,0.335778,-0.00302916,1.20758,0.0269804
54,train,22,1,True,True,0.0955923,0.0871745,0.00841773,0.120484,0.129157,0.120484,0.129157,0.0872352,0.0956532,True,0.25048950000000003,0.0955923,0.0871745,0.00841773,True,0.0956482,0.0872302,0.008418,True,0.0956941,0.0872759,0.00841819,True,0.0957038,0.0872857,0.00841812,True,0.173149,0.240816,0.156831,0.344665,0.615936,0.152597,0.113357,0.206565,0.33756,0.337436,1.20115,3.55938e-05,1.04533
55,train,23,1,True,True,0.0712175,0.0671253,0.00409228,0.0998017,0.104023,0.0998017,0.104023,0.0671815,0.0712746,True,0.18848387500000002,0.0712175,0.0671253,0.00409228,True,0.0712699,0.0671769,0.00409299,True,0.0713131,0.0672195,0.00409352,True,0.0713223,0.0672287,0.00409354,True,0.264519,0.145354,0.235699,0.276461,0.08,0.228615,0.08,0.197223,0.338411,0.338292,-7.5807e-08,1.20042,0.0271066
56,train,24,1,True,True,0.138047,0.130373,0.00767434,0.164967,0.172866,0.164966,0.172865,0.130433,0.138107,True,0.36730725000000003,0.138047,0.130373,0.00767434,True,0.138103,0.130428,0.00767434,True,0.138148,0.130474,0.00767432,True,0.138157,0.130483,0.00767412,True,0.101968,0.636781,0.649199,0.113351,0.126846,0.082914,0.770115,0.457284,0.336021,0.336019,-0.00356619,1.20709,0.0167041
57,train,25,1,True,True,0.0880112,0.0858931,0.00211808,0.119161,0.121343,0.119161,0.121343,0.0859532,0.0880713,True,0.19771532499999994,0.0880112,0.0858931,0.00211808,True,0.0880664,0.0859483,0.00211808,True,0.0881117,0.0859936,0.00211807,True,0.0881213,0.0860033,0.002118,True,0.100075,0.331969,0.395424,0.08,0.123263,0.0893756,0.282428,0.179188,0.3371,0.337113,-9.67856e-05,1.20502,0.0165044
58,train,26,1,True,True,0.11567,0.110384,0.00528621,0.144391,0.149835,0.144391,0.149835,0.110445,0.115731,True,0.33634312499999997,0.11567,0.110384,0.00528621,True,0.115726,0.11044,0.0052863,True,0.115772,0.110486,0.00528637,True,0.115782,0.110496,0.00528633,True,0.08,0.524397,0.534778,0.137319,0.216344,0.163493,0.666814,0.3676,0.336217,0.336198,1.20343,0.000104161,1.04533
59,train,27,1,True,True,0.0862759,0.0816256,0.00465037,0.114758,0.119551,0.114758,0.119551,0.0816845,0.0863351,True,0.1502425,0.0862759,0.0816256,0.00465037,True,0.0863303,0.0816797,0.00465061,True,0.086375,0.0817242,0.00465079,True,0.0863843,0.0817336,0.00465073,True,0.201368,0.08,0.08,0.259142,0.301209,0.08,0.120221,0.08,0.3382,0.338098,1.20112,3.98311e-05,1.04533
60,train,28,1,True,True,0.108971,0.099889,0.00908213,0.133588,0.142955,0.133588,0.142957,0.099951,0.109036,True,0.33553900000000003,0.108971,0.099889,0.00908213,True,0.109031,0.099946,0.00908499,True,0.10908,0.0999926,0.00908733,True,0.10909,0.100003,0.00908776,True,0.154622,0.361194,0.214988,0.453834,0.770112,0.309575,0.101074,0.318913,0.336276,0.336233,1.20244,9.99348e-05,1.04533
61,train,29,1,True,True,0.124144,0.123069,0.00107512,0.157452,0.158559,0.157452,0.158559,0.12313,0.124205,True,0.3166347375,0.124144,0.123069,0.00107512,True,0.1242,0.123125,0.0010751,True,0.124246,0.123171,0.00107509,True,0.124256,0.123181,0.00107505,True,0.101853,0.563537,0.583379,0.113727,0.122913,0.0908959,0.576257,0.380516,0.336033,0.33604,1.20778,-0.00225781,1.04533
62,train,30,1,True,True,0.0767896,0.072672,0.0041176,0.105527,0.109772,0.105527,0.109772,0.0727299,0.0768479,True,0.16641600000000004,0.0767896,0.072672,0.0041176,True,0.0768431,0.0727251,0.00411796,True,0.0768871,0.0727689,0.00411823,True,0.0768963,0.0727781,0.00411819,True,0.08,0.214809,0.209604,0.162198,0.321573,0.128525,0.107757,0.106862,0.339198,0.339118,7.91884e-08,1.2004,0.028241
