cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379387,0.0334381,0.00450056,0.147856,0.154646,0.147856,0.154646,0.0334381,0.0379387,True,0.433851125,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0258714,0.024389,0.00148239,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.15965e-86,-1.77114e-85,
11,initial_eval,11,1,False,False,0.038923,0.0336071,0.00531587,0.149127,0.157153,0.149129,0.157155,0.0336073,0.0389238,True,0.41239925000000005,0.038923,0.0336071,0.00531587,True,0.0389237,0.0336073,0.00531641,True,0.0389243,0.0336074,0.00531684,True,0.0254622,0.0237865,0.00167573,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,8.52142e-78,-9.82695e-77,
12,initial_eval,12,1,False,False,0.0253844,0.0237328,0.00165161,0.112294,0.114746,0.112294,0.114746,0.0237328,0.0253844,True,0.255205325,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0194423,0.0189978,0.000444469,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,-2.48207e-102,4.74686e-104,
13,initial_eval,13,1,False,False,0.0362965,0.0335994,0.00269706,0.146822,0.150889,0.146822,0.150889,0.0335994,0.0362965,True,0.33974525,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0241991,0.0232959,0.000903205,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,7.40809e-111,-7.09928e-111,
14,initial_eval,14,1,False,False,0.0402624,0.035895,0.00436733,0.156102,0.162716,0.156102,0.162716,0.0358947,0.0402627,True,0.31753995,0.0402624,0.035895,0.00436733,True,0.0402627,0.0358947,0.00436799,True,0.040263,0.0358944,0.00436852,True,0.025718,0.02445,0.00126795,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,-5.0445e-168,4.83422e-168,
15,initial_eval,15,1,False,False,0.036833,0.0332882,0.00354484,0.146515,0.15186,0.146515,0.15186,0.0332882,0.036833,True,0.25858512499999997,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.0242412,0.023121,0.00112023,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,2.4671e-225,-2.36426e-225,
16,train,0,0,True,True,0.0336485,0.0366136,-0.00296512,0.147229,0.151701,0.147229,0.151701,0.0336485,0.0366136,False,0.411487625,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.024384,0.0252696,-0.000885642,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.194923,0.203141,0.227114
17,train,8,1,True,True,0.0291792,0.0266085,0.00257062,0.122915,0.12675,0.122915,0.12675,0.0266085,0.0291792,True,0.24862142500000003,0.0291792,0.0266085,0.00257062,True,0.0291792,0.0266085,0.00257062,True,0.0291791,0.0266085,0.00257062,True,0.0209069,0.0201959,0.000710927,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336524,0.336527,0.148845,0.156136,0.180438
18,train,1,0,True,True,0.0328775,0.0357327,-0.00285519,0.144507,0.148808,0.144507,0.148808,0.0328775,0.0357327,False,0.40603550000000005,0.0328775,0.0357327,-0.00285519,False,0.0328775,0.0357327,-0.00285519,False,0.0328775,0.0357327,-0.00285519,False,0.0241497,0.024974,-0.000824224,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33587,0.335872,0.189887,0.197878,0.226195
19,train,9,1,True,True,0.0303365,0.0265452,0.00379131,0.123772,0.12943,0.123772,0.12943,0.0265452,0.0303365,True,0.21884825,0.0303365,0.0265452,0.00379131,True,0.0303365,0.0265452,0.00379131,True,0.0303365,0.0265452,0.00379131,True,0.0211894,0.0198042,0.00138519,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336663,0.336623,0.150457,0.161243,0.183084
20,train,2,0,True,True,0.0321041,0.036101,-0.00399684,0.142879,0.148896,0.142879,0.148897,0.0321039,0.0361015,False,0.40227787500000006,0.0321041,0.036101,-0.00399684,False,0.0321039,0.0361015,-0.00399751,False,0.0321038,0.0361019,-0.00399806,False,0.0240754,0.0252095,-0.00113409,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335794,0.335805,0.186836,0.19804,0.226188
21,train,10,1,True,True,0.0371407,0.0323782,0.00476247,0.144472,0.151647,0.144472,0.151647,0.0323782,0.0371407,True,0.433851125,0.0371407,0.0323782,0.00476247,True,0.0371407,0.0323782,0.00476247,True,0.0371407,0.0323782,0.00476247,True,0.0255709,0.0240949,0.00147597,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335844,0.33584,0.189822,0.203075,0.225375
22,train,3,0,True,True,0.0400642,0.0410002,-0.000936049,0.167212,0.168636,0.167213,0.168637,0.0400642,0.0410008,False,0.50180725,0.0400642,0.0410002,-0.000936049,False,0.0400642,0.0410007,-0.000936553,False,0.0400642,0.0410012,-0.000936963,False,0.0277663,0.0279172,-0.000150868,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335569,0.335581,0.228998,0.230961,0.236903
23,train,11,1,True,True,0.0378639,0.0321718,0.00569205,0.144556,0.153132,0.144557,0.153133,0.0321717,0.0378645,True,0.41239950000000003,0.0378639,0.0321718,0.00569205,True,0.0378645,0.0321718,0.00569271,True,0.0378649,0.0321717,0.00569324,True,0.0251158,0.0233011,0.00181471,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.336061,0.336061,0.189964,0.205761,0.225083
24,train,4,0,True,True,0.0450916,0.0412582,0.00383343,0.179729,0.173878,0.17973,0.173879,0.0450922,0.0412581,True,0.6075125,0.0450916,0.0412582,0.00383343,True,0.0450922,0.0412581,0.0038341,True,0.0450927,0.041258,0.00383464,True,0.0290287,0.0279381,0.00109061,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335631,0.335633,0.240252,0.236949,0.244425
25,train,12,1,True,True,0.0248226,0.0232022,0.00162041,0.11046,0.112863,0.11046,0.112863,0.0232022,0.0248226,True,0.255205325,0.0248226,0.0232022,0.00162041,True,0.0248226,0.0232022,0.00162041,True,0.0248226,0.0232022,0.00162041,True,0.0192148,0.0188812,0.000333641,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336611,0.336628,0.125246,0.129792,0.138387
26,train,5,0,True,True,0.0373816,0.0411668,-0.00378527,0.160653,0.166396,0.160652,0.166396,0.0373812,0.041167,False,0.54557725,0.0373816,0.0411668,-0.00378527,False,0.0373812,0.041167,-0.00378577,False,0.037381,0.0411672,-0.00378619,False,0.0258815,0.0268767,-0.000995258,False,0.770115,0.770112,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335842,0.335853,0.218768,0.227822,0.233495
27,train,13,1,True,True,0.0342903,0.0318948,0.00239547,0.140751,0.144354,0.140751,0.144354,0.0318948,0.0342903,True,0.33974525,0.0342903,0.0318948,0.00239547,True,0.0342903,0.0318948,0.00239547,True,0.0342902,0.0318948,0.00239547,True,0.0234248,0.0227197,0.000705023,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336287,0.336311,0.182829,0.189591,0.224379
28,train,6,0,True,True,0.0431973,0.0374556,0.00574172,0.171308,0.162587,0.171308,0.162586,0.0431977,0.0374552,True,0.59872975,0.0431973,0.0374556,0.00574172,True,0.0431977,0.0374553,0.00574241,True,0.043198,0.037455,0.00574297,True,0.0281054,0.0261491,0.0019563,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335715,0.335728,0.234292,0.221946,0.226904
29,train,14,1,True,True,0.0364185,0.0333169,0.00310159,0.146221,0.150897,0.146221,0.150897,0.0333168,0.0364183,True,0.317540325,0.0364185,0.0333169,0.00310159,True,0.0364183,0.0333168,0.00310154,True,0.0364182,0.0333167,0.00310149,True,0.0242927,0.0236451,0.000647627,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336184,0.336217,0.193066,0.201709,0.225377
30,train,7,0,True,True,0.0360028,0.037933,-0.0019302,0.154308,0.157228,0.154308,0.157228,0.0360025,0.0379333,False,0.47250024999999996,0.0360028,0.037933,-0.0019302,False,0.0360025,0.0379332,-0.00193069,False,0.0360023,0.0379334,-0.00193109,False,0.0253225,0.0256091,-0.000286655,False,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335862,0.335873,0.207741,0.21291,0.225684
31,train,15,1,True,True,0.0346554,0.0298816,0.00477373,0.13598,0.143144,0.13598,0.143144,0.0298816,0.0346554,True,0.25858512499999997,0.0346554,0.0298816,0.00477373,True,0.0346554,0.0298816,0.00477373,True,0.0346554,0.0298816,0.00477373,True,0.0232918,0.0219721,0.00131962,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336281,0.336338,0.173784,0.187328,0.217215
32,train,0,0,True,True,0.0318179,0.0328477,-0.00102987,0.139242,0.140789,0.139242,0.140789,0.0318178,0.0328477,False,0.411487625,0.0318179,0.0328477,-0.00102987,False,0.0318178,0.0328477,-0.00102987,False,0.0318178,0.0328477,-0.00102987,False,0.0238632,0.0239332,-7.00217e-05,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335855,0.335892,0.17998,0.182902,0.224723
33,train,8,1,True,True,0.0275189,0.0256828,0.00183607,0.119101,0.121836,0.119101,0.121836,0.0256828,0.0275189,True,0.24862142500000003,0.0275189,0.0256828,0.00183607,True,0.0275189,0.0256828,0.00183607,True,0.0275189,0.0256828,0.00183607,True,0.0203439,0.0199842,0.000359747,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336493,0.336522,0.141615,0.14677,0.168027
34,train,1,0,True,True,0.031177,0.0312363,-5.92645e-05,0.136149,0.136237,0.136149,0.136237,0.031177,0.0312363,False,0.40603550000000005,0.031177,0.0312363,-5.92645e-05,False,0.031177,0.0312363,-5.92629e-05,False,0.031177,0.0312363,-5.92612e-05,False,0.0238722,0.0233086,0.000563611,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335802,0.335859,0.17412,0.17428,0.218136
35,train,9,1,True,True,0.028054,0.0253519,0.00270217,0.118753,0.122777,0.118753,0.122777,0.0253519,0.028054,True,0.21884825,0.028054,0.0253519,0.00270217,True,0.028054,0.0253519,0.00270217,True,0.028054,0.0253518,0.00270217,True,0.0203893,0.019401,0.000988283,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336665,0.336638,0.140914,0.148525,0.166792
36,train,2,0,True,True,0.0300088,0.030792,-0.000783233,0.132855,0.134028,0.132854,0.134028,0.0300087,0.0307919,False,0.40227775000000005,0.0300088,0.030792,-0.000783233,False,0.0300087,0.0307919,-0.000783183,False,0.0300087,0.0307918,-0.000783142,False,0.0236496,0.023324,0.000325658,True,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335735,0.335802,0.167851,0.170055,0.213211
37,train,10,1,True,True,0.0321921,0.030287,0.001905,0.134836,0.137693,0.134836,0.137693,0.030287,0.032192,True,0.433851125,0.0321921,0.030287,0.001905,True,0.032192,0.030287,0.001905,True,0.032192,0.030287,0.001905,True,0.0238704,0.0235631,0.000307253,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335789,0.335823,0.171628,0.177026,0.214988
38,train,3,0,True,True,0.0372465,0.0345357,0.00271073,0.154114,0.150021,0.154114,0.15002,0.0372463,0.0345357,True,0.50180725,0.0372465,0.0345357,0.00271073,True,0.0372464,0.0345357,0.00271068,True,0.0372463,0.0345356,0.00271064,True,0.0269346,0.0257039,0.00123076,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335503,0.335542,0.207392,0.199943,0.225564
39,train,11,1,True,True,0.0333971,0.0290398,0.00435734,0.132757,0.139286,0.132756,0.139286,0.0290397,0.033397,True,0.41239950000000003,0.0333971,0.0290398,0.00435734,True,0.033397,0.0290397,0.00435729,True,0.0333969,0.0290397,0.00435724,True,0.0234721,0.0223584,0.00111369,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.336011,0.336042,0.167652,0.180064,0.209729
40,train,4,0,True,True,0.0398877,0.0317043,0.00818343,0.157325,0.144999,0.157324,0.144998,0.0398874,0.031704,True,0.6075125,0.0398877,0.0317043,0.00818343,True,0.0398874,0.031704,0.0081834,True,0.0398871,0.0317038,0.00818337,True,0.0273681,0.0245856,0.00278247,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335561,0.335602,0.213195,0.190806,0.22528
41,train,12,1,True,True,0.023143,0.0228842,0.000258879,0.108106,0.108489,0.108106,0.108489,0.0228841,0.023143,True,0.255205325,0.023143,0.0228842,0.000258879,True,0.023143,0.0228841,0.000258878,True,0.023143,0.0228841,0.000258877,True,0.0183727,0.0189568,-0.000584103,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.3366,0.336713,0.120975,0.121682,0.13119
42,train,5,0,True,True,0.0334854,0.0309073,0.0025781,0.141426,0.137554,0.141425,0.137554,0.0334851,0.030907,True,0.5455758749999999,0.0334854,0.0309073,0.0025781,True,0.0334851,0.0309071,0.00257805,True,0.0334849,0.0309069,0.00257801,True,0.0247719,0.0231924,0.00157952,True,0.770111,0.770109,0.608497,0.770111,0.409299,0.234623,0.168272,0.633585,0.335773,0.335851,0.184103,0.176787,0.220752
43,train,13,1,True,True,0.0299352,0.0287016,0.00123357,0.128824,0.130669,0.128824,0.130669,0.0287016,0.0299352,True,0.33974525,0.0299352,0.0287016,0.00123357,True,0.0299352,0.0287016,0.00123357,True,0.0299352,0.0287016,0.00123356,True,0.0214397,0.0217692,-0.000329548,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336255,0.336357,0.160173,0.163572,0.199033
44,train,6,0,True,True,0.0385529,0.0279986,0.0105543,0.149962,0.134164,0.149961,0.134163,0.0385526,0.0279983,True,0.59872825,0.0385529,0.0279986,0.0105543,True,0.0385527,0.0279984,0.0105543,True,0.0385524,0.0279981,0.0105543,True,0.0268318,0.0226472,0.00418456,True,0.541098,0.770111,0.770109,0.700955,0.34338,0.770111,0.123952,0.77011,0.335647,0.335755,0.199999,0.170323,0.212966
45,train,14,1,True,True,0.0303102,0.0305222,-0.00021199,0.13366,0.133343,0.13366,0.133342,0.030522,0.03031,False,0.31753995,0.0303102,0.0305222,-0.00021199,False,0.03031,0.0305221,-0.00021203,False,0.0303099,0.030522,-0.000212063,False,0.0216189,0.0228098,-0.00119084,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336157,0.336298,0.169393,0.1686,0.21222
46,train,7,0,True,True,0.0328685,0.0279763,0.00489226,0.136909,0.129589,0.136909,0.129589,0.0328684,0.0279762,True,0.472499875,0.0328685,0.0279763,0.00489226,True,0.0328684,0.0279762,0.00489221,True,0.0328683,0.0279762,0.00489216,True,0.0245272,0.0218528,0.00267435,True,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335819,0.335943,0.175563,0.16155,0.201026
47,train,15,1,True,True,0.0302004,0.0270672,0.00313319,0.124975,0.129654,0.124975,0.129654,0.0270672,0.0302004,True,0.25858512499999997,0.0302004,0.0270672,0.00313319,True,0.0302004,0.0270672,0.00313319,True,0.0302003,0.0270672,0.00313318,True,0.02139,0.0208731,0.00051691,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336354,0.336426,0.152825,0.161709,0.18733
48,train,0,0,True,True,0.0296928,0.0268927,0.00280009,0.128266,0.124087,0.128266,0.124087,0.0296928,0.0268927,True,0.411487625,0.0296928,0.0268927,0.00280009,True,0.0296928,0.0268927,0.00280009,True,0.0296928,0.0268927,0.00280009,True,0.0233539,0.0213233,0.00203059,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335837,0.335986,0.159126,0.151001,0.184341
49,train,8,1,True,True,0.0255803,0.0246209,0.000959417,0.114679,0.116105,0.114679,0.116105,0.0246209,0.0255803,True,0.24862142500000003,0.0255803,0.0246209,0.000959417,True,0.0255803,0.0246209,0.000959417,True,0.0255803,0.0246209,0.000959416,True,0.0195008,0.0196223,-0.000121498,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336519,0.336588,0.133257,0.135887,0.153645
50,train,1,0,True,True,0.0296196,0.0259124,0.00370717,0.12707,0.121543,0.12707,0.121543,0.0296195,0.0259124,True,0.40603550000000005,0.0296196,0.0259124,0.00370717,True,0.0296195,0.0259124,0.00370717,True,0.0296195,0.0259124,0.00370718,True,0.0236178,0.0209478,0.00267005,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335791,0.335978,0.156857,0.146317,0.176517
51,train,9,1,True,True,0.0255697,0.0237547,0.00181502,0.112518,0.115213,0.112518,0.115213,0.0237547,0.0255697,True,0.21884825,0.0255697,0.0237547,0.00181502,True,0.0255697,0.0237547,0.00181502,True,0.0255697,0.0237547,0.00181502,True,0.0192639,0.0186539,0.000609929,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336778,0.336773,0.129117,0.134148,0.146325
52,train,2,0,True,True,0.0277737,0.0254166,0.0023571,0.122175,0.118665,0.122175,0.118665,0.0277736,0.0254165,True,0.402278125,0.0277737,0.0254166,0.0023571,True,0.0277736,0.0254165,0.00235714,True,0.0277736,0.0254164,0.00235718,True,0.0230312,0.0209973,0.00203398,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335761,0.335927,0.147533,0.140847,0.16709
53,train,10,1,True,True,0.0278294,0.0275947,0.000234642,0.12412,0.12447,0.12412,0.12447,0.0275947,0.0278294,True,0.433851125,0.0278294,0.0275947,0.000234642,True,0.0278294,0.0275947,0.000234642,True,0.0278294,0.0275947,0.000234641,True,0.0220652,0.022506,-0.000440852,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335831,0.335899,0.151185,0.151765,0.184713
54,train,3,0,True,True,0.0332432,0.0284145,0.00482868,0.138258,0.131028,0.138258,0.131028,0.0332431,0.0284145,True,0.50180675,0.0332432,0.0284145,0.00482868,True,0.0332431,0.0284145,0.00482863,True,0.033243,0.0284144,0.00482859,True,0.0255688,0.0231347,0.00243407,True,0.432994,0.770111,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335515,0.335629,0.178119,0.164336,0.205371
55,train,11,1,True,True,0.0281527,0.0254956,0.00265706,0.119202,0.12316,0.119202,0.123159,0.0254956,0.0281526,True,0.41240000000000004,0.0281527,0.0254956,0.00265706,True,0.0281526,0.0254956,0.00265701,True,0.0281525,0.0254955,0.00265697,True,0.0214406,0.020973,0.000467617,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.33608,0.336126,0.141857,0.149219,0.168574
56,train,4,0,True,True,0.0346888,0.0245015,0.0101873,0.137051,0.121898,0.13705,0.121898,0.0346886,0.0245013,True,0.6075105,0.0346888,0.0245015,0.0101873,True,0.0346886,0.0245013,0.0101873,True,0.0346884,0.0245012,0.0101872,True,0.0258708,0.0212018,0.00466903,True,0.608103,0.770111,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335606,0.335794,0.175835,0.146974,0.177196
57,train,12,1,True,True,0.0214811,0.0223552,-0.000874033,0.105203,0.103911,0.105203,0.103911,0.0223552,0.0214811,False,0.255205325,0.0214811,0.0223552,-0.000874033,False,0.0214811,0.0223552,-0.000874034,False,0.0214811,0.0223552,-0.000874036,False,0.0174149,0.0188605,-0.00144555,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336638,0.336859,0.115673,0.113243,0.121648
58,train,5,0,True,True,0.029581,0.0241349,0.00544606,0.125052,0.116953,0.125051,0.116952,0.0295808,0.0241348,True,0.5455773749999999,0.029581,0.0241349,0.00544606,True,0.0295808,0.0241348,0.00544601,True,0.0295806,0.0241347,0.00544597,True,0.0233443,0.0201494,0.0031949,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335866,0.336068,0.15302,0.13763,0.161552
59,train,13,1,True,True,0.025028,0.0255852,-0.000557212,0.116516,0.115687,0.116516,0.115687,0.0255852,0.025028,False,0.33974525,0.025028,0.0255852,-0.000557212,False,0.025028,0.0255852,-0.000557216,False,0.025028,0.0255852,-0.00055722,False,0.0190815,0.0204842,-0.00140272,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336398,0.336587,0.136789,0.135182,0.159944
60,train,6,0,True,True,0.0331994,0.022622,0.0105774,0.131396,0.115723,0.131395,0.115723,0.0331991,0.0226218,True,0.5987285,0.0331994,0.022622,0.0105774,True,0.0331992,0.0226218,0.0105773,True,0.033199,0.0226216,0.0105773,True,0.0251914,0.0196574,0.00553394,True,0.541098,0.770111,0.77011,0.700955,0.34338,0.770112,0.123952,0.77011,0.335735,0.336027,0.165091,0.135287,0.156811
