cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
20,train,4,0,True,True,0.15115,0.128499,0.0226512,0.186371,0.163044,0.186373,0.163044,0.151215,0.128561,True,0.6075125,0.15115,0.128499,0.0226512,True,0.15121,0.128556,0.0226544,True,0.151259,0.128602,0.022657,True,0.151269,0.128612,0.0226572,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335597,0.335654,1.20776,-0.00199156,0.012574
21,train,5,0,True,True,0.133027,0.122016,0.0110115,0.167702,0.156368,0.167702,0.156368,0.133088,0.122077,True,0.5455773749999999,0.133027,0.122016,0.0110115,True,0.133083,0.122072,0.0110114,True,0.133129,0.122118,0.0110113,True,0.133139,0.122128,0.011011,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335819,0.335879,1.20719,-0.00109993,0.0121512
22,train,6,0,True,True,0.144623,0.126752,0.0178702,0.179652,0.161247,0.179653,0.161247,0.144687,0.126814,True,0.59872975,0.144623,0.126752,0.0178702,True,0.144682,0.126809,0.0178728,True,0.14473,0.126856,0.0178749,True,0.144741,0.126865,0.0178751,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335708,0.335752,1.20777,-0.0020639,0.0161681
23,train,7,0,True,True,0.12898,0.119579,0.00940103,0.163541,0.153867,0.163541,0.153867,0.129042,0.119642,True,0.472500375,0.12898,0.119579,0.00940103,True,0.129037,0.119637,0.00940038,True,0.129084,0.119684,0.00939983,True,0.129094,0.119694,0.00939958,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335855,0.335899,1.2075,-0.00148414,0.0164708
24,train,8,1,True,True,0.0910413,0.0875612,0.00348009,0.120881,0.124466,0.120881,0.124466,0.0876216,0.0911017,True,0.24862142500000003,0.0910413,0.0875612,0.00348009,True,0.0910968,0.0876167,0.00348008,True,0.0911423,0.0876622,0.00348006,True,0.091152,0.0876721,0.00347995,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336506,0.336515,-0.000393406,1.20575,0.0271108
25,train,9,1,True,True,0.0890646,0.0903726,-0.00130804,0.123778,0.122429,0.123778,0.122429,0.0904331,0.0891248,False,0.21884825,0.0890646,0.0903726,-0.00130804,False,0.0891199,0.0904281,-0.00130829,False,0.0891652,0.0904737,-0.00130847,False,0.0891749,0.0904834,-0.00130851,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336601,0.33671,1.5117e-05,1.201,0.0127694
26,train,10,1,True,True,0.1066,0.109792,-0.0031919,0.143782,0.140495,0.143782,0.140495,0.109853,0.106661,False,0.433851125,0.1066,0.109792,-0.0031919,False,0.106656,0.109848,-0.00319199,False,0.106702,0.109894,-0.00319205,False,0.106712,0.109904,-0.00319205,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335796,0.335853,1.20737,-0.00130152,1.04533
27,train,11,1,True,True,0.119683,0.0898972,0.0297856,0.123286,0.153981,0.123286,0.153982,0.0899574,0.119747,True,0.41240000000000004,0.119683,0.0898972,0.0297856,True,0.119742,0.0899524,0.0297894,True,0.11979,0.0899977,0.0297925,True,0.1198,0.0900077,0.0297926,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336216,0.335973,3.05243e-05,1.20132,0.0269803
28,train,12,1,True,True,0.0792642,0.0736725,0.00559171,0.106565,0.112328,0.106565,0.112328,0.0737318,0.0793236,True,0.255205325,0.0792642,0.0736725,0.00559171,True,0.0793187,0.0737269,0.00559182,True,0.0793635,0.0737716,0.0055919,True,0.0793733,0.0737816,0.00559174,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336756,0.336621,1.20113,2.35181e-05,1.04533
29,train,13,1,True,True,0.110225,0.0991241,0.011101,0.132795,0.144228,0.132795,0.144228,0.0991851,0.110286,True,0.33974525,0.110225,0.0991241,0.011101,True,0.110281,0.0991801,0.0111011,True,0.110327,0.0992261,0.0111013,True,0.110337,0.099236,0.0111011,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336305,0.336225,2.62582e-05,1.20123,0.0270419
30,train,14,1,True,True,0.116853,0.106158,0.0106954,0.140035,0.151048,0.140034,0.151047,0.106218,0.116913,True,0.31753995,0.116853,0.106158,0.0106954,True,0.116908,0.106213,0.0106955,True,0.116954,0.106258,0.0106955,True,0.116963,0.106268,0.0106953,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.335805,0.335817,1.20714,-0.00354152,1.04533
31,train,15,1,True,True,0.118277,0.0740438,0.0442328,0.106949,0.152518,0.106949,0.152518,0.0741033,0.118338,True,0.25858512499999997,0.118277,0.0740438,0.0442328,True,0.118333,0.0740984,0.0442344,True,0.118379,0.0741433,0.0442356,True,0.118389,0.0741533,0.0442352,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337045,0.336133,3.89868e-06,1.20071,0.0252112
32,train,0,0,True,True,0.0811456,0.106009,-0.0248634,0.114271,0.139886,0.114271,0.139886,0.081206,0.10607,False,0.411487625,0.0811456,0.106009,-0.0248634,False,0.081201,0.106065,-0.024864,False,0.0812465,0.106111,-0.0248644,False,0.0812569,0.106121,-0.0248639,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336177,0.335755,3.00854e-05,1.20133,1.04533
33,train,1,0,True,True,0.0852495,0.0841553,0.00109416,0.1185,0.117371,0.1185,0.117371,0.08531,0.0842155,True,0.40603550000000005,0.0852495,0.0841553,0.00109416,True,0.0853051,0.0842106,0.00109451,True,0.0853507,0.0842559,0.00109477,True,0.0853609,0.084266,0.00109487,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335987,0.336117,1.20236,9.36809e-05,0.0275975
34,train,2,0,True,True,0.0813355,0.0815417,-0.000206168,0.114465,0.114674,0.114465,0.114674,0.0813955,0.081601,False,0.402278,0.0813355,0.0815417,-0.000206168,False,0.0813906,0.0815961,-0.00020549,False,0.0814359,0.0816408,-0.000204967,False,0.0814461,0.0816509,-0.00020475,False,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335956,0.336066,1.2032,0.000106044,0.0167108
35,train,3,0,True,True,0.0935516,0.103818,-0.0102662,0.127052,0.137627,0.127052,0.137627,0.093612,0.103878,False,0.50180725,0.0935516,0.103818,-0.0102662,False,0.093607,0.103873,-0.0102664,False,0.0936524,0.103919,-0.0102666,False,0.0936626,0.103929,-0.0102664,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335751,0.335638,-0.000791831,1.20671,1.04533
36,train,4,0,True,True,0.103049,0.0669704,0.0360785,0.136831,0.0996411,0.13683,0.0996404,0.103109,0.0670264,True,0.607511,0.103049,0.0669704,0.0360785,True,0.103104,0.0670218,0.0360819,True,0.103149,0.0670642,0.0360844,True,0.103158,0.0670741,0.0360841,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335587,0.336821,1.20077,4.77342e-06,0.0251629
37,train,5,0,True,True,0.0972578,0.0582461,0.0390117,0.130868,0.0906295,0.130868,0.0906291,0.0973179,0.0582986,True,0.545577,0.0972578,0.0582461,0.0390117,True,0.097313,0.0582943,0.0390187,True,0.0973583,0.0583343,0.039024,True,0.097368,0.0583437,0.0390243,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335756,0.337505,1.20021,-1.88177e-08,0.0166667
38,train,6,0,True,True,0.101681,0.0631002,0.0385807,0.135421,0.0956466,0.135421,0.0956459,0.10174,0.0631551,True,0.598727625,0.101681,0.0631002,0.0385807,True,0.101736,0.0631506,0.038585,True,0.10178,0.0631923,0.0385882,True,0.10179,0.063202,0.0385882,True,0.541098,0.77011,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335628,0.337152,1.2006,1.17688e-06,0.0165091
39,train,7,0,True,True,0.0932382,0.0597918,0.0334464,0.126729,0.0922312,0.126729,0.092231,0.0932986,0.0598458,True,0.472500375,0.0932382,0.0597918,0.0334464,True,0.0932937,0.0598414,0.0334523,True,0.0933392,0.0598825,0.0334567,True,0.0933491,0.059892,0.0334571,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335874,0.337606,1.20021,-3.1671e-08,0.016505
40,train,8,1,True,True,0.0732005,0.07723,-0.00402958,0.110235,0.106078,0.110235,0.106078,0.0772902,0.0732596,False,0.24862142500000003,0.0732005,0.07723,-0.00402958,False,0.0732547,0.0772853,-0.00403056,False,0.0732993,0.0773306,-0.00403129,False,0.0733091,0.0773406,-0.00403152,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336668,0.337196,1.20069,3.28229e-06,1.04533
41,train,9,1,True,True,0.0642875,0.0714908,-0.0072033,0.104319,0.0968733,0.104319,0.0968733,0.0715506,0.0643431,False,0.21884825,0.0642875,0.0714908,-0.0072033,False,0.0643385,0.0715457,-0.00720715,False,0.0643807,0.0715908,-0.00721004,False,0.0643899,0.0716006,-0.00721069,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337199,0.338235,1.2004,-2.25187e-07,1.04533
42,train,10,1,True,True,0.0791643,0.0708331,0.00833124,0.103642,0.112227,0.103642,0.112227,0.0708931,0.0792242,True,0.433851125,0.0791643,0.0708331,0.00833124,True,0.0792193,0.0708882,0.00833112,True,0.0792644,0.0709334,0.00833102,True,0.0792744,0.0709438,0.00833065,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336429,0.336311,1.71278e-05,1.20107,0.0281218
43,train,11,1,True,True,0.0744959,0.0695938,0.00490209,0.102363,0.107413,0.102363,0.107413,0.0696534,0.074555,True,0.41240000000000004,0.0744959,0.0695938,0.00490209,True,0.0745502,0.0696485,0.00490165,True,0.0745948,0.0696935,0.00490133,True,0.0746047,0.0697037,0.00490096,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336551,0.336658,4.43294e-05,1.20142,0.0127912
44,train,12,1,True,True,0.0664838,0.0652231,0.00126074,0.0978583,0.0991497,0.0978583,0.0991497,0.0652826,0.0665418,True,0.255205325,0.0664838,0.0652231,0.00126074,True,0.066537,0.0652777,0.0012593,True,0.0665809,0.0653227,0.00125823,True,0.0665906,0.0653328,0.00125774,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33702,0.337397,1.20066,2.2201e-06,1.04533
45,train,13,1,True,True,0.0769378,0.0642998,0.0126381,0.096907,0.109932,0.0969069,0.109932,0.0643594,0.0769975,True,0.33974525,0.0769378,0.0642998,0.0126381,True,0.0769926,0.0643545,0.0126381,True,0.0770376,0.0643995,0.0126381,True,0.0770474,0.0644098,0.0126377,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337112,0.336904,3.2142e-06,1.20068,0.0251446
46,train,14,1,True,True,0.0797011,0.0662845,0.0134167,0.0989495,0.112777,0.0989492,0.112777,0.0663434,0.0797604,True,0.317540325,0.0797011,0.0662845,0.0134167,True,0.0797555,0.0663386,0.0134169,True,0.0798003,0.0663831,0.0134172,True,0.07981,0.0663932,0.0134168,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337125,0.336909,3.9463e-06,1.20071,0.0127355
47,train,15,1,True,True,0.0834696,0.0639764,0.0194931,0.0965722,0.116664,0.0965721,0.116664,0.0640357,0.0835296,True,0.25858512499999997,0.0834696,0.0639764,0.0194931,True,0.0835247,0.0640309,0.0194938,True,0.0835699,0.0640757,0.0194942,True,0.0835797,0.0640858,0.0194939,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337455,0.336985,8.14539e-07,1.20054,0.0121573
48,train,0,0,True,True,0.0698517,0.0640797,0.00577191,0.102633,0.0966747,0.102633,0.0966747,0.069912,0.0641383,True,0.411487625,0.0698517,0.0640797,0.00577191,True,0.0699071,0.0641335,0.0057736,True,0.0699526,0.0641777,0.00577485,True,0.0699629,0.0641878,0.00577515,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336659,0.337158,1.20067,2.36995e-06,0.0242661
49,train,1,0,True,True,0.0662064,0.0691171,-0.00291074,0.0988738,0.101868,0.0988738,0.101868,0.0662663,0.069176,False,0.40603550000000005,0.0662064,0.0691171,-0.00291074,False,0.0662614,0.0691711,-0.00290971,False,0.0663066,0.0692156,-0.00290894,False,0.0663171,0.0692255,-0.00290848,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336718,0.336848,3.51589e-05,1.20127,1.04533
50,train,2,0,True,True,0.0752095,0.0509118,0.0242977,0.108154,0.083031,0.108154,0.0830308,0.0752698,0.0509577,True,0.402278125,0.0752095,0.0509118,0.0242977,True,0.0752649,0.0509539,0.024311,True,0.0753103,0.0509892,0.0243211,True,0.0753206,0.0509974,0.0243233,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336131,0.338517,1.20013,1.15704e-09,0.0270951
51,train,3,0,True,True,0.0810993,0.0622314,0.0188679,0.114223,0.094764,0.114223,0.0947638,0.0811597,0.0622889,True,0.50180725,0.0810993,0.0622314,0.0188679,True,0.0811547,0.0622842,0.0188706,True,0.0812002,0.0623276,0.0188726,True,0.0812104,0.0623376,0.0188728,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335993,0.337368,1.20051,2.85998e-07,0.0127761
52,train,4,0,True,True,0.0791226,0.0552112,0.0239114,0.112183,0.087489,0.112182,0.0874885,0.0791821,0.0552615,True,0.6075119999999998,0.0791226,0.0552112,0.0239114,True,0.0791772,0.0552574,0.0239199,True,0.0792221,0.0552958,0.0239263,True,0.0792322,0.0553048,0.0239274,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.336081,0.33787,1.20018,-4.96597e-09,0.0162002
53,train,5,0,True,True,0.0752183,0.0505064,0.0247118,0.108162,0.0826054,0.108161,0.0826051,0.0752782,0.0505509,True,0.545577,0.0752183,0.0505064,0.0247118,True,0.0752733,0.0505472,0.0247261,True,0.0753185,0.0505816,0.0247369,True,0.0753286,0.0505896,0.024739,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336302,0.338501,1.20013,1.16535e-09,0.0165018
54,train,6,0,True,True,0.0779833,0.0510573,0.026926,0.111009,0.0831728,0.111008,0.0831723,0.0780428,0.0511017,True,0.59872975,0.0779833,0.0510573,0.026926,True,0.0780379,0.051098,0.0269399,True,0.0780828,0.0511323,0.0269505,True,0.0780928,0.0511403,0.0269525,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336141,0.33839,1.20014,1.14926e-09,0.012578
55,train,7,0,True,True,0.0704061,0.0517925,0.0186135,0.103202,0.0839488,0.103202,0.0839487,0.070466,0.0518401,True,0.472500375,0.0704061,0.0517925,0.0186135,True,0.0704611,0.0518362,0.0186249,True,0.0705063,0.0518727,0.0186335,True,0.0705165,0.0518811,0.0186354,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336569,0.338665,1.20013,1.1142e-09,0.0161961
56,train,8,1,True,True,0.066181,0.0611856,0.00499546,0.0936964,0.09884,0.0936963,0.0988399,0.0612451,0.0662395,True,0.24862142500000003,0.066181,0.0611856,0.00499546,True,0.0662347,0.0612402,0.00499449,True,0.0662789,0.0612851,0.00499375,True,0.0662886,0.0612953,0.00499327,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337375,0.337618,-6.42801e-08,1.20025,0.0235199
57,train,9,1,True,True,0.0536442,0.0548409,-0.0011967,0.087149,0.0858421,0.087149,0.0858421,0.0548991,0.053689,False,0.21884825,0.0536442,0.0548409,-0.0011967,False,0.0536853,0.0548943,-0.001209,False,0.0537199,0.0549383,-0.00121837,False,0.0537276,0.0549482,-0.00122067,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.338375,0.339756,1.2001,9.05016e-10,1.04533
58,train,10,1,True,True,0.069003,0.0632321,0.00577086,0.0958077,0.101751,0.0958076,0.101751,0.063292,0.069062,True,0.433851125,0.069003,0.0632321,0.00577086,True,0.0690571,0.0632871,0.00577006,True,0.0691017,0.0633322,0.00576946,True,0.0691116,0.0633427,0.00576893,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336838,0.336921,6.90993e-06,1.20081,0.0270916
59,train,11,1,True,True,0.0630906,0.0631868,-9.61795e-05,0.0957595,0.0956513,0.0957593,0.0956511,0.0632463,0.0631484,False,0.41240000000000004,0.0630906,0.0631868,-9.61795e-05,False,0.0631437,0.0632415,-9.78043e-05,False,0.0631874,0.0632864,-9.90201e-05,False,0.0631972,0.0632967,-9.95475e-05,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336876,0.3374,1.20057,6.91435e-07,1.04533
60,train,12,1,True,True,0.0630234,0.0480186,0.0150047,0.0801155,0.0955809,0.0801155,0.0955808,0.0480769,0.0630809,True,0.255205325,0.0630234,0.0480186,0.0150047,True,0.0630762,0.0480721,0.0150041,True,0.0631198,0.0481162,0.0150036,True,0.0631295,0.0481265,0.015003,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33873,0.337674,1.16441e-09,1.20012,0.0271084
61,train,13,1,True,True,0.0724057,0.0505524,0.0218533,0.0827296,0.10526,0.0827296,0.10526,0.050611,0.0724651,True,0.33974525,0.0724057,0.0505524,0.0218533,True,0.0724602,0.0506062,0.021854,True,0.0725051,0.0506505,0.0218546,True,0.0725149,0.0506608,0.0218541,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.338342,0.337023,1.16059e-09,1.20014,0.0128395
