cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379387,0.0334381,0.00450056,0.147856,0.154646,0.147856,0.154646,0.0334381,0.0379387,True,0.433851125,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0258714,0.024389,0.00148239,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.14025,1.14028,
11,initial_eval,11,1,False,False,0.038923,0.0336071,0.00531587,0.149127,0.157153,0.149129,0.157155,0.0336073,0.0389238,True,0.41239925000000005,0.038923,0.0336071,0.00531587,True,0.0389237,0.0336073,0.00531641,True,0.0389243,0.0336074,0.00531684,True,0.0254622,0.0237865,0.00167573,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.1402,1.14022,
12,initial_eval,12,1,False,False,0.0253844,0.0237328,0.00165161,0.112294,0.114746,0.112294,0.114746,0.0237328,0.0253844,True,0.255205325,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0194423,0.0189978,0.000444469,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.14018,1.1402,
13,initial_eval,13,1,False,False,0.0362965,0.0335994,0.00269706,0.146822,0.150889,0.146822,0.150889,0.0335994,0.0362965,True,0.33974525,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0241991,0.0232959,0.000903205,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.1402,1.14023,
14,initial_eval,14,1,False,False,0.0402624,0.035895,0.00436733,0.156102,0.162716,0.156102,0.162716,0.0358947,0.0402627,True,0.31753995,0.0402624,0.035895,0.00436733,True,0.0402627,0.0358947,0.00436799,True,0.040263,0.0358944,0.00436852,True,0.025718,0.02445,0.00126795,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.14015,1.14017,
15,initial_eval,15,1,False,False,0.036833,0.0332882,0.00354484,0.146515,0.15186,0.146515,0.15186,0.0332882,0.036833,True,0.25858512499999997,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.0242412,0.023121,0.00112023,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.14017,1.14019,
16,train,0,0,True,True,0.0336485,0.0366136,-0.00296512,0.147229,0.151701,0.147229,0.151701,0.0336485,0.0366136,False,0.411487625,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0243843,0.0252702,-0.000885859,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903285,1.19991,1.04658
17,train,8,1,True,True,0.0272613,0.0278764,-0.000615129,0.124262,0.123345,0.124262,0.123345,0.0278764,0.0272613,False,0.24862142500000003,0.0272613,0.0278764,-0.000615129,False,0.0272613,0.0278764,-0.00061513,False,0.0272613,0.0278764,-0.00061513,False,0.0201268,0.0208392,-0.000712404,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33647,0.336553,1.19997,0.0108297,1.04658
18,train,1,0,True,True,0.0357539,0.030144,0.00560989,0.146003,0.137579,0.146003,0.137579,0.0357539,0.030144,True,0.40603550000000005,0.0357539,0.030144,0.00560989,True,0.0357539,0.030144,0.00560989,True,0.0357539,0.030144,0.0056099,True,0.025285,0.0230239,0.00226113,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335818,0.335878,1.19991,0.0806725,0.0372742
19,train,9,1,True,True,0.027464,0.0278995,-0.000435504,0.124515,0.123865,0.124515,0.123865,0.0278995,0.0274639,False,0.21884825,0.027464,0.0278995,-0.000435504,False,0.027464,0.0278995,-0.000435505,False,0.0274639,0.0278995,-0.000435507,False,0.0199326,0.0205691,-0.000636487,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336602,0.336674,0.168773,1.19992,0.0249793
20,train,2,0,True,True,0.0359199,0.0296287,0.00629111,0.145829,0.136388,0.145829,0.136387,0.0359201,0.0296285,True,0.40227787500000006,0.0359199,0.0296287,0.00629111,True,0.0359201,0.0296285,0.00629158,True,0.0359203,0.0296283,0.00629195,True,0.0254639,0.0230518,0.00241208,True,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335747,0.335815,1.19991,0.0780092,0.0246826
21,train,10,1,True,True,0.0328167,0.0349752,-0.00215843,0.146925,0.143675,0.146925,0.143675,0.0349752,0.0328167,False,0.433851125,0.0328167,0.0349752,-0.00215843,False,0.0328167,0.0349752,-0.00215843,False,0.0328167,0.0349752,-0.00215843,False,0.0241022,0.0250364,-0.000934249,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335811,0.335841,0.0852256,1.19991,0.0246472
22,train,3,0,True,True,0.0396318,0.0383675,0.00126427,0.163662,0.161743,0.163661,0.161744,0.0396315,0.0383679,True,0.50180725,0.0396318,0.0383675,0.00126427,True,0.0396315,0.0383678,0.00126366,True,0.0396312,0.0383681,0.00126316,True,0.0278359,0.0268871,0.000948863,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335539,0.335574,0.706734,0.976784,1.04658
23,train,11,1,True,True,0.0245684,0.0400515,-0.0154831,0.148809,0.125825,0.148809,0.125824,0.0400515,0.0245683,False,0.41239962500000005,0.0245684,0.0400515,-0.0154831,False,0.0245683,0.0400515,-0.0154832,False,0.0245682,0.0400516,-0.0154833,False,0.0198627,0.0268018,-0.00693911,False,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.335918,0.33618,1.19995,0.0272411,1.04658
24,train,4,0,True,True,0.0443461,0.0320371,0.0123089,0.167856,0.149301,0.167855,0.1493,0.0443463,0.0320367,True,0.6075125,0.0443461,0.0320371,0.0123089,True,0.0443463,0.0320367,0.0123096,True,0.0443464,0.0320363,0.0123101,True,0.0289261,0.024741,0.00418507,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335557,0.335604,0.0761748,1.19991,1.04488
25,train,12,1,True,True,0.0185417,0.0284683,-0.00992652,0.115783,0.101197,0.115783,0.101197,0.0284683,0.0185417,False,0.255205325,0.0185417,0.0284683,-0.00992652,False,0.0185417,0.0284683,-0.00992653,False,0.0185417,0.0284683,-0.00992653,False,0.0152947,0.0227111,-0.00741643,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336299,0.337104,1.19999,4.94786e-05,1.04658
26,train,5,0,True,True,0.0464912,0.0215464,0.0249447,0.157312,0.12086,0.157311,0.12086,0.0464909,0.0215462,True,0.545576125,0.0464912,0.0215464,0.0249447,True,0.0464909,0.0215463,0.0249447,True,0.0464908,0.0215461,0.0249447,True,0.0298771,0.0195227,0.0103543,True,0.770112,0.770109,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335706,0.335986,1.19992,0.0558417,0.0249075
27,train,13,1,True,True,0.0244706,0.0365446,-0.012074,0.141102,0.123155,0.141102,0.123155,0.0365446,0.0244706,False,0.33974525,0.0244706,0.0365446,-0.012074,False,0.0244706,0.0365446,-0.012074,False,0.0244705,0.0365446,-0.012074,False,0.0188907,0.0253725,-0.0064818,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336154,0.3365,1.19997,0.0120973,1.04658
28,train,6,0,True,True,0.0400107,0.0285521,0.0114586,0.1539,0.136732,0.153898,0.136731,0.0400104,0.0285518,True,0.5987275000000001,0.0400107,0.0285521,0.0114586,True,0.0400104,0.0285518,0.0114586,True,0.0400102,0.0285516,0.0114586,True,0.0269585,0.023345,0.00361347,True,0.541098,0.770109,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335673,0.335687,1.19991,0.0777037,0.0366996
29,train,14,1,True,True,0.0371226,0.0235465,0.0135761,0.12101,0.141137,0.121009,0.141137,0.0235464,0.0371225,True,0.3175402,0.0371226,0.0235465,0.0135761,True,0.0371225,0.0235464,0.0135761,True,0.0371224,0.0235463,0.0135761,True,0.0248359,0.0194672,0.00536866,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336324,0.336152,1.19994,0.0398688,1.04658
30,train,7,0,True,True,0.0290793,0.0350501,-0.00597083,0.13425,0.143202,0.13425,0.143202,0.0290792,0.0350501,False,0.4725,0.0290793,0.0350501,-0.00597083,False,0.0290792,0.0350501,-0.00597091,False,0.0290791,0.0350501,-0.00597097,False,0.0219795,0.0254683,-0.00348881,False,0.699475,0.77011,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335988,0.335785,1.1999,0.157483,0.036767
31,train,15,1,True,True,0.0499996,0.0145024,0.0354973,0.0997753,0.148969,0.0997753,0.148969,0.0145023,0.0499996,True,0.25858512499999997,0.0499996,0.0145024,0.0354973,True,0.0499996,0.0145023,0.0354973,True,0.0499996,0.0145023,0.0354973,True,0.0328049,0.0132897,0.0195152,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337326,0.336134,0.000423623,1.19999,0.00676491
32,train,0,0,True,True,0.0299868,0.0310791,-0.00109227,0.133068,0.134704,0.133068,0.134704,0.0299868,0.0310791,False,0.411487625,0.0299868,0.0310791,-0.00109227,False,0.0299868,0.0310791,-0.00109227,False,0.0299868,0.0310791,-0.00109227,False,0.0225011,0.023952,-0.00145089,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335961,0.335814,1.1999,0.103135,0.0301543
33,train,8,1,True,True,0.0335248,0.015957,0.0175678,0.0969368,0.122333,0.0969368,0.122333,0.015957,0.0335248,True,0.24862142500000003,0.0335248,0.015957,0.0175678,True,0.0335248,0.015957,0.0175678,True,0.0335248,0.015957,0.0175678,True,0.0246916,0.0140997,0.0105919,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337288,0.336338,-0.00149065,1.19999,0.00669354
34,train,1,0,True,True,0.0282634,0.0306795,-0.00241608,0.12841,0.132023,0.12841,0.132023,0.0282634,0.0306795,False,0.40603550000000005,0.0282634,0.0306795,-0.00241608,False,0.0282634,0.0306795,-0.00241608,False,0.0282634,0.0306795,-0.00241608,False,0.021827,0.0240447,-0.00221769,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335942,0.33577,1.1999,0.0990759,0.0302355
35,train,9,1,True,True,0.0272787,0.0230815,0.00419717,0.112316,0.118546,0.112316,0.118546,0.0230815,0.0272787,True,0.21884825,0.0272787,0.0230815,0.00419717,True,0.0272787,0.0230815,0.00419717,True,0.0272787,0.0230815,0.00419716,True,0.0203682,0.0186078,0.00176039,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336674,0.33658,1.19992,0.15909,1.04658
36,train,2,0,True,True,0.0250689,0.0333297,-0.00826079,0.122389,0.134692,0.122388,0.134692,0.0250688,0.0333296,False,0.402277625,0.0250689,0.0333297,-0.00826079,False,0.0250688,0.0333296,-0.00826078,False,0.0250687,0.0333295,-0.00826076,False,0.0215213,0.0247846,-0.0032633,False,0.770111,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335808,0.33571,0.0755231,1.19991,1.04658
37,train,10,1,True,True,0.0250695,0.0339208,-0.00885136,0.136026,0.122844,0.136026,0.122844,0.0339208,0.0250695,False,0.433851125,0.0250695,0.0339208,-0.00885136,False,0.0250695,0.0339208,-0.00885136,False,0.0250695,0.0339208,-0.00885136,False,0.0210567,0.0252316,-0.00417489,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335736,0.335911,1.19991,0.0730229,1.04657
38,train,3,0,True,True,0.0275349,0.0391344,-0.0115996,0.133346,0.150692,0.133346,0.150692,0.0275348,0.0391343,False,0.501807,0.0275349,0.0391344,-0.0115996,False,0.0275348,0.0391343,-0.0115995,False,0.0275347,0.0391343,-0.0115995,False,0.0229783,0.0280168,-0.00503847,False,0.432994,0.770113,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335596,0.335442,0.0687806,1.19991,1.04658
39,train,11,1,True,True,0.0215901,0.0311204,-0.00953021,0.125512,0.111414,0.125512,0.111414,0.0311203,0.0215901,False,0.41240000000000004,0.0215901,0.0311204,-0.00953021,False,0.0215901,0.0311203,-0.00953019,False,0.02159,0.0311202,-0.00953017,False,0.0184387,0.023964,-0.00552531,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.335923,0.336295,1.19996,0.0190189,1.04658
40,train,4,0,True,True,0.0325866,0.0325532,3.33927e-05,0.140859,0.140809,0.140858,0.140808,0.0325863,0.0325529,True,0.6075103749999999,0.0325866,0.0325532,3.33927e-05,True,0.0325864,0.0325529,3.34195e-05,True,0.0325861,0.0325527,3.34413e-05,True,0.0246281,0.0252529,-0.000624772,False,0.608103,0.77011,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335606,0.335538,1.19991,0.0762489,0.0374124
41,train,12,1,True,True,0.023234,0.0187908,0.00444329,0.0978829,0.104431,0.0978829,0.104431,0.0187908,0.023234,True,0.255205325,0.023234,0.0187908,0.00444329,True,0.023234,0.0187908,0.00444329,True,0.023234,0.0187908,0.00444329,True,0.0189776,0.0172244,0.00175317,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336681,0.336597,1.19997,0.00653651,1.04658
42,train,5,0,True,True,0.0263279,0.0342772,-0.00794934,0.126452,0.138319,0.126452,0.138318,0.0263276,0.034277,False,0.5455754999999999,0.0263279,0.0342772,-0.00794934,False,0.0263277,0.034277,-0.00794935,False,0.0263275,0.0342769,-0.00794937,False,0.0215823,0.0251821,-0.00359979,False,0.77011,0.770108,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335888,0.335724,1.20547,0.519632,0.0371283
43,train,13,1,True,True,0.0324097,0.0240495,0.00836016,0.118975,0.131404,0.118975,0.131404,0.0240495,0.0324097,True,0.33974525,0.0324097,0.0240495,0.00836016,True,0.0324097,0.0240495,0.00836016,True,0.0324097,0.0240495,0.00836016,True,0.0231404,0.0195694,0.00357097,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.33635,0.336209,1.19995,0.0311351,1.04658
44,train,6,0,True,True,0.0252365,0.0422479,-0.0170114,0.12914,0.154411,0.129139,0.15441,0.0252362,0.0422475,False,0.5987279999999999,0.0252365,0.0422479,-0.0170114,False,0.0252362,0.0422476,-0.0170114,False,0.025236,0.0422473,-0.0170113,False,0.021378,0.0286471,-0.00726907,False,0.541098,0.77011,0.770109,0.700955,0.34338,0.770111,0.123952,0.770109,0.335812,0.335581,0.0699626,1.19991,1.04657
45,train,14,1,True,True,0.0291389,0.0257168,0.00342206,0.120629,0.125729,0.120629,0.125729,0.0257166,0.0291388,True,0.3175402,0.0291389,0.0257168,0.00342206,True,0.0291388,0.0257166,0.00342213,True,0.0291387,0.0257165,0.00342219,True,0.0200548,0.0217338,-0.00167891,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336147,0.336528,1.19997,0.0094911,1.04658
46,train,7,0,True,True,0.0301097,0.0268891,0.00322059,0.129254,0.124446,0.129253,0.124445,0.0301096,0.0268891,True,0.472500375,0.0301097,0.0268891,0.00322059,True,0.0301096,0.0268891,0.00322055,True,0.0301095,0.026889,0.00322052,True,0.0228234,0.022135,0.000688354,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335904,0.335869,1.19991,0.0879926,0.0375374
47,train,15,1,True,True,0.0475023,0.0129425,0.0345597,0.0934206,0.140778,0.0934206,0.140778,0.0129425,0.0475023,True,0.25858512499999997,0.0475023,0.0129425,0.0345597,True,0.0475023,0.0129425,0.0345597,True,0.0475023,0.0129425,0.0345597,True,0.0308691,0.013274,0.0175951,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337227,0.336218,-0.00043444,1.19999,0.00677322
48,train,0,0,True,True,0.0307612,0.0253453,0.00541598,0.129128,0.121057,0.129127,0.121057,0.0307612,0.0253452,True,0.411487625,0.0307612,0.0253453,0.00541598,True,0.0307612,0.0253453,0.00541598,True,0.0307612,0.0253452,0.00541599,True,0.0233418,0.0213375,0.00200434,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335881,0.33591,1.19991,0.0834359,0.0304751
49,train,8,1,True,True,0.0292933,0.014856,0.0144373,0.0912439,0.112129,0.0912439,0.112129,0.014856,0.0292933,True,0.24862142500000003,0.0292933,0.014856,0.0144373,True,0.0292933,0.014856,0.0144373,True,0.0292933,0.014856,0.0144373,True,0.022545,0.0141634,0.00838161,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337212,0.336431,-0.000297916,1.19999,0.006697
50,train,1,0,True,True,0.0284168,0.0255864,0.00283038,0.123882,0.119665,0.123882,0.119665,0.0284168,0.0255864,True,0.40603550000000005,0.0284168,0.0255864,0.00283038,True,0.0284168,0.0255864,0.00283038,True,0.0284168,0.0255864,0.00283038,True,0.0225241,0.0216345,0.000889641,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335861,0.33587,0.74576,0.87168,1.04658
51,train,9,1,True,True,0.0183369,0.0245806,-0.00624377,0.106962,0.097773,0.106962,0.097773,0.0245806,0.0183369,False,0.21884825,0.0183369,0.0245806,-0.00624377,False,0.0183369,0.0245806,-0.00624377,False,0.0183369,0.0245806,-0.00624378,False,0.0153779,0.0204207,-0.00504286,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336577,0.337177,1.19999,-0.00141304,1.04658
52,train,2,0,True,True,0.0288144,0.0235708,0.00524361,0.122651,0.114861,0.122651,0.11486,0.0288143,0.0235707,True,0.402278125,0.0288144,0.0235708,0.00524361,True,0.0288143,0.0235707,0.00524364,True,0.0288143,0.0235706,0.00524365,True,0.0235281,0.0207961,0.00273201,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335697,0.335843,0.555829,1.20407,1.04658
53,train,10,1,True,True,0.0200345,0.0365667,-0.0165322,0.13496,0.110711,0.13496,0.110711,0.0365667,0.0200345,False,0.433851125,0.0200345,0.0365667,-0.0165322,False,0.0200345,0.0365667,-0.0165322,False,0.0200345,0.0365667,-0.0165322,False,0.0184181,0.02692,-0.00850192,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335682,0.336129,1.19994,0.0273651,1.04658
54,train,3,0,True,True,0.0301738,0.0329929,-0.00281904,0.135273,0.139502,0.135273,0.139502,0.0301737,0.0329928,False,0.501806875,0.0301738,0.0329929,-0.00281904,False,0.0301737,0.0329928,-0.00281901,False,0.0301737,0.0329927,-0.00281899,False,0.0239413,0.0257998,-0.00185849,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335575,0.335471,1.16376,0.638536,0.0375123
55,train,11,1,True,True,0.0320747,0.021118,0.0109567,0.110812,0.126993,0.110812,0.126993,0.0211179,0.0320747,True,0.41240000000000004,0.0320747,0.021118,0.0109567,True,0.0320747,0.0211179,0.0109567,True,0.0320746,0.0211179,0.0109567,True,0.0235912,0.0189586,0.00463263,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336183,0.335983,0.0276652,1.19995,0.00677298
56,train,4,0,True,True,0.0334561,0.0297197,0.00373642,0.140139,0.134535,0.140138,0.134534,0.0334558,0.0297193,True,0.607510875,0.0334561,0.0297197,0.00373642,True,0.0334558,0.0297194,0.00373647,True,0.0334556,0.0297191,0.0037365,True,0.0248543,0.0242958,0.000558526,True,0.608103,0.770111,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335609,0.33556,1.19991,0.0760098,0.0302062
57,train,12,1,True,True,0.0211691,0.0169891,0.00418,0.0915126,0.097653,0.0915126,0.0976529,0.0169891,0.0211691,True,0.255205325,0.0211691,0.0169891,0.00418,True,0.0211691,0.0169891,0.00418,True,0.0211691,0.0169891,0.00417999,True,0.0182386,0.0161986,0.00203997,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336859,0.336689,-0.000162675,1.19999,0.0066941
58,train,5,0,True,True,0.0284123,0.0276585,0.000753749,0.125952,0.124827,0.125952,0.124826,0.0284121,0.0276584,True,0.5455773749999999,0.0284123,0.0276585,0.000753749,True,0.0284121,0.0276584,0.000753744,True,0.028412,0.0276582,0.00075374,True,0.0222401,0.0226335,-0.000393435,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335912,0.335815,1.19991,0.0915421,0.0304407
59,train,13,1,True,True,0.031413,0.0225718,0.00884116,0.114275,0.127382,0.114275,0.127382,0.0225718,0.031413,True,0.33974525,0.031413,0.0225718,0.00884116,True,0.031413,0.0225718,0.00884116,True,0.031413,0.0225718,0.00884116,True,0.0228265,0.0190339,0.00379255,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336364,0.336217,1.19995,0.0302048,1.04658
60,train,6,0,True,True,0.0264649,0.0356152,-0.0091503,0.12785,0.141511,0.127849,0.14151,0.0264646,0.0356149,False,0.5987275000000001,0.0264649,0.0356152,-0.0091503,False,0.0264646,0.0356149,-0.00915027,False,0.0264644,0.0356147,-0.00915025,False,0.0217642,0.0263495,-0.00458536,False,0.541098,0.770109,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335794,0.335586,0.0699901,1.19991,1.04657
