cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.120344,0.11375,0.00659392,0.147858,0.154648,0.147858,0.154648,0.113813,0.120408,True,0.433851125,0.120344,0.11375,0.00659392,True,0.1204,0.113806,0.00659409,True,0.120446,0.113852,0.00659421,True,0.120456,0.113862,0.0065941,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.16471e-09,1.2,
11,initial_eval,11,1,False,False,0.122759,0.114973,0.00778634,0.14913,0.157154,0.149131,0.157157,0.115039,0.122828,True,0.41239925000000005,0.122759,0.114973,0.00778634,True,0.12282,0.115032,0.00778796,True,0.122869,0.11508,0.00778928,True,0.122879,0.11509,0.00778945,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.16471e-09,1.2,
12,initial_eval,12,1,False,False,0.0816107,0.0792311,0.00237957,0.112294,0.114746,0.112294,0.114746,0.079293,0.0816726,True,0.255205325,0.0816107,0.0792311,0.00237957,True,0.0816653,0.0792858,0.00237957,True,0.0817103,0.0793307,0.00237958,True,0.08172,0.0793405,0.00237948,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.16471e-09,1.2,
13,initial_eval,13,1,False,False,0.116696,0.112746,0.00394912,0.146825,0.150891,0.146825,0.150891,0.11281,0.116759,True,0.33974525,0.116696,0.112746,0.00394912,True,0.116752,0.112803,0.00394918,True,0.116798,0.112849,0.00394922,True,0.116808,0.112859,0.00394917,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.16471e-09,1.2,
14,initial_eval,14,1,False,False,0.12818,0.121766,0.00641371,0.156107,0.16272,0.156106,0.162721,0.121829,0.128245,True,0.31753995,0.12818,0.121766,0.00641371,True,0.128238,0.121822,0.00641583,True,0.128285,0.121867,0.00641756,True,0.128295,0.121877,0.00641787,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.2,1.16471e-09,
15,initial_eval,15,1,False,False,0.117639,0.112448,0.00519016,0.146518,0.151862,0.146517,0.151862,0.112512,0.117702,True,0.25858512499999997,0.117639,0.112448,0.00519016,True,0.117695,0.112505,0.00519025,True,0.117741,0.112551,0.00519031,True,0.117751,0.11256,0.00519027,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.16471e-09,1.2,
16,train,0,0,True,True,0.113141,0.117483,-0.00434269,0.147231,0.151703,0.147231,0.151703,0.113202,0.117545,False,0.411487625,0.113141,0.117483,-0.00434269,False,0.113197,0.11754,-0.00434275,False,0.113243,0.117586,-0.00434278,False,0.113253,0.117596,-0.00434269,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,1.20726,-0.00341475,0.0256984
17,train,1,0,True,True,0.110062,0.116253,-0.00619166,0.14406,0.150436,0.14406,0.150436,0.110123,0.116315,False,0.40603550000000005,0.110062,0.116253,-0.00619166,False,0.110118,0.11631,-0.00619179,False,0.110164,0.116356,-0.00619189,False,0.110174,0.116366,-0.00619175,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.334226,0.334206,-0.00248305,1.20745,1.04533
18,train,2,0,True,True,0.109207,0.110543,-0.00133609,0.143181,0.144552,0.143181,0.144552,0.109269,0.110604,False,0.40227787500000006,0.109207,0.110543,-0.00133609,False,0.109264,0.110599,-0.00133518,False,0.10931,0.110644,-0.00133443,False,0.10932,0.110654,-0.00133422,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335791,0.335805,1.20762,-0.00295462,0.025205
19,train,3,0,True,True,0.133073,0.136827,-0.00375368,0.167759,0.17163,0.167759,0.171632,0.133136,0.136892,False,0.50180725,0.133073,0.136827,-0.00375368,False,0.133131,0.136886,-0.00375526,False,0.133178,0.136935,-0.00375656,False,0.133189,0.136945,-0.00375677,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335581,0.335589,1.20699,-0.003673,0.0166632
20,train,4,0,True,True,0.14819,0.147081,0.00110901,0.183328,0.182181,0.18333,0.182183,0.148256,0.147146,True,0.6075125,0.14819,0.147081,0.00110901,True,0.148251,0.14714,0.00111012,True,0.1483,0.147189,0.00111103,True,0.14831,0.147199,0.00111124,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335651,0.335644,-0.0038735,1.20672,1.04533
21,train,5,0,True,True,0.133207,0.12055,0.0126574,0.167887,0.154854,0.167887,0.154854,0.133268,0.12061,True,0.5455773749999999,0.133207,0.12055,0.0126574,True,0.133263,0.120605,0.0126581,True,0.133309,0.12065,0.0126586,True,0.133318,0.12066,0.0126585,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335811,0.335884,1.2068,-0.000841986,0.0251627
22,train,6,0,True,True,0.145725,0.121019,0.0247065,0.180788,0.155334,0.18079,0.155334,0.14579,0.121079,True,0.59872975,0.145725,0.121019,0.0247065,True,0.145785,0.121074,0.0247112,True,0.145834,0.121119,0.0247151,True,0.145844,0.121128,0.0247156,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335696,0.33576,1.20757,-0.00157743,0.0166637
23,train,7,0,True,True,0.129009,0.119625,0.00938341,0.163571,0.153909,0.163571,0.15391,0.129071,0.119687,True,0.472500375,0.129009,0.119625,0.00938341,True,0.129066,0.119682,0.00938377,True,0.129112,0.119728,0.00938405,True,0.129122,0.119738,0.00938403,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335849,0.335905,1.2072,-0.00110525,0.012574
24,train,8,1,True,True,0.0899675,0.0876592,0.00230827,0.120982,0.12336,0.120982,0.12336,0.0877196,0.0900278,True,0.24862142500000003,0.0899675,0.0876592,0.00230827,True,0.0900229,0.0877147,0.00230819,True,0.0900683,0.0877602,0.00230812,True,0.0900781,0.0877701,0.00230801,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336484,0.336529,0.00010788,1.20252,0.0279202
25,train,9,1,True,True,0.0902089,0.0891474,0.00106144,0.122515,0.123608,0.122515,0.123608,0.0892079,0.0902692,True,0.21884825,0.0902089,0.0891474,0.00106144,True,0.0902642,0.0892029,0.00106132,True,0.0903097,0.0892484,0.00106123,True,0.0903194,0.0892582,0.00106116,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336617,0.336671,1.34994e-05,1.20097,0.0167168
26,train,10,1,True,True,0.108323,0.109547,-0.00122391,0.14353,0.14227,0.14353,0.14227,0.109608,0.108384,False,0.433851125,0.108323,0.109547,-0.00122391,False,0.108379,0.109603,-0.00122393,False,0.108425,0.109649,-0.00122395,False,0.108435,0.109659,-0.00122398,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335793,0.335866,1.20685,-0.000871449,1.04533
27,train,11,1,True,True,0.115319,0.104175,0.0111442,0.137995,0.149491,0.137994,0.149492,0.104236,0.115384,True,0.41239962500000005,0.115319,0.104175,0.0111442,True,0.115379,0.104231,0.0111482,True,0.115428,0.104276,0.0111514,True,0.115438,0.104286,0.011152,True,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.336037,0.336066,1.20595,-0.000457024,1.04533
28,train,12,1,True,True,0.0771321,0.0756259,0.00150617,0.10858,0.11013,0.10858,0.11013,0.0756855,0.0771913,True,0.255205325,0.0771321,0.0756259,0.00150617,True,0.0771864,0.0756806,0.0015058,True,0.0772311,0.0757256,0.00150552,True,0.0772409,0.0757356,0.00150534,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33661,0.336693,6.32834e-05,1.20165,0.0294751
29,train,13,1,True,True,0.107257,0.10414,0.00311694,0.137962,0.141172,0.137962,0.141172,0.104202,0.107318,True,0.33974525,0.107257,0.10414,0.00311694,True,0.107313,0.104196,0.00311698,True,0.10736,0.104243,0.00311701,True,0.107369,0.104252,0.00311698,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336271,0.336301,0.00011111,1.20287,0.0167478
30,train,14,1,True,True,0.113781,0.112163,0.00161751,0.146219,0.147884,0.146219,0.147884,0.112223,0.113841,True,0.317540325,0.113781,0.112163,0.00161751,True,0.113836,0.112218,0.00161745,True,0.113881,0.112264,0.0016174,True,0.113891,0.112273,0.00161732,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336159,0.336227,1.20141,3.82343e-05,1.04533
31,train,15,1,True,True,0.109634,0.0922883,0.0173461,0.125752,0.14362,0.125752,0.14362,0.0923488,0.109695,True,0.25858512499999997,0.109634,0.0922883,0.0173461,True,0.10969,0.0923439,0.0173466,True,0.109737,0.0923895,0.017347,True,0.109746,0.0923994,0.0173468,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336376,0.336316,1.2021,8.58282e-05,1.04533
32,train,0,0,True,True,0.099919,0.100389,-0.000469869,0.133614,0.134097,0.133614,0.134097,0.0999801,0.10045,False,0.411487625,0.099919,0.100389,-0.000469869,False,0.0999751,0.100445,-0.000469745,False,0.100021,0.100491,-0.000469652,False,0.100031,0.100501,-0.00046967,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335882,0.335874,-0.003372,1.2073,1.04533
33,train,1,0,True,True,0.0979955,0.0901863,0.00780922,0.131632,0.123586,0.131632,0.123586,0.0980565,0.0902469,True,0.40603550000000005,0.0979955,0.0901863,0.00780922,True,0.0980515,0.0902419,0.00780962,True,0.0980974,0.0902875,0.00780991,True,0.0981075,0.0902978,0.00780976,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335797,0.33592,1.2054,-0.000257894,0.0313671
34,train,2,0,True,True,0.0925783,0.0907333,0.00184508,0.12605,0.124146,0.126049,0.124146,0.0926387,0.0907931,True,0.402278,0.0925783,0.0907333,0.00184508,True,0.0926338,0.0907882,0.00184558,True,0.0926793,0.0908333,0.00184597,True,0.0926894,0.0908434,0.001846,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335759,0.335838,1.2069,-0.00089641,0.012849
35,train,3,0,True,True,0.108377,0.115212,-0.00683477,0.142322,0.149361,0.142322,0.149361,0.108438,0.115273,False,0.50180675,0.108377,0.115212,-0.00683477,False,0.108433,0.115268,-0.00683496,False,0.108478,0.115313,-0.00683511,False,0.108488,0.115323,-0.00683496,False,0.432994,0.770111,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335584,0.33552,-0.00188714,1.20772,1.04533
36,train,4,0,True,True,0.122434,0.0932355,0.0291982,0.156797,0.126717,0.156797,0.126716,0.122495,0.093294,True,0.607511,0.122434,0.0932355,0.0291982,True,0.12249,0.0932892,0.0292005,True,0.122536,0.0933333,0.0292023,True,0.122545,0.0933435,0.0292017,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335602,0.335706,1.20721,-0.0011102,0.0251449
37,train,5,0,True,True,0.105472,0.0889534,0.0165184,0.139326,0.122309,0.139325,0.122309,0.105531,0.0890125,True,0.5455758749999999,0.105472,0.0889534,0.0165184,True,0.105527,0.0890077,0.0165189,True,0.105572,0.0890523,0.0165193,True,0.105581,0.0890622,0.016519,True,0.770111,0.770109,0.608497,0.770111,0.409299,0.234623,0.168272,0.633585,0.335798,0.335961,1.20445,1.77594e-05,0.0166634
38,train,6,0,True,True,0.119145,0.0904785,0.0286662,0.153408,0.123877,0.153407,0.123876,0.119205,0.090537,True,0.598727625,0.119145,0.0904785,0.0286662,True,0.1192,0.0905322,0.0286678,True,0.119245,0.0905763,0.0286691,True,0.119255,0.0905862,0.0286687,True,0.541098,0.77011,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.33567,0.335841,1.20539,-0.000250991,0.0165059
39,train,7,0,True,True,0.0995642,0.0892704,0.0102938,0.133246,0.12264,0.133245,0.12264,0.0996247,0.0893304,True,0.47250024999999996,0.0995642,0.0892704,0.0102938,True,0.0996198,0.0893255,0.0102943,True,0.0996653,0.0893707,0.0102946,True,0.0996753,0.0893807,0.0102945,True,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335881,0.336013,1.20395,7.18719e-05,0.0165021
40,train,8,1,True,True,0.0846379,0.0758202,0.00881774,0.108782,0.117869,0.108782,0.117869,0.0758803,0.0846981,True,0.24862142500000003,0.0846379,0.0758202,0.00881774,True,0.0846932,0.0758753,0.00881788,True,0.0847386,0.0759206,0.00881798,True,0.0847484,0.0759307,0.00881775,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336715,0.336518,9.0427e-06,1.20088,0.0271088
41,train,9,1,True,True,0.0814685,0.0765217,0.00494678,0.109505,0.114601,0.109505,0.114601,0.0765817,0.0815284,True,0.21884825,0.0814685,0.0765217,0.00494678,True,0.0815235,0.0765768,0.00494667,True,0.0815686,0.076622,0.00494659,True,0.0815784,0.076632,0.00494644,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33689,0.336794,1.20129,3.85758e-05,1.04533
42,train,10,1,True,True,0.0933626,0.0850884,0.00827413,0.118335,0.126859,0.118335,0.126859,0.085149,0.0934233,True,0.433851125,0.0933626,0.0850884,0.00827413,True,0.0934184,0.0851441,0.0082743,True,0.0934641,0.0851897,0.00827441,True,0.0934743,0.0852,0.00827422,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.33592,0.335894,-0.00213835,1.20778,0.0252116
43,train,11,1,True,True,0.0971166,0.0810942,0.0160224,0.114216,0.130727,0.114216,0.130727,0.0811542,0.0971776,True,0.41240000000000004,0.0971166,0.0810942,0.0160224,True,0.0971726,0.0811493,0.0160233,True,0.0972185,0.0811945,0.016024,True,0.0972283,0.0812046,0.0160237,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336141,0.3361,9.78341e-05,1.20243,0.0166646
44,train,12,1,True,True,0.0700635,0.0725517,-0.0024882,0.105413,0.102844,0.105413,0.102844,0.0726116,0.0701225,False,0.255205325,0.0700635,0.0725517,-0.0024882,False,0.0701176,0.0726067,-0.00248901,False,0.0701622,0.0726518,-0.00248961,False,0.0701722,0.072662,-0.00248982,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336467,0.336789,1.20136,3.61009e-05,1.04533
45,train,13,1,True,True,0.08833,0.0816342,0.0066958,0.114775,0.121675,0.114775,0.121675,0.0816948,0.0883907,True,0.33974525,0.08833,0.0816342,0.0066958,True,0.0883857,0.0816898,0.00669594,True,0.0884315,0.0817354,0.00669604,True,0.0884413,0.0817455,0.00669582,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336475,0.336514,0.000113894,1.2028,0.0251627
46,train,14,1,True,True,0.0917984,0.0873706,0.00442777,0.120682,0.125245,0.120682,0.125244,0.0874305,0.0918585,True,0.3175402,0.0917984,0.0873706,0.00442777,True,0.0918536,0.0874256,0.00442796,True,0.0918989,0.0874708,0.00442811,True,0.0919086,0.0874807,0.00442791,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336375,0.33647,3.91946e-05,1.20139,0.0127345
47,train,15,1,True,True,0.0945235,0.0801139,0.0144096,0.113208,0.128055,0.113207,0.128055,0.0801742,0.0945843,True,0.25858512499999997,0.0945235,0.0801139,0.0144096,True,0.0945794,0.0801692,0.0144101,True,0.0946252,0.0802146,0.0144105,True,0.094635,0.0802247,0.0144103,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336613,0.336545,1.21311e-05,1.20095,0.0121574
48,train,0,0,True,True,0.0934808,0.0780407,0.0154401,0.126982,0.111072,0.126982,0.111072,0.0935419,0.078101,True,0.411487625,0.0934808,0.0780407,0.0154401,True,0.0935369,0.0780961,0.0154408,True,0.0935828,0.0781415,0.0154413,True,0.0935929,0.0781518,0.0154411,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335851,0.336279,1.20117,2.1107e-05,0.0242661
49,train,1,0,True,True,0.090401,0.0786176,0.0117834,0.123809,0.111665,0.123809,0.111665,0.0904619,0.0786778,True,0.40603550000000005,0.090401,0.0786176,0.0117834,True,0.0904569,0.0786728,0.011784,True,0.0905027,0.0787182,0.0117845,True,0.0905129,0.0787285,0.0117844,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335822,0.336199,1.2013,2.86589e-05,0.0166499
50,train,2,0,True,True,0.0848677,0.0782569,0.00661081,0.118106,0.11129,0.118106,0.11129,0.084928,0.0783163,True,0.402278125,0.0848677,0.0782569,0.00661081,True,0.084923,0.0783114,0.00661162,True,0.0849685,0.0783562,0.00661224,True,0.0849788,0.0783664,0.00661232,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335801,0.336102,1.202,7.47012e-05,0.0165076
51,train,3,0,True,True,0.0999025,0.0942391,0.00566341,0.133595,0.12776,0.133595,0.12776,0.0999631,0.0942994,True,0.501807125,0.0999025,0.0942391,0.00566341,True,0.0999582,0.0942945,0.00566369,True,0.100004,0.0943399,0.0056639,True,0.100014,0.0943502,0.00566374,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335641,0.33569,1.20777,-0.00204479,0.0125729
52,train,4,0,True,True,0.106918,0.0849165,0.022002,0.140816,0.118146,0.140815,0.118145,0.106978,0.0849748,True,0.6075105,0.106918,0.0849165,0.022002,True,0.106973,0.08497,0.0220032,True,0.107018,0.085014,0.0220041,True,0.107028,0.0850244,0.0220034,True,0.608103,0.770111,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335692,0.335844,1.20559,-0.000323782,0.012151
53,train,5,0,True,True,0.0927158,0.0813279,0.0113879,0.126188,0.114452,0.126188,0.114452,0.0927756,0.081387,True,0.545576875,0.0927158,0.0813279,0.0113879,True,0.0927707,0.0813821,0.0113886,True,0.0928157,0.0814266,0.011389,True,0.0928256,0.0814367,0.0113889,True,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335911,0.336101,1.20228,9.00338e-05,0.0161871
54,train,6,0,True,True,0.103958,0.0822492,0.0217091,0.137767,0.115398,0.137766,0.115397,0.104018,0.0823076,True,0.5987290000000001,0.103958,0.0822492,0.0217091,True,0.104013,0.0823028,0.0217103,True,0.104058,0.0823468,0.0217112,True,0.104068,0.0823569,0.0217107,True,0.541098,0.770112,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.335757,0.335993,1.20331,0.000103463,0.0125667
55,train,7,0,True,True,0.0875145,0.0818956,0.00561891,0.120833,0.115041,0.120833,0.11504,0.0875748,0.0819553,True,0.472500375,0.0875145,0.0818956,0.00561891,True,0.0875699,0.0819504,0.00561947,True,0.0876153,0.0819954,0.00561989,True,0.0876255,0.0820056,0.00561994,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336054,0.336157,1.20203,7.77212e-05,0.0161958
56,train,8,1,True,True,0.0811398,0.069884,0.0112558,0.102664,0.114264,0.102664,0.114264,0.069944,0.0811999,True,0.24862142500000003,0.0811398,0.069884,0.0112558,True,0.081195,0.0699391,0.0112559,True,0.0812404,0.0699844,0.011256,True,0.0812503,0.0699945,0.0112557,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336874,0.336567,6.18832e-06,1.2008,0.0271045
57,train,9,1,True,True,0.0770743,0.0675217,0.0095526,0.100228,0.110073,0.100228,0.110073,0.0675814,0.0771341,True,0.21884825,0.0770743,0.0675217,0.0095526,True,0.0771292,0.0675765,0.00955267,True,0.0771743,0.0676215,0.00955272,True,0.0771841,0.0676316,0.00955248,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337247,0.336922,3.24008e-06,1.20069,0.0167029
58,train,10,1,True,True,0.0887006,0.0774522,0.0112485,0.110465,0.122056,0.110465,0.122056,0.0775125,0.0887613,True,0.433851125,0.0887006,0.0774522,0.0112485,True,0.0887563,0.0775076,0.0112487,True,0.088802,0.0775531,0.0112489,True,0.0888122,0.0775635,0.0112486,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336078,0.335961,0.000104739,1.20276,0.0165064
59,train,11,1,True,True,0.0898922,0.0735919,0.0163003,0.106485,0.123283,0.106484,0.123283,0.0736517,0.0899527,True,0.412399875,0.0898922,0.0735919,0.0163003,True,0.0899477,0.0736468,0.0163009,True,0.0899933,0.0736919,0.0163014,True,0.0900031,0.0737022,0.0163009,True,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336313,0.336177,2.34987e-05,1.2012,0.0125726
60,train,12,1,True,True,0.0673809,0.0691846,-0.0018037,0.101943,0.10008,0.101943,0.10008,0.0692445,0.0674399,False,0.255205325,0.0673809,0.0691846,-0.0018037,False,0.0674351,0.0692396,-0.00180454,False,0.0674797,0.0692848,-0.00180517,False,0.0674897,0.0692951,-0.00180541,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336554,0.336863,1.20125,2.93702e-05,1.04533
61,train,13,1,True,True,0.0804119,0.0749829,0.00542904,0.107921,0.113515,0.107921,0.113515,0.0750432,0.0804723,True,0.33974525,0.0804119,0.0749829,0.00542904,True,0.0804673,0.0750383,0.00542902,True,0.0805128,0.0750838,0.005429,True,0.0805227,0.075094,0.00542872,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336613,0.336656,0.000116575,1.20282,0.0270403
62,train,14,1,True,True,0.082812,0.0798603,0.0029517,0.112944,0.115985,0.112944,0.115985,0.0799202,0.0828719,True,0.317540325,0.082812,0.0798603,0.0029517,True,0.082867,0.0799153,0.00295171,True,0.0829121,0.0799603,0.00295172,True,0.0829219,0.0799704,0.00295148,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336509,0.336638,1.20093,1.10269e-05,1.04533
