cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,0,False,False,0.0433271,0.0485677,-0.00524061,0.0751837,0.0805876,0.00903703,0.00829371,0.0433371,0.0485766,False,0.34533500000000006,0.0433271,0.0485677,-0.00524061,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.338628,0.338077,1.13992,1.13992,
11,initial_eval,11,0,False,False,0.0458614,0.0482275,-0.00236602,0.0777975,0.0802367,0.00872857,0.00835938,0.045871,0.0482365,False,0.40108024999999997,0.0458614,0.0482275,-0.00236602,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.338376,0.338125,1.13987,1.13989,
12,initial_eval,12,0,False,False,0.0487042,0.0500814,-0.00137723,0.0807289,0.0821484,0.00743084,0.00746617,0.048713,0.0500901,False,0.49262754999999997,0.0487042,0.0500814,-0.00137723,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.338152,0.338064,1.13986,1.13986,
13,initial_eval,13,0,False,False,0.0441156,0.0510363,-0.00692068,0.0759968,0.0831333,0.00878776,0.00743702,0.0441248,0.0510451,False,0.41943698749999997,0.0441156,0.0510363,-0.00692068,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.33877,0.337875,1.13993,1.13987,
14,initial_eval,14,0,False,False,0.0504714,0.0544794,-0.00400798,0.0825513,0.0866836,0.00724223,0.0064738,0.0504802,0.0544879,False,0.5126675,0.0504714,0.0544794,-0.00400798,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.337833,0.337451,1.13982,1.13984,
15,initial_eval,15,0,False,False,0.0416412,0.0500662,-0.00842498,0.0734445,0.0821327,0.0102188,0.00827348,0.0416504,0.0500748,False,0.456683375,0.0416412,0.0500662,-0.00842498,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.33942,0.338072,1.13993,1.13992,
16,initial_eval,16,0,False,False,0.0467645,0.0481499,-0.0013854,0.078729,0.0801571,0.00862277,0.00792993,0.0467738,0.0481596,False,0.30304525,0.0467645,0.0481499,-0.0013854,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.338159,0.337812,1.13984,1.1399,
17,initial_eval,17,0,False,False,0.0435687,0.0493965,-0.00582771,0.075432,0.0814409,0.0089982,0.00808609,0.0435781,0.0494051,False,0.48929287499999996,0.0435687,0.0493965,-0.00582771,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.338797,0.338137,1.13992,1.13987,
18,initial_eval,18,0,False,False,0.048096,0.0533959,-0.00529991,0.0800994,0.0855637,0.00726062,0.00602126,0.0481049,0.0534045,False,0.650455875,0.048096,0.0533959,-0.00529991,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.338086,0.337468,1.13984,1.13984,
19,initial_eval,19,0,False,False,0.0427619,0.0507902,-0.00802831,0.0745977,0.0828763,0.00921864,0.00742926,0.0427711,0.0507989,False,0.5311911250000001,0.0427619,0.0507902,-0.00802831,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.338928,0.337776,1.13993,1.1399,
20,initial_eval,20,0,False,False,0.0475765,0.0478137,-0.000237246,0.0795649,0.0798094,0.00820073,0.00819105,0.0475853,0.0478228,False,0.529262,0.0475765,0.0478137,-0.000237246,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.338327,0.33827,1.13984,1.13991,
21,initial_eval,21,0,False,False,0.0487595,0.0491765,-0.00041701,0.0807861,0.0812155,0.00842183,0.00856465,0.0487684,0.0491854,False,0.3978995,0.0487595,0.0491765,-0.00041701,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.338098,0.338123,1.13987,1.13987,
22,initial_eval,22,0,False,False,0.0503604,0.0516842,-0.00132381,0.082435,0.0838008,0.00713697,0.00648738,0.0503691,0.0516935,False,0.512547125,0.0503604,0.0516842,-0.00132381,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.337808,0.337493,1.13987,1.13986,
23,initial_eval,23,0,False,False,0.0444131,0.0540919,-0.00967886,0.0763026,0.0862827,0.00922999,0.00675626,0.0444221,0.0541008,False,0.4932275,0.0444131,0.0540919,-0.00967886,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.338793,0.337411,1.13993,1.13985,
24,initial_eval,24,0,False,False,0.0475965,0.0438476,0.00374886,0.0795869,0.0757195,0.00796393,0.00887359,0.0476063,0.0438575,True,0.35681999999999997,0.0475965,0.0438476,0.00374886,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.337908,0.338486,1.13986,1.13993,
25,initial_eval,25,0,False,False,0.0484865,0.0511089,-0.00262238,0.0805035,0.0832078,0.00738152,0.00674407,0.0484955,0.0511177,False,0.56058575,0.0484865,0.0511089,-0.00262238,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.338007,0.337672,1.13988,1.13981,
26,initial_eval,26,0,False,False,0.0434058,0.0547785,-0.0113727,0.075263,0.0869905,0.00898439,0.0063387,0.043415,0.054787,False,0.560426625,0.0434058,0.0547785,-0.0113727,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.338871,0.337387,1.13993,1.13984,
27,initial_eval,27,0,False,False,0.0413421,0.0497122,-0.00837008,0.0731316,0.081763,0.00987083,0.00795516,0.0413513,0.0497209,False,0.542119125,0.0413421,0.0497122,-0.00837008,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.339308,0.337987,1.13992,1.13993,
28,initial_eval,28,0,False,False,0.0460708,0.0470822,-0.00101144,0.0780134,0.0790556,0.0087224,0.0087984,0.0460806,0.0470913,False,0.36707737499999993,0.0460708,0.0470822,-0.00101144,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.338252,0.338257,1.13985,1.13991,
29,initial_eval,29,0,False,False,0.0440578,0.0516477,-0.00758985,0.0759373,0.0837639,0.00956976,0.00761735,0.0440668,0.0516563,False,0.36093624999999996,0.0440578,0.0516477,-0.00758985,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.339035,0.337843,1.13991,1.13984,
30,initial_eval,30,0,False,False,0.0411943,0.0493631,-0.00816883,0.0729836,0.0814078,0.00986938,0.0079852,0.0412036,0.0493719,False,0.4866560000000001,0.0411943,0.0493631,-0.00816883,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.339352,0.338043,1.13993,1.1399,
31,initial_eval,31,0,False,False,0.0433072,0.0539057,-0.0105985,0.0751631,0.0860924,0.00900901,0.00687174,0.0433172,0.0539146,False,0.315127875,0.0433072,0.0539057,-0.0105985,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.338551,0.337329,1.13988,1.13983,
32,initial_eval,32,1,False,False,0.0511087,0.0470575,0.0040512,0.079031,0.0832084,0.00855368,0.0080731,0.0470666,0.0511173,True,0.3103241375,0.0511087,0.0470575,0.0040512,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.338209,0.337949,1.13985,1.1399,
33,initial_eval,33,1,False,False,0.0441896,0.0341114,0.0100783,0.0656768,0.0760724,0.0119133,0.0097481,0.0341218,0.0441988,True,0.2686391125,0.0441896,0.0341114,0.0100783,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.340984,0.338737,1.13993,1.13993,
34,initial_eval,34,1,False,False,0.0424445,0.04449,-0.00204551,0.0763833,0.0742724,0.0100107,0.0100712,0.0444991,0.0424538,False,0.247402075,0.0424445,0.04449,-0.00204551,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.338929,0.339118,1.13983,1.13992,
35,initial_eval,35,1,False,False,0.0469959,0.0282352,0.0187607,0.0596119,0.0789662,0.0118519,0.00727469,0.0282468,0.0470051,True,0.28502317499999996,0.0469959,0.0282352,0.0187607,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.344203,0.338165,1.13993,1.13985,
36,initial_eval,36,1,False,False,0.044207,0.0498862,-0.00567918,0.0819474,0.0760887,0.00788531,0.00895498,0.0498947,0.0442159,False,0.46692115,0.044207,0.0498862,-0.00567918,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.338187,0.338951,1.13976,1.13992,
37,initial_eval,37,1,False,False,0.0464584,0.0459663,0.000492096,0.0779053,0.0784114,0.0106395,0.00996257,0.0459747,0.0464671,True,0.335904125,0.0464584,0.0459663,0.000492096,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.339421,0.338961,1.13992,1.13987,
38,initial_eval,38,1,False,False,0.0521568,0.0483873,0.00376948,0.0804024,0.0842889,0.00736808,0.00664358,0.0483973,0.0521661,True,0.382305125,0.0521568,0.0483873,0.00376948,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.337752,0.33741,1.13986,1.13982,
39,initial_eval,39,1,False,False,0.0333777,0.0362218,-0.00284413,0.0678543,0.0649171,0.0110151,0.0116702,0.0362314,0.0333872,False,0.20175882499999997,0.0333777,0.0362218,-0.00284413,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.340816,0.34202,1.13993,1.13993,
40,initial_eval,40,1,False,False,0.0333419,0.0374684,-0.00412649,0.0691406,0.0648808,0.0116875,0.0121573,0.0374779,0.0333517,False,0.21241474999999999,0.0333419,0.0374684,-0.00412649,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.340416,0.341685,1.13992,1.13993,
41,initial_eval,41,1,False,False,0.044785,0.0410025,0.0037825,0.0727861,0.0766867,0.0108942,0.0098833,0.0410118,0.0447942,True,0.24675849999999996,0.044785,0.0410025,0.0037825,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.339391,0.338642,1.13987,1.1398,
42,initial_eval,42,1,False,False,0.0282136,0.026633,0.00158053,0.0579596,0.0595877,0.0148421,0.0146352,0.0266437,0.0282236,True,0.18587850000000003,0.0282136,0.026633,0.00158053,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.346327,0.344966,1.13993,1.13993,
43,initial_eval,43,1,False,False,0.0455212,0.0309121,0.0146091,0.062375,0.0774445,0.013036,0.0107231,0.0309222,0.0455296,True,0.27284312499999996,0.0455212,0.0309121,0.0146091,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.342775,0.339145,1.13993,1.13981,
44,initial_eval,44,1,False,False,0.0505171,0.0317303,0.0187868,0.0632193,0.0825979,0.0116169,0.00771552,0.0317411,0.0505257,True,0.32688025,0.0505171,0.0317303,0.0187868,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.341917,0.337934,1.13993,1.13983,
45,initial_eval,45,1,False,False,0.0282983,0.0220146,0.00628368,0.0531907,0.0596747,0.0157583,0.0144886,0.0220252,0.028308,True,0.16899925000000002,0.0282983,0.0220146,0.00628368,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.528882,0.345475,1.13993,1.13993,
46,initial_eval,46,1,False,False,0.0477278,0.050648,-0.00292019,0.0827337,0.0797216,0.0077288,0.00860616,0.0506569,0.0477367,False,0.31425375,0.0477278,0.050648,-0.00292019,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.337735,0.338215,1.1397,1.13981,
47,initial_eval,47,1,False,False,0.0434667,0.0269623,0.0165044,0.0582985,0.0753255,0.0144213,0.011312,0.0269724,0.0434752,True,0.268221575,0.0434667,0.0269623,0.0165044,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.34665,0.339564,1.13993,1.13993,
48,initial_eval,48,1,False,False,0.0481618,0.0390921,0.00906972,0.0708153,0.0801692,0.0107172,0.00879939,0.0391017,0.0481705,True,0.253805,0.0481618,0.0390921,0.00906972,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.33971,0.338282,1.13991,1.13984,
49,initial_eval,49,1,False,False,0.0567388,0.0462367,0.0105021,0.0781832,0.0890128,0.00793267,0.00639245,0.0462462,0.0567469,True,0.493257375,0.0567388,0.0462367,0.0105021,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.338164,0.337341,1.13983,1.13979,
50,initial_eval,50,1,False,False,0.0426606,0.0472933,-0.00463277,0.0792746,0.0744953,0.010434,0.0105084,0.0473018,0.0426697,False,0.25741375,0.0426606,0.0472933,-0.00463277,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.339093,0.339344,1.13988,1.13993,
51,initial_eval,51,1,False,False,0.0448941,0.0274263,0.0174678,0.0587774,0.0767988,0.0138721,0.010712,0.0274359,0.0449026,True,0.208235925,0.0448941,0.0274263,0.0174678,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.348129,0.339704,1.13993,1.13987,
52,initial_eval,52,1,False,False,0.034507,0.0339841,0.000522823,0.0655458,0.0660833,0.0124258,0.0124629,0.0339942,0.0345166,True,0.19452275,0.034507,0.0339841,0.000522823,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.341185,0.341245,1.13993,1.13993,
53,initial_eval,53,1,False,False,0.0485542,0.0390253,0.00952884,0.0707462,0.0805736,0.00947708,0.00762978,0.0390411,0.0485635,True,0.36896112499999995,0.0485542,0.0390253,0.00952884,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.339056,0.337825,1.13986,1.13978,
54,initial_eval,54,1,False,False,0.0401599,0.0444991,-0.00433929,0.0763929,0.0719157,0.0106286,0.0109226,0.044508,0.0401692,False,0.2491034375,0.0401599,0.0444991,-0.00433929,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.33918,0.339706,1.13985,1.13993,
55,initial_eval,55,1,False,False,0.0453007,0.0465157,-0.00121501,0.0784725,0.0772186,0.0101857,0.0099178,0.0465244,0.0453098,False,0.288436375,0.0453007,0.0465157,-0.00121501,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338783,0.338722,1.13987,1.13985,
56,initial_eval,56,1,False,False,0.053148,0.0485275,0.00462047,0.0805471,0.0853112,0.00819852,0.00701258,0.0485363,0.0531567,True,0.3319903,0.053148,0.0485275,0.00462047,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.338187,0.337587,1.13987,1.1398,
57,initial_eval,57,1,False,False,0.0536339,0.052905,0.000728908,0.085061,0.0858121,0.00674032,0.00661009,0.0529137,0.0536425,True,0.36300319999999997,0.0536339,0.052905,0.000728908,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.337566,0.337524,1.13983,1.13987,
58,initial_eval,58,1,False,False,0.0516627,0.0494104,0.00225223,0.0814576,0.0837795,0.00880649,0.00758557,0.049419,0.0516715,True,0.30504495000000004,0.0516627,0.0494104,0.00225223,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.338314,0.337767,1.13991,1.1399,
59,initial_eval,59,1,False,False,0.0442973,0.0287426,0.0155547,0.0601363,0.0761832,0.0143582,0.011337,0.0287523,0.0443058,True,0.235791625,0.0442973,0.0287426,0.0155547,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.345403,0.3395,1.13993,1.13993,
60,initial_eval,60,1,False,False,0.0282022,0.0272154,0.000986792,0.0585598,0.0595737,0.0123858,0.0127756,0.0272256,0.0282116,True,0.1511760125,0.0282022,0.0272154,0.000986792,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.34651,0.346816,1.13993,1.13993,
61,initial_eval,61,1,False,False,0.0313354,0.0325526,-0.0012172,0.0640687,0.0628101,0.0127699,0.0132448,0.0325629,0.0313452,False,0.19387995,0.0313354,0.0325526,-0.0012172,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.341699,0.342657,1.13993,1.13993,
62,initial_eval,62,1,False,False,0.0482704,0.0461897,0.00208067,0.0781362,0.0802813,0.00913938,0.00819154,0.0461987,0.0482797,True,0.282842625,0.0482704,0.0461897,0.00208067,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.338524,0.338022,1.13977,1.13974,
63,initial_eval,63,1,False,False,0.0466103,0.0329673,0.013643,0.0644959,0.0785681,0.0119916,0.00935768,0.0329788,0.0466192,True,0.33164174999999996,0.0466103,0.0329673,0.013643,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.34115,0.33841,1.13993,1.1399,
64,train,0,0,True,True,0.0415329,0.0511176,-0.00958467,0.0733317,0.0832165,0.0101385,0.00820076,0.041542,0.0511261,False,0.44787324999999995,0.0415329,0.0511176,-0.00958467,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.339577,0.338074,1.2,4.82483e-07,1.04498
65,train,32,1,True,True,0.0500706,0.0460654,0.00400518,0.0780079,0.0821379,0.00881286,0.00834685,0.0460746,0.0500792,True,0.3103241375,0.0500706,0.0460654,0.00400518,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.33839,0.338124,1.2,4.82504e-07,0.0163153
66,train,1,0,True,True,0.0421029,0.0495989,-0.007496,0.0739209,0.0816511,0.00969243,0.00744331,0.042112,0.049608,False,0.383877,0.0421029,0.0495989,-0.007496,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.339389,0.337931,1.2,4.82514e-07,1.04498
67,train,33,1,True,True,0.0425858,0.0325199,0.0100659,0.0640349,0.0744184,0.0123952,0.0101813,0.0325305,0.0425951,True,0.2686391125,0.0425858,0.0325199,0.0100659,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.341691,0.339064,1.2,4.82757e-07,0.016493
68,train,2,0,True,True,0.0421506,0.0391373,0.00301328,0.0739705,0.0708608,0.0101911,0.0113822,0.0421605,0.0391467,True,0.29886775000000004,0.0421506,0.0391373,0.00301328,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.339054,0.340022,4.82781e-07,1.2,0.00767068
69,train,34,1,True,True,0.0410293,0.0429509,-0.00192163,0.074796,0.0728128,0.0104454,0.0104587,0.04296,0.0410387,False,0.247402075,0.0410293,0.0429509,-0.00192163,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.339277,0.339446,4.82738e-07,1.2,1.04498
70,train,3,0,True,True,0.0439407,0.04473,-0.000789247,0.0758168,0.07663,0.009119,0.00892301,0.0439505,0.0447394,False,0.34778837500000004,0.0439407,0.04473,-0.000789247,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.338622,0.338494,1.2,4.82658e-07,1.04498
71,train,35,1,True,True,0.0432121,0.0251374,0.0180747,0.0564148,0.0750639,0.0127745,0.00819335,0.0251492,0.0432218,True,0.28502317499999996,0.0432121,0.0251374,0.0180747,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.349631,0.338768,1.2,4.82725e-07,0.0188562
72,train,4,0,True,True,0.0397754,0.0474,-0.0076246,0.0715203,0.0793837,0.0103498,0.00859518,0.0397852,0.0474091,False,0.383445,0.0397754,0.0474,-0.0076246,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.339524,0.338218,1.2,4.82569e-07,1.04498
73,train,36,1,True,True,0.0392978,0.0443947,-0.00509685,0.0762843,0.0710252,0.00920545,0.0101592,0.0444035,0.0393071,False,0.46692115,0.0392978,0.0443947,-0.00509685,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.339026,0.339944,4.82672e-07,1.2,1.04498
74,train,5,0,True,True,0.0431167,0.0418984,0.00121829,0.0749669,0.0737095,0.00973867,0.010257,0.0431259,0.0419075,True,0.37133174999999996,0.0431167,0.0418984,0.00121829,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.338945,0.339338,4.82729e-07,1.2,0.0186318
75,train,37,1,True,True,0.0403129,0.0387018,0.00161114,0.0704127,0.072073,0.0121467,0.01146,0.0387107,0.0403218,True,0.335904125,0.0403129,0.0387018,0.00161114,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.341007,0.340287,1.2,4.82907e-07,0.00895753
76,train,6,0,True,True,0.0418119,0.0460163,-0.00420433,0.0736202,0.0779552,0.00917145,0.00832837,0.0418217,0.0460255,False,0.5436529999999999,0.0418119,0.0460163,-0.00420433,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.338988,0.338385,1.2,4.82611e-07,1.04498
77,train,38,1,True,True,0.0462203,0.0424297,0.00379058,0.0742583,0.0781672,0.00925382,0.00839619,0.0424397,0.0462298,True,0.382305125,0.0462203,0.0424297,0.00379058,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.338794,0.338229,1.2,4.82605e-07,0.0168885
78,train,7,0,True,True,0.043762,0.0469077,-0.00314564,0.0756322,0.078876,0.0088269,0.00816482,0.0437716,0.0469171,False,0.42723375,0.043762,0.0469077,-0.00314564,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.338722,0.338212,1.2,4.82583e-07,1.04498
79,train,39,1,True,True,0.0281574,0.0330671,-0.00490971,0.0646001,0.0595305,0.0120242,0.0131125,0.0330769,0.0281673,False,0.20175882499999997,0.0281574,0.0330671,-0.00490971,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.342137,0.34564,0.879486,1.14902,0.0203799
80,train,8,0,True,True,0.0429319,0.0456998,-0.00276796,0.0747761,0.0776304,0.00954356,0.00886802,0.0429411,0.0457089,False,0.41991187500000005,0.0429319,0.0456998,-0.00276796,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.33898,0.338481,1.2,4.82622e-07,1.04498
81,train,40,1,True,True,0.0285416,0.0337311,-0.0051895,0.0652855,0.0599279,0.0128977,0.0134889,0.0337408,0.0285519,False,0.21241474999999999,0.0285416,0.0337311,-0.0051895,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.341814,0.344539,0.72908,1.19999,1.04498
82,train,9,0,True,True,0.0366579,0.0424848,-0.00582686,0.0683027,0.0743126,0.0100215,0.00881866,0.0366681,0.0424944,False,0.51256535,0.0366579,0.0424848,-0.00582686,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.340139,0.338917,1.2,4.82762e-07,1.04498
83,train,41,1,True,True,0.0394221,0.0344467,0.00497542,0.0660237,0.0711557,0.0128517,0.0115801,0.0344564,0.0394316,True,0.24675849999999996,0.0394221,0.0344467,0.00497542,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.341355,0.339822,1.2,4.82985e-07,0.0186317
