cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
31,train,7,1,True,True,0.0501415,0.0494717,0.000669795,0.0815487,0.0822406,0.0124978,0.012239,0.0494818,0.0501517,True,0.09546546250000001,0.0501415,0.0494717,0.000669795,True,0.0996621,0.0927766,0.0895965,0.101049,0.0934667,0.0901652,0.102739,0.0942686,0.338095,0.337986,1.2,4.82502e-07,0.00635155
32,train,8,1,True,True,0.0287724,0.0288782,-0.000105845,0.0602783,0.0601691,0.0311463,0.031031,0.0288882,0.0287824,False,0.060256937499999996,0.0287724,0.0288782,-0.000105845,False,0.0602797,0.0602204,0.0602981,0.0602194,0.0602201,0.0602333,0.0602404,0.0603441,0.343586,0.343789,1.19701,1.1509,0.00881273
33,train,9,1,True,True,0.0501029,0.049434,0.000668963,0.0815096,0.0822007,0.0125127,0.0122511,0.0494441,0.0501131,True,0.095405025,0.0501029,0.049434,0.000668963,True,0.0995972,0.0927198,0.0895406,0.100983,0.0934088,0.0901102,0.102671,0.0942096,0.338099,0.337991,1.2,4.82503e-07,0.00719206
34,train,10,1,True,True,0.0500831,0.0494146,0.000668514,0.0814895,0.0821801,0.0125204,0.0122618,0.0494247,0.0500933,True,0.09537365,0.0500831,0.0494146,0.000668514,True,0.099564,0.0926896,0.0895121,0.10095,0.0933785,0.0900813,0.102635,0.0941787,0.338101,0.337993,1.2,4.82503e-07,0.00637514
35,train,11,1,True,True,0.0500632,0.0493951,0.000668063,0.0814694,0.0821596,0.0266329,0.0262784,0.0494052,0.0500733,True,0.0953423125,0.0500632,0.0493951,0.000668063,True,0.0995308,0.0926599,0.0894836,0.100916,0.0933482,0.0900522,0.1026,0.0941478,0.334037,0.33394,1.2,4.82504e-07,0.00641292
36,final_eval,0,0,False,False,0.028754,0.0286481,0.000105816,0.0601501,0.0600409,0.0311574,0.0310419,0.0287641,0.0286583,True,0.0600952,0.028754,0.0286481,0.000105816,True,0.0600916,0.0600951,0.0601043,0.0600912,0.0600919,0.0601051,0.0600908,0.0600916,0.343578,0.343783,1.19701,1.1509,
37,final_eval,1,0,False,False,0.0305043,0.0304843,1.99873e-05,0.0619563,0.0619357,0.03107,0.0309539,0.0305142,0.0304942,True,0.06270316249999999,0.0305043,0.0304843,1.99873e-05,True,0.0619453,0.0620997,0.0619477,0.067849,0.0619453,0.0619479,0.0619451,0.0619453,0.343071,0.343239,1.18744,1.1417,
38,final_eval,2,0,False,False,0.0318122,0.0318043,7.95097e-06,0.063306,0.0632978,0.0303624,0.0302288,0.031822,0.031814,True,0.0645669875,0.0318122,0.0318043,7.95097e-06,True,0.0711561,0.0633016,0.063319,0.0642448,0.0633016,0.0638575,0.0634627,0.0638926,0.343038,0.343118,1.17795,1.13993,
39,final_eval,3,0,False,False,0.0287292,0.0286232,0.000105966,0.0601245,0.0600151,0.0311655,0.03105,0.0287393,0.0286333,True,0.0600691625,0.0287292,0.0286232,0.000105966,True,0.0600659,0.0600665,0.0600787,0.0600655,0.0600662,0.0600795,0.0600651,0.0600659,0.343591,0.343798,1.16854,1.13993,
40,final_eval,4,0,False,False,0.0287216,0.0286156,0.00010601,0.0601164,0.060007,0.0311682,0.0310527,0.0287317,0.0286257,True,0.060061112500000007,0.0287216,0.0286156,0.00010601,True,0.0600578,0.0600584,0.0600708,0.0600575,0.0600582,0.0600714,0.060057,0.0600578,0.343596,0.343803,1.1592,1.13993,
41,final_eval,5,0,False,False,0.0287137,0.0286076,0.000106041,0.0601083,0.0599988,0.031171,0.0310554,0.0287238,0.0286177,True,0.060052875,0.0287137,0.0286076,0.000106041,True,0.0600496,0.0600502,0.0600624,0.0600492,0.06005,0.0600632,0.0600488,0.0600496,0.3436,0.343807,1.14994,1.13993,
42,final_eval,6,1,False,False,0.049923,0.0492581,0.000664923,0.0813286,0.0820155,0.0125822,0.0123242,0.0492682,0.0499332,True,0.09512247500000001,0.049923,0.0492581,0.000664923,True,0.0992979,0.0924518,0.0892836,0.100677,0.0931361,0.0898491,0.102353,0.0939313,0.338078,0.337969,1.14053,1.1397,
43,final_eval,7,1,False,False,0.0499021,0.0492377,0.000664404,0.0813075,0.0819939,0.0125904,0.0123324,0.0492479,0.0499123,True,0.0950891,0.0499021,0.0492377,0.000664404,True,0.0992637,0.0924192,0.0892547,0.10064,0.0931033,0.0898172,0.102317,0.0938977,0.33808,0.337971,1.13988,1.13988,
44,final_eval,8,1,False,False,0.0286728,0.0287791,-0.000106361,0.0601761,0.0600663,0.031179,0.0310634,0.0287892,0.0286829,False,0.0601526875,0.0286728,0.0287791,-0.000106361,False,0.0601737,0.0601179,0.0601935,0.0601169,0.0601176,0.0601309,0.0601336,0.0602374,0.343596,0.343805,1.13993,1.13993,
45,final_eval,9,1,False,False,0.049863,0.0491995,0.000663563,0.081268,0.0819536,0.0126055,0.0123477,0.0492096,0.0498732,True,0.09502793749999999,0.049863,0.0491995,0.000663563,True,0.0991975,0.0923618,0.0891979,0.100574,0.0930448,0.089762,0.102247,0.0938385,0.338085,0.337976,1.13979,1.13978,
46,final_eval,10,1,False,False,0.0498433,0.0491802,0.000663097,0.0812482,0.0819333,0.0126131,0.0123554,0.0491904,0.0498535,True,0.0949970875,0.0498433,0.0491802,0.000663097,True,0.0991651,0.0923329,0.0891705,0.10054,0.0930151,0.0897332,0.102212,0.0938079,0.338087,0.337978,1.13988,1.13988,
47,final_eval,11,1,False,False,0.0498234,0.0491607,0.000662648,0.0812281,0.0819127,0.0126209,0.0123632,0.0491709,0.0498336,True,0.09496577499999999,0.0498234,0.0491607,0.000662648,True,0.0991319,0.0923032,0.089142,0.100506,0.0929849,0.0897042,0.102177,0.093777,0.33809,0.33798,1.13988,1.13988,
