cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,train,2,0,True,True,0.0615008,0.0615384,-3.75259e-05,0.0939213,0.09396,0.0200604,0.0200393,0.0615084,0.061546,False,0.093940825,0.0615008,0.0615384,-3.75259e-05,False,0.0939416,0.0939415,0.0939386,0.0939417,0.0939415,0.0939384,0.0939417,0.0939416,0.337784,0.337806,1.2,4.82349e-07,1.04498
11,train,3,0,True,True,0.0569397,0.0569614,-2.16635e-05,0.0892193,0.0892416,0.0207132,0.020672,0.0569476,0.0569692,False,0.08923049999999999,0.0569397,0.0569614,-2.16635e-05,False,0.089231,0.0892309,0.0892291,0.089231,0.0892309,0.089229,0.0892311,0.089231,0.33795,0.337963,1.2,4.82395e-07,1.04498
12,train,4,1,True,True,0.0535113,0.0534734,3.7919e-05,0.0856455,0.0856846,0.00967229,0.00965479,0.0534814,0.0535193,True,0.08605104999999999,0.0535113,0.0534734,3.7919e-05,True,0.0856661,0.0856659,0.0856627,0.087678,0.085666,0.0856625,0.0856662,0.086741,0.336565,0.336582,1.2,4.82441e-07,0.0211571
13,train,5,1,True,True,0.0561948,0.0563114,-0.000116674,0.088572,0.0884517,0.0202538,0.0202101,0.0563194,0.0562027,False,0.089976575,0.0561948,0.0563114,-0.000116674,False,0.0889354,0.0908505,0.0945925,0.0885084,0.0885089,0.0885197,0.0885627,0.0913345,0.338101,0.338123,1.2,4.82404e-07,0.0064727
14,train,6,1,True,True,0.063473,0.0633591,0.000113917,0.0958376,0.095955,0.019608,0.0195661,0.0633667,0.0634806,True,0.1008126125,0.063473,0.0633591,0.000113917,True,0.102,0.100722,0.101319,0.101856,0.0987703,0.0978756,0.102699,0.101259,0.338047,0.338066,1.2,4.82333e-07,0.00772665
15,train,7,1,True,True,0.0525228,0.0525165,6.33261e-06,0.0846583,0.0846648,0.0376619,0.0375582,0.0525245,0.0525309,True,0.08466157500000002,0.0525228,0.0525165,6.33261e-06,True,0.0846617,0.0846617,0.0846612,0.0846617,0.0846617,0.0846611,0.0846618,0.0846617,0.306956,0.30772,1.2,4.82457e-07,0.00547091
16,train,0,0,True,True,0.0530348,0.0530564,-2.15489e-05,0.0851934,0.0852156,0.0217979,0.0217423,0.0530429,0.0530644,False,0.085412925,0.0530348,0.0530564,-2.15489e-05,False,0.0866176,0.085317,0.0852031,0.0852051,0.085205,0.085203,0.0852052,0.0853474,0.338211,0.338219,1.2,4.82449e-07,1.04498
17,train,1,0,True,True,0.0446804,0.044669,1.14568e-05,0.0765785,0.0765667,0.0246122,0.0245346,0.0446891,0.0446777,True,0.07667667500000001,0.0446804,0.044669,1.14568e-05,True,0.0774053,0.0765723,0.0765734,0.0765722,0.0765723,0.0765734,0.0765722,0.0765723,0.338983,0.338989,1.2,4.8266e-07,1.04498
18,train,2,0,True,True,0.0405051,0.0404704,3.4768e-05,0.0722723,0.0722365,0.0376303,0.0375262,0.0405142,0.0404795,True,0.07225419999999999,0.0405051,0.0404704,3.4768e-05,True,0.0722533,0.0722535,0.0722568,0.0722532,0.0722534,0.072257,0.0722531,0.0722533,0.307904,0.30869,1.2,4.82894e-07,1.04498
19,train,3,0,True,True,0.036757,0.0367071,4.99202e-05,0.0684063,0.0683548,0.0381417,0.0380224,0.0367664,0.0367165,True,0.06838031250000001,0.036757,0.0367071,4.99202e-05,True,0.0683789,0.0683792,0.0683843,0.0683788,0.0683791,0.0683846,0.0683786,0.068379,0.305056,0.305998,1.2,4.83352e-07,1.04498
20,train,4,1,True,True,0.0344549,0.0344698,-1.49257e-05,0.0660468,0.0660314,0.0294628,0.0293581,0.0344792,0.0344643,False,0.066559225,0.0344549,0.0344698,-1.49257e-05,False,0.0660386,0.0660387,0.0660403,0.0677111,0.0660386,0.0660404,0.0660385,0.0685276,0.341448,0.341472,1.2,0.487797,0.0256475
21,train,5,1,True,True,0.0392956,0.0396216,-0.000325982,0.0713665,0.0710296,0.0252365,0.0251909,0.0396311,0.0393051,False,0.073774075,0.0392956,0.0396216,-0.000325982,False,0.0719703,0.0752888,0.0813203,0.0711851,0.0711873,0.071227,0.0717241,0.0762897,0.340214,0.340357,1.2,4.82997e-07,0.00787684
22,train,6,1,True,True,0.0436848,0.0437861,-0.000101351,0.0756611,0.0755559,0.0243193,0.0242736,0.0437952,0.0436939,False,0.08050465,0.0436848,0.0437861,-0.000101351,False,0.0814505,0.0800807,0.0852112,0.0800155,0.0775826,0.0764584,0.0823721,0.0808662,0.339977,0.340095,1.2,4.82702e-07,0.00752942
23,train,7,1,True,True,0.033076,0.0331415,-6.5411e-05,0.0646762,0.0646087,0.0294904,0.0293856,0.0331512,0.0330858,False,0.0646420625,0.033076,0.0331415,-6.5411e-05,False,0.0646402,0.0646405,0.0646475,0.06464,0.0646404,0.064648,0.0646397,0.0646402,0.341564,0.34159,0.913875,0.831944,0.00968603
24,train,0,0,True,True,0.0344001,0.0343801,1.99764e-05,0.0659752,0.0659546,0.0294612,0.0293566,0.0344097,0.0343897,True,0.06646115000000001,0.0344001,0.0343801,1.99764e-05,True,0.0699354,0.0659643,0.0659664,0.0659641,0.0659642,0.0659666,0.065964,0.0659642,0.341432,0.341456,1.2,0.511231,1.04498
25,train,1,0,True,True,0.0268305,0.0267432,8.73474e-05,0.0581655,0.0580754,0.0318632,0.0317403,0.0268407,0.0267534,True,0.058215212499999995,0.0268305,0.0267432,8.73474e-05,True,0.0588795,0.0581176,0.0581281,0.0581168,0.0581174,0.0581288,0.0581164,0.0581171,0.345272,0.345617,1.19701,1.15092,0.0303441
26,train,2,0,True,True,0.026564,0.0264671,9.68757e-05,0.0578905,0.0577905,0.031868,0.0317451,0.0265743,0.0264774,True,0.057839875000000006,0.026564,0.0264671,9.68757e-05,True,0.0578368,0.0578373,0.0578489,0.0578364,0.0578371,0.0578497,0.057836,0.0578368,0.345447,0.345808,1.18744,1.14173,0.000808414
27,train,3,0,True,True,0.0265565,0.0264596,9.69153e-05,0.0578828,0.0577827,0.0318703,0.0317473,0.0265668,0.0264699,True,0.057832112500000005,0.0265565,0.0264596,9.69153e-05,True,0.057829,0.0578296,0.0578412,0.0578286,0.0578293,0.057842,0.0578282,0.057829,0.345457,0.345819,1.17795,1.13993,2.71515e-05
28,train,4,1,True,True,0.0280201,0.0280547,-3.45302e-05,0.0594285,0.0593929,0.0318327,0.0317097,0.0280646,0.0280301,False,0.060001225000000005,0.0280201,0.0280547,-3.45302e-05,False,0.0594094,0.0594096,0.0594138,0.0608534,0.0594095,0.059414,0.0594091,0.062691,0.34453,0.344824,1.16854,1.13993,1.56906e-05
29,train,5,1,True,True,0.0334709,0.0338265,-0.000355574,0.0653912,0.0650232,0.026771,0.0267185,0.0338366,0.033481,False,0.06817272499999999,0.0334709,0.0338265,-0.000355574,False,0.0662615,0.0703222,0.0753745,0.065191,0.0651938,0.0652433,0.0661966,0.0715989,0.342112,0.342367,0.667758,1.19999,1.04488
30,train,6,1,True,True,0.0312708,0.0313891,-0.000118328,0.0628762,0.0627525,0.0277011,0.0276395,0.0313992,0.0312808,False,0.06813257499999999,0.0312708,0.0313891,-0.000118328,False,0.0687783,0.0689177,0.0727053,0.0666744,0.0641448,0.0631728,0.0700953,0.070572,0.344395,0.344783,1.08555,1.14163,0.0311573
31,train,7,1,True,True,0.0204052,0.0205373,-0.000132151,0.0516711,0.0515347,0.0332897,0.0331446,0.0205482,0.0204161,False,0.051601949999999994,0.0204052,0.0205373,-0.000132151,False,0.0515971,0.0515981,0.0516159,0.0515965,0.0515977,0.0516173,0.0515958,0.0515972,0.606151,0.613747,1.14394,1.13993,0.000829928
32,train,0,0,True,True,0.0224956,0.0224522,4.33562e-05,0.0536925,0.0536478,0.0332159,0.0330702,0.0225062,0.0224628,True,0.054439974999999995,0.0224956,0.0224522,4.33562e-05,True,0.0598295,0.0536685,0.0536745,0.053668,0.0536684,0.053675,0.0536677,0.0536682,0.497479,0.500584,1.13993,1.13993,3.06178e-05
33,train,1,0,True,True,0.0207773,0.0206551,0.000122237,0.0519189,0.0517927,0.0332878,0.0331426,0.020788,0.0206658,True,0.0519450375,0.0207773,0.0206551,0.000122237,True,0.0525716,0.0518513,0.0518679,0.0518498,0.0518509,0.0518691,0.0518492,0.0518505,0.593577,0.600729,1.13993,1.13993,6.58039e-06
34,train,2,0,True,True,0.0205172,0.0203849,0.000132289,0.05165,0.0515134,0.0332929,0.0331477,0.0205281,0.0203958,True,0.0515807125,0.0205172,0.0203849,0.000132289,True,0.0515759,0.0515769,0.0515947,0.0515753,0.0515764,0.0515961,0.0515745,0.0515759,0.607478,0.615085,1.13993,1.13993,5.94465e-06
35,train,3,0,True,True,0.02051,0.0203777,0.000132335,0.0516429,0.0515063,0.033294,0.0331488,0.0205209,0.0203886,True,0.05157366249999999,0.02051,0.0203777,0.000132335,True,0.0515688,0.0515698,0.0515877,0.0515682,0.0515694,0.051589,0.0515675,0.0515689,0.607879,0.615486,1.13993,1.13993,5.92783e-06
36,train,4,1,True,True,0.0221378,0.0221937,-5.59213e-05,0.0533807,0.053323,0.0332483,0.0331029,0.0222041,0.0221482,False,0.05400272500000001,0.0221378,0.0221937,-5.59213e-05,False,0.0533493,0.0533498,0.0533574,0.0544821,0.0533496,0.053358,0.0533487,0.0574269,0.515293,0.519106,1.13993,1.13993,1.33524e-05
37,train,5,1,True,True,0.0282958,0.0286696,-0.000373771,0.0600712,0.059684,0.0278463,0.027787,0.0286801,0.0283063,False,0.0633359625,0.0282958,0.0286696,-0.000373771,False,0.0612947,0.0662417,0.0700482,0.0598575,0.0598614,0.0599221,0.0615503,0.0679118,0.345447,0.346029,1.13993,1.13993,6.12375e-06
38,train,6,1,True,True,0.0311523,0.0312704,-0.000118063,0.0627539,0.0626304,0.0277157,0.0276535,0.0312805,0.0311624,False,0.0679677625,0.0311523,0.0312704,-0.000118063,False,0.0685959,0.0687863,0.0725033,0.0664918,0.0639899,0.0630335,0.0699026,0.0704388,0.344457,0.344846,1.08465,1.09436,5.93257e-06
39,train,7,1,True,True,0.0203502,0.0204827,-0.00013252,0.0516147,0.0514779,0.0332983,0.033153,0.0204936,0.0203611,False,0.051545362500000004,0.0203502,0.0204827,-0.00013252,False,0.0515405,0.0515415,0.0515594,0.0515399,0.0515411,0.0515607,0.0515392,0.0515406,0.60895,0.616559,1.14216,1.14133,5.9275e-06
40,final_eval,0,0,False,False,0.022432,0.0223879,4.41033e-05,0.0536269,0.0535814,0.0332252,0.0330792,0.0224426,0.0223985,True,0.054369925000000006,0.022432,0.0223879,4.41033e-05,True,0.059731,0.0536025,0.0536086,0.053602,0.0536024,0.053609,0.0536017,0.0536022,0.501154,0.504298,1.13993,1.13993,
41,final_eval,1,0,False,False,0.0207166,0.0205938,0.000122856,0.0518559,0.0517291,0.0332966,0.0331512,0.0207273,0.0206044,True,0.051879375000000005,0.0207166,0.0205938,0.000122856,True,0.0524895,0.051788,0.0518046,0.0517865,0.0517876,0.0518059,0.0517858,0.0517871,0.597535,0.604705,1.13993,1.13993,
42,final_eval,2,0,False,False,0.0204626,0.02033,0.000132658,0.0515936,0.0514567,0.0333016,0.0331561,0.0204735,0.0203409,True,0.0515241625,0.0204626,0.02033,0.000132658,True,0.0515193,0.0515203,0.0515382,0.0515187,0.0515199,0.0515396,0.0515179,0.0515194,0.610984,0.618592,1.13993,1.13993,
43,final_eval,3,0,False,False,0.0204554,0.0203227,0.000132705,0.0515866,0.0514496,0.0333026,0.0331571,0.0204663,0.0203336,True,0.051517087499999996,0.0204554,0.0203227,0.000132705,True,0.0515122,0.0515132,0.0515312,0.0515116,0.0515128,0.0515325,0.0515109,0.0515123,0.611371,0.618979,1.13993,1.13993,
44,final_eval,4,1,False,False,0.0220671,0.0221241,-5.70389e-05,0.0533088,0.05325,0.0332575,0.0331118,0.0221345,0.0220775,False,0.053923725000000006,0.0220671,0.0221241,-5.70389e-05,False,0.0532768,0.0532773,0.0532851,0.0543764,0.0532771,0.0532857,0.0532762,0.0573352,0.519826,0.52369,1.13993,1.13993,
45,final_eval,5,1,False,False,0.0282147,0.0285854,-0.000370695,0.0599848,0.0596007,0.0278591,0.027799,0.028596,0.0282253,False,0.06323577500000001,0.0282147,0.0285854,-0.000370695,False,0.0612016,0.066144,0.069878,0.0597727,0.0597766,0.0598369,0.0614643,0.0678121,0.345478,0.346064,1.13993,1.13993,
46,final_eval,6,1,False,False,0.0310342,0.031152,-0.000117811,0.0626318,0.0625086,0.0411792,0.0409268,0.0311619,0.0310441,False,0.06780343750000001,0.0310342,0.031152,-0.000117811,False,0.0684141,0.0686552,0.0723016,0.0663098,0.0638356,0.0628948,0.0697106,0.0703058,0.283906,0.286964,1.13992,1.13992,
47,final_eval,7,1,False,False,0.0202952,0.0204281,-0.000132889,0.0515584,0.0514212,0.0333069,0.0331613,0.020439,0.0203062,False,0.051488837499999995,0.0202952,0.0204281,-0.000132889,False,0.051484,0.051485,0.0515029,0.0514834,0.0514845,0.0515043,0.0514826,0.051484,0.612558,0.62018,1.13993,1.13993,
