cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379387,0.0334381,0.00450056,0.147856,0.154646,0.147856,0.154646,0.0334381,0.0379387,True,0.433851125,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0258714,0.024389,0.00148239,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.14025,1.14028,
11,initial_eval,11,1,False,False,0.038923,0.0336071,0.00531587,0.149127,0.157153,0.149129,0.157155,0.0336073,0.0389238,True,0.41239925000000005,0.038923,0.0336071,0.00531587,True,0.0389237,0.0336073,0.00531641,True,0.0389243,0.0336074,0.00531684,True,0.0254622,0.0237865,0.00167573,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,1.1402,1.14022,
12,initial_eval,12,1,False,False,0.0253844,0.0237328,0.00165161,0.112294,0.114746,0.112294,0.114746,0.0237328,0.0253844,True,0.255205325,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0194423,0.0189978,0.000444469,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,1.14018,1.1402,
13,initial_eval,13,1,False,False,0.0362965,0.0335994,0.00269706,0.146822,0.150889,0.146822,0.150889,0.0335994,0.0362965,True,0.33974525,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0241991,0.0232959,0.000903205,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,1.1402,1.14023,
14,initial_eval,14,1,False,False,0.0402624,0.035895,0.00436733,0.156102,0.162716,0.156102,0.162716,0.0358947,0.0402627,True,0.31753995,0.0402624,0.035895,0.00436733,True,0.0402627,0.0358947,0.00436799,True,0.040263,0.0358944,0.00436852,True,0.025718,0.02445,0.00126795,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,1.14015,1.14017,
15,initial_eval,15,1,False,False,0.036833,0.0332882,0.00354484,0.146515,0.15186,0.146515,0.15186,0.0332882,0.036833,True,0.25858512499999997,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.0242412,0.023121,0.00112023,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,1.14017,1.14019,
16,train,0,0,True,True,0.0336485,0.0366136,-0.00296512,0.147229,0.151701,0.147229,0.151701,0.0336485,0.0366136,False,0.411487625,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0243843,0.0252702,-0.000885859,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.0903285,1.19991,1.04533
17,train,8,1,True,True,0.0272547,0.02789,-0.000635267,0.124289,0.123341,0.124289,0.123341,0.02789,0.0272547,False,0.24862142500000003,0.0272547,0.02789,-0.000635267,False,0.0272547,0.02789,-0.000635267,False,0.0272547,0.02789,-0.000635268,False,0.0201185,0.0208485,-0.000730085,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33647,0.336554,1.19997,0.0107817,1.04533
18,train,1,0,True,True,0.0359378,0.0297403,0.00619752,0.145993,0.136691,0.145993,0.136691,0.0359378,0.0297403,True,0.40603550000000005,0.0359378,0.0297403,0.00619752,True,0.0359378,0.0297403,0.00619752,True,0.0359378,0.0297403,0.00619752,True,0.0253591,0.0228787,0.00248036,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335814,0.33588,1.19991,0.0802804,0.0542802
19,train,9,1,True,True,0.0272993,0.0279766,-0.00067722,0.124543,0.123533,0.124543,0.123533,0.0279766,0.0272993,False,0.21884825,0.0272993,0.0279766,-0.00067722,False,0.0272993,0.0279766,-0.000677222,False,0.0272993,0.0279766,-0.000677223,False,0.0198465,0.0206116,-0.000765132,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.3366,0.336681,1.19995,0.219967,1.04533
20,train,2,0,True,True,0.0305542,0.0323461,-0.0017918,0.135642,0.138331,0.135642,0.13833,0.0305542,0.0323459,False,0.402277625,0.0305542,0.0323461,-0.0017918,False,0.0305542,0.0323459,-0.00179176,False,0.0305541,0.0323458,-0.00179172,False,0.0237314,0.023982,-0.000250681,False,0.770111,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335758,0.335787,0.0821753,1.19991,1.04533
21,train,10,1,True,True,0.0256968,0.037597,-0.0119002,0.144983,0.12725,0.144983,0.12725,0.037597,0.0256968,False,0.433851125,0.0256968,0.037597,-0.0119002,False,0.0256968,0.037597,-0.0119002,False,0.0256968,0.037597,-0.0119002,False,0.0210874,0.0265218,-0.00543443,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335742,0.335948,1.19991,0.0710967,1.04533
22,train,3,0,True,True,0.0345298,0.0383231,-0.00379334,0.150957,0.156689,0.150957,0.156688,0.0345297,0.038323,False,0.501806875,0.0345298,0.0383231,-0.00379334,False,0.0345297,0.038323,-0.00379335,False,0.0345296,0.0383229,-0.00379336,False,0.0255571,0.0272272,-0.00167005,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335576,0.335521,0.0724285,1.19991,1.04533
23,train,11,1,True,True,0.0235767,0.0344088,-0.0108322,0.135271,0.119191,0.13527,0.119191,0.0344087,0.0235766,False,0.41239962500000005,0.0235767,0.0344088,-0.0108322,False,0.0235766,0.0344087,-0.0108321,False,0.0235765,0.0344087,-0.0108321,False,0.0190989,0.0250853,-0.00598641,False,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.335929,0.336271,1.19996,0.020826,1.04533
24,train,4,0,True,True,0.0389532,0.029886,0.0090672,0.153104,0.139486,0.153104,0.139485,0.0389532,0.0298856,True,0.607511,0.0389532,0.029886,0.0090672,True,0.0389532,0.0298857,0.00906757,True,0.0389532,0.0298854,0.00906787,True,0.0268191,0.024045,0.00277409,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335591,0.335602,1.19991,0.0749847,0.0505822
25,train,12,1,True,True,0.0235243,0.021674,0.00185026,0.105466,0.108204,0.105466,0.108204,0.021674,0.0235243,True,0.255205325,0.0235243,0.021674,0.00185026,True,0.0235243,0.021674,0.00185026,True,0.0235243,0.021674,0.00185026,True,0.018665,0.0183857,0.000279369,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336639,0.336681,1.19993,0.199783,1.04533
26,train,5,0,True,True,0.0291739,0.0317345,-0.00256054,0.131639,0.135474,0.131638,0.135473,0.0291737,0.0317343,False,0.545576125,0.0291739,0.0317345,-0.00256054,False,0.0291737,0.0317343,-0.00256059,False,0.0291735,0.0317341,-0.00256062,False,0.0224637,0.0241857,-0.00172199,False,0.770112,0.770109,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335907,0.335764,1.19991,0.0938706,0.0711514
27,train,13,1,True,True,0.0316729,0.0281685,0.00350439,0.129051,0.134294,0.129051,0.134294,0.0281685,0.0316729,True,0.33974525,0.0316729,0.0281685,0.00350439,True,0.0316729,0.0281685,0.00350439,True,0.0316729,0.0281685,0.00350439,True,0.0225315,0.0213068,0.00122465,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336287,0.33626,1.19991,0.128472,1.04533
28,train,6,0,True,True,0.0275117,0.0393298,-0.0118181,0.133426,0.151097,0.133425,0.151096,0.0275114,0.0393295,False,0.59872975,0.0275117,0.0393298,-0.0118181,False,0.0275115,0.0393295,-0.0118181,False,0.0275112,0.0393293,-0.011818,False,0.0220028,0.027633,-0.0056302,False,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335823,0.335593,0.0699032,1.19991,1.04533
29,train,14,1,True,True,0.0283725,0.0282819,9.06373e-05,0.126322,0.126458,0.126322,0.126457,0.0282817,0.0283724,True,0.317540325,0.0283725,0.0282819,9.06373e-05,True,0.0283724,0.0282817,9.07193e-05,True,0.0283724,0.0282816,9.07852e-05,True,0.0191321,0.0230978,-0.00396573,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336128,0.3367,1.19998,0.00549743,1.04533
30,train,7,0,True,True,0.0312402,0.0245064,0.00673372,0.129286,0.119266,0.129286,0.119265,0.0312401,0.0245064,True,0.472500125,0.0312402,0.0245064,0.00673372,True,0.0312401,0.0245064,0.00673368,True,0.03124,0.0245064,0.00673364,True,0.0236236,0.0205222,0.00310139,True,0.699475,0.770111,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335891,0.336028,0.262945,1.20005,1.04533
31,train,15,1,True,True,0.0310986,0.0219921,0.00910654,0.112483,0.125967,0.112483,0.125967,0.0219921,0.0310986,True,0.25858512499999997,0.0310986,0.0219921,0.00910654,True,0.0310986,0.0219921,0.00910653,True,0.0310986,0.0219921,0.00910653,True,0.0179078,0.0180724,-0.000164606,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.334862,0.335511,0.191253,1.19995,0.0709151
32,train,0,0,True,True,0.0480938,0.0135867,0.034507,0.143458,0.0958904,0.143457,0.0958903,0.0480938,0.0135867,True,0.411487625,0.0480938,0.0135867,0.034507,True,0.0480938,0.0135867,0.034507,True,0.0480938,0.0135867,0.034507,True,0.0340708,0.0131704,0.0209004,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.33565,0.337039,1.19999,0.000230666,0.0138339
33,train,8,1,True,True,0.0204015,0.0235868,-0.00318529,0.10702,0.102314,0.10702,0.102314,0.0235868,0.0204015,False,0.24862142500000003,0.0204015,0.0235868,-0.00318529,False,0.0204015,0.0235868,-0.00318529,False,0.0204015,0.0235868,-0.00318529,False,0.0159918,0.020073,-0.00408124,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336568,0.33717,1.19999,-0.00135587,1.04533
34,train,1,0,True,True,0.0357892,0.019473,0.0163162,0.132511,0.108612,0.132511,0.108612,0.0357892,0.019473,True,0.40603550000000005,0.0357892,0.019473,0.0163162,True,0.0357892,0.019473,0.0163162,True,0.0357892,0.019473,0.0163162,True,0.0265335,0.0176575,0.00887599,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335743,0.336267,1.19996,0.0191104,0.0354107
35,train,9,1,True,True,0.0203615,0.0256698,-0.00530832,0.111799,0.103956,0.111799,0.103956,0.0256698,0.0203615,False,0.21884825,0.0203615,0.0256698,-0.00530832,False,0.0203615,0.0256698,-0.00530832,False,0.0203615,0.0256698,-0.00530833,False,0.0160447,0.0209066,-0.00486193,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336533,0.337129,0.014563,1.19997,0.0245397
36,train,2,0,True,True,0.0371895,0.0180571,0.0191324,0.133083,0.105272,0.133083,0.105272,0.0371894,0.018057,True,0.40227787500000006,0.0371895,0.0180571,0.0191324,True,0.0371895,0.018057,0.0191324,True,0.0371894,0.018057,0.0191325,True,0.0273801,0.0172168,0.0101633,True,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335666,0.336249,1.19995,0.0193084,0.0239999
37,train,10,1,True,True,0.0224258,0.0342288,-0.011803,0.133389,0.115917,0.133389,0.115917,0.0342288,0.0224258,False,0.433851125,0.0224258,0.0342288,-0.011803,False,0.0224258,0.0342288,-0.011803,False,0.0224258,0.0342288,-0.011803,False,0.0196569,0.0256469,-0.00599,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335708,0.336013,1.19993,0.0470758,1.04533
38,train,3,0,True,True,0.0253452,0.0332287,-0.00788341,0.123041,0.134789,0.123041,0.134788,0.0253452,0.0332286,False,0.501806875,0.0253452,0.0332287,-0.00788341,False,0.0253452,0.0332286,-0.0078834,False,0.0253451,0.0332285,-0.0078834,False,0.0217868,0.0259174,-0.00413056,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335686,0.335492,0.0683019,1.19991,1.04533
39,train,11,1,True,True,0.0174855,0.0299975,-0.012512,0.117572,0.0992772,0.117572,0.099277,0.0299974,0.0174854,False,0.41240000000000004,0.0174855,0.0299975,-0.012512,False,0.0174854,0.0299974,-0.012512,False,0.0174854,0.0299973,-0.0125119,False,0.0156409,0.0243693,-0.00872837,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.335935,0.336732,1.19998,0.00412642,1.04533
40,train,4,0,True,True,0.0309506,0.0277002,0.0032504,0.132092,0.127234,0.132092,0.127233,0.0309504,0.0277,True,0.607511,0.0309506,0.0277002,0.0032504,True,0.0309504,0.0277,0.00325044,True,0.0309502,0.0276998,0.00325047,True,0.024188,0.0228348,0.00135317,True,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335648,0.335695,0.68221,1.06253,1.04533
41,train,12,1,True,True,0.0154206,0.0251192,-0.00969859,0.104382,0.0902366,0.104382,0.0902366,0.0251192,0.0154206,False,0.255205325,0.0154206,0.0251192,-0.00969859,False,0.0154206,0.0251192,-0.00969859,False,0.0154206,0.0251192,-0.0096986,False,0.0134276,0.0221453,-0.00871778,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336301,0.337482,1.19999,-0.000194544,1.04533
42,train,5,0,True,True,0.038563,0.0167896,0.0217735,0.133553,0.102172,0.133552,0.102172,0.0385629,0.0167894,True,0.545576625,0.038563,0.0167896,0.0217735,True,0.0385629,0.0167894,0.0217734,True,0.0385628,0.0167893,0.0217734,True,0.0280034,0.016315,0.0116884,True,0.770113,0.770111,0.608497,0.770113,0.409299,0.234623,0.168272,0.633585,0.335712,0.336404,1.19996,0.0129739,0.036619
43,train,13,1,True,True,0.0203391,0.0300411,-0.00970196,0.121549,0.107235,0.121549,0.107235,0.0300411,0.0203391,False,0.33974525,0.0203391,0.0300411,-0.00970196,False,0.0203391,0.0300411,-0.00970197,False,0.0203391,0.030041,-0.00970197,False,0.0164447,0.023456,-0.00701128,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.33618,0.33683,1.19998,0.00357499,1.04533
44,train,6,0,True,True,0.0323835,0.0241297,0.00825381,0.131441,0.119168,0.13144,0.119167,0.0323833,0.0241295,True,0.59872975,0.0323835,0.0241297,0.00825381,True,0.0323833,0.0241295,0.00825381,True,0.0323831,0.0241293,0.00825382,True,0.0245229,0.0212131,0.0033098,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335712,0.33581,1.19991,0.0754173,0.0524046
45,train,14,1,True,True,0.0338321,0.0168251,0.017007,0.0996997,0.124383,0.0996993,0.124383,0.016825,0.0338321,True,0.317540325,0.0338321,0.0168251,0.017007,True,0.0338321,0.016825,0.017007,True,0.033832,0.0168249,0.0170071,True,0.0238965,0.0159007,0.00799575,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336778,0.336295,0.00504124,1.19998,0.0189949
46,train,7,0,True,True,0.0263848,0.0243792,0.00200564,0.117798,0.114817,0.117798,0.114817,0.0263847,0.0243791,True,0.472500375,0.0263848,0.0243792,0.00200564,True,0.0263847,0.0243791,0.00200562,True,0.0263847,0.0243791,0.0020056,True,0.0216122,0.0206407,0.000971496,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335973,0.336027,0.151676,1.1999,1.04533
47,train,15,1,True,True,0.0242126,0.0231441,0.00106853,0.109753,0.111337,0.109753,0.111337,0.0231441,0.0242126,True,0.25858512499999997,0.0242126,0.0231441,0.00106853,True,0.0242126,0.0231441,0.00106852,True,0.0242126,0.0231441,0.00106852,True,0.0169766,0.0204961,-0.00351945,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336441,0.337153,0.0243619,1.19996,0.0356757
48,train,0,0,True,True,0.0433346,0.0129409,0.0303937,0.133938,0.0918547,0.133938,0.0918547,0.0433346,0.0129409,True,0.411487625,0.0433346,0.0129409,0.0303937,True,0.0433346,0.0129409,0.0303937,True,0.0433346,0.0129409,0.0303937,True,0.0319861,0.0129373,0.0190488,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335664,0.337082,1.19999,-0.000248284,0.0250024
49,train,8,1,True,True,0.0178104,0.0220673,-0.00425687,0.100644,0.0943813,0.100644,0.0943813,0.0220673,0.0178104,False,0.24862142500000003,0.0178104,0.0220673,-0.00425687,False,0.0178104,0.0220673,-0.00425688,False,0.0178104,0.0220673,-0.00425688,False,0.0149656,0.0195296,-0.00456393,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336613,0.337291,1.19999,-0.0033316,1.04533
50,train,1,0,True,True,0.0323856,0.0190297,0.013356,0.124795,0.105201,0.124795,0.105201,0.0323856,0.0190297,True,0.40603550000000005,0.0323856,0.0190297,0.013356,True,0.0323856,0.0190297,0.013356,True,0.0323856,0.0190297,0.013356,True,0.0251021,0.0176513,0.00745083,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335782,0.336256,1.19995,0.0197025,0.0354128
51,train,9,1,True,True,0.0189434,0.0224258,-0.00348244,0.102731,0.0975978,0.102731,0.0975978,0.0224258,0.0189434,False,0.21884825,0.0189434,0.0224258,-0.00348244,False,0.0189434,0.0224258,-0.00348244,False,0.0189434,0.0224258,-0.00348245,False,0.0157973,0.0191784,-0.00338104,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336694,0.337147,1.19999,-0.00169936,1.04533
52,train,2,0,True,True,0.0258253,0.0232586,0.00256665,0.115313,0.111504,0.115313,0.111504,0.0258252,0.0232585,True,0.402278125,0.0258253,0.0232586,0.00256665,True,0.0258252,0.0232586,0.00256666,True,0.0258252,0.0232585,0.00256667,True,0.0222751,0.0205461,0.001729,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33577,0.335896,0.544551,1.20484,1.04533
53,train,10,1,True,True,0.0194074,0.0336479,-0.0142405,0.127982,0.107086,0.127982,0.107086,0.0336479,0.0194074,False,0.433851125,0.0194074,0.0336479,-0.0142405,False,0.0194074,0.0336479,-0.0142405,False,0.0194074,0.0336479,-0.0142405,False,0.0178444,0.0260533,-0.00820889,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335682,0.336211,1.19995,0.0211935,1.04533
54,train,3,0,True,True,0.0272666,0.0306901,-0.00342355,0.125909,0.131023,0.125909,0.131023,0.0272665,0.03069,False,0.501807125,0.0272666,0.0306901,-0.00342355,False,0.0272665,0.03069,-0.00342353,False,0.0272665,0.03069,-0.0034235,False,0.0224967,0.0249337,-0.002437,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335675,0.335522,0.0694514,1.19991,1.04533
55,train,11,1,True,True,0.0161599,0.0302389,-0.014079,0.116092,0.095624,0.116092,0.0956238,0.0302388,0.0161599,False,0.41240000000000004,0.0161599,0.0302389,-0.014079,False,0.0161599,0.0302388,-0.0140789,False,0.0161599,0.0302387,-0.0140789,False,0.0153742,0.0240602,-0.00868593,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.335999,0.336737,1.19998,0.00268856,1.04533
56,train,4,0,True,True,0.0313931,0.0261035,0.00528951,0.13143,0.123538,0.131429,0.123538,0.0313928,0.0261033,True,0.6075123749999999,0.0313931,0.0261035,0.00528951,True,0.0313928,0.0261033,0.00528954,True,0.0313927,0.0261031,0.00528957,True,0.0242141,0.0223076,0.00190646,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335669,0.335711,1.19991,0.0755554,0.0511722
57,train,12,1,True,True,0.0204693,0.0166495,0.00381981,0.090055,0.0956632,0.090055,0.0956632,0.0166495,0.0204693,True,0.255205325,0.0204693,0.0166495,0.00381981,True,0.0204693,0.0166495,0.00381981,True,0.0204693,0.0166495,0.00381981,True,0.0179163,0.0159363,0.00198004,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336932,0.336744,-0.000165501,1.19999,0.019585
58,train,5,0,True,True,0.0262523,0.0223799,0.00387248,0.115389,0.109648,0.115388,0.109647,0.0262522,0.0223797,True,0.5455773749999999,0.0262523,0.0223799,0.00387248,True,0.0262522,0.0223797,0.00387246,True,0.0262521,0.0223796,0.00387245,True,0.0207622,0.0202421,0.00052015,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336147,0.336049,0.0315083,1.19994,1.04533
59,train,13,1,True,True,0.0165456,0.0329585,-0.0164129,0.122186,0.0983682,0.122186,0.0983682,0.0329585,0.0165456,False,0.33974525,0.0165456,0.0329585,-0.0164129,False,0.0165456,0.0329585,-0.0164129,False,0.0165456,0.0329585,-0.0164129,False,0.0138867,0.0254898,-0.0116031,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336187,0.337359,1.19999,-0.00154162,1.04533
60,train,6,0,True,True,0.0354764,0.0204908,0.0149856,0.133375,0.111337,0.133374,0.111337,0.0354761,0.0204905,True,0.59872975,0.0354764,0.0204908,0.0149856,True,0.0354761,0.0204906,0.0149856,True,0.035476,0.0204904,0.0149856,True,0.026439,0.0184001,0.00803883,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335709,0.336151,1.19995,0.0258853,0.0366192
