cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379387,0.0334381,0.00450056,0.147856,0.154646,0.147856,0.154646,0.0334381,0.0379387,True,0.433851125,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0258714,0.024389,0.00148239,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,1.69493e-87,-1.02223e-87,
11,initial_eval,11,1,False,False,0.038923,0.0336071,0.00531587,0.149127,0.157153,0.149129,0.157155,0.0336073,0.0389238,True,0.41239925000000005,0.038923,0.0336071,0.00531587,True,0.0389237,0.0336073,0.00531641,True,0.0389243,0.0336074,0.00531684,True,0.0254622,0.0237865,0.00167573,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,4.86494e-79,4.9839e-79,
12,initial_eval,12,1,False,False,0.0253844,0.0237328,0.00165161,0.112294,0.114746,0.112294,0.114746,0.0237328,0.0253844,True,0.255205325,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0194423,0.0189978,0.000444469,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,2.85628e-105,1.67155e-105,
13,initial_eval,13,1,False,False,0.0362965,0.0335994,0.00269706,0.146822,0.150889,0.146822,0.150889,0.0335994,0.0362965,True,0.33974525,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0241991,0.0232959,0.000903205,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,-1.03996e-113,3.20675e-114,
14,initial_eval,14,1,False,False,0.0402624,0.035895,0.00436733,0.156102,0.162716,0.156102,0.162716,0.0358947,0.0402627,True,0.31753995,0.0402624,0.035895,0.00436733,True,0.0402627,0.0358947,0.00436799,True,0.040263,0.0358944,0.00436852,True,0.025718,0.02445,0.00126795,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,-2.44628e-161,7.54318e-162,
15,initial_eval,15,1,False,False,0.036833,0.0332882,0.00354484,0.146515,0.15186,0.146515,0.15186,0.0332882,0.036833,True,0.25858512499999997,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.0242412,0.023121,0.00112023,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,-6.55283e-209,2.02058e-209,
16,train,0,0,True,True,0.0336485,0.0366136,-0.00296512,0.147229,0.151701,0.147229,0.151701,0.0336485,0.0366136,False,0.411487625,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.024384,0.0252696,-0.000885642,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.195528,0.203774,0.227124
17,train,8,1,True,True,0.0291791,0.0266086,0.00257059,0.122915,0.12675,0.122915,0.12675,0.0266085,0.0291791,True,0.24862142500000003,0.0291791,0.0266086,0.00257059,True,0.0291791,0.0266085,0.00257059,True,0.0291791,0.0266085,0.00257059,True,0.0209068,0.0201959,0.000710911,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336524,0.336527,0.145441,0.152523,0.175049
18,train,1,0,True,True,0.032883,0.0357289,-0.00284591,0.144517,0.148804,0.144517,0.148804,0.0328829,0.0357289,False,0.40603550000000005,0.032883,0.0357289,-0.00284591,False,0.0328829,0.0357289,-0.00284592,False,0.0328829,0.0357289,-0.00284592,False,0.0241519,0.0249721,-0.000820189,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33587,0.335872,0.18985,0.19781,0.226223
19,train,9,1,True,True,0.0303346,0.0265477,0.0037869,0.123777,0.129428,0.123777,0.129428,0.0265477,0.0303346,True,0.21884825,0.0303346,0.0265477,0.0037869,True,0.0303346,0.0265477,0.0037869,True,0.0303346,0.0265477,0.0037869,True,0.021188,0.0198056,0.00138242,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336663,0.336623,0.147141,0.157612,0.177903
20,train,2,0,True,True,0.0321332,0.0360853,-0.00395206,0.142939,0.148889,0.142939,0.14889,0.032133,0.0360858,False,0.40227787500000006,0.0321332,0.0360853,-0.00395206,False,0.0321331,0.0360858,-0.00395273,False,0.0321329,0.0360862,-0.00395328,False,0.0240857,0.0252034,-0.00111763,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335794,0.335806,0.186536,0.197583,0.226208
21,train,10,1,True,True,0.0371221,0.0324116,0.00471045,0.144541,0.151638,0.144541,0.151638,0.0324116,0.037122,True,0.433851125,0.0371221,0.0324116,0.00471045,True,0.0371221,0.0324116,0.00471046,True,0.037122,0.0324116,0.00471046,True,0.0255637,0.0241066,0.00145708,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335843,0.33584,0.1899,0.203002,0.225375
22,train,3,0,True,True,0.0400956,0.0409836,-0.000887951,0.167274,0.168625,0.167275,0.168626,0.0400956,0.0409841,False,0.50180725,0.0400956,0.0409836,-0.000887951,False,0.0400956,0.0409841,-0.000888451,False,0.0400956,0.0409845,-0.000888858,False,0.0277785,0.0279104,-0.000131862,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335569,0.335582,0.230295,0.232164,0.238905
23,train,11,1,True,True,0.0378268,0.0322137,0.00561314,0.144633,0.15309,0.144633,0.153091,0.0322136,0.0378275,True,0.41239950000000003,0.0378268,0.0322137,0.00561314,True,0.0378274,0.0322136,0.00561379,True,0.0378279,0.0322136,0.00561431,True,0.025101,0.0233174,0.00178359,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.33606,0.336062,0.19007,0.205637,0.225048
24,train,4,0,True,True,0.0451541,0.0412121,0.00394202,0.179832,0.173817,0.179834,0.173817,0.0451547,0.041212,True,0.6075125,0.0451541,0.0412121,0.00394202,True,0.0451547,0.041212,0.0039427,True,0.0451551,0.0412119,0.00394325,True,0.0290525,0.0279205,0.00113199,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335631,0.335633,0.241479,0.238125,0.246499
25,train,12,1,True,True,0.024806,0.0232186,0.00158737,0.110485,0.11284,0.110485,0.11284,0.0232186,0.024806,True,0.255205325,0.024806,0.0232186,0.00158737,True,0.024806,0.0232186,0.00158737,True,0.024806,0.0232186,0.00158737,True,0.019204,0.0188919,0.000312078,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33661,0.336629,0.121317,0.125563,0.13168
26,train,5,0,True,True,0.0374815,0.0410624,-0.00358089,0.160813,0.166247,0.160812,0.166247,0.0374811,0.0410626,False,0.54557725,0.0374815,0.0410624,-0.00358089,False,0.0374812,0.0410625,-0.00358139,False,0.0374809,0.0410627,-0.00358179,False,0.0259178,0.0268386,-0.000920751,False,0.770115,0.770112,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335841,0.335854,0.220196,0.228806,0.235142
27,train,13,1,True,True,0.0342187,0.0319698,0.00224889,0.140875,0.144257,0.140875,0.144257,0.0319698,0.0342187,True,0.33974525,0.0342187,0.0319698,0.00224889,True,0.0342187,0.0319698,0.00224889,True,0.0342187,0.0319698,0.00224889,True,0.0233931,0.0227521,0.000641038,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336286,0.336312,0.1822,0.188515,0.224225
28,train,6,0,True,True,0.0433275,0.0373277,0.00599985,0.171481,0.162369,0.171482,0.162369,0.0433279,0.0373273,True,0.59872975,0.0433275,0.0373277,0.00599985,True,0.0433279,0.0373273,0.00600055,True,0.0433282,0.0373271,0.00600112,True,0.0281528,0.0261029,0.00204993,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335715,0.335729,0.235718,0.222767,0.228056
29,train,14,1,True,True,0.0363211,0.0334102,0.00291093,0.146369,0.150758,0.146369,0.150757,0.03341,0.0363209,True,0.317540325,0.0363211,0.0334102,0.00291093,True,0.0363209,0.0334101,0.00291087,True,0.0363208,0.03341,0.00291083,True,0.0242522,0.023684,0.000568163,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336183,0.336218,0.193721,0.201846,0.225351
30,train,7,0,True,True,0.0361373,0.0377732,-0.00163596,0.154497,0.156972,0.154497,0.156972,0.036137,0.0377735,False,0.472500375,0.0361373,0.0377732,-0.00163596,False,0.036137,0.0377734,-0.00163644,False,0.0361368,0.0377736,-0.00163683,False,0.0253734,0.0255484,-0.000175023,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335861,0.335874,0.209177,0.213586,0.225651
31,train,15,1,True,True,0.0345756,0.0299634,0.00461216,0.136121,0.143043,0.136121,0.143043,0.0299634,0.0345756,True,0.25858512499999997,0.0345756,0.0299634,0.00461216,True,0.0345756,0.0299634,0.00461216,True,0.0345756,0.0299634,0.00461216,True,0.023254,0.0220089,0.00124514,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33628,0.336339,0.172299,0.185223,0.215914
32,train,0,0,True,True,0.0319023,0.0327537,-0.000851408,0.139363,0.140642,0.139363,0.140642,0.0319023,0.0327537,False,0.411487625,0.0319023,0.0327537,-0.000851408,False,0.0319023,0.0327537,-0.000851408,False,0.0319023,0.0327537,-0.000851408,False,0.0238985,0.0238935,5.00149e-06,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335854,0.335893,0.179054,0.181451,0.224164
33,train,8,1,True,True,0.027477,0.0257249,0.00175205,0.119168,0.121777,0.119168,0.121777,0.0257249,0.027477,True,0.24862142500000003,0.027477,0.0257249,0.00175205,True,0.027477,0.0257249,0.00175205,True,0.027477,0.0257249,0.00175205,True,0.0203204,0.0200085,0.000311898,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336492,0.336523,0.138055,0.142813,0.162223
34,train,1,0,True,True,0.031266,0.0311446,0.000121382,0.136279,0.136097,0.136279,0.136097,0.031266,0.0311446,True,0.40603550000000005,0.031266,0.0311446,0.000121382,True,0.031266,0.0311446,0.000121383,True,0.031266,0.0311446,0.000121385,True,0.0239086,0.0232712,0.000637351,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335801,0.335861,0.172601,0.172255,0.216257
35,train,9,1,True,True,0.0280138,0.0253932,0.00262066,0.118821,0.122724,0.118821,0.122723,0.0253932,0.0280138,True,0.21884825,0.0280138,0.0253932,0.00262066,True,0.0280138,0.0253932,0.00262066,True,0.0280138,0.0253932,0.00262066,True,0.0203657,0.0194255,0.00094024,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336663,0.33664,0.137342,0.144475,0.160958
36,train,2,0,True,True,0.0301213,0.0307031,-0.000581851,0.133049,0.13392,0.133048,0.13392,0.0301212,0.030703,False,0.40227775000000005,0.0301213,0.0307031,-0.000581851,False,0.0301212,0.030703,-0.000581801,False,0.0301211,0.0307029,-0.00058176,False,0.0236948,0.0232868,0.000407957,True,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335734,0.335803,0.165973,0.167582,0.210406
37,train,10,1,True,True,0.0321286,0.0303853,0.00174328,0.135023,0.137638,0.135023,0.137638,0.0303853,0.0321286,True,0.433851125,0.0321286,0.0303853,0.00174328,True,0.0321286,0.0303853,0.00174328,True,0.0321286,0.0303853,0.00174328,True,0.0238429,0.0236031,0.000239853,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335788,0.335824,0.17004,0.174918,0.213435
38,train,3,0,True,True,0.0374019,0.0344423,0.00295953,0.154394,0.149925,0.154393,0.149924,0.0374017,0.0344423,True,0.50180725,0.0374019,0.0344423,0.00295953,True,0.0374018,0.0344423,0.00295947,True,0.0374017,0.0344422,0.00295943,True,0.0269961,0.0256654,0.00133073,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335502,0.335543,0.208991,0.200814,0.225546
39,train,11,1,True,True,0.0333078,0.0291695,0.00413826,0.13301,0.139212,0.13301,0.139212,0.0291695,0.0333077,True,0.41239950000000003,0.0333078,0.0291695,0.00413826,True,0.0333077,0.0291695,0.0041382,True,0.0333076,0.0291694,0.00413815,True,0.0234332,0.0224126,0.00102058,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.336009,0.336043,0.165879,0.177473,0.207729
40,train,4,0,True,True,0.0401345,0.0315949,0.00853962,0.157769,0.144908,0.157768,0.144907,0.0401341,0.0315946,True,0.6075125,0.0401345,0.0315949,0.00853962,True,0.0401342,0.0315946,0.00853959,True,0.0401339,0.0315944,0.00853956,True,0.0274586,0.0245423,0.00291638,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.33556,0.335604,0.214,0.190672,0.225271
41,train,12,1,True,True,0.023112,0.0229218,0.000190173,0.108168,0.10845,0.108168,0.10845,0.0229218,0.023112,True,0.255205325,0.023112,0.0229218,0.000190173,True,0.023112,0.0229218,0.000190172,True,0.0231119,0.0229218,0.000190171,True,0.0183516,0.0189828,-0.000631176,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336597,0.336715,0.117042,0.117538,0.124501
42,train,5,0,True,True,0.0336969,0.0307965,0.00290043,0.141821,0.137465,0.14182,0.137464,0.0336966,0.0307962,True,0.5455758749999999,0.0336969,0.0307965,0.00290043,True,0.0336966,0.0307963,0.00290038,True,0.0336964,0.0307961,0.00290034,True,0.0248552,0.0231462,0.00170904,True,0.770111,0.770109,0.608497,0.770111,0.409299,0.234623,0.168272,0.633585,0.335771,0.335852,0.18325,0.175105,0.219471
43,train,13,1,True,True,0.0298387,0.0288604,0.000978229,0.129128,0.130591,0.129128,0.130591,0.0288604,0.0298387,True,0.33974525,0.0298387,0.0288604,0.000978229,True,0.0298387,0.0288604,0.000978226,True,0.0298387,0.0288604,0.000978224,True,0.021394,0.0218436,-0.000449556,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336252,0.336359,0.157966,0.160582,0.196043
44,train,6,0,True,True,0.0388118,0.0279145,0.0108973,0.15044,0.134131,0.150439,0.13413,0.0388115,0.0279142,True,0.5987281249999999,0.0388118,0.0279145,0.0108973,True,0.0388115,0.0279143,0.0108972,True,0.0388113,0.0279141,0.0108972,True,0.0269306,0.0226127,0.00431793,True,0.541098,0.770111,0.770109,0.700955,0.34338,0.770111,0.123952,0.770109,0.335645,0.335757,0.198334,0.168181,0.210619
45,train,14,1,True,True,0.0302162,0.0307197,-0.000503544,0.134053,0.133298,0.134052,0.133298,0.0307196,0.030216,False,0.31753995,0.0302162,0.0307197,-0.000503544,False,0.030216,0.0307196,-0.000503584,False,0.0302159,0.0307195,-0.000503617,False,0.0215762,0.022903,-0.00132683,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336153,0.336299,0.167884,0.166296,0.210652
46,train,7,0,True,True,0.0330789,0.027925,0.00515383,0.137346,0.129635,0.137346,0.129634,0.0330788,0.027925,True,0.472499875,0.0330789,0.027925,0.00515383,True,0.0330788,0.027925,0.00515377,True,0.0330787,0.0279249,0.00515373,True,0.0246157,0.0218294,0.00278629,True,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335816,0.335943,0.173356,0.158921,0.197417
47,train,15,1,True,True,0.0301011,0.0272436,0.00285748,0.125332,0.1296,0.125332,0.1296,0.0272436,0.0301011,True,0.25858512499999997,0.0301011,0.0272436,0.00285748,True,0.0301011,0.0272436,0.00285747,True,0.0301011,0.0272436,0.00285747,True,0.0213389,0.0209688,0.000370092,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336346,0.336427,0.15031,0.158209,0.183609
48,train,0,0,True,True,0.0298173,0.026898,0.00291932,0.128568,0.12421,0.128568,0.12421,0.0298173,0.026898,True,0.411487625,0.0298173,0.026898,0.00291932,True,0.0298173,0.026898,0.00291933,True,0.0298173,0.026898,0.00291933,True,0.0234142,0.0213278,0.00208643,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335833,0.335984,0.156139,0.147932,0.179635
49,train,8,1,True,True,0.0255394,0.024703,0.000836427,0.114843,0.116086,0.114843,0.116086,0.024703,0.0255394,True,0.24862142500000003,0.0255394,0.024703,0.000836427,True,0.0255394,0.024703,0.000836427,True,0.0255394,0.024703,0.000836426,True,0.0194755,0.0196744,-0.000198981,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336513,0.336589,0.129655,0.131864,0.147698
50,train,1,0,True,True,0.029708,0.0259551,0.0037529,0.127324,0.121728,0.127324,0.121728,0.029708,0.0259551,True,0.40603550000000005,0.029708,0.0259551,0.0037529,True,0.029708,0.0259551,0.0037529,True,0.029708,0.0259551,0.0037529,True,0.0236596,0.0209752,0.00268443,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335787,0.335974,0.153459,0.142967,0.171215
51,train,9,1,True,True,0.0255928,0.0238026,0.00179024,0.112658,0.115317,0.112658,0.115317,0.0238026,0.0255928,True,0.21884825,0.0255928,0.0238026,0.00179024,True,0.0255928,0.0238026,0.00179024,True,0.0255928,0.0238026,0.00179024,True,0.0192763,0.018688,0.000588237,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336772,0.336769,0.1254,0.130172,0.140137
52,train,2,0,True,True,0.0278582,0.0255003,0.00235789,0.122462,0.118951,0.122462,0.118951,0.0278581,0.0255002,True,0.402278125,0.0278582,0.0255003,0.00235789,True,0.0278581,0.0255002,0.00235793,True,0.0278581,0.0255001,0.00235797,True,0.0230706,0.0210465,0.00202409,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335757,0.335921,0.144128,0.137677,0.161999
53,train,10,1,True,True,0.027922,0.0277025,0.000219534,0.124472,0.1248,0.124472,0.1248,0.0277025,0.027922,True,0.433851125,0.027922,0.0277025,0.000219534,True,0.027922,0.0277025,0.000219533,True,0.027922,0.0277025,0.000219533,True,0.0221129,0.0225577,-0.000444748,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335827,0.335894,0.148568,0.149105,0.180783
54,train,3,0,True,True,0.0334863,0.0284946,0.00499171,0.138914,0.131439,0.138914,0.131439,0.0334862,0.0284945,True,0.50180675,0.0334863,0.0284946,0.00499171,True,0.0334862,0.0284946,0.00499166,True,0.0334861,0.0284945,0.00499162,True,0.0256801,0.0231741,0.00250606,True,0.432994,0.770111,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335509,0.335625,0.176613,0.162646,0.203341
55,train,11,1,True,True,0.0282528,0.0256763,0.00257649,0.119746,0.123584,0.119746,0.123584,0.0256763,0.0282527,True,0.41240000000000004,0.0282528,0.0256763,0.00257649,True,0.0282527,0.0256763,0.00257644,True,0.0282526,0.0256762,0.00257639,True,0.0214808,0.0210599,0.000420923,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336072,0.336121,0.139214,0.146136,0.164409
56,train,4,0,True,True,0.0349759,0.0246352,0.0103407,0.137854,0.12247,0.137853,0.122469,0.0349757,0.024635,True,0.6075105,0.0349759,0.0246352,0.0103407,True,0.0349757,0.024635,0.0103407,True,0.0349755,0.0246348,0.0103407,True,0.0259943,0.0212868,0.00470747,True,0.608103,0.770111,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335597,0.335783,0.173019,0.144605,0.173614
57,train,12,1,True,True,0.021521,0.0223607,-0.000839647,0.105256,0.104014,0.105256,0.104014,0.0223607,0.021521,False,0.255205325,0.021521,0.0223607,-0.000839647,False,0.021521,0.0223607,-0.000839648,False,0.021521,0.0223607,-0.00083965,False,0.0174499,0.0188636,-0.00141363,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336634,0.336851,0.111591,0.109398,0.115445
58,train,5,0,True,True,0.0297605,0.0243248,0.00543573,0.125678,0.117592,0.125677,0.117591,0.0297603,0.0243246,True,0.5455773749999999,0.0297605,0.0243248,0.00543573,True,0.0297603,0.0243246,0.00543569,True,0.0297602,0.0243245,0.00543565,True,0.0234283,0.0202609,0.00316744,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335856,0.336053,0.149855,0.135037,0.15745
59,train,13,1,True,True,0.0251296,0.0257862,-0.000656607,0.117103,0.116127,0.117103,0.116127,0.0257862,0.0251296,False,0.33974525,0.0251296,0.0257862,-0.000656607,False,0.0251296,0.0257862,-0.000656611,False,0.0251296,0.0257862,-0.000656615,False,0.0191383,0.020593,-0.00145472,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336383,0.336574,0.133959,0.132156,0.155397
60,train,6,0,True,True,0.0334082,0.0228476,0.0105606,0.132143,0.116487,0.132142,0.116487,0.033408,0.0228474,True,0.59872825,0.0334082,0.0228476,0.0105606,True,0.033408,0.0228474,0.0105606,True,0.0334078,0.0228473,0.0105605,True,0.0252632,0.0198127,0.00545056,True,0.541098,0.770111,0.770109,0.700955,0.34338,0.770111,0.123952,0.77011,0.335727,0.336005,0.161559,0.13288,0.153028
