cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
26,initial_eval,26,0,False,False,-1.483e-66,-3.11506e-67,-1.17149e-66,0.0162692,0.0175808,0.0146548,0.0163291,-1.48291e-66,-3.11489e-67,False,0.560424625,-1.483e-66,-3.11506e-67,-1.17149e-66,False,0.436849,0.77021,0.681453,0.713739,0.770211,0.151298,0.22418,0.735457,1.2,1.2,1.13993,1.13993,
27,initial_eval,27,0,False,False,1.20795e-90,-1.62207e-66,1.62207e-66,0.0161164,0.0177223,0.0147146,0.0164837,1.20788e-90,-1.62198e-66,True,0.542119125,1.20795e-90,-1.62207e-66,1.62207e-66,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.2,1.2,1.13993,1.13993,
28,initial_eval,28,0,False,False,4.35629e-61,1.42504e-66,4.35627e-61,0.0162677,0.0178902,0.0153386,0.017469,2.04362e-59,1.42496e-66,True,0.36707737499999993,4.35629e-61,1.42504e-66,4.35627e-61,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,1.2,1.2,1.13993,1.13993,
29,initial_eval,29,0,False,False,-1.15088e-69,3.94321e-76,-1.15088e-69,0.015264,0.0180386,0.0141672,0.0166081,-1.15082e-69,3.943e-76,False,0.36093624999999996,-1.15088e-69,3.94321e-76,-1.15088e-69,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.2,1.2,1.13993,1.13993,
30,initial_eval,30,0,False,False,-5.66269e-67,1.53761e-67,-7.2003e-67,0.0162782,0.0177086,0.0146273,0.0163797,-5.66238e-67,1.53752e-67,False,0.4866560000000001,-5.66269e-67,1.53761e-67,-7.2003e-67,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.2,1.2,1.13993,1.13993,
31,initial_eval,31,0,False,False,-1.75984e-76,2.9275e-76,-4.68734e-76,0.0165249,0.0181983,0.0147683,0.0166731,-1.75974e-76,2.92734e-76,False,0.315127875,-1.75984e-76,2.9275e-76,-4.68734e-76,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,1.2,1.2,1.13993,1.13993,
32,initial_eval,32,1,False,False,-3.11529e-92,-8.86659e-67,8.86659e-67,0.0171199,0.0185423,0.0150922,0.0167227,-8.8661e-67,-3.11512e-92,True,0.3103241375,-3.11529e-92,-8.86659e-67,8.86659e-67,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,1.2,1.2,1.13993,1.13993,
33,initial_eval,33,1,False,False,1.94209e-116,1.3822e-56,-1.3822e-56,0.0159719,0.0166335,0.0149773,0.0161108,-5.10179e-57,5.13839e-96,False,0.2686391125,1.94209e-116,1.3822e-56,-1.3822e-56,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.2,1.2,1.13993,1.13993,
34,initial_eval,34,1,False,False,4.6968e-64,3.19019e-81,4.6968e-64,0.017858,0.0186385,0.0154769,0.0166602,3.19002e-81,4.81629e-64,True,0.247402075,4.6968e-64,3.19019e-81,4.6968e-64,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,1.2,1.2,1.13993,1.13993,
35,initial_eval,35,1,False,False,-2.95317e-88,-1.956e-105,-2.95317e-88,0.012332,0.015974,0.0127944,0.015505,2.28592e-96,-2.95301e-88,False,0.28502317499999996,-2.95317e-88,-1.956e-105,-2.95317e-88,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.2,1.2,1.13993,1.13993,
36,initial_eval,36,1,False,False,2.06948e-112,-6.51679e-57,6.51679e-57,0.0164514,0.0170127,0.0143874,0.0154641,-6.51643e-57,2.06937e-112,True,0.46692115,2.06948e-112,-6.51679e-57,6.51679e-57,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,1.2,1.2,1.13993,1.13993,
37,initial_eval,37,1,False,False,-2.18273e-66,5.30816e-81,-2.18273e-66,0.0176326,0.0181464,0.0153588,0.0168069,5.30787e-81,-2.18261e-66,False,0.335904125,-2.18273e-66,5.30816e-81,-2.18273e-66,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,1.2,1.2,1.13993,1.13993,
38,initial_eval,38,1,False,False,-1.23665e-66,-1.42524e-66,1.88587e-67,0.0162721,0.0178503,0.0111494,0.0120202,-1.42516e-66,-1.23658e-66,True,0.382305125,-1.23665e-66,-1.42524e-66,1.88587e-67,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,1.2,1.2,1.13993,1.13993,
39,initial_eval,39,1,False,False,8.16608e-91,9.41139e-91,-1.24531e-91,0.0183314,0.0179029,0.0157343,0.0162664,9.41087e-91,8.16563e-91,False,0.20175882499999997,8.16608e-91,9.41139e-91,-1.24531e-91,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,1.2,1.2,1.13993,1.13993,
40,initial_eval,40,1,False,False,7.05214e-101,-5.77041e-115,7.05214e-101,0.0174661,0.0187799,0.0153937,0.0168649,-5.77009e-115,7.05175e-101,True,0.21241474999999999,7.05214e-101,-5.77041e-115,7.05214e-101,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,1.2,1.2,1.13993,1.13993,
41,initial_eval,41,1,False,False,1.99659e-66,1.99617e-67,1.79697e-66,0.01736,0.0188925,0.0160198,0.0178072,1.99606e-67,1.99648e-66,True,0.24675849999999996,1.99659e-66,1.99617e-67,1.79697e-66,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,1.2,1.2,1.13993,1.13993,
42,initial_eval,42,1,False,False,-1.22417e-90,-1.22391e-91,-1.10178e-90,0.0173158,0.018649,0.0151578,0.0170577,-1.22384e-91,-1.2241e-90,False,0.18587850000000003,-1.22417e-90,-1.22391e-91,-1.10178e-90,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.2,1.2,1.13993,1.13993,
43,initial_eval,43,1,False,False,7.50574e-115,2.44659e-85,-2.44659e-85,0.0163285,0.0197492,0.0151371,0.0173174,2.44646e-85,7.65886e-115,False,0.272843,7.50574e-115,2.44659e-85,-2.44659e-85,False,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,1.2,1.2,1.13993,1.13993,
44,initial_eval,44,1,False,False,-7.00909e-77,5.37592e-72,-5.37599e-72,0.013958,0.0171898,0.0135248,0.0165591,5.37562e-72,-7.00871e-77,False,0.32688025,-7.00909e-77,5.37592e-72,-5.37599e-72,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.2,1.2,1.13993,1.13993,
45,initial_eval,45,1,False,False,5.34341e-101,-4.09835e-96,4.09841e-96,0.017697,0.0189823,0.0153099,0.0174311,-4.09813e-96,5.34305e-101,True,0.16899925000000002,5.34341e-101,-4.09835e-96,4.09841e-96,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.2,1.2,1.13993,1.13993,
46,initial_eval,46,1,False,False,4.86856e-112,-9.94603e-67,9.94603e-67,0.0168068,0.0187411,0.0149419,0.0168693,-9.94549e-67,7.03663e-106,True,0.31425375,4.86856e-112,-9.94603e-67,9.94603e-67,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,1.2,1.2,1.13993,1.13993,
47,initial_eval,47,1,False,False,-7.21615e-77,6.49703e-91,-7.21615e-77,0.0148479,0.0195569,0.014296,0.0172182,6.49667e-91,-7.21575e-77,False,0.268221575,-7.21615e-77,6.49703e-91,-7.21615e-77,False,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.2,1.2,1.13993,1.13993,
48,initial_eval,48,1,False,False,5.87781e-101,1.12777e-76,-1.12777e-76,0.0171554,0.0186435,0.0153389,0.0165691,1.1277e-76,5.87749e-101,False,0.253805,5.87781e-101,1.12777e-76,-1.12777e-76,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,1.2,1.2,1.13993,1.13993,
49,initial_eval,49,1,False,False,1.28311e-66,5.34787e-67,7.48319e-67,0.0160963,0.0178745,0.0152277,0.0172456,5.34757e-67,1.28304e-66,True,0.493256875,1.28311e-66,5.34787e-67,7.48319e-67,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770216,0.148938,0.428728,1.2,1.2,1.13993,1.13993,
50,initial_eval,50,1,False,False,-1.04513e-90,-4.35602e-91,-6.09532e-91,0.0173119,0.0174916,0.0153175,0.0160311,-1.53343e-86,-1.04508e-90,False,0.25741375,-1.04513e-90,-4.35602e-91,-6.09532e-91,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,1.2,1.2,1.13993,1.13993,
51,initial_eval,51,1,False,False,6.61466e-115,9.70563e-111,-9.70497e-111,0.0160597,0.0200962,0.0150622,0.0173203,9.70509e-111,6.6143e-115,False,0.208235925,6.61466e-115,9.70563e-111,-9.70497e-111,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.2,1.2,1.13993,1.13993,
52,initial_eval,52,1,False,False,8.65989e-116,-7.56787e-135,8.65989e-116,0.0178471,0.0191966,0.0154598,0.0168406,-2.22879e-115,9.29162e-106,True,0.19452275,8.65989e-116,-7.56787e-135,8.65989e-116,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,1.2,1.2,1.13993,1.13993,
53,initial_eval,53,1,False,False,7.87991e-67,4.23031e-67,3.6496e-67,0.0163798,0.0178211,0.0146832,0.0164853,4.23007e-67,7.87947e-67,True,0.36896112499999995,7.87991e-67,4.23031e-67,3.6496e-67,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,1.2,1.2,1.13993,1.13993,
54,initial_eval,54,1,False,False,4.43136e-64,1.36213e-64,3.06924e-64,0.0175115,0.0187101,0.015444,0.0168039,1.36205e-64,4.53127e-64,True,0.2491034375,4.43136e-64,1.36213e-64,3.06924e-64,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,1.2,1.2,1.13993,1.13993,
55,initial_eval,55,1,False,False,-6.72966e-65,-2.4387e-76,-6.72966e-65,0.0174223,0.0186416,0.0152172,0.016816,-2.43856e-76,-6.69695e-65,False,0.288436375,-6.72966e-65,-2.4387e-76,-6.72966e-65,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,1.2,1.2,1.13993,1.13993,
56,initial_eval,56,1,False,False,4.10633e-89,2.89805e-67,-2.89805e-67,0.0170857,0.0182504,0.0150926,0.0164555,2.89789e-67,4.1061e-89,False,0.3319903,4.10633e-89,2.89805e-67,-2.89805e-67,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,1.2,1.2,1.13993,1.13993,
57,initial_eval,57,1,False,False,-3.49343e-57,-4.21082e-57,7.17388e-58,0.0168749,0.0181919,0.0149963,0.0164005,-4.21059e-57,-3.49324e-57,True,0.36300319999999997,-3.49343e-57,-4.21082e-57,7.17388e-58,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,1.2,1.2,1.13993,1.13993,
58,initial_eval,58,1,False,False,-4.46786e-64,-7.92757e-77,-4.46786e-64,0.0167089,0.0183834,0.0150802,0.0166249,-7.92714e-77,-4.52663e-64,False,0.30504495000000004,-4.46786e-64,-7.92757e-77,-4.46786e-64,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,1.2,1.2,1.13993,1.13993,
59,initial_eval,59,1,False,False,4.11158e-76,2.82939e-93,4.11158e-76,0.0171738,0.0196768,0.0155665,0.0170746,3.90718e-86,4.11135e-76,True,0.235791625,4.11158e-76,2.82939e-93,4.11158e-76,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.2,1.2,1.13993,1.13993,
60,initial_eval,60,1,False,False,-3.33929e-100,-3.17346e-110,-3.33929e-100,0.0176988,0.0149508,0.0161125,0.0150872,-3.17328e-110,-3.3391e-100,False,0.1511760125,-3.33929e-100,-3.17346e-110,-3.33929e-100,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.2,1.2,1.13993,1.13993,
61,initial_eval,61,1,False,False,-2.23216e-74,1.28158e-66,-1.28158e-66,0.0177566,0.0192337,0.0153965,0.016967,1.28151e-66,-2.23203e-74,False,0.19387995,-2.23216e-74,1.28158e-66,-1.28158e-66,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,1.2,1.2,1.13993,1.13993,
62,initial_eval,62,1,False,False,1.3686e-98,6.80856e-67,-6.80856e-67,0.0174368,0.0183704,0.0160904,0.0173252,6.80818e-67,-2.08342e-66,False,0.282842625,1.3686e-98,6.80856e-67,-6.80856e-67,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,1.2,1.2,1.13993,1.13993,
63,initial_eval,63,1,False,False,-1.21215e-56,-1.30767e-57,-1.08138e-56,0.0164414,0.0185475,0.0148877,0.0167992,-1.30759e-57,-1.21208e-56,False,0.33164174999999996,-1.21215e-56,-1.30767e-57,-1.08138e-56,False,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.2,1.2,1.13993,1.13993,
64,train,0,0,True,True,1.06514e-81,9.87339e-81,-8.80825e-81,0.0163282,0.0174864,0.0147182,0.016561,1.06508e-81,9.87285e-81,False,0.44787324999999995,1.06514e-81,9.87339e-81,-8.80825e-81,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.2,1.2,1.13993,1.13993,1.76072e-05
65,train,32,1,True,True,6.39462e-129,-1.44768e-66,1.44768e-66,0.0171058,0.0185289,0.0150824,0.016714,-1.4476e-66,8.66143e-126,True,0.3103241375,6.39462e-129,-1.44768e-66,1.44768e-66,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,1.2,1.2,1.13993,1.13993,1.12861e-05
66,train,1,0,True,True,-9.59331e-91,-1.19187e-139,-9.59331e-91,0.0149528,0.0178478,0.0138438,0.0166087,-9.59278e-91,-1.1918e-139,False,0.383877,-9.59331e-91,-1.19187e-139,-9.59331e-91,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.2,1.2,1.13993,1.13993,1.02372e-05
67,train,33,1,True,True,-1.14707e-156,-9.44901e-55,9.44901e-55,0.0159629,0.0166205,0.0149688,0.0161012,-9.67925e-55,2.35564e-97,True,0.2686391125,-1.14707e-156,-9.44901e-55,9.44901e-55,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.2,1.2,1.13993,1.13993,1.02001e-05
68,train,2,0,True,True,4.32935e-64,-2.2378e-120,4.32935e-64,0.0165783,0.0188851,0.0148327,0.0170131,4.41729e-64,-8.25938e-106,True,0.29886775000000004,4.32935e-64,-2.2378e-120,4.32935e-64,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,1.2,1.2,1.13993,1.13993,1.01968e-05
69,train,34,1,True,True,3.1941e-64,3.87907e-81,3.1941e-64,0.017843,0.018624,0.0154661,0.0166511,-1.27883e-76,3.2061e-64,True,0.247402075,3.1941e-64,3.87907e-81,3.1941e-64,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,1.2,1.2,1.13993,1.13993,1.01966e-05
70,train,3,0,True,True,1.44707e-66,5.62259e-67,8.84811e-67,0.0162843,0.0180585,0.0155779,0.0176111,-2.79072e-68,5.62228e-67,True,0.34778837500000004,1.44707e-66,5.62259e-67,8.84811e-67,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,1.2,1.2,1.13993,1.13993,1.01966e-05
71,train,35,1,True,True,-3.49741e-76,-9.82546e-91,-3.49741e-76,0.0123255,0.0159598,0.0127878,0.0154946,2.81461e-86,-3.49722e-76,False,0.28502317499999996,-3.49741e-76,-9.82546e-91,-3.49741e-76,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.2,1.2,1.13993,1.13993,1.01976e-05
72,train,4,0,True,True,3.56419e-59,1.36016e-66,3.56419e-59,0.0163217,0.0179044,0.014679,0.0165289,2.31331e-59,1.36009e-66,True,0.383445,3.56419e-59,1.36016e-66,3.56419e-59,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,1.2,1.2,1.13993,1.13993,1.01972e-05
73,train,36,1,True,True,-7.61701e-91,4.41139e-67,-4.41139e-67,0.0164373,0.0169987,0.0147794,0.015852,4.41115e-67,-7.61659e-91,False,0.46692089999999997,-7.61701e-91,4.41139e-67,-4.41139e-67,False,0.16197,0.684524,0.770216,0.221052,0.0829502,0.459844,0.75628,0.598531,1.2,1.2,1.13993,1.13993,1.01967e-05
74,train,5,0,True,True,-4.87536e-64,2.85881e-83,-4.87536e-64,0.0162403,0.01811,0.0146419,0.0166203,-4.95831e-64,2.88866e-83,False,0.37133174999999996,-4.87536e-64,2.85881e-83,-4.87536e-64,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,1.2,1.2,1.13993,1.13993,1.01963e-05
75,train,37,1,True,True,1.7633e-83,-1.82313e-78,1.82315e-78,0.0176162,0.018133,0.015347,0.0167968,-1.82303e-78,1.7632e-83,True,0.335904125,1.7633e-83,-1.82313e-78,1.82315e-78,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,1.2,1.2,1.13993,1.13993,1.01966e-05
