cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
10,initial_eval,10,1,False,False,0.0379387,0.0334381,0.00450056,0.147856,0.154646,0.147856,0.154646,0.0334381,0.0379387,True,0.433851125,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0379387,0.0334381,0.00450056,True,0.0258714,0.024389,0.00148239,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335858,0.33585,-1.07678e-87,5.16114e-88,
11,initial_eval,11,1,False,False,0.038923,0.0336071,0.00531587,0.149127,0.157153,0.149129,0.157155,0.0336073,0.0389238,True,0.41239925000000005,0.038923,0.0336071,0.00531587,True,0.0389237,0.0336073,0.00531641,True,0.0389243,0.0336074,0.00531684,True,0.0254622,0.0237865,0.00167573,True,0.248555,0.648564,0.26177,0.516055,0.770109,0.300008,0.152067,0.402066,0.336083,0.336079,-3.80461e-88,1.25285e-87,
12,initial_eval,12,1,False,False,0.0253844,0.0237328,0.00165161,0.112294,0.114746,0.112294,0.114746,0.0237328,0.0253844,True,0.255205325,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0253844,0.0237328,0.00165161,True,0.0194423,0.0189978,0.000444469,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336616,0.336615,3.93505e-88,-1.0108e-87,
13,initial_eval,13,1,False,False,0.0362965,0.0335994,0.00269706,0.146822,0.150889,0.146822,0.150889,0.0335994,0.0362965,True,0.33974525,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0362965,0.0335994,0.00269706,True,0.0241991,0.0232959,0.000903205,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336331,0.336334,-8.52728e-88,4.33917e-89,
14,initial_eval,14,1,False,False,0.0402624,0.035895,0.00436733,0.156102,0.162716,0.156102,0.162716,0.0358947,0.0402627,True,0.31753995,0.0402624,0.035895,0.00436733,True,0.0402627,0.0358947,0.00436799,True,0.040263,0.0358944,0.00436852,True,0.025718,0.02445,0.00126795,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336241,0.336253,-2.00586e-135,1.0207e-136,
15,initial_eval,15,1,False,False,0.036833,0.0332882,0.00354484,0.146515,0.15186,0.146515,0.15186,0.0332882,0.036833,True,0.25858512499999997,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.036833,0.0332882,0.00354484,True,0.0242412,0.023121,0.00112023,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336319,0.336345,-5.37307e-183,2.73413e-184,
16,train,0,0,True,True,0.0336485,0.0366136,-0.00296512,0.147229,0.151701,0.147229,0.151701,0.0336485,0.0366136,False,0.411487625,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.0336485,0.0366136,-0.00296512,False,0.024384,0.0252696,-0.000885642,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335932,0.175189,0.182053,0.225424
17,train,8,1,True,True,0.0291822,0.0266063,0.00257591,0.122912,0.126755,0.122912,0.126755,0.0266063,0.0291822,True,0.24862142500000003,0.0291822,0.0266063,0.00257591,True,0.0291822,0.0266063,0.00257591,True,0.0291822,0.0266063,0.00257591,True,0.0209083,0.0201946,0.000713702,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336524,0.336526,0.135991,0.142276,0.15843
18,train,1,0,True,True,0.0328897,0.0357308,-0.00284119,0.144536,0.148816,0.144536,0.148816,0.0328897,0.0357308,False,0.40603550000000005,0.0328897,0.0357308,-0.00284119,False,0.0328897,0.0357308,-0.00284119,False,0.0328897,0.0357308,-0.00284119,False,0.0241545,0.0249718,-0.000817292,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33587,0.335872,0.170916,0.177603,0.221663
19,train,9,1,True,True,0.0303481,0.0265429,0.00380528,0.123776,0.129455,0.123776,0.129455,0.0265429,0.0303481,True,0.21884825,0.0303481,0.0265429,0.00380528,True,0.0303481,0.0265429,0.00380528,True,0.0303481,0.0265429,0.00380528,True,0.0211929,0.0198036,0.00138925,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336664,0.336623,0.137399,0.146688,0.160918
20,train,2,0,True,True,0.0321884,0.036093,-0.00390462,0.143086,0.148965,0.143086,0.148966,0.0321882,0.0360936,False,0.40227787500000006,0.0321884,0.036093,-0.00390462,False,0.0321882,0.0360935,-0.00390528,False,0.0321881,0.0360939,-0.00390582,False,0.0241033,0.0252063,-0.00110298,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335794,0.335806,0.168621,0.177833,0.221847
21,train,10,1,True,True,0.0371475,0.0324703,0.00467724,0.144713,0.15176,0.144713,0.15176,0.0324703,0.0371475,True,0.433851125,0.0371475,0.0324703,0.00467724,True,0.0371475,0.0324703,0.00467724,True,0.0371475,0.0324703,0.00467724,True,0.0255749,0.0241234,0.00145152,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335844,0.335841,0.171195,0.182112,0.214723
22,train,3,0,True,True,0.0402102,0.0409802,-0.000770007,0.167555,0.168726,0.167556,0.168728,0.0402102,0.0409807,False,0.50180725,0.0402102,0.0409802,-0.000770007,False,0.0402102,0.0409807,-0.000770496,False,0.0402102,0.0409811,-0.000770894,False,0.0278233,0.0279054,-8.21049e-05,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335569,0.335583,0.204292,0.205743,0.225763
23,train,11,1,True,True,0.0378944,0.0323031,0.0055913,0.144919,0.153344,0.14492,0.153345,0.0323031,0.037895,True,0.41239950000000003,0.0378944,0.0323031,0.0055913,True,0.037895,0.0323031,0.00559192,True,0.0378955,0.032303,0.00559244,True,0.0251268,0.0233469,0.00177989,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.336062,0.336063,0.171601,0.184551,0.215112
24,train,4,0,True,True,0.0453838,0.0413894,0.00399436,0.180563,0.174465,0.180564,0.174466,0.0453844,0.0413893,True,0.6075125,0.0453838,0.0413894,0.00399436,True,0.0453844,0.0413893,0.00399505,True,0.0453849,0.0413892,0.00399561,True,0.0291415,0.0279801,0.00116145,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335632,0.335635,0.217459,0.211819,0.225484
25,train,12,1,True,True,0.0248696,0.0231806,0.00168901,0.110449,0.112954,0.110449,0.112954,0.0231806,0.0248696,True,0.255205325,0.0248696,0.0231806,0.00168901,True,0.0248696,0.0231806,0.00168901,True,0.0248696,0.0231806,0.00168901,True,0.0192451,0.0188642,0.000380952,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336613,0.336625,0.115517,0.119638,0.121653
26,train,5,0,True,True,0.0375333,0.041682,-0.00414874,0.161486,0.167784,0.161485,0.167784,0.0375329,0.0416823,False,0.54557725,0.0375333,0.041682,-0.00414874,False,0.0375329,0.0416823,-0.00414934,False,0.0375327,0.0416825,-0.00414982,False,0.0259294,0.0270595,-0.00113006,False,0.770115,0.770112,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335845,0.335855,0.19627,0.204578,0.226583
27,train,13,1,True,True,0.0345004,0.0319641,0.00253632,0.141114,0.144929,0.141114,0.144929,0.0319641,0.0345004,True,0.33974525,0.0345004,0.0319641,0.00253632,True,0.0345004,0.0319641,0.00253633,True,0.0345004,0.0319641,0.00253633,True,0.0235204,0.0227339,0.00078656,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336291,0.336311,0.165588,0.171616,0.207453
28,train,6,0,True,True,0.0434072,0.0380799,0.00532732,0.172457,0.16436,0.172458,0.164359,0.0434077,0.0380796,True,0.59872975,0.0434072,0.0380799,0.00532732,True,0.0434076,0.0380796,0.00532799,True,0.0434079,0.0380794,0.00532855,True,0.0281726,0.026365,0.0018076,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335719,0.335731,0.210114,0.200166,0.225568
29,train,14,1,True,True,0.0366647,0.0335415,0.00312311,0.147005,0.151715,0.147004,0.151714,0.0335414,0.0366645,True,0.317540325,0.0366647,0.0335415,0.00312311,True,0.0366645,0.0335414,0.00312305,True,0.0366643,0.0335413,0.003123,True,0.0243935,0.0237174,0.000676146,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336188,0.336218,0.174858,0.1821,0.218846
30,train,7,0,True,True,0.0362577,0.0385252,-0.00226747,0.155481,0.158913,0.15548,0.158913,0.0362574,0.0385256,False,0.472500375,0.0362577,0.0385252,-0.00226747,False,0.0362575,0.0385255,-0.00226806,False,0.0362572,0.0385258,-0.00226854,False,0.0253864,0.0258435,-0.000457081,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335866,0.335875,0.187678,0.192656,0.225939
31,train,15,1,True,True,0.0346935,0.0302312,0.00446227,0.136904,0.143604,0.136904,0.143604,0.0302312,0.0346935,True,0.25858512499999997,0.0346935,0.0302312,0.00446227,True,0.0346935,0.0302312,0.00446228,True,0.0346935,0.0302312,0.00446228,True,0.0233336,0.0220839,0.00124968,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336282,0.336337,0.158841,0.169539,0.197248
32,train,0,0,True,True,0.0319243,0.0331329,-0.0012086,0.139769,0.141586,0.139769,0.141586,0.0319243,0.0331329,False,0.411487625,0.0319243,0.0331329,-0.0012086,False,0.0319243,0.0331329,-0.0012086,False,0.0319243,0.0331329,-0.0012086,False,0.02389,0.0240492,-0.000159245,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335859,0.335893,0.163448,0.166345,0.208606
33,train,8,1,True,True,0.027532,0.0257766,0.00175536,0.119347,0.121961,0.119347,0.121961,0.0257766,0.027532,True,0.24862142500000003,0.027532,0.0257766,0.00175536,True,0.027532,0.0257766,0.00175536,True,0.0275319,0.0257766,0.00175536,True,0.0203459,0.0200299,0.000316071,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336491,0.336522,0.130162,0.134429,0.148321
34,train,1,0,True,True,0.0311661,0.0317347,-0.000568625,0.136593,0.137446,0.136593,0.137446,0.0311661,0.0317347,False,0.40603550000000005,0.0311661,0.0317347,-0.000568625,False,0.0311661,0.0317347,-0.000568623,False,0.0311661,0.0317347,-0.000568621,False,0.0238465,0.0234883,0.000358171,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335807,0.335858,0.158345,0.15972,0.19901
35,train,9,1,True,True,0.0282866,0.0253141,0.00297242,0.118864,0.12329,0.118864,0.12329,0.0253141,0.0282866,True,0.21884825,0.0282866,0.0253141,0.00297242,True,0.0282866,0.0253141,0.00297242,True,0.0282866,0.0253141,0.00297242,True,0.0205,0.0193827,0.00111726,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336664,0.33663,0.129358,0.136596,0.146882
36,train,2,0,True,True,0.0300188,0.0314948,-0.00147594,0.133531,0.135743,0.133531,0.135743,0.0300187,0.0314946,False,0.40227775000000005,0.0300188,0.0314948,-0.00147594,False,0.0300188,0.0314946,-0.00147589,False,0.0300187,0.0314945,-0.00147585,False,0.0236268,0.0235876,3.92098e-05,True,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335741,0.335798,0.15339,0.156966,0.194687
37,train,10,1,True,True,0.0328904,0.0303124,0.00257802,0.13553,0.139398,0.13553,0.139398,0.0303124,0.0328904,True,0.433851125,0.0328904,0.0303124,0.00257802,True,0.0328904,0.0303124,0.00257802,True,0.0328904,0.0303124,0.00257802,True,0.0241285,0.0235525,0.000575974,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335795,0.335821,0.156626,0.162848,0.19399
38,train,3,0,True,True,0.0376079,0.0353729,0.00223504,0.15582,0.152441,0.155819,0.152441,0.0376078,0.0353728,True,0.50180725,0.0376079,0.0353729,0.00223504,True,0.0376078,0.0353728,0.00223499,True,0.0376077,0.0353727,0.00223494,True,0.0270543,0.0259961,0.00105823,True,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335509,0.335542,0.188177,0.183143,0.225056
39,train,11,1,True,True,0.0338362,0.0295273,0.00430886,0.134375,0.140837,0.134375,0.140837,0.0295273,0.033836,True,0.41239950000000003,0.0338362,0.0295273,0.00430886,True,0.0338361,0.0295273,0.0043088,True,0.033836,0.0295272,0.00430875,True,0.0236455,0.0225233,0.00112216,True,0.248555,0.648564,0.26177,0.516055,0.770111,0.300008,0.152067,0.402066,0.336013,0.336041,0.154749,0.16515,0.190698
40,train,4,0,True,True,0.0406675,0.0328933,0.00777413,0.160458,0.148727,0.160457,0.148725,0.0406672,0.032893,True,0.6075125,0.0406675,0.0328933,0.00777413,True,0.0406672,0.032893,0.00777417,True,0.040667,0.0328928,0.00777421,True,0.0275919,0.0250382,0.00255372,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335566,0.335598,0.19484,0.177465,0.221325
41,train,12,1,True,True,0.0233186,0.0228199,0.000498693,0.108115,0.108854,0.108115,0.108854,0.0228199,0.0233186,True,0.255205325,0.0233186,0.0228199,0.000498693,True,0.0233186,0.0228199,0.000498692,True,0.0233186,0.0228199,0.000498691,True,0.0185011,0.0189063,-0.000405144,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.3366,0.336694,0.111843,0.113054,0.115304
42,train,5,0,True,True,0.0339889,0.032257,0.00173183,0.143987,0.141382,0.143986,0.141382,0.0339886,0.0322568,True,0.545576125,0.0339889,0.032257,0.00173183,True,0.0339886,0.0322568,0.00173179,True,0.0339884,0.0322567,0.00173175,True,0.0249071,0.0237139,0.0011932,True,0.770112,0.770109,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.335778,0.335841,0.17005,0.165908,0.208284
43,train,13,1,True,True,0.0304385,0.0292834,0.00115509,0.130732,0.132461,0.130732,0.132461,0.0292834,0.0304385,True,0.33974525,0.0304385,0.0292834,0.00115509,True,0.0304385,0.0292834,0.00115509,True,0.0304385,0.0292834,0.00115509,True,0.0217004,0.0219851,-0.000284672,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336248,0.336339,0.148839,0.151632,0.181099
44,train,6,0,True,True,0.0391688,0.0294025,0.00976627,0.153028,0.138373,0.153027,0.138372,0.0391684,0.0294022,True,0.5987285,0.0391688,0.0294025,0.00976627,True,0.0391684,0.0294022,0.00976623,True,0.0391682,0.029402,0.0097662,True,0.0269551,0.0232612,0.00369392,True,0.541098,0.770111,0.77011,0.700955,0.34338,0.770112,0.123952,0.77011,0.335652,0.335732,0.184082,0.16121,0.201004
45,train,14,1,True,True,0.0310156,0.0312251,-0.000209464,0.136056,0.135742,0.136055,0.135741,0.031225,0.0310154,False,0.31753995,0.0310156,0.0312251,-0.000209464,False,0.0310154,0.031225,-0.000209512,False,0.0310153,0.0312249,-0.000209551,False,0.0220219,0.0230622,-0.00104028,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336145,0.336266,0.157476,0.156944,0.195328
46,train,7,0,True,True,0.0332762,0.0295559,0.0037203,0.139541,0.133963,0.139541,0.133963,0.033276,0.0295558,True,0.472499875,0.0332762,0.0295559,0.0037203,True,0.033276,0.0295558,0.00372024,True,0.0332759,0.0295557,0.0037202,True,0.0246182,0.0225418,0.00207635,True,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335818,0.335907,0.16308,0.154085,0.189873
47,train,15,1,True,True,0.0304243,0.0278997,0.00252462,0.127269,0.131043,0.127269,0.131043,0.0278997,0.0304243,True,0.25858512499999997,0.0304243,0.0278997,0.00252462,True,0.0304243,0.0278997,0.00252462,True,0.0304243,0.0278997,0.00252462,True,0.0215227,0.021285,0.00023773,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33631,0.336396,0.143151,0.149279,0.171408
48,train,0,0,True,True,0.0297738,0.028309,0.00146482,0.129891,0.127701,0.129891,0.127701,0.0297738,0.028309,True,0.411487625,0.0297738,0.028309,0.00146482,True,0.0297738,0.028309,0.00146482,True,0.0297738,0.028309,0.00146482,True,0.0233488,0.0220543,0.00129454,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335825,0.335931,0.147469,0.143878,0.172724
49,train,8,1,True,True,0.0256964,0.0248998,0.000796583,0.115476,0.11666,0.115476,0.11666,0.0248998,0.0256964,True,0.24862142500000003,0.0256964,0.0248998,0.000796583,True,0.0256964,0.0248998,0.000796583,True,0.0256964,0.0248998,0.000796582,True,0.0195732,0.0197889,-0.000215703,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336495,0.336571,0.123842,0.125757,0.137376
50,train,1,0,True,True,0.0295291,0.0272384,0.00229069,0.128228,0.124808,0.128228,0.124808,0.0295291,0.0272384,True,0.40603550000000005,0.0295291,0.0272384,0.00229069,True,0.0295291,0.0272384,0.00229069,True,0.0295291,0.0272384,0.00229069,True,0.0235143,0.0216739,0.00184041,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335782,0.335915,0.144756,0.139141,0.164578
51,train,9,1,True,True,0.0261754,0.0237677,0.00240762,0.113096,0.116672,0.113096,0.116672,0.0237677,0.0261754,True,0.21884825,0.0261754,0.0237677,0.00240762,True,0.0261754,0.0237677,0.00240762,True,0.0261754,0.0237677,0.00240762,True,0.0196297,0.0186778,0.000951925,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33675,0.336717,0.119947,0.125768,0.130392
52,train,2,0,True,True,0.0277182,0.0269018,0.000816386,0.123527,0.12231,0.123527,0.122309,0.0277181,0.0269017,True,0.402278125,0.0277182,0.0269018,0.000816386,True,0.0277181,0.0269017,0.000816431,True,0.0277181,0.0269016,0.000816469,True,0.0229543,0.021792,0.00116236,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335746,0.335856,0.137054,0.135032,0.157378
53,train,10,1,True,True,0.0290834,0.0278609,0.00122255,0.125952,0.127778,0.125952,0.127778,0.0278609,0.0290834,True,0.433851125,0.0290834,0.0278609,0.00122255,True,0.0290834,0.0278609,0.00122255,True,0.0290834,0.0278609,0.00122255,True,0.0227153,0.0225987,0.000116568,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335814,0.335849,0.14103,0.144004,0.16782
54,train,3,0,True,True,0.0341654,0.0299143,0.00425111,0.142022,0.135644,0.142022,0.135643,0.0341653,0.0299142,True,0.501806875,0.0341654,0.0299143,0.00425111,True,0.0341653,0.0299142,0.00425107,True,0.0341652,0.0299142,0.00425103,True,0.0259232,0.0238618,0.00206142,True,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335495,0.335583,0.167039,0.156813,0.194372
55,train,11,1,True,True,0.0295167,0.0262807,0.00323608,0.122387,0.127214,0.122387,0.127213,0.0262806,0.0295166,True,0.41240000000000004,0.0295167,0.0262807,0.00323608,True,0.0295166,0.0262806,0.00323602,True,0.0295165,0.0262806,0.00323598,True,0.0220567,0.0212953,0.000761386,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336046,0.336078,0.135192,0.143085,0.157344
56,train,4,0,True,True,0.0355212,0.0265211,0.00900012,0.141366,0.127927,0.141365,0.127927,0.0355209,0.0265208,True,0.607510875,0.0355212,0.0265211,0.00900012,True,0.035521,0.0265209,0.00900009,True,0.0355207,0.0265207,0.00900007,True,0.0261253,0.0223135,0.00381179,True,0.608103,0.770111,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335571,0.335695,0.165992,0.144238,0.173237
57,train,12,1,True,True,0.0219743,0.0221477,-0.000173357,0.105183,0.104927,0.105183,0.104927,0.0221477,0.0219743,False,0.255205325,0.0219743,0.0221477,-0.000173357,False,0.0219743,0.0221477,-0.000173359,False,0.0219743,0.0221477,-0.00017336,False,0.0178073,0.0187013,-0.000893972,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336635,0.336789,0.107193,0.106731,0.10763
58,train,5,0,True,True,0.0300337,0.0262769,0.00375685,0.128432,0.122828,0.128432,0.122827,0.0300335,0.0262767,True,0.5455773749999999,0.0300337,0.0262769,0.00375685,True,0.0300335,0.0262767,0.0037568,True,0.0300334,0.0262766,0.00375676,True,0.0234987,0.0213023,0.00219636,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335824,0.33595,0.145089,0.135912,0.159033
59,train,13,1,True,True,0.0262325,0.0265051,-0.000272588,0.119924,0.119519,0.119924,0.119519,0.0265051,0.0262325,False,0.33974525,0.0262325,0.0265051,-0.000272588,False,0.0262325,0.0265051,-0.000272591,False,0.0262325,0.0265051,-0.000272594,False,0.0197553,0.0209267,-0.0011714,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336322,0.336482,0.131132,0.130399,0.150382
60,train,6,0,True,True,0.0337798,0.024724,0.00905583,0.135294,0.121816,0.135293,0.121815,0.0337795,0.0247237,True,0.598727625,0.0337798,0.024724,0.00905583,True,0.0337796,0.0247238,0.0090558,True,0.0337794,0.0247236,0.00905578,True,0.0252446,0.0209832,0.00426142,True,0.541098,0.77011,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335699,0.33588,0.156245,0.134232,0.15566
